month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
12,2023,13016,St. Clair St & Erie St,41.894557357,-87.622797012,525,517,514,541,1039,1058,31,16.94,16.68,16.58,17.45,33.52,34.13
12,2023,13409,Sangamon St & Washington Blvd,41.883165,-87.6511,135,137,181,186,316,323,31,4.35,4.42,5.84,6.0,10.19,10.42
12,2023,KA1503000072,Wacker Dr & Washington St,41.88253355,-87.637645006,348,345,232,220,580,565,31,11.23,11.13,7.48,7.1,18.71,18.23
12,2023,20256.0,N Sheffield Ave & W Wellington Ave,41.936130524,-87.653767943,120,75,0,0,120,75,29,4.14,2.59,0.0,0.0,4.14,2.59
12,2023,475,Whipple/Irving Park,41.954175591,-87.704345942,25,18,0,0,25,18,18,1.39,1.0,0.0,0.0,1.39,1.0
12,2023,624,Dearborn St & Van Buren St,41.87614233333333,-87.62946433333333,86,87,141,150,227,237,31,2.77,2.81,4.55,4.84,7.32,7.65
12,2023,13277,Broadway & Belmont Ave,41.940106,-87.645451,257,258,367,384,624,642,31,8.29,8.32,11.84,12.39,20.13,20.71
12,2023,TA1307000163,Clifton Ave & Armitage Ave,41.918216,-87.656936,204,205,259,254,463,459,31,6.58,6.61,8.35,8.19,14.94,14.81
12,2023,627,Public Rack - Halsted St & 95th St - SE,41.720714927,-87.643115401,7,2,0,0,7,2,6,1.17,0.33,0.0,0.0,1.17,0.33
12,2023,KA1503000071,University Ave & 57th St,41.791478,-87.599861,248,255,656,676,904,931,31,8.0,8.23,21.16,21.81,29.16,30.03
12,2023,13235,Southport Ave & Waveland Ave,41.94815,-87.66394,299,300,399,408,698,708,31,9.65,9.68,12.87,13.16,22.52,22.84
12,2023,TA1305000006,Dearborn St & Monroe St,41.8812995,-87.63040516666666,475,465,572,567,1047,1032,32,14.84,14.53,17.88,17.72,32.72,32.25
12,2023,13139,Throop St & Taylor St,41.868747473,-87.659154296,101,103,126,127,227,230,31,3.26,3.32,4.06,4.1,7.32,7.42
12,2023,15642,California Ave & Fletcher St,41.93842879148,-87.698007756,57,56,43,69,100,125,30,1.9,1.87,1.43,2.3,3.33,4.17
12,2023,13221,Wood St & Milwaukee Ave,41.9076175,-87.67256916666666,284,296,201,231,485,527,31,9.16,9.55,6.48,7.45,15.65,17.0
12,2023,13163,Morgan St & 18th St,41.8581055,-87.65110033333333,121,119,111,127,232,246,32,3.78,3.72,3.47,3.97,7.25,7.69
12,2023,15550,Canal St & Taylor St,41.870257,-87.639474,147,144,199,212,346,356,31,4.74,4.65,6.42,6.84,11.16,11.48
12,2023,KA1503000029,South Shore Dr & 67th St,41.773643,-87.567514,12,15,32,33,44,48,26,0.46,0.58,1.23,1.27,1.69,1.85
12,2023,383,Campbell Ave & 51st St,41.8009545,-87.686801,6,4,0,0,6,4,6,1.0,0.67,0.0,0.0,1.0,0.67
12,2023,KA1503000038,Shields Ave & 31st St,41.838431835,-87.635300398,124,116,106,108,230,224,31,4.0,3.74,3.42,3.48,7.42,7.23
12,2023,13247,Ashland Ave & Chicago Ave,41.89595435734305,-87.6677280664444,177,160,117,124,294,284,31,5.71,5.16,3.77,4.0,9.48,9.16
12,2023,TA1309000006,Larrabee St & Armitage Ave,41.918084,-87.643749,155,157,177,167,332,324,31,5.0,5.06,5.71,5.39,10.71,10.45
12,2023,15576,Lakefront Trail & Bryn Mawr Ave,41.98404411519213,-87.65228122472763,50,49,120,125,170,174,31,1.61,1.58,3.87,4.03,5.48,5.61
12,2023,15571,Broadway & Granville Ave,41.994811535,-87.660385132,99,100,147,152,246,252,31,3.19,3.23,4.74,4.9,7.94,8.13
12,2023,TA1308000043,Halsted St & 35th St,41.830661,-87.647172,53,52,81,81,134,133,31,1.71,1.68,2.61,2.61,4.32,4.29
12,2023,KA1504000162,Clark St & Lunt Ave,42.00901118058077,-87.67411172389984,107,103,97,98,204,201,31,3.45,3.32,3.13,3.16,6.58,6.48
12,2023,TA1309000037,Kimbark Ave & 53rd St,41.799495,-87.59465133333333,170,171,401,407,571,578,31,5.48,5.52,12.94,13.13,18.42,18.65
12,2023,TA1307000166,Halsted St & Willow St,41.913865,-87.648755,164,163,199,205,363,368,31,5.29,5.26,6.42,6.61,11.71,11.87
12,2023,KA1503000022,Clark St & Montrose Ave,41.961588,-87.666036,180,173,161,158,341,331,31,5.81,5.58,5.19,5.1,11.0,10.68
12,2023,15650,Spaulding Ave & Armitage Ave,41.91707183333333,-87.710322,136,133,86,79,222,212,31,4.39,4.29,2.77,2.55,7.16,6.84
12,2023,13124,Cannon Dr & Fullerton Ave,41.926704049,-87.634447098,32,32,53,66,85,98,29,1.1,1.1,1.83,2.28,2.93,3.38
12,2023,21544,State St & Chicago Ave,41.89661720040753,-87.62857854366302,516,519,855,875,1371,1394,31,16.65,16.74,27.58,28.23,44.23,44.97
12,2023,LP-,Lincoln Park Conservatory,41.92393131136619,-87.63582453131676,96,93,207,228,303,321,31,3.1,3.0,6.68,7.35,9.77,10.35
12,2023,13432,Wood St & Hubbard St,41.889899,-87.671473,88,94,77,113,165,207,31,2.84,3.03,2.48,3.65,5.32,6.68
12,2023,13258,California Ave & North Ave,41.910044,-87.697167,86,80,72,91,158,171,31,2.77,2.58,2.32,2.94,5.1,5.52
12,2023,13108,Broadway & Argyle St,41.9736725,-87.65996816666667,159,161,225,222,384,383,31,5.13,5.19,7.26,7.16,12.39,12.35
12,2023,13091,Western Ave & 21st St,41.854109,-87.685838,66,63,31,29,97,92,31,2.13,2.03,1.0,0.94,3.13,2.97
12,2023,13245,Claremont Ave & Hirsch St,41.907781,-87.685854,77,69,97,71,174,140,31,2.48,2.23,3.13,2.29,5.61,4.52
12,2023,13059,Sheridan Rd & Argyle St,41.97331166666667,-87.65473516666667,122,113,125,128,247,241,31,3.94,3.65,4.03,4.13,7.97,7.77
12,2023,632,Clark St & Newport St,41.944577694,-87.654720187,397,394,400,410,797,804,31,12.81,12.71,12.9,13.23,25.71,25.94
12,2023,RP-005,Western Ave & Lunt Ave,42.0085943972,-87.6904922389,27,26,63,61,90,87,30,0.9,0.87,2.1,2.03,3.0,2.9
12,2023,21396,Central Ave & Roscoe St,41.942277,-87.7669105,8,5,4,5,12,10,12,0.67,0.42,0.33,0.42,1.0,0.83
12,2023,13143,Damen Ave & Melrose Ave,41.9406,-87.6785,61,60,72,73,133,133,29,2.1,2.07,2.48,2.52,4.59,4.59
12,2023,TA1309000029,Leavitt St & Armitage Ave,41.917805,-87.682437,146,142,119,110,265,252,31,4.71,4.58,3.84,3.55,8.55,8.13
12,2023,1276.0,Public Rack - Hollywood Park,41.989303,-87.711796,9,9,0,0,9,9,10,0.9,0.9,0.0,0.0,0.9,0.9
12,2023,18016,Bernard St & Elston Ave,41.949923,-87.713949,55,53,19,27,74,80,30,1.83,1.77,0.63,0.9,2.47,2.67
12,2023,KA1503000033,Eberhart Ave & 61st St,41.784071072761,-87.61448353528975,6,2,2,19,8,21,15,0.4,0.13,0.13,1.27,0.53,1.4
12,2023,15542,Clinton St & Polk St,41.87146651779,-87.6409491327,40,42,30,60,70,102,30,1.33,1.4,1.0,2.0,2.33,3.4
12,2023,20254.0,W Armitage Ave & N Sheffield Ave,41.9178085,-87.65342833333334,192,182,0,0,192,182,31,6.19,5.87,0.0,0.0,6.19,5.87
12,2023,770,Public Rack - Throop St & 58th St,41.78862536,-87.656293273,24,28,0,0,24,28,28,0.86,1.0,0.0,0.0,0.86,1.0
12,2023,TA1309000012,Damen Ave & Sunnyside Ave,41.96325,-87.679258,62,58,91,89,153,147,30,2.07,1.93,3.03,2.97,5.1,4.9
12,2023,15686,Kedzie Ave & 21st St,41.853567481,-87.705081224,18,15,9,7,27,22,20,0.9,0.75,0.45,0.35,1.35,1.1
12,2023,23106,Kenneth Ave & Lawrence Ave,41.967943,-87.739983,3,1,6,9,9,10,9,0.33,0.11,0.67,1.0,1.0,1.11
12,2023,18025,Carpenter St & 63rd St,41.77991083333333,-87.65088366666667,1,1,0,5,1,6,6,0.17,0.17,0.0,0.83,0.17,1.0
12,2023,TA1307000070,Damen Ave & Thomas St (Augusta Blvd),41.901315,-87.677409,150,135,183,159,333,294,31,4.84,4.35,5.9,5.13,10.74,9.48
12,2023,15529,Mies van der Rohe Way & Chestnut St,41.898440242,-87.621942639,230,230,317,343,547,573,31,7.42,7.42,10.23,11.06,17.65,18.48
12,2023,662,Dodge Ave & Mulford St,42.023705721,-87.699591637,11,11,27,24,38,35,25,0.44,0.44,1.08,0.96,1.52,1.4
12,2023,KA1504000130,Maplewood Ave & Peterson Ave,41.99023602867,-87.6933696402,7,7,11,16,18,23,19,0.37,0.37,0.58,0.84,0.95,1.21
12,2023,TA1305000034,Honore St & Division St,41.903119,-87.673935,272,276,234,229,506,505,31,8.77,8.9,7.55,7.39,16.32,16.29
12,2023,13296,Ashland Ave & Wrightwood Ave,41.92883,-87.668507,71,71,137,144,208,215,31,2.29,2.29,4.42,4.65,6.71,6.94
12,2023,425,Rockwell St & Cermak Rd,41.851676,-87.69061866666667,31,17,0,0,31,17,20,1.55,0.85,0.0,0.0,1.55,0.85
12,2023,15689,California Ave & 23rd Pl,41.84910969176,-87.6951398068,6,4,16,12,22,16,21,0.29,0.19,0.76,0.57,1.05,0.76
12,2023,TA1307000153,Emerald Ave & 28th St,41.84358,-87.645368,21,20,105,83,126,103,31,0.68,0.65,3.39,2.68,4.06,3.32
12,2023,891,Public Rack - Marquette Ave & 83rd St,41.744660735,-87.55860281,2,2,0,0,2,2,1,2.0,2.0,0.0,0.0,2.0,2.0
12,2023,13319,Ashland Ave & Grace St,41.950687,-87.6687,153,158,238,210,391,368,31,4.94,5.1,7.68,6.77,12.61,11.87
12,2023,TA1306000016,Sheffield Ave & Fullerton Ave,41.9256018819,-87.6537080423,392,391,571,525,963,916,31,12.65,12.61,18.42,16.94,31.06,29.55
12,2023,TA1307000159,Paulina St & 18th St,41.85797133333333,-87.66843133333333,97,96,130,133,227,229,31,3.13,3.1,4.19,4.29,7.32,7.39
12,2023,314,Narragansett & Wrightwood,41.927344,-87.78524433333334,28,27,0,0,28,27,22,1.27,1.23,0.0,0.0,1.27,1.23
12,2023,KA1503000027,Prairie Ave & 43rd St,41.81669016666667,-87.61945383333334,19,21,15,19,34,40,26,0.73,0.81,0.58,0.73,1.31,1.54
12,2023,15624,Avondale Ave & Irving Park Rd,41.953393,-87.732002,63,55,50,32,113,87,30,2.1,1.83,1.67,1.07,3.77,2.9
12,2023,13420,MLK Jr Dr & Pershing Rd,41.82453616666667,-87.61679216666667,20,20,28,23,48,43,23,0.87,0.87,1.22,1.0,2.09,1.87
12,2023,KA1503000003,Cottage Grove Ave & 71st St,41.76571903697,-87.604959713,1,0,3,0,4,0,4,0.25,0.0,0.75,0.0,1.0,0.0
12,2023,PI00003,Leavitt St/North Ave,41.91012311,-87.682357788,55,54,20,23,75,77,30,1.83,1.8,0.67,0.77,2.5,2.57
12,2023,330.0,Keeler Ave & Roosevelt Rd,41.866349166666666,-87.73002033333333,3,0,0,0,3,0,3,1.0,0.0,0.0,0.0,1.0,0.0
12,2023,984,Public Rack - Ashland Ave & 91st St,41.728412867,-87.66270410999999,6,6,0,0,6,6,7,0.86,0.86,0.0,0.0,0.86,0.86
12,2023,15622,California Ave & Montrose Ave,41.961068,-87.695439,39,39,54,59,93,98,31,1.26,1.26,1.74,1.9,3.0,3.16
12,2023,429,Francisco Ave & Bloomingdale Ave,41.913984299,-87.699449658,52,33,0,0,52,33,22,2.36,1.5,0.0,0.0,2.36,1.5
12,2023,586,MLK Jr Dr & 83rd St,41.743079782,-87.614841342,11,12,0,0,11,12,12,0.92,1.0,0.0,0.0,0.92,1.0
12,2023,SL-008,Federal St & Polk St,41.87207763285,-87.6295437729,316,312,538,529,854,841,31,10.19,10.06,17.35,17.06,27.55,27.13
12,2023,TA1309000039,DuSable Lake Shore Dr & Diversey Pkwy,41.932588,-87.636427,119,125,225,229,344,354,31,3.84,4.03,7.26,7.39,11.1,11.42
12,2023,TA1309000026,Lincoln Ave & Belle Plaine Ave,41.95600355078549,-87.68016144633293,122,126,109,123,231,249,31,3.94,4.06,3.52,3.97,7.45,8.03
12,2023,TA1307000129,State St & 35th St,41.831105666666666,-87.62704733333334,133,127,122,141,255,268,31,4.29,4.1,3.94,4.55,8.23,8.65
12,2023,15648,Campbell Ave & Fullerton Ave,41.9247075,-87.68931233333333,51,55,30,49,81,104,30,1.7,1.83,1.0,1.63,2.7,3.47
12,2023,TA1307000119,Clarendon Ave & Leland Ave,41.967944622,-87.650032163,75,68,86,80,161,148,30,2.5,2.27,2.87,2.67,5.37,4.93
12,2023,16010,Keystone Ave & Fullerton Ave,41.92459,-87.72785,18,16,14,15,32,31,20,0.9,0.8,0.7,0.75,1.6,1.55
12,2023,23117,Kedzie Ave & 83rd St,41.742592692,-87.702581644,2,2,0,0,2,2,4,0.5,0.5,0.0,0.0,0.5,0.5
12,2023,KA1504000171,Marine Dr & Ainslie St,41.9716,-87.650154,90,89,104,110,194,199,31,2.9,2.87,3.35,3.55,6.26,6.42
12,2023,13213,State St & 29th St,41.841707,-87.626938,13,10,28,27,41,37,22,0.59,0.45,1.27,1.23,1.86,1.68
12,2023,20217,Torrence Ave & 126th Pl,41.66631200825726,-87.55721569061278,0,0,1,0,1,0,1,0.0,0.0,1.0,0.0,1.0,0.0
12,2023,1113.0,Public Rack - Irving Park Rd & Leclaire Ave,41.953496,-87.75481233333333,4,4,0,0,4,4,5,0.8,0.8,0.0,0.0,0.8,0.8
12,2023,TA1305000014,Clark St & Wrightwood Ave,41.929546,-87.643118,340,339,453,461,793,800,31,10.97,10.94,14.61,14.87,25.58,25.81
12,2023,13021,Clinton St & Lake St,41.885637,-87.641823,412,410,480,471,892,881,31,13.29,13.23,15.48,15.19,28.77,28.42
12,2023,13061,Ashland Ave & Division St,41.90345,-87.667747,453,450,433,425,886,875,31,14.61,14.52,13.97,13.71,28.58,28.23
12,2023,15546,Calumet Ave & 21st St,41.85410738,-87.619139791,76,80,32,56,108,136,31,2.45,2.58,1.03,1.81,3.48,4.39
12,2023,13080,Hermitage Ave & Polk St,41.871479511,-87.669938087,167,157,186,201,353,358,31,5.39,5.06,6.0,6.48,11.39,11.55
12,2023,15597,Halsted St & 69th St,41.76907033333333,-87.64462033333334,18,18,11,14,29,32,16,1.12,1.12,0.69,0.88,1.81,2.0
12,2023,13160,May St & Taylor St,41.869319439,-87.65539372,206,208,445,421,651,629,31,6.65,6.71,14.35,13.58,21.0,20.29
12,2023,TA1309000035,Clark St & Winnemac Ave,41.97333622,-87.667856336,341,341,290,289,631,630,31,11.0,11.0,9.35,9.32,20.35,20.32
12,2023,KA1504000101,Ogden Ave & Roosevelt Rd,41.86650148316,-87.68469707,61,64,35,43,96,107,31,1.97,2.06,1.13,1.39,3.1,3.45
12,2023,13135,Blue Island Ave & 18th St,41.85749233333333,-87.66167033333333,78,79,94,112,172,191,31,2.52,2.55,3.03,3.61,5.55,6.16
12,2023,999,Public Rack - Champlain Ave & 65th St,41.77579266666667,-87.609349,8,8,0,0,8,8,10,0.8,0.8,0.0,0.0,0.8,0.8
12,2023,990,Public Rack - Western Ave & 107th Pl,41.698183656,-87.68151629,1,0,0,0,1,0,1,1.0,0.0,0.0,0.0,1.0,0.0
12,2023,331,Halsted St & Clybourn Ave,41.909668,-87.648128,392,394,430,468,822,862,31,12.65,12.71,13.87,15.1,26.52,27.81
12,2023,13022,Streeter Dr & Grand Ave,41.892278,-87.612043,267,254,655,650,922,904,32,8.34,7.94,20.47,20.31,28.81,28.25
12,2023,KA1504000159,Sheridan Rd & Greenleaf Ave,42.01058656284,-87.6624120948,31,18,50,58,81,76,31,1.0,0.58,1.61,1.87,2.61,2.45
12,2023,TA1309000008,Franklin St & Adams St (Temp),41.87943409140013,-87.63550400733948,248,248,276,277,524,525,31,8.0,8.0,8.9,8.94,16.9,16.94
12,2023,KA1504000079,Larrabee St & Division St,41.90348607004,-87.6433534936,179,175,248,235,427,410,31,5.77,5.65,8.0,7.58,13.77,13.23
12,2023,13268,Damen Ave & Wellington Ave,41.935887098,-87.67854023,69,72,56,65,125,137,31,2.23,2.32,1.81,2.1,4.03,4.42
12,2023,653B,Stony Island Ave & 63rd St,41.780506,-87.586853,2,3,9,11,11,14,15,0.13,0.2,0.6,0.73,0.73,0.93
12,2023,TA1309000058,Lincoln Ave & Fullerton Ave,41.924161029067626,-87.64638036489487,366,366,368,381,734,747,31,11.81,11.81,11.87,12.29,23.68,24.1
12,2023,20.0,Damen Ave & Wabansia Ave,41.9124085,-87.6773755,181,121,0,0,181,121,30,6.03,4.03,0.0,0.0,6.03,4.03
12,2023,345,Artesian Ave & 55th St,41.7941205,-87.68586016666667,4,2,0,0,4,2,6,0.67,0.33,0.0,0.0,0.67,0.33
12,2023,KA1504000109,Washtenaw Ave & Ogden Ave,41.86193049278259,-87.69345045089722,4,4,5,5,9,9,11,0.36,0.36,0.45,0.45,0.82,0.82
12,2023,TA1305000005,Dearborn St & Adams St,41.8793563587,-87.6297910363,164,165,319,354,483,519,31,5.29,5.32,10.29,11.42,15.58,16.74
12,2023,20127,Halsted St & 111th St,41.692294598,-87.642671227,5,4,0,0,5,4,6,0.83,0.67,0.0,0.0,0.83,0.67
12,2023,326,Harlem & Irving Park,41.953287959,-87.807155132,23,28,0,0,23,28,25,0.92,1.12,0.0,0.0,0.92,1.12
12,2023,534,Karlov Ave & Madison St,41.88083216666666,-87.72795666666667,7,9,2,6,9,15,12,0.58,0.75,0.17,0.5,0.75,1.25
12,2023,KA1504000167,Kedzie Ave & Bryn Mawr Ave,41.98233866666666,-87.70885066666666,9,9,13,15,22,24,19,0.47,0.47,0.68,0.79,1.16,1.26
12,2023,23108,Monticello Ave & Lawrence Ave,41.968204,-87.719547,13,13,18,13,31,26,24,0.54,0.54,0.75,0.54,1.29,1.08
12,2023,TA1308000026,Wentworth Ave & 24th St,41.85008369347577,-87.6321405172348,22,23,56,73,78,96,31,0.71,0.74,1.81,2.35,2.52,3.1
12,2023,13192,Halsted St & Dickens Ave,41.919936,-87.64883,253,240,244,281,497,521,31,8.16,7.74,7.87,9.06,16.03,16.81
12,2023,KA1504000080,Washtenaw Ave & Lawrence Ave,41.968871,-87.69628983333334,40,37,50,65,90,102,29,1.38,1.28,1.72,2.24,3.1,3.52
12,2023,KA17018054,Damen Ave & Walnut (Lake) St,41.885967851,-87.67710638,91,86,54,59,145,145,30,3.03,2.87,1.8,1.97,4.83,4.83
12,2023,15621,Albany Ave & Montrose Ave,41.961041,-87.705866,42,34,29,39,71,73,30,1.4,1.13,0.97,1.3,2.37,2.43
12,2023,TA1306000032,Sheffield Ave & Willow St,41.913688,-87.652855,143,142,215,228,358,370,31,4.61,4.58,6.94,7.35,11.55,11.94
12,2023,636,Orleans St & Hubbard St,41.889843166666665,-87.63639783333333,164,171,255,262,419,433,31,5.29,5.52,8.23,8.45,13.52,13.97
12,2023,15545,Burnham Harbor,41.85741178707404,-87.61379152536392,22,22,142,122,164,144,28,0.79,0.79,5.07,4.36,5.86,5.14
12,2023,507,Public Rack - Hamlin Ave & Fullerton Ave,41.924619913,-87.721369743,10,11,0,0,10,11,14,0.71,0.79,0.0,0.0,0.71,0.79
12,2023,13289,Eckhart Park,41.896461368,-87.660984993,186,169,184,184,370,353,31,6.0,5.45,5.94,5.94,11.94,11.39
12,2023,20203,Lawndale Ave & 111th St,41.69131919221066,-87.71288573741913,0,0,5,3,5,3,5,0.0,0.0,1.0,0.6,1.0,0.6
12,2023,KA1503000002,South Shore Dr & 71st St,41.7664094567,-87.5656875719,5,4,36,24,41,28,26,0.19,0.15,1.38,0.92,1.58,1.08
12,2023,KA1504000151,Clark St & Bryn Mawr Ave,41.983593,-87.669154,192,197,180,184,372,381,31,6.19,6.35,5.81,5.94,12.0,12.29
12,2023,442,Lincoln Ave & Balmoral Ave,41.97942716666667,-87.6930075,17,13,0,0,17,13,14,1.21,0.93,0.0,0.0,1.21,0.93
12,2023,KA1503000045,Stony Island Ave & 71st St,41.7664929373,-87.5864608775,8,9,19,19,27,28,23,0.35,0.39,0.83,0.83,1.17,1.22
12,2023,KA1503000001,Shields Ave & 43rd St,41.81620767856,-87.6348193497,0,3,12,8,12,11,12,0.0,0.25,1.0,0.67,1.0,0.92
12,2023,1012,Public Rack - Langley Ave & 49th St,41.804927166666666,-87.60884066666667,15,13,0,0,15,13,15,1.0,0.87,0.0,0.0,1.0,0.87
12,2023,23140,California Ave & 71st St,41.764748,-87.693121,0,0,5,5,5,5,6,0.0,0.0,0.83,0.83,0.83,0.83
12,2023,432,Sacramento Blvd & Addison St,41.9461545,-87.7030005,41,36,0,0,41,36,23,1.78,1.57,0.0,0.0,1.78,1.57
12,2023,649,Stewart Ave & 63rd St,41.779835,-87.634774,0,0,4,6,4,6,6,0.0,0.0,0.67,1.0,0.67,1.0
12,2023,347,Komensky Ave & 55th St,41.793392,-87.72435916666667,7,8,0,0,7,8,7,1.0,1.14,0.0,0.0,1.0,1.14
12,2023,16920,Central Ave & Chicago Ave,41.895003915,-87.764931083,3,3,13,8,16,11,14,0.21,0.21,0.93,0.57,1.14,0.79
12,2023,TA1308000023,Cottage Grove Ave & 43rd St,41.816499,-87.606582,26,24,22,20,48,44,28,0.93,0.86,0.79,0.71,1.71,1.57
12,2023,404,Pulaski Rd & 60th St,41.784219146,-87.722538114,3,2,0,0,3,2,3,1.0,0.67,0.0,0.0,1.0,0.67
12,2023,1115.0,Public Rack - Milwaukee Ave & Leland Ave,41.966130733,-87.759313226,4,4,0,0,4,4,7,0.57,0.57,0.0,0.0,0.57,0.57
12,2023,331.0,Pulaski Rd & 21st St,41.853440762,-87.724505901,7,6,0,0,7,6,6,1.17,1.0,0.0,0.0,1.17,1.0
12,2023,20245,Ashland Ave & 74th St,41.75923602425868,-87.66347408294678,2,3,3,2,5,5,7,0.29,0.43,0.43,0.29,0.71,0.71
12,2023,316,Lamon Ave & Belmont Ave,41.93895466666667,-87.749266,12,7,0,0,12,7,13,0.92,0.54,0.0,0.0,0.92,0.54
12,2023,KA17018068,Leavitt St & Belmont Ave,41.939213991,-87.683237076,101,92,56,65,157,157,31,3.26,2.97,1.81,2.1,5.06,5.06
12,2023,389,Maplewood Ave & 59th St,41.78634131,-87.687425256,5,4,0,0,5,4,6,0.83,0.67,0.0,0.0,0.83,0.67
12,2023,492,Public Rack - Hamlin Ave & Montrose Ave,41.961028166666665,-87.7222705,6,8,0,0,6,8,9,0.67,0.89,0.0,0.0,0.67,0.89
12,2023,16806,Bosworth Ave & Howard St,42.01949433333333,-87.66956366666666,22,20,12,14,34,34,27,0.81,0.74,0.44,0.52,1.26,1.26
