month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
3,2024,638,Clinton St & Jackson Blvd,41.87854416666666,-87.64126783333333,700,704,847,850,1547,1554,31,22.58,22.71,27.32,27.42,49.9,50.13
3,2024,TA1307000120,Green St & Madison St,41.881896734,-87.649122357,503,509,606,634,1109,1143,31,16.23,16.42,19.55,20.45,35.77,36.87
3,2024,16907,Central Park Blvd & 5th Ave,41.875679,-87.71547,6,7,5,5,11,12,14,0.43,0.5,0.36,0.36,0.79,0.86
3,2024,13427,Cityfront Plaza Dr & Pioneer Ct,41.890573,-87.622072,259,246,402,384,661,630,31,8.35,7.94,12.97,12.39,21.32,20.32
3,2024,KA1503000064,Dusable Harbor,41.886976,-87.612813,224,208,684,663,908,871,31,7.23,6.71,22.06,21.39,29.29,28.1
3,2024,TA1305000039,Elston Ave & Cortland St,41.916410923,-87.666886806,302,299,313,311,615,610,31,9.74,9.65,10.1,10.03,19.84,19.68
3,2024,13037,Clinton St & Tilden St,41.875922,-87.64052216666667,160,156,243,205,403,361,31,5.16,5.03,7.84,6.61,13.0,11.65
3,2024,13258,California Ave & North Ave,41.910044,-87.697167,113,115,98,100,211,215,30,3.77,3.83,3.27,3.33,7.03,7.17
3,2024,18017,Central Park Ave & Bloomingdale Ave,41.914166,-87.716755,37,23,71,61,108,84,29,1.28,0.79,2.45,2.1,3.72,2.9
3,2024,15445,Wentworth Ave & 33rd St,41.834534049,-87.631826639,78,77,121,122,199,199,31,2.52,2.48,3.9,3.94,6.42,6.42
3,2024,KA1504000093,Rockwell St & Eastwood Ave,41.96590013976,-87.6936384935,82,83,104,114,186,197,31,2.65,2.68,3.35,3.68,6.0,6.35
3,2024,905,Public Rack - Yates Blvd & Exchange Ave,41.764906333333336,-87.56565566666667,2,0,0,0,2,0,1,2.0,0.0,0.0,0.0,2.0,0.0
3,2024,15640,Avers Ave & Belmont Ave,41.939408,-87.723574,79,89,34,44,113,133,31,2.55,2.87,1.1,1.42,3.65,4.29
3,2024,435,Rockwell St & Fletcher St,41.938812494,-87.692951083,82,75,0,0,82,75,30,2.73,2.5,0.0,0.0,2.73,2.5
3,2024,13191,Sedgwick St & Webster Ave,41.922167,-87.638888,213,212,427,439,640,651,31,6.87,6.84,13.77,14.16,20.65,21.0
3,2024,TA1307000127,Clark St & Grace St,41.95078,-87.659172,260,262,303,301,563,563,31,8.39,8.45,9.77,9.71,18.16,18.16
3,2024,13128,Clark St & North Ave,41.911974,-87.631942,190,190,312,329,502,519,31,6.13,6.13,10.06,10.61,16.19,16.74
3,2024,TA1307000156,Lincoln Ave & Sunnyside Ave,41.962959409,-87.684975863,141,146,186,184,327,330,31,4.55,4.71,6.0,5.94,10.55,10.65
3,2024,TA1309000058,Lincoln Ave & Fullerton Ave,41.924161029067626,-87.64638036489487,397,394,583,591,980,985,31,12.81,12.71,18.81,19.06,31.61,31.77
3,2024,KA1503000031,Cottage Grove Ave & 67th St,41.77372095205,-87.60563486,13,14,29,31,42,45,28,0.46,0.5,1.04,1.11,1.5,1.61
3,2024,22002,Woodlawn Ave & 58th St,41.789381,-87.596479,105,102,412,401,517,503,31,3.39,3.29,13.29,12.94,16.68,16.23
3,2024,SL-012,Wabash Ave & 16th St,41.860385299,-87.62588346,171,168,247,268,418,436,31,5.52,5.42,7.97,8.65,13.48,14.06
3,2024,KA1503000071,University Ave & 57th St,41.791478,-87.599861,365,361,1538,1543,1903,1904,31,11.77,11.65,49.61,49.77,61.39,61.42
3,2024,13192,Halsted St & Dickens Ave,41.920192003,-87.648967028,315,318,385,388,700,706,31,10.16,10.26,12.42,12.52,22.58,22.77
3,2024,TA1307000139,MLK Jr Dr & 29th St,41.842052,-87.617,353,346,425,385,778,731,31,11.39,11.16,13.71,12.42,25.1,23.58
3,2024,13326,Canal St & Harrison St,41.874255,-87.639573,79,70,158,147,237,217,31,2.55,2.26,5.1,4.74,7.65,7.0
3,2024,TA1305000001,Wabash Ave & Cermak Rd,41.852619,-87.626488,60,65,97,93,157,158,31,1.94,2.1,3.13,3.0,5.06,5.1
3,2024,1182.0,Public Rack - Cumberland & Catherine,41.97715199,-87.836491704,12,12,0,0,12,12,14,0.86,0.86,0.0,0.0,0.86,0.86
3,2024,LF-005,DuSable Lake Shore Dr & North Blvd,41.91178566666667,-87.62690666666667,236,234,746,765,982,999,31,7.61,7.55,24.06,24.68,31.68,32.23
3,2024,SL-011,Wells St & Polk St,41.872782946,-87.633821487,361,345,347,309,708,654,31,11.65,11.13,11.19,9.97,22.84,21.1
3,2024,TA1309000055,Emerald Ave & 31st St,41.838198,-87.645143,93,94,202,200,295,294,31,3.0,3.03,6.52,6.45,9.52,9.48
3,2024,545,Kostner Ave & Adams St,41.877914833333335,-87.73607166666666,19,21,2,2,21,23,21,0.9,1.0,0.1,0.1,1.0,1.1
3,2024,TA1309000059,Racine Ave & Wrightwood Ave,41.861588,-87.66175555,148,150,232,248,380,398,31,4.77,4.84,7.48,8.0,12.26,12.84
3,2024,15653,Troy St & North Ave,41.90976930169,-87.7052804871,47,48,48,58,95,106,31,1.52,1.55,1.55,1.87,3.06,3.42
3,2024,13277,Broadway & Belmont Ave,41.940106,-87.645451,281,274,445,463,726,737,31,9.06,8.84,14.35,14.94,23.42,23.77
3,2024,13235,Southport Ave & Waveland Ave,41.94815,-87.66394,365,367,542,535,907,902,31,11.77,11.84,17.48,17.26,29.26,29.1
3,2024,13409,Sangamon St & Washington Blvd,41.883165,-87.6511,224,225,221,261,445,486,31,7.23,7.26,7.13,8.42,14.35,15.68
3,2024,KA1503000072,Wacker Dr & Washington St,41.88314336439022,-87.63724207878113,404,397,297,275,701,672,31,13.03,12.81,9.58,8.87,22.61,21.68
3,2024,KA1503000038,Shields Ave & 31st St,41.838464,-87.635406,174,176,166,159,340,335,31,5.61,5.68,5.35,5.13,10.97,10.81
3,2024,15650,Spaulding Ave & Armitage Ave,41.91710803478932,-87.71022096276283,183,180,154,153,337,333,31,5.9,5.81,4.97,4.94,10.87,10.74
3,2024,329.0,Central Park Ave & Douglas Blvd,41.86236155,-87.715915084,3,1,0,0,3,1,3,1.0,0.33,0.0,0.0,1.0,0.33
3,2024,18016,Bernard St & Elston Ave,41.949923,-87.713949,76,79,39,50,115,129,31,2.45,2.55,1.26,1.61,3.71,4.16
3,2024,TA1309000011,Ellis Ave & 58th St,41.78875083333333,-87.60129633333334,96,96,482,484,578,580,31,3.1,3.1,15.55,15.61,18.65,18.71
3,2024,458,Washtenaw Ave & Peterson Ave,41.990732908,-87.697057009,23,17,0,0,23,17,17,1.35,1.0,0.0,0.0,1.35,1.0
3,2024,18003,Fairbanks St & Superior St,41.895748,-87.620104,134,136,287,297,421,433,31,4.32,4.39,9.26,9.58,13.58,13.97
3,2024,23137,Springfield Ave & 71st St,41.76448466666667,-87.72005116666666,2,2,5,2,7,4,9,0.22,0.22,0.56,0.22,0.78,0.44
3,2024,TA1305000004,McCormick Place,41.8513751729,-87.6188346489,67,60,106,98,173,158,30,2.23,2.0,3.53,3.27,5.77,5.27
3,2024,15628,California Ave & Byron St,41.95216219326,-87.698051113,79,78,55,64,134,142,31,2.55,2.52,1.77,2.06,4.32,4.58
3,2024,KA1504000162,Clark St & Lunt Ave,42.00901118058077,-87.67411172389984,113,111,137,147,250,258,31,3.65,3.58,4.42,4.74,8.06,8.32
3,2024,TA1308000043,Halsted St & 35th St,41.830661,-87.647172,52,51,74,65,126,116,31,1.68,1.65,2.39,2.1,4.06,3.74
3,2024,500,Public Rack - Monticello Ave & Belmont Ave,41.9393325,-87.718544,11,10,0,0,11,10,14,0.79,0.71,0.0,0.0,0.79,0.71
3,2024,445,Western Ave & Gunnison St,41.969654799,-87.689524651,100,66,0,0,100,66,31,3.23,2.13,0.0,0.0,3.23,2.13
3,2024,562,Racine Ave & 61st St,41.783189,-87.654372,20,21,12,12,32,33,23,0.87,0.91,0.52,0.52,1.39,1.43
3,2024,KA1504000116,Larrabee St & Oak St,41.900357723,-87.642971158,251,250,347,315,598,565,31,8.1,8.06,11.19,10.16,19.29,18.23
3,2024,PI00002,Streeter Dr/Grand Ave,41.892355442,-87.612240911,60,56,176,179,236,235,30,2.0,1.87,5.87,5.97,7.87,7.83
3,2024,444,N Shore Channel Trail & Argyle St,41.97218016666667,-87.70280216666667,75,61,0,0,75,61,29,2.59,2.1,0.0,0.0,2.59,2.1
3,2024,20256.0,N Sheffield Ave & W Wellington Ave,41.936236262,-87.653734088,167,116,0,0,167,116,30,5.57,3.87,0.0,0.0,5.57,3.87
3,2024,16918,Austin Blvd & Madison St,41.880281,-87.774453,2,5,4,4,6,9,9,0.22,0.56,0.44,0.44,0.67,1.0
3,2024,324,Meade Ave & Addison St,41.945920348,-87.779024243,9,5,0,0,9,5,7,1.29,0.71,0.0,0.0,1.29,0.71
3,2024,TA1308000036,Indiana Ave & 31st St,41.838842,-87.621857,68,66,172,175,240,241,31,2.19,2.13,5.55,5.65,7.74,7.77
3,2024,16948,Ashland Ave & 63rd St,41.779374,-87.664843,0,0,7,2,7,2,5,0.0,0.0,1.4,0.4,1.4,0.4
3,2024,KA1503000027,Prairie Ave & 43rd St,41.81665889302,-87.6194124619,10,11,14,14,24,25,21,0.48,0.52,0.67,0.67,1.14,1.19
3,2024,314,Narragansett & Wrightwood,41.927291989,-87.785270095,15,13,0,0,15,13,17,0.88,0.76,0.0,0.0,0.88,0.76
3,2024,KA1503000033,Eberhart Ave & 61st St,41.784071072761,-87.61448353528975,3,0,20,31,23,31,16,0.19,0.0,1.25,1.94,1.44,1.94
3,2024,1226.0,Public Rack - Avers & Lawrence,41.968352914,-87.72445941,9,10,0,0,9,10,16,0.56,0.62,0.0,0.0,0.56,0.62
3,2024,929,Public Rack - Campbell Ave & Pratt Blvd,42.005113363,-87.692575932,5,4,0,0,5,4,7,0.71,0.57,0.0,0.0,0.71,0.57
3,2024,519,Wolcott Ave & Fargo Ave,42.016890645,-87.677669764,17,19,9,11,26,30,19,0.89,1.0,0.47,0.58,1.37,1.58
3,2024,23141,Artesian Ave & 71st St,41.76442733333333,-87.6844225,2,0,4,3,6,3,6,0.33,0.0,0.67,0.5,1.0,0.5
3,2024,20113,Dauphin Ave & 103rd St,41.7072503677818,-87.60766267776489,1,0,3,3,4,3,4,0.25,0.0,0.75,0.75,1.0,0.75
3,2024,TA1307000161,Halsted St & 37th St,41.827102542,-87.645659089,14,13,15,22,29,35,23,0.61,0.57,0.65,0.96,1.26,1.52
3,2024,1192.0,Public Rack - Central & Leland,41.965327024,-87.767271638,6,6,0,0,6,6,9,0.67,0.67,0.0,0.0,0.67,0.67
3,2024,E006,Central St Metra,42.063598,-87.69873,35,32,54,56,89,88,31,1.13,1.03,1.74,1.81,2.87,2.84
3,2024,512,Public Rack - California Ave & Cortez St,41.899895,-87.6967385,10,10,0,0,10,10,11,0.91,0.91,0.0,0.0,0.91,0.91
3,2024,432,Sacramento Blvd & Addison St,41.946092666666665,-87.70298233333334,47,41,0,0,47,41,25,1.88,1.64,0.0,0.0,1.88,1.64
3,2024,20244,Halsted St & 73rd St,41.76160543804394,-87.64416097666071,1,2,13,11,14,13,12,0.08,0.17,1.08,0.92,1.17,1.08
3,2024,KA1504000110,Millard Ave & 26th St,41.844556928,-87.716017962,14,17,9,9,23,26,19,0.74,0.89,0.47,0.47,1.21,1.37
3,2024,307,Leamington Ave & Hirsch St,41.905847311,-87.754893422,1,2,0,0,1,2,2,0.5,1.0,0.0,0.0,0.5,1.0
3,2024,1109.0,Public Rack - Milwaukee Ave & Sunnyside Ave,41.9625425,-87.7560145,1,1,0,0,1,1,2,0.5,0.5,0.0,0.0,0.5,0.5
3,2024,TA1307000159,Paulina St & 18th St,41.857995749,-87.668570161,119,113,136,154,255,267,31,3.84,3.65,4.39,4.97,8.23,8.61
3,2024,13319,Ashland Ave & Grace St,41.950687,-87.6687,187,194,189,186,376,380,31,6.03,6.26,6.1,6.0,12.13,12.26
3,2024,15622,California Ave & Montrose Ave,41.961100578,-87.695462823,59,63,127,134,186,197,31,1.9,2.03,4.1,4.32,6.0,6.35
3,2024,1161.0,Public Rack - Kinzua Ave & Devon Ave,41.997924566,-87.765398145,3,2,0,0,3,2,5,0.6,0.4,0.0,0.0,0.6,0.4
3,2024,chargingstx1,Bissell St & Armitage Ave*,41.9182955629354,-87.65218332409859,267,255,460,483,727,738,31,8.61,8.23,14.84,15.58,23.45,23.81
3,2024,13341,Canal St & Madison St,41.882409,-87.639767,676,671,664,763,1340,1434,31,21.81,21.65,21.42,24.61,43.23,46.26
3,2024,TA1305000029,State St & Randolph St,41.884801865,-87.627667904,327,326,557,555,884,881,31,10.55,10.52,17.97,17.9,28.52,28.42
3,2024,948,Public Rack - South Shore Dr & 71st St,41.766288996,-87.562625408,3,1,0,0,3,1,2,1.5,0.5,0.0,0.0,1.5,0.5
3,2024,202480.0,Hampden Ct & Diversey Ave,41.93240383333333,-87.64270683333334,275,245,0,0,275,245,30,9.17,8.17,0.0,0.0,9.17,8.17
3,2024,15530,Rush St & Superior St,41.89554143,-87.626092196,388,391,449,477,837,868,31,12.52,12.61,14.48,15.39,27.0,28.0
3,2024,21359,Kilbourn Ave & Belden Ave,41.922369,-87.739024,16,18,3,7,19,25,17,0.94,1.06,0.18,0.41,1.12,1.47
3,2024,TA1309000021,Paulina St & Montrose Ave,41.961507,-87.671387,168,163,194,199,362,362,31,5.42,5.26,6.26,6.42,11.68,11.68
3,2024,KA1504000097,Drake Ave & Montrose Ave,41.96115407569,-87.7165690733,30,34,29,41,59,75,30,1.0,1.13,0.97,1.37,1.97,2.5
3,2024,TA1309000014,Clark St & Leland Ave,41.96708783918421,-87.66729086637497,256,269,340,355,596,624,31,8.26,8.68,10.97,11.45,19.23,20.13
3,2024,WL-012,Clinton St & Washington Blvd,41.883402467,-87.641159654,1110,1124,1298,1344,2408,2468,31,35.81,36.26,41.87,43.35,77.68,79.61
3,2024,17660,California Ave & Cortez St,41.900283098,-87.696923375,140,144,133,158,273,302,31,4.52,4.65,4.29,5.1,8.81,9.74
3,2024,TA1305000003,Fairbanks Ct & Grand Ave,41.891472459,-87.620595574,327,320,530,547,857,867,31,10.55,10.32,17.1,17.65,27.65,27.97
3,2024,433,Elston Ave & Henderson St,41.94151466666667,-87.70087983333333,41,24,0,0,41,24,26,1.58,0.92,0.0,0.0,1.58,0.92
3,2024,TA1309000019,Lakeview Ave & Fullerton Pkwy,41.925858,-87.638973,312,315,490,498,802,813,31,10.06,10.16,15.81,16.06,25.87,26.23
3,2024,KA1504000175,Glenwood Ave & Morse Ave,42.00797192287,-87.6655023944,97,99,138,141,235,240,31,3.13,3.19,4.45,4.55,7.58,7.74
3,2024,TA1308000002,Greenwood Ave & 47th St,41.809835,-87.599383,100,98,76,69,176,167,31,3.23,3.16,2.45,2.23,5.68,5.39
3,2024,15529,Mies van der Rohe Way & Chestnut St,41.898857,-87.6227235,271,271,459,493,730,764,31,8.74,8.74,14.81,15.9,23.55,24.65
3,2024,PI00003,Leavitt St/North Ave,41.910077,-87.682306,57,57,86,89,143,146,31,1.84,1.84,2.77,2.87,4.61,4.71
3,2024,599,Valli Produce - Evanston Plaza,42.039742,-87.699413,48,50,40,38,88,88,31,1.55,1.61,1.29,1.23,2.84,2.84
3,2024,RP-001,Warren Park West,42.001785,-87.688829,12,12,35,44,47,56,30,0.4,0.4,1.17,1.47,1.57,1.87
3,2024,16937,Ashland Ave & McDowell Ave,41.80887,-87.66454,6,3,7,2,13,5,12,0.5,0.25,0.58,0.17,1.08,0.42
3,2024,13296,Ashland Ave & Wrightwood Ave,41.92883,-87.668507,138,138,213,203,351,341,31,4.45,4.45,6.87,6.55,11.32,11.0
3,2024,KA1504000161,St. Louis Ave & Balmoral Ave,41.980289221,-87.716207385,39,39,20,26,59,65,30,1.3,1.3,0.67,0.87,1.97,2.17
3,2024,1052,Public Rack - Rockwell & Division,41.902902833333336,-87.692434,19,23,0,0,19,23,19,1.0,1.21,0.0,0.0,1.0,1.21
3,2024,15542,Clinton St & Polk St,41.87146651779,-87.6409491327,14,13,37,64,51,77,29,0.48,0.45,1.28,2.21,1.76,2.66
3,2024,TA1309000007,Franklin St & Monroe St,41.880603552,-87.636269212,534,515,436,431,970,946,31,17.23,16.61,14.06,13.9,31.29,30.52
3,2024,TA1309000002,Michigan Ave & Jackson Blvd,41.878005,-87.624144,240,236,423,441,663,677,31,7.74,7.61,13.65,14.23,21.39,21.84
3,2024,SL-009,Clark St & 9th St (AMLI),41.870873094,-87.63107121,150,149,200,199,350,348,31,4.84,4.81,6.45,6.42,11.29,11.23
3,2024,13155,Racine Ave & Randolph St,41.884069,-87.656853,77,75,152,148,229,223,31,2.48,2.42,4.9,4.77,7.39,7.19
3,2024,20246.0,N Green St & W Lake St,41.885558,-87.64840116666667,382,313,0,0,382,313,31,12.32,10.1,0.0,0.0,12.32,10.1
3,2024,TA1308000012,Montrose Harbor,41.963926666666666,-87.6381855,146,128,461,417,607,545,31,4.71,4.13,14.87,13.45,19.58,17.58
3,2024,20252.0,W Oakdale Ave & N Broadway,41.935583949,-87.644043207,256,208,0,0,256,208,31,8.26,6.71,0.0,0.0,8.26,6.71
3,2024,KA1503000012,Clark St & Lake St,41.88602082773,-87.6308760584,471,454,718,654,1189,1108,31,15.19,14.65,23.16,21.1,38.35,35.74
3,2024,15644,Central Park Ave & Elbridge Ave,41.93532896,-87.716764092,84,82,43,67,127,149,31,2.71,2.65,1.39,2.16,4.1,4.81
3,2024,SL-010,Financial Pl & Ida B Wells Dr,41.8750236280333,-87.6330940425396,250,226,329,286,579,512,31,8.06,7.29,10.61,9.23,18.68,16.52
3,2024,KA1504000128,Kedzie Ave & Foster Ave,41.975672,-87.709261,35,29,47,48,82,77,30,1.17,0.97,1.57,1.6,2.73,2.57
3,2024,TA1309000061,Halsted St & Wrightwood Ave,41.929143,-87.649077,350,349,592,588,942,937,31,11.29,11.26,19.1,18.97,30.39,30.23
3,2024,13248,Ashland Ave & Augusta Blvd,41.89961233333333,-87.66848816666666,203,187,265,248,468,435,31,6.55,6.03,8.55,8.0,15.1,14.03
3,2024,TA1307000142,Clark St & Drummond Pl,41.931248,-87.644336,275,279,607,627,882,906,31,8.87,9.0,19.58,20.23,28.45,29.23
3,2024,15470,Calumet Ave & 51st St,41.80229465088,-87.6180535802,19,17,22,24,41,41,24,0.79,0.71,0.92,1.0,1.71,1.71
3,2024,15654,Spaulding Ave & Division St,41.90270659438,-87.709219571,93,91,27,27,120,118,31,3.0,2.94,0.87,0.87,3.87,3.81
3,2024,TA1309000043,Southport Ave & Irving Park Rd,41.95415416666667,-87.6642555,198,203,253,253,451,456,31,6.39,6.55,8.16,8.16,14.55,14.71
3,2024,398,Long & Irving Park,41.952988386,-87.762185097,27,30,0,0,27,30,21,1.29,1.43,0.0,0.0,1.29,1.43
3,2024,411,Francisco Ave & Chicago Ave,41.89574266666666,-87.69854316666667,84,60,0,0,84,60,30,2.8,2.0,0.0,0.0,2.8,2.0
3,2024,TA1309000063,Lake Park Ave & 56th St,41.793242,-87.587782,132,137,458,450,590,587,31,4.26,4.42,14.77,14.52,19.03,18.94
3,2024,18022,Archer (Damen) Ave & 37th St,41.826712,-87.683144,17,12,37,30,54,42,30,0.57,0.4,1.23,1.0,1.8,1.4
3,2024,13269,Ashland Ave & Wellington Ave,41.936099291,-87.669950724,174,176,189,189,363,365,31,5.61,5.68,6.1,6.1,11.71,11.77
3,2024,912,Public Rack - Halsted St & 41st St,41.8199105,-87.64578033333333,1,1,0,0,1,1,1,1.0,1.0,0.0,0.0,1.0,1.0
3,2024,438,Western Ave & Berteau Ave,41.95774883333333,-87.68834866666667,101,85,0,0,101,85,30,3.37,2.83,0.0,0.0,3.37,2.83
3,2024,KA1503000046,Dorchester Ave & 63rd St,41.7804056457,-87.5914159893,10,13,48,47,58,60,30,0.33,0.43,1.6,1.57,1.93,2.0
3,2024,1197.0,Public Rack - Northwest Hwy & Bryn Mawr,41.982924819,-87.782738209,3,2,0,0,3,2,4,0.75,0.5,0.0,0.0,0.75,0.5
3,2024,20124,Vincennes Ave & 104th St,41.70492556499764,-87.65686810958869,2,1,3,1,5,2,5,0.4,0.2,0.6,0.2,1.0,0.4
3,2024,15689,California Ave & 23rd Pl,41.84910969176,-87.6951398068,15,13,5,4,20,17,15,1.0,0.87,0.33,0.27,1.33,1.13
3,2024,20233,Halsted St & 78th St,41.75248701249013,-87.6439021574879,13,12,2,4,15,16,12,1.08,1.0,0.17,0.33,1.25,1.33
3,2024,520,Greenview Ave & Jarvis Ave,42.015962,-87.66857,64,66,129,124,193,190,31,2.06,2.13,4.16,4.0,6.23,6.13
