month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
1,2023,661,Evanston Civic Center,42.057044,-87.686554,23,24,27,23,50,47,25,0.92,0.96,1.08,0.92,2.0,1.88
1,2023,655,Hoyne Ave & Balmoral Ave,41.979869246,-87.681931615,88,91,27,28,115,119,31,2.84,2.94,0.87,0.9,3.71,3.84
1,2023,13136,Damen Ave & Division St,41.903247476,-87.678454518,132,135,94,102,226,237,31,4.26,4.35,3.03,3.29,7.29,7.65
1,2023,TA1307000064,Lincoln Ave & Diversey Pkwy,41.932198048,-87.658786654,231,233,224,216,455,449,31,7.45,7.52,7.23,6.97,14.68,14.48
1,2023,13323,Broadway & Sheridan Rd,41.952833,-87.649993,236,233,310,342,546,575,31,7.61,7.52,10.0,11.03,17.61,18.55
1,2023,13085,Kedzie Ave & Milwaukee Ave,41.929593444,-87.707866311,221,219,152,167,373,386,31,7.13,7.06,4.9,5.39,12.03,12.45
1,2023,KA1504000148,Clark St & Elmdale Ave,41.99086044812557,-87.66972362995148,66,67,61,68,127,135,30,2.2,2.23,2.03,2.27,4.23,4.5
1,2023,KA1504000113,Sacramento Blvd & Franklin Blvd,41.89046879243862,-87.70260751247406,5,6,8,10,13,16,14,0.36,0.43,0.57,0.71,0.93,1.14
1,2023,343,Pulaski Rd & 51st St,41.8,-87.72,32,20,0,0,32,20,24,1.33,0.83,0.0,0.0,1.33,0.83
1,2023,598,Elmwood Ave & Austin St,42.025811076,-87.684166431,18,16,6,3,24,19,19,0.95,0.84,0.32,0.16,1.26,1.0
1,2023,RP-001,Warren Park West,42.001785,-87.688829,10,11,35,41,45,52,29,0.34,0.38,1.21,1.41,1.55,1.79
1,2023,TA1308000002,Greenwood Ave & 47th St,41.809835,-87.599383,61,62,32,35,93,97,30,2.03,2.07,1.07,1.17,3.1,3.23
1,2023,599,Valli Produce - Evanston Plaza,42.039742,-87.699413,14,14,8,11,22,25,21,0.67,0.67,0.38,0.52,1.05,1.19
1,2023,TA1307000001,Greenview Ave & Fullerton Ave,41.925494313,-87.665898204,239,233,185,238,424,471,31,7.71,7.52,5.97,7.68,13.68,15.19
1,2023,527,Western Ave & Howard St,42.01899266666667,-87.68999716666667,9,8,56,49,65,57,30,0.3,0.27,1.87,1.63,2.17,1.9
1,2023,13034,Michigan Ave & Pearson St,41.897517085,-87.623380065,103,101,188,182,291,283,31,3.32,3.26,6.06,5.87,9.39,9.13
1,2023,13071,Southport Ave & Roscoe St,41.943665504,-87.663945675,244,251,339,377,583,628,31,7.87,8.1,10.94,12.16,18.81,20.26
1,2023,431,Western Ave & Grace St,41.95,-87.69,79,64,0,0,79,64,30,2.63,2.13,0.0,0.0,2.63,2.13
1,2023,TA1309000014,Clark St & Leland Ave,41.96708783918421,-87.66729086637497,144,148,207,214,351,362,31,4.65,4.77,6.68,6.9,11.32,11.68
1,2023,RP-002,Warren Park East,42.00454962194,-87.6806661451,21,15,8,11,29,26,23,0.91,0.65,0.35,0.48,1.26,1.13
1,2023,20256.0,N Sheffield Ave & W Wellington Ave,41.94,-87.65,89,55,0,0,89,55,30,2.97,1.83,0.0,0.0,2.97,1.83
1,2023,TA1307000144,Wolcott (Ravenswood) Ave & Montrose Ave,41.961449742,-87.676328778,113,109,87,87,200,196,31,3.65,3.52,2.81,2.81,6.45,6.32
1,2023,TA1309000023,Sheffield Ave & Wrightwood Ave,41.928788543,-87.653811216,151,153,212,220,363,373,31,4.87,4.94,6.84,7.1,11.71,12.03
1,2023,TA1307000134,Wilton Ave & Belmont Ave,41.940231918108594,-87.65294373035431,311,312,470,459,781,771,31,10.03,10.06,15.16,14.81,25.19,24.87
1,2023,TA1309000036,Burling St & Diversey Pkwy,41.933080554,-87.647745132,165,163,203,234,368,397,31,5.32,5.26,6.55,7.55,11.87,12.81
1,2023,344,Springfield Ave & 47th St,41.81,-87.72,7,1,0,0,7,1,7,1.0,0.14,0.0,0.0,1.0,0.14
1,2023,15576,Lakefront Trail & Bryn Mawr Ave,41.98404411519213,-87.65228122472763,23,23,75,78,98,101,29,0.79,0.79,2.59,2.69,3.38,3.48
1,2023,TA1307000136,Clark St & Wellington Ave,41.9364968219,-87.6475386582,205,203,323,339,528,542,31,6.61,6.55,10.42,10.94,17.03,17.48
1,2023,TA1306000026,Racine Ave & Fullerton Ave,41.925600052,-87.658604503,241,242,283,295,524,537,31,7.77,7.81,9.13,9.52,16.9,17.32
1,2023,TA1309000066,Ravenswood Ave & Lawrence Ave,41.96909,-87.674237,395,399,324,331,719,730,31,12.74,12.87,10.45,10.68,23.19,23.55
1,2023,15666,California Ave & Lake St,41.88445395657,-87.6962981368,15,15,13,4,28,19,18,0.83,0.83,0.72,0.22,1.56,1.06
1,2023,15667,Western Ave & Monroe St,41.879730582,-87.686082363,35,38,63,74,98,112,31,1.13,1.23,2.03,2.39,3.16,3.61
1,2023,570,Evans Ave & 75th St,41.758488166666666,-87.60645533333333,8,6,4,6,12,12,12,0.67,0.5,0.33,0.5,1.0,1.0
1,2023,596,Benson Ave & Church St,42.048194289,-87.68349874,143,144,96,110,239,254,31,4.61,4.65,3.1,3.55,7.71,8.19
1,2023,TA1307000142,Clark St & Drummond Pl,41.931332588,-87.644267797,260,259,387,410,647,669,31,8.39,8.35,12.48,13.23,20.87,21.58
1,2023,13235,Southport Ave & Waveland Ave,41.948060155,-87.664109826,234,237,335,335,569,572,31,7.55,7.65,10.81,10.81,18.35,18.45
1,2023,13258,California Ave & North Ave,41.9104754,-87.6968944,64,66,62,68,126,134,31,2.06,2.13,2.0,2.19,4.06,4.32
1,2023,TA1307000164,Woodlawn Ave & 55th St,41.795264,-87.596471,110,108,334,313,444,421,31,3.55,3.48,10.77,10.1,14.32,13.58
1,2023,TA1309000025,Halsted St & Roscoe St,41.943695784,-87.648905277,338,339,277,292,615,631,31,10.9,10.94,8.94,9.42,19.84,20.35
1,2023,TA1308000023,Cottage Grove Ave & 43rd St,41.816499,-87.606582,37,35,32,41,69,76,30,1.23,1.17,1.07,1.37,2.3,2.53
1,2023,768,Public Rack - Hyde Park Blvd & 55th St,41.8,-87.58,4,5,0,0,4,5,5,0.8,1.0,0.0,0.0,0.8,1.0
1,2023,TA1307000158,Damen Ave & Leland Ave,41.967146873,-87.679046512,118,118,93,93,211,211,31,3.81,3.81,3.0,3.0,6.81,6.81
1,2023,13398,Blackstone Ave & Hyde Park Blvd,41.802568078,-87.59034276,78,74,128,123,206,197,31,2.52,2.39,4.13,3.97,6.65,6.35
1,2023,TA1307000127,Clark St & Grace St,41.950934172,-87.659230471,146,143,299,228,445,371,31,4.71,4.61,9.65,7.35,14.35,11.97
1,2023,13108,Broadway & Argyle St,41.973815,-87.65966,100,100,140,133,240,233,31,3.23,3.23,4.52,4.29,7.74,7.52
1,2023,514,Ridge Blvd & Howard St,42.019276,-87.68452,17,19,23,13,40,32,28,0.61,0.68,0.82,0.46,1.43,1.14
1,2023,523,Eastlake Ter & Howard St,42.01920250193227,-87.66430288553238,21,20,25,25,46,45,25,0.84,0.8,1.0,1.0,1.84,1.8
1,2023,TA1308000012,Montrose Harbor,41.963982,-87.638181,11,11,77,61,88,72,23,0.48,0.48,3.35,2.65,3.83,3.13
1,2023,15642,California Ave & Fletcher St,41.938476205,-87.698097587,87,87,27,49,114,136,31,2.81,2.81,0.87,1.58,3.68,4.39
1,2023,15545,Burnham Harbor,41.857466,-87.6138015,16,15,79,67,95,82,24,0.67,0.62,3.29,2.79,3.96,3.42
1,2023,KA1504000158,Oakley Ave & Irving Park Rd,41.954273343,-87.686060309,33,31,39,43,72,74,31,1.06,1.0,1.26,1.39,2.32,2.39
1,2023,13215,Rhodes Ave & 32nd St,41.836208,-87.613533,134,137,178,170,312,307,30,4.47,4.57,5.93,5.67,10.4,10.23
1,2023,400,Lawler Ave & 50th St,41.8,-87.75,5,5,0,0,5,5,5,1.0,1.0,0.0,0.0,1.0,1.0
1,2023,13084,California Ave & Milwaukee Ave,41.922695,-87.697153,198,190,193,176,391,366,31,6.39,6.13,6.23,5.68,12.61,11.81
1,2023,KA1504000175,Glenwood Ave & Morse Ave,42.00797192287,-87.6655023944,101,103,77,83,178,186,29,3.48,3.55,2.66,2.86,6.14,6.41
1,2023,15653,Troy St & North Ave,41.909855247,-87.705397367,66,64,51,63,117,127,31,2.13,2.06,1.65,2.03,3.77,4.1
1,2023,TA1309000011,Ellis Ave & 58th St,41.788652301,-87.601228476,180,185,558,574,738,759,31,5.81,5.97,18.0,18.52,23.81,24.48
1,2023,RP-006,Ridge Blvd & Touhy Ave,42.01213227742,-87.6829126443,18,14,18,19,36,33,23,0.78,0.61,0.78,0.83,1.57,1.43
1,2023,TA1307000126,Sheffield Ave & Waveland Ave,41.949399,-87.654529,166,169,284,297,450,466,31,5.35,5.45,9.16,9.58,14.52,15.03
1,2023,KA1503000004,Lake Park Ave & 35th St,41.83131516,-87.608859777,22,21,41,39,63,60,28,0.79,0.75,1.46,1.39,2.25,2.14
1,2023,13294,Greenview Ave & Diversey Pkwy,41.93258963429789,-87.66593635082245,107,106,113,101,220,207,31,3.45,3.42,3.65,3.26,7.1,6.68
1,2023,20252.0,W Oakdale Ave & N Broadway,41.94,-87.64,95,67,0,0,95,67,30,3.17,2.23,0.0,0.0,3.17,2.23
1,2023,TA1309000063,Lake Park Ave & 56th St,41.793242,-87.587782,105,106,343,345,448,451,31,3.39,3.42,11.06,11.13,14.45,14.55
1,2023,KA1504000096,Sawyer Ave & Irving Park Rd,41.95358777,-87.709272861,23,23,13,17,36,40,28,0.82,0.82,0.46,0.61,1.29,1.43
1,2023,13277,Broadway & Belmont Ave,41.940040231,-87.645454288,198,195,294,299,492,494,31,6.39,6.29,9.48,9.65,15.87,15.94
1,2023,571,Vernon Ave & 75th St,41.758361,-87.614138,0,1,7,2,7,3,9,0.0,0.11,0.78,0.22,0.78,0.33
1,2023,SL-005,Indiana Ave & Roosevelt Rd,41.867888,-87.623041,245,233,527,443,772,676,31,7.9,7.52,17.0,14.29,24.9,21.81
1,2023,TA1305000035,State St & Van Buren St,41.87731766666667,-87.62774816666666,164,164,280,298,444,462,31,5.29,5.29,9.03,9.61,14.32,14.9
1,2023,855,Public Rack - Washtenaw Ave & Superior St,41.89,-87.69,7,7,0,0,7,7,9,0.78,0.78,0.0,0.0,0.78,0.78
1,2023,18067,Walsh Park,41.91461,-87.667968,73,74,146,144,219,218,31,2.35,2.39,4.71,4.65,7.06,7.03
1,2023,TA1308000029,Stetson Ave & South Water St,41.886835,-87.62232,222,224,238,207,460,431,31,7.16,7.23,7.68,6.68,14.84,13.9
1,2023,13431,Adler Planetarium,41.866095,-87.607267,35,36,111,90,146,126,29,1.21,1.24,3.83,3.1,5.03,4.34
1,2023,13285,Wood St & Taylor St (Temp),41.869321585,-87.673760772,149,148,135,154,284,302,31,4.81,4.77,4.35,4.97,9.16,9.74
1,2023,KA1504000127,Manor Ave & Leland Ave,41.965875,-87.700825,26,22,25,35,51,57,29,0.9,0.76,0.86,1.21,1.76,1.97
1,2023,13249,Ashland Ave & Belle Plaine Ave,41.95610916666666,-87.66895366666667,48,49,59,54,107,103,31,1.55,1.58,1.9,1.74,3.45,3.32
1,2023,TA1309000012,Damen Ave & Sunnyside Ave,41.963278174,-87.679250598,66,64,74,67,140,131,30,2.2,2.13,2.47,2.23,4.67,4.37
1,2023,877,Public Rack - Racine Ave & 109th Pl,41.69,-87.65,34,35,0,0,34,35,28,1.21,1.25,0.0,0.0,1.21,1.25
1,2023,13099,Halsted St & 18th St,41.85750568031716,-87.64599144458771,38,41,63,62,101,103,31,1.23,1.32,2.03,2.0,3.26,3.32
1,2023,KA1503000015,Wabash Ave & Adams St,41.87947235235,-87.6256886059,143,139,186,194,329,333,31,4.61,4.48,6.0,6.26,10.61,10.74
1,2023,TA1309000001,Halsted St & Maxwell St,41.864883,-87.647071,221,221,228,231,449,452,31,7.13,7.13,7.35,7.45,14.48,14.58
1,2023,13074,Broadway & Wilson Ave,41.965221,-87.658139,195,192,193,211,388,403,31,6.29,6.19,6.23,6.81,12.52,13.0
1,2023,20247.0,W Washington Blvd & N Peoria St,41.88,-87.65,18,12,0,0,18,12,15,1.2,0.8,0.0,0.0,1.2,0.8
1,2023,13036,Michigan Ave & Madison St,41.882134,-87.625125,128,131,183,200,311,331,31,4.13,4.23,5.9,6.45,10.03,10.68
1,2023,13053,Green St & Washington Blvd,41.883267522,-87.648732185,127,125,141,145,268,270,31,4.1,4.03,4.55,4.68,8.65,8.71
1,2023,13194,Ogden Ave & Race Ave,41.891795,-87.658751,204,206,157,206,361,412,31,6.58,6.65,5.06,6.65,11.65,13.29
1,2023,TA1306000010,Daley Center Plaza,41.884241,-87.629634,302,305,452,421,754,726,31,9.74,9.84,14.58,13.58,24.32,23.42
1,2023,TA1305000002,Wabash Ave & Roosevelt Rd,41.867227,-87.625961,324,328,411,412,735,740,31,10.45,10.58,13.26,13.29,23.71,23.87
1,2023,13132,Damen Ave & Chicago Ave,41.895769,-87.67722,210,205,147,169,357,374,31,6.77,6.61,4.74,5.45,11.52,12.06
1,2023,SL-008,Federal St & Polk St,41.87207763285,-87.6295437729,253,252,418,382,671,634,31,8.16,8.13,13.48,12.32,21.65,20.45
1,2023,13276,Stockton Dr & Wrightwood Ave,41.93132,-87.638742,120,121,231,267,351,388,31,3.87,3.9,7.45,8.61,11.32,12.52
1,2023,TA1307000041,DuSable Lake Shore Dr & Wellington Ave,41.9366884494997,-87.63682901859283,92,90,151,174,243,264,31,2.97,2.9,4.87,5.61,7.84,8.52
1,2023,TA1306000013,New St & Illinois St,41.89084704062381,-87.61861681938171,226,219,345,363,571,582,31,7.29,7.06,11.13,11.71,18.42,18.77
1,2023,KA1504000171,Marine Dr & Ainslie St,41.971626043,-87.650212526,97,96,67,72,164,168,31,3.13,3.1,2.16,2.32,5.29,5.42
1,2023,491,Public Rack - Kedzie Ave & Argyle St,41.97,-87.71,7,7,0,0,7,7,9,0.78,0.78,0.0,0.0,0.78,0.78
1,2023,15645,Richmond St & Diversey Ave,41.93190196886,-87.7011951301,76,81,43,54,119,135,31,2.45,2.61,1.39,1.74,3.84,4.35
1,2023,593,Halsted St & 59th St,41.787621856,-87.644893169,5,5,0,4,5,9,11,0.45,0.45,0.0,0.36,0.45,0.82
1,2023,20.0,Damen Ave & Wabansia Ave,41.91,-87.68,111,91,0,0,111,91,24,4.62,3.79,0.0,0.0,4.62,3.79
1,2023,TA1307000119,Clarendon Ave & Leland Ave,41.96788316666667,-87.64993766666667,119,118,115,114,234,232,31,3.84,3.81,3.71,3.68,7.55,7.48
1,2023,13196,Carpenter St & Huron St,41.894556,-87.653449,205,203,242,178,447,381,31,6.61,6.55,7.81,5.74,14.42,12.29
1,2023,TA1305000029,State St & Randolph St,41.884758949,-87.628069162,266,268,323,337,589,605,31,8.58,8.65,10.42,10.87,19.0,19.52
1,2023,TA1309000064,Wolcott Ave & Polk St,41.87133766666667,-87.673581,295,276,466,361,761,637,31,9.52,8.9,15.03,11.65,24.55,20.55
1,2023,13164,Racine Ave & 18th St,41.858212709,-87.656437874,123,124,106,110,229,234,31,3.97,4.0,3.42,3.55,7.39,7.55
1,2023,13338,Mies van der Rohe Way & Chicago Ave,41.897113442,-87.621755481,230,234,294,344,524,578,31,7.42,7.55,9.48,11.1,16.9,18.65
1,2023,KA1503000032,Union Ave & Root St,41.819102,-87.643278,3,3,3,2,6,5,9,0.33,0.33,0.33,0.22,0.67,0.56
1,2023,KA1503000055,Halsted St & 63rd St,41.77938114228,-87.6446208145,5,1,5,3,10,4,9,0.56,0.11,0.56,0.33,1.11,0.44
1,2023,TA1305000032,Clinton St & Madison St,41.882848024,-87.641402125,618,626,646,718,1264,1344,31,19.94,20.19,20.84,23.16,40.77,43.35
1,2023,TA1309000004,LaSalle St & Jackson Blvd,41.878166,-87.631929,335,335,472,460,807,795,31,10.81,10.81,15.23,14.84,26.03,25.65
1,2023,TA1307000124,Michigan Ave & 14th St,41.863981485,-87.6237427,130,132,211,227,341,359,31,4.19,4.26,6.81,7.32,11.0,11.58
1,2023,13143,Damen Ave & Melrose Ave,41.940568328,-87.678697348,45,41,40,53,85,94,30,1.5,1.37,1.33,1.77,2.83,3.13
1,2023,13292,Kedzie Ave & Palmer Ct,41.921534181,-87.707320333,52,51,56,59,108,110,31,1.68,1.65,1.81,1.9,3.48,3.55
1,2023,TA1307000113,Southport Ave & Wrightwood Ave,41.928756714,-87.663865685,167,162,146,160,313,322,31,5.39,5.23,4.71,5.16,10.1,10.39
1,2023,13241,Western Ave & Division St,41.902915835,-87.687518835,93,92,113,104,206,196,31,3.0,2.97,3.65,3.35,6.65,6.32
1,2023,13304,Racine Ave & 15th St,41.861299038,-87.656369328,41,40,41,40,82,80,31,1.32,1.29,1.32,1.29,2.65,2.58
1,2023,TA1308000046,Morgan St & 31st St,41.8378,-87.65114,104,106,71,76,175,182,31,3.35,3.42,2.29,2.45,5.65,5.87
1,2023,623,Michigan Ave & 8th St,41.872773,-87.623981,94,77,241,164,335,241,31,3.03,2.48,7.77,5.29,10.81,7.77
1,2023,TA1308000019,Racine Ave & Belmont Ave,41.939710021,-87.658867002,221,221,210,225,431,446,31,7.13,7.13,6.77,7.26,13.9,14.39
1,2023,TA1307000115,Clybourn Ave & Division St,41.90465045,-87.640608549,104,106,189,212,293,318,31,3.35,3.42,6.1,6.84,9.45,10.26
1,2023,TA1307000130,Morgan St & Polk St,41.871737,-87.65103,393,393,439,463,832,856,31,12.68,12.68,14.16,14.94,26.84,27.61
1,2023,15655,Albany Ave & Bloomingdale Ave,41.91402671273,-87.705126462,135,131,128,79,263,210,31,4.35,4.23,4.13,2.55,8.48,6.77
1,2023,SL-012,Wabash Ave & 16th St,41.860384,-87.625813,82,80,177,188,259,268,31,2.65,2.58,5.71,6.06,8.35,8.65
1,2023,KA1503000005,Wentworth Ave & 35th St,41.830777,-87.632504,25,25,59,49,84,74,30,0.83,0.83,1.97,1.63,2.8,2.47
1,2023,TA1306000003,Desplaines St & Kinzie St,41.888716036,-87.6444478533,347,338,527,411,874,749,31,11.19,10.9,17.0,13.26,28.19,24.16
1,2023,TA1305000006,Dearborn St & Monroe St,41.881319815,-87.6295209193,357,352,543,565,900,917,31,11.52,11.35,17.52,18.23,29.03,29.58
1,2023,TA1308000031,Logan Blvd & Elston Ave,41.929431677,-87.684117198,149,157,92,119,241,276,31,4.81,5.06,2.97,3.84,7.77,8.9
1,2023,445,Western Ave & Gunnison St,41.97,-87.69,42,41,0,0,42,41,28,1.5,1.46,0.0,0.0,1.5,1.46
1,2023,13138,Canal St & Jackson Blvd,41.877154708,-87.639477253,318,312,375,369,693,681,31,10.26,10.06,12.1,11.9,22.35,21.97
1,2023,16918,Austin Blvd & Madison St,41.880281,-87.774453,1,2,4,3,5,5,8,0.12,0.25,0.5,0.38,0.62,0.62
1,2023,20129,Ada St & 113th St,41.6875655,-87.6552935,1,2,0,0,1,2,1,1.0,2.0,0.0,0.0,1.0,2.0
1,2023,15651,Humboldt Blvd & Armitage Ave,41.91751339399,-87.7018089555,55,48,50,43,105,91,31,1.77,1.55,1.61,1.39,3.39,2.94
1,2023,13265,Kingsbury St & Erie St,41.89380805624359,-87.64169722795485,290,285,499,460,789,745,31,9.35,9.19,16.1,14.84,25.45,24.03
1,2023,13011,Canal St & Adams St,41.879359722,-87.640131474,548,552,702,765,1250,1317,31,17.68,17.81,22.65,24.68,40.32,42.48
1,2023,18058,Leavitt St & Chicago Ave,41.895501,-87.682017,109,103,98,108,207,211,31,3.52,3.32,3.16,3.48,6.68,6.81
1,2023,20253.0,N Paulina St & Lincoln Ave,41.94,-87.67,50,42,0,0,50,42,26,1.92,1.62,0.0,0.0,1.92,1.62
1,2023,13016,St. Clair St & Erie St,41.894185185,-87.622822881,431,424,510,596,941,1020,31,13.9,13.68,16.45,19.23,30.35,32.9
1,2023,13056,Canal St & Monroe St,41.88169,-87.63953,402,407,407,404,809,811,31,12.97,13.13,13.13,13.03,26.1,26.16
1,2023,932,Public Rack - Jensen Park,41.96,-87.72,2,2,0,0,2,2,4,0.5,0.5,0.0,0.0,0.5,0.5
1,2023,15544,Shedd Aquarium,41.86728033333333,-87.6153305,137,130,277,224,414,354,31,4.42,4.19,8.94,7.23,13.35,11.42
1,2023,15542,Clinton St & Polk St,41.87146651779,-87.6409491327,10,10,33,25,43,35,23,0.43,0.43,1.43,1.09,1.87,1.52
1,2023,SL-010,Financial Pl & Ida B Wells Dr,41.875023007,-87.633162498,145,145,205,176,350,321,31,4.68,4.68,6.61,5.68,11.29,10.35
1,2023,13033,Milwaukee Ave & Grand Ave,41.891578,-87.648384,235,236,248,250,483,486,31,7.58,7.61,8.0,8.06,15.58,15.68
1,2023,13289,Eckhart Park,41.89646256,-87.660965681,144,141,153,164,297,305,31,4.65,4.55,4.94,5.29,9.58,9.84
1,2023,636,Orleans St & Hubbard St,41.889983892,-87.636671066,175,180,237,242,412,422,31,5.65,5.81,7.65,7.81,13.29,13.61
1,2023,KA1503000072,Wacker Dr & Washington St,41.88314336439022,-87.63724207878113,312,314,309,311,621,625,31,10.06,10.13,9.97,10.03,20.03,20.16
1,2023,20249.0,N Clark St & W Elm St,41.9,-87.63,22,16,0,0,22,16,10,2.2,1.6,0.0,0.0,2.2,1.6
1,2023,TA1309000029,Leavitt St & Armitage Ave,41.917799711,-87.682555199,87,87,84,85,171,172,31,2.81,2.81,2.71,2.74,5.52,5.55
1,2023,13155,Racine Ave & Randolph St,41.884069,-87.656853,89,88,171,164,260,252,31,2.87,2.84,5.52,5.29,8.39,8.13
1,2023,13001,Michigan Ave & Washington St,41.8839840647265,-87.6246839761734,293,290,546,562,839,852,31,9.45,9.35,17.61,18.13,27.06,27.48
1,2023,chargingstx4,Morgan St & Lake St*,41.885574341,-87.652316689,49,63,246,280,295,343,30,1.63,2.1,8.2,9.33,9.83,11.43
1,2023,13050,State St & Kinzie St,41.888600826,-87.627153993,283,281,307,360,590,641,31,9.13,9.06,9.9,11.61,19.03,20.68
1,2023,13409,Sangamon St & Washington Blvd,41.88315475,-87.651081562,176,176,168,170,344,346,31,5.68,5.68,5.42,5.48,11.1,11.16
1,2023,TA1306000025,Racine Ave & Congress Pkwy,41.874606609,-87.657157302,149,150,234,232,383,382,31,4.81,4.84,7.55,7.48,12.35,12.32
1,2023,13221,Wood St & Milwaukee Ave,41.907655,-87.672552,216,225,184,198,400,423,31,6.97,7.26,5.94,6.39,12.9,13.65
1,2023,15550,Canal St & Taylor St,41.870257,-87.639474,97,103,160,167,257,270,31,3.13,3.32,5.16,5.39,8.29,8.71
1,2023,16916,Central Ave & Madison St,41.880121,-87.763238,2,0,3,6,5,6,6,0.33,0.0,0.5,1.0,0.83,1.0
1,2023,SL-007,State St & Harrison St,41.874053,-87.627716,71,64,120,124,191,188,31,2.29,2.06,3.87,4.0,6.16,6.06
1,2023,TA1309000006,Larrabee St & Armitage Ave,41.918084,-87.643749,121,128,173,170,294,298,31,3.9,4.13,5.58,5.48,9.48,9.61
1,2023,KA1503000012,Clark St & Lake St,41.886260629,-87.630536556,219,218,362,321,581,539,31,7.06,7.03,11.68,10.35,18.74,17.39
1,2023,20120,Stewart Ave & 83rd St,41.74371171,-87.634033799,4,3,4,4,8,7,9,0.44,0.33,0.44,0.44,0.89,0.78
1,2023,KA1706005007,Delano Ct & Roosevelt Rd,41.867491,-87.63219,100,104,111,78,211,182,31,3.23,3.35,3.58,2.52,6.81,5.87
1,2023,13341,Canal St & Madison St,41.881912827,-87.640026569,314,319,417,488,731,807,31,10.13,10.29,13.45,15.74,23.58,26.03
1,2023,13326,Canal St & Harrison St,41.874255,-87.639573,52,51,86,91,138,142,27,1.93,1.89,3.19,3.37,5.11,5.26
1,2023,13080,Hermitage Ave & Polk St,41.871514,-87.669886,117,118,142,186,259,304,31,3.77,3.81,4.58,6.0,8.35,9.81
1,2023,638,Clinton St & Jackson Blvd,41.87831661183069,-87.64098107814789,482,483,599,662,1081,1145,31,15.55,15.58,19.32,21.35,34.87,36.94
1,2023,13150,Michigan Ave & 18th St,41.857813,-87.62455,164,164,208,212,372,376,31,5.29,5.29,6.71,6.84,12.0,12.13
1,2023,TA1305000037,Paulina Ave & North Ave,41.910318136,-87.670103431,94,95,155,118,249,213,31,3.03,3.06,5.0,3.81,8.03,6.87
