month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
3,2022,TA1309000049,DuSable Lake Shore Dr & Belmont Ave,41.940775,-87.639192,256,251,470,487,726,738,31,8.26,8.1,15.16,15.71,23.42,23.81
3,2022,13253,Lincoln Ave & Waveland Ave,41.948797,-87.675278,104,95,114,126,218,221,31,3.35,3.06,3.68,4.06,7.03,7.13
3,2022,TA1309000023,Sheffield Ave & Wrightwood Ave,41.928712,-87.653833,250,243,425,425,675,668,31,8.06,7.84,13.71,13.71,21.77,21.55
3,2022,341,Archer Ave & 43rd St,41.82,-87.7,10,12,0,0,10,12,15,0.67,0.8,0.0,0.0,0.67,0.8
3,2022,TA1305000034,Honore St & Division St,41.903119,-87.673935,253,253,239,272,492,525,31,8.16,8.16,7.71,8.77,15.87,16.94
3,2022,TA1309000025,Halsted St & Roscoe St,41.94367,-87.64895,442,449,558,593,1000,1042,31,14.26,14.48,18.0,19.13,32.26,33.61
3,2022,13229,Southport Ave & Belmont Ave,41.93947775040509,-87.6637476682663,152,149,293,261,445,410,31,4.9,4.81,9.45,8.42,14.35,13.23
3,2022,13294,Greenview Ave & Diversey Pkwy,41.93258963429789,-87.66593635082245,127,122,178,155,305,277,31,4.1,3.94,5.74,5.0,9.84,8.94
3,2022,15646,California Ave & Altgeld St,41.926703,-87.6977175,96,94,75,65,171,159,31,3.1,3.03,2.42,2.1,5.52,5.13
3,2022,13143,Damen Ave & Melrose Ave,41.9406,-87.6785,57,55,66,69,123,124,31,1.84,1.77,2.13,2.23,3.97,4.0
3,2022,TA1307000144,Wolcott (Ravenswood) Ave & Montrose Ave,41.961406,-87.676169,114,117,111,114,225,231,31,3.68,3.77,3.58,3.68,7.26,7.45
3,2022,KA1504000097,Drake Ave & Montrose Ave,41.96115407569,-87.7165690733,18,17,39,32,57,49,28,0.64,0.61,1.39,1.14,2.04,1.75
3,2022,TA1305000014,Clark St & Wrightwood Ave,41.929546,-87.643118,415,411,659,634,1074,1045,31,13.39,13.26,21.26,20.45,34.65,33.71
3,2022,TA1309000059,Racine Ave & Wrightwood Ave,41.928887,-87.658971,115,116,287,294,402,410,31,3.71,3.74,9.26,9.48,12.97,13.23
3,2022,TA1309000019,Lakeview Ave & Fullerton Pkwy,41.925858,-87.638973,308,307,632,596,940,903,31,9.94,9.9,20.39,19.23,30.32,29.13
3,2022,15576,Lakefront Trail & Bryn Mawr Ave,41.98404411519213,-87.65228122472763,157,157,380,371,537,528,31,5.06,5.06,12.26,11.97,17.32,17.03
3,2022,20254.0,W Armitage Ave & N Sheffield Ave,41.92,-87.65,119,111,0,0,119,111,30,3.97,3.7,0.0,0.0,3.97,3.7
3,2022,TA1307000119,Clarendon Ave & Leland Ave,41.967968,-87.650001,132,133,172,152,304,285,31,4.26,4.29,5.55,4.9,9.81,9.19
3,2022,13028,900 W Harrison St,41.874767661,-87.649829268,253,246,416,396,669,642,31,8.16,7.94,13.42,12.77,21.58,20.71
3,2022,TA1305000004,McCormick Place,41.8513751729,-87.6188346489,56,58,191,181,247,239,30,1.87,1.93,6.37,6.03,8.23,7.97
3,2022,TA1307000052,Sheffield Ave & Wellington Ave,41.936305046,-87.652692318,288,292,460,472,748,764,31,9.29,9.42,14.84,15.23,24.13,24.65
3,2022,13155,Racine Ave & Randolph St,41.884017666666665,-87.65690516666666,143,146,110,138,253,284,31,4.61,4.71,3.55,4.45,8.16,9.16
3,2022,435,Rockwell St & Fletcher St,41.94,-87.69,39,35,0,0,39,35,21,1.86,1.67,0.0,0.0,1.86,1.67
3,2022,13135,Blue Island Ave & 18th St,41.857556,-87.661535,129,127,152,148,281,275,31,4.16,4.1,4.9,4.77,9.06,8.87
3,2022,KA1503000025,Wentworth Ave & 63rd St,41.78007963264,-87.6297463052,6,6,12,5,18,11,19,0.32,0.32,0.63,0.26,0.95,0.58
3,2022,13158,Peoria St & Jackson Blvd,41.87761833333333,-87.64941116666667,367,359,540,536,907,895,31,11.84,11.58,17.42,17.29,29.26,28.87
3,2022,TA1307000039,Clark St & Elm St,41.903103709,-87.631526113,742,731,1069,1048,1811,1779,31,23.94,23.58,34.48,33.81,58.42,57.39
3,2022,TA1308000031,Logan Blvd & Elston Ave,41.929465,-87.684158,208,202,154,197,362,399,31,6.71,6.52,4.97,6.35,11.68,12.87
3,2022,KA17018068,Leavitt St & Belmont Ave,41.939380666666665,-87.683312,105,106,77,90,182,196,31,3.39,3.42,2.48,2.9,5.87,6.32
3,2022,21544,State St & Chicago Ave,41.89653316666666,-87.628655,273,245,378,319,651,564,31,8.81,7.9,12.19,10.29,21.0,18.19
3,2022,554,Damen Ave & 51st St,41.800908,-87.674684,3,4,4,4,7,8,10,0.3,0.4,0.4,0.4,0.7,0.8
3,2022,13164,Racine Ave & 18th St,41.858227,-87.656445,145,140,204,203,349,343,32,4.53,4.38,6.38,6.34,10.91,10.72
3,2022,TA1307000126,Sheffield Ave & Waveland Ave,41.949399,-87.654529,325,317,445,446,770,763,31,10.48,10.23,14.35,14.39,24.84,24.61
3,2022,13128,Clark St & North Ave,41.912010908,-87.632038951,138,138,301,297,439,435,31,4.45,4.45,9.71,9.58,14.16,14.03
3,2022,TA1307000156,Lincoln Ave & Sunnyside Ave,41.96306066666666,-87.68481716666666,98,94,166,164,264,258,31,3.16,3.03,5.35,5.29,8.52,8.32
3,2022,13224,Ashland Ave & Blackhawk St,41.907066,-87.667252,225,227,338,337,563,564,31,7.26,7.32,10.9,10.87,18.16,18.19
3,2022,13085,Kedzie Ave & Milwaukee Ave,41.929613,-87.70797,357,351,227,242,584,593,31,11.52,11.32,7.32,7.81,18.84,19.13
3,2022,13011,Canal St & Adams St,41.879528,-87.63977616666666,513,517,752,786,1265,1303,31,16.55,16.68,24.26,25.35,40.81,42.03
3,2022,639,Lakefront Trail & Wilson Ave,41.965845,-87.645361,80,70,232,223,312,293,30,2.67,2.33,7.73,7.43,10.4,9.77
3,2022,13063,Sheridan Rd & Irving Park Rd,41.954300761,-87.654394865,254,246,432,434,686,680,31,8.19,7.94,13.94,14.0,22.13,21.94
3,2022,525,Glenwood Ave & Touhy Ave,42.012701,-87.666058,20,20,89,79,109,99,29,0.69,0.69,3.07,2.72,3.76,3.41
3,2022,TA1308000050,Wells St & Concord Ln,41.912133,-87.634656,618,611,1040,1041,1658,1652,31,19.94,19.71,33.55,33.58,53.48,53.29
3,2022,523,Eastlake Ter & Rogers Ave,42.020890117,-87.665040016,41,41,47,44,88,85,30,1.37,1.37,1.57,1.47,2.93,2.83
3,2022,TA1308000047,Southport Ave & Clark St,41.957081,-87.664199,41,40,103,98,144,138,31,1.32,1.29,3.32,3.16,4.65,4.45
3,2022,TA1307000062,Sedgwick St & Huron St,41.894666,-87.638437,246,237,372,313,618,550,31,7.94,7.65,12.0,10.1,19.94,17.74
3,2022,18062,Aberdeen St & Randolph St,41.884114,-87.654264,270,279,329,396,599,675,31,8.71,9.0,10.61,12.77,19.32,21.77
3,2022,TA1309000055,Emerald Ave & 31st St,41.8381435,-87.64509616666666,124,123,197,202,321,325,31,4.0,3.97,6.35,6.52,10.35,10.48
3,2022,661,Evanston Civic Center,42.057044,-87.686554,27,29,68,56,95,85,29,0.93,1.0,2.34,1.93,3.28,2.93
3,2022,KA1504000117,Halsted St & North Branch St,41.89939028549696,-87.64854490756989,61,55,53,48,114,103,30,2.03,1.83,1.77,1.6,3.8,3.43
3,2022,TA1309000004,LaSalle St & Jackson Blvd,41.878166,-87.631929,362,342,494,521,856,863,31,11.68,11.03,15.94,16.81,27.61,27.84
3,2022,KA1503000024,Yates Blvd & 75th St,41.758768,-87.56644,1,1,13,15,14,16,20,0.05,0.05,0.65,0.75,0.7,0.8
3,2022,TA1306000006,Orleans St & Elm St,41.90295366666667,-87.6377955,78,77,107,102,185,179,31,2.52,2.48,3.45,3.29,5.97,5.77
3,2022,KA1504000078,Lincoln Ave & Winona St,41.97491183333333,-87.69268983333333,78,72,44,49,122,121,31,2.52,2.32,1.42,1.58,3.94,3.9
3,2022,520,Greenview Ave & Jarvis Ave,42.015962,-87.66857,39,39,110,108,149,147,31,1.26,1.26,3.55,3.48,4.81,4.74
3,2022,643,Smith Park,41.892106,-87.68937816666667,102,98,29,29,131,127,30,3.4,3.27,0.97,0.97,4.37,4.23
3,2022,TA1309000024,Clark St & Schiller St,41.908155666666666,-87.63156883333333,386,372,684,623,1070,995,31,12.45,12.0,22.06,20.1,34.52,32.1
3,2022,KA1504000175,Glenwood Ave & Morse Ave,42.00798616666667,-87.66541016666666,77,80,124,113,201,193,31,2.48,2.58,4.0,3.65,6.48,6.23
3,2022,433,Elston Ave & Henderson St,41.94,-87.7,19,14,0,0,19,14,17,1.12,0.82,0.0,0.0,1.12,0.82
3,2022,RN-,Franklin St & Illinois St,41.89102331025185,-87.63547986745834,413,371,468,413,881,784,31,13.32,11.97,15.1,13.32,28.42,25.29
3,2022,KA1503000072,Wacker Dr & Washington St,41.88314336439022,-87.63724207878113,278,273,359,365,637,638,31,8.97,8.81,11.58,11.77,20.55,20.58
3,2022,TA1305000005,Dearborn St & Adams St,41.8793563587,-87.6297910363,238,232,330,355,568,587,31,7.68,7.48,10.65,11.45,18.32,18.94
3,2022,TA1307000153,Emerald Ave & 28th St,41.843599,-87.6454665,31,36,133,135,164,171,31,1.0,1.16,4.29,4.35,5.29,5.52
3,2022,TA1307000113,Southport Ave & Wrightwood Ave,41.928849,-87.66381966666667,210,209,311,322,521,531,31,6.77,6.74,10.03,10.39,16.81,17.13
3,2022,TA1309000007,Franklin St & Monroe St,41.880317,-87.635185,509,461,468,465,977,926,31,16.42,14.87,15.1,15.0,31.52,29.87
3,2022,18003,Fairbanks St & Superior St,41.895748,-87.620104,208,218,324,344,532,562,31,6.71,7.03,10.45,11.1,17.16,18.13
3,2022,TA1305000009,Clark St & Ida B Wells Dr,41.8759326655,-87.6305845355,99,94,251,268,350,362,31,3.19,3.03,8.1,8.65,11.29,11.68
3,2022,KA1504000135,Wells St & Elm St,41.903222,-87.634324,613,599,1007,938,1620,1537,31,19.77,19.32,32.48,30.26,52.26,49.58
3,2022,RP-002,Warren Park East,42.00454962194,-87.6806661451,29,25,37,37,66,62,30,0.97,0.83,1.23,1.23,2.2,2.07
3,2022,TA1305000011,Michigan Ave & Lake St,41.886024,-87.624117,388,367,742,758,1130,1125,31,12.52,11.84,23.94,24.45,36.45,36.29
3,2022,E006,Central St Metra,42.063598,-87.69873,25,27,38,46,63,73,30,0.83,0.9,1.27,1.53,2.1,2.43
3,2022,KA1503000068,Leavitt St & Archer Ave,41.82879201994,-87.6806044594,20,14,23,16,43,30,28,0.71,0.5,0.82,0.57,1.54,1.07
3,2022,13108,Broadway & Argyle St,41.973815,-87.65966,178,174,223,223,401,397,31,5.74,5.61,7.19,7.19,12.94,12.81
3,2022,13099,Halsted St & 18th St,41.85760951,-87.646088958,79,78,105,98,184,176,31,2.55,2.52,3.39,3.16,5.94,5.68
3,2022,13257,Campbell Ave & North Ave,41.910535,-87.689556,172,166,147,132,319,298,31,5.55,5.35,4.74,4.26,10.29,9.61
3,2022,15632,Talman Ave & Addison St,41.9466358306,-87.694614758,134,126,90,74,224,200,31,4.32,4.06,2.9,2.39,7.23,6.45
3,2022,339,Sacramento Ave & Pershing Rd,41.82,-87.7,5,8,0,0,5,8,10,0.5,0.8,0.0,0.0,0.5,0.8
3,2022,KA1504000141,Pulaski Rd & Eddy St (Temp),41.94632116666666,-87.73115716666666,9,7,9,12,18,19,19,0.47,0.37,0.47,0.63,0.95,1.0
3,2022,13248,Ashland Ave & Augusta Blvd,41.89966916666667,-87.66844116666667,190,175,269,233,459,408,31,6.13,5.65,8.68,7.52,14.81,13.16
3,2022,13216,State St & 33rd St,41.83471933333333,-87.62576133333333,181,183,357,400,538,583,31,5.84,5.9,11.52,12.9,17.35,18.81
3,2022,15550,Canal St & Taylor St,41.8701325,-87.63948133333334,155,156,166,191,321,347,31,5.0,5.03,5.35,6.16,10.35,11.19
3,2022,KA1503000005,Wentworth Ave & 35th St,41.830777,-87.632504,33,22,34,28,67,50,29,1.14,0.76,1.17,0.97,2.31,1.72
3,2022,20247.0,W Washington Blvd & N Peoria St,41.88,-87.65,56,29,0,0,56,29,25,2.24,1.16,0.0,0.0,2.24,1.16
3,2022,15534,Field Blvd & South Water St,41.88620683333333,-87.61764216666667,278,277,280,281,558,558,31,8.97,8.94,9.03,9.06,18.0,18.0
3,2022,E011,Dodge Ave & Main St,42.03463185161588,-87.69918769598006,14,14,10,10,24,24,23,0.61,0.61,0.43,0.43,1.04,1.04
3,2022,KA1503000041,McClurg Ct & Erie St,41.894866666666665,-87.61804533333333,371,373,523,619,894,992,31,11.97,12.03,16.87,19.97,28.84,32.0
3,2022,KA1503000051,Halsted St & 47th Pl,41.80818433333334,-87.64564616666667,35,37,6,8,41,45,20,1.75,1.85,0.3,0.4,2.05,2.25
3,2022,13136,Damen Ave & Division St,41.90332583333333,-87.678514,273,285,288,307,561,592,31,8.81,9.19,9.29,9.9,18.1,19.1
3,2022,SL-006,Wells St & 19th St,41.85678866666667,-87.63382866666667,50,53,48,71,98,124,28,1.79,1.89,1.71,2.54,3.5,4.43
3,2022,20252.0,W Oakdale Ave & N Broadway,41.94,-87.64,119,103,0,0,119,103,30,3.97,3.43,0.0,0.0,3.97,3.43
3,2022,TA1309000058,Lincoln Ave & Fullerton Ave,41.924161029067626,-87.64638036489487,327,332,479,478,806,810,31,10.55,10.71,15.45,15.42,26.0,26.13
3,2022,13154,Sheffield Ave & Kingsbury St,41.910629,-87.653104,272,277,407,436,679,713,31,8.77,8.94,13.13,14.06,21.9,23.0
3,2022,20213,Commercial Ave & 130th St,41.659150427597744,-87.55076229572296,1,0,2,3,3,3,4,0.25,0.0,0.5,0.75,0.75,0.75
3,2022,RP-004,Oakley Ave & Touhy Ave,42.012342,-87.688243,17,14,13,16,30,30,24,0.71,0.58,0.54,0.67,1.25,1.25
3,2022,18058,Leavitt St & Chicago Ave,41.895501,-87.682017,139,135,131,130,270,265,31,4.48,4.35,4.23,4.19,8.71,8.55
3,2022,KA1504000160,Francisco Ave & Foster Ave,41.97563272521,-87.7014194389,43,42,57,53,100,95,30,1.43,1.4,1.9,1.77,3.33,3.17
3,2022,592,Knox Ave & Montrose Ave,41.960631,-87.745359,14,12,10,5,24,17,20,0.7,0.6,0.5,0.25,1.2,0.85
3,2022,549,Marshfield Ave & 44th St,41.814010978,-87.666586637,45,42,5,9,50,51,30,1.5,1.4,0.17,0.3,1.67,1.7
3,2022,13341,Canal St & Madison St,41.882091,-87.639833,426,434,581,622,1007,1056,31,13.74,14.0,18.74,20.06,32.48,34.06
3,2022,15650,Spaulding Ave & Armitage Ave,41.91710803478932,-87.71022096276283,148,145,97,95,245,240,30,4.93,4.83,3.23,3.17,8.17,8.0
3,2022,TA1307000149,Ravenswood Ave & Irving Park Rd,41.95469,-87.67393,113,120,150,185,263,305,31,3.65,3.87,4.84,5.97,8.48,9.84
3,2022,13235,Southport Ave & Waveland Ave,41.948174,-87.66396733333333,254,257,450,474,704,731,31,8.19,8.29,14.52,15.29,22.71,23.58
3,2022,TA1309000066,Ravenswood Ave & Lawrence Ave,41.96909,-87.674237,321,321,442,434,763,755,31,10.35,10.35,14.26,14.0,24.61,24.35
3,2022,TA1308000043,Halsted St & 35th St,41.830674648,-87.647116303,47,47,42,40,89,87,30,1.57,1.57,1.4,1.33,2.97,2.9
3,2022,KA1504000143,Leavitt St & Addison St,41.946655,-87.683359,51,50,122,117,173,167,30,1.7,1.67,4.07,3.9,5.77,5.57
3,2022,TA1308000001,Theater on the Lake,41.926277,-87.630834,228,232,825,843,1053,1075,31,7.35,7.48,26.61,27.19,33.97,34.68
3,2022,TA1305000003,Fairbanks Ct & Grand Ave,41.89241883333333,-87.6210205,402,404,672,650,1074,1054,31,12.97,13.03,21.68,20.97,34.65,34.0
3,2022,379,Rockwell St & Archer Ave,41.82,-87.69,22,9,0,0,22,9,14,1.57,0.64,0.0,0.0,1.57,0.64
3,2022,TA1306000015,Morgan St & Lake St,41.88577925240433,-87.65102460980414,381,390,587,716,968,1106,31,12.29,12.58,18.94,23.1,31.23,35.68
3,2022,TA1307000163,Clifton Ave & Armitage Ave,41.918216,-87.656936,215,220,381,412,596,632,31,6.94,7.1,12.29,13.29,19.23,20.39
3,2022,TA1307000158,Damen Ave & Leland Ave,41.967094,-87.679028,132,126,144,124,276,250,31,4.26,4.06,4.65,4.0,8.9,8.06
3,2022,15651,Humboldt Blvd & Armitage Ave,41.91751339399,-87.7018089555,144,138,100,104,244,242,31,4.65,4.45,3.23,3.35,7.87,7.81
3,2022,20212,Altgeld Gardens,41.657093883,-87.598899245,5,4,1,1,6,5,5,1.0,0.8,0.2,0.2,1.2,1.0
3,2022,13096,California Ave & 21st St,41.85378816666667,-87.695729,50,40,30,30,80,70,30,1.67,1.33,1.0,1.0,2.67,2.33
3,2022,13017,Franklin St & Chicago Ave,41.896800166666665,-87.63562333333333,425,423,522,535,947,958,31,13.71,13.65,16.84,17.26,30.55,30.9
3,2022,TA1305000006,Dearborn St & Monroe St,41.881319815,-87.6295209193,393,381,747,736,1140,1117,31,12.68,12.29,24.1,23.74,36.77,36.03
3,2022,15529,Mies van der Rohe Way & Chestnut St,41.898902,-87.622706,257,263,476,513,733,776,31,8.29,8.48,15.35,16.55,23.65,25.03
3,2022,15685,Central Park Ave & Ogden Ave,41.854064,-87.715117,9,9,34,33,43,42,28,0.32,0.32,1.21,1.18,1.54,1.5
3,2022,15445,Wentworth Ave & 33rd St,41.83452988563,-87.6318229814,29,20,122,120,151,140,31,0.94,0.65,3.94,3.87,4.87,4.52
3,2022,13263,Columbus Dr & Randolph St,41.8845065,-87.6194335,338,314,599,502,937,816,31,10.9,10.13,19.32,16.19,30.23,26.32
3,2022,13217,Calumet Ave & 33rd St,41.8349,-87.61793,45,40,155,132,200,172,28,1.61,1.43,5.54,4.71,7.14,6.14
3,2022,TA1307000139,MLK Jr Dr & 29th St,41.842052,-87.617,105,92,209,186,314,278,31,3.39,2.97,6.74,6.0,10.13,8.97
3,2022,KA1504000129,Western Ave & Granville Ave,41.994176626,-87.689437866,21,21,39,49,60,70,30,0.7,0.7,1.3,1.63,2.0,2.33
3,2022,15541,Buckingham Fountain,41.8765351944122,-87.62047290802002,114,85,165,151,279,236,31,3.68,2.74,5.32,4.87,9.0,7.61
3,2022,13215,Rhodes Ave & 32nd St,41.836738,-87.61335133333333,68,65,126,97,194,162,31,2.19,2.1,4.06,3.13,6.26,5.23
3,2022,TA1309000036,Burling St & Diversey Pkwy,41.93314,-87.64776,218,219,415,437,633,656,31,7.03,7.06,13.39,14.1,20.42,21.16
3,2022,585,Cottage Grove Ave & 83rd St,41.743441,-87.604836,5,3,5,8,10,11,15,0.33,0.2,0.33,0.53,0.67,0.73
3,2022,584,Ellis Ave & 83rd St,41.744123,-87.599034,0,0,3,2,3,2,3,0.0,0.0,1.0,0.67,1.0,0.67
3,2022,KA1503000071,University Ave & 57th St,41.791478,-87.599861,403,374,1311,1373,1714,1747,31,13.0,12.06,42.29,44.29,55.29,56.35
3,2022,KA1504000103,Western Ave & Walton St,41.89841768945,-87.6865960164,134,130,160,168,294,298,32,4.19,4.06,5.0,5.25,9.19,9.31
3,2022,13266,Stave St & Armitage Ave,41.917741,-87.691392,137,137,84,105,221,242,31,4.42,4.42,2.71,3.39,7.13,7.81
3,2022,TA1305000017,Halsted St & Roosevelt Rd,41.867335081,-87.648646832,158,161,273,310,431,471,31,5.1,5.19,8.81,10.0,13.9,15.19
3,2022,519,Wolcott Ave & Fargo Ave,42.01691083333333,-87.677642,21,17,15,12,36,29,23,0.91,0.74,0.65,0.52,1.57,1.26
3,2022,15545,Burnham Harbor,41.8562845,-87.61325633333334,65,61,371,385,436,446,30,2.17,2.03,12.37,12.83,14.53,14.87
3,2022,13213,State St & 29th St,41.841707,-87.626938,28,23,70,61,98,84,29,0.97,0.79,2.41,2.1,3.38,2.9
3,2022,15491,63rd St Beach,41.78091096424803,-87.57632374763489,9,8,27,31,36,39,16,0.56,0.5,1.69,1.94,2.25,2.44
3,2022,15443,Shields Ave & 28th Pl,41.842733,-87.635491,26,24,77,81,103,105,29,0.9,0.83,2.66,2.79,3.55,3.62
3,2022,KA1504000162,Clark St & Lunt Ave,42.00901118058077,-87.67411172389984,88,87,75,71,163,158,31,2.84,2.81,2.42,2.29,5.26,5.1
3,2022,15655,Albany Ave & Bloomingdale Ave,41.914027,-87.705126,136,130,106,99,242,229,31,4.39,4.19,3.42,3.19,7.81,7.39
3,2022,TA1307000120,Green St & Madison St,41.881892,-87.648789,581,581,662,743,1243,1324,31,18.74,18.74,21.35,23.97,40.1,42.71
3,2022,13001,Michigan Ave & Washington St,41.88412183333333,-87.624456,426,422,829,836,1255,1258,31,13.74,13.61,26.74,26.97,40.48,40.58
3,2022,604,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,118,115,206,226,324,341,31,3.81,3.71,6.65,7.29,10.45,11.0
3,2022,13146,Clark St & Armitage Ave,41.918306,-87.636282,447,436,717,748,1164,1184,31,14.42,14.06,23.13,24.13,37.55,38.19
3,2022,16806,Bosworth Ave & Howard St,42.019537,-87.669563,10,9,45,47,55,56,29,0.34,0.31,1.55,1.62,1.9,1.93
3,2022,13325,Broadway & Waveland Ave,41.94909216666667,-87.64857516666666,396,374,618,574,1014,948,31,12.77,12.06,19.94,18.52,32.71,30.58
3,2022,13206,Loomis St & Jackson Blvd,41.87792933333333,-87.66199399999999,104,85,284,277,388,362,31,3.35,2.74,9.16,8.94,12.52,11.68
3,2022,13434,Ashland Ave & Grand Ave,41.891091,-87.666743,164,168,217,208,381,376,31,5.29,5.42,7.0,6.71,12.29,12.13
3,2022,RP-008,Clark St & Columbia Ave,42.00445062934,-87.6724024047,67,68,88,83,155,151,31,2.16,2.19,2.84,2.68,5.0,4.87
3,2022,314,Narragansett & Wrightwood,41.93,-87.79,30,27,0,0,30,27,21,1.43,1.29,0.0,0.0,1.43,1.29
3,2022,655,Hoyne Ave & Balmoral Ave,41.979848833333335,-87.68190566666667,87,92,40,36,127,128,31,2.81,2.97,1.29,1.16,4.1,4.13
3,2022,15539,Desplaines St & Jackson Blvd,41.87814066666667,-87.64424116666666,339,329,431,400,770,729,31,10.94,10.61,13.9,12.9,24.84,23.52
3,2022,TA1309000050,Lincoln Ave & Addison St,41.946176,-87.673308,63,53,88,98,151,151,31,2.03,1.71,2.84,3.16,4.87,4.87
3,2022,439,Campbell Ave & Irving Park Rd,41.95,-87.69,11,4,0,0,11,4,8,1.38,0.5,0.0,0.0,1.38,0.5
3,2022,307,Leamington Ave & Hirsch St,41.91,-87.75,7,5,0,0,7,5,9,0.78,0.56,0.0,0.0,0.78,0.56
3,2022,TA1309000001,Halsted St & Maxwell St,41.864883,-87.647071,176,181,244,266,420,447,31,5.68,5.84,7.87,8.58,13.55,14.42
3,2022,SL-013,State St & 19th St,41.85658683333333,-87.62751283333333,55,60,92,102,147,162,30,1.83,2.0,3.07,3.4,4.9,5.4
3,2022,13319,Ashland Ave & Grace St,41.950687,-87.6687,130,129,203,211,333,340,31,4.19,4.16,6.55,6.81,10.74,10.97
3,2022,Bissell St & Armitage Ave - Charging,Bissell St & Armitage Ave - Charging,41.918496833333336,-87.6522475,6,6,13,13,19,19,10,0.6,0.6,1.3,1.3,1.9,1.9
3,2022,TA1307000129,State St & 35th St,41.8310363140161,-87.62679755687714,66,61,135,147,201,208,31,2.13,1.97,4.35,4.74,6.48,6.71
3,2022,TA1308000049,Wells St & Evergreen Ave,41.906644666666665,-87.63518016666667,423,430,603,598,1026,1028,31,13.65,13.87,19.45,19.29,33.1,33.16
3,2022,LP-,Lincoln Park Conservatory,41.92393131136619,-87.63582453131676,150,146,351,342,501,488,31,4.84,4.71,11.32,11.03,16.16,15.74
3,2022,13133,Damen Ave & Cortland St,41.915983,-87.677335,244,249,327,329,571,578,31,7.87,8.03,10.55,10.61,18.42,18.65
3,2022,TA1306000011,Wells St & Walton St,41.89993001,-87.63443007,178,151,399,322,577,473,31,5.74,4.87,12.87,10.39,18.61,15.26
3,2022,TA1305000035,State St & Van Buren St,41.877181,-87.627844,174,173,269,284,443,457,31,5.61,5.58,8.68,9.16,14.29,14.74
3,2022,20251.0,N Carpenter St & W Lake St,41.89,-87.65,131,135,0,0,131,135,30,4.37,4.5,0.0,0.0,4.37,4.5
3,2022,20249.0,N Clark St & W Elm St,41.9,-87.63,4,4,0,0,4,4,5,0.8,0.8,0.0,0.0,0.8,0.8
3,2022,15446,Racine Ave & 35th St,41.83068856472101,-87.65621066093445,40,35,44,42,84,77,31,1.29,1.13,1.42,1.35,2.71,2.48
3,2022,SL-005,Indiana Ave & Roosevelt Rd,41.867888,-87.623041,456,441,815,813,1271,1254,31,14.71,14.23,26.29,26.23,41.0,40.45
3,2022,TA1305000039,Elston Ave & Cortland St,41.91643342912655,-87.66674637794495,219,222,207,217,426,439,31,7.06,7.16,6.68,7.0,13.74,14.16
3,2022,TA1307000066,Damen Ave & Coulter St,41.8492,-87.67564,30,28,27,25,57,53,28,1.07,1.0,0.96,0.89,2.04,1.89
3,2022,KA1504000076,Ellis Ave & 55th St,41.79430062054,-87.6014497734,236,229,799,829,1035,1058,31,7.61,7.39,25.77,26.74,33.39,34.13
3,2022,337,Hoyne Ave & 34th St,41.83,-87.68,2,1,0,0,2,1,3,0.67,0.33,0.0,0.0,0.67,0.33
3,2022,636,Orleans St & Hubbard St,41.889988333333335,-87.63682916666667,281,268,272,261,553,529,31,9.06,8.65,8.77,8.42,17.84,17.06
3,2022,KA1503000029,South Shore Dr & 67th St,41.773643,-87.567514,13,14,35,24,48,38,26,0.5,0.54,1.35,0.92,1.85,1.46
3,2022,SL-010,Financial Pl & Ida B Wells Dr,41.8750236280333,-87.6330940425396,214,199,297,279,511,478,31,6.9,6.42,9.58,9.0,16.48,15.42
3,2022,596,Benson Ave & Church St,42.048238,-87.683539,105,105,188,200,293,305,30,3.5,3.5,6.27,6.67,9.77,10.17
3,2022,KA1503000064,Dusable Harbor,41.886976,-87.612813,172,166,420,436,592,602,31,5.55,5.35,13.55,14.06,19.1,19.42
3,2022,13124,Cannon Dr & Fullerton Ave,41.9267559875,-87.6344287848,44,40,179,201,223,241,30,1.47,1.33,5.97,6.7,7.43,8.03
3,2022,TA1306000013,New St & Illinois St,41.89084704062381,-87.61861681938171,497,490,630,679,1127,1169,31,16.03,15.81,20.32,21.9,36.35,37.71
3,2022,13242,Milwaukee Ave & Rockwell St,41.92019556200566,-87.69265919923781,124,117,110,103,234,220,31,4.0,3.77,3.55,3.32,7.55,7.1
3,2022,434,Albany Ave & Belmont Ave,41.94,-87.71,47,45,0,0,47,45,27,1.74,1.67,0.0,0.0,1.74,1.67
3,2022,13277,Broadway & Belmont Ave,41.940106,-87.645451,256,262,406,469,662,731,31,8.26,8.45,13.1,15.13,21.35,23.58
3,2022,KA1503000052,Ellis Ave & 53rd St,41.79933626261,-87.6009581145,58,57,237,214,295,271,31,1.87,1.84,7.65,6.9,9.52,8.74
3,2022,TA1309000010,Wabash Ave & 9th St,41.870785236,-87.625778794,348,345,499,507,847,852,31,11.23,11.13,16.1,16.35,27.32,27.48
3,2022,407,Tripp Ave & 65th St,41.77,-87.73,21,12,0,0,21,12,13,1.62,0.92,0.0,0.0,1.62,0.92
3,2022,TA1307000143,Sedgwick St & Schiller St,41.907626,-87.638566,81,82,130,129,211,211,31,2.61,2.65,4.19,4.16,6.81,6.81
