month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
2,2023,KA1504000160,Francisco Ave & Foster Ave,41.97563272521,-87.7014194389,41,44,34,37,75,81,27,1.52,1.63,1.26,1.37,2.78,3.0
2,2023,15544,Shedd Aquarium,41.867226,-87.615355,150,148,253,267,403,415,28,5.36,5.29,9.04,9.54,14.39,14.82
2,2023,TA1307000006,Southport Ave & Wellington Ave,41.935829759,-87.663625121,202,202,242,249,444,451,28,7.21,7.21,8.64,8.89,15.86,16.11
2,2023,13276,Stockton Dr & Wrightwood Ave,41.93132,-87.638742,139,143,261,261,400,404,29,4.79,4.93,9.0,9.0,13.79,13.93
2,2023,TA1309000066,Ravenswood Ave & Lawrence Ave,41.96909,-87.674237,353,359,334,331,687,690,28,12.61,12.82,11.93,11.82,24.54,24.64
2,2023,TA1309000018,Ravenswood Ave & Berteau Ave,41.957921,-87.673567,78,76,87,84,165,160,28,2.79,2.71,3.11,3.0,5.89,5.71
2,2023,chargingstx4,Morgan St & Lake St*,41.885566354,-87.652404785,78,82,190,190,268,272,28,2.79,2.93,6.79,6.79,9.57,9.71
2,2023,592,Knox Ave & Montrose Ave,41.960631132,-87.745355248,33,34,32,23,65,57,27,1.22,1.26,1.19,0.85,2.41,2.11
2,2023,TA1309000058,Lincoln Ave & Fullerton Ave,41.924161029067626,-87.64638036489487,343,336,424,403,767,739,28,12.25,12.0,15.14,14.39,27.39,26.39
2,2023,15529,Mies van der Rohe Way & Chestnut St,41.898902666666665,-87.62276716666666,180,178,246,240,426,418,28,6.43,6.36,8.79,8.57,15.21,14.93
2,2023,TA1307000158,Damen Ave & Leland Ave,41.967082143,-87.679026365,120,120,106,102,226,222,28,4.29,4.29,3.79,3.64,8.07,7.93
2,2023,KA1504000146,Clark St & Berwyn Ave,41.97803062248656,-87.66856491565704,221,226,180,198,401,424,28,7.89,8.07,6.43,7.07,14.32,15.14
2,2023,587,Wabash Ave & 83rd St,41.74334836,-87.62283158299999,1,1,5,2,6,3,6,0.17,0.17,0.83,0.33,1.0,0.5
2,2023,13022,Streeter Dr & Grand Ave,41.892283916,-87.611990213,275,276,481,504,756,780,28,9.82,9.86,17.18,18.0,27.0,27.86
2,2023,649,Stewart Ave & 63rd St,41.779860377,-87.6347965,2,2,4,0,6,2,6,0.33,0.33,0.67,0.0,1.0,0.33
2,2023,TA1309000008,Franklin St & Adams St (Temp),41.87943409140013,-87.63550400733948,214,197,262,223,476,420,28,7.64,7.04,9.36,7.96,17.0,15.0
2,2023,KA1504000079,Larrabee St & Division St,41.90348607004,-87.6433534936,196,186,260,243,456,429,28,7.0,6.64,9.29,8.68,16.29,15.32
2,2023,20251.0,N Carpenter St & W Lake St,41.89,-87.65,118,113,0,0,118,113,20,5.9,5.65,0.0,0.0,5.9,5.65
2,2023,13179,Clark St & Lincoln Ave,41.91572383333333,-87.63460883333333,186,184,291,279,477,463,28,6.64,6.57,10.39,9.96,17.04,16.54
2,2023,TA1309000004,LaSalle St & Jackson Blvd,41.878166,-87.631929,390,346,429,399,819,745,28,13.93,12.36,15.32,14.25,29.25,26.61
2,2023,TA1308000046,Morgan St & 31st St,41.837791204,-87.651172161,115,107,82,84,197,191,28,4.11,3.82,2.93,3.0,7.04,6.82
2,2023,514,Ridge Blvd & Howard St,42.019266844,-87.684514165,6,4,16,10,22,14,19,0.32,0.21,0.84,0.53,1.16,0.74
2,2023,TA1307000124,Michigan Ave & 14th St,41.864059,-87.623727,142,141,224,230,366,371,28,5.07,5.04,8.0,8.21,13.07,13.25
2,2023,15443,Shields Ave & 28th Pl,41.842733,-87.635491,67,69,92,95,159,164,28,2.39,2.46,3.29,3.39,5.68,5.86
2,2023,TA1307000143,Sedgwick St & Schiller St,41.907626,-87.638566,54,52,74,63,128,115,28,1.93,1.86,2.64,2.25,4.57,4.11
2,2023,TA1307000041,DuSable Lake Shore Dr & Wellington Ave,41.936754465,-87.636813164,119,121,205,217,324,338,28,4.25,4.32,7.32,7.75,11.57,12.07
2,2023,TA1306000013,New St & Illinois St,41.890680552,-87.618609786,220,212,369,371,589,583,28,7.86,7.57,13.18,13.25,21.04,20.82
2,2023,660,Sheridan Rd & Columbia Ave,42.004583,-87.661406,51,53,45,49,96,102,28,1.82,1.89,1.61,1.75,3.43,3.64
2,2023,13288,Damen Ave & Charleston St,41.920017123,-87.677894354,91,94,76,68,167,162,28,3.25,3.36,2.71,2.43,5.96,5.79
2,2023,KA1504000135,Wells St & Elm St,41.903033733,-87.634494662,458,464,637,641,1095,1105,28,16.36,16.57,22.75,22.89,39.11,39.46
2,2023,TA1309000032,Elston Ave & Wabansia Ave,41.912970901,-87.664095759,30,30,44,47,74,77,27,1.11,1.11,1.63,1.74,2.74,2.85
2,2023,TA1306000003,Desplaines St & Kinzie St,41.888716036,-87.6444478533,414,372,440,385,854,757,28,14.79,13.29,15.71,13.75,30.5,27.04
2,2023,446,Francisco Ave & Montrose Ave,41.96,-87.7,47,46,0,0,47,46,22,2.14,2.09,0.0,0.0,2.14,2.09
2,2023,KA1503000070,Harper Ave & 59th St,41.787917495,-87.58833015,90,88,247,244,337,332,28,3.21,3.14,8.82,8.71,12.04,11.86
2,2023,TA1307000005,Indiana Ave & 26th St,41.845687,-87.622481,34,38,29,30,63,68,27,1.26,1.41,1.07,1.11,2.33,2.52
2,2023,KA150400009X,Kimball Ave & Belmont Ave,41.93939395344302,-87.71206766366959,35,38,42,39,77,77,27,1.3,1.41,1.56,1.44,2.85,2.85
2,2023,TA1305000022,Orleans St & Merchandise Mart Plaza,41.88788867,-87.636901259,573,480,456,373,1029,853,28,20.46,17.14,16.29,13.32,36.75,30.46
2,2023,KA1503000014,Ellis Ave & 60th St,41.785174251,-87.601122499,353,338,1473,1470,1826,1808,29,12.17,11.66,50.79,50.69,62.97,62.34
2,2023,KA1504000133,Rush St & Cedar St,41.9024495,-87.62796833333333,234,233,282,295,516,528,28,8.36,8.32,10.07,10.54,18.43,18.86
2,2023,TA1306000011,Wells St & Walton St,41.89993001,-87.63443007,111,109,247,221,358,330,28,3.96,3.89,8.82,7.89,12.79,11.79
2,2023,TA1309000036,Burling St & Diversey Pkwy,41.93314,-87.64776,127,133,240,229,367,362,28,4.54,4.75,8.57,8.18,13.11,12.93
2,2023,15541,Buckingham Fountain,41.876423,-87.620339,53,35,53,61,106,96,22,2.41,1.59,2.41,2.77,4.82,4.36
2,2023,13434,Ashland Ave & Grand Ave,41.891081929,-87.666687012,72,88,87,92,159,180,27,2.67,3.26,3.22,3.41,5.89,6.67
2,2023,13265,Kingsbury St & Erie St,41.89380805624359,-87.64169722795485,302,299,505,437,807,736,28,10.79,10.68,18.04,15.61,28.82,26.29
2,2023,TA1309000007,Franklin St & Monroe St,41.880317,-87.635185,414,400,277,314,691,714,28,14.79,14.29,9.89,11.21,24.68,25.5
2,2023,TA1307000117,Wabash Ave & Grand Ave,41.891533613,-87.626582146,418,422,468,481,886,903,28,14.93,15.07,16.71,17.18,31.64,32.25
2,2023,13224,Ashland Ave & Blackhawk St,41.907066,-87.667252,124,124,130,131,254,255,28,4.43,4.43,4.64,4.68,9.07,9.11
2,2023,TA1308000047,Southport Ave & Clark St,41.957104445,-87.664228439,27,29,57,56,84,85,26,1.04,1.12,2.19,2.15,3.23,3.27
2,2023,TA1309000042,Lincoln Ave & Belmont Ave (Temp),41.939424753,-87.67106545,145,149,137,164,282,313,28,5.18,5.32,4.89,5.86,10.07,11.18
2,2023,13319,Ashland Ave & Grace St,41.950687,-87.6687,115,120,112,104,227,224,28,4.11,4.29,4.0,3.71,8.11,8.0
2,2023,396,Central Ave & Roscoe St,41.94,-87.77,23,12,0,0,23,12,13,1.77,0.92,0.0,0.0,1.77,0.92
2,2023,620,Orleans St & Chestnut St (NEXT Apts),41.898203,-87.637536,165,165,226,241,391,406,28,5.89,5.89,8.07,8.61,13.96,14.5
2,2023,13132,Damen Ave & Chicago Ave,41.89563833333333,-87.6770655,207,217,171,213,378,430,28,7.39,7.75,6.11,7.61,13.5,15.36
2,2023,13409,Sangamon St & Washington Blvd,41.882997632,-87.651050329,158,158,164,173,322,331,28,5.64,5.64,5.86,6.18,11.5,11.82
2,2023,20255.0,N Damen Ave & W Chicago Ave,41.9,-87.68,10,9,0,0,10,9,10,1.0,0.9,0.0,0.0,1.0,0.9
2,2023,TA1308000026,Wentworth Ave & 24th St (Temp),41.85008369347577,-87.6321405172348,19,18,58,72,77,90,28,0.68,0.64,2.07,2.57,2.75,3.21
2,2023,KA1504000159,Sheridan Rd & Greenleaf Ave,42.01058656284,-87.6624120948,21,20,33,27,54,47,26,0.81,0.77,1.27,1.04,2.08,1.81
2,2023,15621,Albany Ave & Montrose Ave,41.96104183333333,-87.70581433333334,54,60,30,21,84,81,27,2.0,2.22,1.11,0.78,3.11,3.0
2,2023,13353,Ada St & Washington Blvd,41.882791758,-87.66112864,163,166,156,171,319,337,28,5.82,5.93,5.57,6.11,11.39,12.04
2,2023,657,Wood St & Augusta Blvd,41.89921116666667,-87.672199,130,99,96,69,226,168,28,4.64,3.54,3.43,2.46,8.07,6.0
2,2023,13192,Halsted St & Dickens Ave,41.919936,-87.64883,214,214,234,256,448,470,28,7.64,7.64,8.36,9.14,16.0,16.79
2,2023,KA1504000167,Kedzie Ave & Bryn Mawr Ave,41.982325792,-87.708863616,22,19,18,23,40,42,23,0.96,0.83,0.78,1.0,1.74,1.83
2,2023,TA1309000002,Michigan Ave & Jackson Blvd,41.87785,-87.62408,82,83,193,203,275,286,28,2.93,2.96,6.89,7.25,9.82,10.21
2,2023,WL-011,Jefferson St & Monroe St,41.880329633634624,-87.64274597167967,194,192,228,202,422,394,28,6.93,6.86,8.14,7.21,15.07,14.07
2,2023,TA1307000151,Wells St & Hubbard St,41.889906,-87.634266,352,349,501,460,853,809,28,12.57,12.46,17.89,16.43,30.46,28.89
2,2023,KA1504000078,Lincoln Ave & Winona St,41.97492671,-87.692660689,58,54,13,29,71,83,27,2.15,2.0,0.48,1.07,2.63,3.07
2,2023,13028,900 W Harrison St,41.8748101,-87.64974761,367,357,337,338,704,695,28,13.11,12.75,12.04,12.07,25.14,24.82
2,2023,SL-012,Wabash Ave & 16th St,41.860324166666665,-87.62586916666666,86,93,186,192,272,285,28,3.07,3.32,6.64,6.86,9.71,10.18
2,2023,15668,Western Ave & Congress Pkwy,41.874573112,-87.686460018,65,55,54,64,119,119,28,2.32,1.96,1.93,2.29,4.25,4.25
2,2023,15539,Desplaines St & Jackson Blvd,41.87811890091227,-87.64394760131836,261,248,232,223,493,471,28,9.32,8.86,8.29,7.96,17.61,16.82
2,2023,13292,Kedzie Ave & Palmer Ct,41.921525,-87.707322,65,68,66,60,131,128,27,2.41,2.52,2.44,2.22,4.85,4.74
2,2023,15578,Broadway & Ridge Ave,41.984058619,-87.6603055,104,108,121,129,225,237,28,3.71,3.86,4.32,4.61,8.04,8.46
2,2023,15445,Wentworth Ave & 33rd St,41.834572077,-87.631839871,52,52,128,123,180,175,28,1.86,1.86,4.57,4.39,6.43,6.25
2,2023,TA1307000066,Damen Ave & Coulter St,41.849205732,-87.675676346,13,15,9,8,22,23,16,0.81,0.94,0.56,0.5,1.38,1.44
2,2023,13096,California Ave & 21st St,41.8537975,-87.69571666666667,30,30,15,11,45,41,28,1.07,1.07,0.54,0.39,1.61,1.46
2,2023,TA1305000009,Clark St & Ida B Wells Dr,41.8759326655,-87.6305845355,89,90,168,168,257,258,28,3.18,3.21,6.0,6.0,9.18,9.21
2,2023,KA1503000005,Wentworth Ave & 35th St,41.830777,-87.632504,23,23,41,37,64,60,28,0.82,0.82,1.46,1.32,2.29,2.14
2,2023,20133,Woodlawn & 103rd - Olive Harvey Vaccination Site,41.71,-87.59,7,2,0,0,7,2,4,1.75,0.5,0.0,0.0,1.75,0.5
2,2023,347,Komensky Ave & 55th St,41.79,-87.72,7,2,0,0,7,2,7,1.0,0.29,0.0,0.0,1.0,0.29
2,2023,13156,Aberdeen St & Monroe St,41.880419,-87.655519,165,164,263,267,428,431,28,5.89,5.86,9.39,9.54,15.29,15.39
2,2023,KA1504000140,Winchester Ave & Elston Ave,41.92409085038,-87.6764600747,92,88,29,43,121,131,28,3.29,3.14,1.04,1.54,4.32,4.68
2,2023,TA1309000023,Sheffield Ave & Wrightwood Ave,41.928712,-87.653833,153,158,228,226,381,384,28,5.46,5.64,8.14,8.07,13.61,13.71
2,2023,356,Lavergne & Fullerton,41.92,-87.75,10,19,0,0,10,19,14,0.71,1.36,0.0,0.0,0.71,1.36
2,2023,13398,Blackstone Ave & Hyde Park Blvd,41.802562,-87.590368,72,68,145,139,217,207,28,2.57,2.43,5.18,4.96,7.75,7.39
2,2023,931,Public Rack - Western Ave & Devon Ave,42.0,-87.69,14,13,0,0,14,13,15,0.93,0.87,0.0,0.0,0.93,0.87
2,2023,651,Michigan Ave & 71st St,41.765286,-87.621748,0,1,1,5,1,6,7,0.0,0.14,0.14,0.71,0.14,0.86
2,2023,15650,Spaulding Ave & Armitage Ave,41.917094827,-87.710256219,86,79,80,85,166,164,29,2.97,2.72,2.76,2.93,5.72,5.66
2,2023,KA1503000059,Lake Park Ave & 53rd St,41.79949429373,-87.5864498959,58,58,181,181,239,239,28,2.07,2.07,6.46,6.46,8.54,8.54
2,2023,TA1305000034,Honore St & Division St,41.903119,-87.673935,267,275,154,179,421,454,28,9.54,9.82,5.5,6.39,15.04,16.21
2,2023,951,Public Rack - Woodlawn Ave & 63rd St N,41.78,-87.6,10,9,0,0,10,9,10,1.0,0.9,0.0,0.0,1.0,0.9
2,2023,TA1308000022,Pine Grove Ave & Irving Park Rd,41.954383,-87.648043,152,154,246,237,398,391,28,5.43,5.5,8.79,8.46,14.21,13.96
2,2023,13165,Racine Ave & 13th St,41.865015,-87.65698116666667,41,23,19,15,60,38,28,1.46,0.82,0.68,0.54,2.14,1.36
2,2023,323,Narragansett & Irving Park,41.95,-87.79,14,10,0,0,14,10,14,1.0,0.71,0.0,0.0,1.0,0.71
2,2023,324,Meade Ave & Addison St,41.95,-87.78,3,0,0,0,3,0,3,1.0,0.0,0.0,0.0,1.0,0.0
2,2023,643,Smith Park,41.892048,-87.689397,23,18,21,19,44,37,23,1.0,0.78,0.91,0.83,1.91,1.61
2,2023,KA1504000147,Winchester (Ravenswood) Ave & Balmoral Ave,41.979811668,-87.677551985,54,55,24,25,78,80,28,1.93,1.96,0.86,0.89,2.79,2.86
2,2023,930,Public Rack - Washtenaw Ave & Devon Ave,42.0,-87.7,17,15,0,0,17,15,16,1.06,0.94,0.0,0.0,1.06,0.94
2,2023,20104,State St & 95th St,41.72161483333333,-87.62281083333333,35,33,5,15,40,48,26,1.35,1.27,0.19,0.58,1.54,1.85
2,2023,TA1307000159,Paulina St & 18th St,41.857921839,-87.668645978,79,83,65,67,144,150,27,2.93,3.07,2.41,2.48,5.33,5.56
2,2023,380,Fairfield Ave & 44th St,41.81,-87.69,21,13,0,0,21,13,14,1.5,0.93,0.0,0.0,1.5,0.93
2,2023,650,Eggleston Ave & 69th St,41.768898,-87.635876,4,4,18,16,22,20,23,0.17,0.17,0.78,0.7,0.96,0.87
2,2023,13229,Southport Ave & Belmont Ave,41.93947775040509,-87.6637476682663,143,142,218,204,361,346,28,5.11,5.07,7.79,7.29,12.89,12.36
2,2023,15667,Western Ave & Monroe St,41.8797877089,-87.686112808,42,43,49,55,91,98,28,1.5,1.54,1.75,1.96,3.25,3.5
2,2023,661,Evanston Civic Center,42.056989074,-87.686560988,19,15,22,18,41,33,23,0.83,0.65,0.96,0.78,1.78,1.43
2,2023,331,Halsted St & Clybourn Ave,41.909668,-87.648128,369,370,384,402,753,772,28,13.18,13.21,13.71,14.36,26.89,27.57
2,2023,604,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,134,135,156,165,290,300,28,4.79,4.82,5.57,5.89,10.36,10.71
2,2023,525,Glenwood Ave & Touhy Ave,42.012879729,-87.666021109,25,25,66,66,91,91,28,0.89,0.89,2.36,2.36,3.25,3.25
2,2023,13074,Broadway & Wilson Ave,41.965221,-87.658139,219,216,212,219,431,435,27,8.11,8.0,7.85,8.11,15.96,16.11
2,2023,13271,Damen Ave & Clybourn Ave,41.931847811,-87.677759647,73,72,84,93,157,165,28,2.61,2.57,3.0,3.32,5.61,5.89
2,2023,15535,Desplaines St & Randolph St,41.88461618962,-87.6445705849,165,165,196,198,361,363,28,5.89,5.89,7.0,7.07,12.89,12.96
2,2023,13268,Damen Ave & Wellington Ave,41.93588,-87.67842,62,66,78,73,140,139,28,2.21,2.36,2.79,2.61,5.0,4.96
2,2023,464,Western Ave & Ardmore Ave,41.99,-87.69,12,12,0,0,12,12,12,1.0,1.0,0.0,0.0,1.0,1.0
2,2023,KA1503000040,Loomis St & Archer Ave,41.841676593,-87.657447815,16,18,19,16,35,34,22,0.73,0.82,0.86,0.73,1.59,1.55
2,2023,15542,Clinton St & Polk St,41.87146651779,-87.6409491327,12,14,36,38,48,52,26,0.46,0.54,1.38,1.46,1.85,2.0
2,2023,TA1307000115,Clybourn Ave & Division St,41.904593166666665,-87.64061316666667,96,96,243,243,339,339,28,3.43,3.43,8.68,8.68,12.11,12.11
2,2023,KA1503000021,Stony Island Ave & 64th St,41.778881,-87.586647,0,1,5,7,5,8,9,0.0,0.11,0.56,0.78,0.56,0.89
2,2023,TA1305000032,Clinton St & Madison St,41.882873178,-87.64174509,582,586,591,617,1173,1203,28,20.79,20.93,21.11,22.04,41.89,42.96
2,2023,13296,Ashland Ave & Wrightwood Ave,41.92883,-87.668507,71,68,53,73,124,141,28,2.54,2.43,1.89,2.61,4.43,5.04
2,2023,20238,Greenwood Ave & 97th St,41.718712687,-87.596968651,12,14,4,7,16,21,18,0.67,0.78,0.22,0.39,0.89,1.17
2,2023,TA1309000010,Wabash Ave & 9th St,41.870769,-87.625734,231,230,390,399,621,629,28,8.25,8.21,13.93,14.25,22.18,22.46
2,2023,426,California & 16th St,41.86,-87.7,6,6,0,0,6,6,8,0.75,0.75,0.0,0.0,0.75,0.75
2,2023,KA1503000009,Princeton Ave & 47th St,41.809390306,-87.633447051,27,21,2,10,29,31,24,1.12,0.88,0.08,0.42,1.21,1.29
2,2023,20113,Dauphin Ave & 103rd St,41.707330166666665,-87.60763366666667,1,1,0,3,1,4,4,0.25,0.25,0.0,0.75,0.25,1.0
2,2023,KA1503000054,Cottage Grove Ave & 63rd St,41.78053094070882,-87.6059702038765,16,16,50,40,66,56,27,0.59,0.59,1.85,1.48,2.44,2.07
2,2023,357,Lamon Ave & Armitage Ave,41.92,-87.75,10,8,0,0,10,8,10,1.0,0.8,0.0,0.0,1.0,0.8
2,2023,KA1504000110,Millard Ave & 26th St,41.84453112462163,-87.71592199802399,15,12,4,4,19,16,20,0.75,0.6,0.2,0.2,0.95,0.8
2,2023,15687,Central Park Ave & 24th St,41.848094225,-87.715147376,18,15,5,6,23,21,19,0.95,0.79,0.26,0.32,1.21,1.11
2,2023,TA1309000001,Halsted St & Maxwell St,41.864883,-87.647071,249,252,193,194,442,446,28,8.89,9.0,6.89,6.93,15.79,15.93
2,2023,15623,Campbell Ave & Montrose Ave,41.961524,-87.691177,57,58,90,100,147,158,28,2.04,2.07,3.21,3.57,5.25,5.64
2,2023,15631,Troy St & Elston Ave,41.94524356848,-87.7066499009,37,36,39,43,76,79,26,1.42,1.38,1.5,1.65,2.92,3.04
2,2023,TA1307000052,Sheffield Ave & Wellington Ave,41.93627983333333,-87.65263633333333,186,183,322,327,508,510,28,6.64,6.54,11.5,11.68,18.14,18.21
2,2023,13084,California Ave & Milwaukee Ave,41.922695,-87.697153,199,202,168,176,367,378,28,7.11,7.21,6.0,6.29,13.11,13.5
2,2023,chargingstx5,Lincoln Ave & Roscoe St*,41.9433502470174,-87.67066776752472,28,28,81,82,109,110,14,2.0,2.0,5.79,5.86,7.79,7.86
2,2023,15689,California Ave & 23rd Pl,41.84910969176,-87.6951398068,12,9,5,10,17,19,23,0.52,0.39,0.22,0.43,0.74,0.83
2,2023,353,Meade Ave & Diversey Ave,41.93,-87.78,13,4,0,0,13,4,12,1.08,0.33,0.0,0.0,1.08,0.33
2,2023,TA1306000002,Morgan Ave & 14th Pl,41.862333166666666,-87.65111316666666,82,83,92,90,174,173,28,2.93,2.96,3.29,3.21,6.21,6.18
2,2023,WL-008,Clinton St & Roosevelt Rd,41.86708343,-87.640980244,182,181,136,148,318,329,28,6.5,6.46,4.86,5.29,11.36,11.75
2,2023,KA1503000015,Wabash Ave & Adams St,41.87947235235,-87.6256886059,148,150,201,188,349,338,28,5.29,5.36,7.18,6.71,12.46,12.07
2,2023,13300,DuSable Lake Shore Dr & Monroe St,41.880958,-87.616743,150,143,293,294,443,437,28,5.36,5.11,10.46,10.5,15.82,15.61
2,2023,15692,California Ave & 26th St,41.8436799145765,-87.69496858119965,10,6,4,10,14,16,15,0.67,0.4,0.27,0.67,0.93,1.07
2,2023,KA1503000007,Cornell Ave & Hyde Park Blvd,41.802229524,-87.586810827,69,67,146,129,215,196,28,2.46,2.39,5.21,4.61,7.68,7.0
2,2023,TA1309000061,Halsted St & Wrightwood Ave,41.929143,-87.649077,232,221,404,393,636,614,28,8.29,7.89,14.43,14.04,22.71,21.93
2,2023,462,Lincoln Ave & Peterson Ave,41.99,-87.71,22,26,0,0,22,26,17,1.29,1.53,0.0,0.0,1.29,1.53
2,2023,13196,Carpenter St & Huron St,41.89460659,-87.653461456,229,203,233,162,462,365,28,8.18,7.25,8.32,5.79,16.5,13.04
2,2023,13080,Hermitage Ave & Polk St,41.871519446,-87.669902682,166,155,185,202,351,357,28,5.93,5.54,6.61,7.21,12.54,12.75
2,2023,13248,Ashland Ave & Augusta Blvd,41.899643,-87.6677,110,109,142,141,252,250,28,3.93,3.89,5.07,5.04,9.0,8.93
2,2023,KA1503000013,Princeton Ave & Garfield Blvd,41.794968843,-87.633119702,6,3,7,5,13,8,13,0.46,0.23,0.54,0.38,1.0,0.62
2,2023,18069,Cherry Ave & Blackhawk St,41.907297611,-87.655711174,60,46,34,24,94,70,26,2.31,1.77,1.31,0.92,3.62,2.69
2,2023,20105,Halsted St & 96th St,41.71971218361882,-87.6430195569992,14,13,5,1,19,14,15,0.93,0.87,0.33,0.07,1.27,0.93
2,2023,852,Public Rack - Kildare Ave & Washignton Blvd,41.88,-87.73,1,1,0,0,1,1,1,1.0,1.0,0.0,0.0,1.0,1.0
2,2023,13036,Michigan Ave & Madison St,41.882108569,-87.625242591,138,137,223,215,361,352,28,4.93,4.89,7.96,7.68,12.89,12.57
2,2023,499,Public Rack - Christiana Ave & Belmont Ave,41.94,-87.71,10,12,0,0,10,12,11,0.91,1.09,0.0,0.0,0.91,1.09
2,2023,363.0,Tripp Ave & 15th St,41.86,-87.73,3,3,0,0,3,3,1,3.0,3.0,0.0,0.0,3.0,3.0
2,2023,15634,Western Ave & Roscoe St,41.943034,-87.687288,48,47,76,72,124,119,27,1.78,1.74,2.81,2.67,4.59,4.41
2,2023,KA1504000082,Kedzie Ave & Harrison St,41.87359967462,-87.7048707493,1,2,2,2,3,4,5,0.2,0.4,0.4,0.4,0.6,0.8
2,2023,13256,California Ave & Division St,41.903060079,-87.697484374,84,80,42,43,126,123,28,3.0,2.86,1.5,1.54,4.5,4.39
2,2023,SL-010,Financial Pl & Ida B Wells Dr,41.875055671,-87.633106709,136,143,199,184,335,327,28,4.86,5.11,7.11,6.57,11.96,11.68
2,2023,342,Kedzie Ave & 45th St,41.81,-87.7,8,4,0,0,8,4,7,1.14,0.57,0.0,0.0,1.14,0.57
2,2023,TA1307000142,Clark St & Drummond Pl,41.93127633333334,-87.64420616666666,274,276,368,393,642,669,28,9.79,9.86,13.14,14.04,22.93,23.89
2,2023,20112,Indiana Ave & 103rd St,41.70717027117756,-87.6184719800949,2,2,5,2,7,4,5,0.4,0.4,1.0,0.4,1.4,0.8
2,2023,964,Public Rack - Lockwood Ave & Diversey Ave,41.93,-87.76,21,20,0,0,21,20,21,1.0,0.95,0.0,0.0,1.0,0.95
2,2023,367,Mayfield & Roosevelt Rd,41.87,-87.77,2,2,0,0,2,2,3,0.67,0.67,0.0,0.0,0.67,0.67
2,2023,TA1309000051,Commercial Ave & 83rd St,41.744677186,-87.551214576,7,6,1,2,8,8,11,0.64,0.55,0.09,0.18,0.73,0.73
2,2023,559,Racine Ave & Garfield Blvd,41.794228,-87.655073,8,6,4,2,12,8,12,0.67,0.5,0.33,0.17,1.0,0.67
2,2023,15643,Kosciuszko Park,41.930567333333336,-87.72386183333333,99,92,22,33,121,125,28,3.54,3.29,0.79,1.18,4.32,4.46
2,2023,13307,Laflin St & Cullerton St,41.85491457576575,-87.66355991363525,31,34,34,41,65,75,24,1.29,1.42,1.42,1.71,2.71,3.12
2,2023,15654,Spaulding Ave & Division St,41.902729869,-87.709277034,57,59,11,12,68,71,28,2.04,2.11,0.39,0.43,2.43,2.54
2,2023,390,Public Rack - California Ave & Marquette Rd,41.77,-87.69,12,12,0,0,12,12,16,0.75,0.75,0.0,0.0,0.75,0.75
2,2023,13011,Canal St & Adams St,41.879395127,-87.639939666,511,513,704,724,1215,1237,28,18.25,18.32,25.14,25.86,43.39,44.18
