month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
10,2022,15622,California Ave & Montrose Ave,41.961106539,-87.695428371,158,149,171,164,329,313,31,5.1,4.81,5.52,5.29,10.61,10.1
10,2022,WL-008,Clinton St & Roosevelt Rd,41.867283666666665,-87.64112316666667,550,558,372,405,922,963,31,17.74,18.0,12.0,13.06,29.74,31.06
10,2022,13053,Green St & Washington Blvd,41.88321883333333,-87.64870866666666,419,423,367,410,786,833,31,13.52,13.65,11.84,13.23,25.35,26.87
10,2022,16943,Ashland Ave & Garfield Blvd,41.792927,-87.66442466666666,6,6,2,2,8,8,9,0.67,0.67,0.22,0.22,0.89,0.89
10,2022,337,Hoyne Ave & 34th St,41.83,-87.68,27,17,0,0,27,17,21,1.29,0.81,0.0,0.0,1.29,0.81
10,2022,RP-007,Clark St & Touhy Ave,42.01256011541,-87.6743671152,55,57,44,37,99,94,31,1.77,1.84,1.42,1.19,3.19,3.03
10,2022,KA1503000052,Ellis Ave & 53rd St,41.79956333333333,-87.60091666666666,230,230,487,493,717,723,32,7.19,7.19,15.22,15.41,22.41,22.59
10,2022,TA1308000046,Morgan St & 31st St,41.8378,-87.65114,180,178,125,125,305,303,31,5.81,5.74,4.03,4.03,9.84,9.77
10,2022,13434,Ashland Ave & Grand Ave,41.891079,-87.66666733333334,285,284,212,217,497,501,31,9.19,9.16,6.84,7.0,16.03,16.16
10,2022,20.0,Damen Ave & Wabansia Ave,41.91,-87.68,432,314,0,0,432,314,31,13.94,10.13,0.0,0.0,13.94,10.13
10,2022,KA1504000146,Clark St & Berwyn Ave,41.97803062248656,-87.66856491565704,689,702,430,481,1119,1183,31,22.23,22.65,13.87,15.52,36.1,38.16
10,2022,KA1503000023,Stony Island Ave & 67th St,41.77345849948,-87.5853397391,13,15,28,29,41,44,26,0.5,0.58,1.08,1.12,1.58,1.69
10,2022,15643,Kosciuszko Park,41.930585,-87.723777,243,243,79,94,322,337,31,7.84,7.84,2.55,3.03,10.39,10.87
10,2022,TA1306000029,McClurg Ct & Ohio St,41.892592119709725,-87.61728912591934,898,901,972,955,1870,1856,31,28.97,29.06,31.35,30.81,60.32,59.87
10,2022,TA1307000159,Paulina St & 18th St,41.857901,-87.668745,300,307,223,229,523,536,31,9.68,9.9,7.19,7.39,16.87,17.29
10,2022,KA1504000135,Wells St & Elm St,41.90306183333333,-87.6342855,1511,1507,1366,1349,2877,2856,31,48.74,48.61,44.06,43.52,92.81,92.13
10,2022,KA1503000075,DuSable Museum,41.79156801058,-87.6078521774,31,29,46,47,77,76,30,1.03,0.97,1.53,1.57,2.57,2.53
10,2022,13307,Laflin St & Cullerton St,41.854789,-87.66369033333334,209,210,77,81,286,291,31,6.74,6.77,2.48,2.61,9.23,9.39
10,2022,20201,Kedzie Ave & 104th St,41.7,-87.7,7,2,0,0,7,2,4,1.75,0.5,0.0,0.0,1.75,0.5
10,2022,TA1309000004,LaSalle St & Jackson Blvd,41.87801116666667,-87.632079,734,726,639,654,1373,1380,31,23.68,23.42,20.61,21.1,44.29,44.52
10,2022,452,Richmond St & Lincoln Ave,41.99,-87.7,24,29,0,0,24,29,21,1.14,1.38,0.0,0.0,1.14,1.38
10,2022,20203,Lawndale Ave & 111th St,41.69131919221066,-87.71288573741913,3,3,8,7,11,10,14,0.21,0.21,0.57,0.5,0.79,0.71
10,2022,16933,Morgan St & Pershing Rd,41.823613,-87.650931,4,3,6,6,10,9,10,0.4,0.3,0.6,0.6,1.0,0.9
10,2022,15644,Central Park Ave & Elbridge Ave,41.935372353,-87.716849327,184,195,107,105,291,300,31,5.94,6.29,3.45,3.39,9.39,9.68
10,2022,TA1307000005,Indiana Ave & 26th St,41.845687,-87.622481,195,197,110,110,305,307,31,6.29,6.35,3.55,3.55,9.84,9.9
10,2022,20105,Halsted St & 96th St,41.719727159,-87.642811656,21,19,34,28,55,47,30,0.7,0.63,1.13,0.93,1.83,1.57
10,2022,TA1305000006,Dearborn St & Monroe St,41.8805625,-87.6299705,760,736,781,776,1541,1512,31,24.52,23.74,25.19,25.03,49.71,48.77
10,2022,15642,California Ave & Fletcher St,41.938454986,-87.698136091,248,260,95,148,343,408,31,8.0,8.39,3.06,4.77,11.06,13.16
10,2022,TA1309000006,Larrabee St & Armitage Ave,41.918084,-87.643749,406,404,407,417,813,821,31,13.1,13.03,13.13,13.45,26.23,26.48
10,2022,TA1308000026,Wentworth Ave & 24th St (Temp),41.85008369347577,-87.6321405172348,91,108,96,126,187,234,31,2.94,3.48,3.1,4.06,6.03,7.55
10,2022,438,Western Ave & Berteau Ave,41.96,-87.69,126,108,0,0,126,108,31,4.06,3.48,0.0,0.0,4.06,3.48
10,2022,20102,Loomis St & 89th St,41.73237975329554,-87.65806943178177,5,6,2,6,7,12,13,0.38,0.46,0.15,0.46,0.54,0.92
10,2022,13165,Racine Ave & 13th St,41.865054,-87.656959,48,45,61,55,109,100,30,1.6,1.5,2.03,1.83,3.63,3.33
10,2022,15634,Western Ave & Roscoe St,41.94301683333333,-87.68729283333333,272,263,143,148,415,411,31,8.77,8.48,4.61,4.77,13.39,13.26
10,2022,13292,Kedzie Ave & Palmer Ct,41.921528339,-87.707347035,192,197,171,167,363,364,31,6.19,6.35,5.52,5.39,11.71,11.74
10,2022,KA1706005007,Delano Ct & Roosevelt Rd,41.86755433333333,-87.63220616666666,400,388,327,319,727,707,31,12.9,12.52,10.55,10.29,23.45,22.81
10,2022,15535,Desplaines St & Randolph St,41.88461618962,-87.6445705849,511,513,511,510,1022,1023,31,16.48,16.55,16.48,16.45,32.97,33.0
10,2022,13271,Damen Ave & Clybourn Ave,41.931932211,-87.67782712,259,266,194,217,453,483,31,8.35,8.58,6.26,7.0,14.61,15.58
10,2022,TA1307000117,Wabash Ave & Grand Ave,41.891466,-87.626761,1106,1105,1261,1215,2367,2320,31,35.68,35.65,40.68,39.19,76.35,74.84
10,2022,TA1309000064,Wolcott Ave & Polk St,41.871262,-87.673688,552,553,655,624,1207,1177,31,17.81,17.84,21.13,20.13,38.94,37.97
10,2022,TA1309000039,DuSable Lake Shore Dr & Diversey Pkwy,41.932588,-87.636427,685,666,812,816,1497,1482,31,22.1,21.48,26.19,26.32,48.29,47.81
10,2022,KA1504000171,Marine Dr & Ainslie St,41.97162633333333,-87.65024616666666,297,299,216,217,513,516,31,9.58,9.65,6.97,7.0,16.55,16.65
10,2022,TA1309000026,Lincoln Ave & Belle Plaine Ave,41.95600355078549,-87.68016144633293,296,306,227,262,523,568,31,9.55,9.87,7.32,8.45,16.87,18.32
10,2022,426,California & 16th St,41.86,-87.7,12,3,0,0,12,3,10,1.2,0.3,0.0,0.0,1.2,0.3
10,2022,TA1307000121,Halsted St & Polk St,41.871823788,-87.646696091,1153,1145,1009,1019,2162,2164,31,37.19,36.94,32.55,32.87,69.74,69.81
10,2022,SL-008,Federal St & Polk St,41.8721615,-87.62951483333333,739,735,858,841,1597,1576,31,23.84,23.71,27.68,27.13,51.52,50.84
10,2022,TA1307000129,State St & 35th St,41.8310363140161,-87.62679755687714,307,319,319,371,626,690,31,9.9,10.29,10.29,11.97,20.19,22.26
10,2022,15648,Campbell Ave & Fullerton Ave,41.924694777,-87.689269543,184,193,75,96,259,289,31,5.94,6.23,2.42,3.1,8.35,9.32
10,2022,15623,Campbell Ave & Montrose Ave,41.96152593287,-87.6911650414,161,167,129,148,290,315,31,5.19,5.39,4.16,4.77,9.35,10.16
10,2022,13256,California Ave & Division St,41.9029875,-87.69745066666667,274,277,121,125,395,402,31,8.84,8.94,3.9,4.03,12.74,12.97
10,2022,13332,Loomis St & Lexington St,41.87217266666666,-87.661522,1613,1593,1454,1477,3067,3070,31,52.03,51.39,46.9,47.65,98.94,99.03
10,2022,20131,Cottage Grove Ave & 111th Pl,41.69170975847015,-87.61000156402588,20,5,3,9,23,14,17,1.18,0.29,0.18,0.53,1.35,0.82
10,2022,13163,Morgan St & 18th St,41.85806133333333,-87.651206,310,313,201,210,511,523,31,10.0,10.1,6.48,6.77,16.48,16.87
10,2022,TA1305000037,Paulina Ave & North Ave,41.90985465216731,-87.66993016004562,456,457,283,301,739,758,31,14.71,14.74,9.13,9.71,23.84,24.45
10,2022,13294,Greenview Ave & Diversey Pkwy,41.93258963429789,-87.66593635082245,386,382,376,390,762,772,31,12.45,12.32,12.13,12.58,24.58,24.9
10,2022,KA1504000086,Kedzie Ave & 24th St,41.848191,-87.705414,27,24,8,6,35,30,27,1.0,0.89,0.3,0.22,1.3,1.11
10,2022,397,Narragansett Ave & School St,41.94,-87.79,27,25,0,0,27,25,22,1.23,1.14,0.0,0.0,1.23,1.14
10,2022,KA1504000106,Kedzie Ave & Lake St,41.88476683333333,-87.70633866666667,79,78,30,17,109,95,31,2.55,2.52,0.97,0.55,3.52,3.06
10,2022,15571,Broadway & Granville Ave,41.9947796884,-87.6602845349,374,375,228,240,602,615,31,12.06,12.1,7.35,7.74,19.42,19.84
10,2022,KA1504000080,Washtenaw Ave & Lawrence Ave,41.968987,-87.696027,154,151,103,118,257,269,31,4.97,4.87,3.32,3.81,8.29,8.68
10,2022,KA1504000156,Clark St & Schreiber Ave,41.99925182186,-87.6713773393,197,196,113,117,310,313,31,6.35,6.32,3.65,3.77,10.0,10.1
10,2022,KA1504000128,Kedzie Ave & Foster Ave,41.975672,-87.709261,105,106,52,48,157,154,31,3.39,3.42,1.68,1.55,5.06,4.97
10,2022,15654,Spaulding Ave & Division St,41.90272266666667,-87.70922333333333,204,209,48,63,252,272,31,6.58,6.74,1.55,2.03,8.13,8.77
10,2022,392,Homan Ave & 65th St,41.78,-87.71,5,11,0,0,5,11,9,0.56,1.22,0.0,0.0,0.56,1.22
10,2022,322,Cicero Ave & Grace St,41.95,-87.75,26,24,0,0,26,24,24,1.08,1.0,0.0,0.0,1.08,1.0
10,2022,396,Central Ave & Roscoe St,41.94,-87.77,22,21,0,0,22,21,22,1.0,0.95,0.0,0.0,1.0,0.95
10,2022,646,State St & 54th St,41.796642,-87.625923,7,4,9,5,16,9,14,0.5,0.29,0.64,0.36,1.14,0.64
10,2022,TA1309000063,Lake Park Ave & 56th St,41.793242,-87.587782,275,274,576,592,851,866,31,8.87,8.84,18.58,19.1,27.45,27.94
10,2022,TA1308000043,Halsted St & 35th St,41.830661,-87.647172,145,147,135,138,280,285,31,4.68,4.74,4.35,4.45,9.03,9.19
10,2022,637,Wood St & Chicago Ave,41.89565733333333,-87.67220683333333,381,384,279,295,660,679,31,12.29,12.39,9.0,9.52,21.29,21.9
10,2022,TA1306000002,Morgan Ave & 14th Pl,41.862378,-87.651062,279,286,274,294,553,580,31,9.0,9.23,8.84,9.48,17.84,18.71
10,2022,13257,Campbell Ave & North Ave,41.910535,-87.689556,390,395,233,239,623,634,31,12.58,12.74,7.52,7.71,20.1,20.45
10,2022,TA1308000035,Lake Park Ave & 47th St,41.809443,-87.591875,65,65,109,128,174,193,32,2.03,2.03,3.41,4.0,5.44,6.03
10,2022,chargingstx5,Lincoln Ave & Roscoe St*,41.9433502470174,-87.67066776752472,34,32,42,35,76,67,6,5.67,5.33,7.0,5.83,12.67,11.17
10,2022,TA1307000130,Morgan St & Polk St,41.871737,-87.65103,1288,1272,1130,1161,2418,2433,31,41.55,41.03,36.45,37.45,78.0,78.48
10,2022,E011,Dodge Ave & Main St,42.0349165,-87.6991575,35,34,16,13,51,47,28,1.25,1.21,0.57,0.46,1.82,1.68
10,2022,20224,Calumet Park,41.71371,-87.530844,0,0,10,10,10,10,9,0.0,0.0,1.11,1.11,1.11,1.11
10,2022,13084,California Ave & Milwaukee Ave,41.92269316666667,-87.69719233333333,760,746,455,458,1215,1204,31,24.52,24.06,14.68,14.77,39.19,38.84
10,2022,KA1504000102,Fairfield Ave & Roosevelt Rd,41.866624,-87.694521,21,21,11,12,32,33,18,1.17,1.17,0.61,0.67,1.78,1.83
10,2022,KA1504000126,Kedzie Ave & Leland Ave,41.966705322,-87.708024025,108,110,58,64,166,174,31,3.48,3.55,1.87,2.06,5.35,5.61
10,2022,TA1307000126,Sheffield Ave & Waveland Ave,41.949399,-87.654529,863,860,780,783,1643,1643,31,27.84,27.74,25.16,25.26,53.0,53.0
10,2022,902,Public Rack - Hoyne Ave & 110th Pl,41.69,-87.67,12,11,0,0,12,11,12,1.0,0.92,0.0,0.0,1.0,0.92
10,2022,KA150400009X,Kimball Ave & Belmont Ave,41.939411666666665,-87.71170333333333,144,145,86,82,230,227,31,4.65,4.68,2.77,2.65,7.42,7.32
10,2022,473,Mason Ave & Belmont Ave,41.94,-87.77,22,16,0,0,22,16,18,1.22,0.89,0.0,0.0,1.22,0.89
10,2022,13341,Canal St & Madison St,41.882196,-87.64018233333333,529,527,570,562,1099,1089,31,17.06,17.0,18.39,18.13,35.45,35.13
10,2022,479,Public Rack - California Ave & Touhy Ave - NW,42.01,-87.7,8,8,0,0,8,8,9,0.89,0.89,0.0,0.0,0.89,0.89
10,2022,476,Public Rack - Francisco Ave & Touhy Ave,42.01,-87.7,1,1,0,0,1,1,2,0.5,0.5,0.0,0.0,0.5,0.5
10,2022,TA1309000033,Sheffield Ave & Webster Ave,41.92187916666666,-87.65372583333334,1047,1042,931,943,1978,1985,31,33.77,33.61,30.03,30.42,63.81,64.03
10,2022,693,Public Rack - Walden Pkwy & 103rd St,41.71,-87.67,20,20,0,0,20,20,17,1.18,1.18,0.0,0.0,1.18,1.18
10,2022,442,Lincoln Ave & Balmoral Ave,41.98,-87.69,69,64,0,0,69,64,30,2.3,2.13,0.0,0.0,2.3,2.13
10,2022,367,Mayfield & Roosevelt Rd,41.87,-87.77,1,0,0,0,1,0,1,1.0,0.0,0.0,0.0,1.0,0.0
10,2022,KA1504000093,Rockwell St & Eastwood Ave,41.965780735,-87.693619728,248,246,146,149,394,395,32,7.75,7.69,4.56,4.66,12.31,12.34
10,2022,308,Major Ave & Bloomingdale Ave,41.91,-87.77,10,10,0,0,10,10,7,1.43,1.43,0.0,0.0,1.43,1.43
10,2022,KA1503000055,Halsted St & 63rd St,41.77938114228,-87.6446208145,22,20,20,16,42,36,27,0.81,0.74,0.74,0.59,1.56,1.33
10,2022,15689,California Ave & 23rd Pl,41.84910969176,-87.6951398068,36,39,35,30,71,69,31,1.16,1.26,1.13,0.97,2.29,2.23
10,2022,15491,63rd St Beach,41.78091096424803,-87.57632374763489,6,9,23,22,29,31,14,0.43,0.64,1.64,1.57,2.07,2.21
10,2022,13029,Field Museum,41.86531016666667,-87.6179245,408,309,463,322,871,631,31,13.16,9.97,14.94,10.39,28.1,20.35
10,2022,16010,Keystone Ave & Fullerton Ave,41.924618,-87.7278545,63,58,31,39,94,97,30,2.1,1.93,1.03,1.3,3.13,3.23
10,2022,20115,Martin Luther King Dr & 111th St,41.69,-87.61,14,16,0,0,14,16,13,1.08,1.23,0.0,0.0,1.08,1.23
10,2022,TA1308000036,Indiana Ave & 31st St,41.838842,-87.621857,257,258,252,250,509,508,31,8.29,8.32,8.13,8.06,16.42,16.39
10,2022,KA1504000082,Kedzie Ave & Harrison St,41.873661,-87.70487216666666,26,25,1,1,27,26,27,0.96,0.93,0.04,0.04,1.0,0.96
10,2022,202480.0,Hampden Ct & Diversey Ave,41.93,-87.64,480,455,0,0,480,455,31,15.48,14.68,0.0,0.0,15.48,14.68
10,2022,KA1504000134,Ritchie Ct & Banks St,41.90669167,-87.626287818,588,588,489,502,1077,1090,31,18.97,18.97,15.77,16.19,34.74,35.16
10,2022,420,Washtenaw Ave & Polk St,41.87,-87.69,138,106,0,0,138,106,31,4.45,3.42,0.0,0.0,4.45,3.42
10,2022,RP-006,Ridge Blvd & Touhy Ave,42.01213227742,-87.6829126443,33,31,44,40,77,71,30,1.1,1.03,1.47,1.33,2.57,2.37
10,2022,13045,Dearborn St & Erie St,41.894157052,-87.629310966,1292,1296,1250,1260,2542,2556,31,41.68,41.81,40.32,40.65,82.0,82.45
10,2022,598,Elmwood Ave & Austin St,42.02575433333333,-87.68408416666666,105,98,29,27,134,125,31,3.39,3.16,0.94,0.87,4.32,4.03
10,2022,424,Sacramento Ave & 25th St,41.85,-87.7,12,6,0,0,12,6,10,1.2,0.6,0.0,0.0,1.2,0.6
10,2022,13213,State St & 29th St,41.841698647,-87.62692821,53,53,83,86,136,139,31,1.71,1.71,2.68,2.77,4.39,4.48
10,2022,340,Pulaski & Ann Lurie Pl,41.82,-87.72,18,11,0,0,18,11,14,1.29,0.79,0.0,0.0,1.29,0.79
10,2022,20118,Eggleston Ave & 92nd St,41.727575659299575,-87.63482809066771,1,3,1,3,2,6,6,0.17,0.5,0.17,0.5,0.33,1.0
10,2022,20133,Woodlawn & 103rd - Olive Harvey Vaccination Site,41.71,-87.59,15,8,0,0,15,8,14,1.07,0.57,0.0,0.0,1.07,0.57
10,2022,20260.0,Ping Tom Park (East),41.86,-87.63,74,38,0,0,74,38,25,2.96,1.52,0.0,0.0,2.96,1.52
10,2022,TA1306000013,New St & Illinois St,41.89084704062381,-87.61861681938171,980,976,935,913,1915,1889,31,31.61,31.48,30.16,29.45,61.77,60.94
10,2022,TA1307000001,Greenview Ave & Fullerton Ave,41.9255005,-87.6659005,778,771,585,655,1363,1426,31,25.1,24.87,18.87,21.13,43.97,46.0
10,2022,15646,California Ave & Altgeld St,41.926608,-87.69773666666667,202,201,159,173,361,374,31,6.52,6.48,5.13,5.58,11.65,12.06
