month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
12,2021,TA1307000052,Sheffield Ave & Wellington Ave,41.9362534831413,-87.65266209840775,249,254,360,365,609,619,31,8.03,8.19,11.61,11.77,19.65,19.97
12,2021,13253,Lincoln Ave & Waveland Ave,41.948797,-87.675278,120,118,104,124,224,242,31,3.87,3.81,3.35,4.0,7.23,7.81
12,2021,TA1309000042,Lincoln Ave & Belmont Ave,41.939365,-87.668385,286,285,246,282,532,567,31,9.23,9.19,7.94,9.1,17.16,18.29
12,2021,13206,Loomis St & Jackson Blvd,41.877955166666666,-87.66199466666667,119,114,267,242,386,356,30,3.97,3.8,8.9,8.07,12.87,11.87
12,2021,15571,Broadway & Granville Ave,41.9947796884,-87.6602845349,105,108,163,162,268,270,31,3.39,3.48,5.26,5.23,8.65,8.71
12,2021,TA1309000030,Southport Ave & Clybourn Ave,41.920771,-87.663712,249,257,191,239,440,496,31,8.03,8.29,6.16,7.71,14.19,16.0
12,2021,13156,Aberdeen St & Monroe St,41.880546808,-87.655724049,194,185,314,291,508,476,31,6.26,5.97,10.13,9.39,16.39,15.35
12,2021,15623,Campbell Ave & Montrose Ave,41.96152593287,-87.6911650414,94,95,66,61,160,156,32,2.94,2.97,2.06,1.91,5.0,4.88
12,2021,13056,Canal St & Monroe St,41.88169,-87.63953,290,296,306,326,596,622,31,9.35,9.55,9.87,10.52,19.23,20.06
12,2021,TA1309000036,Burling St & Diversey Pkwy,41.93305766666667,-87.64765216666666,211,213,322,351,533,564,31,6.81,6.87,10.39,11.32,17.19,18.19
12,2021,13296,Ashland Ave & Wrightwood Ave,41.9288585,-87.66863883333333,153,149,148,165,301,314,31,4.94,4.81,4.77,5.32,9.71,10.13
12,2021,TA1308000021,Winthrop Ave & Lawrence Ave,41.9688455,-87.65766416666666,109,113,133,159,242,272,31,3.52,3.65,4.29,5.13,7.81,8.77
12,2021,KA1504000152,Lakefront Trail & Bryn Mawr Ave,41.98403669612,-87.6523104689,82,74,189,182,271,256,31,2.65,2.39,6.1,5.87,8.74,8.26
12,2021,632,Clark St & Newport St,41.94454,-87.654678,354,334,431,404,785,738,31,11.42,10.77,13.9,13.03,25.32,23.81
12,2021,18067,Walsh Park,41.91461,-87.667968,145,119,226,164,371,283,31,4.68,3.84,7.29,5.29,11.97,9.13
12,2021,642,Latrobe Ave & Chicago Ave,41.894745,-87.756895,0,0,3,3,3,3,3,0.0,0.0,1.0,1.0,1.0,1.0
12,2021,KA1504000155,2112 W Peterson Ave,41.99112733333333,-87.68361483333334,27,33,18,25,45,58,29,0.93,1.14,0.62,0.86,1.55,2.0
12,2021,KA1706005015,Kildare Ave & Montrose Ave,41.96108,-87.73569,7,7,20,16,27,23,23,0.3,0.3,0.87,0.7,1.17,1.0
12,2021,20251.0,N Carpenter St & W Lake St,41.89,-87.65,112,103,0,0,112,103,30,3.73,3.43,0.0,0.0,3.73,3.43
12,2021,TA1308000006,Damen Ave & Grand Ave,41.89127383333334,-87.67688483333333,191,175,91,97,282,272,29,6.59,6.03,3.14,3.34,9.72,9.38
12,2021,TA1307000153,Emerald Ave & 28th St,41.84358666666667,-87.6454565,31,29,94,102,125,131,31,1.0,0.94,3.03,3.29,4.03,4.23
12,2021,647,Elizabeth St & 59th St,41.789696880483376,-87.65469789505005,0,0,4,3,4,3,4,0.0,0.0,1.0,0.75,1.0,0.75
12,2021,620,Orleans St & Chestnut St (NEXT Apts),41.89813333333333,-87.63740616666666,253,205,338,257,591,462,31,8.16,6.61,10.9,8.29,19.06,14.9
12,2021,658,Leavitt St & Division St,41.903012333333336,-87.68369916666667,117,103,104,75,221,178,31,3.77,3.32,3.35,2.42,7.13,5.74
12,2021,TA1305000034,Honore St & Division St,41.903119,-87.673935,215,212,143,164,358,376,31,6.94,6.84,4.61,5.29,11.55,12.13
12,2021,TA1305000029,State St & Randolph St,41.88462107257936,-87.62783423066139,441,444,479,508,920,952,31,14.23,14.32,15.45,16.39,29.68,30.71
12,2021,KA1504000109,Washtenaw Ave & Ogden Ave,41.86187916666667,-87.6935635,37,37,17,28,54,65,28,1.32,1.32,0.61,1.0,1.93,2.32
12,2021,13006,LaSalle St & Washington St,41.882658166666666,-87.63257866666666,390,391,234,260,624,651,31,12.58,12.61,7.55,8.39,20.13,21.0
12,2021,13263,Columbus Dr & Randolph St,41.884728,-87.619521,446,425,691,472,1137,897,32,13.94,13.28,21.59,14.75,35.53,28.03
12,2021,SL-005,Indiana Ave & Roosevelt Rd,41.867888,-87.623041,408,392,671,582,1079,974,31,13.16,12.65,21.65,18.77,34.81,31.42
12,2021,13033,Milwaukee Ave & Grand Ave,41.891658,-87.64808316666667,461,441,379,353,840,794,31,14.87,14.23,12.23,11.39,27.1,25.61
12,2021,TA1307000158,Damen Ave & Leland Ave,41.967094,-87.679028,148,137,186,144,334,281,31,4.77,4.42,6.0,4.65,10.77,9.06
12,2021,TA1307000107,Sheridan Rd & Montrose Ave,41.961522333333335,-87.654598,301,311,319,393,620,704,31,9.71,10.03,10.29,12.68,20.0,22.71
12,2021,TA1307000119,Clarendon Ave & Leland Ave,41.967968,-87.650001,169,171,166,150,335,321,31,5.45,5.52,5.35,4.84,10.81,10.35
12,2021,KA1504000146,Clark St & Berwyn Ave,41.97803062248656,-87.66856491565704,216,222,188,271,404,493,31,6.97,7.16,6.06,8.74,13.03,15.9
12,2021,TA1306000025,Racine Ave & Congress Pkwy,41.87464,-87.65703,99,85,173,154,272,239,31,3.19,2.74,5.58,4.97,8.77,7.71
12,2021,13154,Sheffield Ave & Kingsbury St,41.910596,-87.6532,346,353,308,384,654,737,30,11.53,11.77,10.27,12.8,21.8,24.57
12,2021,637,Wood St & Chicago Ave,41.89555266666667,-87.67217833333333,139,135,178,196,317,331,31,4.48,4.35,5.74,6.32,10.23,10.68
12,2021,13063,Sheridan Rd & Irving Park Rd,41.9541535,-87.65439833333333,268,259,419,414,687,673,31,8.65,8.35,13.52,13.35,22.16,21.71
12,2021,TA1307000006,Southport Ave & Wellington Ave,41.935733,-87.663576,238,239,254,248,492,487,31,7.68,7.71,8.19,8.0,15.87,15.71
12,2021,13285,Wood St & Taylor St (Temp),41.869265218438194,-87.67373085021973,158,175,284,263,442,438,31,5.1,5.65,9.16,8.48,14.26,14.13
12,2021,TA1308000029,Stetson Ave & South Water St,41.8870995,-87.62222133333333,281,257,365,265,646,522,31,9.06,8.29,11.77,8.55,20.84,16.84
12,2021,15666,California Ave & Lake St,41.88445395657,-87.6962981368,34,35,19,16,53,51,29,1.17,1.21,0.66,0.55,1.83,1.76
12,2021,331,Halsted St & Clybourn Ave,41.909668,-87.648128,392,389,411,427,803,816,31,12.65,12.55,13.26,13.77,25.9,26.32
12,2021,13191,Sedgwick St & Webster Ave,41.9221655,-87.63902566666667,306,315,325,321,631,636,31,9.87,10.16,10.48,10.35,20.35,20.52
12,2021,RN-,Franklin St & Illinois St,41.89102331025185,-87.63547986745834,400,392,399,355,799,747,31,12.9,12.65,12.87,11.45,25.77,24.1
12,2021,13193,Larrabee St & Webster Ave,41.921822,-87.64414,342,332,357,335,699,667,31,11.03,10.71,11.52,10.81,22.55,21.52
12,2021,13243,Milwaukee Ave & Wabansia Ave,41.912616,-87.681391,332,329,208,249,540,578,31,10.71,10.61,6.71,8.03,17.42,18.65
12,2021,TA1309000050,Lincoln Ave & Addison St,41.946217833333336,-87.673288,54,49,79,78,133,127,31,1.74,1.58,2.55,2.52,4.29,4.1
12,2021,13430,LaSalle St & Illinois St,41.89087716666667,-87.63157683333333,522,509,487,534,1009,1043,31,16.84,16.42,15.71,17.23,32.55,33.65
12,2021,13128,Clark St & North Ave,41.91194683333333,-87.6320295,180,174,187,178,367,352,31,5.81,5.61,6.03,5.74,11.84,11.35
12,2021,654,Racine Ave & Washington Blvd,41.88307833333333,-87.65708016666666,131,125,137,134,268,259,31,4.23,4.03,4.42,4.32,8.65,8.35
12,2021,13300,DuSable Lake Shore Dr & Monroe St,41.881102166666665,-87.61678633333334,231,186,620,522,851,708,32,7.22,5.81,19.38,16.31,26.59,22.12
12,2021,TA1307000113,Southport Ave & Wrightwood Ave,41.928788833333336,-87.663884,225,230,158,211,383,441,31,7.26,7.42,5.1,6.81,12.35,14.23
12,2021,TA1309000004,LaSalle St & Jackson Blvd,41.87807516666667,-87.63193783333334,330,346,386,405,716,751,31,10.65,11.16,12.45,13.06,23.1,24.23
12,2021,13124,Cannon Dr & Fullerton Ave,41.9267559875,-87.6344287848,48,48,87,90,135,138,31,1.55,1.55,2.81,2.9,4.35,4.45
12,2021,13132,Damen Ave & Chicago Ave,41.895701333333335,-87.67712066666667,342,338,259,268,601,606,31,11.03,10.9,8.35,8.65,19.39,19.55
12,2021,TA1305000032,Clinton St & Madison St,41.881947833333335,-87.64105466666666,674,669,764,831,1438,1500,31,21.74,21.58,24.65,26.81,46.39,48.39
12,2021,15650,Spaulding Ave & Armitage Ave,41.917070866,-87.710231423,103,92,57,58,160,150,31,3.32,2.97,1.84,1.87,5.16,4.84
12,2021,KA1504000134,Ritchie Ct & Banks St,41.906866,-87.626217,280,263,325,240,605,503,31,9.03,8.48,10.48,7.74,19.52,16.23
12,2021,13288,Damen Ave & Charleston St,41.9201095,-87.67795783333334,162,164,83,100,245,264,31,5.23,5.29,2.68,3.23,7.9,8.52
12,2021,13021,Clinton St & Lake St,41.88537933333333,-87.6420305,505,499,491,501,996,1000,31,16.29,16.1,15.84,16.16,32.13,32.26
12,2021,13303,Clark St & Chicago Ave,41.89675,-87.63089,230,220,343,327,573,547,31,7.42,7.1,11.06,10.55,18.48,17.65
12,2021,16906,Austin Blvd & Lake St,41.887919,-87.774446,24,21,10,10,34,31,26,0.92,0.81,0.38,0.38,1.31,1.19
12,2021,594,Western Blvd & 48th Pl,41.805661,-87.683392,5,5,7,5,12,10,14,0.36,0.36,0.5,0.36,0.86,0.71
12,2021,TA1307000166,Halsted St & Willow St,41.913865,-87.648755,243,240,226,214,469,454,31,7.84,7.74,7.29,6.9,15.13,14.65
12,2021,E006,Central St Metra,42.06391583333333,-87.698678,41,40,25,26,66,66,31,1.32,1.29,0.81,0.84,2.13,2.13
12,2021,KA1503000069,Dorchester Ave & 49th St,41.805772,-87.592464,43,43,31,30,74,73,29,1.48,1.48,1.07,1.03,2.55,2.52
12,2021,337,Hoyne Ave & 34th St,41.83,-87.68,7,3,0,0,7,3,8,0.88,0.38,0.0,0.0,0.88,0.38
12,2021,13354,Ashland Ave & 13th St,41.86522266666667,-87.6664975,76,65,81,116,157,181,30,2.53,2.17,2.7,3.87,5.23,6.03
12,2021,605,University Library (NU),42.052939,-87.673447,18,16,76,78,94,94,30,0.6,0.53,2.53,2.6,3.13,3.13
12,2021,13080,Hermitage Ave & Polk St,41.87150333333334,-87.6699555,104,102,159,174,263,276,31,3.35,3.29,5.13,5.61,8.48,8.9
12,2021,TA1308000007,MLK Jr Dr & 47th St,41.80986416666666,-87.61628666666667,19,8,9,7,28,15,23,0.83,0.35,0.39,0.3,1.22,0.65
12,2021,KA17018054,Damen Ave & Walnut (Lake) St,41.885963833333335,-87.67704683333334,120,129,35,59,155,188,31,3.87,4.16,1.13,1.9,5.0,6.06
12,2021,15534,Field Blvd & South Water St,41.8863305,-87.61754633333334,311,309,234,206,545,515,32,9.72,9.66,7.31,6.44,17.03,16.09
12,2021,TA1309000032,Elston Ave & Wabansia Ave,41.912919,-87.664169,81,86,53,53,134,139,30,2.7,2.87,1.77,1.77,4.47,4.63
12,2021,13242,Milwaukee Ave & Rockwell St,41.92019556200566,-87.69265919923781,94,87,102,91,196,178,31,3.03,2.81,3.29,2.94,6.32,5.74
12,2021,20.0,Damen Ave & Wabansia Ave,41.91,-87.68,119,118,0,0,119,118,29,4.1,4.07,0.0,0.0,4.1,4.07
12,2021,SL-010,Financial Pl & Ida B Wells Dr,41.8750236280333,-87.6330940425396,169,167,258,236,427,403,31,5.45,5.39,8.32,7.61,13.77,13.0
12,2021,TA1307000140,Western Ave & Leland Ave,41.966399801840986,-87.68870428204536,198,189,163,206,361,395,32,6.19,5.91,5.09,6.44,11.28,12.34
12,2021,KA1503000075,DuSable Museum,41.79156801058,-87.6078521774,14,16,27,29,41,45,25,0.56,0.64,1.08,1.16,1.64,1.8
12,2021,623,Michigan Ave & 8th St,41.872773,-87.623981,205,176,345,270,550,446,31,6.61,5.68,11.13,8.71,17.74,14.39
12,2021,15652,Central Park Ave & North Ave,41.909657,-87.716632,31,30,12,10,43,40,30,1.03,1.0,0.4,0.33,1.43,1.33
12,2021,15644,Central Park Ave & Elbridge Ave,41.935322166666666,-87.71681533333333,76,74,30,20,106,94,30,2.53,2.47,1.0,0.67,3.53,3.13
12,2021,16010,Keystone Ave & Fullerton Ave,41.92462,-87.72783766666667,21,21,11,16,32,37,23,0.91,0.91,0.48,0.7,1.39,1.61
12,2021,13165,Racine Ave & 13th St,41.86505833333333,-87.65697183333333,30,27,9,19,39,46,25,1.2,1.08,0.36,0.76,1.56,1.84
12,2021,380,Fairfield Ave & 44th St,41.81,-87.69,2,1,0,0,2,1,2,1.0,0.5,0.0,0.0,1.0,0.5
12,2021,13016,St. Clair St & Erie St,41.89434513742426,-87.62279838323593,634,689,742,883,1376,1572,31,20.45,22.23,23.94,28.48,44.39,50.71
12,2021,TA1309000002,Michigan Ave & Jackson Blvd,41.87785,-87.62408,130,125,277,237,407,362,31,4.19,4.03,8.94,7.65,13.13,11.68
12,2021,13427,Cityfront Plaza Dr & Pioneer Ct,41.890573,-87.622072,204,193,400,302,604,495,31,6.58,6.23,12.9,9.74,19.48,15.97
12,2021,KA1504000143,Leavitt St & Addison St,41.946655,-87.683359,57,63,70,66,127,129,30,1.9,2.1,2.33,2.2,4.23,4.3
12,2021,13146,Clark St & Armitage Ave,41.918301105,-87.636416793,453,436,486,478,939,914,31,14.61,14.06,15.68,15.42,30.29,29.48
12,2021,13029,Field Museum,41.86533583333333,-87.61813366666667,119,92,201,92,320,184,31,3.84,2.97,6.48,2.97,10.32,5.94
12,2021,TA1306000013,New St & Illinois St,41.89084704062381,-87.61861681938171,490,494,441,499,931,993,31,15.81,15.94,14.23,16.1,30.03,32.03
12,2021,TA1305000020,Ogden Ave & Chicago Ave,41.89648666666667,-87.65404383333333,285,278,200,237,485,515,31,9.19,8.97,6.45,7.65,15.65,16.61
12,2021,13133,Damen Ave & Cortland St,41.915983,-87.677335,254,257,197,219,451,476,31,8.19,8.29,6.35,7.06,14.55,15.35
12,2021,13319,Ashland Ave & Grace St,41.9507265,-87.66872033333334,167,164,212,161,379,325,31,5.39,5.29,6.84,5.19,12.23,10.48
12,2021,15655,Albany Ave & Bloomingdale Ave,41.914010286,-87.705153704,160,153,56,51,216,204,31,5.16,4.94,1.81,1.65,6.97,6.58
12,2021,20130,Wentworth Ave & 104th St,41.70541716666666,-87.62890983333334,6,9,0,1,6,10,11,0.55,0.82,0.0,0.09,0.55,0.91
12,2021,643,Smith Park,41.891999166666665,-87.6893535,81,80,13,13,94,93,30,2.7,2.67,0.43,0.43,3.13,3.1
12,2021,13109,Broadway & Berwyn Ave,41.97832516666666,-87.65973883333334,159,160,252,235,411,395,31,5.13,5.16,8.13,7.58,13.26,12.74
12,2021,TA1309000055,Emerald Ave & 31st St,41.838199333333336,-87.645214,146,140,169,164,315,304,31,4.71,4.52,5.45,5.29,10.16,9.81
12,2021,TA1309000003,Western Ave & 24th St,41.848487,-87.68513516666667,34,38,26,24,60,62,31,1.1,1.23,0.84,0.77,1.94,2.0
12,2021,KA1504000076,Ellis Ave & 55th St,41.79430062054,-87.6014497734,150,140,461,500,611,640,30,5.0,4.67,15.37,16.67,20.37,21.33
12,2021,13017,Franklin St & Chicago Ave,41.896746973093805,-87.63566762208939,378,376,333,356,711,732,31,12.19,12.13,10.74,11.48,22.94,23.61
12,2021,TA1305000002,Wabash Ave & Roosevelt Rd,41.867227,-87.625961,457,451,461,480,918,931,31,14.74,14.55,14.87,15.48,29.61,30.03
12,2021,WL-008,Clinton St & Roosevelt Rd,41.8671177825,-87.6410879593,270,272,185,261,455,533,31,8.71,8.77,5.97,8.42,14.68,17.19
12,2021,KA1504000093,Rockwell St & Eastwood Ave,41.96590013976,-87.6936384935,126,124,57,49,183,173,31,4.06,4.0,1.84,1.58,5.9,5.58
12,2021,LF-005,DuSable Lake Shore Dr & North Blvd,41.911722,-87.626804,165,138,295,264,460,402,31,5.32,4.45,9.52,8.52,14.84,12.97
12,2021,460,Francisco Ave & Hollywood Ave,41.98,-87.7,4,1,0,0,4,1,4,1.0,0.25,0.0,0.0,1.0,0.25
12,2021,TA1306000014,Wilton Ave & Diversey Pkwy,41.932418,-87.652705,329,327,440,421,769,748,31,10.61,10.55,14.19,13.58,24.81,24.13
12,2021,TA1305000030,Clark St & Randolph St,41.88457966666667,-87.63131866666667,431,427,482,540,913,967,31,13.9,13.77,15.55,17.42,29.45,31.19
12,2021,13022,Streeter Dr & Grand Ave,41.8922165,-87.611989,409,398,718,770,1127,1168,32,12.78,12.44,22.44,24.06,35.22,36.5
12,2021,KA1503000044,Rush St & Hubbard St,41.889955666666665,-87.6256385,166,166,198,240,364,406,31,5.35,5.35,6.39,7.74,11.74,13.1
12,2021,SL-011,Wells St & Polk St,41.872596,-87.633502,333,312,368,272,701,584,32,10.41,9.75,11.5,8.5,21.91,18.25
12,2021,TA1307000117,Wabash Ave & Grand Ave,41.891466,-87.626761,536,534,717,708,1253,1242,31,17.29,17.23,23.13,22.84,40.42,40.06
12,2021,TA1308000031,Logan Blvd & Elston Ave,41.92947216666666,-87.68419066666667,198,214,115,143,313,357,31,6.39,6.9,3.71,4.61,10.1,11.52
12,2021,13432,Wood St & Hubbard St,41.889899,-87.671473,88,86,81,92,169,178,29,3.03,2.97,2.79,3.17,5.83,6.14
12,2021,13085,Kedzie Ave & Milwaukee Ave,41.929591333333335,-87.70800933333334,377,383,116,149,493,532,31,12.16,12.35,3.74,4.81,15.9,17.16
12,2021,15545,Burnham Harbor,41.856268,-87.613348,57,54,194,204,251,258,29,1.97,1.86,6.69,7.03,8.66,8.9
12,2021,TA1306000010,Daley Center Plaza,41.884241,-87.629634,565,566,651,765,1216,1331,31,18.23,18.26,21.0,24.68,39.23,42.94
12,2021,KA1503000072,Wacker Dr & Washington St,41.88372366666667,-87.63691316666667,283,283,247,246,530,529,31,9.13,9.13,7.97,7.94,17.1,17.06
12,2021,TA1307000001,Greenview Ave & Fullerton Ave,41.92533,-87.6658,266,279,220,256,486,535,31,8.58,9.0,7.1,8.26,15.68,17.26
12,2021,13084,California Ave & Milwaukee Ave,41.9226775,-87.69712416666667,349,342,171,164,520,506,31,11.26,11.03,5.52,5.29,16.77,16.32
12,2021,13269,Ashland Ave & Wellington Ave,41.936097264,-87.669943571,168,166,130,131,298,297,31,5.42,5.35,4.19,4.23,9.61,9.58
12,2021,13341,Canal St & Madison St,41.882091,-87.639833,376,379,441,470,817,849,31,12.13,12.23,14.23,15.16,26.35,27.39
12,2021,WL-011,Jefferson St & Monroe St,41.880313666666666,-87.64271666666667,147,147,139,137,286,284,31,4.74,4.74,4.48,4.42,9.23,9.16
12,2021,TA1306000016,Sheffield Ave & Fullerton Ave,41.925658,-87.65371416666666,452,456,504,530,956,986,31,14.58,14.71,16.26,17.1,30.84,31.81
12,2021,TA1305000041,Damen Ave & Pierce Ave,41.9093960065,-87.6776919292,464,470,329,347,793,817,31,14.97,15.16,10.61,11.19,25.58,26.35
12,2021,TA1305000001,Wabash Ave & Cermak Rd,41.85252666666667,-87.626632,45,41,50,61,95,102,31,1.45,1.32,1.61,1.97,3.06,3.29
12,2021,13194,Ogden Ave & Race Ave,41.8918235,-87.65890366666666,232,236,213,207,445,443,31,7.48,7.61,6.87,6.68,14.35,14.29
12,2021,15542,Clinton St & Polk St,41.87146651779,-87.6409491327,14,14,16,29,30,43,22,0.64,0.64,0.73,1.32,1.36,1.95
12,2021,LP-,Lincoln Park Conservatory,41.923999333333335,-87.6358865,123,125,170,218,293,343,31,3.97,4.03,5.48,7.03,9.45,11.06
12,2021,SL-007,State St & Harrison St,41.874053,-87.627716,150,149,222,220,372,369,31,4.84,4.81,7.16,7.1,12.0,11.9
12,2021,TA1308000026,Wentworth Ave & 24th St (Temp),41.85008369347577,-87.6321405172348,12,13,52,76,64,89,31,0.39,0.42,1.68,2.45,2.06,2.87
12,2021,TA1306000002,Morgan Ave & 14th Pl,41.862436533,-87.651170731,73,70,115,98,188,168,31,2.35,2.26,3.71,3.16,6.06,5.42
12,2021,13229,Southport Ave & Belmont Ave,41.9394175,-87.66373,222,217,202,211,424,428,30,7.4,7.23,6.73,7.03,14.13,14.27
12,2021,TA1307000143,Sedgwick St & Schiller St,41.907626,-87.638566,99,99,127,121,226,220,31,3.19,3.19,4.1,3.9,7.29,7.1
12,2021,13197,Elizabeth (May) St & Fulton St,41.886599,-87.65840616666667,157,158,107,152,264,310,31,5.06,5.1,3.45,4.9,8.52,10.0
12,2021,20103,Prospect Sq & 91st St,41.72797483333333,-87.66762216666666,18,10,0,0,18,10,13,1.38,0.77,0.0,0.0,1.38,0.77
12,2021,TA1305000004,McCormick Place,41.8513751729,-87.6188346489,69,66,107,109,176,175,30,2.3,2.2,3.57,3.63,5.87,5.83
12,2021,13028,900 W Harrison St,41.874754,-87.649807,151,147,241,250,392,397,31,4.87,4.74,7.77,8.06,12.65,12.81
12,2021,16933,Morgan St & Pershing Rd,41.823613,-87.650931,17,14,10,17,27,31,22,0.77,0.64,0.45,0.77,1.23,1.41
12,2021,TA1306000008,Larrabee St & North Ave,41.91021,-87.6435,134,126,160,147,294,273,31,4.32,4.06,5.16,4.74,9.48,8.81
12,2021,TA1309000010,Wabash Ave & 9th St,41.870429,-87.62545166666666,304,306,333,341,637,647,32,9.5,9.56,10.41,10.66,19.91,20.22
12,2021,KA1504000079,Larrabee St & Division St,41.903652666666666,-87.64328916666666,284,286,285,291,569,577,31,9.16,9.23,9.19,9.39,18.35,18.61
12,2021,TA1306000015,Morgan St & Lake St,41.88577925240433,-87.65102460980414,238,267,354,482,592,749,31,7.68,8.61,11.42,15.55,19.1,24.16
12,2021,KA1503000047,Perry Ave & 69th St,41.769251833333335,-87.62827866666666,7,3,1,1,8,4,10,0.7,0.3,0.1,0.1,0.8,0.4
12,2021,KA1504000090,St. Louis Ave & Fullerton Ave,41.92481559681187,-87.71449506282805,77,80,53,57,130,137,30,2.57,2.67,1.77,1.9,4.33,4.57
12,2021,15624,Avondale Ave & Irving Park Rd,41.95342016666667,-87.732021,56,57,15,15,71,72,31,1.81,1.84,0.48,0.48,2.29,2.32
12,2021,382,Kedzie Ave & 48th Pl,41.8,-87.7,10,11,0,0,10,11,12,0.83,0.92,0.0,0.0,0.83,0.92
12,2021,15640,Avers Ave & Belmont Ave,41.93939016666667,-87.72356466666666,75,80,33,11,108,91,31,2.42,2.58,1.06,0.35,3.48,2.94
12,2021,KA1504000127,Manor Ave & Leland Ave,41.965875,-87.700825,51,56,43,17,94,73,31,1.65,1.81,1.39,0.55,3.03,2.35
12,2021,TA1305000035,State St & Van Buren St,41.876752833333335,-87.62789816666667,180,183,272,278,452,461,31,5.81,5.9,8.77,8.97,14.58,14.87
12,2021,13257,Campbell Ave & North Ave,41.910525166666666,-87.68958,176,171,93,72,269,243,31,5.68,5.52,3.0,2.32,8.68,7.84
12,2021,KA1504000080,Washtenaw Ave & Lawrence Ave,41.968987,-87.696027,88,88,68,54,156,142,30,2.93,2.93,2.27,1.8,5.2,4.73
12,2021,15578,Broadway & Ridge Ave,41.98405966666667,-87.66027083333333,118,111,194,149,312,260,31,3.81,3.58,6.26,4.81,10.06,8.39
12,2021,15575,Broadway & Thorndale Ave,41.989785194,-87.660169482,124,122,134,145,258,267,31,4.0,3.94,4.32,4.68,8.32,8.61
12,2021,15622,California Ave & Montrose Ave,41.9610615,-87.69543350000001,73,74,27,43,100,117,31,2.35,2.39,0.87,1.39,3.23,3.77
12,2021,TA1309000066,Ravenswood Ave & Lawrence Ave,41.96911966666666,-87.67426483333334,345,348,360,349,705,697,32,10.78,10.88,11.25,10.91,22.03,21.78
12,2021,15539,Desplaines St & Jackson Blvd,41.878083333333336,-87.64406683333333,333,331,391,416,724,747,31,10.74,10.68,12.61,13.42,23.35,24.1
12,2021,15645,Richmond St & Diversey Ave,41.93188933333333,-87.70126833333333,51,47,38,42,89,89,30,1.7,1.57,1.27,1.4,2.97,2.97
