month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
5,2021,13063,Sheridan Rd & Irving Park Rd,41.954176833333335,-87.6544335,337,334,1044,987,1381,1321,32,10.53,10.44,32.62,30.84,43.16,41.28
5,2021,TA1309000036,Burling St & Diversey Pkwy,41.93314,-87.64776,268,274,1039,1061,1307,1335,31,8.65,8.84,33.52,34.23,42.16,43.06
5,2021,18003,Fairbanks St & Superior St,41.895748,-87.620104,192,191,614,648,806,839,31,6.19,6.16,19.81,20.9,26.0,27.06
5,2021,KP1705001026,LaSalle Dr & Huron St,41.89485533333333,-87.63228966666667,424,428,898,853,1322,1281,31,13.68,13.81,28.97,27.52,42.65,41.32
5,2021,TA1305000002,Wabash Ave & Roosevelt Rd,41.867227,-87.625961,577,575,1493,1553,2070,2128,31,18.61,18.55,48.16,50.1,66.77,68.65
5,2021,15541,Buckingham Fountain,41.876474,-87.6203885,393,294,1199,1024,1592,1318,31,12.68,9.48,38.68,33.03,51.35,42.52
5,2021,TA1307000117,Wabash Ave & Grand Ave,41.89132883333333,-87.62693366666667,812,813,2286,2311,3098,3124,32,25.38,25.41,71.44,72.22,96.81,97.62
5,2021,13132,Damen Ave & Chicago Ave,41.89567933333333,-87.67707116666666,381,373,697,753,1078,1126,31,12.29,12.03,22.48,24.29,34.77,36.32
5,2021,KA1504000126,Kedzie Ave & Leland Ave,41.96666333333334,-87.7081135,86,82,58,58,144,140,31,2.77,2.65,1.87,1.87,4.65,4.52
5,2021,15668,Western Ave & Congress Pkwy,41.8746115,-87.68626833333333,78,72,118,105,196,177,31,2.52,2.32,3.81,3.39,6.32,5.71
5,2021,582,Phillips Ave & 83rd St,41.74452316666667,-87.56511733333333,6,5,5,9,11,14,17,0.35,0.29,0.29,0.53,0.65,0.82
5,2021,TA1307000001,Greenview Ave & Fullerton Ave,41.92549966666667,-87.6658565,352,350,799,815,1151,1165,31,11.35,11.29,25.77,26.29,37.13,37.58
5,2021,638,Clinton St & Jackson Blvd,41.87831661183069,-87.64098107814789,279,285,611,592,890,877,32,8.72,8.91,19.09,18.5,27.81,27.41
5,2021,15642,California Ave & Fletcher St,41.93841166666667,-87.69813583333334,111,109,131,162,242,271,31,3.58,3.52,4.23,5.23,7.81,8.74
5,2021,15539,Desplaines St & Jackson Blvd,41.878287,-87.643909,309,297,701,695,1010,992,31,9.97,9.58,22.61,22.42,32.58,32.0
5,2021,15442,Ashland Ave & Archer Ave,41.838980166666666,-87.66547233333333,29,29,77,73,106,102,31,0.94,0.94,2.48,2.35,3.42,3.29
5,2021,KA1504000155,2112 W Peterson Ave,41.991178,-87.683593,37,36,56,60,93,96,28,1.32,1.29,2.0,2.14,3.32,3.43
5,2021,20130,Wentworth Ave & 104th St,41.705308,-87.629217,4,5,1,3,5,8,9,0.44,0.56,0.11,0.33,0.56,0.89
5,2021,16915,Central Ave & Harrison St,41.872993,-87.764499,4,5,7,10,11,15,15,0.27,0.33,0.47,0.67,0.73,1.0
5,2021,TA1308000001,Theater on the Lake,41.92631383333333,-87.63098133333334,601,580,2850,2873,3451,3453,31,19.39,18.71,91.94,92.68,111.32,111.39
5,2021,TA1308000050,Wells St & Concord Ln,41.912133,-87.634656,1093,1090,2801,2834,3894,3924,31,35.26,35.16,90.35,91.42,125.61,126.58
5,2021,TA1307000121,Halsted St & Polk St,41.87180833333333,-87.64668416666666,132,133,529,533,661,666,31,4.26,4.29,17.06,17.19,21.32,21.48
5,2021,TA1308000026,Wentworth Ave & 24th St (Temp),41.850084,-87.632141,83,80,134,171,217,251,31,2.68,2.58,4.32,5.52,7.0,8.1
5,2021,642,Latrobe Ave & Chicago Ave,41.894745,-87.756895,6,5,5,10,11,15,12,0.5,0.42,0.42,0.83,0.92,1.25
5,2021,13341,Canal St & Madison St,41.882091,-87.639833,300,288,671,647,971,935,31,9.68,9.29,21.65,20.87,31.32,30.16
5,2021,20213,Commercial Ave & 130th St,41.65915,-87.550762,10,8,5,6,15,14,13,0.77,0.62,0.38,0.46,1.15,1.08
5,2021,TA1307000130,Morgan St & Polk St,41.871737,-87.65103,169,160,596,612,765,772,32,5.28,5.0,18.62,19.12,23.91,24.12
5,2021,KA1503000027,Prairie Ave & 43rd St,41.81665889302,-87.6194124619,32,26,72,69,104,95,30,1.07,0.87,2.4,2.3,3.47,3.17
5,2021,13345,Calumet Ave & 35th St,41.831379,-87.618034,15,16,143,134,158,150,31,0.48,0.52,4.61,4.32,5.1,4.84
5,2021,TA1308000013,Halsted St & Archer Ave,41.847203,-87.646795,50,51,102,114,152,165,31,1.61,1.65,3.29,3.68,4.9,5.32
5,2021,TA1305000025,Franklin St & Jackson Blvd,41.8777079559,-87.6353211408,454,430,997,993,1451,1423,31,14.65,13.87,32.16,32.03,46.81,45.9
5,2021,636,Orleans St & Hubbard St,41.890028,-87.636618,323,320,577,588,900,908,31,10.42,10.32,18.61,18.97,29.03,29.29
5,2021,TA1305000001,Wabash Ave & Cermak Rd,41.852619,-87.626488,87,88,252,272,339,360,31,2.81,2.84,8.13,8.77,10.94,11.61
5,2021,13028,900 W Harrison St,41.874754,-87.649807,121,123,429,454,550,577,31,3.9,3.97,13.84,14.65,17.74,18.61
5,2021,660,Sheridan Rd & Columbia Ave,42.004583,-87.661406,127,129,320,313,447,442,31,4.1,4.16,10.32,10.1,14.42,14.26
5,2021,13137,Broadway & Barry Ave,41.9377,-87.64411416666667,626,630,2108,2078,2734,2708,31,20.19,20.32,68.0,67.03,88.19,87.35
5,2021,TA1307000136,Clark St & Wellington Ave,41.9364968219,-87.6475386582,385,385,1480,1520,1865,1905,31,12.42,12.42,47.74,49.03,60.16,61.45
5,2021,13289,Eckhart Park,41.89637337,-87.66098386,303,295,631,641,934,936,32,9.47,9.22,19.72,20.03,29.19,29.25
5,2021,KA1503000032,Union Ave & Root St,41.819102,-87.643278,50,54,46,43,96,97,31,1.61,1.74,1.48,1.39,3.1,3.13
5,2021,TA1309000064,Wolcott Ave & Polk St,41.871262,-87.673688,221,205,641,634,862,839,31,7.13,6.61,20.68,20.45,27.81,27.06
5,2021,13081,Ogden Ave & Congress Pkwy,41.87501,-87.67328,94,54,105,85,199,139,30,3.13,1.8,3.5,2.83,6.63,4.63
5,2021,TA1307000143,Sedgwick St & Schiller St,41.90767933333333,-87.63852033333333,149,147,431,415,580,562,31,4.81,4.74,13.9,13.39,18.71,18.13
5,2021,TA1309000011,Ellis Ave & 58th St,41.788746,-87.601334,155,103,463,398,618,501,31,5.0,3.32,14.94,12.84,19.94,16.16
5,2021,13008,Millennium Park,41.8810317,-87.62408432,824,820,2812,2841,3636,3661,32,25.75,25.62,87.88,88.78,113.62,114.41
5,2021,TA1309000066,Ravenswood Ave & Lawrence Ave,41.96909,-87.674237,319,320,685,677,1004,997,31,10.29,10.32,22.1,21.84,32.39,32.16
5,2021,TA1309000001,Halsted St & Maxwell St,41.864883,-87.647071,145,144,320,331,465,475,32,4.53,4.5,10.0,10.34,14.53,14.84
5,2021,TA1307000126,Sheffield Ave & Waveland Ave,41.949399,-87.654529,620,715,1456,1760,2076,2475,32,19.38,22.34,45.5,55.0,64.88,77.34
5,2021,13036,Michigan Ave & Madison St,41.882134,-87.625125,287,271,814,825,1101,1096,31,9.26,8.74,26.26,26.61,35.52,35.35
5,2021,KA1503000064,Dusable Harbor,41.886976,-87.612813,575,535,1452,1692,2027,2227,31,18.55,17.26,46.84,54.58,65.39,71.84
5,2021,TA1309000018,Ravenswood Ave & Berteau Ave,41.957921,-87.673567,86,89,281,271,367,360,31,2.77,2.87,9.06,8.74,11.84,11.61
5,2021,15530,Rush St & Superior St,41.895765,-87.625908,613,611,1393,1385,2006,1996,33,18.58,18.52,42.21,41.97,60.79,60.48
5,2021,TA1308000036,Indiana Ave & 31st St,41.838803166666665,-87.62185933333333,58,58,330,323,388,381,31,1.87,1.87,10.65,10.42,12.52,12.29
5,2021,13158,Peoria St & Jackson Blvd,41.8776415962753,-87.64961779117584,326,327,1015,1010,1341,1337,31,10.52,10.55,32.74,32.58,43.26,43.13
5,2021,15545,Burnham Harbor,41.856268,-87.613348,222,211,1270,1280,1492,1491,31,7.16,6.81,40.97,41.29,48.13,48.1
5,2021,13022,Streeter Dr & Grand Ave,41.892278,-87.612043,1701,1710,5946,5960,7647,7670,32,53.16,53.44,185.81,186.25,238.97,239.69
5,2021,13243,Milwaukee Ave & Wabansia Ave,41.912616,-87.681391,443,434,960,981,1403,1415,31,14.29,14.0,30.97,31.65,45.26,45.65
5,2021,TA1308000005,Leavitt St & North Ave,41.91050936666395,-87.6823890209198,192,189,511,500,703,689,31,6.19,6.1,16.48,16.13,22.68,22.23
5,2021,20231,East End Ave & 87th St,41.73681521440671,-87.58280128240585,12,7,11,11,23,18,19,0.63,0.37,0.58,0.58,1.21,0.95
5,2021,TA1307000039,Clark St & Elm St,41.902781,-87.63163033333333,1028,1022,2677,2672,3705,3694,32,32.12,31.94,83.66,83.5,115.78,115.44
5,2021,LF-005,Lake Shore Dr & North Blvd,41.911722,-87.626804,777,774,3145,3123,3922,3897,31,25.06,24.97,101.45,100.74,126.52,125.71
5,2021,13285,Wood St & Taylor St (Temp),41.869265218438194,-87.67373085021973,138,164,443,404,581,568,30,4.6,5.47,14.77,13.47,19.37,18.93
5,2021,643,Smith Park,41.892048,-87.689397,95,94,111,122,206,216,32,2.97,2.94,3.47,3.81,6.44,6.75
5,2021,TA1306000013,New St & Illinois St,41.89084704062381,-87.61861681938171,817,815,1720,1806,2537,2621,31,26.35,26.29,55.48,58.26,81.84,84.55
5,2021,KA1503000012,Clark St & Lake St,41.88584266666667,-87.63091966666667,483,418,1068,1009,1551,1427,32,15.09,13.06,33.38,31.53,48.47,44.59
5,2021,KA1503000031,Cottage Grove Ave & 67th St,41.77369183333333,-87.60561133333333,4,2,15,15,19,17,17,0.24,0.12,0.88,0.88,1.12,1.0
5,2021,TA1307000048,Fort Dearborn Dr & 31st St,41.838556,-87.608218,169,153,937,919,1106,1072,31,5.45,4.94,30.23,29.65,35.68,34.58
5,2021,TA1309000010,Wabash Ave & 9th St,41.870769,-87.625734,521,525,1218,1163,1739,1688,32,16.28,16.41,38.06,36.34,54.34,52.75
5,2021,TA1309000050,Lincoln Ave & Addison St,41.946176,-87.673308,76,78,221,236,297,314,31,2.45,2.52,7.13,7.61,9.58,10.13
5,2021,632,Clark St & Newport St,41.94454,-87.654678,746,739,1631,1632,2377,2371,32,23.31,23.09,50.97,51.0,74.28,74.09
5,2021,13300,Lake Shore Dr & Monroe St,41.880958,-87.616743,1009,925,3488,3382,4497,4307,32,31.53,28.91,109.0,105.69,140.53,134.59
5,2021,TA1305000035,State St & Van Buren St,41.877181,-87.627844,167,156,452,450,619,606,31,5.39,5.03,14.58,14.52,19.97,19.55
5,2021,TA1306000010,Daley Center Plaza,41.884241,-87.629634,439,414,1110,1124,1549,1538,31,14.16,13.35,35.81,36.26,49.97,49.61
5,2021,TA1307000120,Green St & Madison St,41.881892,-87.648789,717,740,1517,1707,2234,2447,31,23.13,23.87,48.94,55.06,72.06,78.94
5,2021,639,Lakefront Trail & Wilson Ave,41.965845,-87.645361,156,153,750,753,906,906,31,5.03,4.94,24.19,24.29,29.23,29.23
5,2021,13029,Field Museum,41.865312,-87.617867,300,175,507,407,807,582,30,10.0,5.83,16.9,13.57,26.9,19.4
5,2021,13001,Michigan Ave & Washington St,41.8839840647265,-87.6246839761734,604,587,1730,1691,2334,2278,31,19.48,18.94,55.81,54.55,75.29,73.48
5,2021,KA1504000147,Winchester (Ravenswood) Ave & Balmoral Ave,41.979762,-87.67753,41,37,125,125,166,162,31,1.32,1.19,4.03,4.03,5.35,5.23
5,2021,TA1307000131,Wabash Ave & Wacker Pl,41.886875,-87.62603,457,442,1179,1137,1636,1579,32,14.28,13.81,36.84,35.53,51.12,49.34
5,2021,KA1504000152,Lakefront Trail & Bryn Mawr Ave,41.98403669612,-87.6523104689,381,370,1313,1344,1694,1714,31,12.29,11.94,42.35,43.35,54.65,55.29
5,2021,KA1503000023,Stony Island Ave & 67th St,41.773458,-87.58534,15,12,37,32,52,44,26,0.58,0.46,1.42,1.23,2.0,1.69
5,2021,TA1308000007,MLK Jr Dr & 47th St,41.809851,-87.616279,27,27,89,69,116,96,30,0.9,0.9,2.97,2.3,3.87,3.2
5,2021,15445,Wentworth Ave & 33rd St,41.83453466666667,-87.6318185,55,55,189,192,244,247,31,1.77,1.77,6.1,6.19,7.87,7.97
5,2021,13288,Damen Ave & Charleston St,41.920082,-87.677855,142,142,434,450,576,592,31,4.58,4.58,14.0,14.52,18.58,19.1
5,2021,623,Michigan Ave & 8th St,41.872773,-87.623981,502,454,1259,1233,1761,1687,32,15.69,14.19,39.34,38.53,55.03,52.72
5,2021,TA1309000007,Franklin St & Monroe St,41.880317,-87.635185,453,359,752,604,1205,963,33,13.73,10.88,22.79,18.3,36.52,29.18
5,2021,13338,Mies van der Rohe Way & Chicago Ave,41.89691,-87.621743,390,387,1140,1119,1530,1506,31,12.58,12.48,36.77,36.1,49.35,48.58
5,2021,13011,Canal St & Adams St,41.879255,-87.639904,482,416,881,799,1363,1215,31,15.55,13.42,28.42,25.77,43.97,39.19
5,2021,15651,Humboldt Blvd & Armitage Ave,41.91751339399,-87.7018089555,226,229,353,360,579,589,31,7.29,7.39,11.39,11.61,18.68,19.0
5,2021,13050,State St & Kinzie St,41.889187,-87.627754,601,600,1336,1368,1937,1968,32,18.78,18.75,41.75,42.75,60.53,61.5
5,2021,15542,Clinton St & Polk St,41.87151883333333,-87.640969,26,26,107,119,133,145,30,0.87,0.87,3.57,3.97,4.43,4.83
5,2021,TA1309000027,Sheridan Rd & Buena Ave,41.95850566666667,-87.65503633333333,238,239,561,535,799,774,31,7.68,7.71,18.1,17.26,25.77,24.97
5,2021,15621,Albany Ave & Montrose Ave,41.961041,-87.705866,115,117,92,96,207,213,31,3.71,3.77,2.97,3.1,6.68,6.87
5,2021,540,Laramie Ave & Madison St,41.880207,-87.755337,2,2,10,7,12,9,14,0.14,0.14,0.71,0.5,0.86,0.64
5,2021,15623,Campbell Ave & Montrose Ave,41.96152593287,-87.6911650414,128,127,181,183,309,310,31,4.13,4.1,5.84,5.9,9.97,10.0
5,2021,TA1307000149,Ravenswood Ave & Irving Park Rd,41.95469,-87.67393,137,140,358,378,495,518,31,4.42,4.52,11.55,12.19,15.97,16.71
5,2021,KA1503000044,Rush St & Hubbard St,41.890173,-87.626185,308,299,679,654,987,953,31,9.94,9.65,21.9,21.1,31.84,30.74
5,2021,13389,Clarendon Ave & Junior Ter,41.961004,-87.649603,303,294,786,775,1089,1069,31,9.77,9.48,25.35,25.0,35.13,34.48
5,2021,15646,California Ave & Altgeld St,41.92669,-87.697668,180,176,208,233,388,409,31,5.81,5.68,6.71,7.52,12.52,13.19
5,2021,KA1504000151,Clark St & Bryn Mawr Ave,41.983593,-87.669154,173,173,434,455,607,628,31,5.58,5.58,14.0,14.68,19.58,20.26
5,2021,TA1307000052,Sheffield Ave & Wellington Ave,41.936266,-87.652662,368,362,1343,1343,1711,1705,31,11.87,11.68,43.32,43.32,55.19,55.0
5,2021,KA1504000142,Drake Ave & Addison St,41.947326,-87.717582,48,40,36,38,84,78,29,1.66,1.38,1.24,1.31,2.9,2.69
5,2021,13074,Broadway & Wilson - Truman College Vaccination Site,41.965221666666665,-87.6584325,249,248,543,550,792,798,31,8.03,8.0,17.52,17.74,25.55,25.74
5,2021,TA1307000138,Lincoln Ave & Roscoe St,41.94334,-87.67097,341,345,740,754,1081,1099,32,10.66,10.78,23.12,23.56,33.78,34.34
5,2021,TA1308000021,Winthrop Ave & Lawrence Ave,41.968812,-87.657659,232,227,380,387,612,614,31,7.48,7.32,12.26,12.48,19.74,19.81
5,2021,13017,Franklin St & Chicago Ave,41.896746973093805,-87.63566762208939,409,382,983,919,1392,1301,32,12.78,11.94,30.72,28.72,43.5,40.66
5,2021,585,Cottage Grove Ave & 83rd St,41.743441,-87.604836,4,4,10,10,14,14,14,0.29,0.29,0.71,0.71,1.0,1.0
5,2021,15650,Spaulding Ave & Armitage Ave,41.91710803478932,-87.71022096276283,116,115,241,245,357,360,31,3.74,3.71,7.77,7.9,11.52,11.61
5,2021,661,Evanston Civic Center,42.057044,-87.686554,56,54,118,111,174,165,31,1.81,1.74,3.81,3.58,5.61,5.32
5,2021,13135,Blue Island Ave & 18th St,41.857556,-87.661535,137,136,318,351,455,487,32,4.28,4.25,9.94,10.97,14.22,15.22
5,2021,13319,Ashland Ave & Grace St,41.950687,-87.6687,201,194,527,516,728,710,31,6.48,6.26,17.0,16.65,23.48,22.9
5,2021,13016,St. Clair St & Erie St,41.894345,-87.622798,701,697,1547,1549,2248,2246,32,21.91,21.78,48.34,48.41,70.25,70.19
5,2021,13085,Kedzie Ave & Milwaukee Ave,41.929567,-87.707857,513,512,530,576,1043,1088,32,16.03,16.0,16.56,18.0,32.59,34.0
5,2021,RP-001,Warren Park West,42.001785,-87.688829,55,58,75,86,130,144,31,1.77,1.87,2.42,2.77,4.19,4.65
5,2021,TA1305000032,Clinton St & Madison St,41.882242,-87.641066,443,497,1481,1525,1924,2022,32,13.84,15.53,46.28,47.66,60.12,63.19
5,2021,13216,State St & 33rd St,41.834734,-87.625813,124,120,517,528,641,648,31,4.0,3.87,16.68,17.03,20.68,20.9
5,2021,TA1307000006,Southport Ave & Wellington Ave,41.935733,-87.663576,281,283,942,969,1223,1252,31,9.06,9.13,30.39,31.26,39.45,40.39
5,2021,13102,Calumet Ave & 18th St,41.857611,-87.619407,256,257,716,720,972,977,31,8.26,8.29,23.1,23.23,31.35,31.52
5,2021,WL-008,Clinton St & Roosevelt Rd,41.8670935,-87.64100783333333,209,212,496,528,705,740,31,6.74,6.84,16.0,17.03,22.74,23.87
5,2021,13307,Laflin St & Cullerton St,41.85491457576575,-87.66355991363525,72,68,142,167,214,235,32,2.25,2.12,4.44,5.22,6.69,7.34
5,2021,RN-,Franklin St & Illinois St,41.89102331025185,-87.63547986745834,552,550,1074,1063,1626,1613,31,17.81,17.74,34.65,34.29,52.45,52.03
5,2021,13229,Southport Ave & Belmont Ave,41.939478,-87.663748,244,242,653,668,897,910,31,7.87,7.81,21.06,21.55,28.94,29.35
5,2021,16806,Bosworth Ave & Howard St,42.019537,-87.669563,38,36,63,64,101,100,30,1.27,1.2,2.1,2.13,3.37,3.33
5,2021,TA1309000021,Paulina St & Montrose Ave,41.961507,-87.671387,61,59,232,221,293,280,31,1.97,1.9,7.48,7.13,9.45,9.03
5,2021,RP-007,Clark St & Touhy Ave,42.01256011541,-87.6743671152,57,55,49,39,106,94,31,1.84,1.77,1.58,1.26,3.42,3.03
5,2021,TA1308000046,Morgan St & 31st St,41.8378,-87.65114,70,70,201,212,271,282,31,2.26,2.26,6.48,6.84,8.74,9.1
5,2021,TA1309000058,Lincoln Ave & Fullerton Ave,41.92595566666667,-87.6493125,663,660,1728,1764,2391,2424,31,21.39,21.29,55.74,56.9,77.13,78.19
5,2021,13193,Larrabee St & Webster Ave,41.921822,-87.64414,736,735,1998,2040,2734,2775,31,23.74,23.71,64.45,65.81,88.19,89.52
5,2021,TA1305000020,Ogden Ave & Chicago Ave,41.896362458,-87.6540612729,327,331,685,679,1012,1010,31,10.55,10.68,22.1,21.9,32.65,32.58
5,2021,13427,Cityfront Plaza Dr & Pioneer Ct,41.890573,-87.622072,359,353,866,817,1225,1170,31,11.58,11.39,27.94,26.35,39.52,37.74
5,2021,TA1308000002,Greenwood Ave & 47th St,41.809835,-87.599383,57,54,138,138,195,192,31,1.84,1.74,4.45,4.45,6.29,6.19
5,2021,TA1309000049,Lake Shore Dr & Belmont Ave,41.940775,-87.639192,454,445,1644,1660,2098,2105,31,14.65,14.35,53.03,53.55,67.68,67.9
5,2021,KA1504000146,Clark St & Berwyn Ave,41.9779966544,-87.6680471047,298,297,593,613,891,910,31,9.61,9.58,19.13,19.77,28.74,29.35
5,2021,16940,Ashland Ave & 50th St,41.803023,-87.664699,7,8,13,9,20,17,21,0.33,0.38,0.62,0.43,0.95,0.81
5,2021,13160,May St & Taylor St,41.8694821,-87.6554864,180,174,559,561,739,735,31,5.81,5.61,18.03,18.1,23.84,23.71
5,2021,TA1307000070,Damen Ave & Thomas St (Augusta Blvd),41.901315,-87.677409,192,185,481,464,673,649,31,6.19,5.97,15.52,14.97,21.71,20.94
5,2021,TA1305000030,Clark St & Randolph St,41.884576228,-87.63188991,397,390,817,788,1214,1178,31,12.81,12.58,26.35,25.42,39.16,38.0
5,2021,13091,Western Ave & 21st St,41.854109,-87.685838,150,148,119,113,269,261,31,4.84,4.77,3.84,3.65,8.68,8.42
5,2021,TA1309000030,Southport Ave & Clybourn Ave,41.920771,-87.663712,294,293,544,560,838,853,31,9.48,9.45,17.55,18.06,27.03,27.52
5,2021,TA1309000033,Sheffield Ave & Webster Ave,41.92154,-87.653818,517,519,1282,1325,1799,1844,31,16.68,16.74,41.35,42.74,58.03,59.48
5,2021,13059,Bissell St & Armitage Ave,41.91844,-87.65222,490,489,1525,1538,2015,2027,31,15.81,15.77,49.19,49.61,65.0,65.39
5,2021,13224,Ashland Ave & Blackhawk St,41.907066,-87.667252,330,323,735,749,1065,1072,31,10.65,10.42,23.71,24.16,34.35,34.58
5,2021,TA1306000016,Sheffield Ave & Fullerton Ave,41.9255165,-87.653773,269,259,1020,962,1289,1221,31,8.68,8.35,32.9,31.03,41.58,39.39
5,2021,TA1307000124,Michigan Ave & 14th St,41.86412966666666,-87.62372683333334,387,375,899,854,1286,1229,31,12.48,12.1,29.0,27.55,41.48,39.65
5,2021,15654,Spaulding Ave & Division St,41.902728833333335,-87.70917966666667,72,74,105,105,177,179,31,2.32,2.39,3.39,3.39,5.71,5.77
5,2021,KA1503000010,Halsted St & 51st St,41.80183164049,-87.645213904,1,1,8,6,9,7,11,0.09,0.09,0.73,0.55,0.82,0.64
5,2021,RP-005,Western Ave & Lunt Ave,42.008640166666666,-87.69045783333334,55,54,61,62,116,116,31,1.77,1.74,1.97,2.0,3.74,3.74
5,2021,TA1309000051,Commercial Ave & 83rd St,41.74462533333333,-87.5512635,11,10,3,4,14,14,19,0.58,0.53,0.16,0.21,0.74,0.74
5,2021,KA1504000130,Maplewood Ave & Peterson Ave,41.99023602867,-87.6933696402,26,29,32,36,58,65,29,0.9,1.0,1.1,1.24,2.0,2.24
5,2021,SL-009,Clark St & 9th St (AMLI),41.870816,-87.631246,215,207,392,399,607,606,31,6.94,6.68,12.65,12.87,19.58,19.55
5,2021,13197,Elizabeth (May) St & Fulton St,41.88655116666666,-87.65838483333333,168,170,272,298,440,468,31,5.42,5.48,8.77,9.61,14.19,15.1
5,2021,13331,May St & Cullerton St,41.855136,-87.654127,56,57,124,151,180,208,31,1.81,1.84,4.0,4.87,5.81,6.71
5,2021,KA1504000167,Kedzie Ave & Bryn Mawr Ave,41.98224983333333,-87.70889083333333,30,31,52,48,82,79,28,1.07,1.11,1.86,1.71,2.93,2.82
5,2021,13133,Damen Ave & Cortland St,41.915983,-87.677335,344,350,823,839,1167,1189,31,11.1,11.29,26.55,27.06,37.65,38.35
5,2021,637,Wood St & Chicago Ave,41.895634,-87.672069,191,195,416,412,607,607,31,6.16,6.29,13.42,13.29,19.58,19.58
5,2021,15645,Richmond St & Diversey Ave,41.93194116666667,-87.70121833333333,62,66,114,129,176,195,31,2.0,2.13,3.68,4.16,5.68,6.29
5,2021,13058,Dayton St & North Ave,41.9105780349,-87.6494219288,348,347,786,783,1134,1130,31,11.23,11.19,25.35,25.26,36.58,36.45
5,2021,13179,Clark St & Lincoln Ave,41.915689,-87.6346,828,829,2334,2275,3162,3104,31,26.71,26.74,75.29,73.39,102.0,100.13
5,2021,TA1307000064,Lincoln Ave & Diversey Pkwy,41.93220016666667,-87.65877466666667,361,352,1102,1088,1463,1440,31,11.65,11.35,35.55,35.1,47.19,46.45
5,2021,20254.0,W Armitage Ave & N Sheffield Ave,41.92,-87.65,32,18,0,0,32,18,20,1.6,0.9,0.0,0.0,1.6,0.9
5,2021,KA1504000079,Larrabee St & Division St,41.90348607004,-87.6433534936,340,328,956,887,1296,1215,31,10.97,10.58,30.84,28.61,41.81,39.19
5,2021,KA17018054,Damen Ave & Walnut (Lake) St,41.885951,-87.677009,94,99,153,163,247,262,31,3.03,3.19,4.94,5.26,7.97,8.45
5,2021,TA1307000144,Wolcott (Ravenswood) Ave & Montrose Ave,41.961406,-87.676169,159,158,321,328,480,486,31,5.13,5.1,10.35,10.58,15.48,15.68
5,2021,SL-005,Indiana Ave & Roosevelt Rd,41.867888,-87.623041,819,788,2072,2076,2891,2864,31,26.42,25.42,66.84,66.97,93.26,92.39
5,2021,TA1307000166,Halsted St & Willow St,41.913865,-87.648755,282,280,814,830,1096,1110,31,9.1,9.03,26.26,26.77,35.35,35.81
