month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
4,2025,TA1309000008,Franklin St & Adams St (Temp),41.87943409140013,-87.63550400733948,425,434,373,334,798,768,30,14.17,14.47,12.43,11.13,26.6,25.6
4,2025,TA1307000052,Sheffield Ave & Wellington Ave,41.9362534831413,-87.65266209840775,498,503,340,355,838,858,30,16.6,16.77,11.33,11.83,27.93,28.6
4,2025,KA17018054,Damen Ave & Lake St,41.8849659,-87.6768354,169,175,106,121,275,296,30,5.63,5.83,3.53,4.03,9.17,9.87
4,2025,SL-012,Wabash Ave & 16th St,41.860384,-87.625813,174,171,302,302,476,473,30,5.8,5.7,10.07,10.07,15.87,15.77
4,2025,18067,Walsh Park,41.91461,-87.667968,203,196,245,236,448,432,30,6.77,6.53,8.17,7.87,14.93,14.4
4,2025,13354,Ashland Ave & 13th St,41.865234,-87.666507,99,92,140,154,239,246,30,3.3,3.07,4.67,5.13,7.97,8.2
4,2025,KP1705001026,LaSalle Dr & Huron St,41.894877,-87.632326,312,283,344,318,656,601,30,10.4,9.43,11.47,10.6,21.87,20.03
4,2025,20254.0,W Armitage Ave & N Sheffield Ave,41.917805,-87.653449,244,246,0,0,244,246,30,8.13,8.2,0.0,0.0,8.13,8.2
4,2025,TA1308000047,Southport Ave & Clark St,41.957081,-87.664199,101,96,172,141,273,237,30,3.37,3.2,5.73,4.7,9.1,7.9
4,2025,TA1305000032,Clinton St & Madison St,41.882751965685614,-87.64119029045105,1407,1405,1032,1131,2439,2536,30,46.9,46.83,34.4,37.7,81.3,84.53
4,2025,TA1309000014,Clark St & Leland Ave,41.96708783918421,-87.66729086637497,334,355,255,255,589,610,30,11.13,11.83,8.5,8.5,19.63,20.33
4,2025,15545,Burnham Harbor,41.85741178707404,-87.61379152536392,133,130,408,377,541,507,30,4.43,4.33,13.6,12.57,18.03,16.9
4,2025,SL-005,Indiana Ave & Roosevelt Rd,41.867888,-87.623041,635,647,1070,1058,1705,1705,30,21.17,21.57,35.67,35.27,56.83,56.83
4,2025,13011,Canal St & Adams St,41.879255,-87.639904,1036,1031,744,741,1780,1772,30,34.53,34.37,24.8,24.7,59.33,59.07
4,2025,TA1305000035,State St & Van Buren St,41.877181,-87.627844,235,231,294,277,529,508,30,7.83,7.7,9.8,9.23,17.63,16.93
4,2025,13194,Ogden Ave & Race Ave,41.891795,-87.658751,340,332,183,217,523,549,30,11.33,11.07,6.1,7.23,17.43,18.3
4,2025,13158,Peoria St & Jackson Blvd,41.8776415962753,-87.64961779117584,573,553,484,454,1057,1007,30,19.1,18.43,16.13,15.13,35.23,33.57
4,2025,SL-010,Financial Pl & Ida B Wells Dr,41.8750236280333,-87.6330940425396,355,315,373,316,728,631,30,11.83,10.5,12.43,10.53,24.27,21.03
4,2025,654,Racine Ave & Washington Blvd,41.883073,-87.656952,183,181,185,186,368,367,30,6.1,6.03,6.17,6.2,12.27,12.23
4,2025,13073,Ashland Ave & Lake St,41.88592,-87.66717,201,184,176,180,377,364,30,6.7,6.13,5.87,6.0,12.57,12.13
4,2025,KA1504000093,Rockwell St & Eastwood Ave,41.96590013976,-87.6936384935,116,113,97,99,213,212,30,3.87,3.77,3.23,3.3,7.1,7.07
4,2025,434,Albany Ave & Belmont Ave,41.939638,-87.705263,48,48,0,0,48,48,28,1.71,1.71,0.0,0.0,1.71,1.71
4,2025,TA1305000005,Dearborn St & Adams St,41.8793563587,-87.6297910363,362,363,369,374,731,737,30,12.07,12.1,12.3,12.47,24.37,24.57
4,2025,13146,Clark St & Armitage Ave,41.918306,-87.636282,746,746,731,726,1477,1472,30,24.87,24.87,24.37,24.2,49.23,49.07
4,2025,13157,Aberdeen St & Jackson Blvd,41.87772613,-87.65478743,588,513,457,400,1045,913,30,19.6,17.1,15.23,13.33,34.83,30.43
4,2025,15615,Christiana Ave & Lawrence Ave,41.96835449363,-87.7118306675,70,69,38,51,108,120,30,2.33,2.3,1.27,1.7,3.6,4.0
4,2025,13085,Kedzie Ave & Milwaukee Ave,41.928999,-87.70803,392,407,283,302,675,709,30,13.07,13.57,9.43,10.07,22.5,23.63
4,2025,657,Wood St & Augusta Blvd,41.899181,-87.6722,246,242,200,170,446,412,30,8.2,8.07,6.67,5.67,14.87,13.73
4,2025,TA1307000129,State St & 35th St,41.8310363140161,-87.62679755687714,129,130,71,96,200,226,30,4.3,4.33,2.37,3.2,6.67,7.53
4,2025,13271,Damen Ave & Clybourn Ave,41.931931,-87.677856,157,152,107,124,264,276,30,5.23,5.07,3.57,4.13,8.8,9.2
4,2025,TA1308000049,Wells St & Evergreen Ave,41.906724,-87.63483,549,540,445,407,994,947,30,18.3,18.0,14.83,13.57,33.13,31.57
4,2025,TA1306000013,New St & Illinois St,41.89084704062381,-87.61861681938171,690,692,628,630,1318,1322,30,23.0,23.07,20.93,21.0,43.93,44.07
4,2025,13053,Green St & Washington Blvd,41.88318130597391,-87.64872461557388,234,225,174,206,408,431,30,7.8,7.5,5.8,6.87,13.6,14.37
4,2025,13409,Sangamon St & Washington Blvd,41.883165,-87.6511,353,347,301,307,654,654,30,11.77,11.57,10.03,10.23,21.8,21.8
4,2025,13016,St. Clair St & Erie St,41.89434513742426,-87.62279838323593,652,944,544,634,1196,1578,30,21.73,31.47,18.13,21.13,39.87,52.6
4,2025,RN-,Franklin St & Illinois St,41.89102331025185,-87.63547986745834,452,451,383,377,835,828,30,15.07,15.03,12.77,12.57,27.83,27.6
4,2025,623,Michigan Ave & 8th St,41.872773,-87.623981,418,362,758,689,1176,1051,30,13.93,12.07,25.27,22.97,39.2,35.03
4,2025,13056,Canal St & Monroe St,41.8829056,-87.6397409,358,353,351,340,709,693,30,11.93,11.77,11.7,11.33,23.63,23.1
4,2025,TA1308000006,Damen Ave & Grand Ave,41.89239445296271,-87.67688512802124,185,182,113,115,298,297,30,6.17,6.07,3.77,3.83,9.93,9.9
4,2025,KA1504000161,St. Louis Ave & Balmoral Ave,41.98039423475,-87.7161149615,53,47,27,35,80,82,30,1.77,1.57,0.9,1.17,2.67,2.73
4,2025,13017,Franklin St & Chicago Ave,41.89679,-87.63564,496,425,446,392,942,817,30,16.53,14.17,14.87,13.07,31.4,27.23
4,2025,KA1504000078,Lincoln Ave & Winona St,41.97491129677,-87.6925025594,74,68,52,65,126,133,30,2.47,2.27,1.73,2.17,4.2,4.43
4,2025,WL-011,Jefferson St & Monroe St,41.880329633634624,-87.64274597167967,253,245,261,253,514,498,30,8.43,8.17,8.7,8.43,17.13,16.6
4,2025,TA1307000120,Green St & Madison St,41.88185932803823,-87.64926373958588,689,690,599,589,1288,1279,30,22.97,23.0,19.97,19.63,42.93,42.63
4,2025,13143,Damen Ave & Melrose Ave,41.9406,-87.6785,161,171,92,106,253,277,30,5.37,5.7,3.07,3.53,8.43,9.23
4,2025,TA1307000121,Halsted St & Polk St,41.87184,-87.64664,609,583,494,451,1103,1034,30,20.3,19.43,16.47,15.03,36.77,34.47
4,2025,23003,Halsted St & Fulton St,41.886871,-87.648089,840,834,496,495,1336,1329,30,28.0,27.8,16.53,16.5,44.53,44.3
4,2025,13289,Eckhart Park,41.89637337,-87.66098386,297,294,237,224,534,518,30,9.9,9.8,7.9,7.47,17.8,17.27
4,2025,TA1307000158,Damen Ave & Leland Ave,41.967081,-87.679076,259,256,201,205,460,461,30,8.63,8.53,6.7,6.83,15.33,15.37
4,2025,TA1309000066,Ravenswood Ave & Lawrence Ave,41.968445,-87.674226,862,869,518,524,1380,1393,30,28.73,28.97,17.27,17.47,46.0,46.43
4,2025,KA1504000104,Paulina St & Flournoy St,41.87306108789792,-87.66913488507271,479,493,304,299,783,792,30,15.97,16.43,10.13,9.97,26.1,26.4
4,2025,13006,LaSalle St & Washington St,41.882664,-87.63253,360,384,253,257,613,641,30,12.0,12.8,8.43,8.57,20.43,21.37
4,2025,15539,Desplaines St & Jackson Blvd,41.87811890091227,-87.64394760131836,542,524,424,426,966,950,30,18.07,17.47,14.13,14.2,32.2,31.67
4,2025,21361,Kenosha Ave & Wellington Ave,41.934457,-87.733795,14,9,4,2,18,11,16,0.88,0.56,0.25,0.12,1.12,0.69
4,2025,TA1305000001,Wabash Ave & Cermak Rd,41.852619,-87.626488,75,76,115,110,190,186,30,2.5,2.53,3.83,3.67,6.33,6.2
4,2025,13326,Canal St & Harrison St,41.874255,-87.639573,138,121,119,107,257,228,30,4.6,4.03,3.97,3.57,8.57,7.6
4,2025,TA1307000131,Wabash Ave & Wacker Pl,41.886875,-87.62603,387,379,359,366,746,745,30,12.9,12.63,11.97,12.2,24.87,24.83
4,2025,TA1306000010,Daley Center Plaza,41.884241,-87.629634,728,739,876,879,1604,1618,31,23.48,23.84,28.26,28.35,51.74,52.19
4,2025,13034,Michigan Ave & Pearson St,41.89766,-87.62351,272,259,363,331,635,590,30,9.07,8.63,12.1,11.03,21.17,19.67
4,2025,644,Western Ave & Fillmore St,41.868563,-87.686234,98,96,87,71,185,167,30,3.27,3.2,2.9,2.37,6.17,5.57
4,2025,13008,Millennium Park,41.8810317,-87.62408432,754,718,1029,999,1783,1717,30,25.13,23.93,34.3,33.3,59.43,57.23
4,2025,15544,Shedd Aquarium,41.86722595682,-87.6153553902,471,415,863,841,1334,1256,30,15.7,13.83,28.77,28.03,44.47,41.87
4,2025,20251.0,N Carpenter St & W Lake St,41.885586,-87.6531893,277,267,0,0,277,267,30,9.23,8.9,0.0,0.0,9.23,8.9
4,2025,21544,State St & Chicago Ave,41.89661720040753,-87.62857854366302,1058,1052,763,769,1821,1821,30,35.27,35.07,25.43,25.63,60.7,60.7
4,2025,TA1309000042,Lincoln Ave & Melrose St,41.9406,-87.669435,344,337,259,256,603,593,30,11.47,11.23,8.63,8.53,20.1,19.77
4,2025,13132,Damen Ave & Chicago Ave,41.8956873705344,-87.67713508286369,446,434,264,248,710,682,30,14.87,14.47,8.8,8.27,23.67,22.73
4,2025,TA1306000012,Wells St & Huron St,41.894722,-87.634362,548,541,394,388,942,929,21,26.1,25.76,18.76,18.48,44.86,44.24
4,2025,13331,May St & Cullerton St,41.855136,-87.654127,95,87,70,80,165,167,30,3.17,2.9,2.33,2.67,5.5,5.57
4,2025,13258,California Ave & North Ave,41.910044,-87.697167,168,166,140,138,308,304,30,5.6,5.53,4.67,4.6,10.27,10.13
4,2025,KA1504000149,Damen Ave & Foster Ave,41.9758109755749,-87.67950989857908,220,216,124,125,344,341,30,7.33,7.2,4.13,4.17,11.47,11.37
4,2025,TA1308000050,Wells St & Concord Ln,41.912133,-87.634656,1001,993,767,772,1768,1765,30,33.37,33.1,25.57,25.73,58.93,58.83
4,2025,13028,900 W Harrison St,41.874754,-87.649807,491,471,402,386,893,857,30,16.37,15.7,13.4,12.87,29.77,28.57
4,2025,KA1503000043,Kingsbury St & Kinzie St,41.88917683258,-87.6385057718,1769,1753,1459,1419,3228,3172,30,58.97,58.43,48.63,47.3,107.6,105.73
4,2025,TA1307000115,Clybourn Ave & Division St,41.904613,-87.640552,171,164,202,190,373,354,30,5.7,5.47,6.73,6.33,12.43,11.8
4,2025,13059,Sheridan Rd & Argyle St,41.97328682025979,-87.65475958585739,259,260,208,225,467,485,30,8.63,8.67,6.93,7.5,15.57,16.17
4,2025,TA1306000014,Wilton Ave & Diversey Pkwy,41.932418,-87.652705,403,422,253,315,656,737,30,13.43,14.07,8.43,10.5,21.87,24.57
4,2025,KA1503000002,South Shore Dr & 71st St,41.7664094567,-87.5656875719,62,55,28,32,90,87,28,2.21,1.96,1.0,1.14,3.21,3.11
4,2025,21357,Lamon Ave & Armitage Ave,41.91676,-87.749458,8,8,1,3,9,11,12,0.67,0.67,0.08,0.25,0.75,0.92
4,2025,13021,Clinton St & Lake St,41.885612369,-87.64192903,895,890,510,504,1405,1394,30,29.83,29.67,17.0,16.8,46.83,46.47
4,2025,13191,Sedgwick St & Webster Ave,41.922167,-87.638888,414,421,354,374,768,795,30,13.8,14.03,11.8,12.47,25.6,26.5
4,2025,TA1307000159,Paulina St & 18th St,41.857901,-87.668745,143,143,150,140,293,283,30,4.77,4.77,5.0,4.67,9.77,9.43
4,2025,13431,Adler Planetarium,41.866095,-87.607267,373,336,521,444,894,780,30,12.43,11.2,17.37,14.8,29.8,26.0
4,2025,KA1504000164,Keystone Ave & Montrose Ave,41.96110801623,-87.7289701012,35,38,20,26,55,64,28,1.25,1.36,0.71,0.93,1.96,2.29
4,2025,LF-005,DuSable Lake Shore Dr & North Blvd,41.911722,-87.626804,522,512,873,907,1395,1419,30,17.4,17.07,29.1,30.23,46.5,47.3
4,2025,13109,Broadway & Berwyn Ave,41.978361,-87.659789,250,255,228,233,478,488,30,8.33,8.5,7.6,7.77,15.93,16.27
4,2025,13430,LaSalle St & Illinois St,41.890762,-87.631697,746,709,643,619,1389,1328,30,24.87,23.63,21.43,20.63,46.3,44.27
4,2025,TA1305000017,Halsted St & Roosevelt Rd,41.867324,-87.648625,275,246,312,285,587,531,30,9.17,8.2,10.4,9.5,19.57,17.7
4,2025,16906,Austin Blvd & Lake St,41.88794379427211,-87.77427345514297,6,6,14,11,20,17,19,0.32,0.32,0.74,0.58,1.05,0.89
4,2025,TA1309000043,Southport Ave & Irving Park Rd,41.954177,-87.664358,276,269,242,230,518,499,30,9.2,8.97,8.07,7.67,17.27,16.63
4,2025,TA1307000128,Dearborn Pkwy & Delaware Pl,41.898969,-87.629912,716,704,774,773,1490,1477,30,23.87,23.47,25.8,25.77,49.67,49.23
4,2025,13353,Ada St & Washington Blvd,41.88283,-87.661206,292,281,228,222,520,503,30,9.73,9.37,7.6,7.4,17.33,16.77
4,2025,TA1307000151,Wells St & Hubbard St,41.889906,-87.634266,822,791,771,759,1593,1550,30,27.4,26.37,25.7,25.3,53.1,51.67
4,2025,TA1308000038,Cottage Grove Ave & Oakwood Blvd,41.822985,-87.6071,27,27,23,26,50,53,24,1.12,1.12,0.96,1.08,2.08,2.21
4,2025,13300,DuSable Lake Shore Dr & Monroe St,41.880958,-87.616743,617,587,1500,1448,2117,2035,30,20.57,19.57,50.0,48.27,70.57,67.83
4,2025,TA1306000011,Wells St & Walton St,41.89993001,-87.63443007,477,401,478,430,955,831,30,15.9,13.37,15.93,14.33,31.83,27.7
4,2025,655,Hoyne Ave & Balmoral Ave,41.979851,-87.681932,114,111,45,53,159,164,30,3.8,3.7,1.5,1.77,5.3,5.47
4,2025,620,Orleans St & Chestnut St (NEXT Apts),41.898203,-87.637536,286,251,194,183,480,434,30,9.53,8.37,6.47,6.1,16.0,14.47
4,2025,13058,Dayton St & North Ave,41.9105780349,-87.6494219288,405,405,398,413,803,818,30,13.5,13.5,13.27,13.77,26.77,27.27
4,2025,TA1309000021,Paulina St & Montrose Ave,41.961507,-87.671387,182,187,165,172,347,359,30,6.07,6.23,5.5,5.73,11.57,11.97
4,2025,17660,California Ave & Cortez St,41.900363,-87.696704,244,252,109,141,353,393,30,8.13,8.4,3.63,4.7,11.77,13.1
4,2025,TA1309000049,DuSable Lake Shore Dr & Belmont Ave,41.940775,-87.639192,474,483,491,501,965,984,30,15.8,16.1,16.37,16.7,32.17,32.8
4,2025,KA1503000072,Wacker Dr & Washington St,41.88314336439022,-87.63724207878113,474,501,277,250,751,751,30,15.8,16.7,9.23,8.33,25.03,25.03
4,2025,KA1504000146,Clark St & Berwyn Ave,41.97803062248656,-87.66856491565704,448,456,232,248,680,704,30,14.93,15.2,7.73,8.27,22.67,23.47
4,2025,15648,Campbell Ave & Fullerton Ave,41.92463247165,-87.6893070063,128,123,68,106,196,229,30,4.27,4.1,2.27,3.53,6.53,7.63
4,2025,23190,Karlov Ave & Armitage Ave,41.91748,-87.728952,14,23,53,57,67,80,29,0.48,0.79,1.83,1.97,2.31,2.76
4,2025,13061,Ashland Ave & Division St,41.90301,-87.66877,599,616,413,463,1012,1079,30,19.97,20.53,13.77,15.43,33.73,35.97
4,2025,638,Clinton St & Jackson Blvd,41.87831661183069,-87.64098107814789,1289,1293,681,712,1970,2005,30,42.97,43.1,22.7,23.73,65.67,66.83
4,2025,13080,Hermitage Ave & Polk St,41.871514,-87.669886,262,260,233,237,495,497,30,8.73,8.67,7.77,7.9,16.5,16.57
4,2025,13135,Blue Island Ave & 18th St,41.857556,-87.661535,153,153,178,197,331,350,31,4.94,4.94,5.74,6.35,10.68,11.29
4,2025,TA1305000006,Dearborn St & Monroe St,41.881319815,-87.6295209193,683,689,636,629,1319,1318,30,22.77,22.97,21.2,20.97,43.97,43.93
4,2025,TA1306000025,Racine Ave & Congress Pkwy,41.87464,-87.65703,191,194,200,208,391,402,30,6.37,6.47,6.67,6.93,13.03,13.4
4,2025,chargingstx4,Morgan St & Lake St*,41.88549170626906,-87.65228927135468,531,530,440,453,971,983,30,17.7,17.67,14.67,15.1,32.37,32.77
4,2025,TA1306000009,Larrabee St & Kingsbury St,41.897764,-87.642884,1061,972,617,567,1678,1539,30,35.37,32.4,20.57,18.9,55.93,51.3
4,2025,KA1504000142,Drake Ave & Addison St,41.947326,-87.717582,89,85,54,59,143,144,30,2.97,2.83,1.8,1.97,4.77,4.8
4,2025,TA1309000015,Leavitt St & Lawrence Ave,41.968885,-87.684001,142,141,163,129,305,270,30,4.73,4.7,5.43,4.3,10.17,9.0
4,2025,KA1503000012,Clark St & Lake St,41.88602082773,-87.6308760584,690,693,658,618,1348,1311,30,23.0,23.1,21.93,20.6,44.93,43.7
4,2025,13071,Southport Ave & Roscoe St,41.943739,-87.66402,539,544,452,466,991,1010,30,17.97,18.13,15.07,15.53,33.03,33.67
4,2025,13197,Elizabeth St & Fulton St,41.886827,-87.658937,452,436,170,162,622,598,30,15.07,14.53,5.67,5.4,20.73,19.93
4,2025,KA1503000022,Clark St & Montrose Ave,41.961588,-87.666036,260,253,233,185,493,438,30,8.67,8.43,7.77,6.17,16.43,14.6
4,2025,TA1307000166,Halsted St & Willow St,41.913865,-87.648755,320,311,239,245,559,556,30,10.67,10.37,7.97,8.17,18.63,18.53
4,2025,15541.1.1,Buckingham Fountain,41.876368,-87.6205586,173,156,473,371,646,527,30,5.77,5.2,15.77,12.37,21.53,17.57
4,2025,KA1503000041,McClurg Ct & Erie St,41.894503,-87.617854,520,513,495,479,1015,992,30,17.33,17.1,16.5,15.97,33.83,33.07
4,2025,13138,Canal St & Jackson Blvd,41.878254056,-87.6400038,645,626,334,340,979,966,30,21.5,20.87,11.13,11.33,32.63,32.2
4,2025,TA1307000127,Clark St & Grace St,41.95078,-87.659172,462,465,297,272,759,737,30,15.4,15.5,9.9,9.07,25.3,24.57
4,2025,TA1307000156,Lincoln Ave & Sunnyside Ave,41.963004,-87.684781,205,187,199,200,404,387,30,6.83,6.23,6.63,6.67,13.47,12.9
4,2025,13102,Calumet Ave & 18th St,41.85761755293753,-87.61941075325012,255,245,235,235,490,480,30,8.5,8.17,7.83,7.83,16.33,16.0
4,2025,13068,Western Ave & Winnebago Ave,41.91552,-87.687022,345,347,318,310,663,657,30,11.5,11.57,10.6,10.33,22.1,21.9
4,2025,20260.0,Ping Tom Park (East),41.8579886,-87.6319447,48,47,0,0,48,47,26,1.85,1.81,0.0,0.0,1.85,1.81
4,2025,TA1307000134,Wilton Ave & Belmont Ave,41.940231918108594,-87.65294373035431,858,858,687,692,1545,1550,30,28.6,28.6,22.9,23.07,51.5,51.67
4,2025,13338,Mies van der Rohe Way & Chicago Ave,41.896944626370825,-87.62175768613815,510,505,371,393,881,898,30,17.0,16.83,12.37,13.1,29.37,29.93
4,2025,13265,Kingsbury St & Erie St,41.8939139,-87.6417358,806,711,691,597,1497,1308,30,26.87,23.7,23.03,19.9,49.9,43.6
4,2025,658,Leavitt St & Division St,41.903031707,-87.683752775,172,171,100,93,272,264,30,5.73,5.7,3.33,3.1,9.07,8.8
4,2025,TA1306000015,Sangamon St & Lake St,41.88577925240433,-87.65102460980414,400,402,305,399,705,801,30,13.33,13.4,10.17,13.3,23.5,26.7
4,2025,TA1309000010,Wabash Ave & 9th St,41.870769,-87.625734,456,448,510,518,966,966,30,15.2,14.93,17.0,17.27,32.2,32.2
4,2025,464,Western Ave & Ardmore Ave,41.9867636,-87.6898796,22,27,0,0,22,27,25,0.88,1.08,0.0,0.0,0.88,1.08
4,2025,15578,Broadway & Ridge Ave,41.9840446107,-87.6602738295,209,198,113,119,322,317,30,6.97,6.6,3.77,3.97,10.73,10.57
4,2025,WL-008,Clinton St & Roosevelt Rd,41.8671177825,-87.6410879593,175,174,152,167,327,341,30,5.83,5.8,5.07,5.57,10.9,11.37
4,2025,13259,California Ave & Francis Pl,41.91849115368695,-87.69742280244827,156,149,180,140,336,289,30,5.2,4.97,6.0,4.67,11.2,9.63
4,2025,TA1307000149,Ravenswood Ave & Irving Park Rd,41.95469,-87.67393,213,215,126,130,339,345,30,7.1,7.17,4.2,4.33,11.3,11.5
4,2025,13179,Clark St & Lincoln Ave,41.915689,-87.6346,750,753,610,610,1360,1363,30,25.0,25.1,20.33,20.33,45.33,45.43
4,2025,13247,Ashland Ave & Chicago Ave,41.89595435734305,-87.6677280664444,276,280,192,224,468,504,30,9.2,9.33,6.4,7.47,15.6,16.8
4,2025,636,Orleans St & Hubbard St,41.890028,-87.636618,325,311,305,301,630,612,30,10.83,10.37,10.17,10.03,21.0,20.4
4,2025,TA1305000002,Wabash Ave & Roosevelt Rd,41.867227,-87.625961,599,577,690,696,1289,1273,30,19.97,19.23,23.0,23.2,42.97,42.43
4,2025,13137,Broadway & Barry Ave,41.93758231600629,-87.6440978050232,730,721,494,509,1224,1230,30,24.33,24.03,16.47,16.97,40.8,41.0
4,2025,13290,Noble St & Milwaukee Ave,41.9007,-87.662607,275,269,282,219,557,488,30,9.17,8.97,9.4,7.3,18.57,16.27
4,2025,15535,Desplaines St & Randolph St,41.883703,-87.644238,331,305,211,193,542,498,30,11.03,10.17,7.03,6.43,18.07,16.6
4,2025,chargingstx07,Wentworth Ave & Cermak Rd*,41.853214418519656,-87.63187229633331,224,231,202,205,426,436,30,7.47,7.7,6.73,6.83,14.2,14.53
