month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
4,2023,13434,Ashland Ave & Grand Ave,41.891072,-87.666611,253,248,150,181,403,429,30,8.43,8.27,5.0,6.03,13.43,14.3
4,2023,TA1307000124,Michigan Ave & 14th St,41.864059,-87.623727,391,383,392,426,783,809,30,13.03,12.77,13.07,14.2,26.1,26.97
4,2023,TA1308000046,Morgan St & 31st St,41.837764,-87.65115333333334,184,180,111,112,295,292,30,6.13,6.0,3.7,3.73,9.83,9.73
4,2023,356,Lavergne & Fullerton,41.92,-87.75,16,19,0,0,16,19,20,0.8,0.95,0.0,0.0,0.8,0.95
4,2023,497,Public Rack - Lowell Ave & Elston Ave,41.97,-87.74,35,33,0,0,35,33,25,1.4,1.32,0.0,0.0,1.4,1.32
4,2023,865,Public Rack - Kilbourn Ave & Fullerton Ave,41.92,-87.74,3,2,0,0,3,2,4,0.75,0.5,0.0,0.0,0.75,0.5
4,2023,542,Public Rack - Chopin Park,41.94,-87.76,2,4,0,0,2,4,1,2.0,4.0,0.0,0.0,2.0,4.0
4,2023,KA1504000151,Clark St & Bryn Mawr Ave,41.983617187,-87.669129252,409,417,262,302,671,719,30,13.63,13.9,8.73,10.07,22.37,23.97
4,2023,KA1503000011,Halsted St & 56th St,41.79292964599,-87.6449900565,2,3,2,3,4,6,7,0.29,0.43,0.29,0.43,0.57,0.86
4,2023,TA1306000032,Sheffield Ave & Willow St,41.913688,-87.652855,377,371,382,385,759,756,30,12.57,12.37,12.73,12.83,25.3,25.2
4,2023,13289,Eckhart Park,41.896377206,-87.660989642,333,330,356,340,689,670,30,11.1,11.0,11.87,11.33,22.97,22.33
4,2023,KA17018068,Leavitt St & Belmont Ave,41.939354,-87.683282,151,146,102,108,253,254,30,5.03,4.87,3.4,3.6,8.43,8.47
4,2023,TA1308000001,Theater on the Lake,41.926277,-87.630834,710,711,1443,1482,2153,2193,30,23.67,23.7,48.1,49.4,71.77,73.1
4,2023,636,Orleans St & Hubbard St,41.889982,-87.63676283333334,352,351,285,288,637,639,30,11.73,11.7,9.5,9.6,21.23,21.3
4,2023,398,Long & Irving Park,41.95,-87.76,73,71,0,0,73,71,26,2.81,2.73,0.0,0.0,2.81,2.73
4,2023,20105,Halsted St & 96th St,41.71971816666667,-87.64286366666667,20,14,16,14,36,28,22,0.91,0.64,0.73,0.64,1.64,1.27
4,2023,13096,California Ave & 21st St,41.8537957934734,-87.69582286477088,25,28,32,35,57,63,30,0.83,0.93,1.07,1.17,1.9,2.1
4,2023,15545,Burnham Harbor,41.857412,-87.613792,153,147,517,484,670,631,30,5.1,4.9,17.23,16.13,22.33,21.03
4,2023,15529,Mies van der Rohe Way & Chestnut St,41.8985866514,-87.6219152258,489,479,492,491,981,970,30,16.3,15.97,16.4,16.37,32.7,32.33
4,2023,TA1307000070,Damen Ave & Thomas St (Augusta Blvd),41.901367307,-87.67759037,328,273,254,225,582,498,30,10.93,9.1,8.47,7.5,19.4,16.6
4,2023,TA1305000034,Honore St & Division St,41.903119,-87.673935,593,595,400,434,993,1029,30,19.77,19.83,13.33,14.47,33.1,34.3
4,2023,13325,Broadway & Waveland Ave,41.949088216,-87.648541212,788,797,790,850,1578,1647,30,26.27,26.57,26.33,28.33,52.6,54.9
4,2023,TA1307000041,DuSable Lake Shore Dr & Wellington Ave,41.93678216666667,-87.6367605,496,500,720,810,1216,1310,30,16.53,16.67,24.0,27.0,40.53,43.67
4,2023,15651,Humboldt Blvd & Armitage Ave,41.917541623,-87.701781034,250,239,170,179,420,418,30,8.33,7.97,5.67,5.97,14.0,13.93
4,2023,510,Public Rack - Spaulding Ave & North Ave,41.91,-87.71,20,21,0,0,20,21,20,1.0,1.05,0.0,0.0,1.0,1.05
4,2023,TA1307000064,Lincoln Ave & Diversey Pkwy,41.932241797,-87.658747554,732,728,424,408,1156,1136,30,24.4,24.27,14.13,13.6,38.53,37.87
4,2023,TA1305000035,State St & Van Buren St,41.877153158,-87.627879858,386,349,443,419,829,768,30,12.87,11.63,14.77,13.97,27.63,25.6
4,2023,SL-005,Indiana Ave & Roosevelt Rd,41.867888,-87.623041,753,678,1199,1152,1952,1830,30,25.1,22.6,39.97,38.4,65.07,61.0
4,2023,TA1307000153,Emerald Ave & 28th St,41.84358,-87.645368,71,74,125,126,196,200,30,2.37,2.47,4.17,4.2,6.53,6.67
4,2023,15470,Calumet Ave & 51st St,41.802250624,-87.618035078,17,18,34,30,51,48,28,0.61,0.64,1.21,1.07,1.82,1.71
4,2023,13008,Millennium Park,41.8810317,-87.62408432,888,871,1042,1145,1930,2016,30,29.6,29.03,34.73,38.17,64.33,67.2
4,2023,13011,Canal St & Adams St,41.879360557,-87.640131831,987,954,848,812,1835,1766,30,32.9,31.8,28.27,27.07,61.17,58.87
4,2023,425,Rockwell St & Cermak Rd,41.85,-87.69,58,47,0,0,58,47,27,2.15,1.74,0.0,0.0,2.15,1.74
4,2023,15622,California Ave & Montrose Ave,41.961182952,-87.695435643,130,127,114,120,244,247,30,4.33,4.23,3.8,4.0,8.13,8.23
4,2023,TA1306000016,Sheffield Ave & Fullerton Ave,41.9256018819,-87.6537080423,1058,1053,896,908,1954,1961,30,35.27,35.1,29.87,30.27,65.13,65.37
4,2023,13319,Ashland Ave & Grace St,41.950687,-87.6687,297,288,248,191,545,479,30,9.9,9.6,8.27,6.37,18.17,15.97
4,2023,13296,Ashland Ave & Wrightwood Ave,41.92883,-87.668507,201,202,158,196,359,398,30,6.7,6.73,5.27,6.53,11.97,13.27
4,2023,TA1307000159,Paulina St & 18th St,41.857901,-87.668745,176,179,172,184,348,363,30,5.87,5.97,5.73,6.13,11.6,12.1
4,2023,855,Public Rack - Washtenaw Ave & Superior St,41.89,-87.69,52,51,0,0,52,51,24,2.17,2.12,0.0,0.0,2.17,2.12
4,2023,903,Public Rack - Western Ave & 106th St - West,41.7,-87.68,2,3,0,0,2,3,3,0.67,1.0,0.0,0.0,0.67,1.0
4,2023,479,Public Rack - California Ave & Touhy Ave - NW,42.01,-87.7,8,8,0,0,8,8,10,0.8,0.8,0.0,0.0,0.8,0.8
4,2023,16806,Bosworth Ave & Howard St,42.019537,-87.669563,36,37,38,31,74,68,27,1.33,1.37,1.41,1.15,2.74,2.52
4,2023,15689,California Ave & 23rd Pl,41.84910969176,-87.6951398068,14,11,36,26,50,37,26,0.54,0.42,1.38,1.0,1.92,1.42
4,2023,406,Kostner Ave & 63rd St,41.78,-87.73,19,19,0,0,19,19,9,2.11,2.11,0.0,0.0,2.11,2.11
4,2023,359,Kilbourn & Belden,41.92,-87.74,17,12,0,0,17,12,17,1.0,0.71,0.0,0.0,1.0,0.71
4,2023,595,Wabash Ave & 87th St,41.736614704,-87.622674346,6,7,7,4,13,11,17,0.35,0.41,0.41,0.24,0.76,0.65
4,2023,TA1309000003,Western Ave & 24th St,41.848506212,-87.685129046,41,42,24,20,65,62,30,1.37,1.4,0.8,0.67,2.17,2.07
4,2023,516,Public Rack - Kenton Ave & Palmer St,41.92,-87.74,4,5,0,0,4,5,6,0.67,0.83,0.0,0.0,0.67,0.83
4,2023,13331,May St & Cullerton St,41.855167,-87.654194,85,85,76,89,161,174,30,2.83,2.83,2.53,2.97,5.37,5.8
4,2023,KA1503000028,Jeffery Blvd & 76th St,41.75712006802,-87.5758393587,2,1,5,7,7,8,10,0.2,0.1,0.5,0.7,0.7,0.8
4,2023,365.0,Kildare Ave & 26th St,41.84,-87.73,12,11,0,0,12,11,14,0.86,0.79,0.0,0.0,0.86,0.79
4,2023,20104,State St & 95th St,41.721655,-87.62278016666667,44,43,19,16,63,59,29,1.52,1.48,0.66,0.55,2.17,2.03
4,2023,20219,Burnham Greenway & 112th St,41.69177385116831,-87.53043115139008,0,0,23,21,23,21,16,0.0,0.0,1.44,1.31,1.44,1.31
4,2023,507,Public Rack - Hamlin Ave & Fullerton Ave,41.92,-87.72,54,56,0,0,54,56,28,1.93,2.0,0.0,0.0,1.93,2.0
4,2023,TA1308000023,Cottage Grove Ave & 43rd St,41.816426516,-87.606591344,43,46,38,43,81,89,29,1.48,1.59,1.31,1.48,2.79,3.07
4,2023,13022,Streeter Dr & Grand Ave,41.892187,-87.61226183333333,1639,1596,2553,2518,4192,4114,30,54.63,53.2,85.1,83.93,139.73,137.13
4,2023,TA1309000008,Franklin St & Adams St (Temp),41.879028559,-87.635510683,393,388,345,367,738,755,30,13.1,12.93,11.5,12.23,24.6,25.17
4,2023,647,Elizabeth St & 59th St,41.78986752,-87.654712439,29,28,3,0,32,28,25,1.16,1.12,0.12,0.0,1.28,1.12
4,2023,KA1504000079,Larrabee St & Division St,41.90348607004,-87.6433534936,408,382,418,359,826,741,30,13.6,12.73,13.93,11.97,27.53,24.7
4,2023,15534,Field Blvd & South Water St,41.887026191,-87.617757559,532,533,319,335,851,868,30,17.73,17.77,10.63,11.17,28.37,28.93
4,2023,13156,Aberdeen St & Monroe St,41.880419,-87.655519,326,300,410,393,736,693,30,10.87,10.0,13.67,13.1,24.53,23.1
4,2023,13042,Michigan Ave & Oak St,41.90096039,-87.62377664,989,972,1385,1428,2374,2400,30,32.97,32.4,46.17,47.6,79.13,80.0
4,2023,KA1706005015,Kildare Ave & Montrose Ave,41.961090446,-87.735683918,29,25,48,38,77,63,30,0.97,0.83,1.6,1.27,2.57,2.1
4,2023,503,Public Rack - Jonathan Y Scammon Public School,41.94,-87.73,12,11,0,0,12,11,14,0.86,0.79,0.0,0.0,0.86,0.79
4,2023,TA1305000017,Halsted St & Roosevelt Rd,41.867408,-87.64866483333333,430,418,443,415,873,833,30,14.33,13.93,14.77,13.83,29.1,27.77
4,2023,342,Kedzie Ave & 45th St,41.81,-87.7,27,10,0,0,27,10,21,1.29,0.48,0.0,0.0,1.29,0.48
4,2023,430,Troy St & Grace St,41.95,-87.71,96,84,0,0,96,84,26,3.69,3.23,0.0,0.0,3.69,3.23
4,2023,KA1504000159,Sheridan Rd & Greenleaf Ave,42.01058656284,-87.6624120948,83,63,77,69,160,132,30,2.77,2.1,2.57,2.3,5.33,4.4
4,2023,13063,Sheridan Rd & Irving Park Rd,41.954245,-87.654406,685,679,741,701,1426,1380,31,22.1,21.9,23.9,22.61,46.0,44.52
4,2023,13137,Broadway & Barry Ave,41.93758231600629,-87.6440978050232,1042,1052,1019,1083,2061,2135,30,34.73,35.07,33.97,36.1,68.7,71.17
4,2023,TA1309000018,Ravenswood Ave & Berteau Ave,41.957921,-87.673567,125,128,169,172,294,300,30,4.17,4.27,5.63,5.73,9.8,10.0
4,2023,KA1504000167,Kedzie Ave & Bryn Mawr Ave,41.982315302,-87.708899736,44,46,33,40,77,86,29,1.52,1.59,1.14,1.38,2.66,2.97
4,2023,411,Francisco Ave & Chicago Ave,41.9,-87.7,2,2,0,0,2,2,2,1.0,1.0,0.0,0.0,1.0,1.0
4,2023,15682,Kedzie Ave & Roosevelt Rd,41.866496,-87.70642766666667,10,7,5,6,15,13,16,0.62,0.44,0.31,0.38,0.94,0.81
4,2023,TA1306000012,Wells St & Huron St,41.894843102,-87.634395957,950,927,915,872,1865,1799,30,31.67,30.9,30.5,29.07,62.17,59.97
4,2023,TA1309000042,Lincoln Ave & Belmont Ave (Temp),41.93953161982257,-87.6711143553257,344,353,243,281,587,634,30,11.47,11.77,8.1,9.37,19.57,21.13
4,2023,TA1308000049,Wells St & Evergreen Ave,41.906724,-87.63483,784,774,615,662,1399,1436,30,26.13,25.8,20.5,22.07,46.63,47.87
4,2023,13290,Noble St & Milwaukee Ave,41.90068,-87.6626,329,323,272,240,601,563,30,10.97,10.77,9.07,8.0,20.03,18.77
4,2023,TA1305000005,Dearborn St & Adams St,41.87847816666667,-87.63012733333333,292,281,381,385,673,666,30,9.73,9.37,12.7,12.83,22.43,22.2
4,2023,20201,Kedzie Ave & 104th St,41.7,-87.7,9,4,0,0,9,4,5,1.8,0.8,0.0,0.0,1.8,0.8
4,2023,TA1306000006,Orleans St & Elm St,41.902924,-87.637715,232,234,155,194,387,428,30,7.73,7.8,5.17,6.47,12.9,14.27
4,2023,TA1306000013,New St & Illinois St,41.89081933333333,-87.618972,710,683,759,745,1469,1428,30,23.67,22.77,25.3,24.83,48.97,47.6
4,2023,KA17018054,Damen Ave & Walnut (Lake) St,41.885969281,-87.677088618,161,150,111,119,272,269,30,5.37,5.0,3.7,3.97,9.07,8.97
4,2023,13132,Damen Ave & Chicago Ave,41.89558053,-87.677090287,449,435,274,334,723,769,30,14.97,14.5,9.13,11.13,24.1,25.63
4,2023,KA1503000045,Stony Island Ave & 71st St,41.766459823,-87.58647275,16,15,19,14,35,29,22,0.73,0.68,0.86,0.64,1.59,1.32
4,2023,20134,Maryland Ave & 104th St,41.71,-87.6,8,4,0,0,8,4,5,1.6,0.8,0.0,0.0,1.6,0.8
4,2023,15621,Albany Ave & Montrose Ave,41.960988045,-87.705727935,105,110,49,52,154,162,30,3.5,3.67,1.63,1.73,5.13,5.4
4,2023,KA1504000109,Washtenaw Ave & Ogden Ave,41.86197114,-87.693540454,23,19,18,22,41,41,23,1.0,0.83,0.78,0.96,1.78,1.78
4,2023,SL-013,State St & 19th St,41.856594,-87.627542,65,62,66,68,131,130,29,2.24,2.14,2.28,2.34,4.52,4.48
4,2023,KA1503000074,Museum of Science and Industry,41.79172820953,-87.583945009,106,103,212,217,318,320,30,3.53,3.43,7.07,7.23,10.6,10.67
4,2023,13071,Southport Ave & Roscoe St,41.943706751,-87.663944244,726,734,723,792,1449,1526,30,24.2,24.47,24.1,26.4,48.3,50.87
4,2023,13034,Michigan Ave & Pearson St,41.89766,-87.62351,239,222,424,383,663,605,30,7.97,7.4,14.13,12.77,22.1,20.17
4,2023,TA1306000010,Daley Center Plaza,41.8838325,-87.629489,650,662,691,711,1341,1373,30,21.67,22.07,23.03,23.7,44.7,45.77
4,2023,RP-008,Clark St & Columbia Ave,42.00445062934,-87.6724024047,122,112,77,57,199,169,30,4.07,3.73,2.57,1.9,6.63,5.63
4,2023,394,Panama Ave & Grace St,41.95,-87.83,8,7,0,0,8,7,5,1.6,1.4,0.0,0.0,1.6,1.4
4,2023,561,Damen Ave & 59th St,41.785954333333336,-87.67416116666666,38,38,3,4,41,42,23,1.65,1.65,0.13,0.17,1.78,1.83
4,2023,858,Public Rack - Christiana Ave & Bryn Mawr Ave,41.98,-87.71,2,1,0,0,2,1,1,2.0,1.0,0.0,0.0,2.0,1.0
4,2023,KA1503000002,South Shore Dr & 71st St,41.7664094567,-87.5656875719,14,14,35,37,49,51,23,0.61,0.61,1.52,1.61,2.13,2.22
4,2023,13277,Broadway & Belmont Ave,41.940106,-87.645451,567,574,634,685,1201,1259,30,18.9,19.13,21.13,22.83,40.03,41.97
4,2023,TA1307000038,Sedgwick St & North Ave,41.911386,-87.638677,447,419,603,530,1050,949,30,14.9,13.97,20.1,17.67,35.0,31.63
4,2023,631,Malcolm X College,41.877618,-87.673895,85,76,56,50,141,126,30,2.83,2.53,1.87,1.67,4.7,4.2
4,2023,414,Sacramento Blvd & Fulton Ave,41.89,-87.7,21,18,0,0,21,18,15,1.4,1.2,0.0,0.0,1.4,1.2
4,2023,13247,Ashland Ave & Chicago Ave,41.89595583333333,-87.66772366666666,276,274,218,210,494,484,30,9.2,9.13,7.27,7.0,16.47,16.13
4,2023,TA1306000015,Sangamon St & Lake St,41.88577925240433,-87.65102460980414,625,629,424,525,1049,1154,30,20.83,20.97,14.13,17.5,34.97,38.47
4,2023,15650,Spaulding Ave & Armitage Ave,41.917135477,-87.71023953,261,274,140,163,401,437,30,8.7,9.13,4.67,5.43,13.37,14.57
4,2023,TA1307000163,Clifton Ave & Armitage Ave,41.91819266666667,-87.65706733333333,317,325,406,434,723,759,30,10.57,10.83,13.53,14.47,24.1,25.3
4,2023,644,Western Ave & Fillmore St,41.8685975,-87.6862525,295,294,114,146,409,440,30,9.83,9.8,3.8,4.87,13.63,14.67
4,2023,E008,Chicago Ave & Sheridan Rd,42.050491,-87.677821,207,200,266,259,473,459,30,6.9,6.67,8.87,8.63,15.77,15.3
4,2023,432,Sacramento Blvd & Addison St,41.95,-87.7,57,41,0,0,57,41,25,2.28,1.64,0.0,0.0,2.28,1.64
4,2023,KA1503000068,Leavitt St & Archer Ave,41.82879201994,-87.6806044594,40,38,31,25,71,63,28,1.43,1.36,1.11,0.89,2.54,2.25
4,2023,546,Damen Ave & Pershing Rd,41.823193073,-87.6765939,15,19,18,13,33,32,24,0.62,0.79,0.75,0.54,1.38,1.33
4,2023,15542,Clinton St & Polk St,41.871360898,-87.64098227,34,36,19,26,53,62,27,1.26,1.33,0.7,0.96,1.96,2.3
4,2023,641,Public Rack - Loomis St & 87th St,41.74,-87.66,17,17,0,0,17,17,20,0.85,0.85,0.0,0.0,0.85,0.85
4,2023,20236,Stony Island Ave & 90th St,41.73139494330236,-87.58574366569519,0,0,6,1,6,1,6,0.0,0.0,1.0,0.17,1.0,0.17
4,2023,316,Lamon Ave & Belmont Ave,41.94,-87.75,48,44,0,0,48,44,22,2.18,2.0,0.0,0.0,2.18,2.0
4,2023,15624,Avondale Ave & Irving Park Rd,41.953393,-87.732002,137,138,72,53,209,191,31,4.42,4.45,2.32,1.71,6.74,6.16
4,2023,TA1309000064,Wolcott Ave & Polk St,41.871262,-87.673688,512,475,480,461,992,936,30,17.07,15.83,16.0,15.37,33.07,31.2
4,2023,527,Western Ave & Howard St,42.018901,-87.690048,23,25,63,55,86,80,30,0.77,0.83,2.1,1.83,2.87,2.67
