month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
6,2025,CHI00836,W Armitage Ave & N Sheffield Ave,41.917805,-87.653449,476,476,0,0,476,476,30,15.87,15.87,0.0,0.0,15.87,15.87
6,2025,CHI00335,Southport Ave & Belmont Ave,41.93947775040509,-87.6637476682663,556,553,543,507,1099,1060,30,18.53,18.43,18.1,16.9,36.63,35.33
6,2025,CHI00623,Kosciuszko Park,41.93058537138,-87.7237773635,217,214,87,76,304,290,30,7.23,7.13,2.9,2.53,10.13,9.67
6,2025,CHI00357,Wolcott (Ravenswood) Ave & Montrose Ave,41.961406,-87.676169,402,401,252,254,654,655,30,13.4,13.37,8.4,8.47,21.8,21.83
6,2025,CHI00242,Sangamon St & Lake St,41.88577925240433,-87.65102460980414,659,658,617,710,1276,1368,30,21.97,21.93,20.57,23.67,42.53,45.6
6,2025,CHI00428,Leavitt St & North Ave,41.9102148,-87.6823525,325,323,294,289,619,612,30,10.83,10.77,9.8,9.63,20.63,20.4
6,2025,CHI00478,Lincoln Ave & Addison St,41.946176,-87.673308,222,220,192,225,414,445,30,7.4,7.33,6.4,7.5,13.8,14.83
6,2025,CHI00391,Winthrop Ave & Lawrence Ave,41.968812,-87.657659,402,402,319,318,721,720,30,13.4,13.4,10.63,10.6,24.03,24.0
6,2025,CHI00452,Michigan Ave & Jackson Blvd,41.878556,-87.624146,681,659,993,957,1674,1616,31,21.97,21.26,32.03,30.87,54.0,52.13
6,2025,CHI00215,Avondale Ave & Irving Park Rd,41.953393,-87.732002,232,220,112,102,344,322,30,7.73,7.33,3.73,3.4,11.47,10.73
6,2025,CHI00270,Sheridan Rd & Argyle St,41.97328682025979,-87.65475958585739,545,542,446,480,991,1022,30,18.17,18.07,14.87,16.0,33.03,34.07
6,2025,CHI02006,Archer & Wentworth,41.8546868,-87.6308531,99,94,145,253,244,347,29,3.41,3.24,5.0,8.72,8.41,11.97
6,2025,CHI00330,McClurg Ct & Ohio St,41.892592119709725,-87.61728912591934,1300,1284,1611,1597,2911,2881,30,43.33,42.8,53.7,53.23,97.03,96.03
6,2025,CHI02050,Franklin St & Jackson Blvd,41.8777079559,-87.6353211408,754,694,1043,888,1797,1582,31,24.32,22.39,33.65,28.65,57.97,51.03
6,2025,CHI00294,Wells St & Huron St,41.8947953,-87.6343743,1490,1409,1589,1269,3079,2678,30,49.67,46.97,52.97,42.3,102.63,89.27
6,2025,CHI00321,Aberdeen St & Monroe St,41.880419,-87.655519,441,423,461,360,902,783,30,14.7,14.1,15.37,12.0,30.07,26.1
6,2025,CHI00383,Field Blvd & South Water St,41.88634906269,-87.6175165471,1038,995,770,710,1808,1705,30,34.6,33.17,25.67,23.67,60.27,56.83
6,2025,CHI01163,Michigan Ave & 8th St,41.872773,-87.623981,862,786,1502,1442,2364,2228,31,27.81,25.35,48.45,46.52,76.26,71.87
6,2025,CHI00219,St. Louis Ave & Fullerton Ave,41.92481559681187,-87.71449506282805,261,257,147,167,408,424,30,8.7,8.57,4.9,5.57,13.6,14.13
6,2025,CHI02055,Wilton Ave & Addison St,41.947459,-87.653216,246,239,196,197,442,436,18,13.67,13.28,10.89,10.94,24.56,24.22
6,2025,CHI00635,Spaulding Ave & Armitage Ave,41.91710803478932,-87.71022096276283,324,323,230,254,554,577,30,10.8,10.77,7.67,8.47,18.47,19.23
6,2025,CHI00494,Lincoln Ave & Fullerton Ave,41.924161029067626,-87.64638036489487,1259,1244,922,959,2181,2203,30,41.97,41.47,30.73,31.97,72.7,73.43
6,2025,CHI01876,Pulaski Rd & 51st St,41.800434,-87.7247496,52,50,25,13,77,63,30,1.73,1.67,0.83,0.43,2.57,2.1
6,2025,CHI00619,Damen Ave & Lake St,41.8849659,-87.6768354,221,237,181,183,402,420,30,7.37,7.9,6.03,6.1,13.4,14.0
6,2025,CHI00504,Halsted St & Wrightwood Ave,41.929143,-87.649077,948,939,820,843,1768,1782,31,30.58,30.29,26.45,27.19,57.03,57.48
6,2025,CHI00385,Clark St & Drummond Pl,41.931248,-87.644336,875,865,904,1036,1779,1901,30,29.17,28.83,30.13,34.53,59.3,63.37
6,2025,CHI00746,Malcolm X College,41.877618,-87.673895,69,60,152,104,221,164,30,2.3,2.0,5.07,3.47,7.37,5.47
6,2025,CHI00739,Elmwood Ave & Austin St,42.025784,-87.684107,107,104,52,60,159,164,30,3.57,3.47,1.73,2.0,5.3,5.47
6,2025,CHI00602,Warren Park West,42.001785,-87.688829,34,34,98,118,132,152,30,1.13,1.13,3.27,3.93,4.4,5.07
6,2025,CHI02038,Chicago Ave & Washington St,42.032562,-87.679101,218,219,133,139,351,358,30,7.27,7.3,4.43,4.63,11.7,11.93
6,2025,CHI01540,Wells St & Randolph St Corral,41.88438,-87.63396,280,220,0,0,280,220,29,9.66,7.59,0.0,0.0,9.66,7.59
6,2025,CHI00307,California Ave & Milwaukee Ave,41.922695,-87.697153,758,768,518,509,1276,1277,30,25.27,25.6,17.27,16.97,42.53,42.57
6,2025,CHI00239,Broadway & Belmont Ave,41.940106,-87.645451,884,894,752,806,1636,1700,30,29.47,29.8,25.07,26.87,54.53,56.67
6,2025,CHI00329,Wood St & Milwaukee Ave,41.907655,-87.672552,805,818,476,524,1281,1342,30,26.83,27.27,15.87,17.47,42.7,44.73
6,2025,CHI00233,Clinton St & Madison St,41.882751965685614,-87.64119029045105,1875,1848,1293,1289,3168,3137,30,62.5,61.6,43.1,42.97,105.6,104.57
6,2025,CHI00333,Ashland Ave & Blackhawk St,41.907068968,-87.667302012,531,538,429,468,960,1006,30,17.7,17.93,14.3,15.6,32.0,33.53
6,2025,CHI00398,Canal St & Monroe St,41.8829056,-87.6397409,378,371,550,541,928,912,30,12.6,12.37,18.33,18.03,30.93,30.4
6,2025,CHI00234,Southport Ave & Roscoe St,41.943739,-87.66402,996,1012,813,827,1809,1839,31,32.13,32.65,26.23,26.68,58.35,59.32
6,2025,CHI00358,LaSalle St & Illinois St,41.890762,-87.631697,1265,1244,1311,1291,2576,2535,30,42.17,41.47,43.7,43.03,85.87,84.5
6,2025,CHI00252,Michigan Ave & Oak St,41.90096039,-87.62377664,2379,2345,3368,3334,5747,5679,30,79.3,78.17,112.27,111.13,191.57,189.3
6,2025,CHI00299,Kingsbury St & Kinzie St,41.88917683258,-87.6385057718,2467,2433,2223,2151,4690,4584,30,82.23,81.1,74.1,71.7,156.33,152.8
6,2025,CHI00454,Larrabee St & Webster Ave,41.921822,-87.64414,1155,1155,929,1023,2084,2178,30,38.5,38.5,30.97,34.1,69.47,72.6
6,2025,CHI00570,Troy St & Elston Ave,41.94524356848,-87.7066499009,149,142,96,138,245,280,30,4.97,4.73,3.2,4.6,8.17,9.33
6,2025,CHI00577,Kimball Ave & Belmont Ave,41.93939395344302,-87.71206766366959,321,330,144,145,465,475,30,10.7,11.0,4.8,4.83,15.5,15.83
6,2025,CHI00412,Stave St & Armitage Ave,41.917741,-87.691392,285,286,189,206,474,492,30,9.5,9.53,6.3,6.87,15.8,16.4
6,2025,CHI00449,Franklin St & Monroe St,41.880317,-87.635185,1242,1453,785,815,2027,2268,30,41.4,48.43,26.17,27.17,67.57,75.6
6,2025,CHI00338,Ashland Ave & Chicago Ave,41.89595435734305,-87.6677280664444,413,409,375,373,788,782,30,13.77,13.63,12.5,12.43,26.27,26.07
6,2025,CHI00715,Aberdeen St & Randolph St,41.884114,-87.654264,667,660,499,528,1166,1188,31,21.52,21.29,16.1,17.03,37.61,38.32
6,2025,CHI00560,Calumet Ave & 21st St,41.85418424947,-87.6191537415,326,327,342,361,668,688,31,10.52,10.55,11.03,11.65,21.55,22.19
6,2025,CHI00287,Clark St & Wrightwood Ave,41.929546,-87.643118,1255,1259,962,994,2217,2253,30,41.83,41.97,32.07,33.13,73.9,75.1
6,2025,CHI00374,DuSable Lake Shore Dr & Monroe St,41.880958,-87.616743,2411,2265,3685,3667,6096,5932,31,77.77,73.06,118.87,118.29,196.65,191.35
6,2025,CHI00286,Carpenter St & Huron St,41.894556,-87.653449,572,563,407,398,979,961,30,19.07,18.77,13.57,13.27,32.63,32.03
6,2025,CHI00465,Sheffield Ave & Wrightwood Ave,41.928712,-87.653833,1121,1087,796,785,1917,1872,30,37.37,36.23,26.53,26.17,63.9,62.4
6,2025,CHI00788,Wood St & Augusta Blvd,41.899181,-87.6722,432,434,326,335,758,769,30,14.4,14.47,10.87,11.17,25.27,25.63
6,2025,CHI00241,Sedgwick St & Huron St,41.894666,-87.638437,857,780,805,724,1662,1504,31,27.65,25.16,25.97,23.35,53.61,48.52
6,2025,CHI00288,State St & Kinzie St,41.88937546663168,-87.62707650661469,785,756,759,744,1544,1500,30,26.17,25.2,25.3,24.8,51.47,50.0
6,2025,CHI01183,Wood St & Chicago Ave,41.895634,-87.672069,427,428,427,471,854,899,30,14.23,14.27,14.23,15.7,28.47,29.97
6,2025,CHI00340,California Ave & Division St,41.903029,-87.697474,260,255,206,245,466,500,30,8.67,8.5,6.87,8.17,15.53,16.67
6,2025,CHI00501,Wolcott Ave & Polk St,41.871262,-87.673688,370,360,405,405,775,765,30,12.33,12.0,13.5,13.5,25.83,25.5
6,2025,CHI02043,Chicago Ave & Sheridan Rd,42.050491,-87.677821,226,224,214,221,440,445,30,7.53,7.47,7.13,7.37,14.67,14.83
6,2025,CHI01745,Franklin St & Chicago Ave,41.89679,-87.63564,685,630,791,665,1476,1295,30,22.83,21.0,26.37,22.17,49.2,43.17
6,2025,CHI02012,Ashland Ave & Augusta Blvd,41.89962,-87.66841,344,324,325,316,669,640,30,11.47,10.8,10.83,10.53,22.3,21.33
6,2025,CHI00498,Canal St & Madison St,41.882409,-87.639767,1749,1742,1290,1319,3039,3061,31,56.42,56.19,41.61,42.55,98.03,98.74
6,2025,CHI02022,Bissell St & Armitage Ave*,41.9182955629354,-87.65218332409859,794,780,769,902,1563,1682,30,26.47,26.0,25.63,30.07,52.1,56.07
6,2025,CHI00674,Clark St & Newport St,41.94454,-87.654678,1411,1438,781,836,2192,2274,31,45.52,46.39,25.19,26.97,70.71,73.35
6,2025,CHI00540,Wells St & Elm St,41.903222,-87.634324,1753,1729,1636,1601,3389,3330,31,56.55,55.77,52.77,51.65,109.32,107.42
6,2025,CHI00351,Clark St & Chicago Ave,41.89675,-87.63089,644,622,822,731,1466,1353,30,21.47,20.73,27.4,24.37,48.87,45.1
6,2025,CHI01091,Clinton St & Jackson Blvd,41.87831661183069,-87.64098107814789,1426,1404,1083,1121,2509,2525,30,47.53,46.8,36.1,37.37,83.63,84.17
6,2025,CHI01750,Milwaukee Ave & Grand Ave,41.891578,-87.648384,887,827,671,631,1558,1458,30,29.57,27.57,22.37,21.03,51.93,48.6
6,2025,CHI01928,Wells St & Institute Pl,41.89737986072316,-87.63442039489746,491,449,520,427,1011,876,30,16.37,14.97,17.33,14.23,33.7,29.2
6,2025,CHI00313,Wabash Ave & Grand Ave,41.891466,-87.626761,1367,1343,1621,1588,2988,2931,30,45.57,44.77,54.03,52.93,99.6,97.7
6,2025,CHI00302,Christiana Ave & Lawrence Ave,41.96835449363,-87.7118306675,140,138,56,72,196,210,30,4.67,4.6,1.87,2.4,6.53,7.0
6,2025,CHI01880,Halsted St & Fulton St,41.886871,-87.648089,1453,1420,841,852,2294,2272,30,48.43,47.33,28.03,28.4,76.47,75.73
6,2025,CHI01214,Paulina St & Howard St,42.019159,-87.673573,135,127,130,108,265,235,30,4.5,4.23,4.33,3.6,8.83,7.83
6,2025,CHI02052,Wilton Ave & Diversey Pkwy*,41.932418,-87.652705,319,308,351,351,670,659,30,10.63,10.27,11.7,11.7,22.33,21.97
6,2025,CHI00255,DuSable Lake Shore Dr & Wellington Ave,41.9366884494997,-87.63682901859283,1088,1082,1380,1407,2468,2489,30,36.27,36.07,46.0,46.9,82.27,82.97
6,2025,CHI00477,Lincoln Ave & Melrose St,41.9406,-87.669435,666,662,515,550,1181,1212,30,22.2,22.07,17.17,18.33,39.37,40.4
6,2025,CHI00393,Wells St & Evergreen Ave,41.906724,-87.63483,861,837,830,802,1691,1639,30,28.7,27.9,27.67,26.73,56.37,54.63
6,2025,CHI00279,New St & Illinois St,41.89084704062381,-87.61861681938171,1157,1144,1430,1382,2587,2526,30,38.57,38.13,47.67,46.07,86.23,84.2
6,2025,CHI00461,Clark St & Leland Ave,41.96708783918421,-87.66729086637497,528,532,501,494,1029,1026,30,17.6,17.73,16.7,16.47,34.3,34.2
6,2025,CHI00610,Talman Ave & Addison St,41.9466358306,-87.694614758,253,259,126,138,379,397,30,8.43,8.63,4.2,4.6,12.63,13.23
6,2025,CHI00420,Theater on the Lake,41.926277,-87.630834,1903,1933,2791,2889,4694,4822,30,63.43,64.43,93.03,96.3,156.47,160.73
6,2025,CHI01742,Millennium Park,41.8810317,-87.62408432,1687,1616,2348,2344,4035,3960,31,54.42,52.13,75.74,75.61,130.16,127.74
6,2025,CHI00264,Sheffield Ave & Willow St,41.913688,-87.652855,512,517,422,514,934,1031,31,16.52,16.68,13.61,16.58,30.13,33.26
6,2025,CHI00516,Damen Ave & Melrose Ave,41.9406,-87.6785,287,281,173,186,460,467,30,9.57,9.37,5.77,6.2,15.33,15.57
6,2025,CHI00446,Lincoln Ave & Waveland Ave,41.948797,-87.675278,343,345,215,243,558,588,30,11.43,11.5,7.17,8.1,18.6,19.6
6,2025,CHI01913,University Ave & 59th St,41.787878,-87.598906,109,100,209,213,318,313,30,3.63,3.33,6.97,7.1,10.6,10.43
6,2025,CHI01747,Streeter Dr & Grand Ave,41.892278,-87.612043,3655,3608,6415,6389,10070,9997,31,117.9,116.39,206.94,206.1,324.84,322.48
6,2025,CHI01161,Halsted St & Clybourn Ave,41.909668,-87.648128,953,930,847,779,1800,1709,30,31.77,31.0,28.23,25.97,60.0,56.97
6,2025,CHI00336,Southport Ave & Waveland Ave,41.948226,-87.6640712,1124,1142,895,927,2019,2069,30,37.47,38.07,29.83,30.9,67.3,68.97
6,2025,CHI01820,North Boundary Park,42.01303,-87.70891,45,49,21,31,66,80,29,1.55,1.69,0.72,1.07,2.28,2.76
6,2025,CHI00507,Sheffield Ave & Webster Ave,41.92154,-87.653818,925,933,690,799,1615,1732,30,30.83,31.1,23.0,26.63,53.83,57.73
6,2025,CHI01050,Sheridan Rd & Columbia Ave,42.004583,-87.661406,188,187,164,164,352,351,30,6.27,6.23,5.47,5.47,11.73,11.7
6,2025,CHI00289,Milwaukee Ave & Rockwell St,41.92033,-87.69309,303,287,212,216,515,503,30,10.1,9.57,7.07,7.2,17.17,16.77
6,2025,CHI00380,Ashland Ave & Belle Plaine Ave,41.956057,-87.668835,229,231,112,113,341,344,30,7.63,7.7,3.73,3.77,11.37,11.47
6,2025,CHI00558,Burnham Harbor,41.85741178707404,-87.61379152536392,335,318,863,814,1198,1132,31,10.81,10.26,27.84,26.26,38.65,36.52
6,2025,CHI01910,Menard Ave & Lawrence Ave,41.96788,-87.77274,15,21,17,18,32,39,22,0.68,0.95,0.77,0.82,1.45,1.77
6,2025,CHI00278,Ada St & Washington Blvd,41.88283,-87.661206,390,333,375,323,765,656,30,13.0,11.1,12.5,10.77,25.5,21.87
6,2025,CHI00224,Calumet Ave & 33rd St,41.8349,-87.61793,255,246,216,178,471,424,30,8.5,8.2,7.2,5.93,15.7,14.13
6,2025,CHI00521,Canal St & Jackson Blvd,41.878125,-87.639968,666,651,525,466,1191,1117,30,22.2,21.7,17.5,15.53,39.7,37.23
6,2025,CHI00645,Albany Ave & Bloomingdale Ave,41.91402671273,-87.705126462,326,302,261,223,587,525,30,10.87,10.07,8.7,7.43,19.57,17.5
6,2025,CHI02021,Wentworth Ave & Cermak Rd*,41.853214418519656,-87.63187229633331,413,411,359,462,772,873,30,13.77,13.7,11.97,15.4,25.73,29.1
6,2025,CHI01272,Public Rack - Pulaski Rd & 44th St,41.8129,-87.7225,9,8,0,0,9,8,9,1.0,0.89,0.0,0.0,1.0,0.89
6,2025,CHI00367,Orleans St & Merchandise Mart Plaza,41.888243,-87.63639,1417,1379,973,927,2390,2306,30,47.23,45.97,32.43,30.9,79.67,76.87
6,2025,CHI00334,Woodlawn Ave & Lake Park Ave,41.81409271048,-87.5970051479,73,67,128,119,201,186,30,2.43,2.23,4.27,3.97,6.7,6.2
6,2025,CHI00437,Halsted St & Maxwell St,41.864883,-87.647071,406,415,411,464,817,879,30,13.53,13.83,13.7,15.47,27.23,29.3
6,2025,CHI00786,Wabash Ave & Adams St,41.87947235235,-87.6256886059,546,544,599,558,1145,1102,31,17.61,17.55,19.32,18.0,36.94,35.55
6,2025,CHI02016,Central & Elston,41.9855,-87.7682,17,14,12,10,29,24,17,1.0,0.82,0.71,0.59,1.71,1.41
6,2025,CHI01222,Evanston Civic Center,42.057044,-87.686554,116,114,83,79,199,193,30,3.87,3.8,2.77,2.63,6.63,6.43
6,2025,CHI01712,Public Rack - Keating & Peterson,41.990159,-87.747183,24,26,0,0,24,26,20,1.2,1.3,0.0,0.0,1.2,1.3
6,2025,CHI00389,Throop St & Taylor St,41.868968,-87.659141,245,240,294,372,539,612,30,8.17,8.0,9.8,12.4,17.97,20.4
6,2025,CHI01677,Michigan Ave & Washington St,41.8839840647265,-87.6246839761734,1230,1208,1627,1581,2857,2789,30,41.0,40.27,54.23,52.7,95.23,92.97
6,2025,CHI00698,Bernard St & Elston Ave,41.949923,-87.713949,63,65,54,53,117,118,31,2.03,2.1,1.74,1.71,3.77,3.81
6,2025,CHI02036,Clark/Racine,41.9505,-87.6593,81,91,0,0,81,91,23,3.52,3.96,0.0,0.0,3.52,3.96
6,2025,CHI00424,Halsted St & 18th St,41.85750568031716,-87.64599144458771,279,272,214,235,493,507,30,9.3,9.07,7.13,7.83,16.43,16.9
6,2025,CHI00250,Michigan Ave & Ida B Wells Dr,41.876203,-87.624464,366,339,732,647,1098,986,31,11.81,10.94,23.61,20.87,35.42,31.81
6,2025,CHI00378,Kedzie Ave & Milwaukee Ave,41.928999,-87.70803,697,693,556,594,1253,1287,30,23.23,23.1,18.53,19.8,41.77,42.9
6,2025,CHI00576,Western Ave & Walton St,41.89841768945,-87.6865960164,479,470,251,304,730,774,30,15.97,15.67,8.37,10.13,24.33,25.8
6,2025,CHI00368,Rush St & Superior St,41.895740271,-87.626176476,771,759,901,842,1672,1601,30,25.7,25.3,30.03,28.07,55.73,53.37
6,2025,CHI00310,Sheffield Ave & Waveland Ave,41.949399,-87.654529,1005,1080,695,791,1700,1871,30,33.5,36.0,23.17,26.37,56.67,62.37
6,2025,CHI00940,Elston Ave & George St,41.934003,-87.690823,135,140,0,0,135,140,29,4.66,4.83,0.0,0.0,4.66,4.83
6,2025,CHI00259,Elston Ave & Cortland St,41.91643342912655,-87.66674637794495,787,782,524,504,1311,1286,31,25.39,25.23,16.9,16.26,42.29,41.48
6,2025,CHI00483,Cityfront Plaza Dr & Pioneer Ct,41.890573,-87.622072,686,590,861,725,1547,1315,30,22.87,19.67,28.7,24.17,51.57,43.83
6,2025,CHI00434,Racine Ave & 15th St,41.861267,-87.656625,198,191,133,156,331,347,30,6.6,6.37,4.43,5.2,11.03,11.57
6,2025,CHI01857,Kilbourn Ave & Roscoe St,41.942722,-87.739557,26,25,22,19,48,44,26,1.0,0.96,0.85,0.73,1.85,1.69
6,2025,CHI00301,Clark St & Grace St,41.95078,-87.659172,823,806,537,536,1360,1342,30,27.43,26.87,17.9,17.87,45.33,44.73
6,2025,CHI00316,Damen Ave & Chicago Ave,41.8956873705344,-87.67713508286369,722,727,426,461,1148,1188,31,23.29,23.45,13.74,14.87,37.03,38.32
6,2025,CHI00258,Paulina Ave & North Ave,41.90985465216731,-87.66993016004562,467,465,330,346,797,811,30,15.57,15.5,11.0,11.53,26.57,27.03
6,2025,CHI00781,Financial Pl & Ida B Wells Dr,41.8750236280333,-87.6330940425396,467,432,561,484,1028,916,30,15.57,14.4,18.7,16.13,34.27,30.53
6,2025,CHI00608,Clark St & Bryn Mawr Ave,41.983593,-87.669154,633,639,323,336,956,975,30,21.1,21.3,10.77,11.2,31.87,32.5
6,2025,CHI00275,Ogden Ave & Chicago Ave,41.896362458,-87.6540612729,739,731,588,555,1327,1286,30,24.63,24.37,19.6,18.5,44.23,42.87
6,2025,CHI00508,Ravenswood Ave & Lawrence Ave,41.968445,-87.674226,1264,1274,758,749,2022,2023,31,40.77,41.1,24.45,24.16,65.23,65.26
6,2025,CHI00500,Elston Ave & Wabansia Ave,41.912919,-87.664169,186,178,148,181,334,359,31,6.0,5.74,4.77,5.84,10.77,11.58
6,2025,CHI00396,Wells St & Concord Ln,41.912133,-87.634656,1839,1815,1459,1486,3298,3301,30,61.3,60.5,48.63,49.53,109.93,110.03
6,2025,CHI00419,McClurg Ct & Erie St,41.894503,-87.617854,683,678,962,846,1645,1524,30,22.77,22.6,32.07,28.2,54.83,50.8
6,2025,CHI00369,Oakley Ave & Irving Park Rd,41.95434085219,-87.6860796243,102,99,154,151,256,250,30,3.4,3.3,5.13,5.03,8.53,8.33
6,2025,CHI00455,Clarendon Ave & Gordon Ter,41.95786652415174,-87.64950513839722,1002,992,730,754,1732,1746,30,33.4,33.07,24.33,25.13,57.73,58.2
6,2025,CHI00563,Broadway & Granville Ave,41.9947796884,-87.6602845349,478,481,356,360,834,841,30,15.93,16.03,11.87,12.0,27.8,28.03
6,2025,CHI00353,Wilton Ave & Belmont Ave,41.940231918108594,-87.65294373035431,1566,1592,1171,1210,2737,2802,31,50.52,51.35,37.77,39.03,88.29,90.39
6,2025,CHI00533,Shedd Aquarium,41.86722595682,-87.6153553902,1106,1054,1825,1774,2931,2828,31,35.68,34.0,58.87,57.23,94.55,91.23
6,2025,CHI00750,Orleans St & Hubbard St,41.890028,-87.636618,493,473,535,469,1028,942,30,16.43,15.77,17.83,15.63,34.27,31.4
6,2025,CHI00223,State St & 33rd St,41.834734,-87.625813,218,216,181,201,399,417,31,7.03,6.97,5.84,6.48,12.87,13.45
6,2025,CHI00290,Sheridan Rd & Montrose Ave,41.96167,-87.65464,878,851,811,814,1689,1665,30,29.27,28.37,27.03,27.13,56.3,55.5
6,2025,CHI01136,Pulaski Rd & Congress Pkwy,41.87441021003816,-87.72609159350395,7,7,2,2,9,9,13,0.54,0.54,0.15,0.15,0.69,0.69
6,2025,CHI00552,Richmond St & Diversey Ave,41.93190196886,-87.7011951301,236,223,115,106,351,329,30,7.87,7.43,3.83,3.53,11.7,10.97
6,2025,CHI00257,Sedgwick St & North Ave,41.910983,-87.638525,650,634,781,746,1431,1380,30,21.67,21.13,26.03,24.87,47.7,46.0
6,2025,CHI00364,Halsted St & Roosevelt Rd,41.867324,-87.648625,198,169,286,252,484,421,30,6.6,5.63,9.53,8.4,16.13,14.03
6,2025,CHI00246,State St & Van Buren St,41.877181,-87.627844,383,359,617,531,1000,890,31,12.35,11.58,19.9,17.13,32.26,28.71
6,2025,CHI00238,Loomis St & Lexington St,41.87222873224032,-87.66136385500431,539,520,740,728,1279,1248,30,17.97,17.33,24.67,24.27,42.63,41.6
6,2025,CHI00737,Benson Ave & Church St,42.048214,-87.683485,432,431,281,284,713,715,30,14.4,14.37,9.37,9.47,23.77,23.83
6,2025,CHI00855,N Green St & W Lake St,41.885579,-87.648484,875,906,0,0,875,906,30,29.17,30.2,0.0,0.0,29.17,30.2
6,2025,CHI00963,LaSalle St & Adams St Corral,41.87938,-87.63208,158,105,0,0,158,105,24,6.58,4.38,0.0,0.0,6.58,4.38
6,2025,CHI00395,Clarendon Ave & Junior Ter,41.961004,-87.649603,911,914,792,778,1703,1692,30,30.37,30.47,26.4,25.93,56.77,56.4
