month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
11,2024,13229,Southport Ave & Belmont Ave,41.93947775040509,-87.6637476682663,242,243,389,329,631,572,30,8.07,8.1,12.97,10.97,21.03,19.07
11,2024,TA1307000134,Wilton Ave & Belmont Ave,41.940231918108594,-87.65294373035431,611,644,689,725,1300,1369,30,20.37,21.47,22.97,24.17,43.33,45.63
11,2024,13354,Ashland Ave & 13th St,41.865234,-87.666507,91,92,131,177,222,269,30,3.03,3.07,4.37,5.9,7.4,8.97
11,2024,23001,Elizabeth St & Randolph St,41.884336,-87.658902,473,477,315,326,788,803,30,15.77,15.9,10.5,10.87,26.27,26.77
11,2024,TA1309000050,Lincoln Ave & Addison St,41.946176,-87.673308,139,137,138,141,277,278,30,4.63,4.57,4.6,4.7,9.23,9.27
11,2024,13154,Sheffield Ave & Kingsbury St,41.910522,-87.653106,450,364,369,389,819,753,30,15.0,12.13,12.3,12.97,27.3,25.1
11,2024,E008,Chicago Ave & Sheridan Rd,42.050491,-87.677821,210,211,252,242,462,453,30,7.0,7.03,8.4,8.07,15.4,15.1
11,2024,KA1503000004,Lake Park Ave & 35th St,41.83127423549,-87.6087991946,54,55,78,67,132,122,28,1.93,1.96,2.79,2.39,4.71,4.36
11,2024,13266,Stave St & Armitage Ave,41.917741,-87.691392,160,159,140,147,300,306,30,5.33,5.3,4.67,4.9,10.0,10.2
11,2024,TA1309000007,Franklin St & Monroe St,41.880317,-87.635185,536,526,322,329,858,855,30,17.87,17.53,10.73,10.97,28.6,28.5
11,2024,TA1308000019,Racine Ave & Belmont Ave,41.939743,-87.658865,296,304,266,288,562,592,31,9.55,9.81,8.58,9.29,18.13,19.1
11,2024,KA1504000101,Ogden Ave & Roosevelt Rd,41.86650148316,-87.68469707,77,64,58,37,135,101,27,2.85,2.37,2.15,1.37,5.0,3.74
11,2024,TA1309000035,Clark St & Winnemac Ave,41.97334764047304,-87.6678554713726,415,439,389,384,804,823,30,13.83,14.63,12.97,12.8,26.8,27.43
11,2024,TA1307000113,Southport Ave & Wrightwood Ave,41.928773,-87.663913,333,336,273,331,606,667,30,11.1,11.2,9.1,11.03,20.2,22.23
11,2024,TA1309000006,Larrabee St & Armitage Ave,41.918084,-87.643749,198,196,227,222,425,418,30,6.6,6.53,7.57,7.4,14.17,13.93
11,2024,15576,Lakefront Trail & Bryn Mawr Ave,41.98404411519213,-87.65228122472763,96,94,173,175,269,269,30,3.2,3.13,5.77,5.83,8.97,8.97
11,2024,13001,Michigan Ave & Washington St,41.8839840647265,-87.6246839761734,530,520,798,848,1328,1368,30,17.67,17.33,26.6,28.27,44.27,45.6
11,2024,13139,Throop St & Taylor St,41.868968,-87.659141,213,210,347,302,560,512,30,7.1,7.0,11.57,10.07,18.67,17.07
11,2024,13017,Franklin St & Chicago Ave,41.896746973093805,-87.63566762208939,337,321,451,416,788,737,30,11.23,10.7,15.03,13.87,26.27,24.57
11,2024,15571,Broadway & Granville Ave,41.9947796884,-87.6602845349,148,155,171,200,319,355,30,4.93,5.17,5.7,6.67,10.63,11.83
11,2024,KA1503000043,Kingsbury St & Kinzie St,41.88917683258,-87.6385057718,1311,1300,1544,1509,2855,2809,30,43.7,43.33,51.47,50.3,95.17,93.63
11,2024,TA1305000011,Michigan Ave & Lake St,41.886022,-87.624398,474,475,712,698,1186,1173,30,15.8,15.83,23.73,23.27,39.53,39.1
11,2024,561,Damen Ave & 59th St,41.785861065132,-87.67414391040802,6,6,1,1,7,7,8,0.75,0.75,0.12,0.12,0.88,0.88
11,2024,13137,Broadway & Barry Ave,41.93758231600629,-87.6440978050232,624,621,647,675,1271,1296,30,20.8,20.7,21.57,22.5,42.37,43.2
11,2024,13063,Sheridan Rd & Irving Park Rd,41.954245,-87.654406,402,400,501,482,903,882,30,13.4,13.33,16.7,16.07,30.1,29.4
11,2024,13290,Noble St & Milwaukee Ave,41.9007,-87.662607,248,246,213,183,461,429,30,8.27,8.2,7.1,6.1,15.37,14.3
11,2024,13191,Sedgwick St & Webster Ave,41.922167,-87.638888,439,440,412,425,851,865,30,14.63,14.67,13.73,14.17,28.37,28.83
11,2024,13128,Clark St & North Ave,41.911974,-87.631942,236,234,313,364,549,598,31,7.61,7.55,10.1,11.74,17.71,19.29
11,2024,TA1306000010,Daley Center Plaza,41.884241,-87.629634,627,621,910,947,1537,1568,30,20.9,20.7,30.33,31.57,51.23,52.27
11,2024,15544,Shedd Aquarium,41.86722595682,-87.6153553902,357,348,838,762,1195,1110,30,11.9,11.6,27.93,25.4,39.83,37.0
11,2024,KA1504000090,St. Louis Ave & Fullerton Ave,41.92481559681187,-87.71449506282805,113,107,129,103,242,210,30,3.77,3.57,4.3,3.43,8.07,7.0
11,2024,TA1308000021,Winthrop Ave & Lawrence Ave,41.968812,-87.657659,167,168,182,205,349,373,30,5.57,5.6,6.07,6.83,11.63,12.43
11,2024,13253,Lincoln Ave & Waveland Ave,41.948797,-87.675278,90,102,129,136,219,238,30,3.0,3.4,4.3,4.53,7.3,7.93
11,2024,KA1504000156,Clark St & Schreiber Ave,41.999245,-87.671249,84,89,110,133,194,222,30,2.8,2.97,3.67,4.43,6.47,7.4
11,2024,TA1305000009,Clark St & Ida B Wells Dr,41.8759326655,-87.6305845355,262,255,268,265,530,520,30,8.73,8.5,8.93,8.83,17.67,17.33
11,2024,22001,Wells St & Institute Pl,41.89737986072316,-87.63442039489746,212,161,345,297,557,458,30,7.07,5.37,11.5,9.9,18.57,15.27
11,2024,TA1307000156,Lincoln Ave & Sunnyside Ave,41.963004,-87.684781,152,158,186,184,338,342,30,5.07,5.27,6.2,6.13,11.27,11.4
11,2024,TA1309000002,Michigan Ave & Jackson Blvd,41.8777679,-87.624164,257,257,413,443,670,700,30,8.57,8.57,13.77,14.77,22.33,23.33
11,2024,TA1307000128,Dearborn Pkwy & Delaware Pl,41.898969,-87.629912,560,558,766,793,1326,1351,30,18.67,18.6,25.53,26.43,44.2,45.03
11,2024,15655,Albany Ave & Bloomingdale Ave,41.91402671273,-87.705126462,179,179,117,105,296,284,30,5.97,5.97,3.9,3.5,9.87,9.47
11,2024,KA1503000054,Cottage Grove Ave & 63rd St,41.78053094070882,-87.6059702038765,17,18,57,75,74,93,30,0.57,0.6,1.9,2.5,2.47,3.1
11,2024,13278,Broadway & Cornelia Ave,41.945529,-87.646439,596,593,509,499,1105,1092,30,19.87,19.77,16.97,16.63,36.83,36.4
11,2024,15650,Spaulding Ave & Armitage Ave,41.91710803478932,-87.71022096276283,208,210,127,138,335,348,29,7.17,7.24,4.38,4.76,11.55,12.0
11,2024,15535,Desplaines St & Randolph St,41.883703,-87.644238,272,258,224,207,496,465,30,9.07,8.6,7.47,6.9,16.53,15.5
11,2024,13135,Blue Island Ave & 18th St,41.857556,-87.661535,128,136,168,245,296,381,30,4.27,4.53,5.6,8.17,9.87,12.7
11,2024,TA1309000024,Clark St & Schiller St,41.907993,-87.631501,451,443,513,458,964,901,30,15.03,14.77,17.1,15.27,32.13,30.03
11,2024,TA1309000041,Sheridan Rd & Lawrence Ave,41.969517,-87.654691,156,153,204,183,360,336,30,5.2,5.1,6.8,6.1,12.0,11.2
11,2024,458,Washtenaw Ave & Peterson Ave,41.99066,-87.697075,12,8,0,0,12,8,10,1.2,0.8,0.0,0.0,1.2,0.8
11,2024,TA1306000002,Morgan Ave & 14th Pl,41.862378,-87.651062,133,135,134,123,267,258,28,4.75,4.82,4.79,4.39,9.54,9.21
11,2024,13109,Broadway & Berwyn Ave,41.978361,-87.659789,163,156,257,238,420,394,30,5.43,5.2,8.57,7.93,14.0,13.13
11,2024,TA1305000025,Franklin St & Jackson Blvd,41.8777079559,-87.6353211408,458,442,645,605,1103,1047,31,14.77,14.26,20.81,19.52,35.58,33.77
11,2024,chargingstx3,Green St & Randolph St*,41.883601657275165,-87.64862671494483,156,160,161,193,317,353,23,6.78,6.96,7.0,8.39,13.78,15.35
11,2024,13326,Canal St & Harrison St,41.874282241,-87.639546275,86,88,129,115,215,203,30,2.87,2.93,4.3,3.83,7.17,6.77
11,2024,13288,Damen Ave & Charleston St,41.920082,-87.677855,215,213,134,134,349,347,31,6.94,6.87,4.32,4.32,11.26,11.19
11,2024,TA1307000127,Clark St & Grace St,41.95078,-87.659172,263,266,269,275,532,541,30,8.77,8.87,8.97,9.17,17.73,18.03
11,2024,13271,Damen Ave & Clybourn Ave,41.931931,-87.677856,171,172,129,145,300,317,30,5.7,5.73,4.3,4.83,10.0,10.57
11,2024,TA1305000030,Wells St & Randolph St,41.884295,-87.633963,412,404,425,411,837,815,30,13.73,13.47,14.17,13.7,27.9,27.17
11,2024,TA1307000038,Sedgwick St & North Ave,41.911386,-87.638677,298,303,370,357,668,660,30,9.93,10.1,12.33,11.9,22.27,22.0
11,2024,13303,Clark St & Chicago Ave,41.89675,-87.63089,251,259,484,443,735,702,30,8.37,8.63,16.13,14.77,24.5,23.4
11,2024,13155,Racine Ave & Randolph St,41.884081224846845,-87.65692072930314,84,85,119,131,203,216,29,2.9,2.93,4.1,4.52,7.0,7.45
11,2024,13050,State St & Kinzie St,41.889118671,-87.627015591,423,427,440,531,863,958,30,14.1,14.23,14.67,17.7,28.77,31.93
11,2024,TA1305000032,Clinton St & Madison St,41.882751965685614,-87.64119029045105,1181,1191,1125,1285,2306,2476,30,39.37,39.7,37.5,42.83,76.87,82.53
11,2024,TA1306000011,Wells St & Walton St,41.89993001,-87.63443007,274,249,476,454,750,703,30,9.13,8.3,15.87,15.13,25.0,23.43
11,2024,TA1307000120,Green St & Madison St,41.88185932803823,-87.64926373958588,592,600,581,640,1173,1240,30,19.73,20.0,19.37,21.33,39.1,41.33
11,2024,TA1306000006,Orleans St & Elm St,41.902924,-87.637715,200,198,187,191,387,389,30,6.67,6.6,6.23,6.37,12.9,12.97
11,2024,KA1503000015,Wabash Ave & Adams St,41.87947235235,-87.6256886059,394,387,389,423,783,810,30,13.13,12.9,12.97,14.1,26.1,27.0
11,2024,TA1309000001,Halsted St & Maxwell St,41.864883,-87.647071,435,435,321,295,756,730,30,14.5,14.5,10.7,9.83,25.2,24.33
11,2024,E007,Central St & Girard Ave,42.064313,-87.686152,32,35,41,36,73,71,29,1.1,1.21,1.41,1.24,2.52,2.45
11,2024,13080,Hermitage Ave & Polk St,41.871514,-87.669886,197,202,204,201,401,403,30,6.57,6.73,6.8,6.7,13.37,13.43
11,2024,600,Dodge Ave & Church St,42.048308,-87.698224,43,43,24,32,67,75,27,1.59,1.59,0.89,1.19,2.48,2.78
11,2024,768,Public Rack - Hyde Park Blvd & 55th St,41.795,-87.584113,15,15,0,0,15,15,13,1.15,1.15,0.0,0.0,1.15,1.15
11,2024,TA1306000026,Racine Ave & Fullerton Ave,41.925566,-87.658416,346,350,556,547,902,897,31,11.16,11.29,17.94,17.65,29.1,28.94
11,2024,15645,Richmond St & Diversey Ave,41.93190196886,-87.7011951301,79,83,90,92,169,175,31,2.55,2.68,2.9,2.97,5.45,5.65
11,2024,TA1307000115,Clybourn Ave & Division St,41.904587984,-87.640494823,86,76,88,88,174,164,28,3.07,2.71,3.14,3.14,6.21,5.86
11,2024,RP-009,Sheridan Rd & Loyola Ave,42.00104377979,-87.6611982433,112,120,127,145,239,265,30,3.73,4.0,4.23,4.83,7.97,8.83
11,2024,22004,Blackstone Ave & 59th St,41.787877,-87.590461,172,164,891,826,1063,990,31,5.55,5.29,28.74,26.65,34.29,31.94
11,2024,13389,Clarendon Ave & Junior Ter,41.961004,-87.649603,314,309,304,293,618,602,31,10.13,9.97,9.81,9.45,19.94,19.42
11,2024,523,Eastlake Ter & Howard St,42.01920250193227,-87.66430288553238,33,30,48,42,81,72,27,1.22,1.11,1.78,1.56,3.0,2.67
11,2024,13193,Larrabee St & Webster Ave,41.921822,-87.64414,473,479,554,553,1027,1032,30,15.77,15.97,18.47,18.43,34.23,34.4
11,2024,13409,Sangamon St & Washington Blvd,41.883165,-87.6511,256,255,281,313,537,568,30,8.53,8.5,9.37,10.43,17.9,18.93
11,2024,13235,Southport Ave & Waveland Ave,41.948226,-87.6640712,550,548,512,558,1062,1106,30,18.33,18.27,17.07,18.6,35.4,36.87
11,2024,TA1307000131,Wabash Ave & Wacker Pl,41.886875,-87.62603,311,308,386,389,697,697,30,10.37,10.27,12.87,12.97,23.23,23.23
11,2024,590,Kilbourn Ave & Irving Park Rd,41.953733,-87.740569,18,18,34,45,52,63,29,0.62,0.62,1.17,1.55,1.79,2.17
11,2024,13102,Calumet Ave & 18th St,41.85761755293753,-87.61941075325012,190,193,270,265,460,458,30,6.33,6.43,9.0,8.83,15.33,15.27
11,2024,TA1305000034,Honore St & Division St,41.903119,-87.673935,397,395,303,323,700,718,30,13.23,13.17,10.1,10.77,23.33,23.93
11,2024,623,Michigan Ave & 8th St,41.872773,-87.623981,263,255,573,537,836,792,31,8.48,8.23,18.48,17.32,26.97,25.55
11,2024,TA1306000013,New St & Illinois St,41.89084704062381,-87.61861681938171,640,643,597,635,1237,1278,30,21.33,21.43,19.9,21.17,41.23,42.6
11,2024,TA1309000061,Halsted St & Wrightwood Ave,41.929145455,-87.649216056,428,431,462,442,890,873,30,14.27,14.37,15.4,14.73,29.67,29.1
11,2024,KA1503000012,Clark St & Lake St,41.88602082773,-87.6308760584,543,532,641,610,1184,1142,30,18.1,17.73,21.37,20.33,39.47,38.07
11,2024,TA1308000029,Stetson Ave & South Water St,41.886835,-87.62232,373,373,332,315,705,688,30,12.43,12.43,11.07,10.5,23.5,22.93
11,2024,23190,Karlov Ave & Armitage Ave,41.91748,-87.728952,28,29,31,34,59,63,28,1.0,1.04,1.11,1.21,2.11,2.25
11,2024,KA1504000133,Rush St & Cedar St,41.90230870122,-87.627690528,521,522,420,418,941,940,30,17.37,17.4,14.0,13.93,31.37,31.33
11,2024,TA1308000005,Leavitt St & North Ave,41.910533,-87.682308,166,167,135,147,301,314,30,5.53,5.57,4.5,4.9,10.03,10.47
11,2024,TA1309000064,Wolcott Ave & Polk St,41.871262,-87.673688,278,290,403,398,681,688,30,9.27,9.67,13.43,13.27,22.7,22.93
11,2024,TA1306000015,Sangamon St & Lake St,41.88577925240433,-87.65102460980414,267,273,347,442,614,715,30,8.9,9.1,11.57,14.73,20.47,23.83
11,2024,TA1309000023,Sheffield Ave & Wrightwood Ave,41.928712,-87.653833,422,411,418,413,840,824,30,14.07,13.7,13.93,13.77,28.0,27.47
11,2024,13144,Seeley Ave & Roscoe St,41.943403,-87.679618,212,228,147,160,359,388,30,7.07,7.6,4.9,5.33,11.97,12.93
11,2024,13158,Peoria St & Jackson Blvd,41.8776415962753,-87.64961779117584,486,471,586,538,1072,1009,30,16.2,15.7,19.53,17.93,35.73,33.63
11,2024,636,Orleans St & Hubbard St,41.890006542,-87.636657,336,309,335,327,671,636,30,11.2,10.3,11.17,10.9,22.37,21.2
11,2024,TA1309000014,Clark St & Leland Ave,41.96708783918421,-87.66729086637497,189,206,306,277,495,483,30,6.3,6.87,10.2,9.23,16.5,16.1
11,2024,TA1307000150,Pine Grove Ave & Waveland Ave,41.94947274088333,-87.64645278453827,402,400,552,411,954,811,30,13.4,13.33,18.4,13.7,31.8,27.03
11,2024,22002,Woodlawn Ave & 58th St,41.789381,-87.596479,167,164,575,675,742,839,30,5.57,5.47,19.17,22.5,24.73,27.97
11,2024,13099,Halsted St & 18th St,41.85750568031716,-87.64599144458771,131,132,121,111,252,243,30,4.37,4.4,4.03,3.7,8.4,8.1
11,2024,24323,Kilbourn Ave & Diversey Ave,41.93179,-87.73934,38,37,6,7,44,44,26,1.46,1.42,0.23,0.27,1.69,1.69
11,2024,13243,Milwaukee Ave & Wabansia Ave,41.912616,-87.681391,415,362,397,406,812,768,30,13.83,12.07,13.23,13.53,27.07,25.6
11,2024,355,Central Ave & Parker Ave,41.9301785,-87.7661217,19,16,0,0,19,16,17,1.12,0.94,0.0,0.0,1.12,0.94
11,2024,TA1309000063,Lake Park Ave & 56th St,41.793242,-87.587782,142,143,602,599,744,742,30,4.73,4.77,20.07,19.97,24.8,24.73
11,2024,23165,Cicero Ave & Roscoe Ave,41.942427,-87.747315,13,11,7,5,20,16,16,0.81,0.69,0.44,0.31,1.25,1.0
11,2024,TA1307000126,Sheffield Ave & Waveland Ave,41.949399,-87.654529,305,331,433,466,738,797,30,10.17,11.03,14.43,15.53,24.6,26.57
11,2024,TA1309000058,Lincoln Ave & Fullerton Ave,41.924161029067626,-87.64638036489487,584,581,524,551,1108,1132,30,19.47,19.37,17.47,18.37,36.93,37.73
11,2024,13300,DuSable Lake Shore Dr & Monroe St,41.880958,-87.616743,376,367,1047,1035,1423,1402,30,12.53,12.23,34.9,34.5,47.43,46.73
11,2024,15529,Mies van der Rohe Way & Chestnut St,41.8985866514,-87.6219152258,446,447,445,446,891,893,30,14.87,14.9,14.83,14.87,29.7,29.77
11,2024,15550,Canal St & Taylor St,41.870257,-87.639474,171,174,191,231,362,405,31,5.52,5.61,6.16,7.45,11.68,13.06
11,2024,TA1309000059,Racine Ave & Wrightwood Ave,41.928887,-87.658971,208,202,199,175,407,377,30,6.93,6.73,6.63,5.83,13.57,12.57
11,2024,TA1305000017,Halsted St & Roosevelt Rd,41.867324,-87.648625,282,273,420,370,702,643,30,9.4,9.1,14.0,12.33,23.4,21.43
11,2024,TA1309000036,Burling St & Diversey Pkwy,41.93314,-87.64776,322,328,371,377,693,705,30,10.73,10.93,12.37,12.57,23.1,23.5
11,2024,520,Greenview Ave & Jarvis Ave,42.015962,-87.66857,73,71,139,144,212,215,30,2.43,2.37,4.63,4.8,7.07,7.17
11,2024,13277,Broadway & Belmont Ave,41.940106,-87.645451,396,401,414,421,810,822,30,13.2,13.37,13.8,14.03,27.0,27.4
11,2024,13061,Ashland Ave & Division St,41.90345,-87.667747,636,640,499,489,1135,1129,30,21.2,21.33,16.63,16.3,37.83,37.63
11,2024,13132,Damen Ave & Chicago Ave,41.895769,-87.67722,349,355,231,310,580,665,30,11.63,11.83,7.7,10.33,19.33,22.17
11,2024,15470,Calumet Ave & 51st St,41.80229465088,-87.6180535802,11,9,17,24,28,33,21,0.52,0.43,0.81,1.14,1.33,1.57
11,2024,TA1305000010,Michigan Ave & Ida B Wells Dr,41.876203,-87.624464,118,119,196,184,314,303,30,3.93,3.97,6.53,6.13,10.47,10.1
11,2024,RN-,Franklin St & Illinois St,41.89102331025185,-87.63547986745834,443,433,477,485,920,918,30,14.77,14.43,15.9,16.17,30.67,30.6
11,2024,13022,Streeter Dr & Grand Ave,41.892278,-87.612043,798,797,1559,1584,2357,2381,30,26.6,26.57,51.97,52.8,78.57,79.37
11,2024,chargingstx4,Morgan St & Lake St*,41.88549170626906,-87.65228927135468,417,404,404,440,821,844,30,13.9,13.47,13.47,14.67,27.37,28.13
11,2024,TA1308000036,Indiana Ave & 31st St,41.838842,-87.621857,105,107,211,249,316,356,30,3.5,3.57,7.03,8.3,10.53,11.87
11,2024,chargingstx07,Wentworth Ave & Cermak Rd*,41.853214418519656,-87.63187229633331,61,64,95,133,156,197,21,2.9,3.05,4.52,6.33,7.43,9.38
11,2024,KA1503000038,Shields Ave & 31st St,41.838464,-87.635406,151,151,180,159,331,310,30,5.03,5.03,6.0,5.3,11.03,10.33
11,2024,13068,Western Ave & Winnebago Ave,41.91552,-87.687022,293,299,255,244,548,543,30,9.77,9.97,8.5,8.13,18.27,18.1
11,2024,15443,Shields Ave & 28th Pl,41.842733,-87.635491,149,147,70,76,219,223,30,4.97,4.9,2.33,2.53,7.3,7.43
11,2024,13006,LaSalle St & Washington St,41.882664,-87.63253,293,308,240,239,533,547,30,9.77,10.27,8.0,7.97,17.77,18.23
11,2024,KA1503000041,McClurg Ct & Erie St,41.894503,-87.617854,496,486,625,589,1121,1075,30,16.53,16.2,20.83,19.63,37.37,35.83
11,2024,TA1307000149,Ravenswood Ave & Irving Park Rd,41.95469,-87.67393,163,173,161,177,324,350,30,5.43,5.77,5.37,5.9,10.8,11.67
11,2024,13194,Ogden Ave & Race Ave,41.891795,-87.658751,339,342,193,221,532,563,30,11.3,11.4,6.43,7.37,17.73,18.77
11,2024,24151,California Ave & Touhy Ave,42.0120368,-87.7004371,6,7,10,11,16,18,17,0.35,0.41,0.59,0.65,0.94,1.06
11,2024,KA1504000109,Washtenaw Ave & Ogden Ave,41.86193049278259,-87.69345045089722,17,15,36,30,53,45,26,0.65,0.58,1.38,1.15,2.04,1.73
11,2024,13192,Halsted St & Dickens Ave,41.919936,-87.64883,361,364,321,372,682,736,30,12.03,12.13,10.7,12.4,22.73,24.53
11,2024,13016,St. Clair St & Erie St,41.89434513742426,-87.62279838323593,665,664,591,609,1256,1273,30,22.17,22.13,19.7,20.3,41.87,42.43
11,2024,TA1308000050,Wells St & Concord Ln,41.912133,-87.634656,977,980,879,923,1856,1903,30,32.57,32.67,29.3,30.77,61.87,63.43
11,2024,KA1504000097,Drake Ave & Montrose Ave,41.96115407569,-87.7165690733,43,42,42,37,85,79,29,1.48,1.45,1.45,1.28,2.93,2.72
11,2024,TA1305000001,Wabash Ave & Cermak Rd,41.852619,-87.626488,84,83,114,110,198,193,30,2.8,2.77,3.8,3.67,6.6,6.43
11,2024,15442,Ashland Ave & Archer Ave,41.83920868403,-87.6656098589,28,29,35,27,63,56,29,0.97,1.0,1.21,0.93,2.17,1.93
11,2024,15534,Field Blvd & South Water St,41.88634906269,-87.6175165471,427,415,298,255,725,670,30,14.23,13.83,9.93,8.5,24.17,22.33
11,2024,TA1307000163,Clifton Ave & Armitage Ave,41.918216,-87.656936,270,272,356,380,626,652,30,9.0,9.07,11.87,12.67,20.87,21.73
11,2024,15545,Burnham Harbor,41.85741178707404,-87.61379152536392,63,60,320,268,383,328,30,2.1,2.0,10.67,8.93,12.77,10.93
11,2024,SL-008,Federal St & Polk St,41.87207763285,-87.6295437729,458,458,627,627,1085,1085,30,15.27,15.27,20.9,20.9,36.17,36.17
11,2024,13216,State St & 33rd St,41.834734,-87.625813,498,504,600,647,1098,1151,30,16.6,16.8,20.0,21.57,36.6,38.37
11,2024,13247,Ashland Ave & Chicago Ave,41.89595435734305,-87.6677280664444,206,210,208,226,414,436,30,6.87,7.0,6.93,7.53,13.8,14.53
11,2024,13156,Aberdeen St & Monroe St,41.880419,-87.655519,270,263,344,298,614,561,30,9.0,8.77,11.47,9.93,20.47,18.7
