month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
1,2025,623,Michigan Ave & 8th St,41.872773,-87.623981,81,69,167,122,248,191,31,2.61,2.23,5.39,3.94,8.0,6.16
1,2025,TA1307000164,Woodlawn Ave & 55th St,41.795264,-87.596471,151,141,182,164,333,305,30,5.03,4.7,6.07,5.47,11.1,10.17
1,2025,TA1308000019,Racine Ave & Belmont Ave,41.939743,-87.658865,100,100,85,87,185,187,31,3.23,3.23,2.74,2.81,5.97,6.03
1,2025,TA1306000026,Racine Ave & Fullerton Ave,41.925566,-87.658416,171,165,139,140,310,305,31,5.52,5.32,4.48,4.52,10.0,9.84
1,2025,KA1503000064,Dusable Harbor,41.886875272,-87.612841845,52,45,112,80,164,125,29,1.79,1.55,3.86,2.76,5.66,4.31
1,2025,22002,Woodlawn Ave & 58th St,41.789381,-87.596479,185,193,218,238,403,431,31,5.97,6.23,7.03,7.68,13.0,13.9
1,2025,TA1306000013,New St & Illinois St,41.89084704062381,-87.61861681938171,318,316,229,248,547,564,31,10.26,10.19,7.39,8.0,17.65,18.19
1,2025,TA1307000163,Clifton Ave & Armitage Ave,41.918216,-87.656936,142,138,135,139,277,277,31,4.58,4.45,4.35,4.48,8.94,8.94
1,2025,13068,Western Ave & Winnebago Ave,41.91552,-87.687022,107,114,70,69,177,183,31,3.45,3.68,2.26,2.23,5.71,5.9
1,2025,13278,Broadway & Cornelia Ave,41.945529,-87.646439,230,232,168,169,398,401,31,7.42,7.48,5.42,5.45,12.84,12.94
1,2025,TA1309000011,Ellis Ave & 58th St,41.788746,-87.601334,220,224,258,253,478,477,31,7.1,7.23,8.32,8.16,15.42,15.39
1,2025,632,Clark St & Newport St,41.94454,-87.654678,333,340,155,171,488,511,31,10.74,10.97,5.0,5.52,15.74,16.48
1,2025,TA1307000117,Wabash Ave & Grand Ave,41.891466,-87.626761,346,337,325,340,671,677,32,10.81,10.53,10.16,10.62,20.97,21.16
1,2025,chargingstx2,Wilton Ave & Diversey Pkwy*,41.932418,-87.652705,59,60,61,71,120,131,29,2.03,2.07,2.1,2.45,4.14,4.52
1,2025,TA1309000024,Clark St & Schiller St,41.907993,-87.631501,173,180,160,126,333,306,31,5.58,5.81,5.16,4.06,10.74,9.87
1,2025,TA1307000131,Wabash Ave & Wacker Pl,41.886875,-87.62603,120,120,163,135,283,255,31,3.87,3.87,5.26,4.35,9.13,8.23
1,2025,23001,Elizabeth St & Randolph St,41.884336,-87.658902,247,242,117,107,364,349,31,7.97,7.81,3.77,3.45,11.74,11.26
1,2025,TA1309000030,Southport Ave & Clybourn Ave,41.9215759,-87.6664335,107,108,62,74,169,182,28,3.82,3.86,2.21,2.64,6.04,6.5
1,2025,644,Western Ave & Fillmore St,41.868563,-87.686234,82,81,22,10,104,91,31,2.65,2.61,0.71,0.32,3.35,2.94
1,2025,13276,Stockton Dr & Wrightwood Ave,41.93132,-87.638742,131,133,128,132,259,265,31,4.23,4.29,4.13,4.26,8.35,8.55
1,2025,TA1307000143,Sedgwick St & Schiller St,41.907626,-87.638566,42,47,68,52,110,99,30,1.4,1.57,2.27,1.73,3.67,3.3
1,2025,TA1307000128,Dearborn Pkwy & Delaware Pl,41.898969,-87.629912,234,237,280,309,514,546,31,7.55,7.65,9.03,9.97,16.58,17.61
1,2025,13277,Broadway & Belmont Ave,41.940106,-87.645451,175,183,128,130,303,313,31,5.65,5.9,4.13,4.19,9.77,10.1
1,2025,TA1307000136,Clark St & Wellington Ave,41.9364968219,-87.6475386582,179,177,166,167,345,344,31,5.77,5.71,5.35,5.39,11.13,11.1
1,2025,20260.0,Ping Tom Park (East),41.8579886,-87.6319447,37,26,0,0,37,26,22,1.68,1.18,0.0,0.0,1.68,1.18
1,2025,SL-005,Indiana Ave & Roosevelt Rd,41.867888,-87.623041,211,210,342,333,553,543,32,6.59,6.56,10.69,10.41,17.28,16.97
1,2025,TA1307000156,Lincoln Ave & Sunnyside Ave,41.963004,-87.684781,70,77,43,46,113,123,31,2.26,2.48,1.39,1.48,3.65,3.97
1,2025,TA1307000111,Franklin St & Lake St,41.885837,-87.6355,377,387,266,234,643,621,31,12.16,12.48,8.58,7.55,20.74,20.03
1,2025,chargingstx4,Morgan St & Lake St*,41.88549170626906,-87.65228927135468,237,227,169,181,406,408,31,7.65,7.32,5.45,5.84,13.1,13.16
1,2025,13326,Canal St & Harrison St,41.874255,-87.639573,58,55,46,53,104,108,28,2.07,1.96,1.64,1.89,3.71,3.86
1,2025,13303,Clark St & Chicago Ave,41.89675,-87.63089,132,129,178,170,310,299,31,4.26,4.16,5.74,5.48,10.0,9.65
1,2025,TA1307000144,Wolcott (Ravenswood) Ave & Montrose Ave,41.961406,-87.676169,73,72,29,34,102,106,31,2.35,2.32,0.94,1.1,3.29,3.42
1,2025,KA1504000090,St. Louis Ave & Fullerton Ave,41.92481559681187,-87.71449506282805,51,47,44,39,95,86,31,1.65,1.52,1.42,1.26,3.06,2.77
1,2025,TA1307000052,Sheffield Ave & Wellington Ave,41.9362534831413,-87.65266209840775,146,143,131,125,277,268,31,4.71,4.61,4.23,4.03,8.94,8.65
1,2025,TA1309000007,Franklin St & Monroe St,41.880317,-87.635185,415,435,176,164,591,599,30,13.83,14.5,5.87,5.47,19.7,19.97
1,2025,13196,Carpenter St & Huron St,41.894556,-87.653449,145,137,73,82,218,219,32,4.53,4.28,2.28,2.56,6.81,6.84
1,2025,13294,Greenview Ave & Diversey Pkwy,41.93258963429789,-87.66593635082245,59,62,57,57,116,119,31,1.9,2.0,1.84,1.84,3.74,3.84
1,2025,KA1503000043,Kingsbury St & Kinzie St,41.88917683258,-87.6385057718,1027,1012,771,752,1798,1764,32,32.09,31.62,24.09,23.5,56.19,55.12
1,2025,TA1309000025,Halsted St & Roscoe St,41.9436315,-87.6490833,212,213,139,139,351,352,31,6.84,6.87,4.48,4.48,11.32,11.35
1,2025,13271,Damen Ave & Clybourn Ave,41.931931,-87.677856,42,41,54,60,96,101,30,1.4,1.37,1.8,2.0,3.2,3.37
1,2025,13409,Sangamon St & Washington Blvd,41.883165,-87.6511,168,172,78,92,246,264,31,5.42,5.55,2.52,2.97,7.94,8.52
1,2025,KA1504000103,Western Ave & Walton St,41.89841768945,-87.6865960164,84,94,25,29,109,123,30,2.8,3.13,0.83,0.97,3.63,4.1
1,2025,TA1308000009,Shore Dr & 55th St,41.795212,-87.580715,148,140,108,105,256,245,31,4.77,4.52,3.48,3.39,8.26,7.9
1,2025,TA1307000061,State St & Pearson St,41.897448,-87.628722,69,65,113,128,182,193,30,2.3,2.17,3.77,4.27,6.07,6.43
1,2025,chargingstx3,Green St & Randolph St*,41.883601657275165,-87.64862671494483,149,152,88,84,237,236,31,4.81,4.9,2.84,2.71,7.65,7.61
1,2025,13193,Larrabee St & Webster Ave,41.921822,-87.64414,169,173,116,112,285,285,31,5.45,5.58,3.74,3.61,9.19,9.19
1,2025,410,Campbell Ave & Augusta Blvd,41.899578,-87.689497,68,70,0,0,68,70,28,2.43,2.5,0.0,0.0,2.43,2.5
1,2025,TA1305000005,Dearborn St & Adams St,41.8793563587,-87.6297910363,191,197,158,167,349,364,32,5.97,6.16,4.94,5.22,10.91,11.38
1,2025,13045,Dearborn St & Erie St,41.893992,-87.629318,317,303,422,386,739,689,31,10.23,9.77,13.61,12.45,23.84,22.23
1,2025,TA1305000029,State St & Randolph St,41.88462107257936,-87.62783423066139,144,135,222,223,366,358,31,4.65,4.35,7.16,7.19,11.81,11.55
1,2025,TA1307000121,Halsted St & Polk St,41.87184,-87.64664,345,318,208,183,553,501,31,11.13,10.26,6.71,5.9,17.84,16.16
1,2025,13206,Loomis St & Jackson Blvd,41.877945,-87.662007,57,59,71,78,128,137,30,1.9,1.97,2.37,2.6,4.27,4.57
1,2025,TA1309000055,Emerald Ave & 31st St,41.838198,-87.645143,71,67,52,49,123,116,32,2.22,2.09,1.62,1.53,3.84,3.62
1,2025,13208,Burling St & Diversey Pkwy,41.93314,-87.64776,34,34,16,19,50,53,28,1.21,1.21,0.57,0.68,1.79,1.89
1,2025,WL-012,Clinton St & Washington Blvd,41.88338,-87.64117,848,876,501,530,1349,1406,31,27.35,28.26,16.16,17.1,43.52,45.35
1,2025,13164,Racine Ave & 18th St,41.8583996,-87.6564226,130,130,47,54,177,184,31,4.19,4.19,1.52,1.74,5.71,5.94
1,2025,TA1308000013,Halsted St & Archer Ave,41.847203,-87.646795,60,57,22,13,82,70,29,2.07,1.97,0.76,0.45,2.83,2.41
1,2025,13063,Sheridan Rd & Irving Park Rd,41.954245,-87.654406,212,211,186,188,398,399,31,6.84,6.81,6.0,6.06,12.84,12.87
1,2025,TA1306000010,Daley Center Plaza,41.884241,-87.629634,385,380,391,388,776,768,31,12.42,12.26,12.61,12.52,25.03,24.77
1,2025,TA1309000049,DuSable Lake Shore Dr & Belmont Ave,41.940775,-87.639192,94,96,109,127,203,223,31,3.03,3.1,3.52,4.1,6.55,7.19
1,2025,TA1309000058,Lincoln Ave & Fullerton Ave,41.924161029067626,-87.64638036489487,253,265,167,171,420,436,31,8.16,8.55,5.39,5.52,13.55,14.06
1,2025,13042,Michigan Ave & Oak St,41.90096039,-87.62377664,102,98,130,128,232,226,31,3.29,3.16,4.19,4.13,7.48,7.29
1,2025,TA1305000020,Ogden Ave & Chicago Ave,41.896362458,-87.6540612729,147,148,132,148,279,296,31,4.74,4.77,4.26,4.77,9.0,9.55
1,2025,13124,Cannon Dr & Fullerton Ave,41.9267559875,-87.6344287848,26,26,40,35,66,61,28,0.93,0.93,1.43,1.25,2.36,2.18
1,2025,TA1309000039,DuSable Lake Shore Dr & Diversey Pkwy,41.93259871,-87.636395931,81,79,57,67,138,146,30,2.7,2.63,1.9,2.23,4.6,4.87
1,2025,13137,Broadway & Barry Ave,41.93758231600629,-87.6440978050232,243,246,173,176,416,422,31,7.84,7.94,5.58,5.68,13.42,13.61
1,2025,KP1705001026,LaSalle Dr & Huron St,41.894877,-87.632326,139,133,160,176,299,309,31,4.48,4.29,5.16,5.68,9.65,9.97
1,2025,13289,Eckhart Park,41.89637337,-87.66098386,104,107,66,60,170,167,31,3.35,3.45,2.13,1.94,5.48,5.39
1,2025,TA1307000119,Clarendon Ave & Leland Ave,41.967968,-87.650001,103,103,92,94,195,197,31,3.32,3.32,2.97,3.03,6.29,6.35
1,2025,RN-,Franklin St & Illinois St,41.89102331025185,-87.63547986745834,247,243,181,174,428,417,31,7.97,7.84,5.84,5.61,13.81,13.45
1,2025,15530,Rush St & Superior St,41.895799041,-87.626107812,175,166,212,185,387,351,31,5.65,5.35,6.84,5.97,12.48,11.32
1,2025,21359,Kilbourn Ave & Belden Ave,41.922369,-87.739024,39,31,1,0,40,31,27,1.44,1.15,0.04,0.0,1.48,1.15
1,2025,TA1307000151,Wells St & Hubbard St,41.889906,-87.634266,402,413,325,381,727,794,31,12.97,13.32,10.48,12.29,23.45,25.61
1,2025,TA1307000134,Wilton Ave & Belmont Ave,41.940231918108594,-87.65294373035431,263,258,260,256,523,514,31,8.48,8.32,8.39,8.26,16.87,16.58
1,2025,TA1308000022,Pine Grove Ave & Irving Park Rd,41.954383,-87.648043,147,149,135,126,282,275,31,4.74,4.81,4.35,4.06,9.1,8.87
1,2025,TA1306000003,Desplaines St & Kinzie St,41.888716036,-87.6444478533,476,387,281,235,757,622,31,15.35,12.48,9.06,7.58,24.42,20.06
1,2025,13242,Milwaukee Ave & Rockwell St,41.920261145,-87.69262898,41,43,43,35,84,78,30,1.37,1.43,1.43,1.17,2.8,2.6
1,2025,13146,Clark St & Armitage Ave,41.918306,-87.636282,204,205,163,192,367,397,31,6.58,6.61,5.26,6.19,11.84,12.81
1,2025,23104,California Ave & Granville Ave,41.9941803,-87.6995596,12,13,22,22,34,35,23,0.52,0.57,0.96,0.96,1.48,1.52
1,2025,596,Benson Ave & Church St,42.048214,-87.683485,121,128,90,90,211,218,31,3.9,4.13,2.9,2.9,6.81,7.03
1,2025,13133,Damen Ave & Cortland St,41.915998459,-87.677234769,118,119,92,82,210,201,31,3.81,3.84,2.97,2.65,6.77,6.48
1,2025,13128,Clark St & North Ave,41.911974,-87.631942,74,72,91,99,165,171,31,2.39,2.32,2.94,3.19,5.32,5.52
1,2025,TA1309000042,Lincoln Ave & Melrose St,41.9406,-87.669435,193,200,126,129,319,329,31,6.23,6.45,4.06,4.16,10.29,10.61
1,2025,13109,Broadway & Berwyn Ave,41.978361,-87.659789,160,162,90,100,250,262,31,5.16,5.23,2.9,3.23,8.06,8.45
1,2025,13229,Southport Ave & Belmont Ave,41.93947775040509,-87.6637476682663,143,146,121,121,264,267,31,4.61,4.71,3.9,3.9,8.52,8.61
1,2025,TA1307000127,Clark St & Grace St,41.95078,-87.659172,122,118,82,87,204,205,31,3.94,3.81,2.65,2.81,6.58,6.61
1,2025,23166,Major Ave & Addison St,41.9458348,-87.7691848,7,9,2,1,9,10,11,0.64,0.82,0.18,0.09,0.82,0.91
1,2025,13257,Campbell Ave & North Ave,41.910535,-87.689556,104,105,56,55,160,160,30,3.47,3.5,1.87,1.83,5.33,5.33
1,2025,604,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,106,103,121,117,227,220,31,3.42,3.32,3.9,3.77,7.32,7.1
1,2025,18058,Leavitt St & Chicago Ave,41.895501,-87.682017,46,47,58,61,104,108,31,1.48,1.52,1.87,1.97,3.35,3.48
1,2025,13011,Canal St & Adams St,41.879255,-87.639904,601,621,374,425,975,1046,31,19.39,20.03,12.06,13.71,31.45,33.74
1,2025,13061,Ashland Ave & Division St,41.90345,-87.667747,315,316,178,187,493,503,31,10.16,10.19,5.74,6.03,15.9,16.23
1,2025,15668,Western Ave & Congress Pkwy,41.87474885079,-87.6864452757,26,28,11,11,37,39,26,1.0,1.08,0.42,0.42,1.42,1.5
1,2025,TA1306000014,Wilton Ave & Diversey Pkwy,41.932418,-87.652705,134,135,135,133,269,268,31,4.32,4.35,4.35,4.29,8.68,8.65
1,2025,TA1305000002,Wabash Ave & Roosevelt Rd,41.867227,-87.625961,226,219,232,256,458,475,32,7.06,6.84,7.25,8.0,14.31,14.84
1,2025,KA1504000104,Paulina St & Flournoy St,41.87306108789792,-87.66913488507271,189,195,141,145,330,340,30,6.3,6.5,4.7,4.83,11.0,11.33
1,2025,13194,Ogden Ave & Race Ave,41.891795,-87.658751,202,199,60,61,262,260,31,6.52,6.42,1.94,1.97,8.45,8.39
1,2025,18067,Walsh Park,41.91461,-87.667968,56,59,66,59,122,118,30,1.87,1.97,2.2,1.97,4.07,3.93
1,2025,TA1307000149,Ravenswood Ave & Irving Park Rd,41.95469,-87.67393,77,75,51,46,128,121,31,2.48,2.42,1.65,1.48,4.13,3.9
1,2025,TA1309000014,Clark St & Leland Ave,41.96708783918421,-87.66729086637497,95,94,84,90,179,184,31,3.06,3.03,2.71,2.9,5.77,5.94
1,2025,655,Hoyne Ave & Balmoral Ave,41.979868174,-87.681924224,50,53,18,21,68,74,25,2.0,2.12,0.72,0.84,2.72,2.96
1,2025,TA1307000166,Halsted St & Willow St,41.913865,-87.648755,125,129,79,95,204,224,31,4.03,4.16,2.55,3.06,6.58,7.23
1,2025,TA1305000039,Elston Ave & Cortland St,41.91643342912655,-87.66674637794495,238,237,111,110,349,347,31,7.68,7.65,3.58,3.55,11.26,11.19
1,2025,13143,Damen Ave & Melrose Ave,41.9406,-87.6785,26,30,30,35,56,65,26,1.0,1.15,1.15,1.35,2.15,2.5
1,2025,620,Orleans St & Chestnut St (NEXT Apts),41.898203,-87.637536,116,110,113,117,229,227,31,3.74,3.55,3.65,3.77,7.39,7.32
1,2025,TA1307000115,Clybourn Ave & Division St,41.904613,-87.640552,82,83,99,104,181,187,31,2.65,2.68,3.19,3.35,5.84,6.03
1,2025,KA1504000128,Kedzie Ave & Foster Ave,41.975672,-87.709261,13,14,18,16,31,30,25,0.52,0.56,0.72,0.64,1.24,1.2
1,2025,KA1706005015,Kildare Ave & Montrose Ave,41.96108,-87.73569,4,8,13,17,17,25,22,0.18,0.36,0.59,0.77,0.77,1.14
1,2025,TA1307000038,Sedgwick St & North Ave,41.910983,-87.638525,132,132,153,122,285,254,31,4.26,4.26,4.94,3.94,9.19,8.19
1,2025,KA1504000079,Larrabee St & Division St,41.90348607004,-87.6433534936,94,95,126,108,220,203,31,3.03,3.06,4.06,3.48,7.1,6.55
1,2025,13022,Streeter Dr & Grand Ave,41.892278,-87.612043,172,179,172,193,344,372,31,5.55,5.77,5.55,6.23,11.1,12.0
1,2025,331,Halsted St & Clybourn Ave,41.909668,-87.648128,301,311,191,192,492,503,31,9.71,10.03,6.16,6.19,15.87,16.23
1,2025,13338,Mies van der Rohe Way & Chicago Ave,41.896944626370825,-87.62175768613815,246,249,158,161,404,410,31,7.94,8.03,5.1,5.19,13.03,13.23
1,2025,TA1307000001,Greenview Ave & Fullerton Ave,41.92533,-87.6658,115,120,58,59,173,179,31,3.71,3.87,1.87,1.9,5.58,5.77
1,2025,22001,Wells St & Institute Pl,41.89737986072316,-87.63442039489746,67,66,137,114,204,180,31,2.16,2.13,4.42,3.68,6.58,5.81
1,2025,545,Kostner Ave & Adams St,41.877917,-87.735737,0,0,1,1,1,1,1,0.0,0.0,1.0,1.0,1.0,1.0
1,2025,575,Cottage Grove Ave & 78th St,41.753174,-87.605026,0,0,1,1,1,1,1,0.0,0.0,1.0,1.0,1.0,1.0
1,2025,PI00003,Leavitt St/North Ave,41.910077,-87.682306,54,56,30,29,84,85,31,1.74,1.81,0.97,0.94,2.71,2.74
1,2025,13243,Milwaukee Ave & Wabansia Ave,41.912616,-87.681391,143,146,119,132,262,278,31,4.61,4.71,3.84,4.26,8.45,8.97
1,2025,13432,Wood St & Hubbard St,41.889715,-87.671966,54,60,32,33,86,93,29,1.86,2.07,1.1,1.14,2.97,3.21
1,2025,LP-,Lincoln Park Conservatory,41.92393131136619,-87.63582453131676,56,51,54,59,110,110,30,1.87,1.7,1.8,1.97,3.67,3.67
1,2025,13248,Ashland Ave & Augusta Blvd,41.899481177,-87.669763207,122,121,60,61,182,182,30,4.07,4.03,2.0,2.03,6.07,6.07
1,2025,13150,Michigan Ave & 18th St,41.857864738,-87.624344707,87,76,107,105,194,181,32,2.72,2.38,3.34,3.28,6.06,5.66
1,2025,13021,Clinton St & Lake St,41.885637,-87.641823,483,465,272,283,755,748,31,15.58,15.0,8.77,9.13,24.35,24.13
1,2025,TA1307000044,Clinton St & 18th St,41.85795,-87.640826,56,54,41,28,97,82,29,1.93,1.86,1.41,0.97,3.34,2.83
1,2025,SL-010,Financial Pl & Ida B Wells Dr,41.8750236280333,-87.6330940425396,172,184,106,111,278,295,32,5.38,5.75,3.31,3.47,8.69,9.22
1,2025,518,Conservatory Dr & Lake St,41.885502,-87.716866,19,19,1,4,20,23,22,0.86,0.86,0.05,0.18,0.91,1.05
1,2025,15632,Talman Ave & Addison St,41.9466358306,-87.694614758,43,51,33,39,76,90,27,1.59,1.89,1.22,1.44,2.81,3.33
1,2025,TA1307000113,Southport Ave & Wrightwood Ave,41.928773,-87.663913,204,214,135,150,339,364,31,6.58,6.9,4.35,4.84,10.94,11.74
1,2025,13215,Rhodes Ave & 32nd St,41.836208,-87.613533,119,102,82,60,201,162,31,3.84,3.29,2.65,1.94,6.48,5.23
1,2025,13265,Kingsbury St & Erie St,41.8939139,-87.6417358,354,307,346,319,700,626,31,11.42,9.9,11.16,10.29,22.58,20.19
1,2025,TA1305000032,Clinton St & Madison St,41.882751965685614,-87.64119029045105,746,788,433,501,1179,1289,31,24.06,25.42,13.97,16.16,38.03,41.58
1,2025,TA1306000006,Orleans St & Elm St,41.902924,-87.637715,131,119,41,55,172,174,31,4.23,3.84,1.32,1.77,5.55,5.61
1,2025,15640,Avers Ave & Belmont Ave,41.939408,-87.723574,50,49,15,13,65,62,26,1.92,1.88,0.58,0.5,2.5,2.38
1,2025,13089,Damen Ave & Cullerton St,41.854966518753926,-87.67569959163664,24,25,19,25,43,50,27,0.89,0.93,0.7,0.93,1.59,1.85
1,2025,22003,University Ave & 59th St,41.787878,-87.598906,166,155,225,221,391,376,30,5.53,5.17,7.5,7.37,13.03,12.53
1,2025,KA1504000139,Monticello Ave & Irving Park Rd,41.95400483876,-87.7191281797,52,53,15,18,67,71,31,1.68,1.71,0.48,0.58,2.16,2.29
1,2025,520,Greenview Ave & Jarvis Ave,42.015962,-87.66857,60,60,43,46,103,106,31,1.94,1.94,1.39,1.48,3.32,3.42
1,2025,KA1504000076,Ellis Ave & 55th St,41.79430062054,-87.6014497734,362,363,511,528,873,891,31,11.68,11.71,16.48,17.03,28.16,28.74
1,2025,13008,Millennium Park,41.8810317,-87.62408432,158,136,146,181,304,317,31,5.1,4.39,4.71,5.84,9.81,10.23
1,2025,15443,Shields Ave & 28th Pl,41.842733,-87.635491,74,80,21,22,95,102,31,2.39,2.58,0.68,0.71,3.06,3.29
1,2025,TA1309000008,Franklin St & Adams St (Temp),41.87943409140013,-87.63550400733948,215,210,162,165,377,375,31,6.94,6.77,5.23,5.32,12.16,12.1
1,2025,13300,DuSable Lake Shore Dr & Monroe St,41.880958,-87.616743,88,66,160,122,248,188,30,2.93,2.2,5.33,4.07,8.27,6.27
1,2025,TA1307000124,Michigan Ave & 14th St,41.864059,-87.623727,145,136,142,125,287,261,31,4.68,4.39,4.58,4.03,9.26,8.42
1,2025,TA1309000002,Michigan Ave & Jackson Blvd,41.8777679,-87.624164,106,102,126,135,232,237,31,3.42,3.29,4.06,4.35,7.48,7.65
1,2025,KA1503000012,Clark St & Lake St,41.88602082773,-87.6308760584,317,308,327,287,644,595,32,9.91,9.62,10.22,8.97,20.12,18.59
1,2025,768,Public Rack - Hyde Park Blvd & 55th St,41.795,-87.584113,22,20,0,0,22,20,19,1.16,1.05,0.0,0.0,1.16,1.05
1,2025,TA1305000034,Honore St & Division St,41.903119,-87.673935,123,133,98,102,221,235,32,3.84,4.16,3.06,3.19,6.91,7.34
1,2025,13379,Clarendon Ave & Gordon Ter,41.95786652415174,-87.64950513839722,229,233,141,147,370,380,31,7.39,7.52,4.55,4.74,11.94,12.26
1,2025,21544,State St & Chicago Ave,41.89661720040753,-87.62857854366302,548,546,354,367,902,913,31,17.68,17.61,11.42,11.84,29.1,29.45
1,2025,TA1307000070,Damen Ave & Thomas St (Augusta Blvd),41.901315,-87.677409,121,121,72,65,193,186,31,3.9,3.9,2.32,2.1,6.23,6.0
1,2025,TA1305000041,Damen Ave & Pierce Ave,41.9088152,-87.6771937,175,181,125,130,300,311,31,5.65,5.84,4.03,4.19,9.68,10.03
1,2025,TA1308000005,Leavitt St & North Ave,41.910533,-87.682308,66,70,54,49,120,119,30,2.2,2.33,1.8,1.63,4.0,3.97
1,2025,13241,Western Ave & Division St,41.902893,-87.687275,73,62,34,38,107,100,31,2.35,2.0,1.1,1.23,3.45,3.23
1,2025,TA1306000025,Racine Ave & Congress Pkwy,41.87464,-87.65703,108,107,101,115,209,222,28,3.86,3.82,3.61,4.11,7.46,7.93
1,2025,636,Orleans St & Hubbard St,41.890028,-87.636618,203,193,177,162,380,355,31,6.55,6.23,5.71,5.23,12.26,11.45
1,2025,TA1307000140,Western Ave & Leland Ave,41.966399801840986,-87.68870428204536,76,74,71,64,147,138,31,2.45,2.39,2.29,2.06,4.74,4.45
