month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
11,2023,TA1306000029,McClurg Ct & Ohio St,41.892592119709725,-87.61728912591934,379,377,700,711,1079,1088,30,12.63,12.57,23.33,23.7,35.97,36.27
11,2023,13431,Adler Planetarium,41.866095,-87.607267,194,151,561,418,755,569,30,6.47,5.03,18.7,13.93,25.17,18.97
11,2023,777,Public Rack - Midway Orange Line,41.78583966666667,-87.737906,41,42,0,0,41,42,26,1.58,1.62,0.0,0.0,1.58,1.62
11,2023,20126,S Aberdeen St & W 106th St,41.701305628,-87.649357677,4,9,0,0,4,9,7,0.57,1.29,0.0,0.0,0.57,1.29
11,2023,13265,Kingsbury St & Erie St,41.8938885,-87.64183383333334,650,614,1013,935,1663,1549,30,21.67,20.47,33.77,31.17,55.43,51.63
11,2023,15578,Broadway & Ridge Ave,41.9840446107,-87.6602738295,144,146,208,232,352,378,30,4.8,4.87,6.93,7.73,11.73,12.6
11,2023,658,Leavitt St & Division St,41.902997,-87.683825,135,133,195,172,330,305,30,4.5,4.43,6.5,5.73,11.0,10.17
11,2023,KA1503000052,Ellis Ave & 53rd St,41.79933626261,-87.6009581145,100,104,407,365,507,469,30,3.33,3.47,13.57,12.17,16.9,15.63
11,2023,TA1307000151,Wells St & Hubbard St,41.889906,-87.634266,739,739,898,953,1637,1692,30,24.63,24.63,29.93,31.77,54.57,56.4
11,2023,WL-011,Jefferson St & Monroe St,41.880358815,-87.642795086,269,274,328,316,597,590,30,8.97,9.13,10.93,10.53,19.9,19.67
11,2023,15668,Western Ave & Congress Pkwy,41.87474885079,-87.6864452757,144,139,125,119,269,258,30,4.8,4.63,4.17,3.97,8.97,8.6
11,2023,KA1504000117,Halsted St & North Branch St,41.89941533333333,-87.64853116666667,59,46,71,46,130,92,30,1.97,1.53,2.37,1.53,4.33,3.07
11,2023,TA1307000117,Wabash Ave & Grand Ave,41.891466,-87.626761,642,627,969,1000,1611,1627,30,21.4,20.9,32.3,33.33,53.7,54.23
11,2023,13085,Kedzie Ave & Milwaukee Ave,41.929567,-87.707857,402,398,343,363,745,761,30,13.4,13.27,11.43,12.1,24.83,25.37
11,2023,TA1307000113,Southport Ave & Wrightwood Ave,41.928773,-87.663913,284,284,445,449,729,733,30,9.47,9.47,14.83,14.97,24.3,24.43
11,2023,KA1503000065,Woodlawn Ave & Lake Park Ave,41.81409271048,-87.5970051479,29,25,63,62,92,87,29,1.0,0.86,2.17,2.14,3.17,3.0
11,2023,KA1503000070,Harper Ave & 59th St,41.78794281287,-87.5883151702,23,22,211,146,234,168,30,0.77,0.73,7.03,4.87,7.8,5.6
11,2023,TA1308000029,Stetson Ave & South Water St,41.8867965,-87.62222683333333,363,353,315,269,678,622,30,12.1,11.77,10.5,8.97,22.6,20.73
11,2023,15539,Desplaines St & Jackson Blvd,41.87813116666667,-87.6438355,416,420,621,589,1037,1009,30,13.87,14.0,20.7,19.63,34.57,33.63
11,2023,TA1308000013,Halsted St & Archer Ave,41.84720552,-87.646877766,92,88,113,105,205,193,30,3.07,2.93,3.77,3.5,6.83,6.43
11,2023,13285,Wood St & Taylor St (Temp),41.869265218438194,-87.67373085021973,213,210,278,268,491,478,30,7.1,7.0,9.27,8.93,16.37,15.93
11,2023,15667,Western Ave & Monroe St,41.8798335,-87.68608266666666,80,86,71,77,151,163,30,2.67,2.87,2.37,2.57,5.03,5.43
11,2023,15535,Desplaines St & Randolph St,41.883667231,-87.644332767,250,248,282,255,532,503,30,8.33,8.27,9.4,8.5,17.73,16.77
11,2023,chargingstx5,Lincoln Ave & Roscoe St*,41.9433502470174,-87.67066776752472,249,259,309,335,558,594,30,8.3,8.63,10.3,11.17,18.6,19.8
11,2023,TA1308000031,Logan Blvd & Elston Ave,41.929499666666665,-87.68414866666667,207,210,172,227,379,437,30,6.9,7.0,5.73,7.57,12.63,14.57
11,2023,TA1307000111,Franklin St & Lake St,41.885837,-87.6355,539,528,490,469,1029,997,30,17.97,17.6,16.33,15.63,34.3,33.23
11,2023,KA1504000156,Clark St & Schreiber Ave,41.999897,-87.670073,93,97,130,141,223,238,30,3.1,3.23,4.33,4.7,7.43,7.93
11,2023,15599,Calumet Ave & 71st St,41.76550800581,-87.616917925,6,5,10,5,16,10,18,0.33,0.28,0.56,0.28,0.89,0.56
11,2023,13300,DuSable Lake Shore Dr & Monroe St,41.880958,-87.616743,342,321,1151,1078,1493,1399,30,11.4,10.7,38.37,35.93,49.77,46.63
11,2023,TA1305000032,Clinton St & Madison St,41.882751965685614,-87.64119029045105,1127,1126,1195,1307,2322,2433,30,37.57,37.53,39.83,43.57,77.4,81.1
11,2023,TA1308000035,Lake Park Ave & 47th St,41.809443,-87.591875,15,13,53,102,68,115,30,0.5,0.43,1.77,3.4,2.27,3.83
11,2023,15643,Kosciuszko Park,41.93058537138,-87.7237773635,90,89,61,67,151,156,30,3.0,2.97,2.03,2.23,5.03,5.2
11,2023,TA1308000009,Shore Dr & 55th St,41.795212,-87.580715,183,185,458,426,641,611,30,6.1,6.17,15.27,14.2,21.37,20.37
11,2023,13271,Damen Ave & Clybourn Ave,41.931893333333335,-87.6778245,135,145,153,191,288,336,31,4.35,4.68,4.94,6.16,9.29,10.84
11,2023,23001,Elizabeth St & Randolph St,41.884336,-87.658902,376,375,360,353,736,728,30,12.53,12.5,12.0,11.77,24.53,24.27
11,2023,KA1503000015,Wabash Ave & Adams St,41.879447103,-87.626039982,319,317,436,516,755,833,30,10.63,10.57,14.53,17.2,25.17,27.77
11,2023,420,Washtenaw Ave & Polk St,41.8711545,-87.69376083333333,56,43,0,0,56,43,26,2.15,1.65,0.0,0.0,2.15,1.65
11,2023,22005,Drexel Ave & 60th St,41.785861,-87.604553,98,102,323,415,421,517,30,3.27,3.4,10.77,13.83,14.03,17.23
11,2023,KA150400009X,Kimball Ave & Belmont Ave,41.93939395344302,-87.71206766366959,152,156,98,113,250,269,30,5.07,5.2,3.27,3.77,8.33,8.97
11,2023,KA1504000078,Lincoln Ave & Winona St,41.97491129677,-87.6925025594,95,99,64,65,159,164,30,3.17,3.3,2.13,2.17,5.3,5.47
11,2023,TA1309000043,Southport Ave & Irving Park Rd,41.954177,-87.664358,239,235,274,256,513,491,30,7.97,7.83,9.13,8.53,17.1,16.37
11,2023,TA1307000005,Indiana Ave & 26th St,41.845687,-87.622481,98,84,146,98,244,182,30,3.27,2.8,4.87,3.27,8.13,6.07
11,2023,TA1309000001,Halsted St & Maxwell St,41.86488383333333,-87.64715933333333,510,506,527,531,1037,1037,30,17.0,16.87,17.57,17.7,34.57,34.57
11,2023,TA1309000033,Sheffield Ave & Webster Ave,41.921697021,-87.653882265,425,420,630,645,1055,1065,30,14.17,14.0,21.0,21.5,35.17,35.5
11,2023,TA1309000003,Western Ave & 24th St,41.848483086,-87.685129523,26,19,27,22,53,41,28,0.93,0.68,0.96,0.79,1.89,1.46
11,2023,13164,Racine Ave & 18th St,41.85827333333334,-87.65636916666666,221,208,217,220,438,428,30,7.37,6.93,7.23,7.33,14.6,14.27
11,2023,TA1307000130,Morgan St & Polk St,41.872019053,-87.651001453,888,878,1049,1059,1937,1937,30,29.6,29.27,34.97,35.3,64.57,64.57
11,2023,TA1308000047,Southport Ave & Clark St,41.957081,-87.664199,70,67,136,141,206,208,30,2.33,2.23,4.53,4.7,6.87,6.93
11,2023,20113,Dauphin Ave & 103rd St,41.7072503677818,-87.60766267776489,2,1,8,5,10,6,6,0.33,0.17,1.33,0.83,1.67,1.0
11,2023,TA1305000014,Clark St & Wrightwood Ave,41.92970783333333,-87.643096,538,543,785,794,1323,1337,30,17.93,18.1,26.17,26.47,44.1,44.57
11,2023,KA1503000007,Cornell Ave & Hyde Park Blvd,41.80243883333333,-87.58680933333333,115,112,435,319,550,431,30,3.83,3.73,14.5,10.63,18.33,14.37
11,2023,KA1503000038,Shields Ave & 31st St,41.83843016666667,-87.63545883333333,203,206,193,175,396,381,30,6.77,6.87,6.43,5.83,13.2,12.7
11,2023,TA1307000038,Sedgwick St & North Ave,41.911386,-87.638677,302,291,541,523,843,814,30,10.07,9.7,18.03,17.43,28.1,27.13
11,2023,TA1306000015,Sangamon St & Lake St,41.885888934,-87.651106477,373,385,338,534,711,919,30,12.43,12.83,11.27,17.8,23.7,30.63
11,2023,694,Public Rack - Wood St & 103rd St,41.706587791,-87.667260766,3,3,0,0,3,3,4,0.75,0.75,0.0,0.0,0.75,0.75
11,2023,16991,Milwaukee Ave & Cuyler Ave,41.954468,-87.749594,51,51,45,60,96,111,30,1.7,1.7,1.5,2.0,3.2,3.7
11,2023,KA1504000134,Ritchie Ct & Banks St,41.906866,-87.626217,264,255,333,290,597,545,30,8.8,8.5,11.1,9.67,19.9,18.17
11,2023,13277,Broadway & Belmont Ave,41.94014666666666,-87.64543616666667,395,391,524,550,919,941,30,13.17,13.03,17.47,18.33,30.63,31.37
11,2023,13061,Ashland Ave & Division St,41.903198481,-87.6677562,690,673,705,733,1395,1406,31,22.26,21.71,22.74,23.65,45.0,45.35
11,2023,TA1307000163,Clifton Ave & Armitage Ave,41.918216,-87.656936,253,249,347,346,600,595,30,8.43,8.3,11.57,11.53,20.0,19.83
11,2023,13196,Carpenter St & Huron St,41.894556,-87.653449,379,365,389,323,768,688,30,12.63,12.17,12.97,10.77,25.6,22.93
11,2023,13224,Ashland Ave & Blackhawk St,41.907066,-87.667252,268,276,211,227,479,503,30,8.93,9.2,7.03,7.57,15.97,16.77
11,2023,13034,Michigan Ave & Pearson St,41.89766,-87.62351,199,192,400,449,599,641,30,6.63,6.4,13.33,14.97,19.97,21.37
11,2023,TA1309000019,Lakeview Ave & Fullerton Pkwy,41.926112533,-87.638998985,396,388,523,564,919,952,30,13.2,12.93,17.43,18.8,30.63,31.73
11,2023,13071,Southport Ave & Roscoe St,41.94363033333333,-87.66400466666667,423,434,660,681,1083,1115,30,14.1,14.47,22.0,22.7,36.1,37.17
11,2023,15546,Calumet Ave & 21st St,41.8541255,-87.61913983333334,117,116,159,186,276,302,30,3.9,3.87,5.3,6.2,9.2,10.07
11,2023,TA1308000038,Cottage Grove Ave & Oakwood Blvd,41.822918666666666,-87.60707483333333,12,11,23,20,35,31,23,0.52,0.48,1.0,0.87,1.52,1.35
11,2023,1155.0,Public Rack - Olmstead Ave & Oliphant Ave,42.002337694,-87.817143798,4,6,0,0,4,6,6,0.67,1.0,0.0,0.0,0.67,1.0
11,2023,15650,Spaulding Ave & Armitage Ave,41.917172074,-87.710206509,216,216,159,164,375,380,30,7.2,7.2,5.3,5.47,12.5,12.67
11,2023,326,Harlem & Irving Park,41.953332067,-87.807248712,24,32,0,0,24,32,27,0.89,1.19,0.0,0.0,0.89,1.19
11,2023,TA1309000035,Clark St & Winnemac Ave,41.97334764047304,-87.6678554713726,517,517,433,446,950,963,30,17.23,17.23,14.43,14.87,31.67,32.1
11,2023,13021,Clinton St & Lake St,41.885483384,-87.641806841,588,583,780,712,1368,1295,30,19.6,19.43,26.0,23.73,45.6,43.17
11,2023,18069,Cherry Ave & Blackhawk St,41.907221,-87.655618,68,66,89,88,157,154,26,2.62,2.54,3.42,3.38,6.04,5.92
11,2023,20103,Prospect Sq & 91st St,41.7282338,-87.6675239,4,5,3,5,7,10,10,0.4,0.5,0.3,0.5,0.7,1.0
11,2023,15631,Troy St & Elston Ave,41.94524356848,-87.7066499009,76,73,81,102,157,175,29,2.62,2.52,2.79,3.52,5.41,6.03
11,2023,877,Public Rack - Racine Ave & 109th Pl,41.694821119,-87.652729273,32,34,0,0,32,34,24,1.33,1.42,0.0,0.0,1.33,1.42
11,2023,20215,Hegewisch Metra Station,41.64860733333333,-87.54626516666667,12,9,0,1,12,10,17,0.71,0.53,0.0,0.06,0.71,0.59
11,2023,RP-007,Clark St & Touhy Ave,42.012655973,-87.674208999,56,56,30,32,86,88,30,1.87,1.87,1.0,1.07,2.87,2.93
11,2023,525,Glenwood Ave & Touhy Ave,42.012701,-87.666058,63,66,76,68,139,134,30,2.1,2.2,2.53,2.27,4.63,4.47
11,2023,KA1503000053,MLK Jr Dr & 63rd St,41.780035496,-87.615998864,5,4,4,7,9,11,12,0.42,0.33,0.33,0.58,0.75,0.92
11,2023,1085.0,Public Rack - 63rd Pl & Narraganssett Ave,41.776636004,-87.782104492,6,4,0,0,6,4,7,0.86,0.57,0.0,0.0,0.86,0.57
11,2023,579,Phillips Ave & 79th St,41.751836833333336,-87.56523166666666,4,4,3,3,7,7,10,0.4,0.4,0.3,0.3,0.7,0.7
11,2023,KA1503000023,Stony Island Ave & 67th St,41.77345849948,-87.5853397391,7,2,11,8,18,10,15,0.47,0.13,0.73,0.53,1.2,0.67
11,2023,chargingstx06,Fort Dearborn Dr & 31st St*,41.83867632897121,-87.60883212089539,18,15,66,61,84,76,19,0.95,0.79,3.47,3.21,4.42,4.0
11,2023,13028,900 W Harrison St,41.87476333333333,-87.64983683333334,508,491,620,612,1128,1103,30,16.93,16.37,20.67,20.4,37.6,36.77
11,2023,436,Kedzie Ave & George St,41.93395633333333,-87.70724116666666,48,42,0,0,48,42,25,1.92,1.68,0.0,0.0,1.92,1.68
11,2023,621,Public Rack - Lafayette Ave & 95th St,41.722027302,-87.624800444,11,2,0,0,11,2,11,1.0,0.18,0.0,0.0,1.0,0.18
11,2023,21357,Lamon Ave & Armitage Ave,41.91676,-87.749458,24,24,8,8,32,32,23,1.04,1.04,0.35,0.35,1.39,1.39
11,2023,533,Public Rack - Avers Ave & Ogden Ave,41.85264504,-87.720813155,2,1,0,0,2,1,3,0.67,0.33,0.0,0.0,0.67,0.33
11,2023,15445,Wentworth Ave & 33rd St,41.83452988563,-87.6318229814,139,138,140,164,279,302,30,4.63,4.6,4.67,5.47,9.3,10.07
11,2023,KA1504000101,Ogden Ave & Roosevelt Rd,41.86650148316,-87.68469707,81,81,55,71,136,152,30,2.7,2.7,1.83,2.37,4.53,5.07
11,2023,13080,Hermitage Ave & Polk St,41.871537805,-87.669859171,285,269,278,279,563,548,30,9.5,8.97,9.27,9.3,18.77,18.27
11,2023,13160,May St & Taylor St,41.8694821,-87.6554864,373,366,606,626,979,992,30,12.43,12.2,20.2,20.87,32.63,33.07
11,2023,15542,Clinton St & Polk St,41.871489167,-87.641030908,41,45,39,77,80,122,29,1.41,1.55,1.34,2.66,2.76,4.21
11,2023,15644,Central Park Ave & Elbridge Ave,41.93531583333333,-87.716899,105,109,50,54,155,163,30,3.5,3.63,1.67,1.8,5.17,5.43
11,2023,23190,Karlov Ave & Armitage Ave,41.91748,-87.728952,7,10,8,15,15,25,16,0.44,0.62,0.5,0.94,0.94,1.56
11,2023,382,Kedzie Ave & 48th Pl,41.804799795,-87.704131007,29,29,0,0,29,29,19,1.53,1.53,0.0,0.0,1.53,1.53
11,2023,582,Phillips Ave & 83rd St,41.744531,-87.56506,4,3,5,3,9,6,8,0.5,0.38,0.62,0.38,1.12,0.75
11,2023,438,Western Ave & Berteau Ave,41.957755566,-87.688352227,83,67,0,0,83,67,28,2.96,2.39,0.0,0.0,2.96,2.39
11,2023,KA1503000031,Cottage Grove Ave & 67th St,41.77372095205,-87.60563486,9,7,11,15,20,22,18,0.5,0.39,0.61,0.83,1.11,1.22
11,2023,644,Western Ave & Fillmore St,41.8685905,-87.68625416666667,175,167,143,140,318,307,30,5.83,5.57,4.77,4.67,10.6,10.23
11,2023,TA1306000010,Daley Center Plaza,41.884241,-87.629634,534,516,794,824,1328,1340,30,17.8,17.2,26.47,27.47,44.27,44.67
11,2023,20246.0,N Green St & W Lake St,41.885593166666666,-87.648411,440,388,0,0,440,388,29,15.17,13.38,0.0,0.0,15.17,13.38
11,2023,13247,Ashland Ave & Chicago Ave,41.89595435734305,-87.6677280664444,230,227,188,204,418,431,30,7.67,7.57,6.27,6.8,13.93,14.37
11,2023,631,Malcolm X College,41.877618,-87.673895,65,56,112,106,177,162,28,2.32,2.0,4.0,3.79,6.32,5.79
11,2023,KA1503000069,Dorchester Ave & 49th St,41.805772,-87.592464,26,25,63,55,89,80,30,0.87,0.83,2.1,1.83,2.97,2.67
11,2023,13135,Blue Island Ave & 18th St,41.857482,-87.6618035,164,160,202,207,366,367,30,5.47,5.33,6.73,6.9,12.2,12.23
11,2023,585,Cottage Grove Ave & 83rd St,41.743407965,-87.604820371,4,6,5,12,9,18,14,0.29,0.43,0.36,0.86,0.64,1.29
11,2023,TA1309000042,Lincoln Ave & Melrose St,41.940579,-87.66958966666667,289,289,345,419,634,708,31,9.32,9.32,11.13,13.52,20.45,22.84
11,2023,TA1306000012,Wells St & Huron St,41.894722,-87.634362,644,643,994,969,1638,1612,30,21.47,21.43,33.13,32.3,54.6,53.73
11,2023,TA1308000049,Wells St & Evergreen Ave,41.9066875,-87.63509766666667,466,450,620,635,1086,1085,30,15.53,15.0,20.67,21.17,36.2,36.17
11,2023,TA1306000013,New St & Illinois St,41.89084704062381,-87.61861681938171,432,423,667,693,1099,1116,30,14.4,14.1,22.23,23.1,36.63,37.2
11,2023,E007,Central St & Girard Ave,42.064313,-87.686152,29,22,44,39,73,61,28,1.04,0.79,1.57,1.39,2.61,2.18
11,2023,TA1307000041,DuSable Lake Shore Dr & Wellington Ave,41.9366884494997,-87.63682901859283,225,233,401,443,626,676,30,7.5,7.77,13.37,14.77,20.87,22.53
11,2023,13132,Damen Ave & Chicago Ave,41.89567016666667,-87.67709633333334,358,370,288,368,646,738,31,11.55,11.94,9.29,11.87,20.84,23.81
11,2023,SL-013,State St & 19th St,41.856603265,-87.627530694,74,69,101,123,175,192,28,2.64,2.46,3.61,4.39,6.25,6.86
11,2023,KA1503000030,Jeffery Blvd & 67th St,41.77352283333333,-87.577431,27,27,12,17,39,44,25,1.08,1.08,0.48,0.68,1.56,1.76
11,2023,432,Sacramento Blvd & Addison St,41.946106666666665,-87.70298733333334,58,48,0,0,58,48,25,2.32,1.92,0.0,0.0,2.32,1.92
11,2023,661,Evanston Civic Center,42.057044,-87.686554,80,74,76,82,156,156,29,2.76,2.55,2.62,2.83,5.38,5.38
11,2023,RP-008,Clark St & Columbia Ave,42.00445062934,-87.6724024047,82,84,96,97,178,181,30,2.73,2.8,3.2,3.23,5.93,6.03
11,2023,20257.0,N Southport Ave & W Newport Ave,41.944099903,-87.663834929,100,77,0,0,100,77,27,3.7,2.85,0.0,0.0,3.7,2.85
11,2023,15615,Christiana Ave & Lawrence Ave,41.96835183333334,-87.7118645,71,77,33,45,104,122,30,2.37,2.57,1.1,1.5,3.47,4.07
11,2023,KA1503000032,Union Ave & Root St,41.819102,-87.643278,15,16,5,5,20,21,17,0.88,0.94,0.29,0.29,1.18,1.24
11,2023,20221,Torrence Ave & 106th St,41.7028915,-87.55981033333333,3,3,6,6,9,9,10,0.3,0.3,0.6,0.6,0.9,0.9
11,2023,TA1309000010,Wabash Ave & 9th St,41.870769,-87.625734,423,424,610,608,1033,1032,30,14.1,14.13,20.33,20.27,34.43,34.4
11,2023,WL-008,Clinton St & Roosevelt Rd,41.8671177825,-87.6410879593,246,255,308,347,554,602,30,8.2,8.5,10.27,11.57,18.47,20.07
11,2023,TA1307000039,Clark St & Elm St,41.902686,-87.63165533333333,846,836,1405,1377,2251,2213,31,27.29,26.97,45.32,44.42,72.61,71.39
11,2023,20245,Ashland Ave & 74th St,41.759141684,-87.663496137,2,0,1,2,3,2,5,0.4,0.0,0.2,0.4,0.6,0.4
11,2023,13331,May St & Cullerton St,41.855136,-87.654127,78,79,106,131,184,210,30,2.6,2.63,3.53,4.37,6.13,7.0
11,2023,13089,Damen Ave & Cullerton St,41.854966518753926,-87.67569959163664,54,53,49,56,103,109,30,1.8,1.77,1.63,1.87,3.43,3.63
11,2023,13133,Damen Ave & Cortland St,41.915983,-87.677335,347,350,310,301,657,651,30,11.57,11.67,10.33,10.03,21.9,21.7
11,2023,491,Public Rack - Kedzie Ave & Argyle St,41.972098708,-87.7089324,10,11,0,0,10,11,13,0.77,0.85,0.0,0.0,0.77,0.85
11,2023,16916,Central Ave & Madison St,41.880121,-87.763238,1,1,4,1,5,2,6,0.17,0.17,0.67,0.17,0.83,0.33
11,2023,21312,Lockwood Ave & Wrightwood Ave,41.92786183333333,-87.75845683333333,13,10,2,2,15,12,10,1.3,1.0,0.2,0.2,1.5,1.2
11,2023,443,California Ave & Winona St,41.97472166666667,-87.69785716666667,59,58,0,0,59,58,28,2.11,2.07,0.0,0.0,2.11,2.07
11,2023,13081,Ogden Ave & Congress Pkwy,41.87501233333333,-87.67323633333334,127,115,152,144,279,259,30,4.23,3.83,5.07,4.8,9.3,8.63
11,2023,TA1307000140,Western Ave & Leland Ave,41.966477513,-87.688779354,290,291,227,241,517,532,30,9.67,9.7,7.57,8.03,17.23,17.73
11,2023,513,Public Rack - Spaulding Ave & Evergreen Ave,41.905450344,-87.709408522,20,20,0,0,20,20,20,1.0,1.0,0.0,0.0,1.0,1.0
11,2023,TA1307000052,Sheffield Ave & Wellington Ave,41.936303258,-87.652702093,326,327,533,534,859,861,31,10.52,10.55,17.19,17.23,27.71,27.77
11,2023,15491,63rd St Beach,41.78091096424803,-87.57632374763489,4,3,34,27,38,30,21,0.19,0.14,1.62,1.29,1.81,1.43
11,2023,13307,Laflin St & Cullerton St,41.854805166666665,-87.66369283333333,90,80,108,103,198,183,30,3.0,2.67,3.6,3.43,6.6,6.1
11,2023,KA1503000040,Loomis St & Archer Ave,41.84163253965,-87.6574349533,29,25,80,68,109,93,28,1.04,0.89,2.86,2.43,3.89,3.32
11,2023,530,Laramie Ave & Kinzie St,41.887819052,-87.7556777,3,3,5,4,8,7,9,0.33,0.33,0.56,0.44,0.89,0.78
11,2023,RP-009,Sheridan Rd & Loyola Ave,42.00104377979,-87.6611982433,152,150,140,145,292,295,30,5.07,5.0,4.67,4.83,9.73,9.83
11,2023,1229.0,Public Rack - Nordica & Archer,41.792286,-87.79766333333333,1,1,0,0,1,1,2,0.5,0.5,0.0,0.0,0.5,0.5
11,2023,13138,Canal St & Jackson Blvd,41.877379833333336,-87.63959883333334,556,559,477,511,1033,1070,30,18.53,18.63,15.9,17.03,34.43,35.67
11,2023,TA1307000128,Dearborn Pkwy & Delaware Pl,41.898969,-87.629912,527,522,737,772,1264,1294,30,17.57,17.4,24.57,25.73,42.13,43.13
11,2023,TA1309000050,Lincoln Ave & Addison St,41.946176,-87.673308,90,91,130,145,220,236,29,3.1,3.14,4.48,5.0,7.59,8.14
11,2023,13259,California Ave & Francis Pl,41.91858633333333,-87.69731433333334,138,142,133,115,271,257,30,4.6,4.73,4.43,3.83,9.03,8.57
11,2023,TA1307000149,Ravenswood Ave & Irving Park Rd,41.95469,-87.67393,200,196,193,208,393,404,30,6.67,6.53,6.43,6.93,13.1,13.47
11,2023,TA1308000021,Winthrop Ave & Lawrence Ave,41.968812,-87.657659,213,213,233,254,446,467,30,7.1,7.1,7.77,8.47,14.87,15.57
11,2023,TA1308000005,Leavitt St & North Ave,41.91015066666667,-87.682386,193,191,276,248,469,439,30,6.43,6.37,9.2,8.27,15.63,14.63
11,2023,13058,Dayton St & North Ave,41.9105780349,-87.6494219288,341,342,439,477,780,819,30,11.37,11.4,14.63,15.9,26.0,27.3
11,2023,chargingstx3,Green St & Randolph St*,41.883429,-87.64866166666667,279,295,286,331,565,626,30,9.3,9.83,9.53,11.03,18.83,20.87
11,2023,520,Greenview Ave & Jarvis Ave,42.015962,-87.66857,94,95,121,119,215,214,30,3.13,3.17,4.03,3.97,7.17,7.13
11,2023,TA1309000064,Wolcott Ave & Polk St,41.871381998,-87.673722744,311,301,458,433,769,734,30,10.37,10.03,15.27,14.43,25.63,24.47
11,2023,TA1306000008,Larrabee St & North Ave,41.91021,-87.6435,195,188,236,209,431,397,31,6.29,6.06,7.61,6.74,13.9,12.81
11,2023,22001,Wells St & Institute Pl,41.89737986072316,-87.63442039489746,144,135,321,276,465,411,30,4.8,4.5,10.7,9.2,15.5,13.7
11,2023,516,Public Rack - Kenton Ave & Palmer St,41.920740247,-87.741846561,2,4,0,0,2,4,5,0.4,0.8,0.0,0.0,0.4,0.8
11,2023,KA1503000013,Princeton Ave & Garfield Blvd,41.794957042,-87.633114576,12,14,9,11,21,25,17,0.71,0.82,0.53,0.65,1.24,1.47
11,2023,KA1503000054,Cottage Grove Ave & 63rd St,41.78053094070882,-87.6059702038765,28,26,83,91,111,117,30,0.93,0.87,2.77,3.03,3.7,3.9
11,2023,TA1307000115,Clybourn Ave & Division St,41.904599905,-87.640589714,154,154,306,283,460,437,30,5.13,5.13,10.2,9.43,15.33,14.57
11,2023,13068,Western Ave & Winnebago Ave,41.91552,-87.687022,304,298,345,346,649,644,30,10.13,9.93,11.5,11.53,21.63,21.47
11,2023,TA1307000161,Halsted St & 37th St,41.827142239,-87.645698428,42,42,26,31,68,73,30,1.4,1.4,0.87,1.03,2.27,2.43
11,2023,15655,Albany Ave & Bloomingdale Ave,41.914026499,-87.705106735,188,187,166,159,354,346,30,6.27,6.23,5.53,5.3,11.8,11.53
11,2023,518,Conservatory Dr & Lake St,41.885502,-87.716866,12,18,7,14,19,32,23,0.52,0.78,0.3,0.61,0.83,1.39
11,2023,KA1504000090,St. Louis Ave & Fullerton Ave,41.92483933333333,-87.71447783333333,58,49,109,105,167,154,30,1.93,1.63,3.63,3.5,5.57,5.13
