month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
5,2025,446,Francisco Ave & Montrose Ave,41.9610471,-87.700901,125,121,0,0,125,121,30,4.17,4.03,0.0,0.0,4.17,4.03
5,2025,658,Leavitt St & Division St,41.902997,-87.683825,274,272,135,136,409,408,31,8.84,8.77,4.35,4.39,13.19,13.16
5,2025,KA1503000052,Ellis Ave & 53rd St,41.79937923,-87.601045132,259,255,406,404,665,659,31,8.35,8.23,13.1,13.03,21.45,21.26
5,2025,TA1307000150,Pine Grove Ave & Waveland Ave,41.94947274088333,-87.64645278453827,771,773,688,741,1459,1514,31,24.87,24.94,22.19,23.9,47.06,48.84
5,2025,TA1308000001,Theater on the Lake,41.926277,-87.630834,764,769,1356,1455,2120,2224,31,24.65,24.81,43.74,46.94,68.39,71.74
5,2025,TA1307000064,Lincoln Ave & Diversey Pkwy,41.932225,-87.658617,589,574,364,379,953,953,31,19.0,18.52,11.74,12.23,30.74,30.74
5,2025,KA1706005007,Delano Ct & Roosevelt Rd,41.867491,-87.63219,430,395,364,282,794,677,31,13.87,12.74,11.74,9.1,25.61,21.84
5,2025,17660,California Ave & Cortez St,41.900363,-87.696704,306,307,196,243,502,550,31,9.87,9.9,6.32,7.84,16.19,17.74
5,2025,TA1307000124,Michigan Ave & 14th St,41.864059,-87.623727,435,415,569,558,1004,973,31,14.03,13.39,18.35,18.0,32.39,31.39
5,2025,TA1305000003,Fairbanks Ct & Grand Ave,41.89184737210993,-87.62058019638062,625,618,731,735,1356,1353,31,20.16,19.94,23.58,23.71,43.74,43.65
5,2025,13179,Clark St & Lincoln Ave,41.915689,-87.6346,1115,1129,983,1046,2098,2175,31,35.97,36.42,31.71,33.74,67.68,70.16
5,2025,13326,Canal St & Harrison St,41.874255,-87.639573,154,144,141,109,295,253,31,4.97,4.65,4.55,3.52,9.52,8.16
5,2025,TA1307000127,Clark St & Grace St,41.95078,-87.659172,673,693,426,432,1099,1125,32,21.03,21.66,13.31,13.5,34.34,35.16
5,2025,KA1503000034,LaSalle St & Adams St,41.87934437346,-87.6319852213,136,208,347,245,483,453,31,4.39,6.71,11.19,7.9,15.58,14.61
5,2025,22005,Drexel Ave & 60th St,41.785861,-87.604553,270,267,321,342,591,609,31,8.71,8.61,10.35,11.03,19.06,19.65
5,2025,21390,California Ave & Marquette Rd,41.771611,-87.693331,2,2,13,7,15,9,14,0.14,0.14,0.93,0.5,1.07,0.64
5,2025,436,Kedzie Ave & George St,41.933886,-87.707262,125,119,0,0,125,119,31,4.03,3.84,0.0,0.0,4.03,3.84
5,2025,chargingstx1,Bissell St & Armitage Ave*,41.9182955629354,-87.65218332409859,573,573,479,577,1052,1150,30,19.1,19.1,15.97,19.23,35.07,38.33
5,2025,13341,Canal St & Madison St,41.882409,-87.639767,1671,1650,904,1001,2575,2651,31,53.9,53.23,29.16,32.29,83.06,85.52
5,2025,SL-009,Clark St & 9th St (AMLI),41.870816,-87.631246,228,203,194,165,422,368,31,7.35,6.55,6.26,5.32,13.61,11.87
5,2025,TA1307000139,MLK Jr Dr & 29th St,41.842052,-87.617,389,372,258,229,647,601,31,12.55,12.0,8.32,7.39,20.87,19.39
5,2025,WL-011,Jefferson St & Monroe St,41.880329633634624,-87.64274597167967,245,240,357,292,602,532,31,7.9,7.74,11.52,9.42,19.42,17.16
5,2025,15578,Broadway & Ridge Ave,41.9840446107,-87.6602738295,274,275,152,164,426,439,31,8.84,8.87,4.9,5.29,13.74,14.16
5,2025,TA1309000011,Ellis Ave & 58th St,41.788746,-87.601334,373,360,552,557,925,917,32,11.66,11.25,17.25,17.41,28.91,28.66
5,2025,13323,Broadway & Sheridan Rd,41.952833,-87.649993,664,661,480,503,1144,1164,31,21.42,21.32,15.48,16.23,36.9,37.55
5,2025,13269,Ashland Ave & Wellington Ave,41.936083,-87.669807,383,376,217,234,600,610,31,12.35,12.13,7.0,7.55,19.35,19.68
5,2025,411,Francisco Ave & Chicago Ave,41.895745,-87.698653,167,174,0,0,167,174,31,5.39,5.61,0.0,0.0,5.39,5.61
5,2025,13136,Damen Ave & Division St,41.903266,-87.678435,450,430,267,271,717,701,31,14.52,13.87,8.61,8.74,23.13,22.61
5,2025,WL-012,Clinton St & Washington Blvd,41.88338,-87.64117,1643,1597,1055,1094,2698,2691,31,53.0,51.52,34.03,35.29,87.03,86.81
5,2025,SL-008,Federal St & Polk St,41.87207763285,-87.6295437729,667,635,794,783,1461,1418,31,21.52,20.48,25.61,25.26,47.13,45.74
5,2025,435,Rockwell St & Fletcher St,41.938689,-87.692972,158,139,0,0,158,139,31,5.1,4.48,0.0,0.0,5.1,4.48
5,2025,13191,Sedgwick St & Webster Ave,41.922167,-87.638888,651,656,432,502,1083,1158,31,21.0,21.16,13.94,16.19,34.94,37.35
5,2025,TA1309000021,Paulina St & Montrose Ave,41.961507,-87.671387,245,235,243,241,488,476,31,7.9,7.58,7.84,7.77,15.74,15.35
5,2025,13128,Clark St & North Ave,41.911974,-87.631942,362,368,562,671,924,1039,31,11.68,11.87,18.13,21.65,29.81,33.52
5,2025,TA1305000001,Wabash Ave & Cermak Rd,41.852619,-87.626488,138,130,150,137,288,267,31,4.45,4.19,4.84,4.42,9.29,8.61
5,2025,TA1306000025,Racine Ave & Congress Pkwy,41.87464,-87.65703,205,200,279,280,484,480,32,6.41,6.25,8.72,8.75,15.12,15.0
5,2025,KA1503000005,Wentworth Ave & 35th St,41.830777,-87.632504,78,79,72,63,150,142,31,2.52,2.55,2.32,2.03,4.84,4.58
5,2025,15668,Western Ave & Congress Pkwy,41.87474885079,-87.6864452757,89,64,54,53,143,117,31,2.87,2.06,1.74,1.71,4.61,3.77
5,2025,SL-012,Wabash Ave & 16th St,41.860384,-87.625813,263,229,414,353,677,582,32,8.22,7.16,12.94,11.03,21.16,18.19
5,2025,chargingstx4,Morgan St & Lake St*,41.88549170626906,-87.65228927135468,503,492,420,452,923,944,29,17.34,16.97,14.48,15.59,31.83,32.55
5,2025,TA1307000044,Clinton St & 18th St,41.85795,-87.640826,136,129,109,111,245,240,31,4.39,4.16,3.52,3.58,7.9,7.74
5,2025,TA1306000011,Wells St & Walton St,41.89993001,-87.63443007,627,542,663,603,1290,1145,32,19.59,16.94,20.72,18.84,40.31,35.78
5,2025,TA1307000119,Clarendon Ave & Leland Ave,41.967968,-87.650001,322,317,351,341,673,658,31,10.39,10.23,11.32,11.0,21.71,21.23
5,2025,24454,Western Ave & 101st St,41.71011,-87.68198,6,3,9,6,15,9,14,0.43,0.21,0.64,0.43,1.07,0.64
5,2025,410,Campbell Ave & Augusta Blvd,41.899578,-87.689497,249,233,0,0,249,233,31,8.03,7.52,0.0,0.0,8.03,7.52
5,2025,TA1309000026,Lincoln Ave & Belle Plaine Ave,41.95600355078549,-87.68016144633293,285,290,199,201,484,491,31,9.19,9.35,6.42,6.48,15.61,15.84
5,2025,21406,Kostner Ave & 63rd St,41.77875,-87.73246,3,2,31,28,34,30,21,0.14,0.1,1.48,1.33,1.62,1.43
5,2025,22002,Woodlawn Ave & 58th St,41.789381,-87.596479,394,388,483,485,877,873,31,12.71,12.52,15.58,15.65,28.29,28.16
5,2025,TA1307000156,Lincoln Ave & Sunnyside Ave,41.963004,-87.684781,313,312,274,287,587,599,31,10.1,10.06,8.84,9.26,18.94,19.32
5,2025,TA1307000126,Sheffield Ave & Waveland Ave,41.949399,-87.654529,940,1140,548,714,1488,1854,32,29.38,35.62,17.12,22.31,46.5,57.94
5,2025,24157,Central Park Ave & Ardmore Ave,41.9866081,-87.7187674,13,15,45,38,58,53,30,0.43,0.5,1.5,1.27,1.93,1.77
5,2025,13006,LaSalle St & Washington St,41.882664,-87.63253,263,374,380,296,643,670,31,8.48,12.06,12.26,9.55,20.74,21.61
5,2025,RP-006,Ridge Blvd & Touhy Ave,42.01213227742,-87.6829126443,57,60,55,54,112,114,30,1.9,2.0,1.83,1.8,3.73,3.8
5,2025,KA1504000164,Keystone Ave & Montrose Ave,41.96110801623,-87.7289701012,46,46,33,42,79,88,30,1.53,1.53,1.1,1.4,2.63,2.93
5,2025,515,Paulina St & Howard St,42.019159,-87.673573,76,80,100,104,176,184,31,2.45,2.58,3.23,3.35,5.68,5.94
5,2025,KA1504000093,Rockwell St & Eastwood Ave,41.96590013976,-87.6936384935,162,156,137,147,299,303,31,5.23,5.03,4.42,4.74,9.65,9.77
5,2025,TA1309000039,DuSable Lake Shore Dr & Diversey Pkwy,41.932588,-87.636427,915,899,928,1025,1843,1924,31,29.52,29.0,29.94,33.06,59.45,62.06
5,2025,13150,Michigan Ave & 18th St,41.857926,-87.624336,426,402,428,392,854,794,31,13.74,12.97,13.81,12.65,27.55,25.61
5,2025,16933,Morgan St & Pershing Rd,41.823613,-87.650931,12,8,6,6,18,14,16,0.75,0.5,0.38,0.38,1.12,0.88
5,2025,TA1308000013,Halsted St & Archer Ave,41.847203,-87.646795,138,139,82,70,220,209,31,4.45,4.48,2.65,2.26,7.1,6.74
5,2025,414,Sacramento Blvd & Fulton Ave,41.886528,-87.70167,50,46,0,0,50,46,28,1.79,1.64,0.0,0.0,1.79,1.64
5,2025,KA1504000175,Glenwood Ave & Morse Ave,42.00797192287,-87.6655023944,186,184,218,224,404,408,31,6.0,5.94,7.03,7.23,13.03,13.16
5,2025,13276,Stockton Dr & Wrightwood Ave,41.93132,-87.638742,553,560,519,600,1072,1160,31,17.84,18.06,16.74,19.35,34.58,37.42
5,2025,KA1504000171,Marine Dr & Ainslie St,41.9716,-87.650154,302,291,308,295,610,586,31,9.74,9.39,9.94,9.52,19.68,18.9
5,2025,23172,Kostner Ave & Belmont Ave,41.939191,-87.737112,17,25,3,10,20,35,23,0.74,1.09,0.13,0.43,0.87,1.52
5,2025,KA1504000133,Rush St & Cedar St,41.90230870122,-87.627690528,768,764,569,566,1337,1330,31,24.77,24.65,18.35,18.26,43.13,42.9
5,2025,15640,Avers Ave & Belmont Ave,41.939408,-87.723574,175,172,83,82,258,254,31,5.65,5.55,2.68,2.65,8.32,8.19
5,2025,13241,Western Ave & Division St,41.902893,-87.687275,260,252,165,153,425,405,31,8.39,8.13,5.32,4.94,13.71,13.06
5,2025,KA1504000078,Lincoln Ave & Winona St,41.97491129677,-87.6925025594,163,146,68,80,231,226,31,5.26,4.71,2.19,2.58,7.45,7.29
5,2025,21382,Kedzie Ave & 48th Pl,41.8047581237684,-87.70421936879356,28,28,35,21,63,49,30,0.93,0.93,1.17,0.7,2.1,1.63
5,2025,TA1308000012,Montrose Harbor,41.963982,-87.638181,674,676,994,915,1668,1591,31,21.74,21.81,32.06,29.52,53.81,51.32
5,2025,13288,Damen Ave & Charleston St,41.920082,-87.677855,347,343,157,159,504,502,31,11.19,11.06,5.06,5.13,16.26,16.19
5,2025,KA1503000046,Dorchester Ave & 63rd St,41.7804056457,-87.5914159893,49,51,29,38,78,89,31,1.58,1.65,0.94,1.23,2.52,2.87
5,2025,Corral 12,Clark/Newport,41.9449,-87.6546,277,224,0,0,277,224,16,17.31,14.0,0.0,0.0,17.31,14.0
5,2025,15442,Ashland Ave & Archer Ave,41.83920868403,-87.6656098589,49,42,42,39,91,81,30,1.63,1.4,1.4,1.3,3.03,2.7
5,2025,TA1307000129,State St & 35th St,41.8310363140161,-87.62679755687714,131,121,139,149,270,270,31,4.23,3.9,4.48,4.81,8.71,8.71
5,2025,24379,Martin Luther King Dr & 87th St,41.73677,-87.61439,3,3,1,1,4,4,6,0.5,0.5,0.17,0.17,0.67,0.67
5,2025,TA1308000038,Cottage Grove Ave & Oakwood Blvd,41.822985,-87.6071,44,46,36,69,80,115,27,1.63,1.7,1.33,2.56,2.96,4.26
5,2025,KA1504000091,Hoyne Ave & 47th St,41.808227,-87.67718,24,21,24,26,48,47,28,0.86,0.75,0.86,0.93,1.71,1.68
5,2025,15585,Budlong Woods Library,41.98366470886,-87.6964225611,34,37,16,27,50,64,29,1.17,1.28,0.55,0.93,1.72,2.21
5,2025,KA1504000117,Halsted St & North Branch St,41.89939028549696,-87.64854490756989,77,68,95,70,172,138,31,2.48,2.19,3.06,2.26,5.55,4.45
5,2025,24245,Western Ave & 43rd St,41.81574,-87.68489,22,26,4,2,26,28,24,0.92,1.08,0.17,0.08,1.08,1.17
5,2025,KA1504000143,Leavitt St & Addison St,41.946655,-87.683359,167,165,88,100,255,265,31,5.39,5.32,2.84,3.23,8.23,8.55
5,2025,13427,Cityfront Plaza Dr & Pioneer Ct,41.890573,-87.622072,493,451,577,479,1070,930,31,15.9,14.55,18.61,15.45,34.52,30.0
5,2025,13045,Dearborn St & Erie St,41.893992,-87.629318,1012,1003,964,930,1976,1933,31,32.65,32.35,31.1,30.0,63.74,62.35
5,2025,TA1305000004,McCormick Place,41.8513751729,-87.6188346489,259,219,301,221,560,440,31,8.35,7.06,9.71,7.13,18.06,14.19
5,2025,638,Clinton St & Jackson Blvd,41.87831661183069,-87.64098107814789,1350,1349,924,989,2274,2338,31,43.55,43.52,29.81,31.9,73.35,75.42
5,2025,605,University Library (NU),42.052939,-87.673447,183,183,75,88,258,271,31,5.9,5.9,2.42,2.84,8.32,8.74
5,2025,24458,Peterson/Ridge Metra,41.9918,-87.67489,202,200,54,42,256,242,31,6.52,6.45,1.74,1.35,8.26,7.81
5,2025,592,Knox Ave & Montrose Ave,41.960631,-87.745359,69,68,42,22,111,90,31,2.23,2.19,1.35,0.71,3.58,2.9
5,2025,TA1308000036,Indiana Ave & 31st St,41.838842,-87.621857,95,93,111,118,206,211,31,3.06,3.0,3.58,3.81,6.65,6.81
5,2025,909,Public Rack - Wolcott Ave & 61st St,41.782378,-87.671719,4,3,0,0,4,3,4,1.0,0.75,0.0,0.0,1.0,0.75
5,2025,24153,Kostner Ave & Bryn Mawr Ave,41.982765,-87.738094,19,20,52,50,71,70,24,0.79,0.83,2.17,2.08,2.96,2.92
5,2025,560,Marshfield Ave & 59th St,41.786833,-87.666215,1,2,7,4,8,6,9,0.11,0.22,0.78,0.44,0.89,0.67
5,2025,20232,Big Marsh Park,41.68587705562333,-87.57382392883301,10,10,17,17,27,27,14,0.71,0.71,1.21,1.21,1.93,1.93
5,2025,23112,St Louis Ave & Foster Ave,41.9759837,-87.7159844,10,11,24,24,34,35,23,0.43,0.48,1.04,1.04,1.48,1.52
5,2025,KA1504000134,Ritchie Ct & Banks St,41.906866,-87.626217,577,553,443,407,1020,960,31,18.61,17.84,14.29,13.13,32.9,30.97
5,2025,24213,Kedzie Ave & Jackson Blvd,41.877161,-87.706134,7,10,1,6,8,16,15,0.47,0.67,0.07,0.4,0.53,1.07
5,2025,KA1503000012,Clark St & Lake St,41.88602082773,-87.6308760584,878,827,795,774,1673,1601,31,28.32,26.68,25.65,24.97,53.97,51.65
5,2025,TA1309000003,Western Ave & 24th St,41.84847,-87.685109,51,39,25,22,76,61,28,1.82,1.39,0.89,0.79,2.71,2.18
5,2025,15648,Campbell Ave & Fullerton Ave,41.92463247165,-87.6893070063,161,158,99,112,260,270,31,5.19,5.1,3.19,3.61,8.39,8.71
5,2025,TA1309000033,Sheffield Ave & Webster Ave,41.92154,-87.653818,795,787,494,544,1289,1331,31,25.65,25.39,15.94,17.55,41.58,42.94
5,2025,TA1309000043,Southport Ave & Irving Park Rd,41.954177,-87.664358,357,351,342,347,699,698,31,11.52,11.32,11.03,11.19,22.55,22.52
5,2025,KA1504000102,Fairfield Ave & Roosevelt Rd,41.866624,-87.694521,18,26,13,6,31,32,27,0.67,0.96,0.48,0.22,1.15,1.19
5,2025,KA1504000116,Larrabee St & Oak St,41.90021949323,-87.6429854676,276,263,359,336,635,599,31,8.9,8.48,11.58,10.84,20.48,19.32
5,2025,582,Phillips Ave & 83rd St,41.744531,-87.56506,4,0,7,8,11,8,13,0.31,0.0,0.54,0.62,0.85,0.62
5,2025,822,Public Rack - Talman Ave & 51st St,41.800908,-87.690802,4,4,0,0,4,4,5,0.8,0.8,0.0,0.0,0.8,0.8
5,2025,KA1503000064,Dusable Harbor,41.886976,-87.612813,943,911,1488,1474,2431,2385,31,30.42,29.39,48.0,47.55,78.42,76.94
5,2025,13208,Burling St & Diversey Pkwy,41.93314,-87.64776,94,97,55,62,149,159,31,3.03,3.13,1.77,2.0,4.81,5.13
5,2025,15646,California Ave & Altgeld St,41.92669,-87.697668,198,182,131,164,329,346,31,6.39,5.87,4.23,5.29,10.61,11.16
5,2025,TA1307000111,Franklin St & Lake St,41.885837,-87.6355,795,749,603,534,1398,1283,31,25.65,24.16,19.45,17.23,45.1,41.39
5,2025,24326,Long Ave & Diversey Ave,41.93104,-87.76124,6,8,3,4,9,12,12,0.5,0.67,0.25,0.33,0.75,1.0
5,2025,313,Long Ave & Belden Ave,41.9227049,-87.760954,10,9,0,0,10,9,11,0.91,0.82,0.0,0.0,0.91,0.82
5,2025,527,Western Ave & Howard St,42.018901,-87.690048,36,37,80,58,116,95,31,1.16,1.19,2.58,1.87,3.74,3.06
5,2025,646,State St & 54th St,41.796642,-87.625923,9,8,14,13,23,21,16,0.56,0.5,0.88,0.81,1.44,1.31
5,2025,13345,Calumet Ave & 35th St,41.831379,-87.618034,57,60,58,59,115,119,31,1.84,1.94,1.87,1.9,3.71,3.84
5,2025,1279.0,Public Rack - Richard Daley College,41.75486,-87.72364,10,12,0,0,10,12,12,0.83,1.0,0.0,0.0,0.83,1.0
5,2025,23119,Francisco Ave & 85th St,41.738902,-87.695518,13,10,3,3,16,13,18,0.72,0.56,0.17,0.17,0.89,0.72
5,2025,18003,Fairbanks St & Superior St,41.895748,-87.620104,320,316,314,288,634,604,32,10.0,9.88,9.81,9.0,19.81,18.88
5,2025,16010,Keystone Ave & Fullerton Ave,41.92459,-87.72785,57,47,67,62,124,109,30,1.9,1.57,2.23,2.07,4.13,3.63
5,2025,13102,Calumet Ave & 18th St,41.85761755293753,-87.61941075325012,428,403,419,397,847,800,31,13.81,13.0,13.52,12.81,27.32,25.81
5,2025,644,Western Ave & Fillmore St,41.868563,-87.686234,116,117,101,104,217,221,31,3.74,3.77,3.26,3.35,7.0,7.13
5,2025,512,Public Rack - California Ave & Cortez St,41.900105,-87.696817,20,22,0,0,20,22,10,2.0,2.2,0.0,0.0,2.0,2.2
5,2025,16940,Ashland Ave & 50th St,41.803023,-87.664699,3,3,9,5,12,8,12,0.25,0.25,0.75,0.42,1.0,0.67
5,2025,Corral 13,Waveland/Racine,41.949051023,-87.659004807,74,76,0,0,74,76,15,4.93,5.07,0.0,0.0,4.93,5.07
5,2025,556,Throop St & 52nd St,41.799659,-87.657195,8,3,0,0,8,3,7,1.14,0.43,0.0,0.0,1.14,0.43
5,2025,13127,Halsted St & Roscoe St,41.94367,-87.64895,942,921,530,530,1472,1451,31,30.39,29.71,17.1,17.1,47.48,46.81
5,2025,TA1308000014,Normal Ave & Archer Ave,41.849527,-87.640591,46,45,64,54,110,99,30,1.53,1.5,2.13,1.8,3.67,3.3
5,2025,433,Elston Ave & Henderson St,41.941499,-87.701051,69,78,0,0,69,78,30,2.3,2.6,0.0,0.0,2.3,2.6
5,2025,21403,Kildare Ave & 55th St,41.79332,-87.73059,1,1,1,3,2,4,5,0.2,0.2,0.2,0.6,0.4,0.8
5,2025,24281,Pulaski Rd & 54th St,41.79499,-87.72361,9,10,10,9,19,19,22,0.41,0.45,0.45,0.41,0.86,0.86
5,2025,13096,California Ave & 21st St,41.8537957934734,-87.69582286477088,56,55,25,38,81,93,29,1.93,1.9,0.86,1.31,2.79,3.21
5,2025,21340,Pulaski Rd & Ann Lurie Pl,41.81644,-87.7248,12,10,3,3,15,13,15,0.8,0.67,0.2,0.2,1.0,0.87
5,2025,23141,Artesian Ave & 71st St,41.764345,-87.684417,5,4,5,8,10,12,9,0.56,0.44,0.56,0.89,1.11,1.33
5,2025,13068,Western Ave & Winnebago Ave,41.91552,-87.687022,391,394,377,330,768,724,31,12.61,12.71,12.16,10.65,24.77,23.35
5,2025,24356,Halsted St & 93rd St,41.72489,-87.64358,2,0,0,0,2,0,2,1.0,0.0,0.0,0.0,1.0,0.0
5,2025,425,Rockwell St & Cermak Rd,41.851644,-87.690621,37,27,0,0,37,27,23,1.61,1.17,0.0,0.0,1.61,1.17
5,2025,TA1306000010,Daley Center Plaza,41.884241,-87.629634,745,905,1102,1050,1847,1955,32,23.28,28.28,34.44,32.81,57.72,61.09
5,2025,KA1504000110,Millard Ave & 26th St,41.84453112462163,-87.71592199802399,4,3,14,17,18,20,21,0.19,0.14,0.67,0.81,0.86,0.95
5,2025,TA1305000039,Elston Ave & Cortland St,41.91643342912655,-87.66674637794495,703,683,426,402,1129,1085,31,22.68,22.03,13.74,12.97,36.42,35.0
5,2025,20246.0,N Green St & W Lake St,41.885579,-87.648484,713,726,0,0,713,726,31,23.0,23.42,0.0,0.0,23.0,23.42
5,2025,TA1307000159,Paulina St & 18th St,41.857901,-87.668745,214,218,175,186,389,404,31,6.9,7.03,5.65,6.0,12.55,13.03
5,2025,TA1305000034,Honore St & Division St,41.903119,-87.673935,577,583,387,435,964,1018,31,18.61,18.81,12.48,14.03,31.1,32.84
5,2025,15529,Mies van der Rohe Way & Chestnut St,41.8985866514,-87.6219152258,608,609,702,682,1310,1291,31,19.61,19.65,22.65,22.0,42.26,41.65
5,2025,21351,Wellington Ave & Mulligan Ave,41.93473,-87.78436,2,4,4,9,6,13,9,0.22,0.44,0.44,1.0,0.67,1.44
5,2025,702,Public Rack - Western Ave & 92nd Pl,41.725538,-87.681968,9,9,0,0,9,9,7,1.29,1.29,0.0,0.0,1.29,1.29
