month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
3,2023,15615,Christiana Ave & Lawrence Ave,41.96832916666666,-87.71188166666667,49,47,24,22,73,69,30,1.63,1.57,0.8,0.73,2.43,2.3
3,2023,TA1307000113,Southport Ave & Wrightwood Ave,41.92878933333333,-87.6639765,236,231,185,222,421,453,31,7.61,7.45,5.97,7.16,13.58,14.61
3,2023,13016,St. Clair St & Erie St,41.894341833333336,-87.622626,634,632,506,589,1140,1221,31,20.45,20.39,16.32,19.0,36.77,39.39
3,2023,KA1504000135,Wells St & Elm St,41.903222,-87.634324,734,719,750,741,1484,1460,31,23.68,23.19,24.19,23.9,47.87,47.1
3,2023,13253,Lincoln Ave & Waveland Ave,41.94882733333333,-87.67523216666666,79,79,104,117,183,196,31,2.55,2.55,3.35,3.77,5.9,6.32
3,2023,TA1305000035,State St & Van Buren St,41.877277374,-87.627920032,253,251,315,293,568,544,31,8.16,8.1,10.16,9.45,18.32,17.55
3,2023,SL-005,Indiana Ave & Roosevelt Rd,41.867865682,-87.623029351,378,327,713,608,1091,935,32,11.81,10.22,22.28,19.0,34.09,29.22
3,2023,TA1309000027,Sheridan Rd & Buena Ave,41.958494,-87.654966,202,195,300,286,502,481,31,6.52,6.29,9.68,9.23,16.19,15.52
3,2023,13011,Canal St & Adams St,41.879511118,-87.639837503,876,856,805,811,1681,1667,31,28.26,27.61,25.97,26.16,54.23,53.77
3,2023,E008,Chicago Ave & Sheridan Rd,42.050491,-87.677821,89,82,147,145,236,227,31,2.87,2.65,4.74,4.68,7.61,7.32
3,2023,KA1504000149,Damen Ave & Foster Ave,41.97561480459,-87.6794590387,128,124,89,85,217,209,31,4.13,4.0,2.87,2.74,7.0,6.74
3,2023,SL-013,State St & 19th St,41.856596947,-87.627517819,42,44,58,67,100,111,31,1.35,1.42,1.87,2.16,3.23,3.58
3,2023,TA1306000012,Wells St & Huron St,41.894899,-87.634361,737,683,762,622,1499,1305,31,23.77,22.03,24.58,20.06,48.35,42.1
3,2023,TA1309000029,Leavitt St & Armitage Ave,41.9177825,-87.68249883333333,138,136,117,123,255,259,31,4.45,4.39,3.77,3.97,8.23,8.35
3,2023,13001,Michigan Ave & Washington St,41.883795619,-87.624650002,487,489,608,631,1095,1120,31,15.71,15.77,19.61,20.35,35.32,36.13
3,2023,15622,California Ave & Montrose Ave,41.961153746,-87.695435882,78,78,84,77,162,155,31,2.52,2.52,2.71,2.48,5.23,5.0
3,2023,TA1307000159,Paulina St & 18th St,41.857901,-87.668745,99,97,109,112,208,209,31,3.19,3.13,3.52,3.61,6.71,6.74
3,2023,TA1306000016,Sheffield Ave & Fullerton Ave,41.9256018819,-87.6537080423,645,645,613,638,1258,1283,31,20.81,20.81,19.77,20.58,40.58,41.39
3,2023,KA1503000034,LaSalle St & Adams St,41.87934437346,-87.6319852213,175,158,203,204,378,362,31,5.65,5.1,6.55,6.58,12.19,11.68
3,2023,13165,Racine Ave & 13th St,41.865054,-87.656959,30,23,38,34,68,57,29,1.03,0.79,1.31,1.17,2.34,1.97
3,2023,TA1307000117,Wabash Ave & Grand Ave,41.891550779,-87.626698732,600,594,630,689,1230,1283,32,18.75,18.56,19.69,21.53,38.44,40.09
3,2023,TA1308000035,Lake Park Ave & 47th St,41.809443,-87.591875,53,54,38,57,91,111,31,1.71,1.74,1.23,1.84,2.94,3.58
3,2023,13263,Columbus Dr & Randolph St,41.884728,-87.619521,438,411,455,297,893,708,31,14.13,13.26,14.68,9.58,28.81,22.84
3,2023,13303,Clark St & Chicago Ave,41.89675,-87.63089,278,252,408,303,686,555,31,8.97,8.13,13.16,9.77,22.13,17.9
3,2023,13216,State St & 33rd St,41.834730029,-87.625815511,557,556,479,500,1036,1056,31,17.97,17.94,15.45,16.13,33.42,34.06
3,2023,E002,Chicago Ave & Washington St,42.032644033,-87.679253459,58,59,57,60,115,119,31,1.87,1.9,1.84,1.94,3.71,3.84
3,2023,202480.0,Hampden Ct & Diversey Ave,41.93,-87.64,187,181,0,0,187,181,31,6.03,5.84,0.0,0.0,6.03,5.84
3,2023,TA1306000032,Sheffield Ave & Willow St,41.913688,-87.652855,217,227,187,211,404,438,31,7.0,7.32,6.03,6.81,13.03,14.13
3,2023,TA1307000120,Green St & Madison St,41.88185932803823,-87.64926373958588,635,633,425,447,1060,1080,31,20.48,20.42,13.71,14.42,34.19,34.84
3,2023,13144,Seeley Ave & Roscoe St,41.943421602,-87.679630399,180,188,95,111,275,299,31,5.81,6.06,3.06,3.58,8.87,9.65
3,2023,624,Dearborn St & Van Buren St,41.876268,-87.629155,133,134,206,176,339,310,31,4.29,4.32,6.65,5.68,10.94,10.0
3,2023,632,Clark St & Newport St,41.94454,-87.654678,521,524,384,397,905,921,31,16.81,16.9,12.39,12.81,29.19,29.71
3,2023,KA1504000093,Rockwell St & Eastwood Ave,41.96590013976,-87.6936384935,105,94,83,84,188,178,31,3.39,3.03,2.68,2.71,6.06,5.74
3,2023,KA1503000038,Shields Ave & 31st St,41.838464,-87.635406,105,105,99,108,204,213,31,3.39,3.39,3.19,3.48,6.58,6.87
3,2023,13137,Broadway & Barry Ave,41.93758231600629,-87.6440978050232,583,579,716,778,1299,1357,31,18.81,18.68,23.1,25.1,41.9,43.77
3,2023,KA1503000041,McClurg Ct & Erie St,41.894519448,-87.617781997,328,330,482,467,810,797,31,10.58,10.65,15.55,15.06,26.13,25.71
3,2023,13290,Noble St & Milwaukee Ave,41.900706053,-87.662623882,195,192,134,138,329,330,31,6.29,6.19,4.32,4.45,10.61,10.65
3,2023,637,Wood St & Chicago Ave,41.89564991,-87.672251105,226,231,138,155,364,386,31,7.29,7.45,4.45,5.0,11.74,12.45
3,2023,13150,Michigan Ave & 18th St,41.85784,-87.62464233333333,231,239,216,214,447,453,31,7.45,7.71,6.97,6.9,14.42,14.61
3,2023,15530,Rush St & Superior St,41.89576474564,-87.6259080327,299,295,405,398,704,693,31,9.65,9.52,13.06,12.84,22.71,22.35
3,2023,TA1305000030,Clark St & Randolph St,41.884576228,-87.63188991,363,359,509,463,872,822,32,11.34,11.22,15.91,14.47,27.25,25.69
3,2023,TA1305000010,Michigan Ave & Ida B Wells Dr,41.876243,-87.624426,118,110,159,129,277,239,31,3.81,3.55,5.13,4.16,8.94,7.71
3,2023,13265,Kingsbury St & Erie St,41.893841743,-87.641731024,539,511,561,466,1100,977,31,17.39,16.48,18.1,15.03,35.48,31.52
3,2023,623,Michigan Ave & 8th St,41.872773,-87.623981,157,136,352,308,509,444,32,4.91,4.25,11.0,9.62,15.91,13.88
3,2023,13379,Clarendon Ave & Gordon Ter,41.95786652415174,-87.64950513839722,242,248,344,320,586,568,31,7.81,8.0,11.1,10.32,18.9,18.32
3,2023,13061,Ashland Ave & Division St,41.903279781,-87.667739987,555,542,450,465,1005,1007,31,17.9,17.48,14.52,15.0,32.42,32.48
3,2023,13021,Clinton St & Lake St,41.885637,-87.641823,625,617,476,488,1101,1105,31,20.16,19.9,15.35,15.74,35.52,35.65
3,2023,636,Orleans St & Hubbard St,41.890028,-87.636618,284,285,272,237,556,522,31,9.16,9.19,8.77,7.65,17.94,16.84
3,2023,401,Kildare Ave & 47th St,41.81,-87.73,14,10,0,0,14,10,12,1.17,0.83,0.0,0.0,1.17,0.83
3,2023,18017,Central Park Ave & Bloomingdale Ave,41.914166,-87.716755,42,33,105,94,147,127,31,1.35,1.06,3.39,3.03,4.74,4.1
3,2023,16991,Milwaukee Ave & Cuyler Ave,41.954468,-87.749594,19,17,11,15,30,32,26,0.73,0.65,0.42,0.58,1.15,1.23
3,2023,TA1308000031,Logan Blvd & Elston Ave,41.92945866666667,-87.68416583333334,182,190,115,131,297,321,31,5.87,6.13,3.71,4.23,9.58,10.35
3,2023,TA1305000002,Wabash Ave & Roosevelt Rd,41.867227,-87.625961,501,503,442,507,943,1010,31,16.16,16.23,14.26,16.35,30.42,32.58
3,2023,TA1309000004,LaSalle St & Jackson Blvd,41.878166,-87.631929,573,553,560,579,1133,1132,31,18.48,17.84,18.06,18.68,36.55,36.52
3,2023,TA1307000156,Lincoln Ave & Sunnyside Ave,41.963004,-87.684781,134,139,122,143,256,282,31,4.32,4.48,3.94,4.61,8.26,9.1
3,2023,13427,Cityfront Plaza Dr & Pioneer Ct,41.890573,-87.622072,350,343,236,234,586,577,31,11.29,11.06,7.61,7.55,18.9,18.61
3,2023,13045,Dearborn St & Erie St,41.893992,-87.629318,578,580,577,604,1155,1184,31,18.65,18.71,18.61,19.48,37.26,38.19
3,2023,13006,LaSalle St & Washington St,41.882737279,-87.632135391,292,282,244,262,536,544,31,9.42,9.1,7.87,8.45,17.29,17.55
3,2023,13179,Clark St & Lincoln Ave,41.915706515,-87.634594321,333,334,365,367,698,701,31,10.74,10.77,11.77,11.84,22.52,22.61
3,2023,TA1305000003,Fairbanks Ct & Grand Ave,41.891849995,-87.620482802,381,378,441,427,822,805,31,12.29,12.19,14.23,13.77,26.52,25.97
3,2023,TA1307000124,Michigan Ave & 14th St,41.8644395,-87.62358366666666,236,230,263,276,499,506,31,7.61,7.42,8.48,8.9,16.1,16.32
3,2023,TA1309000033,Sheffield Ave & Webster Ave,41.921693325,-87.653717756,421,420,343,368,764,788,31,13.58,13.55,11.06,11.87,24.65,25.42
3,2023,TA1306000026,Racine Ave & Fullerton Ave,41.925566,-87.658416,377,382,379,402,756,784,31,12.16,12.32,12.23,12.97,24.39,25.29
3,2023,13268,Damen Ave & Wellington Ave,41.9358615,-87.6784605,106,101,90,88,196,189,31,3.42,3.26,2.9,2.84,6.32,6.1
3,2023,TA1309000042,Lincoln Ave & Belmont Ave (Temp),41.93953161982257,-87.6711143553257,207,214,121,145,328,359,31,6.68,6.9,3.9,4.68,10.58,11.58
3,2023,13085,Kedzie Ave & Milwaukee Ave,41.9296875,-87.708019853,403,413,162,183,565,596,31,13.0,13.32,5.23,5.9,18.23,19.23
3,2023,TA1305000011,Michigan Ave & Lake St,41.886022,-87.624398,490,474,678,621,1168,1095,31,15.81,15.29,21.87,20.03,37.68,35.32
3,2023,20254.0,W Armitage Ave & N Sheffield Ave,41.92,-87.65,144,138,0,0,144,138,31,4.65,4.45,0.0,0.0,4.65,4.45
3,2023,15544,Shedd Aquarium,41.86722595682,-87.6153553902,267,227,382,324,649,551,31,8.61,7.32,12.32,10.45,20.94,17.77
3,2023,15653,Troy St & North Ave,41.9098395,-87.70530166666667,103,82,76,71,179,153,31,3.32,2.65,2.45,2.29,5.77,4.94
3,2023,13156,Aberdeen St & Monroe St,41.880407333,-87.655685186,246,245,333,350,579,595,31,7.94,7.9,10.74,11.29,18.68,19.19
3,2023,15534,Field Blvd & South Water St,41.886191964,-87.617583871,290,284,200,201,490,485,31,9.35,9.16,6.45,6.48,15.81,15.65
3,2023,434,Albany Ave & Belmont Ave,41.94,-87.71,29,28,0,0,29,28,22,1.32,1.27,0.0,0.0,1.32,1.27
3,2023,TA1305000017,Halsted St & Roosevelt Rd,41.8674945,-87.6486435,248,242,309,337,557,579,31,8.0,7.81,9.97,10.87,17.97,18.68
3,2023,SL-012,Wabash Ave & 16th St,41.860264666666666,-87.62561816666667,151,141,230,199,381,340,31,4.87,4.55,7.42,6.42,12.29,10.97
3,2023,KA1504000103,Western Ave & Walton St,41.898450833333335,-87.68649816666667,251,255,96,107,347,362,31,8.1,8.23,3.1,3.45,11.19,11.68
3,2023,431,Western Ave & Grace St,41.95,-87.69,65,61,0,0,65,61,30,2.17,2.03,0.0,0.0,2.17,2.03
3,2023,TA1307000107,Sheridan Rd & Montrose Ave,41.961649179,-87.654615164,333,340,306,338,639,678,31,10.74,10.97,9.87,10.9,20.61,21.87
3,2023,KA1504000139,Monticello Ave & Irving Park Rd,41.954045892,-87.7192173,46,47,46,41,92,88,30,1.53,1.57,1.53,1.37,3.07,2.93
3,2023,600,Dodge Ave & Church St,42.048343182,-87.698464274,48,53,20,24,68,77,30,1.6,1.77,0.67,0.8,2.27,2.57
3,2023,KA1504000127,Manor Ave & Leland Ave,41.965896249,-87.700836539,56,56,42,42,98,98,29,1.93,1.93,1.45,1.45,3.38,3.38
3,2023,TA1307000144,Wolcott (Ravenswood) Ave & Montrose Ave,41.961481094,-87.676228762,170,172,113,120,283,292,31,5.48,5.55,3.65,3.87,9.13,9.42
3,2023,TA1306000002,Morgan Ave & 14th Pl,41.862378,-87.651062,167,153,131,113,298,266,31,5.39,4.94,4.23,3.65,9.61,8.58
3,2023,361,Kenosha & Wellington,41.93,-87.73,54,30,0,0,54,30,25,2.16,1.2,0.0,0.0,2.16,1.2
3,2023,336,La Villita Park (Albany/30th),41.84,-87.7,6,6,0,0,6,6,6,1.0,1.0,0.0,0.0,1.0,1.0
3,2023,13084,California Ave & Milwaukee Ave,41.922694666666665,-87.69718766666666,340,337,198,214,538,551,31,10.97,10.87,6.39,6.9,17.35,17.77
3,2023,20106,Chicago State University,41.718978405,-87.60833931,35,31,2,4,37,35,19,1.84,1.63,0.11,0.21,1.95,1.84
3,2023,KA1503000054,Cottage Grove Ave & 63rd St,41.780626774,-87.606137395,21,20,57,59,78,79,30,0.7,0.67,1.9,1.97,2.6,2.63
3,2023,TA1307000161,Halsted St & 37th St,41.827250838,-87.645668268,28,25,6,16,34,41,25,1.12,1.0,0.24,0.64,1.36,1.64
