month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
2,2022,13157,Aberdeen St & Jackson Blvd,41.87772613,-87.65478743,101,104,168,182,269,286,27,3.74,3.85,6.22,6.74,9.96,10.59
2,2022,TA1307000134,Wilton Ave & Belmont Ave,41.94018,-87.65304,166,153,322,266,488,419,28,5.93,5.46,11.5,9.5,17.43,14.96
2,2022,15652,Central Park Ave & North Ave,41.909599666666665,-87.71662533333334,26,26,9,5,35,31,23,1.13,1.13,0.39,0.22,1.52,1.35
2,2022,KA150400009X,Kimball Ave & Belmont Ave,41.939398,-87.711561,36,36,19,11,55,47,25,1.44,1.44,0.76,0.44,2.2,1.88
2,2022,KA1503000070,Harper Ave & 59th St,41.78794281287,-87.5883151702,10,9,185,198,195,207,28,0.36,0.32,6.61,7.07,6.96,7.39
2,2022,TA1309000063,Lake Park Ave & 56th St,41.793242,-87.587782,27,27,212,208,239,235,28,0.96,0.96,7.57,7.43,8.54,8.39
2,2022,13139,Throop St & Taylor St,41.86883233333333,-87.65911083333333,56,52,104,121,160,173,28,2.0,1.86,3.71,4.32,5.71,6.18
2,2022,15667,Western Ave & Monroe St,41.879788,-87.686113,23,23,18,17,41,40,24,0.96,0.96,0.75,0.71,1.71,1.67
2,2022,SL-005,Indiana Ave & Roosevelt Rd,41.867888,-87.623041,149,142,321,268,470,410,28,5.32,5.07,11.46,9.57,16.79,14.64
2,2022,302,Lamon Ave & Chicago Ave,41.9,-87.75,6,1,0,0,6,1,4,1.5,0.25,0.0,0.0,1.5,0.25
2,2022,13150,Michigan Ave & 18th St,41.85784683333333,-87.62453316666667,44,46,131,126,175,172,28,1.57,1.64,4.68,4.5,6.25,6.14
2,2022,13021,Clinton St & Lake St,41.885637,-87.641823,191,190,298,326,489,516,28,6.82,6.79,10.64,11.64,17.46,18.43
2,2022,TA1306000008,Larrabee St & North Ave,41.91021,-87.6435,39,36,98,78,137,114,28,1.39,1.29,3.5,2.79,4.89,4.07
2,2022,13073,Ashland Ave & Lake St,41.88592,-87.66717,56,51,95,71,151,122,28,2.0,1.82,3.39,2.54,5.39,4.36
2,2022,13248,Ashland Ave & Augusta Blvd,41.899643,-87.6677,80,68,120,95,200,163,27,2.96,2.52,4.44,3.52,7.41,6.04
2,2022,13196,Carpenter St & Huron St,41.894453645,-87.653370023,125,102,109,85,234,187,27,4.63,3.78,4.04,3.15,8.67,6.93
2,2022,13285,Wood St & Taylor St (Temp),41.869265218438194,-87.67373085021973,95,97,152,156,247,253,28,3.39,3.46,5.43,5.57,8.82,9.04
2,2022,15642,California Ave & Fletcher St,41.93842879148,-87.698007756,21,24,22,20,43,44,27,0.78,0.89,0.81,0.74,1.59,1.63
2,2022,13278,Broadway & Cornelia Ave,41.945529,-87.646439,86,83,254,202,340,285,28,3.07,2.96,9.07,7.21,12.14,10.18
2,2022,18017,Central Park Ave & Bloomingdale Ave,41.914166,-87.716755,14,14,40,43,54,57,27,0.52,0.52,1.48,1.59,2.0,2.11
2,2022,425,Rockwell St & Cermak Rd,41.85,-87.69,18,10,0,0,18,10,15,1.2,0.67,0.0,0.0,1.2,0.67
2,2022,20256.0,N Sheffield Ave & W Wellington Ave,41.94,-87.65,19,15,0,0,19,15,14,1.36,1.07,0.0,0.0,1.36,1.07
2,2022,TA1309000019,Lakeview Ave & Fullerton Pkwy,41.925858,-87.638973,93,90,248,205,341,295,28,3.32,3.21,8.86,7.32,12.18,10.54
2,2022,TA1309000002,Michigan Ave & Jackson Blvd,41.87785,-87.62408,47,48,135,123,182,171,27,1.74,1.78,5.0,4.56,6.74,6.33
2,2022,13006,LaSalle St & Washington St,41.88255918,-87.632295489,219,212,162,153,381,365,28,7.82,7.57,5.79,5.46,13.61,13.04
2,2022,KP1705001026,LaSalle Dr & Huron St,41.894877,-87.632326,98,87,217,190,315,277,28,3.5,3.11,7.75,6.79,11.25,9.89
2,2022,TA1307000001,Greenview Ave & Fullerton Ave,41.92533,-87.6658,141,142,116,158,257,300,28,5.04,5.07,4.14,5.64,9.18,10.71
2,2022,13277,Broadway & Belmont Ave,41.940106,-87.645451,67,64,185,209,252,273,27,2.48,2.37,6.85,7.74,9.33,10.11
2,2022,TA1308000031,Logan Blvd & Elston Ave,41.929512333333335,-87.684219,98,98,48,73,146,171,28,3.5,3.5,1.71,2.61,5.21,6.11
2,2022,13074,Broadway & Wilson - Truman College Vaccination Site,41.965221,-87.658139,55,57,109,148,164,205,28,1.96,2.04,3.89,5.29,5.86,7.32
2,2022,KA1503000051,Halsted St & 47th Pl,41.80813466666667,-87.64564216666666,13,13,7,8,20,21,14,0.93,0.93,0.5,0.57,1.43,1.5
2,2022,15643,Kosciuszko Park,41.93058537138,-87.7237773635,16,14,15,10,31,24,21,0.76,0.67,0.71,0.48,1.48,1.14
2,2022,TA1305000014,Clark St & Wrightwood Ave,41.92969083333333,-87.64316516666666,185,180,281,240,466,420,28,6.61,6.43,10.04,8.57,16.64,15.0
2,2022,13034,Michigan Ave & Pearson St,41.89766,-87.62351,74,74,113,148,187,222,28,2.64,2.64,4.04,5.29,6.68,7.93
2,2022,15446,Racine Ave & 35th St,41.83071416666667,-87.65619633333333,8,9,25,14,33,23,19,0.42,0.47,1.32,0.74,1.74,1.21
2,2022,KA1503000041,McClurg Ct & Erie St,41.894212604,-87.618164301,175,165,244,252,419,417,27,6.48,6.11,9.04,9.33,15.52,15.44
2,2022,13229,Southport Ave & Belmont Ave,41.939403296,-87.663674593,81,77,133,123,214,200,27,3.0,2.85,4.93,4.56,7.93,7.41
2,2022,TA1305000017,Halsted St & Roosevelt Rd,41.867324,-87.648625,75,84,122,165,197,249,28,2.68,3.0,4.36,5.89,7.04,8.89
2,2022,TA1307000070,Damen Ave & Thomas St (Augusta Blvd),41.901315,-87.677409,72,63,119,88,191,151,28,2.57,2.25,4.25,3.14,6.82,5.39
2,2022,TA1307000120,Green St & Madison St,41.881892,-87.648789,227,235,290,333,517,568,28,8.11,8.39,10.36,11.89,18.46,20.29
2,2022,638,Clinton St & Jackson Blvd,41.87831661183069,-87.64098107814789,241,217,453,366,694,583,28,8.61,7.75,16.18,13.07,24.79,20.82
2,2022,TA1307000039,Clark St & Elm St,41.902973,-87.63128,299,310,475,443,774,753,28,10.68,11.07,16.96,15.82,27.64,26.89
2,2022,13146,Clark St & Armitage Ave,41.91834766666667,-87.63628266666667,136,125,193,172,329,297,28,4.86,4.46,6.89,6.14,11.75,10.61
2,2022,TA1307000126,Sheffield Ave & Waveland Ave,41.949196,-87.6544805,71,74,154,145,225,219,27,2.63,2.74,5.7,5.37,8.33,8.11
2,2022,TA1307000064,Lincoln Ave & Diversey Pkwy,41.93222716666666,-87.65878366666666,125,119,286,269,411,388,28,4.46,4.25,10.21,9.61,14.68,13.86
2,2022,RN-,Franklin St & Illinois St,41.89110566666667,-87.63548566666667,183,163,246,177,429,340,28,6.54,5.82,8.79,6.32,15.32,12.14
2,2022,E008,Chicago Ave & Sheridan Rd,42.050491,-87.677821,39,34,115,108,154,142,28,1.39,1.21,4.11,3.86,5.5,5.07
2,2022,TA1309000041,Sheridan Rd & Lawrence Ave,41.969517,-87.654691,34,36,93,81,127,117,27,1.26,1.33,3.44,3.0,4.7,4.33
2,2022,KA1503000038,Shields Ave & 31st St,41.838464,-87.635406,20,17,73,69,93,86,28,0.71,0.61,2.61,2.46,3.32,3.07
2,2022,SL-008,Federal St & Polk St,41.87207763285,-87.6295437729,162,164,306,333,468,497,28,5.79,5.86,10.93,11.89,16.71,17.75
2,2022,13193,Larrabee St & Webster Ave,41.921822,-87.64414,112,110,185,167,297,277,28,4.0,3.93,6.61,5.96,10.61,9.89
2,2022,13011,Canal St & Adams St,41.879255,-87.639904,227,219,377,439,604,658,28,8.11,7.82,13.46,15.68,21.57,23.5
2,2022,TA1305000006,Dearborn St & Monroe St,41.88099833333333,-87.63007466666667,155,142,357,339,512,481,28,5.54,5.07,12.75,12.11,18.29,17.18
2,2022,TA1307000149,Ravenswood Ave & Irving Park Rd,41.95469,-87.67393,36,38,55,89,91,127,28,1.29,1.36,1.96,3.18,3.25,4.54
2,2022,TA1307000144,Wolcott (Ravenswood) Ave & Montrose Ave,41.961406,-87.676169,44,42,54,48,98,90,28,1.57,1.5,1.93,1.71,3.5,3.21
2,2022,15631,Troy St & Elston Ave,41.94524216666667,-87.70662733333333,30,35,18,25,48,60,24,1.25,1.46,0.75,1.04,2.0,2.5
2,2022,TA1309000035,Clark St & Winnemac Ave,41.97334133333333,-87.6679095,109,108,189,175,298,283,28,3.89,3.86,6.75,6.25,10.64,10.11
2,2022,13061,Ashland Ave & Division St,41.90345,-87.667747,345,315,255,246,600,561,28,12.32,11.25,9.11,8.79,21.43,20.04
2,2022,TA1305000025,Franklin St & Jackson Blvd,41.877627134,-87.63523829,158,154,208,237,366,391,29,5.45,5.31,7.17,8.17,12.62,13.48
2,2022,18003,Fairbanks St & Superior St,41.895748,-87.620104,119,123,193,181,312,304,28,4.25,4.39,6.89,6.46,11.14,10.86
2,2022,TA1309000025,Halsted St & Roscoe St,41.94367,-87.64895,151,150,173,191,324,341,28,5.39,5.36,6.18,6.82,11.57,12.18
2,2022,13290,Noble St & Milwaukee Ave,41.90068,-87.6626,70,69,138,115,208,184,27,2.59,2.56,5.11,4.26,7.7,6.81
2,2022,18058,Leavitt St & Chicago Ave,41.895501,-87.682017,91,80,58,67,149,147,28,3.25,2.86,2.07,2.39,5.32,5.25
2,2022,TA1306000012,Wells St & Huron St,41.89488033333333,-87.63440166666666,226,225,387,392,613,617,28,8.07,8.04,13.82,14.0,21.89,22.04
2,2022,527,Western Ave & Howard St,42.01892633333333,-87.6900115,9,9,14,14,23,23,20,0.45,0.45,0.7,0.7,1.15,1.15
2,2022,13156,Aberdeen St & Monroe St,41.880419,-87.655519,103,105,187,218,290,323,28,3.68,3.75,6.68,7.79,10.36,11.54
2,2022,TA1308000029,Stetson Ave & South Water St,41.886835,-87.62232,119,97,280,159,399,256,28,4.25,3.46,10.0,5.68,14.25,9.14
2,2022,604,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,37,38,148,144,185,182,28,1.32,1.36,5.29,5.14,6.61,6.5
2,2022,15541,Buckingham Fountain,41.8765351944122,-87.62047290802002,17,19,23,14,40,33,13,1.31,1.46,1.77,1.08,3.08,2.54
2,2022,15544,Shedd Aquarium,41.86722595682,-87.6153553902,45,41,121,116,166,157,28,1.61,1.46,4.32,4.14,5.93,5.61
2,2022,13045,Dearborn St & Erie St,41.894139528,-87.629143119,234,233,396,426,630,659,28,8.36,8.32,14.14,15.21,22.5,23.54
2,2022,13058,Dayton St & North Ave,41.910655166666665,-87.649401,104,108,126,133,230,241,28,3.71,3.86,4.5,4.75,8.21,8.61
2,2022,TA1307000128,Dearborn Pkwy & Delaware Pl,41.899062514,-87.629964352,184,186,247,312,431,498,28,6.57,6.64,8.82,11.14,15.39,17.79
2,2022,TA1307000111,Franklin St & Lake St,41.885837,-87.6355,208,177,269,210,477,387,28,7.43,6.32,9.61,7.5,17.04,13.82
2,2022,13430,LaSalle St & Illinois St,41.890892625,-87.631486416,180,180,246,264,426,444,28,6.43,6.43,8.79,9.43,15.21,15.86
2,2022,13398,Blackstone Ave & Hyde Park Blvd,41.802572966,-87.590224028,18,17,96,75,114,92,28,0.64,0.61,3.43,2.68,4.07,3.29
2,2022,KA1504000151,Clark St & Bryn Mawr Ave,41.983593,-87.669154,87,83,69,85,156,168,28,3.11,2.96,2.46,3.04,5.57,6.0
2,2022,15644,Central Park Ave & Elbridge Ave,41.9353425,-87.71689866666667,45,45,19,13,64,58,27,1.67,1.67,0.7,0.48,2.37,2.15
2,2022,TA1309000014,Clark St & Leland Ave,41.967096,-87.667429,66,57,123,108,189,165,28,2.36,2.04,4.39,3.86,6.75,5.89
2,2022,KA1504000103,Western Ave & Walton St,41.898451666666666,-87.68652183333333,63,59,41,45,104,104,28,2.25,2.11,1.46,1.61,3.71,3.71
2,2022,13265,Kingsbury St & Erie St,41.893795729,-87.641872048,160,155,338,306,498,461,28,5.71,5.54,12.07,10.93,17.79,16.46
2,2022,13059,Bissell St & Armitage Ave,41.91801814237187,-87.65218198299408,114,120,142,166,256,286,28,4.07,4.29,5.07,5.93,9.14,10.21
2,2022,15530,Rush St & Superior St,41.89572966666667,-87.62582916666666,153,152,191,228,344,380,28,5.46,5.43,6.82,8.14,12.29,13.57
2,2022,13036,Michigan Ave & Madison St,41.882134,-87.625125,91,89,132,141,223,230,27,3.37,3.3,4.89,5.22,8.26,8.52
2,2022,TA1307000121,Halsted St & Polk St,41.87184933333333,-87.646759,120,120,300,351,420,471,28,4.29,4.29,10.71,12.54,15.0,16.82
2,2022,TA1309000010,Wabash Ave & 9th St,41.870769,-87.625734,179,175,244,255,423,430,28,6.39,6.25,8.71,9.11,15.11,15.36
2,2022,13099,Halsted St & 18th St,41.85750568031716,-87.64599144458771,30,31,29,44,59,75,26,1.15,1.19,1.12,1.69,2.27,2.88
2,2022,KA1504000093,Rockwell St & Eastwood Ave,41.96590013976,-87.6936384935,42,40,44,29,86,69,26,1.62,1.54,1.69,1.12,3.31,2.65
2,2022,TA1309000018,Ravenswood Ave & Berteau Ave,41.957921,-87.673567,20,20,63,70,83,90,27,0.74,0.74,2.33,2.59,3.07,3.33
2,2022,13109,Broadway & Berwyn Ave,41.978353,-87.659753,86,83,82,103,168,186,28,3.07,2.96,2.93,3.68,6.0,6.64
2,2022,TA1306000002,Morgan Ave & 14th Pl,41.862378,-87.651062,27,31,40,35,67,66,26,1.04,1.19,1.54,1.35,2.58,2.54
2,2022,TA1306000029,McClurg Ct & Ohio St,41.892592119709725,-87.61728912591934,92,89,217,232,309,321,28,3.29,3.18,7.75,8.29,11.04,11.46
2,2022,LF-005,DuSable Lake Shore Dr & North Blvd,41.911722,-87.626804,45,45,142,115,187,160,28,1.61,1.61,5.07,4.11,6.68,5.71
2,2022,TA1305000041,Damen Ave & Pierce Ave,41.90934333333333,-87.67764983333333,229,213,165,190,394,403,28,8.18,7.61,5.89,6.79,14.07,14.39
2,2022,13089,Damen Ave & Cullerton St,41.854966518753926,-87.67569959163664,34,34,43,45,77,79,28,1.21,1.21,1.54,1.61,2.75,2.82
2,2022,TA1307000041,DuSable Lake Shore Dr & Wellington Ave,41.9366884494997,-87.63682901859283,68,71,135,141,203,212,28,2.43,2.54,4.82,5.04,7.25,7.57
2,2022,13263,Columbus Dr & Randolph St,41.884728,-87.619521,158,138,460,310,618,448,29,5.45,4.76,15.86,10.69,21.31,15.45
2,2022,TA1307000153,Emerald Ave & 28th St,41.84358,-87.645368,4,4,54,62,58,66,25,0.16,0.16,2.16,2.48,2.32,2.64
2,2022,TA1307000138,Lincoln Ave & Roscoe St,41.9437911500595,-87.671257853508,81,81,130,145,211,226,28,2.89,2.89,4.64,5.18,7.54,8.07
2,2022,TA1307000115,Clybourn Ave & Division St,41.904548645,-87.640510917,63,62,91,112,154,174,28,2.25,2.21,3.25,4.0,5.5,6.21
2,2022,13143,Damen Ave & Melrose Ave,41.94056116666667,-87.67861033333334,17,18,25,19,42,37,26,0.65,0.69,0.96,0.73,1.62,1.42
2,2022,TA1306000007,Larrabee St & Menomonee St,41.9146965,-87.643327,39,33,74,87,113,120,27,1.44,1.22,2.74,3.22,4.19,4.44
2,2022,TA1309000024,Clark St & Schiller St,41.907993,-87.631501,111,97,333,265,444,362,28,3.96,3.46,11.89,9.46,15.86,12.93
2,2022,15651,Humboldt Blvd & Armitage Ave,41.91751216666667,-87.70175433333333,49,47,30,22,79,69,28,1.75,1.68,1.07,0.79,2.82,2.46
2,2022,KA1504000156,Clark St & Schreiber Ave,41.99925266666666,-87.67134316666667,39,36,55,51,94,87,25,1.56,1.44,2.2,2.04,3.76,3.48
2,2022,13221,Wood St & Milwaukee Ave,41.907655,-87.672552,138,129,112,120,250,249,28,4.93,4.61,4.0,4.29,8.93,8.89
2,2022,13197,Elizabeth (May) St & Fulton St,41.886616486027656,-87.6580399274826,105,94,55,72,160,166,27,3.89,3.48,2.04,2.67,5.93,6.15
2,2022,TA1307000163,Clifton Ave & Armitage Ave,41.918230666666666,-87.65714083333333,61,61,142,127,203,188,29,2.1,2.1,4.9,4.38,7.0,6.48
2,2022,TA1308000021,Winthrop Ave & Lawrence Ave,41.96888833333333,-87.65755333333334,45,45,64,87,109,132,28,1.61,1.61,2.29,3.11,3.89,4.71
2,2022,KA1504000139,Monticello Ave & Irving Park Rd,41.95400483876,-87.7191281797,19,21,19,14,38,35,25,0.76,0.84,0.76,0.56,1.52,1.4
2,2022,13341,Canal St & Madison St,41.882091,-87.639833,182,182,350,374,532,556,28,6.5,6.5,12.5,13.36,19.0,19.86
2,2022,13137,Broadway & Barry Ave,41.93758231600629,-87.6440978050232,159,159,351,355,510,514,28,5.68,5.68,12.54,12.68,18.21,18.36
2,2022,TA1308000050,Wells St & Concord Ln,41.912003279,-87.63463068,232,228,452,434,684,662,28,8.29,8.14,16.14,15.5,24.43,23.64
2,2022,632,Clark St & Newport St,41.944519401,-87.654810905,92,77,198,195,290,272,28,3.29,2.75,7.07,6.96,10.36,9.71
2,2022,TA1309000011,Ellis Ave & 58th St,41.788746,-87.601334,17,18,382,422,399,440,29,0.59,0.62,13.17,14.55,13.76,15.17
2,2022,KA1503000012,Clark St & Lake St,41.885998368,-87.63122952,109,107,229,239,338,346,28,3.89,3.82,8.18,8.54,12.07,12.36
2,2022,TA1307000130,Morgan St & Polk St,41.871737,-87.65103,127,127,268,255,395,382,27,4.7,4.7,9.93,9.44,14.63,14.15
2,2022,TA1308000035,Lake Park Ave & 47th St,41.809443,-87.591875,13,13,30,28,43,41,22,0.59,0.59,1.36,1.27,1.95,1.86
2,2022,13056,Canal St & Monroe St,41.88138583333333,-87.6389655,171,172,219,218,390,390,28,6.11,6.14,7.82,7.79,13.93,13.93
2,2022,TA1309000027,Sheridan Rd & Buena Ave,41.958485246,-87.655094981,44,42,109,104,153,146,27,1.63,1.56,4.04,3.85,5.67,5.41
2,2022,658,Leavitt St & Division St,41.902997,-87.683825,77,56,62,54,139,110,26,2.96,2.15,2.38,2.08,5.35,4.23
2,2022,TA1305000002,Wabash Ave & Roosevelt Rd,41.867227,-87.625961,146,146,303,337,449,483,28,5.21,5.21,10.82,12.04,16.04,17.25
2,2022,13353,Ada St & Washington Blvd,41.88283,-87.661206,69,66,122,135,191,201,28,2.46,2.36,4.36,4.82,6.82,7.18
2,2022,15534,Field Blvd & South Water St,41.88609733333333,-87.6177625,92,97,100,113,192,210,27,3.41,3.59,3.7,4.19,7.11,7.78
2,2022,13247,Ashland Ave & Chicago Ave,41.89594566666667,-87.66772483333334,95,93,77,90,172,183,28,3.39,3.32,2.75,3.21,6.14,6.54
2,2022,TA1306000010,Daley Center Plaza,41.884241,-87.629634,149,142,416,358,565,500,28,5.32,5.07,14.86,12.79,20.18,17.86
2,2022,TA1309000055,Emerald Ave & 31st St,41.838198,-87.645143,52,53,79,73,131,126,28,1.86,1.89,2.82,2.61,4.68,4.5
2,2022,15666,California Ave & Lake St,41.8844295,-87.69625883333333,15,14,3,2,18,16,18,0.83,0.78,0.17,0.11,1.0,0.89
2,2022,TA1308000049,Wells St & Evergreen Ave,41.906724,-87.63483,155,150,255,268,410,418,28,5.54,5.36,9.11,9.57,14.64,14.93
2,2022,TA1307000117,Wabash Ave & Grand Ave,41.891436577,-87.627000928,287,285,339,360,626,645,28,10.25,10.18,12.11,12.86,22.36,23.04
2,2022,TA1307000107,Sheridan Rd & Montrose Ave,41.96167,-87.65464,98,97,187,189,285,286,28,3.5,3.46,6.68,6.75,10.18,10.21
2,2022,13133,Damen Ave & Cortland St,41.915983,-87.677335,79,79,112,114,191,193,29,2.72,2.72,3.86,3.93,6.59,6.66
2,2022,13042,Michigan Ave & Oak St,41.900904775,-87.623782635,94,92,121,184,215,276,28,3.36,3.29,4.32,6.57,7.68,9.86
2,2022,15529,Mies van der Rohe Way & Chestnut St,41.898557663,-87.621880531,82,84,188,207,270,291,28,2.93,3.0,6.71,7.39,9.64,10.39
2,2022,TA1309000032,Elston Ave & Wabansia Ave,41.912919,-87.664169,43,38,30,39,73,77,27,1.59,1.41,1.11,1.44,2.7,2.85
2,2022,TA1307000136,Clark St & Wellington Ave,41.9364968219,-87.6475386582,79,75,216,233,295,308,28,2.82,2.68,7.71,8.32,10.54,11.0
2,2022,SL-012,Wabash Ave & 16th St,41.8603245,-87.62585566666667,40,34,114,95,154,129,27,1.48,1.26,4.22,3.52,5.7,4.78
2,2022,TA1306000003,Desplaines St & Kinzie St,41.888502002,-87.644338012,228,224,335,291,563,515,28,8.14,8.0,11.96,10.39,20.11,18.39
2,2022,13323,Broadway & Sheridan Rd,41.952833,-87.649993,91,85,237,161,328,246,28,3.25,3.04,8.46,5.75,11.71,8.79
2,2022,TA1308000012,Montrose Harbor,41.963982,-87.638181,10,5,38,35,48,40,18,0.56,0.28,2.11,1.94,2.67,2.22
2,2022,TA1306000013,New St & Illinois St,41.89084704062381,-87.61861681938171,201,202,262,300,463,502,28,7.18,7.21,9.36,10.71,16.54,17.93
2,2022,SL-011,Wells St & Polk St,41.872596,-87.633502,107,101,250,182,357,283,28,3.82,3.61,8.93,6.5,12.75,10.11
2,2022,13155,Racine Ave & Randolph St,41.88417533333333,-87.65694583333334,49,47,51,54,100,101,28,1.75,1.68,1.82,1.93,3.57,3.61
2,2022,KA1503000043,Kingsbury St & Kinzie St,41.88917683258,-87.6385057718,410,386,735,679,1145,1065,28,14.64,13.79,26.25,24.25,40.89,38.04
2,2022,18062,Aberdeen St & Randolph St,41.8841655,-87.65427516666666,105,106,118,146,223,252,28,3.75,3.79,4.21,5.21,7.96,9.0
2,2022,KA1503000044,Rush St & Hubbard St,41.88987316666667,-87.6262205,74,73,120,128,194,201,27,2.74,2.7,4.44,4.74,7.19,7.44
2,2022,396,Central Ave & Roscoe St,41.94,-87.77,13,7,0,0,13,7,9,1.44,0.78,0.0,0.0,1.44,0.78
2,2022,TA1307000048,Fort Dearborn Dr & 31st St,41.838523333333335,-87.60826533333334,8,8,54,45,62,53,17,0.47,0.47,3.18,2.65,3.65,3.12
2,2022,KA1503000074,Museum of Science and Industry,41.79172820953,-87.583945009,12,11,48,32,60,43,24,0.5,0.46,2.0,1.33,2.5,1.79
2,2022,13216,State St & 33rd St,41.834734,-87.625813,132,131,236,308,368,439,28,4.71,4.68,8.43,11.0,13.14,15.68
