month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
10,2024,23115,Pulaski Rd & 84th St,41.740407,-87.721907,2,2,2,5,4,7,9,0.22,0.22,0.22,0.56,0.44,0.78
10,2024,21386,Rockwell St & 57th St,41.79031,-87.68888,1,1,6,7,7,8,11,0.09,0.09,0.55,0.64,0.64,0.73
10,2024,TA1305000014,Clark St & Wrightwood Ave,41.929546,-87.643118,1069,1075,1149,1177,2218,2252,31,34.48,34.68,37.06,37.97,71.55,72.65
10,2024,13061,Ashland Ave & Division St,41.90345,-87.667747,1171,1169,1024,1010,2195,2179,32,36.59,36.53,32.0,31.56,68.59,68.09
10,2024,KA1504000127,Manor Ave & Leland Ave,41.965875,-87.700825,92,89,69,80,161,169,31,2.97,2.87,2.23,2.58,5.19,5.45
10,2024,chargingstx07,Wentworth Ave & Cermak Rd*,41.853214418519656,-87.63187229633331,327,337,411,546,738,883,31,10.55,10.87,13.26,17.61,23.81,28.48
10,2024,TA1307000136,Clark St & Wellington Ave,41.9364968219,-87.6475386582,658,672,786,807,1444,1479,31,21.23,21.68,25.35,26.03,46.58,47.71
10,2024,KA1503000044,Rush St & Hubbard St,41.890173,-87.626185,577,570,545,579,1122,1149,31,18.61,18.39,17.58,18.68,36.19,37.06
10,2024,TA1307000107,Sheridan Rd & Montrose Ave,41.96167,-87.65464,678,679,729,749,1407,1428,31,21.87,21.9,23.52,24.16,45.39,46.06
10,2024,13150,Michigan Ave & 18th St,41.857926,-87.624336,419,402,723,733,1142,1135,31,13.52,12.97,23.32,23.65,36.84,36.61
10,2024,KA1503000012,Clark St & Lake St,41.88602082773,-87.6308760584,943,910,1168,1128,2111,2038,31,30.42,29.35,37.68,36.39,68.1,65.74
10,2024,13034,Michigan Ave & Pearson St,41.89766,-87.62351,384,387,720,700,1104,1087,31,12.39,12.48,23.23,22.58,35.61,35.06
10,2024,TA1306000010,Daley Center Plaza,41.884241,-87.629634,952,934,1465,1559,2417,2493,31,30.71,30.13,47.26,50.29,77.97,80.42
10,2024,TA1309000019,Lakeview Ave & Fullerton Pkwy,41.925858,-87.638973,753,760,952,974,1705,1734,32,23.53,23.75,29.75,30.44,53.28,54.19
10,2024,13071,Southport Ave & Roscoe St,41.943739,-87.66402,743,752,961,997,1704,1749,31,23.97,24.26,31.0,32.16,54.97,56.42
10,2024,SL-005,Indiana Ave & Roosevelt Rd,41.867888,-87.623041,872,830,1829,1807,2701,2637,31,28.13,26.77,59.0,58.29,87.13,85.06
10,2024,13011,Canal St & Adams St,41.879255,-87.639904,1289,1277,1161,1156,2450,2433,31,41.58,41.19,37.45,37.29,79.03,78.48
10,2024,TA1307000001,Greenview Ave & Fullerton Ave,41.925401092,-87.66587925,404,405,379,459,783,864,31,13.03,13.06,12.23,14.81,25.26,27.87
10,2024,13325,Broadway & Waveland Ave,41.949074,-87.648636,1091,1100,1080,1091,2171,2191,31,35.19,35.48,34.84,35.19,70.03,70.68
10,2024,855,Public Rack - Washtenaw Ave & Superior St,41.894738,-87.695204,96,99,0,0,96,99,31,3.1,3.19,0.0,0.0,3.1,3.19
10,2024,15651,Humboldt Blvd & Armitage Ave,41.917540193,-87.701781273,215,211,276,250,491,461,31,6.94,6.81,8.9,8.06,15.84,14.87
10,2024,18058,Leavitt St & Chicago Ave,41.895501,-87.682017,288,294,226,278,514,572,31,9.29,9.48,7.29,8.97,16.58,18.45
10,2024,TA1308000012,Montrose Harbor,41.963982,-87.638181,380,368,840,745,1220,1113,31,12.26,11.87,27.1,24.03,39.35,35.9
10,2024,TA1309000023,Sheffield Ave & Wrightwood Ave,41.928712,-87.653833,785,786,775,819,1560,1605,31,25.32,25.35,25.0,26.42,50.32,51.77
10,2024,TA1307000143,Sedgwick St & Schiller St,41.907626,-87.638566,197,179,334,275,531,454,31,6.35,5.77,10.77,8.87,17.13,14.65
10,2024,15443,Shields Ave & 28th Pl,41.842733,-87.635491,197,200,139,136,336,336,31,6.35,6.45,4.48,4.39,10.84,10.84
10,2024,15544,Shedd Aquarium,41.86722595682,-87.6153553902,712,692,1925,1796,2637,2488,31,22.97,22.32,62.1,57.94,85.06,80.26
10,2024,13288,Damen Ave & Charleston St,41.920082,-87.677855,329,339,253,263,582,602,31,10.61,10.94,8.16,8.48,18.77,19.42
10,2024,15654,Spaulding Ave & Division St,41.90270659438,-87.709219571,117,134,37,43,154,177,31,3.77,4.32,1.19,1.39,4.97,5.71
10,2024,TA1307000142,Clark St & Drummond Pl,41.931248,-87.644336,814,796,1022,1128,1836,1924,31,26.26,25.68,32.97,36.39,59.23,62.06
10,2024,13248,Ashland Ave & Augusta Blvd,41.899643,-87.6677,375,371,280,283,655,654,31,12.1,11.97,9.03,9.13,21.13,21.1
10,2024,13341,Canal St & Madison St,41.882409,-87.639767,1783,1785,1556,1580,3339,3365,31,57.52,57.58,50.19,50.97,107.71,108.55
10,2024,TA1307000126,Sheffield Ave & Waveland Ave,41.949399,-87.654529,625,646,782,849,1407,1495,31,20.16,20.84,25.23,27.39,45.39,48.23
10,2024,15546,Calumet Ave & 21st St,41.85418424947,-87.6191537415,236,230,412,404,648,634,31,7.61,7.42,13.29,13.03,20.9,20.45
10,2024,13080,Hermitage Ave & Polk St,41.871514,-87.669886,281,283,406,429,687,712,31,9.06,9.13,13.1,13.84,22.16,22.97
10,2024,TA1309000035,Clark St & Winnemac Ave,41.97334764047304,-87.6678554713726,829,850,605,601,1434,1451,31,26.74,27.42,19.52,19.39,46.26,46.81
10,2024,13135,Blue Island Ave & 18th St,41.857556,-87.661535,246,249,316,375,562,624,31,7.94,8.03,10.19,12.1,18.13,20.13
10,2024,13021,Clinton St & Lake St,41.885637,-87.641823,1158,1162,1134,1088,2292,2250,31,37.35,37.48,36.58,35.1,73.94,72.58
10,2024,13160,May St & Taylor St,41.8696317,-87.6542494,455,444,961,908,1416,1352,31,14.68,14.32,31.0,29.29,45.68,43.61
10,2024,18067,Walsh Park,41.91461,-87.667968,316,320,396,355,712,675,31,10.19,10.32,12.77,11.45,22.97,21.77
10,2024,13146,Clark St & Armitage Ave,41.918306,-87.636282,1170,1163,1649,1595,2819,2758,31,37.74,37.52,53.19,51.45,90.94,88.97
10,2024,KA1504000116,Larrabee St & Oak St,41.90021949323,-87.6429854676,392,370,551,513,943,883,31,12.65,11.94,17.77,16.55,30.42,28.48
10,2024,TA1305000039,Elston Ave & Cortland St,41.91643342912655,-87.66674637794495,592,591,565,546,1157,1137,31,19.1,19.06,18.23,17.61,37.32,36.68
10,2024,TA1309000027,Sheridan Rd & Buena Ave,41.958494,-87.654966,483,480,539,500,1022,980,31,15.58,15.48,17.39,16.13,32.97,31.61
10,2024,20247.0,W Washington Blvd & N Peoria St,41.883043,-87.649931,186,108,0,0,186,108,31,6.0,3.48,0.0,0.0,6.0,3.48
10,2024,639,Lakefront Trail & Wilson Ave,41.9668559,-87.6430926,238,241,483,494,721,735,31,7.68,7.77,15.58,15.94,23.26,23.71
10,2024,13073,Ashland Ave & Lake St,41.88592,-87.66717,233,225,410,286,643,511,31,7.52,7.26,13.23,9.23,20.74,16.48
10,2024,13379,Clarendon Ave & Gordon Ter,41.95786652415174,-87.64950513839722,803,810,787,788,1590,1598,31,25.9,26.13,25.39,25.42,51.29,51.55
10,2024,TA1309000030,Southport Ave & Clybourn Ave,41.9215759,-87.6664335,340,337,251,357,591,694,31,10.97,10.87,8.1,11.52,19.06,22.39
10,2024,13259,California Ave & Francis Pl,41.91849115368695,-87.69742280244827,243,248,257,188,500,436,31,7.84,8.0,8.29,6.06,16.13,14.06
10,2024,TA1307000128,Dearborn Pkwy & Delaware Pl,41.898969,-87.629912,1143,1141,1451,1452,2594,2593,31,36.87,36.81,46.81,46.84,83.68,83.65
10,2024,20246.0,N Green St & W Lake St,41.885579,-87.648484,766,703,0,0,766,703,31,24.71,22.68,0.0,0.0,24.71,22.68
10,2024,466,California Ave & 29th St,41.840222,-87.694129,8,2,0,0,8,2,7,1.14,0.29,0.0,0.0,1.14,0.29
10,2024,13276,Stockton Dr & Wrightwood Ave,41.93132,-87.638742,567,578,798,825,1365,1403,31,18.29,18.65,25.74,26.61,44.03,45.26
10,2024,KA1504000133,Rush St & Cedar St,41.90230870122,-87.627690528,881,885,874,879,1755,1764,31,28.42,28.55,28.19,28.35,56.61,56.9
10,2024,TA1309000061,Halsted St & Wrightwood Ave,41.929143,-87.649077,771,780,856,867,1627,1647,31,24.87,25.16,27.61,27.97,52.48,53.13
10,2024,13332,Loomis St & Lexington St,41.87222873224032,-87.66136385500431,822,822,1327,1323,2149,2145,31,26.52,26.52,42.81,42.68,69.32,69.19
10,2024,SL-010,Financial Pl & Ida B Wells Dr,41.8750236280333,-87.6330940425396,402,357,652,514,1054,871,31,12.97,11.52,21.03,16.58,34.0,28.1
10,2024,TA1305000035,State St & Van Buren St,41.877181,-87.627844,434,430,657,618,1091,1048,31,14.0,13.87,21.19,19.94,35.19,33.81
10,2024,23171,Leclaire Ave & Belmont Ave,41.939041,-87.754197,25,17,9,12,34,29,27,0.93,0.63,0.33,0.44,1.26,1.07
10,2024,chargingstx1,Bissell St & Armitage Ave*,41.9182955629354,-87.65218332409859,658,666,829,885,1487,1551,31,21.23,21.48,26.74,28.55,47.97,50.03
10,2024,13157,Aberdeen St & Jackson Blvd,41.87772613,-87.65478743,831,779,1032,904,1863,1683,31,26.81,25.13,33.29,29.16,60.1,54.29
10,2024,KA1504000102,Fairfield Ave & Roosevelt Rd,41.866624,-87.694521,33,39,15,15,48,54,27,1.22,1.44,0.56,0.56,1.78,2.0
10,2024,TA1309000025,Halsted St & Roscoe St,41.94367,-87.64895,1028,1023,760,772,1788,1795,31,33.16,33.0,24.52,24.9,57.68,57.9
10,2024,15545,Burnham Harbor,41.85741178707404,-87.61379152536392,299,296,1069,1072,1368,1368,31,9.65,9.55,34.48,34.58,44.13,44.13
10,2024,KA17018068,Leavitt St & Belmont Ave,41.939354,-87.683282,254,254,204,237,458,491,31,8.19,8.19,6.58,7.65,14.77,15.84
10,2024,636,Orleans St & Hubbard St,41.890028,-87.636618,461,455,561,555,1022,1010,31,14.87,14.68,18.1,17.9,32.97,32.58
10,2024,13289,Eckhart Park,41.89637337,-87.66098386,379,374,430,436,809,810,32,11.84,11.69,13.44,13.62,25.28,25.31
10,2024,TA1309000063,Lake Park Ave & 56th St,41.793242,-87.587782,308,306,890,901,1198,1207,31,9.94,9.87,28.71,29.06,38.65,38.94
10,2024,13029,Field Museum,41.865312,-87.617867,412,343,932,710,1344,1053,31,13.29,11.06,30.06,22.9,43.35,33.97
10,2024,KA1706005007,Delano Ct & Roosevelt Rd,41.867491,-87.63219,324,290,469,392,793,682,31,10.45,9.35,15.13,12.65,25.58,22.0
10,2024,15530,Rush St & Superior St,41.89576474564,-87.6259080327,712,686,923,881,1635,1567,32,22.25,21.44,28.84,27.53,51.09,48.97
10,2024,TA1306000011,Wells St & Walton St,41.89993001,-87.63443007,444,394,977,794,1421,1188,31,14.32,12.71,31.52,25.61,45.84,38.32
10,2024,KA1504000101,Ogden Ave & Roosevelt Rd,41.86650148316,-87.68469707,144,123,71,76,215,199,31,4.65,3.97,2.29,2.45,6.94,6.42
10,2024,558,Public Rack - Michele Clark Magnet High School,41.872849,-87.753432,3,2,0,0,3,2,4,0.75,0.5,0.0,0.0,0.75,0.5
10,2024,515,Public Rack - Hamlin Ave & Chicago Ave,41.895201,-87.721541,112,110,104,106,216,216,31,3.61,3.55,3.35,3.42,6.97,6.97
10,2024,16906,Austin Blvd & Lake St,41.88794379427211,-87.77427345514297,19,15,11,9,30,24,27,0.7,0.56,0.41,0.33,1.11,0.89
10,2024,13050,State St & Kinzie St,41.88937546663168,-87.62707650661469,706,692,857,907,1563,1599,31,22.77,22.32,27.65,29.26,50.42,51.58
10,2024,580,Exchange Ave & 79th St,41.75211500633265,-87.55200700025293,16,17,18,14,34,31,22,0.73,0.77,0.82,0.64,1.55,1.41
10,2024,20255.0,N Damen Ave & W Chicago Ave,41.895809,-87.678519,75,75,0,0,75,75,28,2.68,2.68,0.0,0.0,2.68,2.68
10,2024,657,Wood St & Augusta Blvd,41.899181,-87.6722,303,317,351,347,654,664,31,9.77,10.23,11.32,11.19,21.1,21.42
10,2024,411,Francisco Ave & Chicago Ave,41.895745,-87.698653,161,133,0,0,161,133,31,5.19,4.29,0.0,0.0,5.19,4.29
10,2024,TA1306000032,Sheffield Ave & Willow St,41.913688,-87.652855,434,433,548,543,982,976,31,14.0,13.97,17.68,17.52,31.68,31.48
10,2024,KA1504000128,Kedzie Ave & Foster Ave,41.975672,-87.709261,68,68,79,77,147,145,31,2.19,2.19,2.55,2.48,4.74,4.68
10,2024,KA1504000158,Oakley Ave & Irving Park Rd,41.95434085219,-87.6860796243,143,141,169,176,312,317,31,4.61,4.55,5.45,5.68,10.06,10.23
10,2024,13206,Loomis St & Jackson Blvd,41.877945,-87.662007,272,269,399,426,671,695,31,8.77,8.68,12.87,13.74,21.65,22.42
10,2024,654,Racine Ave & Washington Blvd,41.883073,-87.656952,204,205,332,323,536,528,32,6.38,6.41,10.38,10.09,16.75,16.5
10,2024,23107,Karlov Ave & Lawrence Ave,41.967947,-87.730409,24,22,29,23,53,45,28,0.86,0.79,1.04,0.82,1.89,1.61
10,2024,499,Public Rack - Christiana Ave & Belmont Ave,41.93917,-87.71169,62,53,0,0,62,53,27,2.3,1.96,0.0,0.0,2.3,1.96
10,2024,443,California Ave & Winona St,41.974712,-87.697852,58,52,0,0,58,52,26,2.23,2.0,0.0,0.0,2.23,2.0
10,2024,15470,Calumet Ave & 51st St,41.802603364,-87.618076324,48,50,35,48,83,98,28,1.71,1.79,1.25,1.71,2.96,3.5
10,2024,KA1504000126,Kedzie Ave & Leland Ave,41.96668636205,-87.7080519806,161,163,117,144,278,307,31,5.19,5.26,3.77,4.65,8.97,9.9
10,2024,KA1503000030,Jeffery Blvd & 67th St,41.77351755125,-87.5771428255,9,8,15,11,24,19,19,0.47,0.42,0.79,0.58,1.26,1.0
10,2024,chargingstx3,Green St & Randolph St*,41.883601657275165,-87.64862671494483,502,498,563,634,1065,1132,31,16.19,16.06,18.16,20.45,34.35,36.52
10,2024,13045,Dearborn St & Erie St,41.893992,-87.629318,1093,1068,1717,1634,2810,2702,31,35.26,34.45,55.39,52.71,90.65,87.16
10,2024,KA1504000139,Monticello Ave & Irving Park Rd,41.95400483876,-87.7191281797,181,191,105,114,286,305,31,5.84,6.16,3.39,3.68,9.23,9.84
10,2024,600,Dodge Ave & Church St,42.048308,-87.698224,67,69,54,39,121,108,30,2.23,2.3,1.8,1.3,4.03,3.6
10,2024,KA1504000090,St. Louis Ave & Fullerton Ave,41.92481559681187,-87.71449506282805,168,166,171,180,339,346,31,5.42,5.35,5.52,5.81,10.94,11.16
10,2024,13398,Blackstone Ave & Hyde Park Blvd,41.802562,-87.590368,197,186,467,449,664,635,31,6.35,6.0,15.06,14.48,21.42,20.48
10,2024,15628,California Ave & Byron St,41.95216219326,-87.698051113,132,133,132,142,264,275,31,4.26,4.29,4.26,4.58,8.52,8.87
10,2024,638,Clinton St & Jackson Blvd,41.87831661183069,-87.64098107814789,1595,1579,1518,1580,3113,3159,31,51.45,50.94,48.97,50.97,100.42,101.9
10,2024,21361,Kenosha Ave & Wellington Ave,41.934457,-87.733795,25,19,8,16,33,35,24,1.04,0.79,0.33,0.67,1.38,1.46
10,2024,KA1504000151,Clark St & Bryn Mawr Ave,41.983593,-87.669154,542,565,378,399,920,964,31,17.48,18.23,12.19,12.87,29.68,31.1
10,2024,TA1308000023,Cottage Grove Ave & 43rd St,41.816499,-87.606582,45,46,26,28,71,74,28,1.61,1.64,0.93,1.0,2.54,2.64
10,2024,TA1305000032,Clinton St & Madison St,41.882751965685614,-87.64119029045105,1822,1824,2022,2083,3844,3907,31,58.77,58.84,65.23,67.19,124.0,126.03
10,2024,13196,Carpenter St & Huron St,41.894556,-87.653449,462,461,445,418,907,879,31,14.9,14.87,14.35,13.48,29.26,28.35
10,2024,KA1503000031,Cottage Grove Ave & 67th St,41.77372095205,-87.60563486,40,37,15,12,55,49,28,1.43,1.32,0.54,0.43,1.96,1.75
10,2024,13224,Ashland Ave & Blackhawk St,41.907066,-87.667252,464,464,376,420,840,884,31,14.97,14.97,12.13,13.55,27.1,28.52
10,2024,TA1308000009,Shore Dr & 55th St,41.795212,-87.580715,385,362,999,1004,1384,1366,31,12.42,11.68,32.23,32.39,44.65,44.06
10,2024,933,Public Rack - Drake Ave & Leland Ave,41.9659853,-87.716876,10,10,0,0,10,10,12,0.83,0.83,0.0,0.0,0.83,0.83
10,2024,472,Elston Ave & George St,41.934003,-87.690823,140,129,0,0,140,129,31,4.52,4.16,0.0,0.0,4.52,4.16
10,2024,KA1504000096,Sawyer Ave & Irving Park Rd,41.95358617895,-87.7093107999,72,71,43,68,115,139,31,2.32,2.29,1.39,2.19,3.71,4.48
10,2024,TA1308000021,Winthrop Ave & Lawrence Ave,41.968812,-87.657659,337,342,340,353,677,695,31,10.87,11.03,10.97,11.39,21.84,22.42
10,2024,TA1309000053,Cottage Grove Ave & 47th St,41.809855,-87.606755,23,22,48,47,71,69,30,0.77,0.73,1.6,1.57,2.37,2.3
10,2024,510,Public Rack - Spaulding Ave & North Ave,41.910138,-87.709553,26,23,0,0,26,23,19,1.37,1.21,0.0,0.0,1.37,1.21
10,2024,22001,Wells St & Institute Pl,41.89737986072316,-87.63442039489746,329,312,573,513,902,825,31,10.61,10.06,18.48,16.55,29.1,26.61
10,2024,644,Western Ave & Fillmore St,41.868563,-87.686234,207,221,80,78,287,299,32,6.47,6.91,2.5,2.44,8.97,9.34
10,2024,833,Public Rack - Pulaski Rd & 44th St,41.8129,-87.7225,19,22,0,0,19,22,18,1.06,1.22,0.0,0.0,1.06,1.22
10,2024,21343,Pulaski Rd & 51st St,41.800434,-87.7247496,56,44,39,18,95,62,28,2.0,1.57,1.39,0.64,3.39,2.21
10,2024,TA1309000050,Lincoln Ave & Addison St,41.946176,-87.673308,179,189,227,263,406,452,32,5.59,5.91,7.09,8.22,12.69,14.12
10,2024,SL-007,State St & Harrison St,41.874053,-87.627716,265,238,632,487,897,725,31,8.55,7.68,20.39,15.71,28.94,23.39
10,2024,13300,DuSable Lake Shore Dr & Monroe St,41.880958,-87.616743,1151,1136,3343,3212,4494,4348,31,37.13,36.65,107.84,103.61,144.97,140.26
10,2024,KA1503000040,Loomis St & Archer Ave,41.84163253965,-87.6574349533,87,87,76,64,163,151,31,2.81,2.81,2.45,2.06,5.26,4.87
10,2024,TA1308000005,Leavitt St & North Ave,41.910533,-87.682308,257,256,254,262,511,518,31,8.29,8.26,8.19,8.45,16.48,16.71
10,2024,TA1307000149,Ravenswood Ave & Irving Park Rd,41.95469,-87.67393,310,315,308,328,618,643,31,10.0,10.16,9.94,10.58,19.94,20.74
10,2024,KA1503000064,Dusable Harbor,41.886976,-87.612813,662,642,1831,1747,2493,2389,31,21.35,20.71,59.06,56.35,80.42,77.06
10,2024,18003,Fairbanks St & Superior St,41.895748,-87.620104,406,408,497,496,903,904,31,13.1,13.16,16.03,16.0,29.13,29.16
10,2024,13427,Cityfront Plaza Dr & Pioneer Ct,41.890573,-87.622072,720,685,1049,937,1769,1622,31,23.23,22.1,33.84,30.23,57.06,52.32
10,2024,TA1305000004,McCormick Place,41.8513751729,-87.6188346489,529,503,1025,931,1554,1434,31,17.06,16.23,33.06,30.03,50.13,46.26
10,2024,KA1503000007,Cornell Ave & Hyde Park Blvd,41.802406,-87.586924,325,326,632,592,957,918,31,10.48,10.52,20.39,19.1,30.87,29.61
10,2024,1068,Public Rack - Kedvale Ave & 26th St,41.844265,-87.728103,1,1,0,0,1,1,1,1.0,1.0,0.0,0.0,1.0,1.0
10,2024,15646,California Ave & Altgeld St,41.92669,-87.697668,201,201,207,212,408,413,32,6.28,6.28,6.47,6.62,12.75,12.91
10,2024,TA1308000045,Wallace St & 35th St,41.830593467,-87.641339779,98,98,146,141,244,239,31,3.16,3.16,4.71,4.55,7.87,7.71
10,2024,20226,Oglesby Ave & 100th St,41.71339748442245,-87.56584167480469,7,9,8,3,15,12,15,0.47,0.6,0.53,0.2,1.0,0.8
10,2024,KA1503000019,Stony Island Ave & 75th St,41.7586696704,-87.586882871,15,24,7,8,22,32,24,0.62,1.0,0.29,0.33,0.92,1.33
10,2024,13058,Dayton St & North Ave,41.9105780349,-87.6494219288,637,643,710,706,1347,1349,31,20.55,20.74,22.9,22.77,43.45,43.52
10,2024,15445,Wentworth Ave & 33rd St,41.83452988563,-87.6318229814,156,157,154,180,310,337,31,5.03,5.06,4.97,5.81,10.0,10.87
10,2024,KA1504000086,Kedzie Ave & 24th St,41.848193,-87.705412,6,5,2,4,8,9,14,0.43,0.36,0.14,0.29,0.57,0.64
10,2024,24266,Kedzie Ave & 54th Pl,41.79431,-87.70348,9,10,12,14,21,24,18,0.5,0.56,0.67,0.78,1.17,1.33
10,2024,13215,Rhodes Ave & 32nd St,41.836208,-87.613533,310,303,446,409,756,712,31,10.0,9.77,14.39,13.19,24.39,22.97
10,2024,24213,Kedzie Ave & Jackson Blvd,41.877411008,-87.706427932,3,4,3,5,6,9,10,0.3,0.4,0.3,0.5,0.6,0.9
10,2024,TA1308000047,Southport Ave & Clark St,41.957081,-87.664199,141,142,188,172,329,314,31,4.55,4.58,6.06,5.55,10.61,10.13
10,2024,15446,Racine Ave & 35th St,41.83068856472101,-87.65621066093445,40,40,70,70,110,110,31,1.29,1.29,2.26,2.26,3.55,3.55
10,2024,KA1504000161,St. Louis Ave & Balmoral Ave,41.98039423475,-87.7161149615,68,68,32,34,100,102,30,2.27,2.27,1.07,1.13,3.33,3.4
10,2024,1037,Public Rack - Homan Ave & 62nd Pl,41.779668,-87.707834,2,1,0,0,2,1,1,2.0,1.0,0.0,0.0,2.0,1.0
10,2024,20113,Dauphin Ave & 103rd St,41.7072503677818,-87.60766267776489,2,3,3,2,5,5,6,0.33,0.5,0.5,0.33,0.83,0.83
10,2024,KA1504000175,Glenwood Ave & Morse Ave,42.00797192287,-87.6655023944,189,196,192,191,381,387,31,6.1,6.32,6.19,6.16,12.29,12.48
10,2024,15691,Albany Ave & 26th St,41.844507,-87.701655,9,6,9,10,18,16,16,0.56,0.38,0.56,0.62,1.12,1.0
10,2024,21462,Lincoln Ave & Peterson Ave,41.990267,-87.70857,24,23,53,50,77,73,29,0.83,0.79,1.83,1.72,2.66,2.52
10,2024,KA1504000141,Pulaski Rd & Eddy St,41.946264,-87.731023,10,11,38,29,48,40,28,0.36,0.39,1.36,1.04,1.71,1.43
10,2024,605,University Library (NU),42.052939,-87.673447,201,198,177,194,378,392,31,6.48,6.39,5.71,6.26,12.19,12.65
10,2024,13354,Ashland Ave & 13th St,41.865234,-87.666507,138,133,183,238,321,371,31,4.45,4.29,5.9,7.68,10.35,11.97
10,2024,518,Conservatory Dr & Lake St,41.885502,-87.716866,41,41,23,29,64,70,30,1.37,1.37,0.77,0.97,2.13,2.33
10,2024,520,Greenview Ave & Jarvis Ave,42.015962,-87.66857,187,179,186,181,373,360,31,6.03,5.77,6.0,5.84,12.03,11.61
10,2024,514,Ridge Blvd & Howard St,42.019276,-87.68452,57,57,32,27,89,84,31,1.84,1.84,1.03,0.87,2.87,2.71
10,2024,24289,Midway Orange Line,41.78692,-87.73892,24,22,35,16,59,38,27,0.89,0.81,1.3,0.59,2.19,1.41
10,2024,TA1308000014,Normal Ave & Archer Ave,41.849527,-87.640591,51,40,83,85,134,125,31,1.65,1.29,2.68,2.74,4.32,4.03
10,2024,590,Kilbourn Ave & Irving Park Rd,41.953733,-87.740569,29,30,71,52,100,82,30,0.97,1.0,2.37,1.73,3.33,2.73
10,2024,RP-008,Clark St & Columbia Ave,42.00445062934,-87.6724024047,137,138,166,153,303,291,31,4.42,4.45,5.35,4.94,9.77,9.39
10,2024,415,Western Ave & Lake St,41.884606,-87.685853,49,28,0,0,49,28,21,2.33,1.33,0.0,0.0,2.33,1.33
10,2024,20242,Houston Ave & 92nd St,41.72820421535798,-87.54970014095306,6,3,3,7,9,10,9,0.67,0.33,0.33,0.78,1.0,1.11
10,2024,23104,California Ave & Granville Ave,41.9941803,-87.6995596,75,72,50,47,125,119,31,2.42,2.32,1.61,1.52,4.03,3.84
10,2024,23163,Laramie Ave & Irving Park Rd,41.9533354,-87.7583844,25,32,9,21,34,53,28,0.89,1.14,0.32,0.75,1.21,1.89
