month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
4,2022,660,Sheridan Rd & Columbia Ave,42.004583,-87.661406,83,83,141,135,224,218,30,2.77,2.77,4.7,4.5,7.47,7.27
4,2022,chargingstx5,Lincoln Ave & Roscoe St*,41.9433725,-87.67087066666667,71,66,104,125,175,191,15,4.73,4.4,6.93,8.33,11.67,12.73
4,2022,TA1305000029,State St & Randolph St,41.884736896,-87.628070235,429,432,715,763,1144,1195,30,14.3,14.4,23.83,25.43,38.13,39.83
4,2022,TA1307000166,Halsted St & Willow St,41.913865,-87.648755,321,314,430,398,751,712,30,10.7,10.47,14.33,13.27,25.03,23.73
4,2022,TA1307000138,Lincoln Ave & Roscoe St,41.9437911500595,-87.671257853508,209,204,284,295,493,499,30,6.97,6.8,9.47,9.83,16.43,16.63
4,2022,13155,Racine Ave & Randolph St,41.884069,-87.656853,158,158,158,198,316,356,30,5.27,5.27,5.27,6.6,10.53,11.87
4,2022,LF-005,DuSable Lake Shore Dr & North Blvd,41.911722,-87.626804,422,400,981,1032,1403,1432,30,14.07,13.33,32.7,34.4,46.77,47.73
4,2022,331.0,Pulaski Rd & 21st St,41.85,-87.72,38,36,0,0,38,36,24,1.58,1.5,0.0,0.0,1.58,1.5
4,2022,KA1504000133,Rush St & Cedar St,41.902309,-87.627691,439,443,569,583,1008,1026,30,14.63,14.77,18.97,19.43,33.6,34.2
4,2022,TA1306000003,Desplaines St & Kinzie St,41.888716036,-87.6444478533,665,554,882,754,1547,1308,30,22.17,18.47,29.4,25.13,51.57,43.6
4,2022,13353,Ada St & Washington Blvd,41.88283,-87.661206,241,240,296,300,537,540,30,8.03,8.0,9.87,10.0,17.9,18.0
4,2022,13034,Michigan Ave & Pearson St,41.89703383333333,-87.62326183333333,249,248,364,395,613,643,30,8.3,8.27,12.13,13.17,20.43,21.43
4,2022,13071,Southport Ave & Roscoe St,41.943739,-87.66402,451,444,704,730,1155,1174,30,15.03,14.8,23.47,24.33,38.5,39.13
4,2022,RP-002,Warren Park East,42.0045705,-87.68068566666666,48,52,38,37,86,89,30,1.6,1.73,1.27,1.23,2.87,2.97
4,2022,TA1306000009,Larrabee St & Kingsbury St,41.8974435,-87.64342166666667,607,626,661,708,1268,1334,30,20.23,20.87,22.03,23.6,42.27,44.47
4,2022,TA1309000001,Halsted St & Maxwell St,41.86490883333333,-87.64705416666666,276,264,305,317,581,581,30,9.2,8.8,10.17,10.57,19.37,19.37
4,2022,TA1309000010,Wabash Ave & 9th St,41.870769,-87.625734,439,435,549,567,988,1002,30,14.63,14.5,18.3,18.9,32.93,33.4
4,2022,18062,Aberdeen St & Randolph St,41.884114,-87.654264,339,337,375,445,714,782,30,11.3,11.23,12.5,14.83,23.8,26.07
4,2022,13016,St. Clair St & Erie St,41.8940615,-87.62279983333333,636,675,844,916,1480,1591,30,21.2,22.5,28.13,30.53,49.33,53.03
4,2022,13235,Southport Ave & Waveland Ave,41.94815,-87.66394,493,488,667,657,1160,1145,31,15.9,15.74,21.52,21.19,37.42,36.94
4,2022,WL-011,Jefferson St & Monroe St,41.880329633634624,-87.64274597167967,180,177,322,299,502,476,30,6.0,5.9,10.73,9.97,16.73,15.87
4,2022,15578,Broadway & Ridge Ave,41.9840605,-87.66022016666666,251,236,249,235,500,471,30,8.37,7.87,8.3,7.83,16.67,15.7
4,2022,KA1503000070,Harper Ave & 59th St,41.78794281287,-87.5883151702,71,65,324,329,395,394,30,2.37,2.17,10.8,10.97,13.17,13.13
4,2022,KA1503000014,Ellis Ave & 60th St,41.78509714636,-87.6010727606,511,484,1924,1854,2435,2338,31,16.48,15.61,62.06,59.81,78.55,75.42
4,2022,655,Hoyne Ave & Balmoral Ave,41.979833,-87.68202183333334,133,132,54,75,187,207,30,4.43,4.4,1.8,2.5,6.23,6.9
4,2022,TA1309000014,Clark St & Leland Ave,41.967096,-87.667429,220,222,313,314,533,536,30,7.33,7.4,10.43,10.47,17.77,17.87
4,2022,15550,Canal St & Taylor St,41.870257,-87.639474,216,209,182,189,398,398,30,7.2,6.97,6.07,6.3,13.27,13.27
4,2022,WL-008,Clinton St & Roosevelt Rd,41.86708183333333,-87.64104766666667,246,257,200,248,446,505,30,8.2,8.57,6.67,8.27,14.87,16.83
4,2022,TA1307000120,Green St & Madison St,41.881890166666665,-87.64878166666666,741,738,766,913,1507,1651,30,24.7,24.6,25.53,30.43,50.23,55.03
4,2022,13158,Peoria St & Jackson Blvd,41.877741666666665,-87.649586,418,408,633,627,1051,1035,30,13.93,13.6,21.1,20.9,35.03,34.5
4,2022,RP-005,Western Ave & Lunt Ave,42.0086405,-87.69037866666666,59,58,35,42,94,100,30,1.97,1.93,1.17,1.4,3.13,3.33
4,2022,TA1305000017,Halsted St & Roosevelt Rd,41.867324,-87.648625,184,182,307,330,491,512,30,6.13,6.07,10.23,11.0,16.37,17.07
4,2022,TA1309000037,Kimbark Ave & 53rd St,41.799568,-87.594747,221,205,699,683,920,888,30,7.37,6.83,23.3,22.77,30.67,29.6
4,2022,653,Cornell Dr & Hayes Dr,41.780595,-87.584846,4,4,17,10,21,14,13,0.31,0.31,1.31,0.77,1.62,1.08
4,2022,TA1309000061,Halsted St & Wrightwood Ave,41.929143071,-87.64913559,453,445,761,759,1214,1204,30,15.1,14.83,25.37,25.3,40.47,40.13
4,2022,604,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,165,162,292,288,457,450,30,5.5,5.4,9.73,9.6,15.23,15.0
4,2022,13042,Michigan Ave & Oak St,41.900821447,-87.623676538,521,504,951,1022,1472,1526,30,17.37,16.8,31.7,34.07,49.07,50.87
4,2022,TA1307000128,Dearborn Pkwy & Delaware Pl,41.898969,-87.629912,528,513,782,800,1310,1313,30,17.6,17.1,26.07,26.67,43.67,43.77
4,2022,KA1504000171,Marine Dr & Ainslie St,41.971668666666666,-87.65030316666666,169,164,230,230,399,394,30,5.63,5.47,7.67,7.67,13.3,13.13
4,2022,TA1305000022,Orleans St & Merchandise Mart Plaza,41.887845166666665,-87.63718,560,557,579,569,1139,1126,31,18.06,17.97,18.68,18.35,36.74,36.32
4,2022,KA1504000135,Wells St & Elm St,41.903222,-87.634324,806,772,1158,1052,1964,1824,31,26.0,24.9,37.35,33.94,63.35,58.84
4,2022,13164,Racine Ave & 18th St,41.858166,-87.656495,166,169,238,253,404,422,30,5.53,5.63,7.93,8.43,13.47,14.07
4,2022,TA1307000115,Clybourn Ave & Division St,41.904613,-87.640552,130,129,286,276,416,405,30,4.33,4.3,9.53,9.2,13.87,13.5
4,2022,TA1307000130,Morgan St & Polk St,41.871737,-87.65103,272,265,598,615,870,880,30,9.07,8.83,19.93,20.5,29.0,29.33
4,2022,13221,Wood St & Milwaukee Ave,41.907655,-87.672552,423,408,421,459,844,867,31,13.65,13.16,13.58,14.81,27.23,27.97
4,2022,13194,Ogden Ave & Race Ave,41.891777,-87.658876,355,341,327,344,682,685,30,11.83,11.37,10.9,11.47,22.73,22.83
4,2022,TA1308000031,Logan Blvd & Elston Ave,41.929469228,-87.684216499,254,263,165,204,419,467,30,8.47,8.77,5.5,6.8,13.97,15.57
4,2022,TA1307000111,Franklin St & Lake St,41.885837,-87.6355,544,515,610,615,1154,1130,31,17.55,16.61,19.68,19.84,37.23,36.45
4,2022,661,Evanston Civic Center,42.057044,-87.686554,44,39,79,57,123,96,28,1.57,1.39,2.82,2.04,4.39,3.43
4,2022,15442,Ashland Ave & Archer Ave,41.83920868403,-87.6656098589,36,29,22,20,58,49,28,1.29,1.04,0.79,0.71,2.07,1.75
4,2022,TA1305000009,Clark St & Ida B Wells Dr,41.8759326655,-87.6305845355,136,134,275,279,411,413,30,4.53,4.47,9.17,9.3,13.7,13.77
4,2022,TA1307000134,Wilton Ave & Belmont Ave,41.94012266666667,-87.65300116666667,734,711,915,883,1649,1594,31,23.68,22.94,29.52,28.48,53.19,51.42
4,2022,13063,Sheridan Rd & Irving Park Rd,41.954245,-87.654406,351,325,650,553,1001,878,30,11.7,10.83,21.67,18.43,33.37,29.27
4,2022,LP-,Lincoln Park Conservatory,41.92393131136619,-87.63582453131676,139,142,384,391,523,533,30,4.63,4.73,12.8,13.03,17.43,17.77
4,2022,13193,Larrabee St & Webster Ave,41.92177816666667,-87.64410866666667,403,389,737,736,1140,1125,31,13.0,12.55,23.77,23.74,36.77,36.29
4,2022,13288,Damen Ave & Charleston St,41.9201135,-87.67798933333333,202,209,167,191,369,400,30,6.73,6.97,5.57,6.37,12.3,13.33
4,2022,13028,900 W Harrison St,41.874754,-87.649807,341,339,539,519,880,858,30,11.37,11.3,17.97,17.3,29.33,28.6
4,2022,13290,Noble St & Milwaukee Ave,41.90068,-87.6626,316,293,368,326,684,619,30,10.53,9.77,12.27,10.87,22.8,20.63
4,2022,13099,Halsted St & 18th St,41.85750568031716,-87.64599144458771,126,125,115,112,241,237,30,4.2,4.17,3.83,3.73,8.03,7.9
4,2022,13304,Racine Ave & 15th St,41.861267,-87.656625,87,85,101,79,188,164,30,2.9,2.83,3.37,2.63,6.27,5.47
4,2022,SL-008,Federal St & Polk St,41.87207763285,-87.6295437729,405,391,767,760,1172,1151,31,13.06,12.61,24.74,24.52,37.81,37.13
4,2022,632,Clark St & Newport St,41.94454,-87.654678,511,500,758,747,1269,1247,30,17.03,16.67,25.27,24.9,42.3,41.57
4,2022,13138,Canal St & Jackson Blvd,41.877245,-87.639366,306,312,416,414,722,726,30,10.2,10.4,13.87,13.8,24.07,24.2
4,2022,TA1306000026,Racine Ave & Fullerton Ave,41.92556258,-87.65840426,382,373,708,759,1090,1132,30,12.73,12.43,23.6,25.3,36.33,37.73
4,2022,15634,Western Ave & Roscoe St,41.943034,-87.687288,73,72,105,117,178,189,30,2.43,2.4,3.5,3.9,5.93,6.3
4,2022,348,Western Ave & 62nd St,41.78,-87.68,7,6,0,0,7,6,5,1.4,1.2,0.0,0.0,1.4,1.2
4,2022,TA1306000006,Orleans St & Elm St,41.902924,-87.637715,108,108,168,189,276,297,30,3.6,3.6,5.6,6.3,9.2,9.9
4,2022,623,Michigan Ave & 8th St,41.872773,-87.623981,287,275,580,572,867,847,30,9.57,9.17,19.33,19.07,28.9,28.23
4,2022,13134,Damen Ave & Madison St,41.8814255,-87.674938,112,104,135,105,247,209,29,3.86,3.59,4.66,3.62,8.52,7.21
4,2022,13338,Mies van der Rohe Way & Chicago Ave,41.896944626370825,-87.62175768613815,439,442,576,603,1015,1045,30,14.63,14.73,19.2,20.1,33.83,34.83
4,2022,TA1307000151,Wells St & Hubbard St,41.889906,-87.634266,751,735,950,951,1701,1686,30,25.03,24.5,31.67,31.7,56.7,56.2
4,2022,TA1307000044,Clinton St & 18th St,41.85795,-87.640826,118,113,106,98,224,211,30,3.93,3.77,3.53,3.27,7.47,7.03
4,2022,TA1305000011,Michigan Ave & Lake St,41.886024,-87.624117,532,540,807,812,1339,1352,30,17.73,18.0,26.9,27.07,44.63,45.07
4,2022,KA1503000012,Clark St & Lake St,41.88586566666667,-87.630919,326,322,570,616,896,938,30,10.87,10.73,19.0,20.53,29.87,31.27
4,2022,335.0,Komensky Ave & 31st St,41.84,-87.73,28,25,0,0,28,25,22,1.27,1.14,0.0,0.0,1.27,1.14
4,2022,446,Francisco Ave & Montrose Ave,41.96,-87.7,52,46,0,0,52,46,17,3.06,2.71,0.0,0.0,3.06,2.71
4,2022,KA1503000074,Museum of Science and Industry,41.79172820953,-87.583945009,89,87,205,219,294,306,30,2.97,2.9,6.83,7.3,9.8,10.2
4,2022,TA1308000036,Indiana Ave & 31st St,41.838842,-87.621857,55,55,164,145,219,200,30,1.83,1.83,5.47,4.83,7.3,6.67
4,2022,KA1504000097,Drake Ave & Montrose Ave,41.961164833333335,-87.71658933333333,44,44,39,39,83,83,28,1.57,1.57,1.39,1.39,2.96,2.96
4,2022,TA1307000005,Indiana Ave & 26th St,41.845700666666666,-87.62261483333333,50,50,71,67,121,117,30,1.67,1.67,2.37,2.23,4.03,3.9
4,2022,13430,LaSalle St & Illinois St,41.89097,-87.63176216666666,557,564,808,863,1365,1427,30,18.57,18.8,26.93,28.77,45.5,47.57
4,2022,13084,California Ave & Milwaukee Ave,41.922695,-87.697153,505,486,321,327,826,813,30,16.83,16.2,10.7,10.9,27.53,27.1
4,2022,TA1308000009,Shore Dr & 55th St,41.795212,-87.580715,191,188,523,515,714,703,31,6.16,6.06,16.87,16.61,23.03,22.68
4,2022,KA1503000073,MLK Jr Dr & 56th St,41.79342945658,-87.6158532619,9,8,20,15,29,23,21,0.43,0.38,0.95,0.71,1.38,1.1
4,2022,KA1503000043,Kingsbury St & Kinzie St,41.88917683258,-87.6385057718,951,892,1476,1418,2427,2310,30,31.7,29.73,49.2,47.27,80.9,77.0
4,2022,KA1503000041,McClurg Ct & Erie St,41.89431566666666,-87.61863433333333,484,481,593,681,1077,1162,31,15.61,15.52,19.13,21.97,34.74,37.48
4,2022,15644,Central Park Ave & Elbridge Ave,41.935376,-87.71688816666666,112,111,76,62,188,173,30,3.73,3.7,2.53,2.07,6.27,5.77
4,2022,638,Clinton St & Jackson Blvd,41.878274918,-87.641174316,538,506,796,675,1334,1181,30,17.93,16.87,26.53,22.5,44.47,39.37
4,2022,KA1503000015,Wabash Ave & Adams St,41.87930433333333,-87.62586816666666,310,309,376,408,686,717,30,10.33,10.3,12.53,13.6,22.87,23.9
4,2022,13143,Damen Ave & Melrose Ave,41.9406,-87.6785,71,73,98,88,169,161,30,2.37,2.43,3.27,2.93,5.63,5.37
4,2022,TA1306000011,Wells St & Walton St,41.89993001,-87.63443007,264,211,513,417,777,628,30,8.8,7.03,17.1,13.9,25.9,20.93
4,2022,SL-006,Wells St & 19th St,41.856802,-87.633879,38,34,77,87,115,121,28,1.36,1.21,2.75,3.11,4.11,4.32
4,2022,523,Eastlake Ter & Rogers Ave,42.0208872805206,-87.66505792737007,65,67,77,75,142,142,30,2.17,2.23,2.57,2.5,4.73,4.73
4,2022,584,Ellis Ave & 83rd St,41.74416733333333,-87.59910183333334,3,3,0,2,3,5,7,0.43,0.43,0.0,0.29,0.43,0.71
4,2022,13420,MLK Jr Dr & Pershing Rd,41.8246,-87.61678,22,18,49,35,71,53,28,0.79,0.64,1.75,1.25,2.54,1.89
4,2022,21544,State St & Chicago Ave,41.896617,-87.628579,444,401,588,473,1032,874,30,14.8,13.37,19.6,15.77,34.4,29.13
4,2022,KA1504000130,Maplewood Ave & Peterson Ave,41.99023602867,-87.6933696402,16,19,20,21,36,40,22,0.73,0.86,0.91,0.95,1.64,1.82
4,2022,chargingstx4,Morgan St & Lake St*,41.88549170626906,-87.65228927135468,176,167,205,218,381,385,14,12.57,11.93,14.64,15.57,27.21,27.5
4,2022,13157,Aberdeen St & Jackson Blvd,41.87772613,-87.65478743,292,274,396,400,688,674,30,9.73,9.13,13.2,13.33,22.93,22.47
4,2022,TA1305000041,Damen Ave & Pierce Ave,41.9093960065,-87.6776919292,616,628,656,711,1272,1339,30,20.53,20.93,21.87,23.7,42.4,44.63
4,2022,TA1307000127,Clark St & Grace St,41.95078,-87.659172,344,326,524,516,868,842,31,11.1,10.52,16.9,16.65,28.0,27.16
4,2022,13248,Ashland Ave & Augusta Blvd,41.899624,-87.66849016666667,244,218,300,268,544,486,30,8.13,7.27,10.0,8.93,18.13,16.2
4,2022,13278,Broadway & Cornelia Ave,41.945529,-87.646439,512,506,797,741,1309,1247,31,16.52,16.32,25.71,23.9,42.23,40.23
4,2022,TA1309000032,Elston Ave & Wabansia Ave,41.9130135,-87.66410316666666,114,116,101,106,215,222,30,3.8,3.87,3.37,3.53,7.17,7.4
4,2022,13137,Broadway & Barry Ave,41.93758231600629,-87.6440978050232,660,653,963,984,1623,1637,30,22.0,21.77,32.1,32.8,54.1,54.57
4,2022,13108,Broadway & Argyle St,41.973815,-87.65966,195,197,338,325,533,522,30,6.5,6.57,11.27,10.83,17.77,17.4
4,2022,TA1309000012,Damen Ave & Sunnyside Ave,41.96325,-87.679258,93,97,140,133,233,230,30,3.1,3.23,4.67,4.43,7.77,7.67
4,2022,15664,Artesian Ave & Hubbard St,41.88949181977,-87.6882193648,234,167,93,70,327,237,29,8.07,5.76,3.21,2.41,11.28,8.17
4,2022,TA1308000019,Racine Ave & Belmont Ave,41.93971716666667,-87.65888866666667,343,348,424,469,767,817,30,11.43,11.6,14.13,15.63,25.57,27.23
4,2022,518,Conservatory Dr & Lake St,41.885502,-87.716866,31,27,36,34,67,61,26,1.19,1.04,1.38,1.31,2.58,2.35
4,2022,TA1309000055,Emerald Ave & 31st St,41.838198,-87.645143,148,148,262,293,410,441,30,4.93,4.93,8.73,9.77,13.67,14.7
4,2022,TA1305000039,Elston Ave & Cortland St,41.91643342912655,-87.66674637794495,253,260,251,265,504,525,30,8.43,8.67,8.37,8.83,16.8,17.5
4,2022,13434,Ashland Ave & Grand Ave,41.891072,-87.666611,203,193,254,251,457,444,30,6.77,6.43,8.47,8.37,15.23,14.8
4,2022,13036,Michigan Ave & Madison St,41.882134,-87.625125,267,251,412,403,679,654,30,8.9,8.37,13.73,13.43,22.63,21.8
4,2022,TA1307000052,Sheffield Ave & Wellington Ave,41.9362534831413,-87.65266209840775,355,340,543,554,898,894,31,11.45,10.97,17.52,17.87,28.97,28.84
4,2022,TA1307000107,Sheridan Rd & Montrose Ave,41.96167,-87.65464,369,355,454,450,823,805,30,12.3,11.83,15.13,15.0,27.43,26.83
4,2022,TA1307000142,Clark St & Drummond Pl,41.931248,-87.644336,450,450,773,810,1223,1260,30,15.0,15.0,25.77,27.0,40.77,42.0
4,2022,RN-,Franklin St & Illinois St,41.89099766666666,-87.63531183333333,449,431,594,543,1043,974,31,14.48,13.9,19.16,17.52,33.65,31.42
4,2022,KA1504000093,Rockwell St & Eastwood Ave,41.96590013976,-87.6936384935,160,157,78,78,238,235,30,5.33,5.23,2.6,2.6,7.93,7.83
4,2022,SL-011,Wells St & Polk St,41.87242333333333,-87.63383916666666,319,288,459,355,778,643,30,10.63,9.6,15.3,11.83,25.93,21.43
4,2022,13059,Bissell St & Armitage Ave,41.91801814237187,-87.65218198299408,395,394,567,613,962,1007,31,12.74,12.71,18.29,19.77,31.03,32.48
4,2022,TA1307000006,Southport Ave & Wellington Ave,41.935733,-87.663576,330,321,451,468,781,789,31,10.65,10.35,14.55,15.1,25.19,25.45
4,2022,KA1503000022,Clark St & Montrose Ave,41.961588,-87.666036,155,143,242,207,397,350,30,5.17,4.77,8.07,6.9,13.23,11.67
4,2022,TA1309000041,Sheridan Rd & Lawrence Ave,41.96954016666667,-87.65484866666667,169,170,219,215,388,385,30,5.63,5.67,7.3,7.17,12.93,12.83
4,2022,TA1309000050,Lincoln Ave & Addison St,41.946176,-87.673308,94,96,100,102,194,198,30,3.13,3.2,3.33,3.4,6.47,6.6
4,2022,15666,California Ave & Lake St,41.88445395657,-87.6962981368,56,52,19,13,75,65,28,2.0,1.86,0.68,0.46,2.68,2.32
4,2022,16991,Milwaukee Ave & Cuyler Ave,41.954468,-87.749594,36,34,8,17,44,51,21,1.71,1.62,0.38,0.81,2.1,2.43
4,2022,15575,Broadway & Thorndale Ave,41.98974251144,-87.6601406209,171,167,201,201,372,368,30,5.7,5.57,6.7,6.7,12.4,12.27
4,2022,TA1309000039,DuSable Lake Shore Dr & Diversey Pkwy,41.932588,-87.636427,341,341,653,661,994,1002,30,11.37,11.37,21.77,22.03,33.13,33.4
4,2022,TA1309000025,Halsted St & Roscoe St,41.94367,-87.64895,598,595,628,659,1226,1254,30,19.93,19.83,20.93,21.97,40.87,41.8
4,2022,TA1306000025,Racine Ave & Congress Pkwy,41.87464833333333,-87.65705933333334,154,156,287,258,441,414,30,5.13,5.2,9.57,8.6,14.7,13.8
4,2022,TA1307000113,Southport Ave & Wrightwood Ave,41.928773,-87.663913,319,330,357,405,676,735,31,10.29,10.65,11.52,13.06,21.81,23.71
4,2022,13379,Clarendon Ave & Gordon Ter,41.95786652415174,-87.64950513839722,341,341,472,420,813,761,30,11.37,11.37,15.73,14.0,27.1,25.37
4,2022,TA1308000012,Montrose Harbor,41.963982,-87.638181,198,191,433,433,631,624,30,6.6,6.37,14.43,14.43,21.03,20.8
4,2022,TA1309000026,Lincoln Ave & Belle Plaine Ave,41.95600355078549,-87.68016144633293,164,166,170,207,334,373,30,5.47,5.53,5.67,6.9,11.13,12.43
4,2022,KA1503000065,Woodlawn Ave & Lake Park Ave,41.81409271048,-87.5970051479,27,25,58,52,85,77,29,0.93,0.86,2.0,1.79,2.93,2.66
4,2022,TA1308000022,Pine Grove Ave & Irving Park Rd,41.9545495,-87.648137,292,291,514,501,806,792,30,9.73,9.7,17.13,16.7,26.87,26.4
4,2022,KA1503000059,Lake Park Ave & 53rd St,41.79957766666666,-87.5866305,95,91,330,331,425,422,30,3.17,3.03,11.0,11.03,14.17,14.07
4,2022,TA1309000036,Burling St & Diversey Pkwy,41.933102012,-87.647742748,311,312,518,535,829,847,30,10.37,10.4,17.27,17.83,27.63,28.23
4,2022,TA1309000066,Ravenswood Ave & Lawrence Ave,41.969087124,-87.67426312,506,502,429,410,935,912,30,16.87,16.73,14.3,13.67,31.17,30.4
4,2022,TA1307000158,Damen Ave & Leland Ave,41.96708516666666,-87.679096,157,163,194,155,351,318,30,5.23,5.43,6.47,5.17,11.7,10.6
4,2022,13277,Broadway & Belmont Ave,41.94011183333333,-87.6455295,316,311,579,578,895,889,30,10.53,10.37,19.3,19.27,29.83,29.63
4,2022,TA1307000163,Clifton Ave & Armitage Ave,41.91819616666667,-87.65708766666667,291,291,427,433,718,724,30,9.7,9.7,14.23,14.43,23.93,24.13
4,2022,13033,Milwaukee Ave & Grand Ave,41.891578,-87.648384,485,454,575,521,1060,975,30,16.17,15.13,19.17,17.37,35.33,32.5
4,2022,KA1503000072,Wacker Dr & Washington St,41.8835635,-87.63757933333333,351,347,350,360,701,707,30,11.7,11.57,11.67,12.0,23.37,23.57
4,2022,15655,Albany Ave & Bloomingdale Ave,41.91402671273,-87.705126462,239,208,119,114,358,322,30,7.97,6.93,3.97,3.8,11.93,10.73
4,2022,436,Kedzie Ave & George St,41.93,-87.71,75,68,0,0,75,68,29,2.59,2.34,0.0,0.0,2.59,2.34
4,2022,TA1309000015,Leavitt St & Lawrence Ave,41.968885,-87.684001,68,60,81,76,149,136,30,2.27,2.0,2.7,2.53,4.97,4.53
4,2022,KA1503000064,Dusable Harbor,41.886976,-87.612813,227,218,529,521,756,739,30,7.57,7.27,17.63,17.37,25.2,24.63
4,2022,13243,Milwaukee Ave & Wabansia Ave,41.912622333,-87.681404471,399,402,375,422,774,824,30,13.3,13.4,12.5,14.07,25.8,27.47
4,2022,13294,Greenview Ave & Diversey Pkwy,41.93258963429789,-87.66593635082245,211,205,221,208,432,413,30,7.03,6.83,7.37,6.93,14.4,13.77
4,2022,KA1504000078,Lincoln Ave & Winona St,41.974974333333336,-87.6926445,105,107,56,62,161,169,30,3.5,3.57,1.87,2.07,5.37,5.63
4,2022,657,Wood St & Augusta Blvd,41.899102166666665,-87.67216366666666,205,185,245,224,450,409,30,6.83,6.17,8.17,7.47,15.0,13.63
4,2022,20130,Wentworth Ave & 104th St,41.705308,-87.629217,3,0,0,2,3,2,4,0.75,0.0,0.0,0.5,0.75,0.5
4,2022,445,Western Ave & Gunnison St,41.97,-87.69,44,41,0,0,44,41,22,2.0,1.86,0.0,0.0,2.0,1.86
4,2022,13154,Sheffield Ave & Kingsbury St,41.910537839,-87.653227806,319,316,466,501,785,817,30,10.63,10.53,15.53,16.7,26.17,27.23
4,2022,654,Racine Ave & Washington Blvd,41.883073,-87.656952,148,125,222,203,370,328,30,4.93,4.17,7.4,6.77,12.33,10.93
