month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
9,2022,13157,Aberdeen St & Jackson Blvd,41.87774816666666,-87.65483033333334,713,699,792,798,1505,1497,30,23.77,23.3,26.4,26.6,50.17,49.9
9,2022,KA1504000076,Ellis Ave & 55th St,41.79427583333333,-87.6014575,518,512,1392,1386,1910,1898,30,17.27,17.07,46.4,46.2,63.67,63.27
9,2022,639,Lakefront Trail & Wilson Ave,41.965845,-87.645361,337,320,656,650,993,970,30,11.23,10.67,21.87,21.67,33.1,32.33
9,2022,SL-007,State St & Harrison St,41.873969674,-87.62775147,357,316,528,436,885,752,30,11.9,10.53,17.6,14.53,29.5,25.07
9,2022,13434,Ashland Ave & Grand Ave,41.891072,-87.666611,384,385,316,326,700,711,30,12.8,12.83,10.53,10.87,23.33,23.7
9,2022,TA1308000046,Morgan St & 31st St,41.837783694,-87.651185989,195,194,220,219,415,413,30,6.5,6.47,7.33,7.3,13.83,13.77
9,2022,KA1504000146,Clark St & Berwyn Ave,41.9780435,-87.66805683333334,807,810,611,685,1418,1495,30,26.9,27.0,20.37,22.83,47.27,49.83
9,2022,13143,Damen Ave & Melrose Ave,41.9406,-87.6785,277,272,280,290,557,562,30,9.23,9.07,9.33,9.67,18.57,18.73
9,2022,429,Francisco Ave & Bloomingdale Ave,41.91,-87.7,203,93,0,0,203,93,29,7.0,3.21,0.0,0.0,7.0,3.21
9,2022,658,Leavitt St & Division St,41.90303123,-87.68368125,237,235,271,230,508,465,30,7.9,7.83,9.03,7.67,16.93,15.5
9,2022,15666,California Ave & Lake St,41.884378552,-87.696375132,63,63,54,27,117,90,30,2.1,2.1,1.8,0.9,3.9,3.0
9,2022,TA1309000064,Wolcott Ave & Polk St,41.871262,-87.673688,674,614,824,841,1498,1455,30,22.47,20.47,27.47,28.03,49.93,48.5
9,2022,E008,Chicago Ave & Sheridan Rd,42.050491,-87.677821,239,241,278,281,517,522,30,7.97,8.03,9.27,9.37,17.23,17.4
9,2022,13059,Sheridan Rd & Argyle St,41.973355833333336,-87.65476533333333,476,481,425,435,901,916,30,15.87,16.03,14.17,14.5,30.03,30.53
9,2022,KA1504000151,Clark St & Bryn Mawr Ave,41.98355216666667,-87.669213,660,671,469,526,1129,1197,30,22.0,22.37,15.63,17.53,37.63,39.9
9,2022,13289,Eckhart Park,41.89637337,-87.66098386,501,497,514,532,1015,1029,30,16.7,16.57,17.13,17.73,33.83,34.3
9,2022,15682,Kedzie Ave & Roosevelt Rd,41.86649278172,-87.7064961757,39,43,31,35,70,78,25,1.56,1.72,1.24,1.4,2.8,3.12
9,2022,TA1305000005,Dearborn St & Adams St,41.87943399,-87.629406095,412,394,517,572,929,966,30,13.73,13.13,17.23,19.07,30.97,32.2
9,2022,13345,Calumet Ave & 35th St,41.831380333333335,-87.61804583333333,146,146,219,217,365,363,30,4.87,4.87,7.3,7.23,12.17,12.1
9,2022,494,Public Rack - Avers Ave & Irving Park Rd,41.95,-87.72,17,16,0,0,17,16,13,1.31,1.23,0.0,0.0,1.31,1.23
9,2022,13073,Ashland Ave & Lake St,41.88589433333333,-87.66716533333333,304,288,242,261,546,549,30,10.13,9.6,8.07,8.7,18.2,18.3
9,2022,KA1504000158,Oakley Ave & Irving Park Rd,41.954188,-87.68603483333334,126,126,229,225,355,351,30,4.2,4.2,7.63,7.5,11.83,11.7
9,2022,13243,Milwaukee Ave & Wabansia Ave,41.9126285,-87.68147183333333,720,704,717,726,1437,1430,30,24.0,23.47,23.9,24.2,47.9,47.67
9,2022,TA1306000016,Sheffield Ave & Fullerton Ave,41.925574422,-87.653636098,1348,1324,1694,1653,3042,2977,30,44.93,44.13,56.47,55.1,101.4,99.23
9,2022,TA1309000024,Clark St & Schiller St,41.907993,-87.631501,953,947,1321,1334,2274,2281,31,30.74,30.55,42.61,43.03,73.35,73.58
9,2022,13162,Halsted St & 21st St,41.853715666666666,-87.646567,84,90,157,166,241,256,30,2.8,3.0,5.23,5.53,8.03,8.53
9,2022,13229,Southport Ave & Belmont Ave,41.93947775040509,-87.6637476682663,808,797,917,934,1725,1731,30,26.93,26.57,30.57,31.13,57.5,57.7
9,2022,13045,Dearborn St & Erie St,41.893992,-87.629318,1232,1221,1711,1704,2943,2925,30,41.07,40.7,57.03,56.8,98.1,97.5
9,2022,Hubbard Bike-checking (LBS-WH-TEST),Base - 2132 W Hubbard,41.950204166666666,-87.70626466666667,288,15,0,8,288,23,29,9.93,0.52,0.0,0.28,9.93,0.79
9,2022,13075,Wentworth Ave & Cermak Rd,41.853112333333335,-87.63184783333334,504,494,684,718,1188,1212,30,16.8,16.47,22.8,23.93,39.6,40.4
9,2022,18003,Fairbanks St & Superior St,41.895748,-87.620104,346,338,442,445,788,783,30,11.53,11.27,14.73,14.83,26.27,26.1
9,2022,TA1308000045,Wallace St & 35th St,41.830674648,-87.641352773,119,119,114,111,233,230,30,3.97,3.97,3.8,3.7,7.77,7.67
9,2022,15446,Racine Ave & 35th St,41.830611833333336,-87.65614983333333,86,86,74,76,160,162,30,2.87,2.87,2.47,2.53,5.33,5.4
9,2022,TA1306000003,Desplaines St & Kinzie St,41.888526,-87.64444183333333,1010,997,1183,1172,2193,2169,31,32.58,32.16,38.16,37.81,70.74,69.97
9,2022,20.0,Damen Ave & Wabansia Ave,41.91,-87.68,440,357,0,0,440,357,30,14.67,11.9,0.0,0.0,14.67,11.9
9,2022,KA1503000002,South Shore Dr & 71st St,41.766409,-87.565688,55,53,107,115,162,168,30,1.83,1.77,3.57,3.83,5.4,5.6
9,2022,TA1309000007,Franklin St & Monroe St,41.880317,-87.635185,931,870,752,728,1683,1598,30,31.03,29.0,25.07,24.27,56.1,53.27
9,2022,TA1309000002,Michigan Ave & Jackson Blvd,41.87785,-87.62408,487,435,884,817,1371,1252,30,16.23,14.5,29.47,27.23,45.7,41.73
9,2022,TA1305000029,State St & Randolph St,41.88462107257936,-87.62783423066139,882,873,1196,1148,2078,2021,30,29.4,29.1,39.87,38.27,69.27,67.37
9,2022,KA1503000040,Loomis St & Archer Ave,41.84171333333333,-87.65751,117,119,60,62,177,181,30,3.9,3.97,2.0,2.07,5.9,6.03
9,2022,KA1503000031,Cottage Grove Ave & 67th St,41.77372095205,-87.60563486,16,17,36,32,52,49,27,0.59,0.63,1.33,1.19,1.93,1.81
9,2022,331,Halsted St & Clybourn Ave,41.909668,-87.648128,1258,1242,1482,1454,2740,2696,30,41.93,41.4,49.4,48.47,91.33,89.87
9,2022,TA1305000017,Halsted St & Roosevelt Rd,41.867324,-87.648625,579,583,788,784,1367,1367,30,19.3,19.43,26.27,26.13,45.57,45.57
9,2022,15534,Field Blvd & South Water St,41.88634906269,-87.6175165471,762,757,645,666,1407,1423,30,25.4,25.23,21.5,22.2,46.9,47.43
9,2022,13430,LaSalle St & Illinois St,41.890883207,-87.631608963,1393,1353,1546,1468,2939,2821,31,44.94,43.65,49.87,47.35,94.81,91.0
9,2022,434,Albany Ave & Belmont Ave,41.94,-87.71,93,75,0,0,93,75,29,3.21,2.59,0.0,0.0,3.21,2.59
9,2022,TA1306000029,McClurg Ct & Ohio St,41.892592,-87.617289,1073,1061,1316,1344,2389,2405,30,35.77,35.37,43.87,44.8,79.63,80.17
9,2022,TA1307000005,Indiana Ave & 26th St,41.845732927,-87.62250638,191,192,195,196,386,388,30,6.37,6.4,6.5,6.53,12.87,12.93
9,2022,13431,Adler Planetarium,41.866095,-87.607267,680,640,952,913,1632,1553,30,22.67,21.33,31.73,30.43,54.4,51.77
9,2022,TA1308000029,Stetson Ave & South Water St,41.886835,-87.62232,643,633,606,566,1249,1199,30,21.43,21.1,20.2,18.87,41.63,39.97
9,2022,13285,Wood St & Taylor St (Temp),41.86921866666667,-87.67372066666667,357,392,440,461,797,853,30,11.9,13.07,14.67,15.37,26.57,28.43
9,2022,13191,Sedgwick St & Webster Ave,41.922167,-87.638888,773,776,1105,1101,1878,1877,30,25.77,25.87,36.83,36.7,62.6,62.57
9,2022,767,Public Rack - Hyde Park Blvd & 53rd St,41.8,-87.58,18,19,0,0,18,19,13,1.38,1.46,0.0,0.0,1.38,1.46
9,2022,15624,Avondale Ave & Irving Park Rd,41.953399833333336,-87.73198383333333,195,186,70,76,265,262,30,6.5,6.2,2.33,2.53,8.83,8.73
9,2022,KA1706005015,Kildare Ave & Montrose Ave,41.96108,-87.73569,56,58,57,54,113,112,29,1.93,2.0,1.97,1.86,3.9,3.86
9,2022,SL-012,Wabash Ave & 16th St,41.8602395,-87.62592733333334,392,351,585,538,977,889,30,13.07,11.7,19.5,17.93,32.57,29.63
9,2022,1039,Public Rack - Kedzie Ave & 61st Pl W,41.78,-87.7,12,13,0,0,12,13,14,0.86,0.93,0.0,0.0,0.86,0.93
9,2022,13249,Ashland Ave & Belle Plaine Ave,41.956057,-87.668835,231,231,183,187,414,418,30,7.7,7.7,6.1,6.23,13.8,13.93
9,2022,302,Lamon Ave & Chicago Ave,41.9,-87.75,34,31,0,0,34,31,26,1.31,1.19,0.0,0.0,1.31,1.19
