month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
12,2022,TA1309000064,Wolcott Ave & Polk St,41.87140383333333,-87.67364916666666,240,221,306,278,546,499,31,7.74,7.13,9.87,8.97,17.61,16.1
12,2022,TA1307000048,Fort Dearborn Dr & 31st St,41.838556,-87.608218,8,9,56,55,64,64,23,0.35,0.39,2.43,2.39,2.78,2.78
12,2022,KA1503000014,Ellis Ave & 60th St,41.78509714636,-87.6010727606,208,199,644,616,852,815,29,7.17,6.86,22.21,21.24,29.38,28.1
12,2022,13134,Damen Ave & Madison St,41.88137,-87.67493,75,66,43,30,118,96,27,2.78,2.44,1.59,1.11,4.37,3.56
12,2022,13276,Stockton Dr & Wrightwood Ave,41.93132,-87.638742,149,150,223,220,372,370,30,4.97,5.0,7.43,7.33,12.4,12.33
12,2022,TA1305000029,State St & Randolph St,41.88462107257936,-87.62783423066139,302,306,369,384,671,690,32,9.44,9.56,11.53,12.0,20.97,21.56
12,2022,TA1309000007,Franklin St & Monroe St,41.879867833333336,-87.63565483333333,456,421,236,234,692,655,29,15.72,14.52,8.14,8.07,23.86,22.59
12,2022,TA1309000002,Michigan Ave & Jackson Blvd,41.87785,-87.62408,91,94,201,219,292,313,31,2.94,3.03,6.48,7.06,9.42,10.1
12,2022,20234,Ashland Ave & 78th St,41.75220484941116,-87.66369938850403,0,0,1,2,1,2,4,0.0,0.0,0.25,0.5,0.25,0.5
12,2022,KA1504000133,Rush St & Cedar St,41.90230870122,-87.627690528,287,285,239,251,526,536,31,9.26,9.19,7.71,8.1,16.97,17.29
12,2022,16915,Central Ave & Harrison St,41.873051333333336,-87.76450083333333,5,2,0,1,5,3,6,0.83,0.33,0.0,0.17,0.83,0.5
12,2022,567,May St & 69th St,41.768988729,-87.652944922,8,11,10,10,18,21,15,0.53,0.73,0.67,0.67,1.2,1.4
12,2022,13307,Laflin St & Cullerton St,41.85491457576575,-87.66355991363525,56,58,29,30,85,88,26,2.15,2.23,1.12,1.15,3.27,3.38
12,2022,341,Archer Ave & 43rd St,41.82,-87.7,7,7,0,0,7,7,9,0.78,0.78,0.0,0.0,0.78,0.78
12,2022,486,Public Rack - California Ave & Devon Ave - NW,42.0,-87.7,4,4,0,0,4,4,7,0.57,0.57,0.0,0.0,0.57,0.57
12,2022,13028,900 W Harrison St,41.8747325,-87.649818,203,176,258,211,461,387,29,7.0,6.07,8.9,7.28,15.9,13.34
12,2022,323,Narragansett & Irving Park,41.95,-87.79,17,12,0,0,17,12,9,1.89,1.33,0.0,0.0,1.89,1.33
12,2022,549,Marshfield Ave & 44th St,41.813996,-87.666589,11,14,3,3,14,17,15,0.73,0.93,0.2,0.2,0.93,1.13
12,2022,TA1307000006,Southport Ave & Wellington Ave,41.935765833333335,-87.66366866666667,215,203,185,187,400,390,29,7.41,7.0,6.38,6.45,13.79,13.45
12,2022,15575,Broadway & Thorndale Ave,41.98974251144,-87.6601406209,144,140,104,117,248,257,30,4.8,4.67,3.47,3.9,8.27,8.57
12,2022,13217,Calumet Ave & 33rd St,41.834846139,-87.617929697,169,168,229,223,398,391,29,5.83,5.79,7.9,7.69,13.72,13.48
12,2022,13353,Ada St & Washington Blvd,41.88283,-87.661206,136,141,130,151,266,292,30,4.53,4.7,4.33,5.03,8.87,9.73
12,2022,20115,Martin Luther King Dr & 111th St,41.69,-87.61,12,11,0,0,12,11,11,1.09,1.0,0.0,0.0,1.09,1.0
12,2022,KA1504000135,Wells St & Elm St,41.9030895,-87.63458866666667,514,510,506,507,1020,1017,30,17.13,17.0,16.87,16.9,34.0,33.9
12,2022,475,Whipple/Irving Park,41.95,-87.7,19,14,0,0,19,14,17,1.12,0.82,0.0,0.0,1.12,0.82
12,2022,TA1306000008,Larrabee St & North Ave,41.91016483333333,-87.64350666666667,136,98,73,50,209,148,28,4.86,3.5,2.61,1.79,7.46,5.29
12,2022,TA1308000043,Halsted St & 35th St,41.83066866666667,-87.64708216666666,61,59,57,64,118,123,30,2.03,1.97,1.9,2.13,3.93,4.1
12,2022,15571,Broadway & Granville Ave,41.994609475,-87.660527229,105,108,85,97,190,205,30,3.5,3.6,2.83,3.23,6.33,6.83
12,2022,331,Halsted St & Clybourn Ave,41.9095365,-87.64809483333333,411,380,283,308,694,688,30,13.7,12.67,9.43,10.27,23.13,22.93
12,2022,13268,Damen Ave & Wellington Ave,41.93588,-87.67842,74,76,38,38,112,114,28,2.64,2.71,1.36,1.36,4.0,4.07
12,2022,20127,Halsted St & 111th St,41.692267776,-87.642724276,12,10,1,0,13,10,12,1.0,0.83,0.08,0.0,1.08,0.83
12,2022,KA1504000168,Western Ave & 28th St,41.841518,-87.685131,7,9,0,0,7,9,9,0.78,1.0,0.0,0.0,0.78,1.0
12,2022,18022,Archer (Damen) Ave & 37th St,41.826733828,-87.683184624,16,12,7,8,23,20,17,0.94,0.71,0.41,0.47,1.35,1.18
12,2022,370,Central Park & Augusta Blvd,41.9,-87.72,2,2,0,0,2,2,3,0.67,0.67,0.0,0.0,0.67,0.67
12,2022,13258,California Ave & North Ave,41.9103725,-87.69714933333333,94,88,44,36,138,124,29,3.24,3.03,1.52,1.24,4.76,4.28
12,2022,13430,LaSalle St & Illinois St,41.89066016666666,-87.6314525,493,488,400,452,893,940,31,15.9,15.74,12.9,14.58,28.81,30.32
12,2022,TA1307000070,Damen Ave & Thomas St (Augusta Blvd),41.9013,-87.67757783333333,150,115,130,109,280,224,31,4.84,3.71,4.19,3.52,9.03,7.23
12,2022,KA1504000167,Kedzie Ave & Bryn Mawr Ave,41.982252836,-87.708920598,17,20,6,9,23,29,21,0.81,0.95,0.29,0.43,1.1,1.38
12,2022,TA1305000022,Orleans St & Merchandise Mart Plaza,41.887738347,-87.636778235,435,403,389,263,824,666,30,14.5,13.43,12.97,8.77,27.47,22.2
12,2022,TA1305000009,Clark St & Ida B Wells Dr,41.875826,-87.63063533333333,102,100,168,168,270,268,32,3.19,3.12,5.25,5.25,8.44,8.38
12,2022,462,Lincoln Ave & Peterson Ave,41.99,-87.71,26,24,0,0,26,24,19,1.37,1.26,0.0,0.0,1.37,1.26
12,2022,13332,Loomis St & Lexington St,41.87222873224032,-87.66136385500431,319,326,294,276,613,602,31,10.29,10.52,9.48,8.9,19.77,19.42
12,2022,TA1307000126,Sheffield Ave & Waveland Ave,41.949399,-87.654529,257,255,273,322,530,577,31,8.29,8.23,8.81,10.39,17.1,18.61
12,2022,15653,Troy St & North Ave,41.90976930169,-87.7052804871,69,70,33,39,102,109,31,2.23,2.26,1.06,1.26,3.29,3.52
12,2022,13278,Broadway & Cornelia Ave,41.945529,-87.646439,240,230,391,325,631,555,30,8.0,7.67,13.03,10.83,21.03,18.5
12,2022,TA1305000011,Michigan Ave & Lake St,41.886024,-87.624117,338,326,424,418,762,744,29,11.66,11.24,14.62,14.41,26.28,25.66
12,2022,18017,Central Park Ave & Bloomingdale Ave,41.914166,-87.716755,30,28,57,52,87,80,28,1.07,1.0,2.04,1.86,3.11,2.86
12,2022,660,Sheridan Rd & Columbia Ave,42.004583,-87.661406,49,51,43,40,92,91,28,1.75,1.82,1.54,1.43,3.29,3.25
12,2022,KA1503000071,University Ave & 57th St,41.791478,-87.599861,254,240,641,642,895,882,31,8.19,7.74,20.68,20.71,28.87,28.45
12,2022,KA1504000162,Clark St & Lunt Ave,42.009042978,-87.674379945,79,80,51,42,130,122,30,2.63,2.67,1.7,1.4,4.33,4.07
12,2022,KA1503000027,Prairie Ave & 43rd St,41.81665889302,-87.6194124619,28,20,18,11,46,31,22,1.27,0.91,0.82,0.5,2.09,1.41
12,2022,314,Narragansett & Wrightwood,41.93,-87.79,28,22,0,0,28,22,22,1.27,1.0,0.0,0.0,1.27,1.0
12,2022,931,Public Rack - Western Ave & Devon Ave,42.0,-87.69,10,11,0,0,10,11,12,0.83,0.92,0.0,0.0,0.83,0.92
12,2022,13242,Milwaukee Ave & Rockwell St,41.92019556200566,-87.69265919923781,68,64,64,48,132,112,30,2.27,2.13,2.13,1.6,4.4,3.73
12,2022,15621,Albany Ave & Montrose Ave,41.9609935,-87.70579833333333,55,50,18,21,73,71,27,2.04,1.85,0.67,0.78,2.7,2.63
12,2022,TA1307000153,Emerald Ave & 28th St,41.8435992,-87.645498157,41,38,83,86,124,124,29,1.41,1.31,2.86,2.97,4.28,4.28
12,2022,583,Stony Island Ave & 82nd St,41.746555,-87.585965,1,0,12,10,13,10,8,0.12,0.0,1.5,1.25,1.62,1.25
12,2022,TA1306000025,Racine Ave & Congress Pkwy,41.87461566666666,-87.65699683333334,144,137,183,176,327,313,31,4.65,4.42,5.9,5.68,10.55,10.1
12,2022,13197,Elizabeth St & Fulton St,41.88671077318443,-87.65965729951859,163,166,115,127,278,293,29,5.62,5.72,3.97,4.38,9.59,10.1
12,2022,15652,Central Park Ave & North Ave,41.90965687563,-87.7166319516,25,8,12,11,37,19,22,1.14,0.36,0.55,0.5,1.68,0.86
12,2022,483,Public Rack - Western Ave & Jarvis Ave,42.02,-87.69,2,1,0,0,2,1,3,0.67,0.33,0.0,0.0,0.67,0.33
12,2022,20256.0,N Sheffield Ave & W Wellington Ave,41.94,-87.65,59,49,0,0,59,49,24,2.46,2.04,0.0,0.0,2.46,2.04
12,2022,E008,Chicago Ave & Sheridan Rd,42.050491,-87.677821,48,44,49,50,97,94,27,1.78,1.63,1.81,1.85,3.59,3.48
12,2022,TA1306000029,McClurg Ct & Ohio St,41.892592119709725,-87.61728912591934,254,258,342,344,596,602,31,8.19,8.32,11.03,11.1,19.23,19.42
12,2022,15539,Desplaines St & Jackson Blvd,41.87817433333333,-87.6440515,264,252,191,196,455,448,30,8.8,8.4,6.37,6.53,15.17,14.93
12,2022,KA1503000070,Harper Ave & 59th St,41.78794281287,-87.5883151702,55,54,183,181,238,235,29,1.9,1.86,6.31,6.24,8.21,8.1
12,2022,13053,Green St & Washington Blvd,41.88318130597391,-87.64872461557388,156,150,99,114,255,264,30,5.2,5.0,3.3,3.8,8.5,8.8
12,2022,RP-005,Western Ave & Lunt Ave,42.008627295,-87.690380454,28,28,24,33,52,61,25,1.12,1.12,0.96,1.32,2.08,2.44
12,2022,15585,Budlong Woods Library,41.98366470886,-87.6964225611,14,13,6,13,20,26,20,0.7,0.65,0.3,0.65,1.0,1.3
12,2022,TA1307000131,Wabash Ave & Wacker Pl,41.886875,-87.62603,158,159,201,207,359,366,31,5.1,5.13,6.48,6.68,11.58,11.81
12,2022,TA1309000049,DuSable Lake Shore Dr & Belmont Ave,41.94067833333333,-87.639174,167,163,192,193,359,356,30,5.57,5.43,6.4,6.43,11.97,11.87
12,2022,TA1306000014,Wilton Ave & Diversey Pkwy,41.932418,-87.652705,270,270,242,265,512,535,31,8.71,8.71,7.81,8.55,16.52,17.26
12,2022,15687,Central Park Ave & 24th St,41.84807694,-87.715118885,13,15,1,1,14,16,16,0.81,0.94,0.06,0.06,0.88,1.0
12,2022,425,Rockwell St & Cermak Rd,41.85,-87.69,42,37,0,0,42,37,23,1.83,1.61,0.0,0.0,1.83,1.61
12,2022,KA1504000086,Kedzie Ave & 24th St,41.84819094491,-87.7054137458,8,8,3,2,11,10,14,0.57,0.57,0.21,0.14,0.79,0.71
12,2022,397,Narragansett Ave & School St,41.94,-87.79,11,7,0,0,11,7,10,1.1,0.7,0.0,0.0,1.1,0.7
12,2022,396,Central Ave & Roscoe St,41.94,-87.77,15,16,0,0,15,16,15,1.0,1.07,0.0,0.0,1.0,1.07
12,2022,20102,Loomis St & 89th St,41.732477069,-87.658067226,5,4,2,2,7,6,7,0.71,0.57,0.29,0.29,1.0,0.86
12,2022,KP1705001026,LaSalle Dr & Huron St,41.894877,-87.632326,211,208,196,206,407,414,31,6.81,6.71,6.32,6.65,13.13,13.35
12,2022,703,Public Rack - Marshfield Ave & 87th St,41.74,-87.66,1,2,0,0,1,2,1,1.0,2.0,0.0,0.0,1.0,2.0
12,2022,TA1307000119,Clarendon Ave & Leland Ave,41.967983833333335,-87.650013,135,134,93,89,228,223,30,4.5,4.47,3.1,2.97,7.6,7.43
12,2022,416,Washtenaw Ave & Madison St,41.88,-87.69,4,4,0,0,4,4,5,0.8,0.8,0.0,0.0,0.8,0.8
12,2022,TA1308000036,Indiana Ave & 31st St,41.838842,-87.621857,43,44,115,110,158,154,30,1.43,1.47,3.83,3.67,5.27,5.13
12,2022,TA1308000029,Stetson Ave & South Water St,41.886835,-87.62232,204,201,202,167,406,368,29,7.03,6.93,6.97,5.76,14.0,12.69
12,2022,KA150400009X,Kimball Ave & Belmont Ave,41.939439,-87.7121345,85,84,31,31,116,115,29,2.93,2.9,1.07,1.07,4.0,3.97
12,2022,20251.0,N Carpenter St & W Lake St,41.89,-87.65,111,86,0,0,111,86,23,4.83,3.74,0.0,0.0,4.83,3.74
12,2022,TA1309000032,Elston Ave & Wabansia Ave,41.912919,-87.664169,31,36,42,55,73,91,28,1.11,1.29,1.5,1.96,2.61,3.25
12,2022,chargingstx4,Morgan St & Lake St*,41.88549170626906,-87.65228927135468,105,111,205,208,310,319,30,3.5,3.7,6.83,6.93,10.33,10.63
12,2022,13006,LaSalle St & Washington St,41.882664,-87.63253,225,228,207,220,432,448,29,7.76,7.86,7.14,7.59,14.9,15.45
12,2022,353,Meade Ave & Diversey Ave,41.93,-87.78,8,6,0,0,8,6,9,0.89,0.67,0.0,0.0,0.89,0.67
12,2022,TA1309000041,Sheridan Rd & Lawrence Ave,41.969434166666666,-87.6547765,108,104,107,92,215,196,31,3.48,3.35,3.45,2.97,6.94,6.32
12,2022,TA1309000018,Ravenswood Ave & Berteau Ave,41.957921,-87.673567,76,78,80,71,156,149,28,2.71,2.79,2.86,2.54,5.57,5.32
12,2022,TA1309000008,Franklin St & Adams St (Temp),41.87943409140013,-87.63550400733948,254,254,169,164,423,418,31,8.19,8.19,5.45,5.29,13.65,13.48
12,2022,639,Lakefront Trail & Wilson Ave,41.965845,-87.645361,13,9,37,27,50,36,21,0.62,0.43,1.76,1.29,2.38,1.71
12,2022,13206,Loomis St & Jackson Blvd,41.877956833333336,-87.6620155,66,61,181,195,247,256,31,2.13,1.97,5.84,6.29,7.97,8.26
12,2022,13253,Lincoln Ave & Waveland Ave,41.94883416666666,-87.67521633333334,76,86,62,72,138,158,28,2.71,3.07,2.21,2.57,4.93,5.64
12,2022,472,Elston Ave & George St,41.93,-87.69,47,45,0,0,47,45,25,1.88,1.8,0.0,0.0,1.88,1.8
12,2022,TA1307000127,Clark St & Grace St,41.95078,-87.659172,195,190,200,191,395,381,28,6.96,6.79,7.14,6.82,14.11,13.61
12,2022,TA1309000024,Clark St & Schiller St,41.907993,-87.631501,242,237,330,275,572,512,29,8.34,8.17,11.38,9.48,19.72,17.66
12,2022,501,Public Rack - Milwaukee Ave & School St,41.94,-87.73,14,13,0,0,14,13,16,0.88,0.81,0.0,0.0,0.88,0.81
12,2022,604,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,88,84,79,78,167,162,27,3.26,3.11,2.93,2.89,6.19,6.0
12,2022,TA1307000005,Indiana Ave & 26th St,41.845687,-87.622481,41,43,48,38,89,81,29,1.41,1.48,1.66,1.31,3.07,2.79
12,2022,TA1307000144,Wolcott (Ravenswood) Ave & Montrose Ave,41.961406,-87.676169,108,109,71,80,179,189,31,3.48,3.52,2.29,2.58,5.77,6.1
12,2022,13288,Damen Ave & Charleston St,41.91993833333333,-87.67788833333333,122,118,58,58,180,176,30,4.07,3.93,1.93,1.93,6.0,5.87
12,2022,13162,Halsted St & 21st St,41.85382616666666,-87.646559,45,45,25,41,70,86,28,1.61,1.61,0.89,1.46,2.5,3.07
12,2022,13229,Southport Ave & Belmont Ave,41.939405918,-87.663743258,144,131,192,177,336,308,29,4.97,4.52,6.62,6.1,11.59,10.62
12,2022,596,Benson Ave & Church St,42.048228,-87.68344733333333,115,112,48,67,163,179,30,3.83,3.73,1.6,2.23,5.43,5.97
12,2022,KA1504000129,Western Ave & Granville Ave,41.9941645,-87.68940166666667,29,29,23,34,52,63,28,1.04,1.04,0.82,1.21,1.86,2.25
12,2022,TA1307000066,Damen Ave & Coulter St,41.849189758,-87.675626397,22,21,5,3,27,24,20,1.1,1.05,0.25,0.15,1.35,1.2
12,2022,KA1504000079,Larrabee St & Division St,41.90348607004,-87.6433534936,227,219,209,191,436,410,30,7.57,7.3,6.97,6.37,14.53,13.67
12,2022,15643,Kosciuszko Park,41.930638194,-87.723793745,77,70,23,23,100,93,28,2.75,2.5,0.82,0.82,3.57,3.32
12,2022,577,Stony Island Ave & South Chicago Ave,41.751173,-87.585337,0,1,6,6,6,7,4,0.0,0.25,1.5,1.5,1.5,1.75
12,2022,KA1503000075,DuSable Museum,41.79156801058,-87.6078521774,11,11,9,12,20,23,20,0.55,0.55,0.45,0.6,1.0,1.15
12,2022,594,Western Blvd & 48th Pl,41.805681944,-87.683376074,13,10,6,3,19,13,14,0.93,0.71,0.43,0.21,1.36,0.93
12,2022,13124,Cannon Dr & Fullerton Ave,41.9267559875,-87.6344287848,16,14,35,43,51,57,24,0.67,0.58,1.46,1.79,2.12,2.38
12,2022,442,Lincoln Ave & Balmoral Ave,41.98,-87.69,16,12,0,0,16,12,17,0.94,0.71,0.0,0.0,0.94,0.71
12,2022,20203,Lawndale Ave & 111th St,41.69131919221066,-87.71288573741913,0,1,2,3,2,4,5,0.0,0.2,0.4,0.6,0.4,0.8
12,2022,339,Sacramento Ave & Pershing Rd,41.82,-87.7,10,8,0,0,10,8,5,2.0,1.6,0.0,0.0,2.0,1.6
12,2022,902,Public Rack - Hoyne Ave & 110th Pl,41.69,-87.67,14,14,0,0,14,14,15,0.93,0.93,0.0,0.0,0.93,0.93
12,2022,13050,State St & Kinzie St,41.88937546663168,-87.62707650661469,281,288,266,310,547,598,31,9.06,9.29,8.58,10.0,17.65,19.29
12,2022,SL-007,State St & Harrison St,41.874206305,-87.627662182,103,98,113,116,216,214,28,3.68,3.5,4.04,4.14,7.71,7.64
12,2022,357,Lamon Ave & Armitage Ave,41.92,-87.75,8,2,0,0,8,2,7,1.14,0.29,0.0,0.0,1.14,0.29
12,2022,13073,Ashland Ave & Lake St,41.88594483333333,-87.66718416666667,81,81,95,72,176,153,30,2.7,2.7,3.17,2.4,5.87,5.1
12,2022,444,N Shore Channel Trail & Argyle St,41.97,-87.7,35,33,0,0,35,33,20,1.75,1.65,0.0,0.0,1.75,1.65
12,2022,606,Public Rack - Perry Ave & 108th Pl,41.7,-87.63,3,2,0,0,3,2,2,1.5,1.0,0.0,0.0,1.5,1.0
12,2022,16951,Damen Ave & 74th St,41.75927403933122,-87.67363429069519,0,0,1,1,1,1,1,0.0,0.0,1.0,1.0,1.0,1.0
12,2022,376,Menard Ave & North Ave,41.91,-87.77,4,2,0,0,4,2,5,0.8,0.4,0.0,0.0,0.8,0.4
12,2022,20260.0,Ping Tom Park (East),41.86,-87.63,16,18,0,0,16,18,19,0.84,0.95,0.0,0.0,0.84,0.95
12,2022,20112,Indiana Ave & 103rd St,41.707203031,-87.618309021,8,9,1,2,9,11,13,0.62,0.69,0.08,0.15,0.69,0.85
12,2022,536,Kostner Ave & Lake St,41.885928,-87.73541,5,5,2,1,7,6,9,0.56,0.56,0.22,0.11,0.78,0.67
12,2022,13156,Aberdeen St & Monroe St,41.880445,-87.655538,194,188,194,210,388,398,29,6.69,6.48,6.69,7.24,13.38,13.72
12,2022,TA1305000017,Halsted St & Roosevelt Rd,41.86746645,-87.648609757,120,114,167,174,287,288,29,4.14,3.93,5.76,6.0,9.9,9.93
12,2022,474,Fullerton & Monitor,41.92,-87.77,12,13,0,0,12,13,14,0.86,0.93,0.0,0.0,0.86,0.93
12,2022,20244,Halsted St & 73rd St,41.761670351,-87.644065142,2,1,0,0,2,1,1,2.0,1.0,0.0,0.0,2.0,1.0
12,2022,13022,Streeter Dr & Grand Ave,41.892271399,-87.612205386,257,271,321,321,578,592,30,8.57,9.03,10.7,10.7,19.27,19.73
12,2022,KA1504000159,Sheridan Rd & Greenleaf Ave,42.0105655,-87.66237266666667,25,23,18,19,43,42,24,1.04,0.96,0.75,0.79,1.79,1.75
12,2022,331.0,Pulaski Rd & 21st St,41.85,-87.72,7,7,0,0,7,7,7,1.0,1.0,0.0,0.0,1.0,1.0
12,2022,855,Public Rack - Washtenaw Ave & Superior St,41.89,-87.69,14,13,0,0,14,13,14,1.0,0.93,0.0,0.0,1.0,0.93
12,2022,20131,Cottage Grove Ave & 111th Pl,41.69170975847015,-87.61000156402588,6,1,1,2,7,3,6,1.0,0.17,0.17,0.33,1.17,0.5
12,2022,303,Public Rack - Kildare Ave & Division St,41.9,-87.73,5,5,0,0,5,5,7,0.71,0.71,0.0,0.0,0.71,0.71
12,2022,20134,Maryland Ave & 104th St,41.71,-87.6,22,18,0,0,22,18,19,1.16,0.95,0.0,0.0,1.16,0.95
12,2022,545,Kostner Ave & Adams St,41.877917,-87.735737,13,13,7,6,20,19,13,1.0,1.0,0.54,0.46,1.54,1.46
12,2022,15534,Field Blvd & South Water St,41.88572979,-87.616652012,200,197,96,120,296,317,31,6.45,6.35,3.1,3.87,9.55,10.23
12,2022,KA1504000091,Hoyne Ave & 47th St,41.808207035,-87.677195549,8,8,6,8,14,16,15,0.53,0.53,0.4,0.53,0.93,1.07
12,2022,16970,Bennett Ave & 79th St,41.751785,-87.578496,0,0,1,2,1,2,2,0.0,0.0,0.5,1.0,0.5,1.0
12,2022,20114,Doty Ave & 111th St,41.695062,-87.59868716666666,5,4,0,0,5,4,7,0.71,0.57,0.0,0.0,0.71,0.57
12,2022,641,Public Rack - Loomis St & 87th St,41.74,-87.66,10,11,0,0,10,11,13,0.77,0.85,0.0,0.0,0.77,0.85
12,2022,KA1503000015,Wabash Ave & Adams St,41.87947235235,-87.6256886059,159,158,207,233,366,391,32,4.97,4.94,6.47,7.28,11.44,12.22
12,2022,560,Public Rack - Austin Ave & Roscoe St,41.94,-87.78,8,6,0,0,8,6,6,1.33,1.0,0.0,0.0,1.33,1.0
12,2022,377,Bloomingdale Ave & Harlem Ave,41.91,-87.81,6,3,0,0,6,3,8,0.75,0.38,0.0,0.0,0.75,0.38
12,2022,649,Stewart Ave & 63rd St,41.779844761,-87.634780049,2,2,3,2,5,4,7,0.29,0.29,0.43,0.29,0.71,0.57
12,2022,13108,Broadway & Argyle St,41.973815,-87.65966,104,101,136,130,240,231,30,3.47,3.37,4.53,4.33,8.0,7.7
12,2022,20236,Stony Island Ave & 90th St,41.73139494330236,-87.58574366569519,0,1,3,2,3,3,4,0.0,0.25,0.75,0.5,0.75,0.75
12,2022,15686,Kedzie Ave & 21st St,41.8535535,-87.70508216666667,14,13,2,3,16,16,16,0.88,0.81,0.12,0.19,1.0,1.0
12,2022,13036,Michigan Ave & Madison St,41.882134,-87.625125,151,154,166,184,317,338,31,4.87,4.97,5.35,5.94,10.23,10.9
