month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
3,2025,13191,Sedgwick St & Webster Ave,41.922167,-87.638888,335,328,333,331,668,659,32,10.47,10.25,10.41,10.34,20.88,20.59
3,2025,13296,Ashland Ave & Wrightwood Ave,41.92883,-87.668507,135,139,125,125,260,264,31,4.35,4.48,4.03,4.03,8.39,8.52
3,2025,13128,Clark St & North Ave,41.911974,-87.631942,214,212,251,258,465,470,31,6.9,6.84,8.1,8.32,15.0,15.16
3,2025,TA1309000039,DuSable Lake Shore Dr & Diversey Pkwy,41.932588,-87.636427,409,404,432,472,841,876,31,13.19,13.03,13.94,15.23,27.13,28.26
3,2025,13179,Clark St & Lincoln Ave,41.915692329,-87.634577036,596,604,463,489,1059,1093,31,19.23,19.48,14.94,15.77,34.16,35.26
3,2025,TA1307000127,Clark St & Grace St,41.95078,-87.659172,289,281,211,211,500,492,31,9.32,9.06,6.81,6.81,16.13,15.87
3,2025,13326,Canal St & Harrison St,41.874255,-87.639573,95,95,82,83,177,178,30,3.17,3.17,2.73,2.77,5.9,5.93
3,2025,15648,Campbell Ave & Fullerton Ave,41.92463247165,-87.6893070063,113,116,43,56,156,172,30,3.77,3.87,1.43,1.87,5.2,5.73
3,2025,TA1307000119,Clarendon Ave & Leland Ave,41.967968,-87.650001,165,163,147,153,312,316,31,5.32,5.26,4.74,4.94,10.06,10.19
3,2025,13338,Mies van der Rohe Way & Chicago Ave,41.896944626370825,-87.62175768613815,418,417,309,321,727,738,31,13.48,13.45,9.97,10.35,23.45,23.81
3,2025,TA1306000013,New St & Illinois St,41.89084704062381,-87.61861681938171,600,608,499,509,1099,1117,31,19.35,19.61,16.1,16.42,35.45,36.03
3,2025,TA1308000049,Wells St & Evergreen Ave,41.906724,-87.63483,512,450,402,365,914,815,31,16.52,14.52,12.97,11.77,29.48,26.29
3,2025,13132,Damen Ave & Chicago Ave,41.8956873705344,-87.67713508286369,318,323,178,198,496,521,31,10.26,10.42,5.74,6.39,16.0,16.81
3,2025,TA1307000041,DuSable Lake Shore Dr & Wellington Ave,41.9366884494997,-87.63682901859283,281,283,358,388,639,671,31,9.06,9.13,11.55,12.52,20.61,21.65
3,2025,TA1306000012,Wells St & Huron St,41.894722,-87.634362,780,763,573,571,1353,1334,31,25.16,24.61,18.48,18.42,43.65,43.03
3,2025,TA1305000025,Franklin St & Jackson Blvd,41.8777079559,-87.6353211408,489,468,541,516,1030,984,31,15.77,15.1,17.45,16.65,33.23,31.74
3,2025,648,Public Rack - Cottage Grove Ave & 91st St,41.72951,-87.603739,1,1,0,0,1,1,1,1.0,1.0,0.0,0.0,1.0,1.0
3,2025,18062,Aberdeen St & Randolph St,41.884114,-87.654264,400,399,278,288,678,687,31,12.9,12.87,8.97,9.29,21.87,22.16
3,2025,KA1503000043,Kingsbury St & Kinzie St,41.88917683258,-87.6385057718,1654,1621,1171,1146,2825,2767,31,53.35,52.29,37.77,36.97,91.13,89.26
3,2025,13193,Larrabee St & Webster Ave,41.921822,-87.64414,469,461,383,396,852,857,31,15.13,14.87,12.35,12.77,27.48,27.65
3,2025,13194,Ogden Ave & Race Ave,41.891795,-87.658751,317,321,177,187,494,508,31,10.23,10.35,5.71,6.03,15.94,16.39
3,2025,15645,Richmond St & Diversey Ave,41.93190196886,-87.7011951301,80,79,67,73,147,152,31,2.58,2.55,2.16,2.35,4.74,4.9
3,2025,637,Wood St & Chicago Ave,41.895634,-87.672069,224,215,179,171,403,386,31,7.23,6.94,5.77,5.52,13.0,12.45
3,2025,chargingstx3,Green St & Randolph St*,41.883508682,-87.648649573,198,190,172,179,370,369,32,6.19,5.94,5.38,5.59,11.56,11.53
3,2025,SL-009,Clark St & 9th St (AMLI),41.870869279,-87.631171703,143,111,112,98,255,209,31,4.61,3.58,3.61,3.16,8.23,6.74
3,2025,13256,California Ave & Division St,41.903029,-87.697474,125,126,89,71,214,197,31,4.03,4.06,2.87,2.29,6.9,6.35
3,2025,16010,Keystone Ave & Fullerton Ave,41.92459,-87.72785,42,36,45,36,87,72,30,1.4,1.2,1.5,1.2,2.9,2.4
3,2025,TA1305000003,Fairbanks Ct & Grand Ave,41.89184737210993,-87.62058019638062,391,389,468,472,859,861,31,12.61,12.55,15.1,15.23,27.71,27.77
3,2025,15640,Avers Ave & Belmont Ave,41.939408,-87.723574,90,86,34,43,124,129,31,2.9,2.77,1.1,1.39,4.0,4.16
3,2025,TA1309000067,Cottage Grove Ave & 51st St,41.803038,-87.606615,15,14,19,22,34,36,24,0.62,0.58,0.79,0.92,1.42,1.5
3,2025,13028,900 W Harrison St,41.874754,-87.649807,370,353,336,307,706,660,31,11.94,11.39,10.84,9.9,22.77,21.29
3,2025,chargingstx06,Fort Dearborn Dr & 31st St*,41.83867632897121,-87.60883212089539,35,39,100,104,135,143,24,1.46,1.62,4.17,4.33,5.62,5.96
3,2025,13134,Damen Ave & Madison St,41.88137,-87.67493,139,121,107,76,246,197,31,4.48,3.9,3.45,2.45,7.94,6.35
3,2025,TA1305000010,Michigan Ave & Ida B Wells Dr,41.876203,-87.624464,147,139,159,151,306,290,31,4.74,4.48,5.13,4.87,9.87,9.35
3,2025,21301,Monticello Ave & Chicago Ave,41.8952089,-87.7174329,3,7,5,6,8,13,14,0.21,0.5,0.36,0.43,0.57,0.93
3,2025,519,Wolcott Ave & Fargo Ave,42.016977,-87.677725,23,26,11,12,34,38,23,1.0,1.13,0.48,0.52,1.48,1.65
3,2025,KA1503000013,Princeton Ave & Garfield Blvd,41.794982,-87.633124,12,7,3,12,15,19,17,0.71,0.41,0.18,0.71,0.88,1.12
3,2025,TA1309000042,Lincoln Ave & Melrose St,41.9406,-87.669435,347,349,230,245,577,594,31,11.19,11.26,7.42,7.9,18.61,19.16
3,2025,KA1504000106,Kedzie Ave & Lake St,41.88460328501,-87.7063037436,21,19,12,10,33,29,25,0.84,0.76,0.48,0.4,1.32,1.16
3,2025,KA1503000075,DuSable Museum,41.791520238,-87.607851028,15,9,8,11,23,20,20,0.75,0.45,0.4,0.55,1.15,1.0
3,2025,KA1504000143,Leavitt St & Addison St,41.946655,-87.683359,130,130,46,53,176,183,31,4.19,4.19,1.48,1.71,5.68,5.9
3,2025,TA1308000007,MLK Jr Dr & 47th St,41.809851,-87.616279,36,37,14,17,50,54,26,1.38,1.42,0.54,0.65,1.92,2.08
3,2025,369,Central Park Ave & Ohio St,41.8918718,-87.7163879,12,10,0,0,12,10,10,1.2,1.0,0.0,0.0,1.2,1.0
3,2025,15666,California Ave & Lake St,41.88445395657,-87.6962981368,41,29,20,9,61,38,27,1.52,1.07,0.74,0.33,2.26,1.41
3,2025,TA1307000134,Wilton Ave & Belmont Ave,41.940231918108594,-87.65294373035431,638,637,499,498,1137,1135,32,19.94,19.91,15.59,15.56,35.53,35.47
3,2025,523,Eastlake Ter & Howard St,42.01920250193227,-87.66430288553238,22,20,60,53,82,73,31,0.71,0.65,1.94,1.71,2.65,2.35
3,2025,KA1504000149,Damen Ave & Foster Ave,41.9758109755749,-87.67950989857908,176,178,117,112,293,290,31,5.68,5.74,3.77,3.61,9.45,9.35
3,2025,520,Greenview Ave & Jarvis Ave,42.015962,-87.66857,86,88,134,102,220,190,31,2.77,2.84,4.32,3.29,7.1,6.13
3,2025,13058,Dayton St & North Ave,41.9105780349,-87.6494219288,345,347,322,319,667,666,31,11.13,11.19,10.39,10.29,21.52,21.48
3,2025,TA1309000021,Paulina St & Montrose Ave,41.961507,-87.671387,163,164,157,142,320,306,31,5.26,5.29,5.06,4.58,10.32,9.87
3,2025,TA1307000124,Michigan Ave & 14th St,41.864059,-87.623727,305,296,313,309,618,605,31,9.84,9.55,10.1,9.97,19.94,19.52
3,2025,17660,California Ave & Cortez St,41.900363,-87.696704,199,196,104,130,303,326,31,6.42,6.32,3.35,4.19,9.77,10.52
3,2025,24203,Harding Ave & Division St,41.9023453,-87.7250744,3,3,3,5,6,8,7,0.43,0.43,0.43,0.71,0.86,1.14
3,2025,22001,Wells St & Institute Pl,41.89737986072316,-87.63442039489746,158,150,231,219,389,369,31,5.1,4.84,7.45,7.06,12.55,11.9
3,2025,13319,Ashland Ave & Grace St,41.950687,-87.6687,200,190,163,146,363,336,31,6.45,6.13,5.26,4.71,11.71,10.84
3,2025,TA1307000153,Emerald Ave & 28th St,41.84358,-87.645368,34,30,64,63,98,93,31,1.1,0.97,2.06,2.03,3.16,3.0
3,2025,435,Rockwell St & Fletcher St,41.938766479,-87.69295609,47,48,0,0,47,48,26,1.81,1.85,0.0,0.0,1.81,1.85
3,2025,KA1504000171,Marine Dr & Ainslie St,41.9716,-87.650154,137,140,168,159,305,299,31,4.42,4.52,5.42,5.13,9.84,9.65
3,2025,21367,Mayfield Ave & Roosevelt Rd,41.86569,-87.77176,0,2,4,1,4,3,5,0.0,0.4,0.8,0.2,0.8,0.6
3,2025,24371,Lavergne Ave & Lawrence Ave,41.96775,-87.75259,10,8,9,6,19,14,15,0.67,0.53,0.6,0.4,1.27,0.93
3,2025,1524189,Lowell Ave & Armitage Ave,41.9170767,-87.7353543,13,14,11,13,24,27,20,0.65,0.7,0.55,0.65,1.2,1.35
3,2025,13099,Halsted St & 18th St,41.85750568031716,-87.64599144458771,109,111,77,65,186,176,31,3.52,3.58,2.48,2.1,6.0,5.68
3,2025,24340,Wabash Ave & 49th St,41.80581,-87.6245,3,0,3,0,6,0,5,0.6,0.0,0.6,0.0,1.2,0.0
3,2025,13164,Racine Ave & 18th St,41.8583996,-87.6564226,265,266,120,132,385,398,31,8.55,8.58,3.87,4.26,12.42,12.84
3,2025,21462,Lincoln Ave & Peterson Ave,41.990267,-87.70857,11,12,24,25,35,37,24,0.46,0.5,1.0,1.04,1.46,1.54
3,2025,TA1307000138,Wood St & Webster Ave,41.92105672992757,-87.67279744148254,73,67,39,72,112,139,31,2.35,2.16,1.26,2.32,3.61,4.48
3,2025,13354,Ashland Ave & 13th St,41.865234,-87.666507,92,88,96,106,188,194,31,2.97,2.84,3.1,3.42,6.06,6.26
3,2025,RP-004,Oakley Ave & Touhy Ave,42.012342,-87.688243,30,23,15,18,45,41,27,1.11,0.85,0.56,0.67,1.67,1.52
3,2025,13215,Rhodes Ave & 32nd St,41.836208,-87.613533,173,172,138,108,311,280,31,5.58,5.55,4.45,3.48,10.03,9.03
3,2025,13050,State St & Kinzie St,41.88937546663168,-87.62707650661469,464,464,364,372,828,836,31,14.97,14.97,11.74,12.0,26.71,26.97
3,2025,TA1309000030,Southport Ave & Clybourn Ave,41.9215759,-87.6664335,176,188,150,175,326,363,31,5.68,6.06,4.84,5.65,10.52,11.71
3,2025,23108,Monticello Ave & Lawrence Ave,41.968204,-87.719547,39,41,26,16,65,57,28,1.39,1.46,0.93,0.57,2.32,2.04
3,2025,20219,Burnham Greenway & 112th St,41.69177385116831,-87.53043115139008,3,6,14,16,17,22,10,0.3,0.6,1.4,1.6,1.7,2.2
3,2025,15689,California Ave & 23rd Pl,41.84910969176,-87.6951398068,8,7,15,16,23,23,21,0.38,0.33,0.71,0.76,1.1,1.1
3,2025,20106,Chicago State University,41.71896342165455,-87.60829567909241,2,0,8,5,10,5,6,0.33,0.0,1.33,0.83,1.67,0.83
3,2025,21332,Harding Ave & 26th St,41.844218,-87.723347,1,1,4,2,5,3,4,0.25,0.25,1.0,0.5,1.25,0.75
3,2025,1131.0,Public Rack - Springfield Ave & Lawrence Ave,41.9683986,-87.7256873,2,2,0,0,2,2,3,0.67,0.67,0.0,0.0,0.67,0.67
3,2025,20222,Burnham Greenway & 105th St,41.7045750872071,-87.52823173999786,6,4,1,0,7,4,4,1.5,1.0,0.25,0.0,1.75,1.0
3,2025,1121.0,Public Rack - Milwaukee Ave & Higgins Ave,41.9685964,-87.7612092,6,7,0,0,6,7,7,0.86,1.0,0.0,0.0,0.86,1.0
3,2025,13096,California Ave & 21st St,41.8537957934734,-87.69582286477088,13,14,19,9,32,23,24,0.54,0.58,0.79,0.38,1.33,0.96
3,2025,590,Kilbourn Ave & Irving Park Rd,41.953733,-87.740569,6,4,20,16,26,20,20,0.3,0.2,1.0,0.8,1.3,1.0
3,2025,654,Racine Ave & Washington Blvd,41.883073,-87.656952,143,139,179,181,322,320,31,4.61,4.48,5.77,5.84,10.39,10.32
3,2025,13083,Indiana Ave & 40th St,41.82168,-87.6216,12,8,4,2,16,10,14,0.86,0.57,0.29,0.14,1.14,0.71
3,2025,SL-007,State St & Harrison St,41.874053,-87.627716,201,198,260,228,461,426,31,6.48,6.39,8.39,7.35,14.87,13.74
3,2025,639,Lakefront Trail & Wilson Ave,41.9668559,-87.6430926,83,75,196,195,279,270,30,2.77,2.5,6.53,6.5,9.3,9.0
3,2025,13073,Ashland Ave & Lake St,41.88592,-87.66717,163,149,154,134,317,283,31,5.26,4.81,4.97,4.32,10.23,9.13
3,2025,13379,Clarendon Ave & Gordon Ter,41.95786652415174,-87.64950513839722,421,420,341,325,762,745,31,13.58,13.55,11.0,10.48,24.58,24.03
3,2025,13206,Loomis St & Jackson Blvd,41.877945,-87.662007,165,162,133,152,298,314,31,5.32,5.23,4.29,4.9,9.61,10.13
3,2025,13331,May St & Cullerton St,41.855136,-87.654127,70,62,65,58,135,120,31,2.26,2.0,2.1,1.87,4.35,3.87
3,2025,22004,Blackstone Ave & 59th St,41.787877,-87.590461,287,279,453,434,740,713,32,8.97,8.72,14.16,13.56,23.12,22.28
3,2025,428,Milwaukee Ave & Fullerton Ave,41.924691,-87.70055,207,211,0,0,207,211,31,6.68,6.81,0.0,0.0,6.68,6.81
3,2025,13253,Lincoln Ave & Waveland Ave,41.948797,-87.675278,142,146,105,108,247,254,31,4.58,4.71,3.39,3.48,7.97,8.19
3,2025,TA1305000022,Orleans St & Merchandise Mart Plaza,41.888243,-87.63639,850,816,455,445,1305,1261,31,27.42,26.32,14.68,14.35,42.1,40.68
3,2025,KA1504000135,Wells St & Elm St,41.903222,-87.634324,942,910,712,695,1654,1605,31,30.39,29.35,22.97,22.42,53.35,51.77
3,2025,TA1305000030,Wells St & Randolph St,41.884295,-87.633963,436,432,376,372,812,804,31,14.06,13.94,12.13,12.0,26.19,25.94
3,2025,TA1305000009,Clark St & Ida B Wells Dr,41.8759326655,-87.6305845355,230,233,214,199,444,432,31,7.42,7.52,6.9,6.42,14.32,13.94
3,2025,13389,Clarendon Ave & Junior Ter,41.961004,-87.649603,264,260,263,237,527,497,31,8.52,8.39,8.48,7.65,17.0,16.03
3,2025,24261,St Louis Ave & 51st St,41.80095,-87.71104,7,7,0,2,7,9,9,0.78,0.78,0.0,0.22,0.78,1.0
3,2025,13154,Sheffield Ave & Kingsbury St,41.910522,-87.653106,343,338,276,281,619,619,31,11.06,10.9,8.9,9.06,19.97,19.97
3,2025,KA1504000158,Oakley Ave & Irving Park Rd,41.95434085219,-87.6860796243,52,49,55,62,107,111,31,1.68,1.58,1.77,2.0,3.45,3.58
3,2025,21383,Campbell Ave & 51st St,41.80094,-87.68676,5,3,1,0,6,3,8,0.62,0.38,0.12,0.0,0.75,0.38
3,2025,20213,Commercial Ave & 130th St,41.659150427597744,-87.55076229572296,4,4,3,3,7,7,8,0.5,0.5,0.38,0.38,0.88,0.88
3,2025,KA1503000066,Wood St & 35th St,41.83010465416,-87.6702983089,32,29,13,14,45,43,28,1.14,1.04,0.46,0.5,1.61,1.54
3,2025,23321,Kostner Ave & Wrightwood Ave,41.927957,-87.735952,55,58,11,8,66,66,30,1.83,1.93,0.37,0.27,2.2,2.2
3,2025,21379,Rockwell St & Archer Ave,41.82272,-87.68982,37,33,7,5,44,38,29,1.28,1.14,0.24,0.17,1.52,1.31
3,2025,24237,Wood St & 33rd St,41.83427,-87.6706,6,7,13,13,19,20,20,0.3,0.35,0.65,0.65,0.95,1.0
3,2025,21359,Kilbourn Ave & Belden Ave,41.922369,-87.739024,31,32,5,7,36,39,26,1.19,1.23,0.19,0.27,1.38,1.5
3,2025,20215,Hegewisch Metra Station,41.64850076266409,-87.54608988761902,2,1,4,2,6,3,6,0.33,0.17,0.67,0.33,1.0,0.5
3,2025,PI00001,Damen Ave/Coulter St,41.8492,-87.67564,21,20,12,14,33,34,23,0.91,0.87,0.52,0.61,1.43,1.48
3,2025,570,Evans Ave & 75th St,41.75849,-87.60641,5,3,1,0,6,3,6,0.83,0.5,0.17,0.0,1.0,0.5
3,2025,20235,Greenwood Ave & 91st St,41.728264268162725,-87.59729862213135,2,2,1,1,3,3,2,1.0,1.0,0.5,0.5,1.5,1.5
3,2025,1221.0,Public Rack - Pulaski & Ardmore,41.985575676,-87.728434563,1,1,0,0,1,1,2,0.5,0.5,0.0,0.0,0.5,0.5
3,2025,21400,Lawler Ave & 50th St,41.80217,-87.74894,3,4,3,5,6,9,7,0.43,0.57,0.43,0.71,0.86,1.29
3,2025,20110,Eberhart Ave & 91st St,41.729285157254864,-87.6110315322876,1,1,2,1,3,2,3,0.33,0.33,0.67,0.33,1.0,0.67
3,2025,KA1503000051,Halsted St & 47th Pl,41.80813391481,-87.6456165545,12,12,8,5,20,17,19,0.63,0.63,0.42,0.26,1.05,0.89
3,2025,KA1503000010,Halsted St & 51st St,41.80183164049,-87.645213904,7,8,3,6,10,14,14,0.5,0.57,0.21,0.43,0.71,1.0
3,2025,KA1504000141,Pulaski Rd & Eddy St,41.946264,-87.731023,13,11,11,11,24,22,20,0.65,0.55,0.55,0.55,1.2,1.1
3,2025,863,Public Rack - Karlov Ave & Milwaukee Ave,41.942702,-87.730011,4,4,0,0,4,4,5,0.8,0.8,0.0,0.0,0.8,0.8
3,2025,15691,Albany Ave & 26th St,41.844507,-87.701655,7,5,4,7,11,12,12,0.58,0.42,0.33,0.58,0.92,1.0
3,2025,24419,Wentworth Ave & 107th St,41.69989,-87.62785,1,1,3,4,4,5,4,0.25,0.25,0.75,1.0,1.0,1.25
3,2025,1195.0,Public Rack - Nashotah & Northwest Hwy,41.988141,-87.791447,4,4,0,0,4,4,8,0.5,0.5,0.0,0.0,0.5,0.5
3,2025,23121,Damen Ave & 87th St,41.736044,-87.672861,1,1,6,6,7,7,4,0.25,0.25,1.5,1.5,1.75,1.75
3,2025,24499,Edgebrook Metra,41.99751,-87.76539,6,10,9,12,15,22,13,0.46,0.77,0.69,0.92,1.15,1.69
3,2025,1104.0,Public Rack - Irving Park Rd & Austin Ave,41.953139,-87.777118,2,2,0,0,2,2,2,1.0,1.0,0.0,0.0,1.0,1.0
3,2025,20126,S Aberdeen St & W 106th St,41.701217,-87.649345,2,3,0,0,2,3,2,1.0,1.5,0.0,0.0,1.0,1.5
3,2025,1054,Public Rack - Division St & Christiana Ave,41.90254,-87.71085,2,1,0,0,2,1,1,2.0,1.0,0.0,0.0,2.0,1.0
3,2025,471,Damen Ave & 33rd St,41.834108,-87.67559,3,3,0,0,3,3,5,0.6,0.6,0.0,0.0,0.6,0.6
3,2025,24476,Farragut Ave & Central Ave,41.97666,-87.76823,11,12,6,5,17,17,14,0.79,0.86,0.43,0.36,1.21,1.21
3,2025,766,Public Rack - Harold Washington Park,41.801089,-87.584791,4,4,0,0,4,4,5,0.8,0.8,0.0,0.0,0.8,0.8
3,2025,22002,Woodlawn Ave & 58th St,41.789381,-87.596479,198,195,241,247,439,442,31,6.39,6.29,7.77,7.97,14.16,14.26
3,2025,KA1503000009,Princeton Ave & 47th St,41.80931770924,-87.633449288,1,1,14,2,15,3,16,0.06,0.06,0.88,0.12,0.94,0.19
3,2025,23164,Grace St & Central Ave,41.9495327,-87.7672648,4,10,4,5,8,15,12,0.33,0.83,0.33,0.42,0.67,1.25
3,2025,24194,Laramie Ave & Bloomingdale Ave,41.91432,-87.75572,19,18,2,6,21,24,23,0.83,0.78,0.09,0.26,0.91,1.04
3,2025,23116,Columbus Ave & 83rd Pl,41.741346,-87.713696,1,1,1,1,2,2,2,0.5,0.5,0.5,0.5,1.0,1.0
3,2025,20109,Vernon Ave & 107th St,41.70012137923888,-87.61225998401642,2,0,1,1,3,1,3,0.67,0.0,0.33,0.33,1.0,0.33
3,2025,24418,Michigan Ave & 108th St,41.69815,-87.62111,1,1,1,1,2,2,3,0.33,0.33,0.33,0.33,0.67,0.67
3,2025,KA1503000005,Wentworth Ave & 35th St,41.830777,-87.632504,51,44,27,34,78,78,29,1.76,1.52,0.93,1.17,2.69,2.69
3,2025,21375,Long Ave & North Ave,41.9092147,-87.7609189,14,14,2,2,16,16,14,1.0,1.0,0.14,0.14,1.14,1.14
3,2025,24155,Kostner Ave & Devon Ave,41.997032,-87.73837,10,8,2,3,12,11,13,0.77,0.62,0.15,0.23,0.92,0.85
