month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
2,2021,623,Michigan Ave & 8th St,41.872287666666665,-87.6239145,25,22,108,104,133,126,28,0.89,0.79,3.86,3.71,4.75,4.5
2,2021,TA1309000050,Lincoln Ave & Addison St,41.946176,-87.673308,9,4,18,28,27,32,16,0.56,0.25,1.12,1.75,1.69,2.0
2,2021,15445,Wentworth Ave & 33rd St,41.83452988563,-87.6318229814,0,0,15,18,15,18,14,0.0,0.0,1.07,1.29,1.07,1.29
2,2021,13164,Racine Ave & 18th St,41.858166,-87.656495,22,17,80,87,102,104,28,0.79,0.61,2.86,3.11,3.64,3.71
2,2021,TA1307000151,Wells St & Hubbard St,41.889906,-87.634266,68,67,270,265,338,332,28,2.43,2.39,9.64,9.46,12.07,11.86
2,2021,13158,Peoria St & Jackson Blvd,41.8776415962753,-87.64961779117584,36,33,108,114,144,147,28,1.29,1.18,3.86,4.07,5.14,5.25
2,2021,13150,Michigan Ave & 18th St,41.857813,-87.62455,17,14,93,89,110,103,26,0.65,0.54,3.58,3.42,4.23,3.96
2,2021,TA1308000036,Indiana Ave & 31st St,41.83884433333333,-87.62183783333333,3,3,66,52,69,55,25,0.12,0.12,2.64,2.08,2.76,2.2
2,2021,TA1308000013,Halsted St & Archer Ave,41.847203,-87.646795,1,3,13,12,14,15,16,0.06,0.19,0.81,0.75,0.88,0.94
2,2021,TA1306000013,New St & Illinois St,41.89084704062381,-87.61861681938171,56,51,113,139,169,190,28,2.0,1.82,4.04,4.96,6.04,6.79
2,2021,13061,Ashland Ave & Division St,41.90345,-87.667747,84,73,173,170,257,243,28,3.0,2.61,6.18,6.07,9.18,8.68
2,2021,TA1307000048,Fort Dearborn Dr & 31st St,41.838556,-87.608218,2,2,47,46,49,48,13,0.15,0.15,3.62,3.54,3.77,3.69
2,2021,TA1308000045,Wallace St & 35th St,41.830629,-87.64129,6,4,30,32,36,36,19,0.32,0.21,1.58,1.68,1.89,1.89
2,2021,13206,Loomis St & Jackson Blvd,41.877945,-87.662007,8,5,44,40,52,45,21,0.38,0.24,2.1,1.9,2.48,2.14
2,2021,13156,Aberdeen St & Monroe St,41.880419,-87.655519,18,18,124,126,142,144,27,0.67,0.67,4.59,4.67,5.26,5.33
2,2021,TA1306000015,Morgan St & Lake St,41.8854833079,-87.6523048564,36,37,120,138,156,175,28,1.29,1.32,4.29,4.93,5.57,6.25
2,2021,13058,Dayton St & North Ave,41.9105780349,-87.6494219288,17,16,87,84,104,100,25,0.68,0.64,3.48,3.36,4.16,4.0
2,2021,TA1309000008,Franklin St & Adams St (Temp),41.87943409140013,-87.63550400733948,38,36,116,127,154,163,28,1.36,1.29,4.14,4.54,5.5,5.82
2,2021,KA1504000135,Wells St & Elm St,41.90320733333333,-87.63461616666666,94,90,313,312,407,402,28,3.36,3.21,11.18,11.14,14.54,14.36
2,2021,KA1503000064,Dusable Harbor,41.886976,-87.612813,10,11,73,61,83,72,17,0.59,0.65,4.29,3.59,4.88,4.24
2,2021,TA1305000022,Orleans St & Merchandise Mart Plaza,41.888243,-87.63639,51,31,146,133,197,164,28,1.82,1.11,5.21,4.75,7.04,5.86
2,2021,KA1504000079,Larrabee St & Division St,41.90348607004,-87.6433534936,44,44,91,85,135,129,28,1.57,1.57,3.25,3.04,4.82,4.61
2,2021,KA1503000022,Clark St & Montrose Ave,41.961588,-87.666036,8,8,33,26,41,34,20,0.4,0.4,1.65,1.3,2.05,1.7
2,2021,13109,Broadway & Berwyn Ave,41.978353,-87.659753,14,12,82,78,96,90,27,0.52,0.44,3.04,2.89,3.56,3.33
2,2021,15530,Rush St & Superior St,41.89576474564,-87.6259080327,41,37,154,142,195,179,26,1.58,1.42,5.92,5.46,7.5,6.88
2,2021,TA1306000010,Daley Center Plaza,41.884241,-87.629634,59,38,225,218,284,256,28,2.11,1.36,8.04,7.79,10.14,9.14
2,2021,13146,Clark St & Armitage Ave,41.918306,-87.636282,51,41,164,159,215,200,28,1.82,1.46,5.86,5.68,7.68,7.14
2,2021,15578,Broadway & Ridge Ave,41.9840446107,-87.6602738295,6,5,49,45,55,50,23,0.26,0.22,2.13,1.96,2.39,2.17
2,2021,KA1503000034,LaSalle St & Adams St,41.87934437346,-87.6319852213,22,13,68,61,90,74,24,0.92,0.54,2.83,2.54,3.75,3.08
2,2021,KA1503000059,Lake Park Ave & 53rd St,41.79949429373,-87.5864498959,11,11,40,53,51,64,26,0.42,0.42,1.54,2.04,1.96,2.46
2,2021,TA1305000011,Michigan Ave & Lake St,41.886024,-87.624117,27,24,135,138,162,162,22,1.23,1.09,6.14,6.27,7.36,7.36
2,2021,TA1307000061,State St & Pearson St,41.897448,-87.628722,23,23,86,82,109,105,27,0.85,0.85,3.19,3.04,4.04,3.89
2,2021,SL-011,Wells St & Polk St,41.872596,-87.633502,34,32,152,144,186,176,27,1.26,1.19,5.63,5.33,6.89,6.52
2,2021,TA1309000010,Wabash Ave & 9th St,41.8702615,-87.62538516666666,55,58,157,160,212,218,28,1.96,2.07,5.61,5.71,7.57,7.79
2,2021,15534,Field Blvd & South Water St,41.88634906269,-87.6175165471,80,74,115,105,195,179,27,2.96,2.74,4.26,3.89,7.22,6.63
2,2021,TA1307000119,Clarendon Ave & Leland Ave,41.967968,-87.650001,12,12,65,63,77,75,21,0.57,0.57,3.1,3.0,3.67,3.57
2,2021,TA1305000029,State St & Randolph St,41.8847302006,-87.6277335692,50,46,209,206,259,252,28,1.79,1.64,7.46,7.36,9.25,9.0
2,2021,TA1309000063,Lake Park Ave & 56th St,41.793242,-87.587782,2,2,111,103,113,105,28,0.07,0.07,3.96,3.68,4.04,3.75
2,2021,KA1504000133,Rush St & Cedar St,41.90230870122,-87.627690528,57,56,122,134,179,190,28,2.04,2.0,4.36,4.79,6.39,6.79
2,2021,624,Dearborn St & Van Buren St,41.87619516666667,-87.62913033333334,17,14,54,48,71,62,26,0.65,0.54,2.08,1.85,2.73,2.38
2,2021,KA1503000029,South Shore Dr & 67th St,41.773643,-87.567514,1,0,23,17,24,17,20,0.05,0.0,1.15,0.85,1.2,0.85
2,2021,13323,Broadway & Sheridan Rd,41.952833,-87.649993,28,29,132,108,160,137,28,1.0,1.04,4.71,3.86,5.71,4.89
2,2021,KA1504000149,Damen Ave & Foster Ave,41.97561480459,-87.6794590387,9,7,14,18,23,25,13,0.69,0.54,1.08,1.38,1.77,1.92
2,2021,TA1309000004,LaSalle St & Jackson Blvd,41.878166,-87.631929,68,65,171,164,239,229,26,2.62,2.5,6.58,6.31,9.19,8.81
2,2021,18058,Leavitt St & Chicago Ave,41.895437,-87.68198466666666,22,20,63,68,85,88,27,0.81,0.74,2.33,2.52,3.15,3.26
2,2021,WL-008,Clinton St & Roosevelt Rd,41.867053166666665,-87.64109383333333,25,22,49,52,74,74,24,1.04,0.92,2.04,2.17,3.08,3.08
2,2021,13221,Wood St & Milwaukee Ave,41.907655,-87.672552,28,26,84,88,112,114,27,1.04,0.96,3.11,3.26,4.15,4.22
2,2021,523,Eastlake Ter & Rogers Ave,42.0208872805206,-87.66505792737007,11,11,38,34,49,45,21,0.52,0.52,1.81,1.62,2.33,2.14
2,2021,TA1309000025,Halsted St & Roscoe St,41.94367,-87.64895,32,32,105,122,137,154,27,1.19,1.19,3.89,4.52,5.07,5.7
2,2021,13288,Damen Ave & Charleston St,41.9200765,-87.67794466666666,19,12,19,18,38,30,17,1.12,0.71,1.12,1.06,2.24,1.76
2,2021,658,Leavitt St & Division St,41.902997,-87.683825,11,8,40,33,51,41,18,0.61,0.44,2.22,1.83,2.83,2.28
2,2021,TA1307000070,Damen Ave & Thomas St (Augusta Blvd),41.901315,-87.677409,16,18,46,44,62,62,23,0.7,0.78,2.0,1.91,2.7,2.7
2,2021,TA1305000041,Damen Ave & Pierce Ave,41.9093960065,-87.6776919292,54,55,113,128,167,183,26,2.08,2.12,4.35,4.92,6.42,7.04
2,2021,13268,Damen Ave & Wellington Ave,41.935837,-87.67849433333333,6,5,13,11,19,16,16,0.38,0.31,0.81,0.69,1.19,1.0
2,2021,15667,Western Ave & Monroe St,41.8797877089,-87.686112808,5,3,13,12,18,15,10,0.5,0.3,1.3,1.2,1.8,1.5
2,2021,13084,California Ave & Milwaukee Ave,41.922695,-87.697153,27,23,42,44,69,67,26,1.04,0.88,1.62,1.69,2.65,2.58
2,2021,15655,Albany Ave & Bloomingdale Ave,41.91393833333333,-87.70515433333334,12,14,17,21,29,35,16,0.75,0.88,1.06,1.31,1.81,2.19
2,2021,17660,California Ave & Cortez St,41.900363,-87.696704,14,16,47,49,61,65,26,0.54,0.62,1.81,1.88,2.35,2.5
2,2021,15651,Humboldt Blvd & Armitage Ave,41.91751339399,-87.7018089555,14,14,31,28,45,42,24,0.58,0.58,1.29,1.17,1.88,1.75
2,2021,KA1504000146,Clark St & Berwyn Ave,41.9779966544,-87.6680471047,28,29,98,85,126,114,27,1.04,1.07,3.63,3.15,4.67,4.22
2,2021,KA1504000151,Clark St & Bryn Mawr Ave,41.983593,-87.669154,9,9,73,72,82,81,26,0.35,0.35,2.81,2.77,3.15,3.12
2,2021,KA1503000041,McClurg Ct & Erie St,41.894503,-87.617854,55,53,262,254,317,307,28,1.96,1.89,9.36,9.07,11.32,10.96
2,2021,TA1308000046,Morgan St & 31st St,41.83783666666667,-87.65113033333333,5,2,15,13,20,15,16,0.31,0.12,0.94,0.81,1.25,0.94
2,2021,13266,Stave St & Armitage Ave,41.917741,-87.691392,13,13,28,28,41,41,21,0.62,0.62,1.33,1.33,1.95,1.95
2,2021,TA1307000124,Michigan Ave & 14th St,41.864059,-87.623727,13,13,119,120,132,133,26,0.5,0.5,4.58,4.62,5.08,5.12
2,2021,13196,Carpenter St & Huron St,41.894515166666665,-87.65350183333334,20,17,69,59,89,76,27,0.74,0.63,2.56,2.19,3.3,2.81
2,2021,TA1306000029,Lake Shore Dr & Ohio St,41.89257,-87.614492,25,26,144,149,169,175,28,0.89,0.93,5.14,5.32,6.04,6.25
2,2021,TA1307000052,Sheffield Ave & Wellington Ave,41.936266,-87.652662,27,28,145,157,172,185,27,1.0,1.04,5.37,5.81,6.37,6.85
2,2021,13021,Clinton St & Lake St,41.885637,-87.641823,32,29,179,177,211,206,27,1.19,1.07,6.63,6.56,7.81,7.63
2,2021,TA1305000002,Wabash Ave & Roosevelt Rd,41.867227,-87.625961,50,46,212,248,262,294,28,1.79,1.64,7.57,8.86,9.36,10.5
2,2021,KA1504000116,Larrabee St & Oak St,41.90021949323,-87.6429854676,24,20,82,62,106,82,26,0.92,0.77,3.15,2.38,4.08,3.15
2,2021,TA1305000025,Franklin St & Jackson Blvd,41.87801183333333,-87.6355415,29,29,107,98,136,127,23,1.26,1.26,4.65,4.26,5.91,5.52
2,2021,TA1305000034,Honore St & Division St,41.903119,-87.673935,10,11,55,59,65,70,20,0.5,0.55,2.75,2.95,3.25,3.5
2,2021,15644,Central Park Ave & Elbridge Ave,41.93533728263,-87.7168892935,12,14,17,16,29,30,15,0.8,0.93,1.13,1.07,1.93,2.0
2,2021,TA1309000030,Southport Ave & Clybourn Ave,41.920771,-87.663712,12,11,38,47,50,58,20,0.6,0.55,1.9,2.35,2.5,2.9
2,2021,13432,Wood St & Hubbard St,41.889899,-87.671473,16,13,25,24,41,37,22,0.73,0.59,1.14,1.09,1.86,1.68
2,2021,TA1308000049,Wells St & Evergreen Ave,41.906698,-87.63511366666667,61,56,134,127,195,183,27,2.26,2.07,4.96,4.7,7.22,6.78
2,2021,KA1504000117,Halsted St & North Branch St,41.89936843921,-87.6484798752,1,2,20,22,21,24,15,0.07,0.13,1.33,1.47,1.4,1.6
2,2021,RP-007,Clark St & Touhy Ave,42.01256011541,-87.6743671152,0,1,4,1,4,2,5,0.0,0.2,0.8,0.2,0.8,0.4
2,2021,15529,Mies van der Rohe Way & Chestnut St,41.8985866514,-87.6219152258,35,35,163,185,198,220,28,1.25,1.25,5.82,6.61,7.07,7.86
2,2021,SL-008,Federal St & Polk St,41.87207763285,-87.6295437729,33,30,195,192,228,222,28,1.18,1.07,6.96,6.86,8.14,7.93
2,2021,TA1307000005,Indiana Ave & 26th St,41.845687,-87.622481,5,6,60,57,65,63,24,0.21,0.25,2.5,2.38,2.71,2.62
2,2021,13068,Western Ave & Winnebago Ave,41.915541,-87.68713016666666,19,18,57,62,76,80,24,0.79,0.75,2.38,2.58,3.17,3.33
2,2021,TA1307000039,Clark St & Elm St,41.902973,-87.63128,85,80,435,434,520,514,28,3.04,2.86,15.54,15.5,18.57,18.36
2,2021,13045,Dearborn St & Erie St,41.893992,-87.629318,167,160,333,357,500,517,28,5.96,5.71,11.89,12.75,17.86,18.46
2,2021,SL-012,Wabash Ave & 16th St,41.860384,-87.625813,13,14,137,141,150,155,28,0.46,0.5,4.89,5.04,5.36,5.54
2,2021,TA1307000117,Wabash Ave & Grand Ave,41.891466,-87.626761,69,65,182,210,251,275,27,2.56,2.41,6.74,7.78,9.3,10.19
2,2021,15654,Spaulding Ave & Division St,41.90270659438,-87.709219571,4,3,13,7,17,10,12,0.33,0.25,1.08,0.58,1.42,0.83
2,2021,13263,Columbus Dr & Randolph St,41.884728,-87.619521,109,64,289,237,398,301,28,3.89,2.29,10.32,8.46,14.21,10.75
2,2021,13247,Ashland Ave & Chicago Ave,41.895966,-87.667747,13,13,52,45,65,58,24,0.54,0.54,2.17,1.88,2.71,2.42
2,2021,13132,Damen Ave & Chicago Ave,41.89566683333334,-87.67708133333333,30,31,75,80,105,111,24,1.25,1.29,3.12,3.33,4.38,4.62
2,2021,TA1308000006,Damen Ave & Grand Ave,41.891264346481535,-87.676842212677,14,5,23,27,37,32,20,0.7,0.25,1.15,1.35,1.85,1.6
2,2021,KA1503000069,Dorchester Ave & 49th St,41.805830666666665,-87.592499,2,2,8,6,10,8,4,0.5,0.5,2.0,1.5,2.5,2.0
2,2021,15623,Campbell Ave & Montrose Ave,41.96153733333333,-87.6911475,13,9,15,19,28,28,20,0.65,0.45,0.75,0.95,1.4,1.4
2,2021,13006,LaSalle St & Washington St,41.882664,-87.63253,55,50,134,124,189,174,25,2.2,2.0,5.36,4.96,7.56,6.96
2,2021,15550,Canal St & Taylor St,41.870257,-87.639474,14,15,57,68,71,83,27,0.52,0.56,2.11,2.52,2.63,3.07
2,2021,13016,St. Clair St & Erie St,41.89434513742426,-87.62279838323593,72,67,388,392,460,459,28,2.57,2.39,13.86,14.0,16.43,16.39
2,2021,TA1308000021,Winthrop Ave & Lawrence Ave,41.968812,-87.657659,18,15,43,40,61,55,24,0.75,0.62,1.79,1.67,2.54,2.29
2,2021,LF-005,Lake Shore Dr & North Blvd,41.911722,-87.626804,15,16,116,110,131,126,24,0.62,0.67,4.83,4.58,5.46,5.25
2,2021,TA1309000002,Michigan Ave & Jackson Blvd,41.87785,-87.62408,16,16,94,72,110,88,22,0.73,0.73,4.27,3.27,5.0,4.0
2,2021,TA1305000037,Paulina Ave & North Ave,41.910337,-87.670072,20,20,51,52,71,72,24,0.83,0.83,2.12,2.17,2.96,3.0
2,2021,15541,Buckingham Fountain,41.87651122881695,-87.62054800987242,5,7,32,31,37,38,10,0.5,0.7,3.2,3.1,3.7,3.8
2,2021,13022,Streeter Dr & Grand Ave,41.892278,-87.612043,19,18,119,117,138,135,24,0.79,0.75,4.96,4.88,5.75,5.62
2,2021,KA1706005007,Delano Ct & Roosevelt Rd,41.867491,-87.63219,12,13,31,36,43,49,22,0.55,0.59,1.41,1.64,1.95,2.23
2,2021,TA1308000001,Theater on the Lake,41.926277,-87.630834,30,26,146,146,176,172,22,1.36,1.18,6.64,6.64,8.0,7.82
2,2021,13294,Greenview Ave & Diversey Pkwy,41.932573,-87.6659865,11,6,40,47,51,53,20,0.55,0.3,2.0,2.35,2.55,2.65
2,2021,15542,Clinton St & Polk St,41.87146651779,-87.6409491327,2,3,15,17,17,20,16,0.12,0.19,0.94,1.06,1.06,1.25
2,2021,13245,Claremont Ave & Hirsch St,41.907781,-87.685854,1,1,10,10,11,11,11,0.09,0.09,0.91,0.91,1.0,1.0
2,2021,13001,Michigan Ave & Washington St,41.8839840647265,-87.6246839761734,30,30,222,204,252,234,28,1.07,1.07,7.93,7.29,9.0,8.36
2,2021,TA1309000042,Lincoln Ave & Belmont Ave,41.939408666666665,-87.6683635,22,18,94,109,116,127,27,0.81,0.67,3.48,4.04,4.3,4.7
2,2021,13033,Milwaukee Ave & Grand Ave,41.891578,-87.648384,61,58,122,113,183,171,28,2.18,2.07,4.36,4.04,6.54,6.11
2,2021,TA1309000024,Clark St & Schiller St,41.90810066666667,-87.63155916666666,40,35,156,134,196,169,26,1.54,1.35,6.0,5.15,7.54,6.5
2,2021,13265,Kingsbury St & Erie St,41.89380805624359,-87.64169722795485,44,44,181,176,225,220,25,1.76,1.76,7.24,7.04,9.0,8.8
2,2021,13071,Southport Ave & Roscoe St,41.943739,-87.66402,30,29,132,133,162,162,26,1.15,1.12,5.08,5.12,6.23,6.23
2,2021,13085,Kedzie Ave & Milwaukee Ave,41.92960383333333,-87.70789566666667,25,11,78,79,103,90,26,0.96,0.42,3.0,3.04,3.96,3.46
2,2021,KA1504000090,St. Louis Ave & Fullerton Ave,41.92481559681187,-87.71449506282805,4,5,10,23,14,28,16,0.25,0.31,0.62,1.44,0.88,1.75
2,2021,535,Pulaski Rd & Congress Pkwy,41.874325,-87.725704,0,1,8,4,8,5,6,0.0,0.17,1.33,0.67,1.33,0.83
2,2021,13277,Broadway & Belmont Ave,41.940106,-87.645451,25,27,157,166,182,193,28,0.89,0.96,5.61,5.93,6.5,6.89
2,2021,KA1504000152,Lakefront Trail & Bryn Mawr Ave,41.98403669612,-87.6523104689,24,16,118,105,142,121,26,0.92,0.62,4.54,4.04,5.46,4.65
2,2021,TA1309000058,Lincoln Ave & Fullerton Ave,41.92593,-87.64926666666666,60,57,187,190,247,247,28,2.14,2.04,6.68,6.79,8.82,8.82
2,2021,16994,Kilbourn Ave & Milwaukee Ave,41.948803,-87.73998116666667,3,1,1,3,4,4,3,1.0,0.33,0.33,1.0,1.33,1.33
2,2021,13278,Broadway & Cornelia Ave,41.945529,-87.646439,50,46,163,161,213,207,22,2.27,2.09,7.41,7.32,9.68,9.41
2,2021,E002,Chicago Ave & Washington St,42.032562,-87.679101,11,11,40,44,51,55,24,0.46,0.46,1.67,1.83,2.12,2.29
2,2021,KA1504000080,Washtenaw Ave & Lawrence Ave,41.96867133333333,-87.6961615,6,6,16,21,22,27,11,0.55,0.55,1.45,1.91,2.0,2.45
2,2021,TA1308000022,Pine Grove Ave & Irving Park Rd,41.954316166666665,-87.64809816666667,18,18,170,137,188,155,26,0.69,0.69,6.54,5.27,7.23,5.96
2,2021,TA1309000027,Sheridan Rd & Buena Ave,41.958494,-87.654966,11,11,46,45,57,56,19,0.58,0.58,2.42,2.37,3.0,2.95
2,2021,KA1504000155,2112 W Peterson Ave,41.991178,-87.683593,1,1,7,4,8,5,8,0.12,0.12,0.88,0.5,1.0,0.62
2,2021,TA1305000014,Clark St & Wrightwood Ave,41.929571,-87.64309033333333,42,39,121,129,163,168,27,1.56,1.44,4.48,4.78,6.04,6.22
2,2021,TA1308000031,Logan Blvd & Elston Ave,41.929405,-87.68418683333333,18,16,35,43,53,59,22,0.82,0.73,1.59,1.95,2.41,2.68
2,2021,KA1504000164,Keystone Ave & Montrose Ave,41.96110801623,-87.7289701012,1,1,3,5,4,6,2,0.5,0.5,1.5,2.5,2.0,3.0
2,2021,15640,Avers Ave & Belmont Ave,41.939408,-87.723574,1,0,15,7,16,7,11,0.09,0.0,1.36,0.64,1.45,0.64
2,2021,620,Orleans St & Chestnut St (NEXT Apts),41.898203,-87.637536,19,15,73,77,92,92,23,0.83,0.65,3.17,3.35,4.0,4.0
2,2021,TA1309000061,Halsted St & Wrightwood Ave,41.929143,-87.649077,31,28,100,88,131,116,27,1.15,1.04,3.7,3.26,4.85,4.3
2,2021,TA1308000050,Wells St & Concord Ln,41.912133,-87.634656,54,54,236,240,290,294,26,2.08,2.08,9.08,9.23,11.15,11.31
2,2021,13379,Clarendon Ave & Gordon Ter,41.95786233333333,-87.649478,17,17,106,103,123,120,24,0.71,0.71,4.42,4.29,5.12,5.0
2,2021,13389,Clarendon Ave & Junior Ter,41.961004,-87.649603,35,32,149,137,184,169,28,1.25,1.14,5.32,4.89,6.57,6.04
2,2021,KA1504000161,St. Louis Ave & Balmoral Ave,41.98039423475,-87.7161149615,1,1,5,2,6,3,6,0.17,0.17,0.83,0.33,1.0,0.5
2,2021,TA1307000149,Ravenswood Ave & Irving Park Rd,41.95469,-87.67393,15,15,48,49,63,64,24,0.62,0.62,2.0,2.04,2.62,2.67
2,2021,13224,Ashland Ave & Blackhawk St,41.907066,-87.667252,11,11,69,57,80,68,22,0.5,0.5,3.14,2.59,3.64,3.09
2,2021,TA1306000009,Larrabee St & Kingsbury St,41.897764,-87.642884,55,52,183,181,238,233,28,1.96,1.86,6.54,6.46,8.5,8.32
2,2021,605,University Library (NU),42.052939,-87.673447,3,5,35,31,38,36,17,0.18,0.29,2.06,1.82,2.24,2.12
2,2021,KA1504000134,Ritchie Ct & Banks St,41.90704933333333,-87.62598233333334,20,20,118,106,138,126,25,0.8,0.8,4.72,4.24,5.52,5.04
2,2021,KA1503000007,Cornell Ave & Hyde Park Blvd,41.802406,-87.586924,16,10,100,96,116,106,26,0.62,0.38,3.85,3.69,4.46,4.08
2,2021,520,Greenview Ave & Jarvis Ave,42.015962,-87.66857,6,5,35,37,41,42,18,0.33,0.28,1.94,2.06,2.28,2.33
2,2021,13144,Seeley Ave & Roscoe St,41.943403,-87.679618,13,11,26,30,39,41,16,0.81,0.69,1.62,1.88,2.44,2.56
2,2021,517,Clark St & Jarvis Ave,42.0159715,-87.67504016666666,5,5,12,8,17,13,12,0.42,0.42,1.0,0.67,1.42,1.08
2,2021,638,Clinton St & Jackson Blvd,41.878063833333336,-87.64004366666667,46,36,150,143,196,179,27,1.7,1.33,5.56,5.3,7.26,6.63
2,2021,KA1503000070,Harper Ave & 59th St,41.78794281287,-87.5883151702,4,4,76,74,80,78,28,0.14,0.14,2.71,2.64,2.86,2.79
2,2021,13197,Elizabeth (May) St & Fulton St,41.886616486027656,-87.6580399274826,11,9,29,25,40,34,18,0.61,0.5,1.61,1.39,2.22,1.89
2,2021,13191,Sedgwick St & Webster Ave,41.922167,-87.638888,36,38,131,131,167,169,27,1.33,1.41,4.85,4.85,6.19,6.26
2,2021,KA1504000175,Glenwood Ave & Morse Ave,42.00797192287,-87.6655023944,9,7,27,23,36,30,16,0.56,0.44,1.69,1.44,2.25,1.88
2,2021,13008,Millennium Park,41.8810317,-87.62408432,26,24,144,148,170,172,27,0.96,0.89,5.33,5.48,6.3,6.37
2,2021,TA1307000006,Southport Ave & Wellington Ave,41.935733,-87.663576,15,16,63,55,78,71,23,0.65,0.7,2.74,2.39,3.39,3.09
2,2021,13338,Mies van der Rohe Way & Chicago Ave,41.89691,-87.621743,43,41,200,203,243,244,28,1.54,1.46,7.14,7.25,8.68,8.71
2,2021,13011,Canal St & Adams St,41.879255,-87.639904,30,27,159,161,189,188,28,1.07,0.96,5.68,5.75,6.75,6.71
2,2021,KA1504000159,Sheridan Rd & Greenleaf Ave,42.01058656284,-87.6624120948,1,1,20,20,21,21,18,0.06,0.06,1.11,1.11,1.17,1.17
2,2021,13292,Kedzie Ave & Palmer Ct,41.921525,-87.707322,8,11,34,25,42,36,18,0.44,0.61,1.89,1.39,2.33,2.0
2,2021,RN-,Franklin St & Illinois St,41.89102331025185,-87.63547986745834,47,47,162,163,209,210,25,1.88,1.88,6.48,6.52,8.36,8.4
