month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
7,2021,15666,California Ave & Lake St,41.88455416666667,-87.69632383333334,52,51,53,69,105,120,31,1.68,1.65,1.71,2.23,3.39,3.87
7,2021,20246.0,N Green St & W Lake St,41.89,-87.65,277,177,0,0,277,177,31,8.94,5.71,0.0,0.0,8.94,5.71
7,2021,15652,Central Park Ave & North Ave,41.90965687563,-87.7166319516,89,90,123,116,212,206,31,2.87,2.9,3.97,3.74,6.84,6.65
7,2021,16010,Keystone Ave & Fullerton Ave,41.92455116666667,-87.72794483333334,85,88,79,128,164,216,31,2.74,2.84,2.55,4.13,5.29,6.97
7,2021,E006,Central St Metra,42.06382683333333,-87.69867266666667,80,76,118,120,198,196,31,2.58,2.45,3.81,3.87,6.39,6.32
7,2021,15650,Spaulding Ave & Armitage Ave,41.91710803478932,-87.71022096276283,219,216,368,392,587,608,31,7.06,6.97,11.87,12.65,18.94,19.61
7,2021,TA1307000166,Halsted St & Willow St,41.913865,-87.648755,422,417,1469,1427,1891,1844,32,13.19,13.03,45.91,44.59,59.09,57.62
7,2021,TA1305000032,Clinton St & Madison St,41.882242,-87.641066,740,745,2366,2371,3106,3116,31,23.87,24.03,76.32,76.48,100.19,100.52
7,2021,KA1503000069,Dorchester Ave & 49th St,41.805772,-87.592464,70,68,109,96,179,164,31,2.26,2.19,3.52,3.1,5.77,5.29
7,2021,TA1309000061,Halsted St & Wrightwood Ave,41.929143,-87.649077,567,562,2376,2313,2943,2875,32,17.72,17.56,74.25,72.28,91.97,89.84
7,2021,KA1504000151,Clark St & Bryn Mawr Ave,41.983593,-87.669154,350,341,796,828,1146,1169,31,11.29,11.0,25.68,26.71,36.97,37.71
7,2021,13109,Broadway & Berwyn Ave,41.97840716666666,-87.6597815,296,295,879,870,1175,1165,32,9.25,9.22,27.47,27.19,36.72,36.41
7,2021,TA1309000036,Burling St & Diversey Pkwy,41.9330775,-87.64773583333333,399,401,1889,1876,2288,2277,32,12.47,12.53,59.03,58.62,71.5,71.16
7,2021,KA1503000007,Cornell Ave & Hyde Park Blvd,41.802406,-87.586924,365,353,713,720,1078,1073,31,11.77,11.39,23.0,23.23,34.77,34.61
7,2021,20.0,Damen Ave & Wabansia Ave,41.91,-87.68,173,159,0,0,173,159,30,5.77,5.3,0.0,0.0,5.77,5.3
7,2021,TA1309000063,Lake Park Ave & 56th St,41.793242,-87.587782,156,153,527,523,683,676,31,5.03,4.94,17.0,16.87,22.03,21.81
7,2021,KA1504000086,Kedzie Ave & 24th St,41.84819094491,-87.7054137458,17,16,10,15,27,31,24,0.71,0.67,0.42,0.62,1.12,1.29
7,2021,KA1706005015,Kildare Ave & Montrose Ave,41.96108,-87.73569,40,36,46,61,86,97,31,1.29,1.16,1.48,1.97,2.77,3.13
7,2021,TA1309000050,Lincoln Ave & Addison St,41.946176,-87.673308,111,99,435,369,546,468,31,3.58,3.19,14.03,11.9,17.61,15.1
7,2021,KP1705001026,LaSalle Dr & Huron St,41.894877,-87.632326,531,510,1752,1581,2283,2091,32,16.59,15.94,54.75,49.41,71.34,65.34
7,2021,13156,Aberdeen St & Monroe St,41.880419,-87.655519,314,296,1099,1108,1413,1404,32,9.81,9.25,34.34,34.62,44.16,43.88
7,2021,15539,Desplaines St & Jackson Blvd,41.876707,-87.644261,289,271,995,1002,1284,1273,31,9.32,8.74,32.1,32.32,41.42,41.06
7,2021,TA1307000124,Michigan Ave & 14th St,41.864059,-87.623727,511,498,1531,1511,2042,2009,31,16.48,16.06,49.39,48.74,65.87,64.81
7,2021,TA1308000006,Damen Ave & Grand Ave,41.891264346481535,-87.676842212677,215,217,597,552,812,769,32,6.72,6.78,18.66,17.25,25.38,24.03
7,2021,TA1306000013,New St & Illinois St,41.89084704062381,-87.61861681938171,1045,1032,2758,2805,3803,3837,31,33.71,33.29,88.97,90.48,122.68,123.77
7,2021,13037,Clinton St & Tilden St,41.875885,-87.640795,118,117,318,300,436,417,31,3.81,3.77,10.26,9.68,14.06,13.45
7,2021,13099,Halsted St & 18th St,41.857499,-87.646277,133,128,321,338,454,466,32,4.16,4.0,10.03,10.56,14.19,14.56
7,2021,13133,Damen Ave & Cortland St,41.915983,-87.677335,481,469,1591,1547,2072,2016,32,15.03,14.66,49.72,48.34,64.75,63.0
7,2021,13276,Stockton Dr & Wrightwood Ave,41.93132,-87.638742,597,583,2251,2296,2848,2879,32,18.66,18.22,70.34,71.75,89.0,89.97
7,2021,13285,Wood St & Taylor St (Temp),41.869265218438194,-87.67373085021973,164,225,670,650,834,875,31,5.29,7.26,21.61,20.97,26.9,28.23
7,2021,13160,May St & Taylor St,41.8694821,-87.6554864,218,203,937,935,1155,1138,32,6.81,6.34,29.28,29.22,36.09,35.56
7,2021,WL-008,Clinton St & Roosevelt Rd,41.867150333333335,-87.64102733333333,255,254,790,790,1045,1044,31,8.23,8.19,25.48,25.48,33.71,33.68
7,2021,13021,Clinton St & Lake St,41.88528216666667,-87.64157766666666,663,656,1791,1776,2454,2432,31,21.39,21.16,57.77,57.29,79.16,78.45
7,2021,TA1307000117,Wabash Ave & Grand Ave,41.891466,-87.626761,1073,1061,3764,3587,4837,4648,33,32.52,32.15,114.06,108.7,146.58,140.85
7,2021,TA1307000140,Western Ave & Leland Ave,41.96645083333333,-87.6886715,290,287,635,679,925,966,31,9.35,9.26,20.48,21.9,29.84,31.16
7,2021,13102,Calumet Ave & 18th St,41.857611,-87.619407,325,317,1055,1022,1380,1339,32,10.16,9.91,32.97,31.94,43.12,41.84
7,2021,TA1309000001,Halsted St & Maxwell St,41.864883,-87.647071,189,184,800,818,989,1002,32,5.91,5.75,25.0,25.56,30.91,31.31
7,2021,TA1309000066,Ravenswood Ave & Lawrence Ave,41.969091166666665,-87.67424233333334,603,605,1208,1167,1811,1772,31,19.45,19.52,38.97,37.65,58.42,57.16
7,2021,KA1504000149,Damen Ave & Foster Ave,41.97561480459,-87.6794590387,167,172,391,396,558,568,32,5.22,5.38,12.22,12.38,17.44,17.75
7,2021,KA1706005007,Delano Ct & Roosevelt Rd,41.867491,-87.63219,266,264,720,669,986,933,31,8.58,8.52,23.23,21.58,31.81,30.1
7,2021,13266,Stave St & Armitage Ave,41.917741,-87.691392,271,268,444,454,715,722,31,8.74,8.65,14.32,14.65,23.06,23.29
7,2021,322,Cicero Ave & Grace St,41.95,-87.75,14,8,0,0,14,8,5,2.8,1.6,0.0,0.0,2.8,1.6
7,2021,15615,Christiana Ave & Lawrence Ave,41.96835449363,-87.7118306675,118,113,137,137,255,250,31,3.81,3.65,4.42,4.42,8.23,8.06
7,2021,13108,Broadway & Argyle St,41.973815,-87.65966,336,329,1019,974,1355,1303,31,10.84,10.61,32.87,31.42,43.71,42.03
7,2021,TA1305000041,Damen Ave & Pierce Ave,41.9093960065,-87.6776919292,993,997,2597,2586,3590,3583,32,31.03,31.16,81.16,80.81,112.19,111.97
7,2021,TA1306000026,Racine Ave & Fullerton Ave,41.92556258,-87.65840426,334,325,1534,1483,1868,1808,31,10.77,10.48,49.48,47.84,60.26,58.32
7,2021,13432,Wood St & Hubbard St,41.88987866666667,-87.67140283333333,196,197,497,506,693,703,31,6.32,6.35,16.03,16.32,22.35,22.68
7,2021,TA1305000039,Elston Ave & Cortland St,41.91643342912655,-87.66674637794495,249,244,854,842,1103,1086,31,8.03,7.87,27.55,27.16,35.58,35.03
7,2021,TA1307000121,Halsted St & Polk St,41.87184,-87.64664,120,121,769,750,889,871,31,3.87,3.9,24.81,24.19,28.68,28.1
7,2021,15631,Troy St & Elston Ave,41.94524356848,-87.7066499009,145,149,216,270,361,419,32,4.53,4.66,6.75,8.44,11.28,13.09
7,2021,KA1504000175,Glenwood Ave & Morse Ave,42.00796316666667,-87.66541783333334,168,170,434,454,602,624,31,5.42,5.48,14.0,14.65,19.42,20.13
7,2021,13061,Ashland Ave & Division St,41.90345,-87.667747,985,949,2644,2646,3629,3595,31,31.77,30.61,85.29,85.35,117.06,115.97
7,2021,TA1305000025,Franklin St & Jackson Blvd,41.87716483333333,-87.63451466666666,636,627,1601,1680,2237,2307,31,20.52,20.23,51.65,54.19,72.16,74.42
7,2021,TA1309000026,Lincoln Ave & Belle Plaine Ave,41.956004,-87.680161,294,284,624,642,918,926,31,9.48,9.16,20.13,20.71,29.61,29.87
7,2021,TA1308000045,Wallace St & 35th St,41.830629,-87.64129,78,78,314,275,392,353,31,2.52,2.52,10.13,8.87,12.65,11.39
7,2021,KA1504000093,Rockwell St & Eastwood Ave,41.965798,-87.6936775,173,170,218,234,391,404,32,5.41,5.31,6.81,7.31,12.22,12.62
7,2021,20224,Calumet Park,41.71371,-87.530844,34,30,21,24,55,54,27,1.26,1.11,0.78,0.89,2.04,2.0
7,2021,13016,St. Clair St & Erie St,41.894345,-87.622798,1059,1044,2939,2971,3998,4015,32,33.09,32.62,91.84,92.84,124.94,125.47
7,2021,13332,Loomis St & Lexington St,41.872187,-87.661501,325,310,1655,1624,1980,1934,32,10.16,9.69,51.72,50.75,61.88,60.44
7,2021,18017,Central Park Ave & Bloomingdale Ave,41.914166,-87.716755,100,101,357,373,457,474,32,3.12,3.16,11.16,11.66,14.28,14.81
7,2021,13268,Damen Ave & Wellington Ave,41.93588283333333,-87.67841933333334,239,235,574,609,813,844,32,7.47,7.34,17.94,19.03,25.41,26.38
7,2021,TA1308000031,Logan Blvd & Elston Ave,41.929465,-87.684158,353,356,502,595,855,951,31,11.39,11.48,16.19,19.19,27.58,30.68
7,2021,TA1307000150,Pine Grove Ave & Waveland Ave,41.94947274088333,-87.64645278453827,621,613,2490,2449,3111,3062,32,19.41,19.16,77.81,76.53,97.22,95.69
7,2021,13292,Kedzie Ave & Palmer Ct,41.921525,-87.707322,205,206,477,453,682,659,31,6.61,6.65,15.39,14.61,22.0,21.26
7,2021,KA1504000127,Manor Ave & Leland Ave,41.965875,-87.700825,119,115,134,157,253,272,31,3.84,3.71,4.32,5.06,8.16,8.77
7,2021,TA1305000005,Dearborn St & Adams St,41.879356,-87.629791,253,238,971,922,1224,1160,31,8.16,7.68,31.32,29.74,39.48,37.42
7,2021,13229,Southport Ave & Belmont Ave,41.939478,-87.663748,367,362,1124,1129,1491,1491,31,11.84,11.68,36.26,36.42,48.1,48.1
7,2021,20251.0,N Carpenter St & W Lake St,41.89,-87.65,20,15,0,0,20,15,16,1.25,0.94,0.0,0.0,1.25,0.94
7,2021,TA1305000029,State St & Randolph St,41.884411,-87.627352,578,561,2028,1929,2606,2490,31,18.65,18.1,65.42,62.23,84.06,80.32
7,2021,644,Western Ave & Fillmore St,41.868563,-87.686234,324,315,378,360,702,675,32,10.12,9.84,11.81,11.25,21.94,21.09
7,2021,TA1308000012,Montrose Harbor,41.963982,-87.638181,702,684,2436,2482,3138,3166,32,21.94,21.38,76.12,77.56,98.06,98.94
7,2021,SL-011,Wells St & Polk St,41.872596,-87.633502,507,494,1245,1216,1752,1710,32,15.84,15.44,38.91,38.0,54.75,53.44
7,2021,TA1309000049,Lake Shore Dr & Belmont Ave,41.940775,-87.639192,731,723,2702,2736,3433,3459,31,23.58,23.32,87.16,88.26,110.74,111.58
7,2021,KA1504000147,Winchester (Ravenswood) Ave & Balmoral Ave,41.979762,-87.67753,88,91,189,207,277,298,31,2.84,2.94,6.1,6.68,8.94,9.61
7,2021,15445,Wentworth Ave & 33rd St,41.83453,-87.631823,54,58,305,267,359,325,31,1.74,1.87,9.84,8.61,11.58,10.48
7,2021,KA1504000113,Sacramento Blvd & Franklin Blvd,41.89046879243862,-87.70260751247406,6,6,60,53,66,59,30,0.2,0.2,2.0,1.77,2.2,1.97
7,2021,15621,Albany Ave & Montrose Ave,41.961041,-87.705866,144,143,180,202,324,345,31,4.65,4.61,5.81,6.52,10.45,11.13
7,2021,RP-005,Western Ave & Lunt Ave,42.0085943972,-87.6904922389,96,96,67,105,163,201,31,3.1,3.1,2.16,3.39,5.26,6.48
7,2021,13056,Canal St & Monroe St,41.88169,-87.63953,273,263,846,795,1119,1058,31,8.81,8.48,27.29,25.65,36.1,34.13
7,2021,15534,Field Blvd & South Water St,41.88634906269,-87.6175165471,551,544,1323,1358,1874,1902,31,17.77,17.55,42.68,43.81,60.45,61.35
7,2021,13216,State St & 33rd St,41.834748833333336,-87.62589433333333,108,102,653,650,761,752,32,3.38,3.19,20.41,20.31,23.78,23.5
7,2021,13409,Sangamon St & Washington Blvd,41.883165,-87.6511,491,485,1301,1291,1792,1776,32,15.34,15.16,40.66,40.34,56.0,55.5
7,2021,KA1504000104,Paulina St & Flournoy St,41.87295,-87.66913,322,314,978,946,1300,1260,32,10.06,9.81,30.56,29.56,40.62,39.38
7,2021,13136,Damen Ave & Division St,41.90327233333333,-87.67838783333333,465,458,1246,1239,1711,1697,32,14.53,14.31,38.94,38.72,53.47,53.03
7,2021,18003,Fairbanks St & Superior St,41.895748,-87.620104,273,266,822,830,1095,1096,31,8.81,8.58,26.52,26.77,35.32,35.35
7,2021,15646,California Ave & Altgeld St,41.92669,-87.697668,280,278,462,492,742,770,31,9.03,8.97,14.9,15.87,23.94,24.84
7,2021,TA1307000111,Franklin St & Lake St,41.885837,-87.6355,574,566,1521,1488,2095,2054,31,18.52,18.26,49.06,48.0,67.58,66.26
7,2021,TA1307000115,Clybourn Ave & Division St,41.904613,-87.640552,189,189,817,794,1006,983,31,6.1,6.1,26.35,25.61,32.45,31.71
7,2021,13036,Michigan Ave & Madison St,41.882134,-87.625125,424,421,1258,1250,1682,1671,32,13.25,13.16,39.31,39.06,52.56,52.22
7,2021,15545,Burnham Harbor,41.856268,-87.613348,344,328,1729,1757,2073,2085,31,11.1,10.58,55.77,56.68,66.87,67.26
7,2021,624,Dearborn St & Van Buren St,41.876247,-87.62933766666667,227,205,829,772,1056,977,32,7.09,6.41,25.91,24.12,33.0,30.53
7,2021,TA1306000015,Morgan St & Lake St,41.8854833079,-87.6523048564,875,870,2207,2290,3082,3160,31,28.23,28.06,71.19,73.87,99.42,101.94
7,2021,TA1305000011,Michigan Ave & Lake St,41.886024,-87.624117,773,742,2508,2514,3281,3256,32,24.16,23.19,78.38,78.56,102.53,101.75
7,2021,KA1504000140,Winchester Ave & Elston Ave,41.92409085038,-87.6764600747,152,155,392,421,544,576,32,4.75,4.84,12.25,13.16,17.0,18.0
7,2021,KA1503000034,LaSalle St & Adams St,41.879344,-87.631985,228,220,562,537,790,757,31,7.35,7.1,18.13,17.32,25.48,24.42
7,2021,13269,Ashland Ave & Wellington Ave,41.936083,-87.669807,226,227,669,689,895,916,32,7.06,7.09,20.91,21.53,27.97,28.62
7,2021,TA1305000014,Clark St & Wrightwood Ave,41.929546,-87.643118,738,724,2950,2922,3688,3646,32,23.06,22.62,92.19,91.31,115.25,113.94
7,2021,15632,Talman Ave & Addison St,41.9466358306,-87.694614758,181,182,247,303,428,485,31,5.84,5.87,7.97,9.77,13.81,15.65
7,2021,13300,Lake Shore Dr & Monroe St,41.880958,-87.616743,1236,1190,5039,5178,6275,6368,33,37.45,36.06,152.7,156.91,190.15,192.97
7,2021,KA1503000012,Clark St & Lake St,41.88602082773,-87.6308760584,563,542,1717,1639,2280,2181,31,18.16,17.48,55.39,52.87,73.55,70.35
7,2021,KA1504000148,Clark St & Elmdale Ave,41.99079133333333,-87.6696075,148,145,306,323,454,468,31,4.77,4.68,9.87,10.42,14.65,15.1
7,2021,657,Wood St & Augusta Blvd,41.899181,-87.6722,272,269,643,641,915,910,32,8.5,8.41,20.09,20.03,28.59,28.44
7,2021,KA1504000135,Wells St & Elm St,41.90345116666667,-87.63462716666666,1303,1312,4291,4334,5594,5646,32,40.72,41.0,134.09,135.44,174.81,176.44
7,2021,SL-008,Federal St & Polk St,41.87207763285,-87.6295437729,678,665,1981,1917,2659,2582,32,21.19,20.78,61.91,59.91,83.09,80.69
7,2021,654,Racine Ave & Washington Blvd,41.883078,-87.65706733333333,215,215,499,475,714,690,31,6.94,6.94,16.1,15.32,23.03,22.26
7,2021,15544,Shedd Aquarium,41.867226,-87.615355,843,788,2847,2858,3690,3646,31,27.19,25.42,91.84,92.19,119.03,117.61
7,2021,TA1305000009,Clark St & Ida B Wells Dr,41.8759326655,-87.6305845355,137,133,528,454,665,587,32,4.28,4.16,16.5,14.19,20.78,18.34
7,2021,TA1309000007,Franklin St & Monroe St,41.880317,-87.635185,613,588,1196,1219,1809,1807,32,19.16,18.38,37.38,38.09,56.53,56.47
7,2021,636,Orleans St & Hubbard St,41.890028,-87.636618,383,373,1019,1009,1402,1382,31,12.35,12.03,32.87,32.55,45.23,44.58
7,2021,13144,Seeley Ave & Roscoe St,41.94340783333333,-87.679692,343,330,622,625,965,955,31,11.06,10.65,20.06,20.16,31.13,30.81
7,2021,18016,Bernard St & Elston Ave,41.94990916666666,-87.71395266666667,113,117,99,113,212,230,31,3.65,3.77,3.19,3.65,6.84,7.42
7,2021,13323,Broadway & Sheridan Rd,41.952833,-87.649993,516,517,1504,1516,2020,2033,32,16.12,16.16,47.0,47.38,63.12,63.53
7,2021,TA1309000008,Franklin St & Adams St (Temp),41.87943409140013,-87.63550400733948,363,356,892,889,1255,1245,31,11.71,11.48,28.77,28.68,40.48,40.16
7,2021,13353,Ada St & Washington Blvd,41.88283,-87.661206,287,270,955,962,1242,1232,31,9.26,8.71,30.81,31.03,40.06,39.74
7,2021,TA1308000019,Racine Ave & Belmont Ave,41.939743,-87.658865,466,460,1779,1764,2245,2224,31,15.03,14.84,57.39,56.9,72.42,71.74
7,2021,13008,Millennium Park,41.8810317,-87.62408432,1264,1233,4555,4545,5819,5778,31,40.77,39.77,146.94,146.61,187.71,186.39
7,2021,KA150400009X,Kimball Ave & Belmont Ave,41.939398,-87.711561,109,111,214,190,323,301,31,3.52,3.58,6.9,6.13,10.42,9.71
7,2021,TA1307000144,Wolcott (Ravenswood) Ave & Montrose Ave,41.961406,-87.676169,224,222,548,554,772,776,31,7.23,7.16,17.68,17.87,24.9,25.03
7,2021,15682,Kedzie Ave & Roosevelt Rd,41.86649278172,-87.7064961757,9,11,28,33,37,44,25,0.36,0.44,1.12,1.32,1.48,1.76
7,2021,13245,Claremont Ave & Hirsch St,41.907781,-87.685854,90,88,262,269,352,357,31,2.9,2.84,8.45,8.68,11.35,11.52
7,2021,KA1503000064,Dusable Harbor,41.886976,-87.612813,672,655,2181,2356,2853,3011,31,21.68,21.13,70.35,76.0,92.03,97.13
7,2021,TA1308000001,Theater on the Lake,41.926277,-87.630834,977,934,5007,5010,5984,5944,32,30.53,29.19,156.47,156.56,187.0,185.75
7,2021,13191,Sedgwick St & Webster Ave,41.922167,-87.638888,461,458,1717,1763,2178,2221,32,14.41,14.31,53.66,55.09,68.06,69.41
7,2021,13146,Clark St & Armitage Ave,41.918306,-87.636282,1083,1056,3902,3887,4985,4943,32,33.84,33.0,121.94,121.47,155.78,154.47
7,2021,13063,Sheridan Rd & Irving Park Rd,41.954245,-87.654406,445,431,1735,1619,2180,2050,31,14.35,13.9,55.97,52.23,70.32,66.13
7,2021,18062,Aberdeen St & Randolph St,41.884114,-87.654264,368,360,1085,1089,1453,1449,32,11.5,11.25,33.91,34.03,45.41,45.28
7,2021,TA1309000021,Paulina St & Montrose Ave,41.961507,-87.671387,105,105,373,358,478,463,31,3.39,3.39,12.03,11.55,15.42,14.94
7,2021,TA1305000037,Paulina Ave & North Ave,41.910337,-87.670072,311,304,1111,1092,1422,1396,31,10.03,9.81,35.84,35.23,45.87,45.03
