month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
8,2022,20213,Commercial Ave & 130th St,41.659150427597744,-87.55076229572296,6,5,11,15,17,20,14,0.43,0.36,0.79,1.07,1.21,1.43
8,2022,20215,Hegewisch Metra Station,41.64850076266409,-87.54608988761902,5,0,19,14,24,14,21,0.24,0.0,0.9,0.67,1.14,0.67
8,2022,13213,State St & 29th St,41.841707,-87.626938,41,42,88,99,129,141,30,1.37,1.4,2.93,3.3,4.3,4.7
8,2022,16010,Keystone Ave & Fullerton Ave,41.92459,-87.72785,112,105,101,123,213,228,31,3.61,3.39,3.26,3.97,6.87,7.35
8,2022,13006,LaSalle St & Washington St,41.882664,-87.63253,532,517,506,527,1038,1044,31,17.16,16.68,16.32,17.0,33.48,33.68
8,2022,TA1306000025,Racine Ave & Congress Pkwy,41.87464,-87.65703,421,402,607,585,1028,987,31,13.58,12.97,19.58,18.87,33.16,31.84
8,2022,13068,Western Ave & Winnebago Ave,41.91564616666667,-87.68700066666666,711,694,808,803,1519,1497,32,22.22,21.69,25.25,25.09,47.47,46.78
8,2022,TA1306000008,Larrabee St & North Ave,41.9100845,-87.64348133333333,424,418,522,522,946,940,32,13.25,13.06,16.31,16.31,29.56,29.38
8,2022,TA1307000048,Fort Dearborn Dr & 31st St,41.838556,-87.608218,400,391,767,775,1167,1166,31,12.9,12.61,24.74,25.0,37.65,37.61
8,2022,TA1307000006,Southport Ave & Wellington Ave,41.935733,-87.663576,775,763,950,971,1725,1734,31,25.0,24.61,30.65,31.32,55.65,55.94
8,2022,TA1306000007,Larrabee St & Menomonee St,41.91473043,-87.643292904,271,274,446,447,717,721,31,8.74,8.84,14.39,14.42,23.13,23.26
8,2022,13102,Calumet Ave & 18th St,41.857611,-87.619407,502,490,724,740,1226,1230,32,15.69,15.31,22.62,23.12,38.31,38.44
8,2022,KA1503000009,Princeton Ave & 47th St,41.80931770924,-87.633449288,59,56,38,26,97,82,31,1.9,1.81,1.23,0.84,3.13,2.65
8,2022,592,Knox Ave & Montrose Ave,41.960631,-87.745359,102,99,83,65,185,164,31,3.29,3.19,2.68,2.1,5.97,5.29
8,2022,13243,Milwaukee Ave & Wabansia Ave,41.912609339,-87.681459427,849,835,902,901,1751,1736,31,27.39,26.94,29.1,29.06,56.48,56.0
8,2022,TA1307000066,Damen Ave & Coulter St,41.8492,-87.67564,59,61,52,64,111,125,31,1.9,1.97,1.68,2.06,3.58,4.03
8,2022,527,Western Ave & Howard St,42.01899466666666,-87.69007816666667,84,89,85,81,169,170,31,2.71,2.87,2.74,2.61,5.45,5.48
8,2022,TA1309000064,Wolcott Ave & Polk St,41.871262,-87.673688,540,498,710,759,1250,1257,31,17.42,16.06,22.9,24.48,40.32,40.55
8,2022,15449,State St & Pershing Rd,41.8230255,-87.62658316666666,18,17,9,8,27,25,23,0.78,0.74,0.39,0.35,1.17,1.09
8,2022,738,63rd & Western Ave - south corner,41.78,-87.68,4,4,0,0,4,4,6,0.67,0.67,0.0,0.0,0.67,0.67
8,2022,1062,Public Rack - Kedzie Ave & Walnut St,41.89,-87.71,2,3,0,0,2,3,2,1.0,1.5,0.0,0.0,1.0,1.5
8,2022,795,Menard Ave & Madison St,41.88,-87.77,2,2,0,0,2,2,3,0.67,0.67,0.0,0.0,0.67,0.67
8,2022,20126,S Aberdeen St & W 106th St,41.7,-87.65,7,5,0,0,7,5,6,1.17,0.83,0.0,0.0,1.17,0.83
8,2022,302,Lamon Ave & Chicago Ave,41.9,-87.75,13,15,0,0,13,15,12,1.08,1.25,0.0,0.0,1.08,1.25
8,2022,16907,Central Park Blvd & 5th Ave,41.875679,-87.71547,12,12,6,6,18,18,18,0.67,0.67,0.33,0.33,1.0,1.0
8,2022,401,Kildare Ave & 47th St,41.81,-87.73,10,12,0,0,10,12,12,0.83,1.0,0.0,0.0,0.83,1.0
8,2022,313,Long Ave & Belden Ave,41.92,-87.76,87,89,0,0,87,89,30,2.9,2.97,0.0,0.0,2.9,2.97
8,2022,309,Narragansett & McLean,41.92,-87.79,22,18,0,0,22,18,24,0.92,0.75,0.0,0.0,0.92,0.75
8,2022,13345,Calumet Ave & 35th St,41.831379,-87.618034,116,116,255,254,371,370,31,3.74,3.74,8.23,8.19,11.97,11.94
8,2022,627,Halsted St & 95th St - SE,41.72,-87.64,3,3,0,0,3,3,3,1.0,1.0,0.0,0.0,1.0,1.0
8,2022,13037,Clinton St & Tilden St,41.87583283333333,-87.6406455,292,288,305,300,597,588,31,9.42,9.29,9.84,9.68,19.26,18.97
8,2022,498,Public Rack - Avondale Ave & Addison St,41.95,-87.72,23,24,0,0,23,24,17,1.35,1.41,0.0,0.0,1.35,1.41
8,2022,16920,Central Ave & Chicago Ave,41.894958,-87.764902,43,41,13,17,56,58,30,1.43,1.37,0.43,0.57,1.87,1.93
8,2022,13430,LaSalle St & Illinois St,41.890762,-87.631697,1519,1486,1694,1662,3213,3148,31,49.0,47.94,54.65,53.61,103.65,101.55
8,2022,434,Albany Ave & Belmont Ave,41.94,-87.71,84,61,0,0,84,61,30,2.8,2.03,0.0,0.0,2.8,2.03
8,2022,13156,Aberdeen St & Monroe St,41.880419,-87.655519,490,488,692,722,1182,1210,31,15.81,15.74,22.32,23.29,38.13,39.03
8,2022,TA1305000017,Halsted St & Roosevelt Rd,41.867324,-87.648625,375,374,654,669,1029,1043,31,12.1,12.06,21.1,21.58,33.19,33.65
8,2022,13242,Milwaukee Ave & Rockwell St,41.920196,-87.692659,324,313,319,318,643,631,31,10.45,10.1,10.29,10.26,20.74,20.35
8,2022,TA1309000018,Ravenswood Ave & Berteau Ave,41.957946181,-87.673512697,242,234,281,283,523,517,31,7.81,7.55,9.06,9.13,16.87,16.68
8,2022,15534,Field Blvd & South Water St,41.886349,-87.617517,900,887,755,798,1655,1685,31,29.03,28.61,24.35,25.74,53.39,54.35
8,2022,15585,Budlong Woods Library,41.983686,-87.69642333333333,61,61,69,82,130,143,31,1.97,1.97,2.23,2.65,4.19,4.61
8,2022,KA1504000091,Hoyne Ave & 47th St,41.808227,-87.67718,9,9,20,37,29,46,27,0.33,0.33,0.74,1.37,1.07,1.7
8,2022,20245,Ashland Ave & 74th St,41.75923602425868,-87.66347408294678,2,3,5,6,7,9,14,0.14,0.21,0.36,0.43,0.5,0.64
8,2022,E008,Chicago Ave & Sheridan Rd,42.050491,-87.677821,120,116,244,231,364,347,31,3.87,3.74,7.87,7.45,11.74,11.19
8,2022,460,Francisco Ave & Hollywood Ave,41.98,-87.7,19,11,0,0,19,11,20,0.95,0.55,0.0,0.0,0.95,0.55
8,2022,557,Seeley Ave & Garfield Blvd,41.794087,-87.675478,5,6,19,19,24,25,23,0.22,0.26,0.83,0.83,1.04,1.09
8,2022,15442,Ashland Ave & Archer Ave,41.83906616666667,-87.665549,88,85,102,101,190,186,30,2.93,2.83,3.4,3.37,6.33,6.2
8,2022,KA1503000068,Leavitt St & Archer Ave,41.82872066666667,-87.68070116666667,127,124,41,40,168,164,31,4.1,4.0,1.32,1.29,5.42,5.29
8,2022,TA1306000011,Wells St & Walton St,41.89993001,-87.63443007,529,520,782,754,1311,1274,31,17.06,16.77,25.23,24.32,42.29,41.1
8,2022,13061,Ashland Ave & Division St,41.90345,-87.667747,1485,1466,1586,1665,3071,3131,31,47.9,47.29,51.16,53.71,99.06,101.0
8,2022,13160,May St & Taylor St,41.8694821,-87.6554864,878,865,1272,1275,2150,2140,31,28.32,27.9,41.03,41.13,69.35,69.03
8,2022,TA1309000035,Clark St & Winnemac Ave,41.97334816666667,-87.66780733333333,1302,1303,969,986,2271,2289,31,42.0,42.03,31.26,31.81,73.26,73.84
8,2022,KA1504000101,Ogden Ave & Roosevelt Rd,41.86650148316,-87.68469707,136,132,171,170,307,302,32,4.25,4.12,5.34,5.31,9.59,9.44
8,2022,13021,Clinton St & Lake St,41.885637,-87.641823,1056,1036,1215,1197,2271,2233,31,34.06,33.42,39.19,38.61,73.26,72.03
8,2022,TA1305000014,Clark St & Wrightwood Ave,41.929546,-87.643118,1581,1575,2283,2300,3864,3875,31,51.0,50.81,73.65,74.19,124.65,125.0
8,2022,13135,Blue Island Ave & 18th St,41.857428074,-87.661562204,511,510,369,385,880,895,31,16.48,16.45,11.9,12.42,28.39,28.87
8,2022,15546,Calumet Ave & 21st St,41.854184,-87.619154,259,253,275,286,534,539,31,8.35,8.16,8.87,9.23,17.23,17.39
8,2022,462,Lincoln Ave & Peterson Ave,41.99,-87.71,74,66,0,0,74,66,29,2.55,2.28,0.0,0.0,2.55,2.28
8,2022,13080,Hermitage Ave & Polk St,41.871514,-87.669886,377,360,360,405,737,765,31,12.16,11.61,11.61,13.06,23.77,24.68
8,2022,KA1504000086,Kedzie Ave & 24th St,41.84819094491,-87.7054137458,38,41,6,4,44,45,30,1.27,1.37,0.2,0.13,1.47,1.5
8,2022,374,Kilpatrick Ave & Grand Ave,41.91,-87.74,36,35,0,0,36,35,28,1.29,1.25,0.0,0.0,1.29,1.25
8,2022,20260.0,Ping Tom Park (East),41.86,-87.63,61,41,0,0,61,41,26,2.35,1.58,0.0,0.0,2.35,1.58
8,2022,20207,Major Taylor Trail & 115th St,41.68493159519296,-87.6452887058258,12,12,11,10,23,22,18,0.67,0.67,0.61,0.56,1.28,1.22
8,2022,16932,Ashland Ave & Pershing Rd,41.823395,-87.66558783333333,9,11,26,27,35,38,24,0.38,0.46,1.08,1.12,1.46,1.58
8,2022,335.0,Komensky Ave & 31st St,41.84,-87.73,49,68,0,0,49,68,29,1.69,2.34,0.0,0.0,1.69,2.34
8,2022,511,Public Rack - Sacramento Blvd & Division St,41.91,-87.7,4,5,0,0,4,5,6,0.67,0.83,0.0,0.0,0.67,0.83
8,2022,714,Western Ave & 79th St,41.75,-87.68,18,22,0,0,18,22,16,1.12,1.38,0.0,0.0,1.12,1.38
8,2022,20210,State St & 123rd St,41.6707115,-87.62275616666666,15,13,9,9,24,22,15,1.0,0.87,0.6,0.6,1.6,1.47
8,2022,923,Torrence Ave  & 106th St,41.7,-87.56,1,4,0,0,1,4,5,0.2,0.8,0.0,0.0,0.2,0.8
8,2022,KA1503000019,Stony Island Ave & 75th St,41.758639333333335,-87.5869375,15,14,28,22,43,36,28,0.54,0.5,1.0,0.79,1.54,1.29
8,2022,20121,Loomis Blvd & 84th St,41.74148652861805,-87.65841007232666,11,4,11,10,22,14,18,0.61,0.22,0.61,0.56,1.22,0.78
8,2022,KA1503000047,Perry Ave & 69th St,41.76929308995,-87.6281959291,34,37,28,20,62,57,30,1.13,1.23,0.93,0.67,2.07,1.9
8,2022,567,May St & 69th St,41.768938,-87.652934,23,21,18,21,41,42,25,0.92,0.84,0.72,0.84,1.64,1.68
8,2022,531,Public Rack - Penn Elementary School / KIPP Ascend Middle School,41.86,-87.72,16,14,0,0,16,14,12,1.33,1.17,0.0,0.0,1.33,1.17
8,2022,544,Public Rack - Laramie Ave & Belmont Ave,41.94,-87.76,38,38,0,0,38,38,26,1.46,1.46,0.0,0.0,1.46,1.46
8,2022,20234,Ashland Ave & 78th St,41.75220484941116,-87.66369938850403,6,5,8,12,14,17,18,0.33,0.28,0.44,0.67,0.78,0.94
8,2022,20124,Vincennes Ave & 104th St,41.704935,-87.65703883333333,16,12,3,7,19,19,17,0.94,0.71,0.18,0.41,1.12,1.12
8,2022,15653,Troy St & North Ave,41.909769,-87.70528,282,282,197,212,479,494,31,9.1,9.1,6.35,6.84,15.45,15.94
8,2022,15685,Central Park Ave & Ogden Ave,41.854063503874464,-87.71511733531952,82,84,45,32,127,116,31,2.65,2.71,1.45,1.03,4.1,3.74
8,2022,389,Maplewood Ave & 59th St,41.79,-87.69,6,9,0,0,6,9,8,0.75,1.12,0.0,0.0,0.75,1.12
8,2022,1016,Public Rack - Peterson Ave & Bernard Ave,41.99,-87.72,4,3,0,0,4,3,7,0.57,0.43,0.0,0.0,0.57,0.43
8,2022,715,Damen Ave & 80th St,41.75,-87.67,1,2,0,0,1,2,1,1.0,2.0,0.0,0.0,1.0,2.0
8,2022,18025,Carpenter St & 63rd St,41.77987,-87.650919,4,1,1,5,5,6,7,0.57,0.14,0.14,0.71,0.71,0.86
8,2022,489,Public Rack - Spaulding Ave & Bryn Mawr Ave,41.98,-87.71,8,6,0,0,8,6,9,0.89,0.67,0.0,0.0,0.89,0.67
8,2022,516,Public Rack - Kenton Ave & Palmer St,41.92,-87.74,31,39,0,0,31,39,25,1.24,1.56,0.0,0.0,1.24,1.56
8,2022,608,Lawrence Ave & 103rd St,41.71,-87.61,3,4,0,0,3,4,6,0.5,0.67,0.0,0.0,0.5,0.67
8,2022,750,Harper Ave & 63rd St,41.78,-87.59,3,4,0,0,3,4,4,0.75,1.0,0.0,0.0,0.75,1.0
8,2022,890,Colfax Ave & 83rd St,41.74,-87.56,1,1,0,0,1,1,1,1.0,1.0,0.0,0.0,1.0,1.0
8,2022,584,Ellis Ave & 83rd St,41.74414066666667,-87.59907283333334,34,37,6,10,40,47,31,1.1,1.19,0.19,0.32,1.29,1.52
8,2022,621,Lafayette Ave & 95th St,41.72,-87.62,38,36,0,0,38,36,23,1.65,1.57,0.0,0.0,1.65,1.57
8,2022,16940,Ashland Ave & 50th St,41.803023,-87.664699,12,11,8,8,20,19,21,0.57,0.52,0.38,0.38,0.95,0.9
8,2022,KA1503000030,Jeffery Blvd & 67th St,41.773541,-87.57741883333334,44,38,39,43,83,81,30,1.47,1.27,1.3,1.43,2.77,2.7
8,2022,985,Public Rack - Langley Ave & 87th St,41.74,-87.61,1,1,0,0,1,1,1,1.0,1.0,0.0,0.0,1.0,1.0
8,2022,303,Public Rack - Kildare Ave & Division St,41.9,-87.73,6,3,0,0,6,3,7,0.86,0.43,0.0,0.0,0.86,0.43
8,2022,919,Pullman - Walmart,41.7,-87.6,10,14,0,0,10,14,12,0.83,1.17,0.0,0.0,0.83,1.17
8,2022,683,Western Ave & 116th St,41.68,-87.68,3,4,0,0,3,4,4,0.75,1.0,0.0,0.0,0.75,1.0
8,2022,762,Kenneth Ave & 63rd St,41.78,-87.74,3,2,0,0,3,2,3,1.0,0.67,0.0,0.0,1.0,0.67
8,2022,308,Major Ave & Bloomingdale Ave,41.91,-87.77,21,16,0,0,21,16,16,1.31,1.0,0.0,0.0,1.31,1.0
8,2022,386,Rockwell St & 57th St,41.79,-87.69,35,42,0,0,35,42,30,1.17,1.4,0.0,0.0,1.17,1.4
8,2022,593,Halsted St & 59th St,41.787539,-87.644874,2,0,9,4,11,4,10,0.2,0.0,0.9,0.4,1.1,0.4
8,2022,441,Virginia Ave & Catalpa Ave,41.98,-87.71,38,40,0,0,38,40,21,1.81,1.9,0.0,0.0,1.81,1.9
8,2022,430,Troy St & Grace St,41.95,-87.71,207,186,0,0,207,186,31,6.68,6.0,0.0,0.0,6.68,6.0
8,2022,397,Narragansett Ave & School St,41.94,-87.79,67,52,0,0,67,52,27,2.48,1.93,0.0,0.0,2.48,1.93
8,2022,326,Harlem & Irving Park,41.95,-87.81,118,113,0,0,118,113,31,3.81,3.65,0.0,0.0,3.81,3.65
8,2022,2059 Hastings Warehouse Station,NewHastings,41.895801067,-87.677989483,38,0,0,0,38,0,15,2.53,0.0,0.0,0.0,2.53,0.0
8,2022,1014,Public Rack - Richmond St & Thorndale Ave,41.99,-87.7,1,1,0,0,1,1,1,1.0,1.0,0.0,0.0,1.0,1.0
8,2022,992,Public Rack - Western Ave & 98th St,41.71,-87.68,4,6,0,0,4,6,6,0.67,1.0,0.0,0.0,0.67,1.0
8,2022,786,Emerald Ave & 45th St,41.81,-87.65,1,1,0,0,1,1,1,1.0,1.0,0.0,0.0,1.0,1.0
8,2022,695,Western Ave & 100th St,41.71,-87.68,10,9,0,0,10,9,11,0.91,0.82,0.0,0.0,0.91,0.82
8,2022,875,Halsted St & 111th St,41.69,-87.64,2,2,0,0,2,2,2,1.0,1.0,0.0,0.0,1.0,1.0
8,2022,730,Cottage Grove Ave & 75th St,41.76,-87.61,3,3,0,0,3,3,5,0.6,0.6,0.0,0.0,0.6,0.6
8,2022,500,Public Rack - Monticello Ave & Belmont Ave,41.94,-87.72,39,40,0,0,39,40,24,1.62,1.67,0.0,0.0,1.62,1.67
8,2022,1069,Public Rack - Komensky Ave & 26th St,41.84,-87.73,1,0,0,0,1,0,1,1.0,0.0,0.0,0.0,1.0,0.0
8,2022,20226,Oglesby Ave & 100th St,41.71339748442245,-87.56584167480469,0,3,7,8,7,11,14,0.0,0.21,0.5,0.57,0.5,0.79
8,2022,951,Public Rack - Woodlawn Ave & 63rd St - NE,41.78,-87.6,43,42,0,0,43,42,26,1.65,1.62,0.0,0.0,1.65,1.62
8,2022,KA1503000049,Rainbow Beach,41.757898569,-87.549290299,15,16,9,8,24,24,18,0.83,0.89,0.5,0.44,1.33,1.33
8,2022,341,Archer Ave & 43rd St,41.82,-87.7,26,24,0,0,26,24,19,1.37,1.26,0.0,0.0,1.37,1.26
8,2022,889,Ingleside Ave & 79th St,41.75,-87.6,1,1,0,0,1,1,2,0.5,0.5,0.0,0.0,0.5,0.5
8,2022,16953,Vincennes Ave & 75th St,41.75796016666666,-87.631181,4,4,1,1,5,5,8,0.5,0.5,0.12,0.12,0.62,0.62
8,2022,987,Public Rack - Western Ave & 107th St,41.7,-87.68,2,2,0,0,2,2,3,0.67,0.67,0.0,0.0,0.67,0.67
8,2022,1036,Public Rack - Kedzie Ave & 60th St,41.79,-87.7,1,1,0,0,1,1,1,1.0,1.0,0.0,0.0,1.0,1.0
8,2022,576,Greenwood Ave & 79th St,41.751294,-87.597552,27,25,2,11,29,36,27,1.0,0.93,0.07,0.41,1.07,1.33
8,2022,404,Pulaski Rd & 60th St,41.78,-87.72,18,14,0,0,18,14,18,1.0,0.78,0.0,0.0,1.0,0.78
8,2022,417,Troy St & Jackson Blvd,41.88,-87.7,16,15,0,0,16,15,17,0.94,0.88,0.0,0.0,0.94,0.88
8,2022,907,Calumet Ave & Garfield Blvd,41.79,-87.62,5,7,0,0,5,7,8,0.62,0.88,0.0,0.0,0.62,0.88
8,2022,996,Public Rack - Ashland Ave & 63rd St,41.78,-87.66,4,4,0,0,4,4,5,0.8,0.8,0.0,0.0,0.8,0.8
8,2022,986,Public Rack - Clyde Ave & 87th St,41.74,-87.57,1,2,0,0,1,2,2,0.5,1.0,0.0,0.0,0.5,1.0
8,2022,563,Public Rack - Central Ave & George St,41.93,-87.77,8,7,0,0,8,7,10,0.8,0.7,0.0,0.0,0.8,0.7
8,2022,KA1503000025,Wentworth Ave & 63rd St,41.78007963264,-87.6297463052,42,35,40,34,82,69,31,1.35,1.13,1.29,1.1,2.65,2.23
8,2022,370,Central Park & Augusta Blvd,41.9,-87.72,13,11,0,0,13,11,15,0.87,0.73,0.0,0.0,0.87,0.73
8,2022,340,Pulaski & Ann Lurie Pl,41.82,-87.72,13,13,0,0,13,13,15,0.87,0.87,0.0,0.0,0.87,0.87
8,2022,613,Ewing Ave & 105th St,41.7,-87.54,2,0,0,0,2,0,1,2.0,0.0,0.0,0.0,2.0,0.0
8,2022,804,Newcastle Ave & Wellington Ave,41.93,-87.8,1,0,0,0,1,0,1,1.0,0.0,0.0,0.0,1.0,0.0
8,2022,745,Halsted St & 63rd St,41.78,-87.64,3,3,0,0,3,3,4,0.75,0.75,0.0,0.0,0.75,0.75
8,2022,479,Public Rack - California Ave & Touhy Ave - NW,42.01,-87.7,9,11,0,0,9,11,12,0.75,0.92,0.0,0.0,0.75,0.92
8,2022,918,Pullman Community Center,41.7,-87.59,1,1,0,0,1,1,2,0.5,0.5,0.0,0.0,0.5,0.5
8,2022,755,Kedzie Ave & 64th St - SE,41.78,-87.7,1,1,0,0,1,1,2,0.5,0.5,0.0,0.0,0.5,0.5
8,2022,629,Michigan Ave & 96th St,41.72,-87.62,2,4,0,0,2,4,6,0.33,0.67,0.0,0.0,0.33,0.67
8,2022,899,Longwood Dr & 111th St,41.69,-87.67,5,4,0,0,5,4,5,1.0,0.8,0.0,0.0,1.0,0.8
8,2022,990,Public Rack - Western Ave & 107th Pl,41.7,-87.68,1,0,0,0,1,0,1,1.0,0.0,0.0,0.0,1.0,0.0
8,2022,16970,Bennett Ave & 79th St,41.751785,-87.578496,9,8,3,11,12,19,17,0.53,0.47,0.18,0.65,0.71,1.12
8,2022,332.0,Harding Ave & 26th St,41.84,-87.72,61,62,0,0,61,62,30,2.03,2.07,0.0,0.0,2.03,2.07
8,2022,KA1504000175,Glenwood Ave & Morse Ave,42.007842422,-87.665529609,365,370,295,304,660,674,31,11.77,11.94,9.52,9.81,21.29,21.74
8,2022,317,Long Ave & Belmont Ave,41.94,-87.76,40,34,0,0,40,34,27,1.48,1.26,0.0,0.0,1.48,1.26
8,2022,20252.0,W Oakdale Ave & N Broadway,41.94,-87.64,500,498,0,0,500,498,31,16.13,16.06,0.0,0.0,16.13,16.06
8,2022,TA1308000012,Montrose Harbor,41.963982,-87.638181,1416,1333,1944,1975,3360,3308,31,45.68,43.0,62.71,63.71,108.39,106.71
8,2022,KA1503000046,Dorchester Ave & 63rd St,41.78044166666667,-87.59137716666666,50,49,56,50,106,99,31,1.61,1.58,1.81,1.61,3.42,3.19
8,2022,KA1504000126,Kedzie Ave & Leland Ave,41.96668636205,-87.7080519806,182,193,69,100,251,293,31,5.87,6.23,2.23,3.23,8.1,9.45
8,2022,882,Drexel Ave & 87th St,41.74,-87.6,1,1,0,0,1,1,2,0.5,0.5,0.0,0.0,0.5,0.5
8,2022,13150,Michigan Ave & 18th St,41.857813,-87.62455,694,689,724,699,1418,1388,32,21.69,21.53,22.62,21.84,44.31,43.38
8,2022,KA1503000012,Clark St & Lake St,41.88602082773,-87.6308760584,911,869,1163,1106,2074,1975,31,29.39,28.03,37.52,35.68,66.9,63.71
8,2022,433,Elston Ave & Henderson St,41.94,-87.7,149,129,0,0,149,129,31,4.81,4.16,0.0,0.0,4.81,4.16
8,2022,535,Pulaski Rd & Congress Pkwy,41.87441021003816,-87.72609159350395,12,14,9,12,21,26,24,0.5,0.58,0.38,0.5,0.88,1.08
8,2022,16943,Ashland Ave & Garfield Blvd,41.792822,-87.664429,17,16,9,5,26,21,20,0.85,0.8,0.45,0.25,1.3,1.05
8,2022,323,Narragansett & Irving Park,41.95,-87.79,86,83,0,0,86,83,30,2.87,2.77,0.0,0.0,2.87,2.77
8,2022,15597,Halsted St & 69th St,41.76906172032,-87.6446135779,9,10,7,14,16,24,21,0.43,0.48,0.33,0.67,0.76,1.14
8,2022,396,Central Ave & Roscoe St,41.94,-87.77,37,35,0,0,37,35,28,1.32,1.25,0.0,0.0,1.32,1.25
8,2022,940,Public Rack - Stony Island & 87th St,41.74,-87.59,6,6,0,0,6,6,10,0.6,0.6,0.0,0.0,0.6,0.6
8,2022,20231,East End Ave & 87th St,41.73681521440671,-87.58280128240585,16,15,7,12,23,27,26,0.62,0.58,0.27,0.46,0.88,1.04
8,2022,870,Corliss Ave & 133rd St,41.65,-87.6,1,0,0,0,1,0,1,1.0,0.0,0.0,0.0,1.0,0.0
8,2022,20208,Major Taylor Trail & 124th St,41.66869635332246,-87.63711333274841,3,3,12,12,15,15,10,0.3,0.3,1.2,1.2,1.5,1.5
8,2022,711,Lafayette Ave & 87th St - SW,41.74,-87.63,5,4,0,0,5,4,6,0.83,0.67,0.0,0.0,0.83,0.67
8,2022,871,Ellis Ave & 132nd Pl,41.66,-87.6,5,4,0,0,5,4,7,0.71,0.57,0.0,0.0,0.71,0.57
8,2022,914,Martin Luther King Dr & 44th St,41.81,-87.62,3,3,0,0,3,3,3,1.0,1.0,0.0,0.0,1.0,1.0
8,2022,1015,Public Rack - Peterson Ave & Drake Ave,41.99,-87.72,1,2,0,0,1,2,2,0.5,1.0,0.0,0.0,0.5,1.0
8,2022,880,Maryland Ave & 87th ST,41.74,-87.6,1,1,0,0,1,1,2,0.5,0.5,0.0,0.0,0.5,0.5
8,2022,603,Harvard Ave & 103rd St,41.71,-87.63,2,1,0,0,2,1,2,1.0,0.5,0.0,0.0,1.0,0.5
8,2022,963,Public Rack - Central Park Ave & 16th St,41.86,-87.72,1,1,0,0,1,1,2,0.5,0.5,0.0,0.0,0.5,0.5
8,2022,735,Stony Is Ave & 73rd St,41.76,-87.59,1,2,0,0,1,2,2,0.5,1.0,0.0,0.0,0.5,1.0
8,2022,1040,Public Rack - Talman Ave & Pershing Rd,41.82,-87.69,1,1,0,0,1,1,1,1.0,1.0,0.0,0.0,1.0,1.0
8,2022,DIVVY CASSETTE REPAIR MOBILE STATION,DIVVY CASSETTE REPAIR MOBILE STATION,41.779323833333336,-87.644794,1,0,0,5,1,5,3,0.33,0.0,0.0,1.67,0.33,1.67
8,2022,808,Rutherford Ave & Belmont Ave,41.94,-87.79,3,3,0,0,3,3,5,0.6,0.6,0.0,0.0,0.6,0.6
8,2022,906,Prairie Ave & Garfield Blvd,41.79,-87.62,2,1,0,0,2,1,2,1.0,0.5,0.0,0.0,1.0,0.5
8,2022,710,Lafayette Ave & 87th St - NW,41.74,-87.63,2,3,0,0,2,3,3,0.67,1.0,0.0,0.0,0.67,1.0
8,2022,626,Halsted St & 95th St - SW,41.72,-87.64,1,2,0,0,1,2,3,0.33,0.67,0.0,0.0,0.33,0.67
8,2022,885,Ada St & 79th St,41.75,-87.66,1,3,0,0,1,3,4,0.25,0.75,0.0,0.0,0.25,0.75
8,2022,826,Harding Ave & 47th St,41.81,-87.72,2,2,0,0,2,2,3,0.67,0.67,0.0,0.0,0.67,0.67
8,2022,668,Marquette Ave & 79th St,41.75,-87.56,3,1,0,0,3,1,2,1.5,0.5,0.0,0.0,1.5,0.5
8,2022,921,Pullman - Planet Fitness,41.7,-87.6,1,1,0,0,1,1,1,1.0,1.0,0.0,0.0,1.0,1.0
8,2022,917,Ada St & 119th St,41.68,-87.66,1,0,0,0,1,0,1,1.0,0.0,0.0,0.0,1.0,0.0
8,2022,873,Harvard Ave & 119th St,41.68,-87.63,1,1,0,0,1,1,2,0.5,0.5,0.0,0.0,0.5,0.5
8,2022,659,Rhodes Ave & 79th St,41.75,-87.61,1,2,0,0,1,2,2,0.5,1.0,0.0,0.0,0.5,1.0
8,2022,737,Chappel Ave & 71st St,41.77,-87.58,3,2,0,0,3,2,4,0.75,0.5,0.0,0.0,0.75,0.5
8,2022,305,Menard Ave & Division St,41.9,-87.77,4,7,0,0,4,7,8,0.5,0.88,0.0,0.0,0.5,0.88
8,2022,653,Cornell Dr & Hayes Dr,41.780577,-87.58522083333334,4,6,0,12,4,18,15,0.27,0.4,0.0,0.8,0.27,1.2
8,2022,667,Jeffery Blvd & 83rd St,41.74,-87.57,2,2,0,0,2,2,2,1.0,1.0,0.0,0.0,1.0,1.0
8,2022,957,Public Rack - Langley Ave & Oakwood Blvd,41.82,-87.61,1,1,0,0,1,1,2,0.5,0.5,0.0,0.0,0.5,0.5
8,2022,847,Brandon Ave & 91st St,41.73,-87.55,7,8,0,0,7,8,8,0.88,1.0,0.0,0.0,0.88,1.0
8,2022,587,Parnell Ave & 119th St,41.68,-87.64,2,4,3,3,5,7,10,0.2,0.4,0.3,0.3,0.5,0.7
8,2022,853,Keeler Ave & Madison St,41.88,-87.73,2,2,0,0,2,2,2,1.0,1.0,0.0,0.0,1.0,1.0
8,2022,979,Public Rack - Ewing Ave & 107th St,41.7,-87.53,2,2,0,0,2,2,2,1.0,1.0,0.0,0.0,1.0,1.0
8,2022,967,Public Rack - La Moyne Ave and Leamington Ave,41.91,-87.75,6,6,0,0,6,6,6,1.0,1.0,0.0,0.0,1.0,1.0
