month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
2,2025,24198,Lawler Ave & North Ave,41.9091754,-87.7522545,2,1,1,1,3,2,3,0.67,0.33,0.33,0.33,1.0,0.67
2,2025,TA1305000029,State St & Randolph St,41.88462107257936,-87.62783423066139,182,185,206,223,388,408,28,6.5,6.61,7.36,7.96,13.86,14.57
2,2025,650,Eggleston Ave & 69th St,41.768898,-87.635876,1,3,0,0,1,3,4,0.25,0.75,0.0,0.0,0.25,0.75
2,2025,499,Public Rack - Christiana Ave & Belmont Ave,41.93917,-87.71169,10,11,0,0,10,11,8,1.25,1.38,0.0,0.0,1.25,1.38
2,2025,531,Public Rack - Penn Elementary School / KIPP Ascend Middle School,41.8586742,-87.7223835,4,5,0,0,4,5,5,0.8,1.0,0.0,0.0,0.8,1.0
2,2025,13398,Blackstone Ave & Hyde Park Blvd,41.802562,-87.590368,86,71,84,80,170,151,28,3.07,2.54,3.0,2.86,6.07,5.39
2,2025,KA1504000175,Glenwood Ave & Morse Ave,42.00797192287,-87.6655023944,59,52,69,66,128,118,28,2.11,1.86,2.46,2.36,4.57,4.21
2,2025,515,Paulina St & Howard St,42.019159,-87.673573,22,18,42,42,64,60,27,0.81,0.67,1.56,1.56,2.37,2.22
2,2025,WL-011,Jefferson St & Monroe St,41.880329633634624,-87.64274597167967,134,130,113,138,247,268,28,4.79,4.64,4.04,4.93,8.82,9.57
2,2025,KA1503000074,Griffin Museum of Science and Industry,41.79172820953,-87.583945009,40,35,50,46,90,81,28,1.43,1.25,1.79,1.64,3.21,2.89
2,2025,13068,Western Ave & Winnebago Ave,41.91552,-87.687022,155,152,87,95,242,247,28,5.54,5.43,3.11,3.39,8.64,8.82
2,2025,E008,Chicago Ave & Sheridan Rd,42.050491,-87.677821,107,107,71,73,178,180,28,3.82,3.82,2.54,2.61,6.36,6.43
2,2025,KA1504000097,Drake Ave & Montrose Ave,41.96115407569,-87.7165690733,22,22,4,12,26,34,22,1.0,1.0,0.18,0.55,1.18,1.55
2,2025,TA1308000012,Montrose Harbor,41.963982,-87.638181,22,19,42,42,64,61,22,1.0,0.86,1.91,1.91,2.91,2.77
2,2025,13085,Kedzie Ave & Milwaukee Ave,41.928999,-87.70803,192,193,90,98,282,291,28,6.86,6.89,3.21,3.5,10.07,10.39
2,2025,E007,Central St & Girard Ave,42.064313,-87.686152,5,7,9,11,14,18,16,0.31,0.44,0.56,0.69,0.88,1.12
2,2025,436,Kedzie Ave & George St,41.933886,-87.707262,16,19,0,0,16,19,19,0.84,1.0,0.0,0.0,0.84,1.0
2,2025,658,Leavitt St & Division St,41.902997,-87.683825,92,87,53,53,145,140,28,3.29,3.11,1.89,1.89,5.18,5.0
2,2025,TA1307000151,Wells St & Hubbard St,41.889906,-87.634266,407,411,335,374,742,785,28,14.54,14.68,11.96,13.36,26.5,28.04
2,2025,TA1305000002,Wabash Ave & Roosevelt Rd,41.867227,-87.625961,290,282,263,281,553,563,28,10.36,10.07,9.39,10.04,19.75,20.11
2,2025,15597,Halsted St & 69th St,41.76906172032,-87.6446135779,3,2,0,1,3,3,4,0.75,0.5,0.0,0.25,0.75,0.75
2,2025,13108,Broadway & Argyle St,41.97423,-87.6597735,100,98,86,95,186,193,28,3.57,3.5,3.07,3.39,6.64,6.89
2,2025,20253.0,N Paulina St & Lincoln Ave,41.943838,-87.671469,18,22,0,0,18,22,19,0.95,1.16,0.0,0.0,0.95,1.16
2,2025,23112,St Louis Ave & Foster Ave,41.9759837,-87.7159844,1,1,5,5,6,6,10,0.1,0.1,0.5,0.5,0.6,0.6
2,2025,KA1503000012,Clark St & Lake St,41.88602082773,-87.6308760584,370,364,315,276,685,640,28,13.21,13.0,11.25,9.86,24.46,22.86
2,2025,20120,Stewart Ave & 83rd St,41.743717,-87.634088,2,2,0,1,2,3,4,0.5,0.5,0.0,0.25,0.5,0.75
2,2025,TA1307000119,Clarendon Ave & Leland Ave,41.967968,-87.650001,120,108,60,53,180,161,28,4.29,3.86,2.14,1.89,6.43,5.75
2,2025,TA1306000014,Wilton Ave & Diversey Pkwy,41.932418,-87.652705,174,168,147,145,321,313,28,6.21,6.0,5.25,5.18,11.46,11.18
2,2025,13266,Stave St & Armitage Ave,41.917741,-87.691392,101,99,60,55,161,154,28,3.61,3.54,2.14,1.96,5.75,5.5
2,2025,15578,Broadway & Ridge Ave,41.9840446107,-87.6602738295,62,60,63,66,125,126,28,2.21,2.14,2.25,2.36,4.46,4.5
2,2025,TA1308000013,Halsted St & Archer Ave,41.847203,-87.646795,65,64,24,23,89,87,28,2.32,2.29,0.86,0.82,3.18,3.11
2,2025,13053,Green St & Washington Blvd,41.88318130597391,-87.64872461557388,103,108,79,100,182,208,28,3.68,3.86,2.82,3.57,6.5,7.43
2,2025,TA1306000009,Larrabee St & Kingsbury St,41.897764,-87.642884,645,621,381,377,1026,998,28,23.04,22.18,13.61,13.46,36.64,35.64
2,2025,13157,Aberdeen St & Jackson Blvd,41.87772613,-87.65478743,318,286,245,218,563,504,28,11.36,10.21,8.75,7.79,20.11,18.0
2,2025,KP1705001026,LaSalle Dr & Huron St,41.894877,-87.632326,129,129,146,163,275,292,28,4.61,4.61,5.21,5.82,9.82,10.43
2,2025,13197,Elizabeth St & Fulton St,41.886827,-87.658937,221,222,62,58,283,280,28,7.89,7.93,2.21,2.07,10.11,10.0
2,2025,TA1307000131,Wabash Ave & Wacker Pl,41.886875,-87.62603,119,120,120,106,239,226,28,4.25,4.29,4.29,3.79,8.54,8.07
2,2025,517,Clark St & Jarvis Ave,42.015963,-87.675005,17,12,13,14,30,26,22,0.77,0.55,0.59,0.64,1.36,1.18
2,2025,13124,Cannon Dr & Fullerton Ave,41.9267559875,-87.6344287848,35,34,25,23,60,57,23,1.52,1.48,1.09,1.0,2.61,2.48
2,2025,TA1309000049,DuSable Lake Shore Dr & Belmont Ave,41.940775,-87.639192,116,117,111,126,227,243,28,4.14,4.18,3.96,4.5,8.11,8.68
2,2025,KA1503000070,Harper Ave & 59th St,41.78794281287,-87.5883151702,63,44,53,41,116,85,28,2.25,1.57,1.89,1.46,4.14,3.04
2,2025,24149,Sacramento Ave & Lunt Ave,42.0082,-87.70461,5,5,1,1,6,6,9,0.56,0.56,0.11,0.11,0.67,0.67
2,2025,KA1503000075,DuSable Museum,41.79156801058,-87.6078521774,13,12,5,4,18,16,17,0.76,0.71,0.29,0.24,1.06,0.94
2,2025,KA1503000052,Ellis Ave & 53rd St,41.79933626261,-87.6009581145,126,111,117,115,243,226,28,4.5,3.96,4.18,4.11,8.68,8.07
2,2025,24323,Kilbourn Ave & Diversey Ave,41.93179,-87.73934,11,11,2,3,13,14,14,0.79,0.79,0.14,0.21,0.93,1.0
2,2025,KA1503000046,Dorchester Ave & 63rd St,41.7804056457,-87.5914159893,20,23,5,13,25,36,19,1.05,1.21,0.26,0.68,1.32,1.89
2,2025,TA1308000009,Shore Dr & 55th St,41.795212,-87.580715,104,105,145,153,249,258,28,3.71,3.75,5.18,5.46,8.89,9.21
2,2025,KA1503000069,Dorchester Ave & 49th St,41.805772,-87.592464,21,16,55,49,76,65,28,0.75,0.57,1.96,1.75,2.71,2.32
2,2025,15576,Lakefront Trail & Bryn Mawr Ave,41.98404411519213,-87.65228122472763,36,33,49,52,85,85,24,1.5,1.38,2.04,2.17,3.54,3.54
2,2025,RP-005,Western Ave & Lunt Ave,42.0085943972,-87.6904922389,21,19,31,30,52,49,27,0.78,0.7,1.15,1.11,1.93,1.81
2,2025,1056,Public Rack - Sawyer Ave & Chicago Ave,41.8954597,-87.7080933,1,1,0,0,1,1,2,0.5,0.5,0.0,0.0,0.5,0.5
2,2025,442,Lincoln Ave & Balmoral Ave,41.979461,-87.693013,17,20,0,0,17,20,12,1.42,1.67,0.0,0.0,1.42,1.67
2,2025,22003,University Ave & 59th St,41.787878,-87.598906,194,197,254,265,448,462,28,6.93,7.04,9.07,9.46,16.0,16.5
2,2025,15615,Christiana Ave & Lawrence Ave,41.96835449363,-87.7118306675,24,24,15,26,39,50,26,0.92,0.92,0.58,1.0,1.5,1.92
2,2025,KA1503000044,Rush St & Hubbard St,41.890173,-87.626185,175,170,126,151,301,321,28,6.25,6.07,4.5,5.39,10.75,11.46
2,2025,TA1307000107,Sheridan Rd & Montrose Ave,41.96167,-87.65464,188,204,133,145,321,349,28,6.71,7.29,4.75,5.18,11.46,12.46
2,2025,chargingstx07,Wentworth Ave & Cermak Rd*,41.853214418519656,-87.63187229633331,78,86,75,81,153,167,28,2.79,3.07,2.68,2.89,5.46,5.96
2,2025,13109,Broadway & Berwyn Ave,41.978361,-87.659789,155,151,72,77,227,228,28,5.54,5.39,2.57,2.75,8.11,8.14
2,2025,TA1308000014,Normal Ave & Archer Ave,41.849527,-87.640591,31,32,21,18,52,50,27,1.15,1.19,0.78,0.67,1.93,1.85
2,2025,TA1305000041,Damen Ave & Pierce Ave,41.9088152,-87.6771937,215,224,132,148,347,372,28,7.68,8.0,4.71,5.29,12.39,13.29
2,2025,23321,Kostner Ave & Wrightwood Ave,41.927957,-87.735952,24,26,3,1,27,27,22,1.09,1.18,0.14,0.05,1.23,1.23
2,2025,TA1305000025,Franklin St & Jackson Blvd,41.8777079559,-87.6353211408,279,265,321,320,600,585,28,9.96,9.46,11.46,11.43,21.43,20.89
2,2025,624,Dearborn St & Van Buren St,41.876268,-87.629155,68,69,87,94,155,163,28,2.43,2.46,3.11,3.36,5.54,5.82
2,2025,13278,Broadway & Cornelia Ave,41.945529,-87.646439,287,286,180,178,467,464,29,9.9,9.86,6.21,6.14,16.1,16.0
2,2025,TA1305000010,Michigan Ave & Ida B Wells Dr,41.876203,-87.624464,64,62,68,69,132,131,28,2.29,2.21,2.43,2.46,4.71,4.68
2,2025,13099,Halsted St & 18th St,41.85750568031716,-87.64599144458771,81,80,22,31,103,111,27,3.0,2.96,0.81,1.15,3.81,4.11
2,2025,TA1309000015,Leavitt St & Lawrence Ave,41.968885,-87.684001,40,39,42,38,82,77,26,1.54,1.5,1.62,1.46,3.15,2.96
2,2025,21379,Rockwell St & Archer Ave,41.82272,-87.68982,25,28,6,5,31,33,25,1.0,1.12,0.24,0.2,1.24,1.32
2,2025,536,Kostner Ave & Lake St,41.885928,-87.73541,1,1,2,2,3,3,4,0.25,0.25,0.5,0.5,0.75,0.75
2,2025,KA1504000139,Monticello Ave & Irving Park Rd,41.95400483876,-87.7191281797,57,56,20,20,77,76,28,2.04,2.0,0.71,0.71,2.75,2.71
2,2025,24212,California Ave & Madison St,41.88098,-87.69598,2,3,3,1,5,4,6,0.33,0.5,0.5,0.17,0.83,0.67
2,2025,15640,Avers Ave & Belmont Ave,41.939408,-87.723574,36,40,12,12,48,52,23,1.57,1.74,0.52,0.52,2.09,2.26
2,2025,18016,Bernard St & Elston Ave,41.949923,-87.713949,27,23,18,14,45,37,24,1.12,0.96,0.75,0.58,1.88,1.54
2,2025,20242,Houston Ave & 92nd St,41.72820421535798,-87.54970014095306,1,1,4,1,5,2,5,0.2,0.2,0.8,0.2,1.0,0.4
2,2025,358,Kilpatrick Ave & Parker Ave,41.93078506,-87.744104505,4,3,0,0,4,3,5,0.8,0.6,0.0,0.0,0.8,0.6
2,2025,KA1504000149,Damen Ave & Foster Ave,41.9758109755749,-87.67950989857908,74,67,68,62,142,129,28,2.64,2.39,2.43,2.21,5.07,4.61
2,2025,13196,Carpenter St & Huron St,41.894556,-87.653449,181,164,67,72,248,236,28,6.46,5.86,2.39,2.57,8.86,8.43
2,2025,KA1504000078,Lincoln Ave & Winona St,41.97491129677,-87.6925025594,34,34,17,19,51,53,25,1.36,1.36,0.68,0.76,2.04,2.12
2,2025,13235,Southport Ave & Waveland Ave*,41.948226,-87.6640712,260,260,194,188,454,448,28,9.29,9.29,6.93,6.71,16.21,16.0
2,2025,24477,Lynch Ave & Elston Ave,41.98096,-87.76149,1,1,2,1,3,2,3,0.33,0.33,0.67,0.33,1.0,0.67
2,2025,355,Central Ave & Parker Ave,41.9301785,-87.7661217,2,0,0,0,2,0,2,1.0,0.0,0.0,0.0,1.0,0.0
2,2025,1058,Public Rack - Kildare Ave & North Ave,41.909866,-87.73399,1,1,0,0,1,1,2,0.5,0.5,0.0,0.0,0.5,0.5
2,2025,21314,Narragansett Ave & Wrightwood Ave,41.92729,-87.78523,10,10,1,1,11,11,14,0.71,0.71,0.07,0.07,0.79,0.79
2,2025,KA1503000072,Wacker Dr & Washington St,41.88314336439022,-87.63724207878113,305,312,117,123,422,435,28,10.89,11.14,4.18,4.39,15.07,15.54
2,2025,18069,Cherry Ave & Blackhawk St,41.907221,-87.655618,25,13,24,33,49,46,25,1.0,0.52,0.96,1.32,1.96,1.84
2,2025,13074,Broadway & Wilson Ave,41.965221,-87.658139,177,180,100,98,277,278,28,6.32,6.43,3.57,3.5,9.89,9.93
2,2025,KA1503000015,Wabash Ave & Adams St,41.87947235235,-87.6256886059,247,245,170,169,417,414,28,8.82,8.75,6.07,6.04,14.89,14.79
2,2025,13075,Wentworth Ave & Cermak Rd,41.85308455741279,-87.63193130493164,14,12,4,12,18,24,7,2.0,1.71,0.57,1.71,2.57,3.43
2,2025,KA1504000117,Halsted St & North Branch St,41.89939028549696,-87.64854490756989,26,10,19,21,45,31,23,1.13,0.43,0.83,0.91,1.96,1.35
2,2025,15686,Kedzie Ave & 21st St,41.85353363213,-87.7050730318,25,11,6,15,31,26,27,0.93,0.41,0.22,0.56,1.15,0.96
2,2025,21382,Kedzie Ave & 48th Pl,41.8047581237684,-87.70421936879356,31,22,7,3,38,25,23,1.35,0.96,0.3,0.13,1.65,1.09
2,2025,TA1307000144,Wolcott (Ravenswood) Ave & Montrose Ave,41.961435318,-87.676234007,81,74,43,41,124,115,28,2.89,2.64,1.54,1.46,4.43,4.11
2,2025,23173,Central Ave & Wellington Ave,41.934883,-87.766753,2,4,1,3,3,7,10,0.2,0.4,0.1,0.3,0.3,0.7
2,2025,TA1309000001,Halsted St & Maxwell St,41.864807367,-87.647134662,224,231,79,86,303,317,28,8.0,8.25,2.82,3.07,10.82,11.32
2,2025,13036,Michigan Ave & Madison St,41.882134,-87.625125,137,143,102,110,239,253,28,4.89,5.11,3.64,3.93,8.54,9.04
2,2025,TA1307000111,Franklin St & Lake St,41.885837,-87.6355,415,402,273,273,688,675,28,14.82,14.36,9.75,9.75,24.57,24.11
2,2025,24364,Narragansett Ave & Montrose Ave,41.959978,-87.786928,5,7,0,0,5,7,10,0.5,0.7,0.0,0.0,0.5,0.7
2,2025,600,Dodge Ave & Church St,42.048308,-87.698224,14,12,10,7,24,19,20,0.7,0.6,0.5,0.35,1.2,0.95
2,2025,20203,Lawndale Ave & 111th St,41.69131919221066,-87.71288573741913,2,2,0,0,2,2,3,0.67,0.67,0.0,0.0,0.67,0.67
2,2025,23001,Elizabeth St & Randolph St,41.884336,-87.658902,260,251,121,127,381,378,28,9.29,8.96,4.32,4.54,13.61,13.5
2,2025,TA1307000113,Southport Ave & Wrightwood Ave,41.928773,-87.663913,163,155,107,113,270,268,28,5.82,5.54,3.82,4.04,9.64,9.57
2,2025,16916,Central Ave & Madison St,41.880121,-87.763238,2,1,2,1,4,2,3,0.67,0.33,0.67,0.33,1.33,0.67
2,2025,768,Public Rack - Hyde Park Blvd & 55th St,41.795,-87.584113,35,36,0,0,35,36,23,1.52,1.57,0.0,0.0,1.52,1.57
2,2025,13192,Halsted St & Dickens Ave,41.919936,-87.64883,211,206,111,114,322,320,28,7.54,7.36,3.96,4.07,11.5,11.43
2,2025,13409,Sangamon St & Washington Blvd,41.883165,-87.6511,149,144,109,125,258,269,28,5.32,5.14,3.89,4.46,9.21,9.61
2,2025,TA1309000058,Lincoln Ave & Fullerton Ave,41.924161029067626,-87.64638036489487,300,300,195,197,495,497,29,10.34,10.34,6.72,6.79,17.07,17.14
2,2025,24393,Burley Ave & 85th St,41.74117,-87.54518,5,1,0,1,5,2,4,1.25,0.25,0.0,0.25,1.25,0.5
2,2025,15668,Western Ave & Congress Pkwy,41.87474885079,-87.6864452757,19,18,25,19,44,37,25,0.76,0.72,1.0,0.76,1.76,1.48
2,2025,20254.0,W Armitage Ave & N Sheffield Ave,41.917805,-87.653449,69,73,0,0,69,73,26,2.65,2.81,0.0,0.0,2.65,2.81
2,2025,596,Benson Ave & Church St,42.048214,-87.683485,150,150,87,91,237,241,28,5.36,5.36,3.11,3.25,8.46,8.61
2,2025,13058,Dayton St & North Ave,41.9105780349,-87.6494219288,144,142,161,153,305,295,28,5.14,5.07,5.75,5.46,10.89,10.54
2,2025,1193.0,Public Rack - Neola & Northwest Hwy,41.990327,-87.795356,1,1,0,0,1,1,2,0.5,0.5,0.0,0.0,0.5,0.5
2,2025,24480,Austin Ave & Milwaukee Ave,41.98736,-87.77805,2,1,0,0,2,1,2,1.0,0.5,0.0,0.0,1.0,0.5
2,2025,1211.0,Public Rack - Keating & Peterson,41.990159,-87.747183,19,21,0,0,19,21,19,1.0,1.11,0.0,0.0,1.0,1.11
2,2025,TA1308000026,Wentworth Ave & 24th St,41.85008369347577,-87.6321405172348,11,7,18,24,29,31,21,0.52,0.33,0.86,1.14,1.38,1.48
2,2025,24366,Linder Ave & Montrose Ave,41.96081,-87.76488,6,6,2,2,8,8,10,0.6,0.6,0.2,0.2,0.8,0.8
2,2025,13162,Halsted St & 21st St,41.85377981072743,-87.6466029882431,52,48,26,28,78,76,28,1.86,1.71,0.93,1.0,2.79,2.71
2,2025,KA1503000065,Woodlawn Ave & Lake Park Ave,41.81409271048,-87.5970051479,10,12,50,48,60,60,28,0.36,0.43,1.79,1.71,2.14,2.14
2,2025,15667,Western Ave & Monroe St,41.88142526,-87.6866316818,19,19,14,17,33,36,22,0.86,0.86,0.64,0.77,1.5,1.64
2,2025,24244,California Ave & 41st St,41.81867,-87.69441,4,1,1,2,5,3,7,0.57,0.14,0.14,0.29,0.71,0.43
2,2025,KA1503000030,Jeffery Blvd & 67th St,41.77351755125,-87.5771428255,0,0,3,5,3,5,5,0.0,0.0,0.6,1.0,0.6,1.0
2,2025,21337,Hoyne Ave & 34th St,41.8320245,-87.6778387,2,1,2,4,4,5,6,0.33,0.17,0.33,0.67,0.67,0.83
2,2025,330.0,Keeler Ave & Roosevelt Rd,41.866402,-87.7300171,4,0,0,0,4,0,3,1.33,0.0,0.0,0.0,1.33,0.0
2,2025,15542,Clinton St & Polk St,41.87146651779,-87.6409491327,17,8,28,23,45,31,22,0.77,0.36,1.27,1.05,2.05,1.41
2,2025,15631,Troy St & Elston Ave,41.94524356848,-87.7066499009,50,47,32,24,82,71,27,1.85,1.74,1.19,0.89,3.04,2.63
