month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
12,2024,KA1706005015,Kildare Ave & Montrose Ave,41.96108,-87.73569,8,8,12,15,20,23,20,0.4,0.4,0.6,0.75,1.0,1.15
12,2024,TA1307000062,Sedgwick St & Huron St,41.894666,-87.638437,354,331,271,232,625,563,31,11.42,10.68,8.74,7.48,20.16,18.16
12,2024,TA1307000006,Southport Ave & Wellington Ave,41.93577461766458,-87.66360014677048,170,160,202,194,372,354,31,5.48,5.16,6.52,6.26,12.0,11.42
12,2024,15575,Broadway & Thorndale Ave,41.98974251144,-87.6601406209,89,96,120,112,209,208,31,2.87,3.1,3.87,3.61,6.74,6.71
12,2024,TA1307000120,Green St & Madison St,41.88185932803823,-87.64926373958588,428,436,288,326,716,762,31,13.81,14.06,9.29,10.52,23.1,24.58
12,2024,TA1307000151,Wells St & Hubbard St,41.889906,-87.634266,516,518,425,444,941,962,31,16.65,16.71,13.71,14.32,30.35,31.03
12,2024,13265,Kingsbury St & Erie St,41.8939139,-87.6417358,457,439,372,359,829,798,31,14.74,14.16,12.0,11.58,26.74,25.74
12,2024,WL-011,Jefferson St & Monroe St,41.880329633634624,-87.64274597167967,180,168,129,127,309,295,31,5.81,5.42,4.16,4.1,9.97,9.52
12,2024,13338,Mies van der Rohe Way & Chicago Ave,41.896944626370825,-87.62175768613815,304,305,198,206,502,511,31,9.81,9.84,6.39,6.65,16.19,16.48
12,2024,TA1307000001,Greenview Ave & Fullerton Ave,41.92533,-87.6658,102,104,115,113,217,217,31,3.29,3.35,3.71,3.65,7.0,7.0
12,2024,SL-005,Indiana Ave & Roosevelt Rd,41.867888,-87.623041,325,300,485,470,810,770,31,10.48,9.68,15.65,15.16,26.13,24.84
12,2024,13011,Canal St & Adams St,41.879255,-87.639904,629,636,416,456,1045,1092,31,20.29,20.52,13.42,14.71,33.71,35.23
12,2024,20247.0,W Washington Blvd & N Peoria St,41.883043,-87.649931,60,32,0,0,60,32,28,2.14,1.14,0.0,0.0,2.14,1.14
12,2024,13303,Clark St & Chicago Ave,41.89675,-87.63089,187,182,247,246,434,428,31,6.03,5.87,7.97,7.94,14.0,13.81
12,2024,KA1504000148,Clark St & Elmdale Ave,41.99086044812557,-87.66972362995148,26,30,56,54,82,84,30,0.87,1.0,1.87,1.8,2.73,2.8
12,2024,13263,Columbus Dr & Randolph St,41.884728,-87.619521,425,366,316,261,741,627,31,13.71,11.81,10.19,8.42,23.9,20.23
12,2024,KA1504000135,Wells St & Elm St,41.903222,-87.634324,694,655,519,512,1213,1167,31,22.39,21.13,16.74,16.52,39.13,37.65
12,2024,13154,Sheffield Ave & Kingsbury St,41.910522,-87.653106,247,247,217,211,464,458,31,7.97,7.97,7.0,6.81,14.97,14.77
12,2024,TA1305000022,Orleans St & Merchandise Mart Plaza,41.888243,-87.63639,676,652,306,273,982,925,31,21.81,21.03,9.87,8.81,31.68,29.84
12,2024,13253,Lincoln Ave & Waveland Ave,41.948797,-87.675278,47,47,85,80,132,127,31,1.52,1.52,2.74,2.58,4.26,4.1
12,2024,13389,Clarendon Ave & Junior Ter,41.961004,-87.649603,136,132,127,107,263,239,31,4.39,4.26,4.1,3.45,8.48,7.71
12,2024,KA1504000140,Winchester Ave & Elston Ave,41.92409085038,-87.6764600747,65,74,31,36,96,110,29,2.24,2.55,1.07,1.24,3.31,3.79
12,2024,13022,Streeter Dr & Grand Ave,41.892278,-87.612043,311,320,348,393,659,713,31,10.03,10.32,11.23,12.68,21.26,23.0
12,2024,24370,Milwaukee Ave & Ainslie St,41.96861,-87.76108,29,30,24,14,53,44,29,1.0,1.03,0.83,0.48,1.83,1.52
12,2024,13268,Damen Ave & Wellington Ave,41.93588,-87.67842,61,65,67,48,128,113,29,2.1,2.24,2.31,1.66,4.41,3.9
12,2024,331,Halsted St & Clybourn Ave,41.909668,-87.648128,332,333,310,305,642,638,31,10.71,10.74,10.0,9.84,20.71,20.58
12,2024,KA1504000079,Larrabee St & Division St,41.903600335,-87.643345952,224,206,185,177,409,383,31,7.23,6.65,5.97,5.71,13.19,12.35
12,2024,24371,Lavergne Ave & Lawrence Ave,41.96776247,-87.752571702,3,2,4,2,7,4,7,0.43,0.29,0.57,0.29,1.0,0.57
12,2024,13277,Broadway & Belmont Ave,41.940106,-87.645451,200,209,194,196,394,405,31,6.45,6.74,6.26,6.32,12.71,13.06
12,2024,13247,Ashland Ave & Chicago Ave,41.89595435734305,-87.6677280664444,125,129,121,129,246,258,31,4.03,4.16,3.9,4.16,7.94,8.32
12,2024,15624,Avondale Ave & Irving Park Rd,41.953393,-87.732002,50,50,53,33,103,83,29,1.72,1.72,1.83,1.14,3.55,2.86
12,2024,KA1503000012,Clark St & Lake St,41.88602082773,-87.6308760584,429,409,375,369,804,778,31,13.84,13.19,12.1,11.9,25.94,25.1
12,2024,TA1308000012,Montrose Harbor,41.963982,-87.638181,14,14,93,80,107,94,25,0.56,0.56,3.72,3.2,4.28,3.76
12,2024,23190,Karlov Ave & Armitage Ave,41.91748,-87.728952,9,10,33,33,42,43,29,0.31,0.34,1.14,1.14,1.45,1.48
12,2024,18067,Walsh Park,41.91461,-87.667968,108,105,99,99,207,204,31,3.48,3.39,3.19,3.19,6.68,6.58
12,2024,13192,Halsted St & Dickens Ave,41.919936,-87.64883,214,223,188,223,402,446,31,6.9,7.19,6.06,7.19,12.97,14.39
12,2024,20.0,Damen Ave & Wabansia Ave,41.9122813,-87.6773211,98,103,0,0,98,103,28,3.5,3.68,0.0,0.0,3.5,3.68
12,2024,KA17018068,Leavitt St & Belmont Ave,41.939354,-87.683282,61,59,59,49,120,108,32,1.91,1.84,1.84,1.53,3.75,3.38
12,2024,636,Orleans St & Hubbard St,41.890028,-87.636618,222,212,182,183,404,395,31,7.16,6.84,5.87,5.9,13.03,12.74
12,2024,KA1504000151,Clark St & Bryn Mawr Ave,41.983593,-87.669154,119,126,107,108,226,234,31,3.84,4.06,3.45,3.48,7.29,7.55
12,2024,22001,Wells St & Institute Pl,41.89737986072316,-87.63442039489746,128,119,201,155,329,274,31,4.13,3.84,6.48,5.0,10.61,8.84
12,2024,658,Leavitt St & Division St,41.902997,-87.683825,74,74,67,63,141,137,30,2.47,2.47,2.23,2.1,4.7,4.57
12,2024,13028,900 W Harrison St,41.874754,-87.649807,249,211,181,182,430,393,31,8.03,6.81,5.84,5.87,13.87,12.68
12,2024,23162,Marmora Ave & Irving Park Rd,41.9531072,-87.7747326,3,3,4,5,7,8,9,0.33,0.33,0.44,0.56,0.78,0.89
12,2024,LF-005,DuSable Lake Shore Dr & North Blvd,41.911722,-87.626804,93,86,156,171,249,257,31,3.0,2.77,5.03,5.52,8.03,8.29
12,2024,TA1306000008,Larrabee St & North Ave,41.91021,-87.6435,160,144,97,67,257,211,31,5.16,4.65,3.13,2.16,8.29,6.81
12,2024,13143,Damen Ave & Melrose Ave,41.9406,-87.6785,38,41,43,42,81,83,28,1.36,1.46,1.54,1.5,2.89,2.96
12,2024,15534,Field Blvd & South Water St,41.88634906269,-87.6175165471,270,248,138,117,408,365,31,8.71,8.0,4.45,3.77,13.16,11.77
12,2024,15585,Budlong Woods Library,41.98366470886,-87.6964225611,7,6,11,13,18,19,19,0.37,0.32,0.58,0.68,0.95,1.0
12,2024,TA1309000018,Ravenswood Ave & Berteau Ave,41.957921,-87.673567,54,53,107,122,161,175,31,1.74,1.71,3.45,3.94,5.19,5.65
12,2024,13430,LaSalle St & Illinois St,41.890762,-87.631697,432,418,424,404,856,822,31,13.94,13.48,13.68,13.03,27.61,26.52
12,2024,632,Clark St & Newport St,41.94454,-87.654678,408,413,230,243,638,656,31,13.16,13.32,7.42,7.84,20.58,21.16
12,2024,13059,Sheridan Rd & Argyle St,41.97328682025979,-87.65475958585739,110,114,98,105,208,219,31,3.55,3.68,3.16,3.39,6.71,7.06
12,2024,TA1308000029,Stetson Ave & South Water St,41.886835,-87.62232,188,159,171,129,359,288,31,6.06,5.13,5.52,4.16,11.58,9.29
12,2024,13058,Dayton St & North Ave,41.9105780349,-87.6494219288,225,226,229,220,454,446,31,7.26,7.29,7.39,7.1,14.65,14.39
12,2024,chargingstx3,Green St & Randolph St*,41.883601657275165,-87.64862671494483,171,165,125,158,296,323,32,5.34,5.16,3.91,4.94,9.25,10.09
12,2024,13319,Ashland Ave & Grace St,41.950687,-87.6687,100,103,117,94,217,197,31,3.23,3.32,3.77,3.03,7.0,6.35
12,2024,21544,State St & Chicago Ave,41.89661720040753,-87.62857854366302,681,681,501,534,1182,1215,31,21.97,21.97,16.16,17.23,38.13,39.19
12,2024,LP-,Lincoln Park Conservatory,41.92393131136619,-87.63582453131676,109,118,99,170,208,288,31,3.52,3.81,3.19,5.48,6.71,9.29
12,2024,TA1306000032,Sheffield Ave & Willow St,41.913688,-87.652855,147,149,148,175,295,324,30,4.9,4.97,4.93,5.83,9.83,10.8
12,2024,21356,Lavergne Ave & Fullerton Ave,41.924034,-87.751191,17,17,18,19,35,36,20,0.85,0.85,0.9,0.95,1.75,1.8
12,2024,TA1306000007,Larrabee St & Menomonee St,41.91468,-87.64332,56,55,115,105,171,160,30,1.87,1.83,3.83,3.5,5.7,5.33
12,2024,PI00002,Streeter Dr/Grand Ave,41.892401,-87.612388,33,32,38,46,71,78,29,1.14,1.1,1.31,1.59,2.45,2.69
12,2024,TA1309000064,Wolcott Ave & Polk St,41.871262,-87.673688,188,196,153,148,341,344,31,6.06,6.32,4.94,4.77,11.0,11.1
12,2024,15650,Spaulding Ave & Armitage Ave,41.91710803478932,-87.71022096276283,77,78,94,80,171,158,31,2.48,2.52,3.03,2.58,5.52,5.1
12,2024,TA1307000163,Clifton Ave & Armitage Ave,41.918216,-87.656936,162,162,212,220,374,382,31,5.23,5.23,6.84,7.1,12.06,12.32
12,2024,TA1307000038,Sedgwick St & North Ave,41.910983,-87.638525,149,146,190,165,339,311,31,4.81,4.71,6.13,5.32,10.94,10.03
12,2024,TA1309000039,DuSable Lake Shore Dr & Diversey Pkwy,41.932588,-87.636427,112,113,128,108,240,221,31,3.61,3.65,4.13,3.48,7.74,7.13
12,2024,TA1309000008,Franklin St & Adams St (Temp),41.87943409140013,-87.63550400733948,255,250,192,189,447,439,30,8.5,8.33,6.4,6.3,14.9,14.63
12,2024,13071,Southport Ave & Roscoe St,41.943739,-87.66402,156,159,268,288,424,447,31,5.03,5.13,8.65,9.29,13.68,14.42
12,2024,590,Kilbourn Ave & Irving Park Rd,41.953733,-87.740569,15,14,19,25,34,39,22,0.68,0.64,0.86,1.14,1.55,1.77
12,2024,TA1306000006,Orleans St & Elm St,41.902924,-87.637715,147,115,72,65,219,180,31,4.74,3.71,2.32,2.1,7.06,5.81
12,2024,TA1309000030,Southport Ave & Clybourn Ave,41.9215759,-87.6664335,102,103,81,106,183,209,31,3.29,3.32,2.61,3.42,5.9,6.74
12,2024,TA1309000058,Lincoln Ave & Fullerton Ave,41.924161029067626,-87.64638036489487,299,303,259,249,558,552,31,9.65,9.77,8.35,8.03,18.0,17.81
12,2024,TA1307000166,Halsted St & Willow St,41.913865,-87.648755,182,179,116,117,298,296,31,5.87,5.77,3.74,3.77,9.61,9.55
12,2024,TA1305000017,Halsted St & Roosevelt Rd,41.867324,-87.648625,142,122,129,126,271,248,31,4.58,3.94,4.16,4.06,8.74,8.0
12,2024,TA1306000011,Wells St & Walton St,41.900003672,-87.63438952,284,187,229,220,513,407,31,9.16,6.03,7.39,7.1,16.55,13.13
12,2024,KA1504000133,Rush St & Cedar St,41.90230870122,-87.627690528,348,341,177,176,525,517,31,11.23,11.0,5.71,5.68,16.94,16.68
12,2024,TA1307000044,Clinton St & 18th St,41.85795,-87.640826,83,84,67,64,150,148,30,2.77,2.8,2.23,2.13,5.0,4.93
12,2024,15651,Humboldt Blvd & Armitage Ave,41.91751339399,-87.7018089555,41,41,86,71,127,112,31,1.32,1.32,2.77,2.29,4.1,3.61
12,2024,SL-011,Wells St & Polk St,41.872794151,-87.633878946,248,241,177,161,425,402,31,8.0,7.77,5.71,5.19,13.71,12.97
12,2024,TA1305000005,Dearborn St & Adams St,41.8793563587,-87.6297910363,246,240,217,219,463,459,31,7.94,7.74,7.0,7.06,14.94,14.81
12,2024,624,Dearborn St & Van Buren St,41.876268,-87.629155,113,114,123,123,236,237,31,3.65,3.68,3.97,3.97,7.61,7.65
12,2024,TA1309000026,Lincoln Ave & Belle Plaine Ave,41.95600355078549,-87.68016144633293,88,97,96,96,184,193,31,2.84,3.13,3.1,3.1,5.94,6.23
12,2024,TA1307000041,DuSable Lake Shore Dr & Wellington Ave,41.9366884494997,-87.63682901859283,95,96,145,189,240,285,31,3.06,3.1,4.68,6.1,7.74,9.19
12,2024,chargingstx1,Bissell St & Armitage Ave*,41.9182955629354,-87.65218332409859,162,158,170,178,332,336,28,5.79,5.64,6.07,6.36,11.86,12.0
12,2024,13341,Canal St & Madison St,41.882409,-87.639767,1026,1013,488,519,1514,1532,31,33.1,32.68,15.74,16.74,48.84,49.42
12,2024,15530,Rush St & Superior St,41.89576474564,-87.6259080327,254,243,269,266,523,509,31,8.19,7.84,8.68,8.58,16.87,16.42
12,2024,13288,Damen Ave & Charleston St,41.920082,-87.677855,114,112,68,66,182,178,31,3.68,3.61,2.19,2.13,5.87,5.74
12,2024,20102,Loomis St & 89th St,41.73237975329554,-87.65806943178177,0,0,2,2,2,2,3,0.0,0.0,0.67,0.67,0.67,0.67
12,2024,13276,Stockton Dr & Wrightwood Ave,41.93132,-87.638742,152,158,195,209,347,367,31,4.9,5.1,6.29,6.74,11.19,11.84
12,2024,KA1504000086,Kedzie Ave & 24th St,41.848193,-87.705412,6,11,3,10,9,21,21,0.29,0.52,0.14,0.48,0.43,1.0
12,2024,TA1306000015,Sangamon St & Lake St,41.88577925240433,-87.65102460980414,183,194,139,204,322,398,31,5.9,6.26,4.48,6.58,10.39,12.84
12,2024,TA1307000138,Wood St & Webster Ave,41.92105672992757,-87.67279744148254,41,41,40,45,81,86,30,1.37,1.37,1.33,1.5,2.7,2.87
12,2024,TA1305000041,Damen Ave & Pierce Ave,41.9088152,-87.6771937,243,242,210,261,453,503,31,7.84,7.81,6.77,8.42,14.61,16.23
12,2024,TA1306000009,Larrabee St & Kingsbury St,41.897764,-87.642884,663,633,475,453,1138,1086,31,21.39,20.42,15.32,14.61,36.71,35.03
12,2024,TA1309000059,Racine Ave & Wrightwood Ave,41.928887,-87.658971,113,112,114,107,227,219,31,3.65,3.61,3.68,3.45,7.32,7.06
12,2024,RN-,Franklin St & Illinois St,41.89102331025185,-87.63547986745834,303,295,256,264,559,559,31,9.77,9.52,8.26,8.52,18.03,18.03
12,2024,TA1306000026,Racine Ave & Fullerton Ave,41.925566,-87.658416,115,116,196,168,311,284,30,3.83,3.87,6.53,5.6,10.37,9.47
12,2024,623,Michigan Ave & 8th St,41.872773,-87.623981,189,137,234,213,423,350,31,6.1,4.42,7.55,6.87,13.65,11.29
12,2024,13056,Canal St & Monroe St,41.8829056,-87.6397409,141,125,166,149,307,274,31,4.55,4.03,5.35,4.81,9.9,8.84
12,2024,TA1309000036,Burling St & Diversey Pkwy,41.93314,-87.64776,200,201,180,193,380,394,31,6.45,6.48,5.81,6.23,12.26,12.71
12,2024,24458,Peterson/Ridge Metra,41.9918,-87.67489,60,60,23,25,83,85,28,2.14,2.14,0.82,0.89,2.96,3.04
12,2024,TA1306000012,Wells St & Huron St,41.894722,-87.634362,509,475,431,411,940,886,31,16.42,15.32,13.9,13.26,30.32,28.58
12,2024,TA1308000049,Wells St & Evergreen Ave,41.906724,-87.63483,318,261,218,212,536,473,31,10.26,8.42,7.03,6.84,17.29,15.26
12,2024,TA1308000006,Damen Ave & Grand Ave,41.89239445296271,-87.67688512802124,84,82,62,51,146,133,30,2.8,2.73,2.07,1.7,4.87,4.43
12,2024,TA1307000126,Sheffield Ave & Waveland Ave,41.949399,-87.654529,173,173,180,195,353,368,32,5.41,5.41,5.62,6.09,11.03,11.5
12,2024,KA1504000103,Western Ave & Walton St,41.89841768945,-87.6865960164,152,150,47,60,199,210,31,4.9,4.84,1.52,1.94,6.42,6.77
12,2024,13021,Clinton St & Lake St,41.885637,-87.641823,551,534,368,345,919,879,31,17.77,17.23,11.87,11.13,29.65,28.35
12,2024,13061,Ashland Ave & Division St,41.90345,-87.667747,353,366,278,305,631,671,31,11.39,11.81,8.97,9.84,20.35,21.65
12,2024,13080,Hermitage Ave & Polk St,41.871514,-87.669886,166,149,126,124,292,273,31,5.35,4.81,4.06,4.0,9.42,8.81
12,2024,TA1309000027,Sheridan Rd & Buena Ave,41.958494,-87.654966,128,127,205,166,333,293,31,4.13,4.1,6.61,5.35,10.74,9.45
12,2024,TA1306000013,New St & Illinois St,41.89084704062381,-87.61861681938171,423,432,291,312,714,744,31,13.65,13.94,9.39,10.06,23.03,24.0
12,2024,TA1305000014,Clark St & Wrightwood Ave,41.929546,-87.643118,330,331,271,273,601,604,31,10.65,10.68,8.74,8.81,19.39,19.48
12,2024,15632,Talman Ave & Addison St,41.9466358306,-87.694614758,75,74,35,47,110,121,28,2.68,2.64,1.25,1.68,3.93,4.32
12,2024,21382,Kedzie Ave & 48th Pl,41.8047581237684,-87.70421936879356,18,23,26,27,44,50,31,0.58,0.74,0.84,0.87,1.42,1.61
12,2024,20245,Ashland Ave & 74th St,41.75923602425868,-87.66347408294678,1,1,2,3,3,4,5,0.2,0.2,0.4,0.6,0.6,0.8
12,2024,23164,Grace St & Central Ave,41.9495327,-87.7672648,10,10,1,1,11,11,12,0.83,0.83,0.08,0.08,0.92,0.92
12,2024,13102,Calumet Ave & 18th St,41.85761755293753,-87.61941075325012,132,126,117,125,249,251,31,4.26,4.06,3.77,4.03,8.03,8.1
12,2024,TA1308000050,Wells St & Concord Ln,41.912133,-87.634656,555,556,437,475,992,1031,31,17.9,17.94,14.1,15.32,32.0,33.26
12,2024,KA1503000041,McClurg Ct & Erie St,41.894503,-87.617854,325,318,312,281,637,599,31,10.48,10.26,10.06,9.06,20.55,19.32
12,2024,657,Wood St & Augusta Blvd,41.899181,-87.6722,111,106,92,75,203,181,31,3.58,3.42,2.97,2.42,6.55,5.84
12,2024,15541.1.1,Buckingham Fountain,41.876368,-87.6205586,80,51,93,63,173,114,30,2.67,1.7,3.1,2.1,5.77,3.8
12,2024,930,Public Rack - Washtenaw Ave & Devon Ave,41.997764,-87.697221,4,3,0,0,4,3,7,0.57,0.43,0.0,0.0,0.57,0.43
12,2024,18062,Aberdeen St & Randolph St,41.884114,-87.654264,262,263,151,153,413,416,31,8.45,8.48,4.87,4.94,13.32,13.42
12,2024,13242,Milwaukee Ave & Rockwell St,41.92019556200566,-87.69265919923781,30,32,73,53,103,85,30,1.0,1.07,2.43,1.77,3.43,2.83
12,2024,TA1309000050,Lincoln Ave & Addison St,41.946176,-87.673308,60,65,81,71,141,136,31,1.94,2.1,2.61,2.29,4.55,4.39
12,2024,TA1305000006,Dearborn St & Monroe St,41.881319815,-87.6295209193,476,482,387,378,863,860,31,15.35,15.55,12.48,12.19,27.84,27.74
12,2024,KA1504000160,Francisco Ave & Foster Ave,41.97563272521,-87.7014194389,34,36,39,43,73,79,29,1.17,1.24,1.34,1.48,2.52,2.72
12,2024,428,Milwaukee Ave & Fullerton Ave,41.924691,-87.70055,116,119,0,0,116,119,31,3.74,3.84,0.0,0.0,3.74,3.84
12,2024,TA1307000128,Dearborn Pkwy & Delaware Pl,41.898969,-87.629912,374,375,410,405,784,780,31,12.06,12.1,13.23,13.06,25.29,25.16
12,2024,13259,California Ave & Francis Pl,41.91849115368695,-87.69742280244827,59,61,102,61,161,122,31,1.9,1.97,3.29,1.97,5.19,3.94
12,2024,TA1308000005,Leavitt St & North Ave,41.910533,-87.682308,83,83,84,77,167,160,31,2.68,2.68,2.71,2.48,5.39,5.16
12,2024,21407,Tripp Ave & 65th St,41.77491,-87.72883,6,8,2,6,8,14,15,0.4,0.53,0.13,0.4,0.53,0.93
12,2024,TA1309000006,Larrabee St & Armitage Ave,41.918084,-87.643749,81,82,134,114,215,196,31,2.61,2.65,4.32,3.68,6.94,6.32
12,2024,13221,Wood St & Milwaukee Ave,41.907655,-87.672552,258,263,146,177,404,440,31,8.32,8.48,4.71,5.71,13.03,14.19
12,2024,13001,Michigan Ave & Washington St,41.8839840647265,-87.6246839761734,379,374,329,393,708,767,32,11.84,11.69,10.28,12.28,22.12,23.97
12,2024,13017,Franklin St & Chicago Ave,41.897167,-87.6356949,249,237,216,228,465,465,31,8.03,7.65,6.97,7.35,15.0,15.0
12,2024,15686,Kedzie Ave & 21st St,41.85353363213,-87.7050730318,23,12,11,18,34,30,28,0.82,0.43,0.39,0.64,1.21,1.07
12,2024,TA1306000003,Desplaines St & Kinzie St,41.888716036,-87.6444478533,576,522,328,297,904,819,31,18.58,16.84,10.58,9.58,29.16,26.42
12,2024,13029,Field Museum,41.865312,-87.617867,165,117,141,85,306,202,30,5.5,3.9,4.7,2.83,10.2,6.73
12,2024,TA1309000029,Leavitt St & Armitage Ave,41.917805,-87.682437,98,96,87,82,185,178,31,3.16,3.1,2.81,2.65,5.97,5.74
12,2024,TA1309000023,Sheffield Ave & Wrightwood Ave,41.928712,-87.653833,177,176,170,163,347,339,31,5.71,5.68,5.48,5.26,11.19,10.94
