month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
4,2021,15578,Broadway & Ridge Ave,41.9840446107,-87.6602738295,118,112,297,313,415,425,30,3.93,3.73,9.9,10.43,13.83,14.17
4,2021,TA1306000025,Racine Ave & Congress Pkwy,41.87464,-87.65703,119,114,381,353,500,467,30,3.97,3.8,12.7,11.77,16.67,15.57
4,2021,527,Western Ave & Howard St,42.018901,-87.690048,36,42,18,18,54,60,28,1.29,1.5,0.64,0.64,1.93,2.14
4,2021,560,Marshfield Ave & 59th St,41.786833,-87.666215,0,0,1,1,1,1,6,0.0,0.0,0.17,0.17,0.17,0.17
4,2021,KA1504000146,Clark St & Berwyn Ave,41.9779966544,-87.6680471047,226,224,469,539,695,763,31,7.29,7.23,15.13,17.39,22.42,24.61
4,2021,15687,Central Park Ave & 24th St,41.8481,-87.715068,3,4,4,10,7,14,13,0.23,0.31,0.31,0.77,0.54,1.08
4,2021,TA1309000007,Franklin St & Monroe St,41.880317,-87.635185,207,203,621,601,828,804,30,6.9,6.77,20.7,20.03,27.6,26.8
4,2021,TA1306000013,New St & Illinois St,41.890794166666666,-87.618412,359,352,1072,1132,1431,1484,30,11.97,11.73,35.73,37.73,47.7,49.47
4,2021,KA1503000031,Cottage Grove Ave & 67th St,41.77372095205,-87.60563486,3,4,13,10,16,14,16,0.19,0.25,0.81,0.62,1.0,0.88
4,2021,20244,Halsted St & 73rd St,41.761605,-87.644161,1,1,1,1,2,2,5,0.2,0.2,0.2,0.2,0.4,0.4
4,2021,KA1503000059,Lake Park Ave & 53rd St,41.79949429373,-87.5864498959,112,113,424,456,536,569,30,3.73,3.77,14.13,15.2,17.87,18.97
4,2021,TA1309000001,Halsted St & Maxwell St,41.8648705,-87.647168,81,80,346,335,427,415,30,2.7,2.67,11.53,11.17,14.23,13.83
4,2021,636,Orleans St & Hubbard St,41.890028,-87.636618,180,180,425,440,605,620,30,6.0,6.0,14.17,14.67,20.17,20.67
4,2021,13165,Racine Ave & 13th St,41.8650265,-87.65703266666667,27,24,48,51,75,75,26,1.04,0.92,1.85,1.96,2.88,2.88
4,2021,576,Greenwood Ave & 79th St,41.751294,-87.597552,6,5,12,11,18,16,17,0.35,0.29,0.71,0.65,1.06,0.94
4,2021,15691,Albany Ave & 26th St,41.84447501366,-87.7020130128,8,6,13,10,21,16,16,0.5,0.38,0.81,0.62,1.31,1.0
4,2021,13008,Millennium Park,41.8810317,-87.62408432,307,298,1490,1598,1797,1896,30,10.23,9.93,49.67,53.27,59.9,63.2
4,2021,TA1308000043,Halsted St & 35th St,41.830654333333335,-87.64715633333333,22,25,45,57,67,82,28,0.79,0.89,1.61,2.04,2.39,2.93
4,2021,662,Dodge Ave & Mulford St,42.023463,-87.699595,3,3,31,30,34,33,21,0.14,0.14,1.48,1.43,1.62,1.57
4,2021,20203,Lawndale Ave & 111th St,41.69131919221066,-87.71288573741913,1,2,19,14,20,16,13,0.08,0.15,1.46,1.08,1.54,1.23
4,2021,SL-011,Wells St & Polk St,41.872596,-87.633502,218,207,603,559,821,766,30,7.27,6.9,20.1,18.63,27.37,25.53
4,2021,TA1309000011,Ellis Ave & 58th St,41.788746,-87.601334,79,78,387,373,466,451,30,2.63,2.6,12.9,12.43,15.53,15.03
4,2021,13304,Racine Ave & 15th St,41.861267,-87.656625,34,33,113,113,147,146,30,1.13,1.1,3.77,3.77,4.9,4.87
4,2021,13389,Clarendon Ave & Junior Ter,41.96096416666666,-87.64931733333333,215,213,587,569,802,782,30,7.17,7.1,19.57,18.97,26.73,26.07
4,2021,15644,Central Park Ave & Elbridge Ave,41.93533728263,-87.7168892935,59,63,83,73,142,136,30,1.97,2.1,2.77,2.43,4.73,4.53
4,2021,TA1308000050,Wells St & Concord Ln,41.912133,-87.634656,627,627,1851,1921,2478,2548,30,20.9,20.9,61.7,64.03,82.6,84.93
4,2021,13323,Broadway & Sheridan Rd,41.952833,-87.649993,210,206,689,695,899,901,30,7.0,6.87,22.97,23.17,29.97,30.03
4,2021,13216,State St & 33rd St,41.834734,-87.625813,118,115,490,493,608,608,30,3.93,3.83,16.33,16.43,20.27,20.27
4,2021,TA1309000012,Damen Ave & Sunnyside Ave,41.96325,-87.679258,79,78,151,158,230,236,30,2.63,2.6,5.03,5.27,7.67,7.87
4,2021,TA1305000005,Dearborn St & Adams St,41.8793563587,-87.6297910363,117,90,365,329,482,419,30,3.9,3.0,12.17,10.97,16.07,13.97
4,2021,TA1307000005,Indiana Ave & 26th St,41.845687,-87.622481,65,59,213,191,278,250,30,2.17,1.97,7.1,6.37,9.27,8.33
4,2021,13303,Clark St & Chicago Ave,41.896694,-87.63082333333334,302,297,769,755,1071,1052,30,10.07,9.9,25.63,25.17,35.7,35.07
4,2021,13256,California Ave & Division St,41.903029,-87.697474,120,121,170,202,290,323,30,4.0,4.03,5.67,6.73,9.67,10.77
4,2021,RN-,Franklin St & Illinois St,41.89101616666667,-87.63535583333334,319,316,870,850,1189,1166,30,10.63,10.53,29.0,28.33,39.63,38.87
4,2021,13193,Larrabee St & Webster Ave,41.921822,-87.64414,439,434,1272,1350,1711,1784,30,14.63,14.47,42.4,45.0,57.03,59.47
4,2021,13080,Hermitage Ave & Polk St,41.871514,-87.669886,0,1,0,8,0,9,10,0.0,0.1,0.0,0.8,0.0,0.9
4,2021,TA1307000149,Ravenswood Ave & Irving Park Rd,41.95469,-87.67393,84,83,264,278,348,361,31,2.71,2.68,8.52,8.97,11.23,11.65
4,2021,TA1307000131,Wabash Ave & Wacker Pl,41.886875,-87.62603,207,209,728,766,935,975,30,6.9,6.97,24.27,25.53,31.17,32.5
4,2021,TA1305000037,Paulina Ave & North Ave,41.910337,-87.670072,209,204,519,505,728,709,31,6.74,6.58,16.74,16.29,23.48,22.87
4,2021,KA1504000134,Ritchie Ct & Banks St,41.906866,-87.626217,219,216,686,679,905,895,30,7.3,7.2,22.87,22.63,30.17,29.83
4,2021,TA1309000061,Halsted St & Wrightwood Ave,41.92916566666667,-87.64919233333333,276,273,863,869,1139,1142,30,9.2,9.1,28.77,28.97,37.97,38.07
4,2021,LP-,Lincoln Park Conservatory,41.92393131136619,-87.63582453131676,154,151,757,802,911,953,30,5.13,5.03,25.23,26.73,30.37,31.77
4,2021,KA1504000161,St. Louis Ave & Balmoral Ave,41.980394,-87.716115,4,3,42,47,46,50,26,0.15,0.12,1.62,1.81,1.77,1.92
4,2021,TA1309000018,Ravenswood Ave & Berteau Ave,41.957921,-87.673567,81,79,184,192,265,271,30,2.7,2.63,6.13,6.4,8.83,9.03
4,2021,15623,Campbell Ave & Montrose Ave,41.9615735,-87.691179,76,80,119,128,195,208,30,2.53,2.67,3.97,4.27,6.5,6.93
4,2021,KA1504000097,Drake Ave & Montrose Ave,41.96115407569,-87.7165690733,52,45,70,63,122,108,31,1.68,1.45,2.26,2.03,3.94,3.48
4,2021,13029,Field Museum,41.865312,-87.617867,66,51,340,274,406,325,28,2.36,1.82,12.14,9.79,14.5,11.61
4,2021,KA1503000068,Leavitt St & Archer Ave,41.82879201994,-87.6806044594,13,13,49,50,62,63,28,0.46,0.46,1.75,1.79,2.21,2.25
4,2021,623,Michigan Ave & 8th St,41.8724125,-87.62409583333333,192,168,716,674,908,842,30,6.4,5.6,23.87,22.47,30.27,28.07
4,2021,KA1503000044,Rush St & Hubbard St,41.890173,-87.626185,105,105,479,437,584,542,30,3.5,3.5,15.97,14.57,19.47,18.07
4,2021,KA1504000109,Washtenaw Ave & Ogden Ave,41.86193049278259,-87.69345045089722,37,34,66,63,103,97,30,1.23,1.13,2.2,2.1,3.43,3.23
4,2021,KA1503000054,Cottage Grove Ave & 63rd St,41.78060094521422,-87.60583609342575,13,14,42,47,55,61,29,0.45,0.48,1.45,1.62,1.9,2.1
4,2021,SL-007,State St & Harrison St,41.874053,-87.627716,136,133,414,391,550,524,31,4.39,4.29,13.35,12.61,17.74,16.9
4,2021,KA1504000090,St. Louis Ave & Fullerton Ave,41.92481559681187,-87.71449506282805,66,67,117,146,183,213,30,2.2,2.23,3.9,4.87,6.1,7.1
4,2021,TA1308000038,Cottage Grove Ave & Oakwood Blvd,41.822985,-87.6071,44,43,89,86,133,129,27,1.63,1.59,3.3,3.19,4.93,4.78
4,2021,15545,Burnham Harbor,41.856268,-87.613348,78,77,813,819,891,896,30,2.6,2.57,27.1,27.3,29.7,29.87
4,2021,15655,Albany Ave & Bloomingdale Ave,41.91396266666667,-87.70524333333333,136,132,168,153,304,285,30,4.53,4.4,5.6,5.1,10.13,9.5
4,2021,13191,Sedgwick St & Webster Ave,41.922167,-87.638888,251,248,787,791,1038,1039,31,8.1,8.0,25.39,25.52,33.48,33.52
4,2021,TA1305000004,McCormick Place,41.8513751729,-87.6188346489,28,20,87,85,115,105,30,0.93,0.67,2.9,2.83,3.83,3.5
4,2021,TA1307000140,Western Ave & Leland Ave,41.966399801840986,-87.68870428204536,125,123,258,261,383,384,30,4.17,4.1,8.6,8.7,12.77,12.8
4,2021,TA1309000032,Elston Ave & Wabansia Ave,41.912919,-87.664169,41,40,138,144,179,184,30,1.37,1.33,4.6,4.8,5.97,6.13
4,2021,TA1308000006,Damen Ave & Grand Ave,41.891264346481535,-87.676842212677,99,104,170,199,269,303,30,3.3,3.47,5.67,6.63,8.97,10.1
4,2021,TA1307000166,Halsted St & Willow St,41.913865,-87.648755,195,194,575,576,770,770,30,6.5,6.47,19.17,19.2,25.67,25.67
4,2021,620,Orleans St & Chestnut St (NEXT Apts),41.898203,-87.637536,170,168,478,464,648,632,30,5.67,5.6,15.93,15.47,21.6,21.07
4,2021,TA1308000009,Shore Dr & 55th St,41.795212,-87.580715,198,195,795,789,993,984,31,6.39,6.29,25.65,25.45,32.03,31.74
4,2021,13021,Clinton St & Lake St,41.885637,-87.641823,254,253,778,776,1032,1029,30,8.47,8.43,25.93,25.87,34.4,34.3
4,2021,KA1504000149,Damen Ave & Foster Ave,41.97561480459,-87.6794590387,85,84,207,201,292,285,31,2.74,2.71,6.68,6.48,9.42,9.19
4,2021,13300,Lake Shore Dr & Monroe St,41.880958,-87.616743,391,381,2179,2132,2570,2513,30,13.03,12.7,72.63,71.07,85.67,83.77
4,2021,13144,Seeley Ave & Roscoe St,41.943403,-87.679618,125,118,241,239,366,357,30,4.17,3.93,8.03,7.97,12.2,11.9
4,2021,TA1309000030,Southport Ave & Clybourn Ave,41.920704,-87.66383483333334,150,152,372,404,522,556,30,5.0,5.07,12.4,13.47,17.4,18.53
4,2021,KA1504000152,Lakefront Trail & Bryn Mawr Ave,41.98403669612,-87.6523104689,189,176,840,840,1029,1016,30,6.3,5.87,28.0,28.0,34.3,33.87
4,2021,TA1305000011,Michigan Ave & Lake St,41.886024,-87.624117,291,284,1275,1171,1566,1455,30,9.7,9.47,42.5,39.03,52.2,48.5
4,2021,KA1503000012,Clark St & Lake St,41.88602082773,-87.6308760584,193,192,720,657,913,849,30,6.43,6.4,24.0,21.9,30.43,28.3
4,2021,TA1307000126,Sheffield Ave & Waveland Ave,41.94921183333334,-87.65445166666666,464,482,1045,1364,1509,1846,30,15.47,16.07,34.83,45.47,50.3,61.53
4,2021,13257,Campbell Ave & North Ave,41.910535,-87.689556,145,134,258,254,403,388,30,4.83,4.47,8.6,8.47,13.43,12.93
4,2021,13134,Damen Ave & Madison St,41.88137,-87.67493,141,144,258,286,399,430,30,4.7,4.8,8.6,9.53,13.3,14.33
4,2021,KA1504000142,Drake Ave & Addison St,41.947326,-87.717582,23,16,34,25,57,41,28,0.82,0.57,1.21,0.89,2.04,1.46
4,2021,577,Stony Island Ave & South Chicago Ave,41.751173,-87.585337,10,10,12,8,22,18,18,0.56,0.56,0.67,0.44,1.22,1.0
4,2021,537,Kenton Ave & Madison St,41.880708,-87.741018,2,2,7,4,9,6,12,0.17,0.17,0.58,0.33,0.75,0.5
4,2021,KA1503000045,Stony Island Ave & 71st St,41.76648333333333,-87.58644583333333,17,17,27,21,44,38,24,0.71,0.71,1.12,0.88,1.83,1.58
4,2021,TA1307000160,Prairie Ave & Garfield Blvd,41.794853,-87.618691,19,16,51,30,70,46,28,0.68,0.57,1.82,1.07,2.5,1.64
4,2021,KA1503000003,Cottage Grove Ave & 71st St,41.7657465,-87.6050545,3,3,6,2,9,5,11,0.27,0.27,0.55,0.18,0.82,0.45
4,2021,KA1504000158,Oakley Ave & Irving Park Rd,41.95434085219,-87.6860796243,48,49,85,96,133,145,30,1.6,1.63,2.83,3.2,4.43,4.83
4,2021,TA1308000029,Stetson Ave & South Water St,41.886835,-87.62232,199,197,482,432,681,629,30,6.63,6.57,16.07,14.4,22.7,20.97
4,2021,KA1503000072,Wacker Dr & Washington St,41.883132,-87.637321,228,216,389,364,617,580,30,7.6,7.2,12.97,12.13,20.57,19.33
4,2021,KA1503000019,Stony Island Ave & 75th St,41.7586696704,-87.586882871,19,19,27,28,46,47,22,0.86,0.86,1.23,1.27,2.09,2.14
4,2021,KA1504000093,Rockwell St & Eastwood Ave,41.9659,-87.693638,118,120,132,133,250,253,30,3.93,4.0,4.4,4.43,8.33,8.43
4,2021,643,Smith Park,41.892048,-87.689397,47,47,83,96,130,143,30,1.57,1.57,2.77,3.2,4.33,4.77
4,2021,13434,Ashland Ave & Grand Ave,41.891072,-87.666611,72,72,200,236,272,308,30,2.4,2.4,6.67,7.87,9.07,10.27
4,2021,TA1309000003,Western Ave & 24th St,41.84847,-87.685109,40,38,57,51,97,89,29,1.38,1.31,1.97,1.76,3.34,3.07
4,2021,13197,Elizabeth (May) St & Fulton St,41.886616,-87.65804,89,90,215,231,304,321,30,2.97,3.0,7.17,7.7,10.13,10.7
4,2021,TA1306000002,Morgan Ave & 14th Pl,41.862378,-87.651062,93,93,298,294,391,387,30,3.1,3.1,9.93,9.8,13.03,12.9
4,2021,13285,Wood St & Taylor St (Temp),41.869265218438194,-87.67373085021973,114,137,415,400,529,537,30,3.8,4.57,13.83,13.33,17.63,17.9
4,2021,KA1503000064,Dusable Harbor,41.886976,-87.612813,158,136,744,740,902,876,30,5.27,4.53,24.8,24.67,30.07,29.2
4,2021,13036,Michigan Ave & Madison St,41.882153,-87.6253605,183,177,508,517,691,694,30,6.1,5.9,16.93,17.23,23.03,23.13
4,2021,517,Clark St & Jarvis Ave,42.0159325,-87.67495283333334,26,23,60,47,86,70,28,0.93,0.82,2.14,1.68,3.07,2.5
4,2021,16940,Ashland Ave & 50th St,41.803023,-87.664699,1,1,10,5,11,6,13,0.08,0.08,0.77,0.38,0.85,0.46
4,2021,595,Wabash Ave & 87th St,41.736646,-87.622634,6,8,26,21,32,29,21,0.29,0.38,1.24,1.0,1.52,1.38
4,2021,TA1307000159,Paulina St & 18th St,41.85798483333333,-87.66881416666666,62,57,178,202,240,259,30,2.07,1.9,5.93,6.73,8.0,8.63
4,2021,661,Evanston Civic Center,42.057044,-87.686554,28,25,66,61,94,86,29,0.97,0.86,2.28,2.1,3.24,2.97
4,2021,20243,Michigan Ave & 114th St,41.68700366666667,-87.62115666666666,7,6,6,7,13,13,12,0.58,0.5,0.5,0.58,1.08,1.08
4,2021,KA1504000116,Larrabee St & Oak St,41.900302333333336,-87.6429605,94,94,362,347,456,441,30,3.13,3.13,12.07,11.57,15.2,14.7
4,2021,13162,Halsted St & 21st St,41.85377981072743,-87.6466029882431,19,20,105,122,124,142,30,0.63,0.67,3.5,4.07,4.13,4.73
4,2021,KA1504000091,Hoyne Ave & 47th St,41.808227,-87.67718,16,18,7,6,23,24,22,0.73,0.82,0.32,0.27,1.05,1.09
4,2021,KA1504000141,Pulaski Rd & Eddy St (Temp),41.94627,-87.7310895,16,15,22,22,38,37,24,0.67,0.62,0.92,0.92,1.58,1.54
4,2021,18069,Cherry Ave & Blackhawk St,41.907221,-87.655618,15,18,62,53,77,71,26,0.58,0.69,2.38,2.04,2.96,2.73
4,2021,16010,Keystone Ave & Fullerton Ave,41.924618333333335,-87.7278545,42,44,14,33,56,77,28,1.5,1.57,0.5,1.18,2.0,2.75
4,2021,TA1308000045,Wallace St & 35th St,41.830629,-87.64129,39,37,134,137,173,174,30,1.3,1.23,4.47,4.57,5.77,5.8
4,2021,15443,Shields Ave & 28th Pl,41.842733,-87.635491,32,29,78,87,110,116,30,1.07,0.97,2.6,2.9,3.67,3.87
4,2021,KA1503000020,South Shore Dr & 74th St,41.762189,-87.559275,37,33,23,25,60,58,25,1.48,1.32,0.92,1.0,2.4,2.32
4,2021,13102,Calumet Ave & 18th St,41.857611,-87.619407,139,134,418,430,557,564,30,4.63,4.47,13.93,14.33,18.57,18.8
4,2021,13229,Southport Ave & Belmont Ave,41.93947775040509,-87.6637476682663,156,154,441,443,597,597,30,5.2,5.13,14.7,14.77,19.9,19.9
4,2021,TA1305000029,State St & Randolph St,41.8847302006,-87.6277335692,322,324,990,1004,1312,1328,30,10.73,10.8,33.0,33.47,43.73,44.27
4,2021,TA1309000006,Larrabee St & Armitage Ave,41.918084,-87.643749,169,158,543,532,712,690,31,5.45,5.1,17.52,17.16,22.97,22.26
4,2021,TA1309000014,Clark St & Leland Ave,41.967096,-87.667429,210,209,428,422,638,631,30,7.0,6.97,14.27,14.07,21.27,21.03
4,2021,TA1307000127,Clark St & Grace St,41.95078,-87.659172,310,307,851,863,1161,1170,30,10.33,10.23,28.37,28.77,38.7,39.0
4,2021,13042,Michigan Ave & Oak St,41.90096039,-87.62377664,395,393,1645,1738,2040,2131,31,12.74,12.68,53.06,56.06,65.81,68.74
4,2021,TA1306000011,Wells St & Walton St,41.89993001,-87.63443007,149,138,496,387,645,525,31,4.81,4.45,16.0,12.48,20.81,16.94
4,2021,TA1306000003,Desplaines St & Kinzie St,41.888716036,-87.6444478533,505,459,1222,1125,1727,1584,30,16.83,15.3,40.73,37.5,57.57,52.8
4,2021,13045,Dearborn St & Erie St,41.8942645,-87.62924183333334,599,599,1438,1499,2037,2098,30,19.97,19.97,47.93,49.97,67.9,69.93
4,2021,TA1307000001,Greenview Ave & Fullerton Ave,41.925334166666666,-87.66582633333333,278,282,581,605,859,887,31,8.97,9.1,18.74,19.52,27.71,28.61
4,2021,13379,Clarendon Ave & Gordon Ter,41.957865,-87.64944,196,198,596,591,792,789,30,6.53,6.6,19.87,19.7,26.4,26.3
4,2021,SL-013,State St & 19th St,41.856594,-87.627542,50,48,148,165,198,213,30,1.67,1.6,4.93,5.5,6.6,7.1
4,2021,TA1305000006,Dearborn St & Monroe St,41.881319815,-87.6295209193,184,184,1007,987,1191,1171,30,6.13,6.13,33.57,32.9,39.7,39.03
4,2021,13157,Aberdeen St & Jackson Blvd,41.87771833333333,-87.65484683333334,180,176,563,571,743,747,30,6.0,5.87,18.77,19.03,24.77,24.9
4,2021,KA1503000043,Kingsbury St & Kinzie St,41.88917683258,-87.6385057718,453,453,1505,1513,1958,1966,31,14.61,14.61,48.55,48.81,63.16,63.42
4,2021,20108,Hale Ave & 107th St,41.69920616812768,-87.66891896724701,2,1,10,7,12,8,11,0.18,0.09,0.91,0.64,1.09,0.73
4,2021,20234,Ashland Ave & 78th St,41.752277,-87.663783,3,2,0,4,3,6,7,0.43,0.29,0.0,0.57,0.43,0.86
4,2021,KA1503000047,Perry Ave & 69th St,41.769301,-87.628245,6,6,21,13,27,19,20,0.3,0.3,1.05,0.65,1.35,0.95
4,2021,TA1309000063,Lake Park Ave & 56th St,41.793242,-87.587782,73,68,435,439,508,507,30,2.43,2.27,14.5,14.63,16.93,16.9
4,2021,15666,California Ave & Lake St,41.88445395657,-87.6962981368,29,23,21,21,50,44,28,1.04,0.82,0.75,0.75,1.79,1.57
4,2021,534,Karlov Ave & Madison St,41.88085,-87.727907,6,4,6,3,12,7,12,0.5,0.33,0.5,0.25,1.0,0.58
4,2021,KA1504000086,Kedzie Ave & 24th St,41.84821616666667,-87.70538533333334,4,3,20,13,24,16,16,0.25,0.19,1.25,0.81,1.5,1.0
4,2021,15664,Artesian Ave & Hubbard St,41.88949181977,-87.6882193648,82,86,57,67,139,153,30,2.73,2.87,1.9,2.23,4.63,5.1
4,2021,20120,Stewart Ave & 83rd St,41.743717,-87.634088,6,5,11,3,17,8,15,0.4,0.33,0.73,0.2,1.13,0.53
4,2021,KA1503000033,Eberhart Ave & 61st St,41.78413966666667,-87.61324916666666,14,13,37,37,51,50,28,0.5,0.46,1.32,1.32,1.82,1.79
4,2021,E008,Chicago Ave & Sheridan Rd,42.050438666666665,-87.677839,60,61,239,235,299,296,30,2.0,2.03,7.97,7.83,9.97,9.87
4,2021,KA1503000049,Rainbow Beach,41.75787144829,-87.54938625,4,4,8,4,12,8,8,0.5,0.5,1.0,0.5,1.5,1.0
4,2021,TA1307000119,Clarendon Ave & Leland Ave,41.967968,-87.650001,128,127,329,331,457,458,30,4.27,4.23,10.97,11.03,15.23,15.27
4,2021,16920,Central Ave & Chicago Ave,41.89497133333333,-87.76490716666666,38,30,15,13,53,43,27,1.41,1.11,0.56,0.48,1.96,1.59
4,2021,20228,Constance Ave & 95th St,41.72210166666667,-87.578947,4,3,4,9,8,12,13,0.31,0.23,0.31,0.69,0.62,0.92
4,2021,15642,California Ave & Fletcher St,41.93842879148,-87.698007756,96,96,127,161,223,257,30,3.2,3.2,4.23,5.37,7.43,8.57
4,2021,13294,Greenview Ave & Diversey Pkwy,41.93258963429789,-87.66593635082245,86,82,334,321,420,403,30,2.87,2.73,11.13,10.7,14.0,13.43
4,2021,639,Lakefront Trail & Wilson Ave,41.965845,-87.645361,92,92,515,524,607,616,29,3.17,3.17,17.76,18.07,20.93,21.24
4,2021,TA1307000158,Damen Ave & Leland Ave,41.96714516666667,-87.67903133333333,106,104,302,305,408,409,30,3.53,3.47,10.07,10.17,13.6,13.63
4,2021,20218,Avenue O & 118th St,41.68100145911039,-87.5379312226869,3,3,8,8,11,11,7,0.43,0.43,1.14,1.14,1.57,1.57
4,2021,TA1306000006,Orleans St & Elm St,41.902924,-87.637715,55,45,248,199,303,244,30,1.83,1.5,8.27,6.63,10.1,8.13
4,2021,638,Clinton St & Jackson Blvd,41.87852033333333,-87.64112483333334,144,144,439,433,583,577,30,4.8,4.8,14.63,14.43,19.43,19.23
4,2021,15539,Desplaines St & Jackson Blvd,41.878287,-87.643909,200,201,684,676,884,877,30,6.67,6.7,22.8,22.53,29.47,29.23
4,2021,KA1504000113,Sacramento Blvd & Franklin Blvd,41.89046879243862,-87.70260751247406,9,9,23,25,32,34,25,0.36,0.36,0.92,1.0,1.28,1.36
4,2021,TA1307000120,Green St & Madison St,41.88195866666667,-87.64885333333334,350,360,988,1119,1338,1479,30,11.67,12.0,32.93,37.3,44.6,49.3
4,2021,TA1306000010,Daley Center Plaza,41.883847333333335,-87.62933066666666,244,212,859,832,1103,1044,31,7.87,6.84,27.71,26.84,35.58,33.68
4,2021,20257.0,N Southport Ave & W Newport Ave,41.94,-87.66,23,23,0,0,23,23,16,1.44,1.44,0.0,0.0,1.44,1.44
4,2021,15622,California Ave & Montrose Ave,41.961068,-87.695439,67,70,144,157,211,227,30,2.23,2.33,4.8,5.23,7.03,7.57
4,2021,13331,May St & Cullerton St,41.855136,-87.654127,36,36,117,106,153,142,30,1.2,1.2,3.9,3.53,5.1,4.73
4,2021,15442,Ashland Ave & Archer Ave,41.83920868403,-87.6656098589,17,15,70,51,87,66,29,0.59,0.52,2.41,1.76,3.0,2.28
4,2021,15599,Calumet Ave & 71st St,41.76550800581,-87.616917925,2,2,6,12,8,14,11,0.18,0.18,0.55,1.09,0.73,1.27
4,2021,TA1305000030,Clark St & Randolph St,41.88443933333333,-87.631631,248,247,625,590,873,837,30,8.27,8.23,20.83,19.67,29.1,27.9
4,2021,16937,Ashland Ave & McDowell Ave,41.80887,-87.66454,6,5,7,5,13,10,13,0.46,0.38,0.54,0.38,1.0,0.77
4,2021,KA1503000011,Halsted St & 56th St,41.79292964599,-87.6449900565,1,1,6,3,7,4,7,0.14,0.14,0.86,0.43,1.0,0.57
4,2021,TA1307000070,Damen Ave & Thomas St (Augusta Blvd),41.901287,-87.67743333333334,139,128,358,341,497,469,30,4.63,4.27,11.93,11.37,16.57,15.63
4,2021,KA1503000023,Stony Island Ave & 67th St,41.773466,-87.585296,14,12,19,18,33,30,25,0.56,0.48,0.76,0.72,1.32,1.2
4,2021,20246.0,N Green St & W Lake St,41.89,-87.65,99,50,0,0,99,50,24,4.12,2.08,0.0,0.0,4.12,2.08
4,2021,KA1503000028,Jeffery Blvd & 76th St,41.75715183333333,-87.57585633333333,5,2,9,7,14,9,11,0.45,0.18,0.82,0.64,1.27,0.82
4,2021,KA1504000155,2112 W Peterson Ave,41.991178,-87.683593,33,30,33,27,66,57,28,1.18,1.07,1.18,0.96,2.36,2.04
4,2021,20207,Major Taylor Trail & 115th St,41.68493159519296,-87.6452887058258,1,1,7,6,8,7,7,0.14,0.14,1.0,0.86,1.14,1.0
4,2021,20205,Western Ave & 111th St,41.691211,-87.681297,4,1,7,8,11,9,15,0.27,0.07,0.47,0.53,0.73,0.6
