month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
6,2022,13045,Dearborn St & Erie St,41.8942485,-87.62911266666667,1170,1166,2178,2157,3348,3323,31,37.74,37.61,70.26,69.58,108.0,107.19
6,2022,605,University Library (NU),42.052939,-87.673447,116,111,225,239,341,350,30,3.87,3.7,7.5,7.97,11.37,11.67
6,2022,TA1305000010,Michigan Ave & Ida B Wells Dr,41.876243,-87.624426,325,315,795,718,1120,1033,31,10.48,10.16,25.65,23.16,36.13,33.32
6,2022,SL-011,Wells St & Polk St,41.87279016666667,-87.63368,506,472,782,733,1288,1205,30,16.87,15.73,26.07,24.43,42.93,40.17
6,2022,TA1309000033,Sheffield Ave & Webster Ave,41.92154,-87.653818,796,795,1681,1699,2477,2494,30,26.53,26.5,56.03,56.63,82.57,83.13
6,2022,624,Dearborn St & Van Buren St,41.876258,-87.6291715,285,280,497,479,782,759,30,9.5,9.33,16.57,15.97,26.07,25.3
6,2022,TA1305000025,Franklin St & Jackson Blvd,41.8777079559,-87.6353211408,817,823,1093,1210,1910,2033,30,27.23,27.43,36.43,40.33,63.67,67.77
6,2022,15646,California Ave & Altgeld St,41.92669,-87.697668,256,257,342,381,598,638,31,8.26,8.29,11.03,12.29,19.29,20.58
6,2022,13221,Wood St & Milwaukee Ave,41.907655,-87.672552,898,902,1327,1389,2225,2291,30,29.93,30.07,44.23,46.3,74.17,76.37
6,2022,SL-008,Federal St & Polk St,41.87207763285,-87.6295437729,823,807,1556,1522,2379,2329,31,26.55,26.03,50.19,49.1,76.74,75.13
6,2022,339,Sacramento Ave & Pershing Rd,41.82,-87.7,31,31,0,0,31,31,20,1.55,1.55,0.0,0.0,1.55,1.55
6,2022,TA1307000044,Clinton St & 18th St,41.85797596,-87.640838861,245,247,227,250,472,497,30,8.17,8.23,7.57,8.33,15.73,16.57
6,2022,202480.0,Hampden Ct & Diversey Ave,41.93,-87.64,388,397,0,0,388,397,30,12.93,13.23,0.0,0.0,12.93,13.23
6,2022,TA1308000045,Wallace St & 35th St,41.83070705144085,-87.64125533401966,83,85,207,208,290,293,30,2.77,2.83,6.9,6.93,9.67,9.77
6,2022,TA1308000006,Damen Ave & Grand Ave,41.89239083333333,-87.676898,293,303,463,484,756,787,30,9.77,10.1,15.43,16.13,25.2,26.23
6,2022,RP-001,Warren Park West,42.001785,-87.688829,100,101,117,125,217,226,30,3.33,3.37,3.9,4.17,7.23,7.53
6,2022,KA1504000093,Rockwell St & Eastwood Ave,41.96590013976,-87.6936384935,193,193,255,282,448,475,30,6.43,6.43,8.5,9.4,14.93,15.83
6,2022,TA1309000059,Racine Ave & Wrightwood Ave,41.928887,-87.658971,325,328,881,849,1206,1177,31,10.48,10.58,28.42,27.39,38.9,37.97
6,2022,TA1309000043,Southport Ave & Irving Park Rd,41.954177,-87.664358,320,306,735,646,1055,952,30,10.67,10.2,24.5,21.53,35.17,31.73
6,2022,SL-005,Indiana Ave & Roosevelt Rd,41.867888,-87.623041,1220,1183,2512,2511,3732,3694,30,40.67,39.43,83.73,83.7,124.4,123.13
6,2022,13278,Broadway & Cornelia Ave,41.9455275,-87.64653383333334,1110,1111,2031,2055,3141,3166,31,35.81,35.84,65.52,66.29,101.32,102.13
6,2022,13138,Canal St & Jackson Blvd,41.877245,-87.639366,579,556,686,706,1265,1262,30,19.3,18.53,22.87,23.53,42.17,42.07
6,2022,13300,DuSable Lake Shore Dr & Monroe St,41.880958,-87.616743,1769,1707,3879,4023,5648,5730,30,58.97,56.9,129.3,134.1,188.27,191.0
6,2022,TA1305000032,Clinton St & Madison St,41.88231966666667,-87.64104566666667,1150,1145,1968,2011,3118,3156,30,38.33,38.17,65.6,67.03,103.93,105.2
6,2022,TA1306000010,Daley Center Plaza,41.884382,-87.62993616666667,618,619,1078,1051,1696,1670,30,20.6,20.63,35.93,35.03,56.53,55.67
6,2022,15550,Canal St & Taylor St,41.870257,-87.639474,326,308,600,581,926,889,30,10.87,10.27,20.0,19.37,30.87,29.63
6,2022,WL-012,Clinton St & Washington Blvd,41.88338,-87.64117,1210,1162,1900,1809,3110,2971,30,40.33,38.73,63.33,60.3,103.67,99.03
6,2022,SL-009,Clark St & 9th St (AMLI),41.870816,-87.631246,325,280,526,441,851,721,30,10.83,9.33,17.53,14.7,28.37,24.03
6,2022,KA1504000171,Marine Dr & Ainslie St,41.9716,-87.650154,513,526,757,798,1270,1324,30,17.1,17.53,25.23,26.6,42.33,44.13
6,2022,13325,Broadway & Waveland Ave,41.949074,-87.648636,895,877,1952,1886,2847,2763,30,29.83,29.23,65.07,62.87,94.9,92.1
6,2022,KA1504000134,Ritchie Ct & Banks St,41.906866,-87.626217,629,614,1194,1197,1823,1811,30,20.97,20.47,39.8,39.9,60.77,60.37
6,2022,20246.0,N Green St & W Lake St,41.89,-87.65,856,810,0,0,856,810,30,28.53,27.0,0.0,0.0,28.53,27.0
6,2022,TA1309000019,Lakeview Ave & Fullerton Pkwy,41.925858,-87.638973,1089,1066,2402,2401,3491,3467,31,35.13,34.39,77.48,77.45,112.61,111.84
6,2022,KP1705001026,LaSalle Dr & Huron St,41.894877,-87.632326,655,633,1099,1049,1754,1682,30,21.83,21.1,36.63,34.97,58.47,56.07
6,2022,15686,Kedzie Ave & 21st St,41.85353363213,-87.7050730318,43,34,22,29,65,63,28,1.54,1.21,0.79,1.04,2.32,2.25
6,2022,343,Pulaski Rd & 51st St,41.8,-87.72,170,140,0,0,170,140,30,5.67,4.67,0.0,0.0,5.67,4.67
6,2022,TA1309000032,Elston Ave & Wabansia Ave,41.91293433333333,-87.66425816666667,165,165,304,335,469,500,30,5.5,5.5,10.13,11.17,15.63,16.67
6,2022,599,Valli Produce - Evanston Plaza,42.03967762,-87.699453592,85,89,49,55,134,144,29,2.93,3.07,1.69,1.9,4.62,4.97
6,2022,KA1504000149,Damen Ave & Foster Ave,41.97561480459,-87.6794590387,272,273,365,370,637,643,30,9.07,9.1,12.17,12.33,21.23,21.43
6,2022,13196,Carpenter St & Huron St,41.894556,-87.653449,634,597,855,772,1489,1369,31,20.45,19.26,27.58,24.9,48.03,44.16
6,2022,TA1308000009,Shore Dr & 55th St,41.79521916666667,-87.58083883333333,481,466,1228,1217,1709,1683,31,15.52,15.03,39.61,39.26,55.13,54.29
6,2022,E007,Central St & Girard Ave,42.064313,-87.686152,53,55,102,111,155,166,29,1.83,1.9,3.52,3.83,5.34,5.72
6,2022,TA1305000011,Michigan Ave & Lake St,41.886024,-87.624117,931,917,1648,1659,2579,2576,30,31.03,30.57,54.93,55.3,85.97,85.87
6,2022,18017,Central Park Ave & Bloomingdale Ave,41.91420633333333,-87.7167835,157,157,272,303,429,460,30,5.23,5.23,9.07,10.1,14.3,15.33
6,2022,TA1309000055,Emerald Ave & 31st St,41.838198,-87.645143,246,253,495,521,741,774,30,8.2,8.43,16.5,17.37,24.7,25.8
6,2022,15644,Central Park Ave & Elbridge Ave,41.93533728263,-87.7168892935,229,234,204,223,433,457,30,7.63,7.8,6.8,7.43,14.43,15.23
6,2022,TA1309000061,Halsted St & Wrightwood Ave,41.929201166666665,-87.64916266666667,958,948,2070,2051,3028,2999,30,31.93,31.6,69.0,68.37,100.93,99.97
6,2022,13108,Broadway & Argyle St,41.973815,-87.65966,470,471,878,870,1348,1341,31,15.16,15.19,28.32,28.06,43.48,43.26
6,2022,16010,Keystone Ave & Fullerton Ave,41.924553871,-87.727897167,61,65,108,128,169,193,30,2.03,2.17,3.6,4.27,5.63,6.43
6,2022,TA1308000036,Indiana Ave & 31st St,41.838731527,-87.621852994,74,74,270,262,344,336,30,2.47,2.47,9.0,8.73,11.47,11.2
6,2022,TA1307000119,Clarendon Ave & Leland Ave,41.967968,-87.650001,451,451,634,636,1085,1087,30,15.03,15.03,21.13,21.2,36.17,36.23
6,2022,438,Western Ave & Berteau Ave,41.96,-87.69,35,36,0,0,35,36,17,2.06,2.12,0.0,0.0,2.06,2.12
6,2022,13248,Ashland Ave & Augusta Blvd,41.899643,-87.6677,373,361,590,576,963,937,30,12.43,12.03,19.67,19.2,32.1,31.23
6,2022,15655,Albany Ave & Bloomingdale Ave,41.913981166666666,-87.70518133333333,295,282,379,378,674,660,30,9.83,9.4,12.63,12.6,22.47,22.0
6,2022,20254.0,W Armitage Ave & N Sheffield Ave,41.92,-87.65,268,220,0,0,268,220,30,8.93,7.33,0.0,0.0,8.93,7.33
6,2022,TA1307000124,Michigan Ave & 14th St,41.86433766666666,-87.62375766666666,633,609,1083,1079,1716,1688,30,21.1,20.3,36.1,35.97,57.2,56.27
6,2022,TA1309000004,LaSalle St & Jackson Blvd,41.878187,-87.63209583333334,647,628,866,906,1513,1534,30,21.57,20.93,28.87,30.2,50.43,51.13
6,2022,13229,Southport Ave & Belmont Ave,41.93947775040509,-87.6637476682663,658,641,1208,1178,1866,1819,30,21.93,21.37,40.27,39.27,62.2,60.63
6,2022,15541,Buckingham Fountain,41.8765351944122,-87.62047290802002,562,523,1321,1159,1883,1682,30,18.73,17.43,44.03,38.63,62.77,56.07
6,2022,15650,Spaulding Ave & Armitage Ave,41.91710803478932,-87.71022096276283,356,364,354,403,710,767,30,11.87,12.13,11.8,13.43,23.67,25.57
6,2022,TA1309000007,Franklin St & Monroe St,41.880317,-87.635185,730,719,835,813,1565,1532,30,24.33,23.97,27.83,27.1,52.17,51.07
6,2022,20257.0,N Southport Ave & W Newport Ave,41.94,-87.66,127,114,0,0,127,114,29,4.38,3.93,0.0,0.0,4.38,3.93
6,2022,TA1309000002,Michigan Ave & Jackson Blvd,41.87785,-87.62408,519,427,1130,986,1649,1413,30,17.3,14.23,37.67,32.87,54.97,47.1
6,2022,TA1308000046,Morgan St & 31st St,41.8378,-87.65114,189,186,299,320,488,506,30,6.3,6.2,9.97,10.67,16.27,16.87
6,2022,13179,Clark St & Lincoln Ave,41.915689,-87.6346,1265,1228,3135,3155,4400,4383,30,42.17,40.93,104.5,105.17,146.67,146.1
6,2022,16937,Ashland Ave & McDowell Ave,41.808853626,-87.664509654,14,11,29,31,43,42,28,0.5,0.39,1.04,1.11,1.54,1.5
6,2022,13409,Sangamon St & Washington Blvd,41.883165,-87.6511,465,464,761,772,1226,1236,30,15.5,15.47,25.37,25.73,40.87,41.2
6,2022,646,State St & 54th St,41.796642,-87.625923,13,13,31,22,44,35,27,0.48,0.48,1.15,0.81,1.63,1.3
6,2022,KA1504000164,Keystone Ave & Montrose Ave,41.961108,-87.72897,63,72,70,84,133,156,30,2.1,2.4,2.33,2.8,4.43,5.2
6,2022,RP-008,Clark St & Columbia Ave,42.00445062934,-87.6724024047,193,183,160,159,353,342,30,6.43,6.1,5.33,5.3,11.77,11.4
6,2022,TA1307000142,Clark St & Drummond Pl,41.931248,-87.644336,915,902,2241,2259,3156,3161,30,30.5,30.07,74.7,75.3,105.2,105.37
6,2022,13434,Ashland Ave & Grand Ave,41.891072,-87.666611,308,303,525,512,833,815,30,10.27,10.1,17.5,17.07,27.77,27.17
6,2022,TA1305000003,Fairbanks Ct & Grand Ave,41.89184737210993,-87.62058019638062,820,818,1751,1739,2571,2557,30,27.33,27.27,58.37,57.97,85.7,85.23
6,2022,KA1504000143,Leavitt St & Addison St,41.946655,-87.683359,157,156,265,302,422,458,30,5.23,5.2,8.83,10.07,14.07,15.27
6,2022,TA1308000002,Greenwood Ave & 47th St,41.809835,-87.599383,115,112,201,187,316,299,30,3.83,3.73,6.7,6.23,10.53,9.97
6,2022,KA1504000148,Clark St & Elmdale Ave,41.99086,-87.669724,210,207,280,298,490,505,30,7.0,6.9,9.33,9.93,16.33,16.83
6,2022,15652,Central Park Ave & North Ave,41.90967366666667,-87.71662616666667,70,71,91,134,161,205,30,2.33,2.37,3.03,4.47,5.37,6.83
6,2022,TA1305000035,State St & Van Buren St,41.877181,-87.627844,362,354,635,610,997,964,30,12.07,11.8,21.17,20.33,33.23,32.13
6,2022,15645,Richmond St & Diversey Ave,41.93190196886,-87.7011951301,215,225,278,312,493,537,30,7.17,7.5,9.27,10.4,16.43,17.9
6,2022,13430,LaSalle St & Illinois St,41.890762,-87.631697,1131,1130,1926,1915,3057,3045,30,37.7,37.67,64.2,63.83,101.9,101.5
6,2022,15545,Burnham Harbor,41.857478666666665,-87.61381033333333,370,371,1144,1161,1514,1532,30,12.33,12.37,38.13,38.7,50.47,51.07
6,2022,636,Orleans St & Hubbard St,41.890028,-87.636618,438,423,710,692,1148,1115,30,14.6,14.1,23.67,23.07,38.27,37.17
6,2022,13269,Ashland Ave & Wellington Ave,41.936083,-87.669807,315,298,625,611,940,909,30,10.5,9.93,20.83,20.37,31.33,30.3
6,2022,KA1503000019,Stony Island Ave & 75th St,41.75865683333333,-87.58688833333333,24,24,36,30,60,54,27,0.89,0.89,1.33,1.11,2.22,2.0
6,2022,WL-011,Jefferson St & Monroe St,41.88031216666667,-87.64275116666667,343,338,552,570,895,908,30,11.43,11.27,18.4,19.0,29.83,30.27
6,2022,13353,Ada St & Washington Blvd,41.88283,-87.661206,422,427,659,691,1081,1118,30,14.07,14.23,21.97,23.03,36.03,37.27
6,2022,321,Kostner Ave & Wrightwood Ave,41.93,-87.74,74,70,0,0,74,70,28,2.64,2.5,0.0,0.0,2.64,2.5
6,2022,377,Bloomingdale Ave & Harlem Ave,41.91,-87.81,15,14,0,0,15,14,14,1.07,1.0,0.0,0.0,1.07,1.0
6,2022,15446,Racine Ave & 35th St,41.83068856472101,-87.65621066093445,60,59,83,99,143,158,30,2.0,1.97,2.77,3.3,4.77,5.27
6,2022,13331,May St & Cullerton St,41.855136,-87.654127,140,141,223,227,363,368,30,4.67,4.7,7.43,7.57,12.1,12.27
6,2022,KA1504000146,Clark St & Berwyn Ave,41.978040814,-87.668012619,643,640,933,1007,1576,1647,30,21.43,21.33,31.1,33.57,52.53,54.9
6,2022,18022,Archer (Damen) Ave & 37th St,41.826712,-87.683144,33,33,59,66,92,99,29,1.14,1.14,2.03,2.28,3.17,3.41
6,2022,17660,California Ave & Cortez St,41.900363,-87.696704,478,474,523,552,1001,1026,30,15.93,15.8,17.43,18.4,33.37,34.2
6,2022,TA1309000021,Paulina St & Montrose Ave,41.961507,-87.671387,226,225,388,380,614,605,30,7.53,7.5,12.93,12.67,20.47,20.17
6,2022,20251.0,N Carpenter St & W Lake St,41.89,-87.65,206,198,0,0,206,198,28,7.36,7.07,0.0,0.0,7.36,7.07
6,2022,546,Damen Ave & Pershing Rd,41.823192,-87.676597,57,62,32,34,89,96,29,1.97,2.14,1.1,1.17,3.07,3.31
6,2022,13011,Canal St & Adams St,41.879255,-87.639904,933,868,1648,1404,2581,2272,30,31.1,28.93,54.93,46.8,86.03,75.73
6,2022,TA1307000161,Halsted St & 37th St,41.82708183333333,-87.64570433333333,43,43,34,45,77,88,29,1.48,1.48,1.17,1.55,2.66,3.03
6,2022,TA1305000017,Halsted St & Roosevelt Rd,41.867324,-87.648625,218,215,483,478,701,693,30,7.27,7.17,16.1,15.93,23.37,23.1
6,2022,KA1503000068,Leavitt St & Archer Ave,41.82874266666666,-87.68063183333334,75,66,77,71,152,137,30,2.5,2.2,2.57,2.37,5.07,4.57
6,2022,13292,Kedzie Ave & Palmer Ct,41.921525,-87.707322,289,282,380,385,669,667,30,9.63,9.4,12.67,12.83,22.3,22.23
6,2022,SL-013,State St & 19th St,41.85655966666667,-87.62754183333334,130,123,276,262,406,385,31,4.19,3.97,8.9,8.45,13.1,12.42
6,2022,13194,Ogden Ave & Race Ave,41.891795,-87.658751,503,501,768,765,1271,1266,30,16.77,16.7,25.6,25.5,42.37,42.2
6,2022,15534,Field Blvd & South Water St,41.88634906269,-87.6175165471,745,739,1017,1020,1762,1759,30,24.83,24.63,33.9,34.0,58.73,58.63
6,2022,13242,Milwaukee Ave & Rockwell St,41.920306,-87.69271916666666,283,280,453,419,736,699,30,9.43,9.33,15.1,13.97,24.53,23.3
6,2022,RP-007,Clark St & Touhy Ave,42.01256,-87.674367,67,67,92,89,159,156,30,2.23,2.23,3.07,2.97,5.3,5.2
6,2022,SL-010,Financial Pl & Ida B Wells Dr,41.8750236280333,-87.6330940425396,446,337,781,599,1227,936,31,14.39,10.87,25.19,19.32,39.58,30.19
6,2022,TA1307000151,Wells St & Hubbard St,41.889906,-87.634266,1321,1195,2113,1877,3434,3072,30,44.03,39.83,70.43,62.57,114.47,102.4
6,2022,316,Lamon Ave & Belmont Ave,41.94,-87.75,112,98,0,0,112,98,29,3.86,3.38,0.0,0.0,3.86,3.38
6,2022,620,Orleans St & Chestnut St (NEXT Apts),41.898203,-87.637536,522,452,752,675,1274,1127,30,17.4,15.07,25.07,22.5,42.47,37.57
6,2022,549,Marshfield Ave & 44th St,41.813996,-87.666589,47,47,19,20,66,67,29,1.62,1.62,0.66,0.69,2.28,2.31
6,2022,15654,Spaulding Ave & Division St,41.90273,-87.70919416666666,237,233,198,205,435,438,30,7.9,7.77,6.6,6.83,14.5,14.6
6,2022,382,Kedzie Ave & 48th Pl,41.8,-87.7,105,78,0,0,105,78,29,3.62,2.69,0.0,0.0,3.62,2.69
6,2022,TA1306000032,Sheffield Ave & Willow St,41.913688,-87.652855,494,492,1038,1056,1532,1548,30,16.47,16.4,34.6,35.2,51.07,51.6
6,2022,660,Sheridan Rd & Columbia Ave,42.00454883333333,-87.6614415,242,247,292,278,534,525,30,8.07,8.23,9.73,9.27,17.8,17.5
6,2022,20226,Oglesby Ave & 100th St,41.71339748442245,-87.56584167480469,7,11,40,26,47,37,20,0.35,0.55,2.0,1.3,2.35,1.85
6,2022,439,Campbell Ave & Irving Park Rd,41.95,-87.69,59,62,0,0,59,62,24,2.46,2.58,0.0,0.0,2.46,2.58
6,2022,RP-005,Western Ave & Lunt Ave,42.0085943972,-87.6904922389,74,76,127,130,201,206,30,2.47,2.53,4.23,4.33,6.7,6.87
6,2022,16918,Austin Blvd & Madison St,41.8802765,-87.77441616666667,29,19,31,27,60,46,29,1.0,0.66,1.07,0.93,2.07,1.59
6,2022,KA1504000113,Sacramento Blvd & Franklin Blvd,41.89046879243862,-87.70260751247406,19,15,32,39,51,54,25,0.76,0.6,1.28,1.56,2.04,2.16
6,2022,337,Hoyne Ave & 34th St,41.83,-87.68,12,15,0,0,12,15,12,1.0,1.25,0.0,0.0,1.0,1.25
6,2022,TA1306000006,Orleans St & Elm St,41.902924,-87.637715,318,298,473,458,791,756,30,10.6,9.93,15.77,15.27,26.37,25.2
6,2022,13063,Sheridan Rd & Irving Park Rd,41.954245,-87.654406,867,835,1636,1525,2503,2360,30,28.9,27.83,54.53,50.83,83.43,78.67
6,2022,13137,Broadway & Barry Ave,41.93758231600629,-87.6440978050232,1415,1413,2813,2835,4228,4248,31,45.65,45.58,90.74,91.45,136.39,137.03
6,2022,13042,Michigan Ave & Oak St,41.90096039,-87.62377664,1776,1735,4299,4292,6075,6027,30,59.2,57.83,143.3,143.07,202.5,200.9
6,2022,355,Central Ave & Parker Ave,41.93,-87.77,25,26,0,0,25,26,22,1.14,1.18,0.0,0.0,1.14,1.18
6,2022,TA1306000003,Desplaines St & Kinzie St,41.888716036,-87.6444478533,937,902,1729,1696,2666,2598,30,31.23,30.07,57.63,56.53,88.87,86.6
6,2022,434,Albany Ave & Belmont Ave,41.94,-87.71,51,52,0,0,51,52,27,1.89,1.93,0.0,0.0,1.89,1.93
6,2022,516,Public Rack - Kenton Ave & Palmer St,41.92,-87.74,81,74,0,0,81,74,30,2.7,2.47,0.0,0.0,2.7,2.47
6,2022,KA1503000074,Museum of Science and Industry,41.79172820953,-87.583945009,171,172,394,373,565,545,30,5.7,5.73,13.13,12.43,18.83,18.17
6,2022,TA1307000153,Emerald Ave & 28th St,41.8435915,-87.64551216666666,109,91,233,236,342,327,30,3.63,3.03,7.77,7.87,11.4,10.9
6,2022,519,Wolcott Ave & Fargo Ave,42.016977,-87.677725,53,48,40,32,93,80,29,1.83,1.66,1.38,1.1,3.21,2.76
6,2022,445,Western Ave & Gunnison St,41.97,-87.69,62,65,0,0,62,65,29,2.14,2.24,0.0,0.0,2.14,2.24
6,2022,15578,Broadway & Ridge Ave,41.984050333333336,-87.660272,455,458,560,638,1015,1096,30,15.17,15.27,18.67,21.27,33.83,36.53
6,2022,TA1307000070,Damen Ave & Thomas St (Augusta Blvd),41.901315,-87.677409,399,371,666,629,1065,1000,30,13.3,12.37,22.2,20.97,35.5,33.33
6,2022,TA1309000027,Sheridan Rd & Buena Ave,41.958494,-87.654966,477,479,790,760,1267,1239,30,15.9,15.97,26.33,25.33,42.23,41.3
6,2022,KA1504000091,Hoyne Ave & 47th St,41.80823195,-87.677190542,22,22,14,28,36,50,24,0.92,0.92,0.58,1.17,1.5,2.08
6,2022,15585,Budlong Woods Library,41.983712833333335,-87.69640883333334,61,62,105,107,166,169,30,2.03,2.07,3.5,3.57,5.53,5.63
6,2022,430,Troy St & Grace St,41.95,-87.71,146,124,0,0,146,124,30,4.87,4.13,0.0,0.0,4.87,4.13
6,2022,TA1307000001,Greenview Ave & Fullerton Ave,41.92533,-87.6658,657,652,1194,1228,1851,1880,30,21.9,21.73,39.8,40.93,61.7,62.67
6,2022,493,Public Rack - St Louis Ave & Berteau Ave,41.96,-87.72,11,10,0,0,11,10,12,0.92,0.83,0.0,0.0,0.92,0.83
6,2022,13289,Eckhart Park,41.89637337,-87.66098386,532,525,808,812,1340,1337,31,17.16,16.94,26.06,26.19,43.23,43.13
6,2022,13099,Halsted St & 18th St,41.85750568031716,-87.64599144458771,239,230,291,274,530,504,30,7.97,7.67,9.7,9.13,17.67,16.8
6,2022,360,Kilbourn & Roscoe,41.94,-87.74,36,36,0,0,36,36,25,1.44,1.44,0.0,0.0,1.44,1.44
6,2022,444,N Shore Channel Trail & Argyle St,41.97,-87.7,107,104,0,0,107,104,30,3.57,3.47,0.0,0.0,3.57,3.47
6,2022,20221,Torrence Ave & 106th St,41.70280085022591,-87.55972623825073,6,5,29,29,35,34,23,0.26,0.22,1.26,1.26,1.52,1.48
6,2022,472,Elston Ave & George St,41.93,-87.69,206,199,0,0,206,199,30,6.87,6.63,0.0,0.0,6.87,6.63
6,2022,668,Marquette Ave & 79th St,41.75,-87.56,5,6,0,0,5,6,7,0.71,0.86,0.0,0.0,0.71,0.86
6,2022,13096,California Ave & 21st St,41.8538040657915,-87.69574239850043,65,53,89,94,154,147,30,2.17,1.77,2.97,3.13,5.13,4.9
6,2022,16916,Central Ave & Madison St,41.880121,-87.763238,7,5,46,33,53,38,26,0.27,0.19,1.77,1.27,2.04,1.46
6,2022,KA1504000129,Western Ave & Granville Ave,41.99415916666667,-87.68940383333333,94,91,91,116,185,207,30,3.13,3.03,3.03,3.87,6.17,6.9
6,2022,18058,Leavitt St & Chicago Ave,41.895501,-87.682017,289,279,353,407,642,686,31,9.32,9.0,11.39,13.13,20.71,22.13
6,2022,LF-005,DuSable Lake Shore Dr & North Blvd,41.911722,-87.626804,1864,1835,5513,6246,7377,8081,31,60.13,59.19,177.84,201.48,237.97,260.68
6,2022,13332,Loomis St & Lexington St,41.87220516666667,-87.66135366666667,657,639,1553,1504,2210,2143,30,21.9,21.3,51.77,50.13,73.67,71.43
6,2022,534,Karlov Ave & Madison St,41.880863833333336,-87.72794816666666,52,54,13,15,65,69,24,2.17,2.25,0.54,0.62,2.71,2.88
6,2022,598,Elmwood Ave & Austin St,42.02568683333333,-87.68413316666667,88,90,47,62,135,152,31,2.84,2.9,1.52,2.0,4.35,4.9
6,2022,535,Pulaski Rd & Congress Pkwy,41.87441021003816,-87.72609159350395,19,16,12,11,31,27,27,0.7,0.59,0.44,0.41,1.15,1.0
6,2022,15651,Humboldt Blvd & Armitage Ave,41.91752383333333,-87.70178383333334,380,365,447,442,827,807,30,12.67,12.17,14.9,14.73,27.57,26.9
6,2022,13028,900 W Harrison St,41.874754,-87.649807,313,286,753,717,1066,1003,30,10.43,9.53,25.1,23.9,35.53,33.43
6,2022,TA1307000166,Halsted St & Willow St,41.913865,-87.648755,656,655,1096,1090,1752,1745,30,21.87,21.83,36.53,36.33,58.4,58.17
6,2022,13191,Sedgwick St & Webster Ave,41.922167,-87.638888,586,587,1452,1433,2038,2020,30,19.53,19.57,48.4,47.77,67.93,67.33
6,2022,15571,Broadway & Granville Ave,41.994764333333336,-87.6603795,415,413,660,753,1075,1166,30,13.83,13.77,22.0,25.1,35.83,38.87
6,2022,TA1308000043,Halsted St & 35th St,41.830661,-87.647172,148,144,194,201,342,345,30,4.93,4.8,6.47,6.7,11.4,11.5
6,2022,500,Public Rack - Monticello Ave & Belmont Ave,41.94,-87.72,60,62,0,0,60,62,30,2.0,2.07,0.0,0.0,2.0,2.07
6,2022,Hubbard Bike-checking (LBS-WH-TEST),Base - 2132 W Hubbard,41.927280545,-87.785240531,312,20,5,6,317,26,30,10.4,0.67,0.17,0.2,10.57,0.87
6,2022,15653,Troy St & North Ave,41.90976930169,-87.7052804871,229,214,251,247,480,461,30,7.63,7.13,8.37,8.23,16.0,15.37
6,2022,TA1307000139,MLK Jr Dr & 29th St,41.8420285,-87.6169075,343,335,574,578,917,913,30,11.43,11.17,19.13,19.27,30.57,30.43
6,2022,TA1307000156,Lincoln Ave & Sunnyside Ave,41.963068166666666,-87.68484866666667,329,332,552,608,881,940,30,10.97,11.07,18.4,20.27,29.37,31.33
6,2022,TA1305000001,Wabash Ave & Cermak Rd,41.85266766666667,-87.62658833333333,213,212,302,290,515,502,30,7.1,7.07,10.07,9.67,17.17,16.73
6,2022,15640,Avers Ave & Belmont Ave,41.93934733333333,-87.7235455,217,220,149,164,366,384,30,7.23,7.33,4.97,5.47,12.2,12.8
