month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
6,2021,16918,Austin Blvd & Madison St,41.880281,-87.774453,18,17,32,22,50,39,28,0.64,0.61,1.14,0.79,1.79,1.39
6,2021,15666,California Ave & Lake St,41.88452783333334,-87.6962575,81,82,56,48,137,130,29,2.79,2.83,1.93,1.66,4.72,4.48
6,2021,13197,Elizabeth (May) St & Fulton St,41.886616486027656,-87.6580399274826,195,196,533,550,728,746,30,6.5,6.53,17.77,18.33,24.27,24.87
6,2021,17660,California Ave & Cortez St,41.900369,-87.6967545,231,233,380,376,611,609,30,7.7,7.77,12.67,12.53,20.37,20.3
6,2021,KA1504000162,Clark St & Lunt Ave,42.0090265,-87.6742115,128,123,193,170,321,293,30,4.27,4.1,6.43,5.67,10.7,9.77
6,2021,TA1305000002,Wabash Ave & Roosevelt Rd,41.867227,-87.625961,745,719,2102,2102,2847,2821,31,24.03,23.19,67.81,67.81,91.84,91.0
6,2021,KP1705001026,LaSalle Dr & Huron St,41.89477616666667,-87.63217333333333,523,495,1520,1376,2043,1871,30,17.43,16.5,50.67,45.87,68.1,62.37
6,2021,643,Smith Park,41.892048,-87.689397,141,144,144,155,285,299,30,4.7,4.8,4.8,5.17,9.5,9.97
6,2021,LF-005,Lake Shore Dr & North Blvd,41.911722,-87.626804,1577,1651,6135,7680,7712,9331,31,50.87,53.26,197.9,247.74,248.77,301.0
6,2021,13257,Campbell Ave & North Ave,41.910535,-87.689556,336,330,455,478,791,808,31,10.84,10.65,14.68,15.42,25.52,26.06
6,2021,13292,Kedzie Ave & Palmer Ct,41.92146966666667,-87.70734983333334,224,227,328,294,552,521,31,7.23,7.32,10.58,9.48,17.81,16.81
6,2021,13242,Milwaukee Ave & Rockwell St,41.92019556200566,-87.69265919923781,240,242,397,428,637,670,30,8.0,8.07,13.23,14.27,21.23,22.33
6,2021,15650,Spaulding Ave & Armitage Ave,41.91710803478932,-87.71022096276283,176,172,244,303,420,475,30,5.87,5.73,8.13,10.1,14.0,15.83
6,2021,20.0,Damen Ave & Wabansia Ave,41.91,-87.68,153,128,0,0,153,128,29,5.28,4.41,0.0,0.0,5.28,4.41
6,2021,13084,California Ave & Milwaukee Ave,41.9226795,-87.69716633333333,653,642,779,791,1432,1433,30,21.77,21.4,25.97,26.37,47.73,47.77
6,2021,13221,Wood St & Milwaukee Ave,41.907655,-87.672552,711,705,1446,1452,2157,2157,30,23.7,23.5,48.2,48.4,71.9,71.9
6,2021,KA150400009X,Kimball Ave & Belmont Ave,41.939398,-87.711561,93,91,142,147,235,238,30,3.1,3.03,4.73,4.9,7.83,7.93
6,2021,15667,Western Ave & Monroe St,41.8797877089,-87.686112808,96,96,187,178,283,274,31,3.1,3.1,6.03,5.74,9.13,8.84
6,2021,TA1305000039,Elston Ave & Cortland St,41.91643342912655,-87.66674637794495,274,255,648,623,922,878,30,9.13,8.5,21.6,20.77,30.73,29.27
6,2021,TA1309000032,Elston Ave & Wabansia Ave,41.91293116666667,-87.66409633333333,93,97,229,238,322,335,30,3.1,3.23,7.63,7.93,10.73,11.17
6,2021,TA1305000032,Clinton St & Madison St,41.881858,-87.64088583333333,604,610,2297,2217,2901,2827,31,19.48,19.68,74.1,71.52,93.58,91.19
6,2021,KA1504000090,St. Louis Ave & Fullerton Ave,41.92481559681187,-87.71449506282805,143,146,223,256,366,402,31,4.61,4.71,7.19,8.26,11.81,12.97
6,2021,TA1307000130,Morgan St & Polk St,41.871737,-87.65103,164,160,824,803,988,963,30,5.47,5.33,27.47,26.77,32.93,32.1
6,2021,13243,Milwaukee Ave & Wabansia Ave,41.912616,-87.681391,540,521,1213,1229,1753,1750,30,18.0,17.37,40.43,40.97,58.43,58.33
6,2021,TA1307000107,Sheridan Rd & Montrose Ave,41.9615535,-87.65462583333333,552,546,1422,1467,1974,2013,30,18.4,18.2,47.4,48.9,65.8,67.1
6,2021,TA1308000006,Damen Ave & Grand Ave,41.8913815,-87.67700416666666,251,259,435,445,686,704,30,8.37,8.63,14.5,14.83,22.87,23.47
6,2021,13061,Ashland Ave & Division St,41.90350983333333,-87.66780916666667,958,937,2214,2199,3172,3136,30,31.93,31.23,73.8,73.3,105.73,104.53
6,2021,13089,Damen Ave & Cullerton St,41.854938,-87.67570266666667,130,124,232,232,362,356,30,4.33,4.13,7.73,7.73,12.07,11.87
6,2021,TA1309000041,Sheridan Rd & Lawrence Ave,41.969517,-87.654691,259,253,525,516,784,769,30,8.63,8.43,17.5,17.2,26.13,25.63
6,2021,13268,Damen Ave & Wellington Ave,41.93584383333334,-87.67849716666667,301,309,453,480,754,789,30,10.03,10.3,15.1,16.0,25.13,26.3
6,2021,TA1309000059,Racine Ave & Wrightwood Ave,41.9288815,-87.658955,269,257,838,836,1107,1093,30,8.97,8.57,27.93,27.87,36.9,36.43
6,2021,13071,Southport Ave & Roscoe St,41.943739,-87.66402,696,701,1816,1884,2512,2585,31,22.45,22.61,58.58,60.77,81.03,83.39
6,2021,15575,Broadway & Thorndale Ave,41.989743,-87.660141,261,265,686,724,947,989,30,8.7,8.83,22.87,24.13,31.57,32.97
6,2021,620,Orleans St & Chestnut St (NEXT Apts),41.898203,-87.637536,422,417,1025,1010,1447,1427,30,14.07,13.9,34.17,33.67,48.23,47.57
6,2021,TA1309000061,Halsted St & Wrightwood Ave,41.929143,-87.649077,643,639,1893,1875,2536,2514,30,21.43,21.3,63.1,62.5,84.53,83.8
6,2021,TA1305000037,Paulina Ave & North Ave,41.91037816666667,-87.67013783333333,412,404,1141,1140,1553,1544,30,13.73,13.47,38.03,38.0,51.77,51.47
6,2021,13323,Broadway & Sheridan Rd,41.952833,-87.649993,541,532,1366,1341,1907,1873,31,17.45,17.16,44.06,43.26,61.52,60.42
6,2021,13137,Broadway & Barry Ave,41.93758231600629,-87.6440978050232,915,915,2880,2921,3795,3836,31,29.52,29.52,92.9,94.23,122.42,123.74
6,2021,13074,Broadway & Wilson - Truman College Vaccination Site,41.96525983333333,-87.6584305,339,337,832,896,1171,1233,32,10.59,10.53,26.0,28.0,36.59,38.53
6,2021,TA1309000025,Halsted St & Roscoe St,41.94367,-87.64895,945,937,2095,2136,3040,3073,30,31.5,31.23,69.83,71.2,101.33,102.43
6,2021,TA1309000042,Lincoln Ave & Belmont Ave,41.939365,-87.668385,370,365,1071,1075,1441,1440,30,12.33,12.17,35.7,35.83,48.03,48.0
6,2021,18016,Bernard St & Elston Ave,41.94983516666667,-87.713947,89,87,67,63,156,150,30,2.97,2.9,2.23,2.1,5.2,5.0
6,2021,13191,Sedgwick St & Webster Ave,41.922167,-87.638888,524,509,1473,1399,1997,1908,31,16.9,16.42,47.52,45.13,64.42,61.55
6,2021,13102,Calumet Ave & 18th St,41.857575833333335,-87.61942283333333,306,295,893,905,1199,1200,30,10.2,9.83,29.77,30.17,39.97,40.0
6,2021,KA1503000007,Cornell Ave & Hyde Park Blvd,41.802406,-87.586924,242,234,685,676,927,910,31,7.81,7.55,22.1,21.81,29.9,29.35
6,2021,13325,Broadway & Waveland Ave,41.949074,-87.648636,692,685,2004,2020,2696,2705,31,22.32,22.1,64.65,65.16,86.97,87.26
6,2021,13085,Kedzie Ave & Milwaukee Ave,41.92968566666666,-87.708071,697,693,711,819,1408,1512,31,22.48,22.35,22.94,26.42,45.42,48.77
6,2021,TA1307000064,Lincoln Ave & Diversey Pkwy,41.932225,-87.658617,483,473,1519,1540,2002,2013,31,15.58,15.26,49.0,49.68,64.58,64.94
6,2021,TA1308000043,Halsted St & 35th St,41.830661,-87.647172,74,78,152,161,226,239,30,2.47,2.6,5.07,5.37,7.53,7.97
6,2021,TA1309000050,Lincoln Ave & Addison St,41.946176,-87.673308,89,77,300,312,389,389,30,2.97,2.57,10.0,10.4,12.97,12.97
6,2021,13379,Clarendon Ave & Gordon Ter,41.95786652415174,-87.64950513839722,503,503,1224,1215,1727,1718,30,16.77,16.77,40.8,40.5,57.57,57.27
6,2021,TA1308000045,Wallace St & 35th St,41.830629,-87.64129,88,87,311,315,399,402,30,2.93,2.9,10.37,10.5,13.3,13.4
6,2021,15646,California Ave & Altgeld St,41.926679,-87.69777616666667,268,266,306,345,574,611,31,8.65,8.58,9.87,11.13,18.52,19.71
6,2021,TA1307000136,Clark St & Wellington Ave,41.9364968219,-87.6475386582,555,540,1980,2026,2535,2566,30,18.5,18.0,66.0,67.53,84.5,85.53
6,2021,TA1305000014,Clark St & Wrightwood Ave,41.92951833333333,-87.64312916666667,741,733,2323,2319,3064,3052,31,23.9,23.65,74.94,74.81,98.84,98.45
6,2021,596,Benson Ave & Church St,42.048214,-87.683485,188,204,483,513,671,717,31,6.06,6.58,15.58,16.55,21.65,23.13
6,2021,13285,Wood St & Taylor St (Temp),41.869265218438194,-87.67373085021973,181,200,541,526,722,726,30,6.03,6.67,18.03,17.53,24.07,24.2
6,2021,LP-,Lincoln Park Conservatory,41.924105833333336,-87.6359145,350,336,1700,1634,2050,1970,30,11.67,11.2,56.67,54.47,68.33,65.67
6,2021,SL-005,Indiana Ave & Roosevelt Rd,41.867888,-87.623041,1012,987,2644,2695,3656,3682,31,32.65,31.84,85.29,86.94,117.94,118.77
6,2021,KA1503000041,McClurg Ct & Erie St,41.894503,-87.617854,567,559,1950,1961,2517,2520,30,18.9,18.63,65.0,65.37,83.9,84.0
6,2021,WL-012,Clinton St & Washington Blvd,41.8829715,-87.641312,580,577,1682,1576,2262,2153,30,19.33,19.23,56.07,52.53,75.4,71.77
6,2021,15544,Shedd Aquarium,41.86722595682,-87.6153553902,712,651,2116,2187,2828,2838,30,23.73,21.7,70.53,72.9,94.27,94.6
6,2021,TA1309000053,Cottage Grove Ave & 47th St,41.809855,-87.606755,48,46,107,109,155,155,30,1.6,1.53,3.57,3.63,5.17,5.17
6,2021,TA1308000026,Wentworth Ave & 24th St (Temp),41.85008369347577,-87.6321405172348,52,49,178,200,230,249,30,1.73,1.63,5.93,6.67,7.67,8.3
6,2021,KA1504000156,Clark St & Schreiber Ave,41.99925182186,-87.6713773393,136,132,178,177,314,309,30,4.53,4.4,5.93,5.9,10.47,10.3
6,2021,13216,State St & 33rd St,41.834734,-87.625813,136,136,641,659,777,795,30,4.53,4.53,21.37,21.97,25.9,26.5
6,2021,624,Dearborn St & Van Buren St,41.876268,-87.629155,170,155,676,659,846,814,30,5.67,5.17,22.53,21.97,28.2,27.13
6,2021,15442,Ashland Ave & Archer Ave,41.83920868403,-87.6656098589,26,26,78,68,104,94,29,0.9,0.9,2.69,2.34,3.59,3.24
6,2021,TA1308000046,Morgan St & 31st St,41.8378,-87.65114,94,92,264,263,358,355,31,3.03,2.97,8.52,8.48,11.55,11.45
6,2021,13304,Racine Ave & 15th St,41.861267,-87.656625,69,68,268,275,337,343,30,2.3,2.27,8.93,9.17,11.23,11.43
6,2021,TA1305000034,Honore St & Division St,41.903119,-87.673935,576,574,1080,1087,1656,1661,30,19.2,19.13,36.0,36.23,55.2,55.37
6,2021,13224,Ashland Ave & Blackhawk St,41.907066,-87.667252,392,389,1014,1030,1406,1419,30,13.07,12.97,33.8,34.33,46.87,47.3
6,2021,TA1309000026,Lincoln Ave & Belle Plaine Ave,41.95600355078549,-87.68016144633293,244,250,556,568,800,818,30,8.13,8.33,18.53,18.93,26.67,27.27
6,2021,SL-008,Federal St & Polk St,41.872041333333335,-87.6295415,629,627,1928,1789,2557,2416,31,20.29,20.23,62.19,57.71,82.48,77.94
6,2021,15443,Shields Ave & 28th Pl,41.842733,-87.635491,66,66,116,126,182,192,29,2.28,2.28,4.0,4.34,6.28,6.62
6,2021,TA1309000049,Lake Shore Dr & Belmont Ave,41.940775,-87.639192,738,734,2448,2522,3186,3256,31,23.81,23.68,78.97,81.35,102.77,105.03
6,2021,13332,Loomis St & Lexington St,41.872187,-87.661501,328,323,1475,1473,1803,1796,30,10.93,10.77,49.17,49.1,60.1,59.87
6,2021,13213,State St & 29th St,41.841707,-87.626938,22,18,70,66,92,84,29,0.76,0.62,2.41,2.28,3.17,2.9
6,2021,TA1307000052,Sheffield Ave & Wellington Ave,41.93630383333333,-87.65264266666667,534,532,1878,1863,2412,2395,31,17.23,17.16,60.58,60.1,77.81,77.26
6,2021,TA1308000050,Wells St & Concord Ln,41.912133,-87.634656,1533,1548,4368,4443,5901,5991,30,51.1,51.6,145.6,148.1,196.7,199.7
6,2021,13253,Lincoln Ave & Waveland Ave,41.948797,-87.675278,186,185,433,461,619,646,30,6.2,6.17,14.43,15.37,20.63,21.53
6,2021,TA1309000021,Paulina St & Montrose Ave,41.961507,-87.671387,98,96,276,279,374,375,30,3.27,3.2,9.2,9.3,12.47,12.5
6,2021,13034,Michigan Ave & Pearson St,41.89766,-87.62351,386,371,1228,1190,1614,1561,30,12.87,12.37,40.93,39.67,53.8,52.03
6,2021,TA1309000012,Damen Ave & Sunnyside Ave,41.96325,-87.679258,102,100,322,322,424,422,30,3.4,3.33,10.73,10.73,14.13,14.07
6,2021,KA1504000139,Monticello Ave & Irving Park Rd,41.953990833333336,-87.7191025,72,74,99,97,171,171,30,2.4,2.47,3.3,3.23,5.7,5.7
6,2021,TA1307000140,Western Ave & Leland Ave,41.966399801840986,-87.68870428204536,246,254,527,550,773,804,31,7.94,8.19,17.0,17.74,24.94,25.94
6,2021,KA1504000078,Lincoln Ave & Winona St,41.97491129677,-87.6925025594,116,115,156,182,272,297,30,3.87,3.83,5.2,6.07,9.07,9.9
6,2021,KA1504000149,Damen Ave & Foster Ave,41.975669333333336,-87.6794465,193,198,342,339,535,537,30,6.43,6.6,11.4,11.3,17.83,17.9
6,2021,TA1309000066,Ravenswood Ave & Lawrence Ave,41.96909,-87.674237,465,448,976,938,1441,1386,30,15.5,14.93,32.53,31.27,48.03,46.2
6,2021,13266,Stave St & Armitage Ave,41.91776083333333,-87.6915125,342,335,337,341,679,676,30,11.4,11.17,11.23,11.37,22.63,22.53
6,2021,TA1305000041,Damen Ave & Pierce Ave,41.9094365,-87.677667,832,828,1906,1917,2738,2745,30,27.73,27.6,63.53,63.9,91.27,91.5
6,2021,TA1308000012,Montrose Harbor,41.963952166666665,-87.63822183333333,672,655,2177,2210,2849,2865,30,22.4,21.83,72.57,73.67,94.97,95.5
6,2021,13192,Halsted St & Dickens Ave,41.919936,-87.64883,602,600,1726,1799,2328,2399,30,20.07,20.0,57.53,59.97,77.6,79.97
6,2021,TA1307000115,Clybourn Ave & Division St,41.904571,-87.64069383333333,241,232,725,728,966,960,31,7.77,7.48,23.39,23.48,31.16,30.97
6,2021,15623,Campbell Ave & Montrose Ave,41.96152593287,-87.6911650414,159,161,197,226,356,387,30,5.3,5.37,6.57,7.53,11.87,12.9
6,2021,13235,Southport Ave & Waveland Ave,41.94815,-87.66394,689,663,1712,1750,2401,2413,31,22.23,21.39,55.23,56.45,77.45,77.84
6,2021,13033,Milwaukee Ave & Grand Ave,41.891578,-87.648384,830,792,1739,1715,2569,2507,30,27.67,26.4,57.97,57.17,85.63,83.57
6,2021,TA1307000006,Southport Ave & Wellington Ave,41.935733,-87.663576,411,401,1222,1256,1633,1657,30,13.7,13.37,40.73,41.87,54.43,55.23
6,2021,TA1307000156,Lincoln Ave & Sunnyside Ave,41.963004,-87.684781,208,205,487,494,695,699,30,6.93,6.83,16.23,16.47,23.17,23.3
6,2021,KA17018068,Leavitt St & Belmont Ave,41.939354,-87.683282,189,192,284,302,473,494,30,6.3,6.4,9.47,10.07,15.77,16.47
6,2021,KA1504000106,Kedzie Ave & Lake St,41.884587333333336,-87.70633816666667,62,57,36,37,98,94,30,2.07,1.9,1.2,1.23,3.27,3.13
6,2021,16920,Central Ave & Chicago Ave,41.894958,-87.764902,12,13,46,44,58,57,30,0.4,0.43,1.53,1.47,1.93,1.9
6,2021,15529,Mies van der Rohe Way & Chestnut St,41.898709833333335,-87.62241466666667,611,593,1804,1775,2415,2368,30,20.37,19.77,60.13,59.17,80.5,78.93
6,2021,15632,Talman Ave & Addison St,41.9466135,-87.694711,151,151,227,247,378,398,30,5.03,5.03,7.57,8.23,12.6,13.27
6,2021,13144,Seeley Ave & Roscoe St,41.943403,-87.679618,251,246,438,456,689,702,30,8.37,8.2,14.6,15.2,22.97,23.4
6,2021,13249,Ashland Ave & Belle Plaine Ave,41.956057,-87.668835,112,115,246,252,358,367,30,3.73,3.83,8.2,8.4,11.93,12.23
6,2021,13271,Damen Ave & Clybourn Ave,41.931931,-87.677856,232,229,494,498,726,727,30,7.73,7.63,16.47,16.6,24.2,24.23
6,2021,TA1309000015,Leavitt St & Lawrence Ave,41.968885,-87.684001,94,92,241,222,335,314,30,3.13,3.07,8.03,7.4,11.17,10.47
6,2021,13288,Damen Ave & Charleston St,41.920082,-87.677855,268,264,605,609,873,873,31,8.65,8.52,19.52,19.65,28.16,28.16
6,2021,KA1504000147,Winchester (Ravenswood) Ave & Balmoral Ave,41.979762,-87.67753,64,66,139,152,203,218,30,2.13,2.2,4.63,5.07,6.77,7.27
6,2021,TA1307000134,Wilton Ave & Belmont Ave,41.94011916666667,-87.65298383333334,836,823,2522,2616,3358,3439,30,27.87,27.43,84.07,87.2,111.93,114.63
6,2021,KA1504000146,Clark St & Berwyn Ave,41.9779966544,-87.6680471047,419,413,825,852,1244,1265,30,13.97,13.77,27.5,28.4,41.47,42.17
6,2021,TA1309000058,Lincoln Ave & Fullerton Ave,41.92592716666667,-87.64930866666667,927,922,2499,2529,3426,3451,31,29.9,29.74,80.61,81.58,110.52,111.32
6,2021,RP-008,Clark St & Columbia Ave,42.00445062934,-87.6724024047,114,117,147,156,261,273,30,3.8,3.9,4.9,5.2,8.7,9.1
6,2021,RP-002,Warren Park East,42.0045785,-87.68054316666667,51,50,51,65,102,115,30,1.7,1.67,1.7,2.17,3.4,3.83
6,2021,15585,Budlong Woods Library,41.98366470886,-87.6964225611,41,40,63,80,104,120,29,1.41,1.38,2.17,2.76,3.59,4.14
6,2021,TA1307000138,Lincoln Ave & Roscoe St,41.94334,-87.67097,455,455,1032,1054,1487,1509,30,15.17,15.17,34.4,35.13,49.57,50.3
6,2021,RP-001,Warren Park West,42.001785,-87.688829,78,78,88,99,166,177,30,2.6,2.6,2.93,3.3,5.53,5.9
6,2021,TA1307000144,Wolcott (Ravenswood) Ave & Montrose Ave,41.961406,-87.676169,206,203,495,494,701,697,30,6.87,6.77,16.5,16.47,23.37,23.23
6,2021,20221,Torrence Ave & 106th St,41.702801,-87.559726,5,0,0,1,5,1,8,0.62,0.0,0.0,0.12,0.62,0.12
6,2021,TA1309000035,Clark St & Winnemac Ave,41.97334764047304,-87.6678554713726,434,426,920,926,1354,1352,30,14.47,14.2,30.67,30.87,45.13,45.07
6,2021,15571,Broadway & Granville Ave,41.9947796884,-87.6602845349,295,301,640,732,935,1033,30,9.83,10.03,21.33,24.4,31.17,34.43
6,2021,18017,Central Park Ave & Bloomingdale Ave,41.914166,-87.716755,108,110,267,295,375,405,30,3.6,3.67,8.9,9.83,12.5,13.5
6,2021,13289,Eckhart Park,41.89637337,-87.66098386,373,363,1024,1025,1397,1388,30,12.43,12.1,34.13,34.17,46.57,46.27
6,2021,13150,Michigan Ave & 18th St,41.857813,-87.62455,327,319,873,888,1200,1207,30,10.9,10.63,29.1,29.6,40.0,40.23
6,2021,TA1307000039,Clark St & Elm St,41.902973,-87.63128,1363,1333,4335,4152,5698,5485,31,43.97,43.0,139.84,133.94,183.81,176.94
6,2021,13109,Broadway & Berwyn Ave,41.978353,-87.659753,266,265,772,771,1038,1036,30,8.87,8.83,25.73,25.7,34.6,34.53
6,2021,TA1305000025,Franklin St & Jackson Blvd,41.8777079559,-87.6353211408,617,577,1429,1409,2046,1986,30,20.57,19.23,47.63,46.97,68.2,66.2
6,2021,SL-007,State St & Harrison St,41.874053,-87.627716,310,296,898,902,1208,1198,30,10.33,9.87,29.93,30.07,40.27,39.93
6,2021,13128,Clark St & North Ave,41.911974,-87.631942,402,385,1485,1473,1887,1858,30,13.4,12.83,49.5,49.1,62.9,61.93
6,2021,TA1307000159,Paulina St & 18th St,41.857901,-87.668745,144,141,326,352,470,493,31,4.65,4.55,10.52,11.35,15.16,15.9
