month,year,station_id,station_name,lat,lng,ebike_start,ebike_end,cbike_start,cbike_end,total_start,total_end,active_days,daily_ebike_start,daily_ebike_end,daily_cbike_start,daily_cbike_end,daily_start,daily_end
11,2022,TA1307000107,Sheridan Rd & Montrose Ave,41.96167,-87.65464,461,463,432,432,893,895,30,15.37,15.43,14.4,14.4,29.77,29.83
11,2022,TA1307000136,Clark St & Wellington Ave,41.93653666666667,-87.647598,447,454,477,493,924,947,30,14.9,15.13,15.9,16.43,30.8,31.57
11,2022,TA1309000025,Halsted St & Roscoe St,41.94367,-87.64895,665,660,472,502,1137,1162,30,22.17,22.0,15.73,16.73,37.9,38.73
11,2022,431,Western Ave & Grace St,41.95,-87.69,123,95,0,0,123,95,29,4.24,3.28,0.0,0.0,4.24,3.28
11,2022,KA1504000127,Manor Ave & Leland Ave,41.965972424,-87.700767875,81,80,31,36,112,116,30,2.7,2.67,1.03,1.2,3.73,3.87
11,2022,517,Clark St & Jarvis Ave,42.015963,-87.675005,54,55,59,41,113,96,29,1.86,1.9,2.03,1.41,3.9,3.31
11,2022,chargingstx07,Green St & Madison Ave*,41.88182737657135,-87.64883190393448,76,84,155,159,231,243,19,4.0,4.42,8.16,8.37,12.16,12.79
11,2022,600,Dodge Ave & Church St,42.048368216,-87.698452115,44,44,35,17,79,61,28,1.57,1.57,1.25,0.61,2.82,2.18
11,2022,TA1306000011,Wells St & Walton St,41.900026798,-87.634452939,210,190,520,342,730,532,30,7.0,6.33,17.33,11.4,24.33,17.73
11,2022,13068,Western Ave & Winnebago Ave,41.915644526,-87.687052011,317,310,268,266,585,576,30,10.57,10.33,8.93,8.87,19.5,19.2
11,2022,637,Wood St & Chicago Ave,41.895634,-87.672069,235,242,197,224,432,466,30,7.83,8.07,6.57,7.47,14.4,15.53
11,2022,15634,Western Ave & Roscoe St,41.943034,-87.687288,137,138,115,113,252,251,30,4.57,4.6,3.83,3.77,8.4,8.37
11,2022,620,Orleans St & Chestnut St (NEXT Apts),41.898203,-87.637536,254,258,278,306,532,564,30,8.47,8.6,9.27,10.2,17.73,18.8
11,2022,KA1504000106,Kedzie Ave & Lake St,41.88477066666667,-87.706345,50,58,12,18,62,76,28,1.79,2.07,0.43,0.64,2.21,2.71
11,2022,462,Lincoln Ave & Peterson Ave,41.99,-87.71,50,50,0,0,50,50,23,2.17,2.17,0.0,0.0,2.17,2.17
11,2022,TA1307000048,Fort Dearborn Dr & 31st St,41.838556,-87.608218,60,56,175,183,235,239,28,2.14,2.0,6.25,6.54,8.39,8.54
11,2022,TA1309000064,Wolcott Ave & Polk St,41.871287346,-87.673750043,400,377,623,600,1023,977,30,13.33,12.57,20.77,20.0,34.1,32.57
11,2022,446,Francisco Ave & Montrose Ave,41.96,-87.7,107,76,0,0,107,76,29,3.69,2.62,0.0,0.0,3.69,2.62
11,2022,TA1306000008,Larrabee St & North Ave,41.910117,-87.64349733333333,220,216,184,172,404,388,30,7.33,7.2,6.13,5.73,13.47,12.93
11,2022,13102,Calumet Ave & 18th St,41.857889242772266,-87.6201993227005,136,139,243,278,379,417,30,4.53,4.63,8.1,9.27,12.63,13.9
11,2022,13143,Damen Ave & Melrose Ave,41.94057,-87.678602,111,114,83,97,194,211,30,3.7,3.8,2.77,3.23,6.47,7.03
11,2022,632,Clark St & Newport St,41.94454,-87.654678,618,623,551,556,1169,1179,30,20.6,20.77,18.37,18.53,38.97,39.3
11,2022,13059,Sheridan Rd & Argyle St,41.97330333333333,-87.6546315,178,182,153,164,331,346,30,5.93,6.07,5.1,5.47,11.03,11.53
11,2022,384,Kedzie Ave & 52nd St,41.8,-87.7,18,15,0,0,18,15,17,1.06,0.88,0.0,0.0,1.06,0.88
11,2022,20254.0,W Armitage Ave & N Sheffield Ave,41.92,-87.65,230,171,0,0,230,171,30,7.67,5.7,0.0,0.0,7.67,5.7
11,2022,20222,Burnham Greenway & 105th St,41.704641938,-87.528487682,5,5,4,3,9,8,12,0.42,0.42,0.33,0.25,0.75,0.67
11,2022,15624,Avondale Ave & Irving Park Rd,41.953520833333336,-87.73207883333333,96,97,45,40,141,137,30,3.2,3.23,1.5,1.33,4.7,4.57
11,2022,775,Public Rack - Kedzie Ave & 58th St,41.79,-87.7,6,6,0,0,6,6,6,1.0,1.0,0.0,0.0,1.0,1.0
11,2022,KA1504000139,Monticello Ave & Irving Park Rd,41.953998566,-87.719076872,55,56,38,41,93,97,30,1.83,1.87,1.27,1.37,3.1,3.23
11,2022,624,Dearborn St & Van Buren St,41.876268,-87.629155,175,176,230,224,405,400,30,5.83,5.87,7.67,7.47,13.5,13.33
11,2022,TA1309000067,Cottage Grove Ave & 51st St,41.803038,-87.606615,44,42,95,70,139,112,30,1.47,1.4,3.17,2.33,4.63,3.73
11,2022,13256,California Ave & Division St,41.903041601,-87.697468281,137,140,110,111,247,251,30,4.57,4.67,3.67,3.7,8.23,8.37
11,2022,586,Public Rack - Stewart Ave & 123rd St,41.67,-87.63,5,7,3,2,8,9,11,0.45,0.64,0.27,0.18,0.73,0.82
11,2022,E008,Chicago Ave & Sheridan Rd,42.050491,-87.677821,170,168,194,198,364,366,30,5.67,5.6,6.47,6.6,12.13,12.2
11,2022,567,May St & 69th St,41.768938,-87.652934,7,9,15,11,22,20,9,0.78,1.0,1.67,1.22,2.44,2.22
11,2022,557,Seeley Ave & Garfield Blvd,41.794087,-87.675478,0,0,4,2,4,2,5,0.0,0.0,0.8,0.4,0.8,0.4
11,2022,460,Francisco Ave & Hollywood Ave,41.98,-87.7,8,8,0,0,8,8,8,1.0,1.0,0.0,0.0,1.0,1.0
11,2022,20207,Major Taylor Trail & 115th St,41.68493159519296,-87.6452887058258,6,5,2,1,8,6,8,0.75,0.62,0.25,0.12,1.0,0.75
11,2022,429,Francisco Ave & Bloomingdale Ave,41.91,-87.7,126,43,0,0,126,43,30,4.2,1.43,0.0,0.0,4.2,1.43
11,2022,20232,Big Marsh Park,41.685877,-87.573824,4,3,16,16,20,19,9,0.44,0.33,1.78,1.78,2.22,2.11
11,2022,452,Richmond St & Lincoln Ave,41.99,-87.7,32,29,0,0,32,29,22,1.45,1.32,0.0,0.0,1.45,1.32
11,2022,426,California & 16th St,41.86,-87.7,10,6,0,0,10,6,9,1.11,0.67,0.0,0.0,1.11,0.67
11,2022,464,Western Ave & Ardmore Ave,41.99,-87.69,14,17,0,0,14,17,12,1.17,1.42,0.0,0.0,1.17,1.42
11,2022,402,Kenneth Ave & 50th St,41.8,-87.73,6,5,0,0,6,5,8,0.75,0.62,0.0,0.0,0.75,0.62
11,2022,755,Public Rack - Kedzie Ave & 64th St - SE,41.78,-87.7,2,1,0,0,2,1,2,1.0,0.5,0.0,0.0,1.0,0.5
11,2022,KA1503000024,Yates Blvd & 75th St,41.758768,-87.56644,6,8,5,5,11,13,11,0.55,0.73,0.45,0.45,1.0,1.18
11,2022,506,Public Rack - Lawndale Ave & Diversey Ave,41.93,-87.72,32,32,0,0,32,32,26,1.23,1.23,0.0,0.0,1.23,1.23
11,2022,636,Orleans St & Hubbard St,41.889791727,-87.636634231,246,248,272,283,518,531,30,8.2,8.27,9.07,9.43,17.27,17.7
11,2022,TA1306000032,Sheffield Ave & Willow St,41.913688,-87.652855,252,243,313,349,565,592,30,8.4,8.1,10.43,11.63,18.83,19.73
11,2022,15545,Burnham Harbor,41.85741178707404,-87.61379152536392,62,69,254,271,316,340,30,2.07,2.3,8.47,9.03,10.53,11.33
11,2022,KA1504000151,Clark St & Bryn Mawr Ave,41.983593,-87.669154,349,361,208,228,557,589,30,11.63,12.03,6.93,7.6,18.57,19.63
11,2022,20247.0,W Washington Blvd & N Peoria St,41.88,-87.65,108,43,0,0,108,43,30,3.6,1.43,0.0,0.0,3.6,1.43
11,2022,20127,Halsted St & 111th St,41.692301,-87.64265183333333,7,8,0,0,7,8,10,0.7,0.8,0.0,0.0,0.7,0.8
11,2022,KA1504000168,Western Ave & 28th St,41.841518,-87.685131,3,4,1,2,4,6,8,0.38,0.5,0.12,0.25,0.5,0.75
11,2022,13289,Eckhart Park,41.89637337,-87.66098386,249,243,205,242,454,485,31,8.03,7.84,6.61,7.81,14.65,15.65
11,2022,316,Lamon Ave & Belmont Ave,41.94,-87.75,26,18,0,0,26,18,22,1.18,0.82,0.0,0.0,1.18,0.82
11,2022,KA1503000075,DuSable Museum,41.79156801058,-87.6078521774,19,19,37,33,56,52,26,0.73,0.73,1.42,1.27,2.15,2.0
11,2022,15623,Campbell Ave & Montrose Ave (Temp),41.961595535,-87.693644524,68,69,75,83,143,152,30,2.27,2.3,2.5,2.77,4.77,5.07
11,2022,20260.0,Ping Tom Park (East),41.86,-87.63,21,21,0,0,21,21,20,1.05,1.05,0.0,0.0,1.05,1.05
11,2022,13235,Southport Ave & Waveland Ave,41.94815,-87.66394,540,543,554,568,1094,1111,30,18.0,18.1,18.47,18.93,36.47,37.03
11,2022,13016,St. Clair St & Erie St,41.89402833333333,-87.62245783333333,745,749,976,1002,1721,1751,31,24.03,24.16,31.48,32.32,55.52,56.48
11,2022,13409,Sangamon St & Washington Blvd,41.882784724,-87.651200056,277,271,260,286,537,557,30,9.23,9.03,8.67,9.53,17.9,18.57
11,2022,KA17018068,Leavitt St & Belmont Ave,41.939345,-87.6832605,181,179,79,103,260,282,30,6.03,5.97,2.63,3.43,8.67,9.4
11,2022,323,Narragansett & Irving Park,41.95,-87.79,29,42,0,0,29,42,19,1.53,2.21,0.0,0.0,1.53,2.21
11,2022,KA1503000071,University Ave & 57th St,41.791512,-87.59993216666666,547,539,2225,2220,2772,2759,30,18.23,17.97,74.17,74.0,92.4,91.97
11,2022,KA1503000072,Wacker Dr & Washington St,41.88314336439022,-87.63724207878113,428,418,275,286,703,704,30,14.27,13.93,9.17,9.53,23.43,23.47
11,2022,430,Troy St & Grace St,41.95,-87.71,68,51,0,0,68,51,25,2.72,2.04,0.0,0.0,2.72,2.04
11,2022,TA1308000023,Cottage Grove Ave & 43rd St,41.81649518,-87.606600523,45,46,54,53,99,99,30,1.5,1.53,1.8,1.77,3.3,3.3
11,2022,16806,Bosworth Ave & Howard St,42.019582748,-87.66955173,16,15,16,14,32,29,21,0.76,0.71,0.76,0.67,1.52,1.38
11,2022,537,Kenton Ave & Madison St,41.87945962,-87.737840414,7,6,1,3,8,9,11,0.64,0.55,0.09,0.27,0.73,0.82
11,2022,595,Wabash Ave & 87th St,41.73655301831962,-87.62264415621758,27,29,16,11,43,40,28,0.96,1.04,0.57,0.39,1.54,1.43
11,2022,18058,Leavitt St & Chicago Ave,41.895430833333336,-87.68208083333333,212,219,143,154,355,373,30,7.07,7.3,4.77,5.13,11.83,12.43
11,2022,15571,Broadway & Granville Ave,41.994784333333335,-87.66024333333333,253,242,158,174,411,416,30,8.43,8.07,5.27,5.8,13.7,13.87
11,2022,15541,Buckingham Fountain,41.876423,-87.620339,91,82,241,168,332,250,29,3.14,2.83,8.31,5.79,11.45,8.62
11,2022,20256.0,N Sheffield Ave & W Wellington Ave,41.94,-87.65,164,120,0,0,164,120,29,5.66,4.14,0.0,0.0,5.66,4.14
11,2022,18016,Bernard St & Elston Ave,41.94992283333333,-87.713949,102,108,28,35,130,143,30,3.4,3.6,0.93,1.17,4.33,4.77
11,2022,KA1504000162,Clark St & Lunt Ave,42.00901118058077,-87.67411172389984,138,141,85,73,223,214,30,4.6,4.7,2.83,2.43,7.43,7.13
11,2022,13258,California Ave & North Ave,41.91036366666667,-87.697236,159,156,102,100,261,256,30,5.3,5.2,3.4,3.33,8.7,8.53
11,2022,KA1503000027,Prairie Ave & 43rd St,41.816643119,-87.619397998,51,53,20,24,71,77,22,2.32,2.41,0.91,1.09,3.23,3.5
11,2022,TA1308000043,Halsted St & 35th St,41.830661,-87.647172,100,97,77,76,177,173,30,3.33,3.23,2.57,2.53,5.9,5.77
11,2022,314,Narragansett & Wrightwood,41.93,-87.79,73,56,0,0,73,56,27,2.7,2.07,0.0,0.0,2.7,2.07
11,2022,475,Whipple/Irving Park,41.95,-87.7,52,44,0,0,52,44,26,2.0,1.69,0.0,0.0,2.0,1.69
11,2022,929,Public Rack - Campbell Ave & Pratt Blvd,42.01,-87.69,10,5,0,0,10,5,10,1.0,0.5,0.0,0.0,1.0,0.5
11,2022,13133,Damen Ave & Cortland St,41.915983,-87.677335,345,351,254,299,599,650,30,11.5,11.7,8.47,9.97,19.97,21.67
11,2022,WL-008,Clinton St & Roosevelt Rd,41.8671177825,-87.6410879593,318,313,246,269,564,582,30,10.6,10.43,8.2,8.97,18.8,19.4
11,2022,KA1503000033,Eberhart Ave & 61st St,41.784125447,-87.614505768,16,16,7,9,23,25,19,0.84,0.84,0.37,0.47,1.21,1.32
11,2022,507,Public Rack - Hamlin Ave & Fullerton Ave,41.92,-87.72,40,41,0,0,40,41,27,1.48,1.52,0.0,0.0,1.48,1.52
11,2022,604,Sheridan Rd & Noyes St (NU),42.058239,-87.677432,264,262,288,284,552,546,30,8.8,8.73,9.6,9.47,18.4,18.2
11,2022,TA1307000140,Western Ave & Leland Ave,41.966364861,-87.688712716,324,318,175,187,499,505,30,10.8,10.6,5.83,6.23,16.63,16.83
11,2022,332.0,Harding Ave & 26th St,41.84,-87.72,16,19,0,0,16,19,20,0.8,0.95,0.0,0.0,0.8,0.95
11,2022,13081,Ogden Ave & Congress Pkwy,41.87501,-87.67328,85,91,104,95,189,186,30,2.83,3.03,3.47,3.17,6.3,6.2
11,2022,855,Public Rack - Washtenaw Ave & Superior St,41.89,-87.69,39,37,0,0,39,37,24,1.62,1.54,0.0,0.0,1.62,1.54
11,2022,13332,Loomis St & Lexington St,41.87222873224032,-87.66136385500431,780,756,833,837,1613,1593,30,26.0,25.2,27.77,27.9,53.77,53.1
11,2022,13248,Ashland Ave & Augusta Blvd,41.899643,-87.6677,199,194,213,224,412,418,30,6.63,6.47,7.1,7.47,13.73,13.93
11,2022,16937,Ashland Ave & McDowell Ave,41.80887,-87.66454,18,17,15,26,33,43,23,0.78,0.74,0.65,1.13,1.43,1.87
11,2022,16950,Ashland Ave & 66th St,41.774042249,-87.663725138,4,5,0,1,4,6,6,0.67,0.83,0.0,0.17,0.67,1.0
11,2022,TA1307000039,Clark St & Elm St,41.902973,-87.63128,830,832,1195,1141,2025,1973,30,27.67,27.73,39.83,38.03,67.5,65.77
11,2022,TA1307000052,Sheffield Ave & Wellington Ave,41.936260581,-87.652605057,490,494,413,443,903,937,30,16.33,16.47,13.77,14.77,30.1,31.23
11,2022,15491,63rd St Beach,41.780911,-87.576324,0,3,4,6,4,9,8,0.0,0.38,0.5,0.75,0.5,1.12
11,2022,TA1309000061,Halsted St & Wrightwood Ave,41.929143,-87.649077,482,491,518,526,1000,1017,30,16.07,16.37,17.27,17.53,33.33,33.9
11,2022,361,Kenosha & Wellington,41.93,-87.73,37,34,0,0,37,34,24,1.54,1.42,0.0,0.0,1.54,1.42
11,2022,TA1309000010,Wabash Ave & 9th St,41.870769,-87.625734,308,306,576,583,884,889,30,10.27,10.2,19.2,19.43,29.47,29.63
11,2022,KA1504000128,Kedzie Ave & Foster Ave,41.975672,-87.709261,59,54,40,40,99,94,28,2.11,1.93,1.43,1.43,3.54,3.36
11,2022,SL-010,Financial Pl & Ida B Wells Dr,41.8750236280333,-87.6330940425396,231,214,393,253,624,467,30,7.7,7.13,13.1,8.43,20.8,15.57
11,2022,564,Racine Ave & 65th St,41.775393,-87.654308,0,1,1,1,1,2,3,0.0,0.33,0.33,0.33,0.33,0.67
11,2022,577,Stony Island Ave & South Chicago Ave,41.751173,-87.585337,0,0,8,7,8,7,10,0.0,0.0,0.8,0.7,0.8,0.7
11,2022,RP-009,Sheridan Rd & Loyola Ave,42.00104377979,-87.6611982433,188,191,143,132,331,323,30,6.27,6.37,4.77,4.4,11.03,10.77
11,2022,13307,Laflin St & Cullerton St,41.85489881,-87.663596153,131,129,79,97,210,226,30,4.37,4.3,2.63,3.23,7.0,7.53
11,2022,TA1307000142,Clark St & Drummond Pl,41.931248,-87.644336,539,532,658,690,1197,1222,30,17.97,17.73,21.93,23.0,39.9,40.73
11,2022,15470,Calumet Ave & 51st St,41.802291333333336,-87.61809016666666,42,39,32,30,74,69,25,1.68,1.56,1.28,1.2,2.96,2.76
11,2022,15654,Spaulding Ave & Division St,41.9027295,-87.70924,127,126,32,40,159,166,30,4.23,4.2,1.07,1.33,5.3,5.53
11,2022,16943,Ashland Ave & Garfield Blvd,41.792822,-87.664429,3,0,5,0,8,0,7,0.43,0.0,0.71,0.0,1.14,0.0
11,2022,13089,Damen Ave & Cullerton St,41.85493066666667,-87.67568683333333,118,120,54,66,172,186,29,4.07,4.14,1.86,2.28,5.93,6.41
11,2022,KA1503000004,Lake Park Ave & 35th St,41.831274,-87.608799,68,66,102,100,170,166,30,2.27,2.2,3.4,3.33,5.67,5.53
11,2022,TA1305000011,Michigan Ave & Lake St,41.886024,-87.624117,523,518,858,799,1381,1317,30,17.43,17.27,28.6,26.63,46.03,43.9
11,2022,13109,Broadway & Berwyn Ave,41.978353,-87.659753,218,218,272,279,490,497,30,7.27,7.27,9.07,9.3,16.33,16.57
11,2022,13278,Broadway & Cornelia Ave,41.945529,-87.646439,483,464,587,551,1070,1015,30,16.1,15.47,19.57,18.37,35.67,33.83
11,2022,TA1307000131,Wabash Ave & Wacker Pl,41.886527181,-87.626383662,256,254,343,351,599,605,30,8.53,8.47,11.43,11.7,19.97,20.17
11,2022,16921,Austin Blvd & Chicago Ave,41.89484383333333,-87.77452366666667,8,8,10,7,18,15,19,0.42,0.42,0.53,0.37,0.95,0.79
11,2022,15682,Kedzie Ave & Roosevelt Rd,41.86649278172,-87.7064961757,8,8,18,15,26,23,24,0.33,0.33,0.75,0.62,1.08,0.96
11,2022,652,Rhodes Ave & 71st St,41.766,-87.611726,1,1,3,2,4,3,7,0.14,0.14,0.43,0.29,0.57,0.43
11,2022,473,Mason Ave & Belmont Ave,41.94,-87.77,17,25,0,0,17,25,20,0.85,1.25,0.0,0.0,0.85,1.25
11,2022,16906,Austin Blvd & Lake St,41.88794379427211,-87.77427345514297,12,12,8,9,20,21,19,0.63,0.63,0.42,0.47,1.05,1.11
11,2022,13197,Elizabeth St & Fulton St,41.88671077318443,-87.65965729951859,252,255,210,209,462,464,30,8.4,8.5,7.0,6.97,15.4,15.47
11,2022,596,Benson Ave & Church St,42.048214,-87.683485,267,265,157,159,424,424,30,8.9,8.83,5.23,5.3,14.13,14.13
11,2022,TA1306000012,Wells St & Huron St,41.894722,-87.634362,702,673,902,813,1604,1486,30,23.4,22.43,30.07,27.1,53.47,49.53
11,2022,20102,Loomis St & 89th St,41.73238,-87.658069,2,2,6,5,8,7,12,0.17,0.17,0.5,0.42,0.67,0.58
11,2022,396,Central Ave & Roscoe St,41.94,-87.77,29,26,0,0,29,26,22,1.32,1.18,0.0,0.0,1.32,1.18
11,2022,341,Archer Ave & 43rd St,41.82,-87.7,11,13,0,0,11,13,13,0.85,1.0,0.0,0.0,0.85,1.0
11,2022,20234,Ashland Ave & 78th St,41.75220484941116,-87.66369938850403,0,0,1,1,1,1,2,0.0,0.0,0.5,0.5,0.5,0.5
11,2022,18017,Central Park Ave & Bloomingdale Ave,41.914090514,-87.716847658,80,74,89,100,169,174,30,2.67,2.47,2.97,3.33,5.63,5.8
11,2022,TA1309000024,Clark St & Schiller St,41.907993,-87.631501,433,423,579,581,1012,1004,30,14.43,14.1,19.3,19.37,33.73,33.47
11,2022,641,Public Rack - Loomis St & 87th St,41.74,-87.66,10,13,0,0,10,13,17,0.59,0.76,0.0,0.0,0.59,0.76
11,2022,KA1504000129,Western Ave & Granville Ave,41.994161,-87.689438,43,43,50,52,93,95,30,1.43,1.43,1.67,1.73,3.1,3.17
11,2022,13229,Southport Ave & Belmont Ave,41.93947775040509,-87.6637476682663,316,321,334,329,650,650,30,10.53,10.7,11.13,10.97,21.67,21.67
11,2022,TA1307000144,Wolcott (Ravenswood) Ave & Montrose Ave,41.961406,-87.676169,181,181,142,142,323,323,30,6.03,6.03,4.73,4.73,10.77,10.77
11,2022,KP1705001026,LaSalle Dr & Huron St,41.894877,-87.632326,335,315,431,338,766,653,30,11.17,10.5,14.37,11.27,25.53,21.77
11,2022,TA1309000041,Sheridan Rd & Lawrence Ave,41.969586849,-87.654673457,229,234,149,148,378,382,30,7.63,7.8,4.97,4.93,12.6,12.73
11,2022,13162,Halsted St & 21st St,41.85378,-87.646603,50,49,62,73,112,122,29,1.72,1.69,2.14,2.52,3.86,4.21
11,2022,594,Western Blvd & 48th Pl,41.805661,-87.683392,12,12,17,11,29,23,22,0.55,0.55,0.77,0.5,1.32,1.05
11,2022,20218,Avenue O & 118th St,41.68100145911039,-87.5379312226869,4,6,3,6,7,12,10,0.4,0.6,0.3,0.6,0.7,1.2
11,2022,502,Public Rack - Milwaukee Ave & Addison St,41.95,-87.74,18,18,0,0,18,18,15,1.2,1.2,0.0,0.0,1.2,1.2
11,2022,TA1308000049,Wells St & Evergreen Ave,41.906694412,-87.63518858,531,525,556,539,1087,1064,30,17.7,17.5,18.53,17.97,36.23,35.47
11,2022,13217,Calumet Ave & 33rd St,41.834876418,-87.617837548,412,409,422,419,834,828,30,13.73,13.63,14.07,13.97,27.8,27.6
11,2022,660,Sheridan Rd & Columbia Ave,42.004583,-87.661406,128,126,62,78,190,204,30,4.27,4.2,2.07,2.6,6.33,6.8
11,2022,20249.0,N Clark St & W Elm St,41.9,-87.63,15,11,0,0,15,11,14,1.07,0.79,0.0,0.0,1.07,0.79
11,2022,331.0,Pulaski Rd & 21st St,41.85,-87.72,40,27,0,0,40,27,26,1.54,1.04,0.0,0.0,1.54,1.04
